id,username,created_at,lang,favorite_count,retweet_count,text
1390126258474737668,CraigWilcoxMHA,2021-05-06 02:08:21,en,0,0,There’s something about the packaging of kids’ toys that just seems excessive and wrong. https://t.co/5MywAzqSXM
1390100454898499587,CraigWilcoxMHA,2021-05-06 00:25:49,en,0,0,"@modrnhealthcr For all the good things it does, it seems like the American health care system is perfectly designed… https://t.co/UaV115ynL1"
1390099071260454914,CraigWilcoxMHA,2021-05-06 00:20:20,en,0,0,"""It's not necessarily good news from a cost standpoint,"" Goldsmith said. https://t.co/A7iWEHzxZz"
1389676213682073606,CraigWilcoxMHA,2021-05-04 20:20:02,en,0,0,We’re going to need those hospitals... https://t.co/tpN9lE2mjs
1389674836075503617,CraigWilcoxMHA,2021-05-04 20:14:34,en,0,0,@korb_heather I’m raising a 7 year-old one of those girls. Any parenting tips appreciated.
1389360893528473602,CraigWilcoxMHA,2021-05-03 23:27:04,en,1,0,"As a Medicare Advantage agent they tell me that most people never reach their Maximum Out-of-pocket, but what about… https://t.co/F6Wj5VzoqI"
1387996592846774273,CraigWilcoxMHA,2021-04-30 05:05:50,en,1,0,@RalstonReports @NVGOP Rs still be calling people names like in middle school. I was hoping our society had grown b… https://t.co/CT9S3FHEzI
1387952599270248456,CraigWilcoxMHA,2021-04-30 02:11:01,en,0,0,"Great decision, governor. We have the smallest government of almost all the states, so this could help us deepen ou… https://t.co/FdSyCIUhvX"
1387883079017013248,CraigWilcoxMHA,2021-04-29 21:34:46,en,1,1,"@misterchambo I guess we don't know that yet. My guess is that they could have cancelled the whole thing, but they… https://t.co/mPBOP1sNZR"
1387880615261859844,CraigWilcoxMHA,2021-04-29 21:24:58,en,1,1,"@misterchambo No, the MA stuff was redundant and largely irrelevant. The difference between what Medicare pays for… https://t.co/v0CFi6siJ9"
1387878510895665152,CraigWilcoxMHA,2021-04-29 21:16:37,en,2,1,@misterchambo Price transparency was one of the few good health care policies that came from the Trump administrati… https://t.co/7ur1f1ZhBj
1387867600571355136,CraigWilcoxMHA,2021-04-29 20:33:15,en,3,2,@misterchambo Modern Healthcare provided some helpful context in their report on this. Price transparency doesn't g… https://t.co/9T1Y3B3kau
1387851404614590466,CraigWilcoxMHA,2021-04-29 19:28:54,en,1,0,@Jean58680787 I repeat. It's not about me.
1387849623084027905,CraigWilcoxMHA,2021-04-29 19:21:49,en,2,0,"@justcallmemacaw Yeah, no waiting. Not like my dad's vax in Jan for seniors, which was crowded. I was greeted by so… https://t.co/nsv7MWNyVV"
1387826944243167232,CraigWilcoxMHA,2021-04-29 17:51:42,en,6,0,It’s not like there are any barriers either. No lines — just a short drive out to the fairgrounds in the country.
1387826543313907712,CraigWilcoxMHA,2021-04-29 17:50:07,en,25,0,Whew! First dose done. 👍🏼 Moderna. One of my best friends is antivax. I won’t change his mind. But my motivation co… https://t.co/jfJtFqPYiF
1387825006734843904,CraigWilcoxMHA,2021-04-29 17:44:00,en,1,0,"@mbradyreports @modrnhealthcr @FAHhospitals @chipkahn Price transparency is still in its rudimentary beginnings, bu… https://t.co/4j68PpSSs9"
1387627831685877768,CraigWilcoxMHA,2021-04-29 04:40:30,en,0,0,"@michaelmina_lab Congratulations. I aspire to a high rating someday, maybe with a little less symmetry."
1387268911192678402,CraigWilcoxMHA,2021-04-28 04:54:17,en,0,0,@chuckkimball @prophiphop In any random group of several million people a few hundred of them will die tomorrow. Ca… https://t.co/TmyFpOjt4w
1386855627838816257,CraigWilcoxMHA,2021-04-27 01:32:02,en,1,0,@TheNVIndy They need to look at the state employee benefits structure. There are millions in waste spent on expensi… https://t.co/JchV0yGPnQ
1385978207774511109,CraigWilcoxMHA,2021-04-24 15:25:29,en,0,0,"@mndTiiu @rn_critcare My wife is an outpatient primary care provider, and many hospital workers have been coming to… https://t.co/0yqUXp2XNs"
1385974791450947586,CraigWilcoxMHA,2021-04-24 15:11:55,en,1,0,@stephaniemedira @DutchRojas Those cardiologists willingly sold themselves to the hospital though.
1385965758597931010,CraigWilcoxMHA,2021-04-24 14:36:01,en,2,0,@richie59 Do you suppose parties could be animated by the dragon the same way the beasts of Rev. 13 are?
1385849208226271232,CraigWilcoxMHA,2021-04-24 06:52:53,en,0,20,RT @meganmesserly: Nevada is... 37th in the nation with 48.2% of adults with at least a first shot. New Hampshire is in first at 71.9% (!!)…
1385391640689348612,CraigWilcoxMHA,2021-04-23 00:34:41,en,0,19,"RT @gorskon: Contrary to what antivaxxers say, #VAERS is NOT the be-all and end-all of vaccine safety monitoring. There are active surveill…"
1385088877807869954,CraigWilcoxMHA,2021-04-22 04:31:36,en,0,411,RT @fuzzymittens: It is absolutely shocking to me that insurance companies have convinced everyone that paying thousands and thousands of d…
1385053962982760450,CraigWilcoxMHA,2021-04-22 02:12:52,en,1,0,"@TheNVIndy @RileySnyder The NV GOP claimed 122,918 cases of fraudulent voting, but the number of fraud reports was… https://t.co/QoyhUn5bXT"
1384671452314497029,CraigWilcoxMHA,2021-04-21 00:52:54,en,0,0,"@techguy @HealthAVIA Spending money on the wrong things, like complicated rev cycle and coding overhead costs."
1384551733112631298,CraigWilcoxMHA,2021-04-20 16:57:11,en,1,0,"@DutchRojas Maybe you know more about the history of CON laws, but my understanding is that they were intended to k… https://t.co/hinJpMs1np"
1384252127011164170,CraigWilcoxMHA,2021-04-19 21:06:39,en,0,0,@michaelmina_lab Maybe at least half the more than half million we’ve lost would still be with us? I can’t help but wonder.
1384251346178637834,CraigWilcoxMHA,2021-04-19 21:03:33,en,0,0,@ibogost The Cantaloupe Myth
1384251152993165319,CraigWilcoxMHA,2021-04-19 21:02:47,en,1,0,@ZConine I think I’ll check out the kids’ book rather than your adult favorite. More pictures. 😁👍🏼
1383126670052237316,CraigWilcoxMHA,2021-04-16 18:34:30,en,0,0,@StevenGrabiner Perhaps this is why Covid seems perfectly designed to cause maximum division between otherwise reasonable people.
1382379180734570499,CraigWilcoxMHA,2021-04-14 17:04:14,en,2,0,"@joydhughes I appreciate doctors, but I didn’t enjoy figuring out what to do for our medical staff. I’m glad we nev… https://t.co/mIr1U4YCv4"
1382367862912786435,CraigWilcoxMHA,2021-04-14 16:19:16,en,1,0,"@DarylLicTecOAA @TruthSe48399797 @eXnihilO_ @DannySlavich Anyway, back to coffee/water..."
1382367236862603265,CraigWilcoxMHA,2021-04-14 16:16:47,en,1,0,"@JohnMKerr55 @DannySlavich Yep, it’s not just about ingesting wicked substances. Christians need to learn self control, don’t we?!"
1382366701489057793,CraigWilcoxMHA,2021-04-14 16:14:39,en,0,0,"@ARMcChesney Andy, do you ever paraphrase EGW quotes, just to help make them more comprehensible in contemporary te… https://t.co/6B9tByiLNu"
1382189015772762112,CraigWilcoxMHA,2021-04-14 04:28:35,en,0,0,"@ZoeMcLaren Every vaccine has some side effects, but when the one-in-a-million adverse event has a catastrophic res… https://t.co/F0J2DbfDdM"
1381618766014898183,CraigWilcoxMHA,2021-04-12 14:42:37,en,0,0,"@metzsam @krttr @AP @Report4America Uh oh, should I be worried that Nevada is becoming California? 😳"
1381443840784011266,CraigWilcoxMHA,2021-04-12 03:07:32,en,1,0,"@MickyWhiteNV When things were more normal, I  voted conservatively. Even though I’m just now finding out about thi… https://t.co/yOWTIcyfHr"
1381042842181672960,CraigWilcoxMHA,2021-04-11 00:34:06,en,2,0,"@grumpysinner @NeilShenvi @dasscherick I mean, we have no idea how much evil is out there until people start saying… https://t.co/PPXoJ6oXzy"
1380726798237921282,CraigWilcoxMHA,2021-04-10 03:38:16,en,8,0,@NeilShenvi @dasscherick Social media has become our tree of knowledge of good and evil.
1379905471474135042,CraigWilcoxMHA,2021-04-07 21:14:36,en,0,0,"@modrnhealthcr My wife is in OP primary care, and she has seen numerous front-line health care workers about Covid… https://t.co/teN47MRqgJ"
1379884025385377797,CraigWilcoxMHA,2021-04-07 19:49:23,en,1,0,"Indestructible coming to Carson City, NV on Apr 9th https://t.co/coWX0YoMbz"
1379221525300043776,CraigWilcoxMHA,2021-04-05 23:56:50,en,1,0,@calvertphoto @GovSisolak @TheNVIndy I want to intercept one of those vans! 🚌 Somewhere.
1379169565129646083,CraigWilcoxMHA,2021-04-05 20:30:22,en,1,0,"@LeaGraceMoser Good for you, speaking up about this! It’s weird living in a state where it’s just “normal” having a… https://t.co/bHbUIk3J96"
1379069294982483968,CraigWilcoxMHA,2021-04-05 13:51:56,en,0,0,@MsVega5 @meganmesserly Indeed
1378805449294667777,CraigWilcoxMHA,2021-04-04 20:23:30,en,0,4,"RT @JenniferJillS: I rest on the 7th day of the week. 

I've done this for my entire adult life. 

Day-to-day life is meritocratic. I work,…"
1378805285972631554,CraigWilcoxMHA,2021-04-04 20:22:51,en,0,0,"@meganmesserly Apparently, this is only for the southern part of the state."
1378800675920863232,CraigWilcoxMHA,2021-04-04 20:04:32,en,1,0,"@matthewtaber @TMZ “Good Friday” is not in the Bible, but “Passover” is. ✌🏼"
1378049749958336513,CraigWilcoxMHA,2021-04-02 18:20:37,en,0,0,"@JenniferJillS @PastorDHall My wife says that also. I don’t know why. If women can wear short shorts, then..."
1377791797804507142,CraigWilcoxMHA,2021-04-02 01:15:37,en,1,0,@KatenNP @hnorms @RosenthalHealth @KHNews @FortuneMagazine They’re not.
1377791705227751425,CraigWilcoxMHA,2021-04-02 01:15:15,en,0,0,@hnorms @KHNews @FortuneMagazine Sure would have been nice had these been approved one year ago.
1377791393007984640,CraigWilcoxMHA,2021-04-02 01:14:00,en,0,183,"RT @N_Brennan: 1 common procedure (C-Section), 18 hospitals across the same system (Sutter), 223 distinct prices ranging from $7,634 to $89…"
1377791305149902850,CraigWilcoxMHA,2021-04-02 01:13:39,en,1,0,@arian_nachat @N_Brennan Or get pay raises.
1377786686344548352,CraigWilcoxMHA,2021-04-02 00:55:18,en,0,0,@RawlinsonGerry @EricTopol Viral load seems to be the key.
1377628674942373888,CraigWilcoxMHA,2021-04-01 14:27:25,en,0,0,Interesting... That kind of blows one of the arguments against keeping people home to slow the spread of Covid. https://t.co/jWbnLopfHB
1377473641789616131,CraigWilcoxMHA,2021-04-01 04:11:23,en,0,21,RT @RapidTests: Big news from the FDA. Three new rapid antigen tests have been authorized for home use without a prescription. https://t.co…
1376952952317833216,CraigWilcoxMHA,2021-03-30 17:42:21,en,1,0,"Yes, even though presidential leadership has changed, the deniers and anti-science folk are still out there and den… https://t.co/atI2S6RG9S"
1376951995089625089,CraigWilcoxMHA,2021-03-30 17:38:32,en,0,0,@korb_heather I count on my technology to keep track of these things. They don't always come through for me.
1376679665448837121,CraigWilcoxMHA,2021-03-29 23:36:24,en,3,0,@krissaelle @isierranichole My wife must be ordained to kill plants.
1376261146303291393,CraigWilcoxMHA,2021-03-28 19:53:21,en,1,0,@ZConine That IS great! People are getting their freedoms back. May it continue.
1375632527981903873,CraigWilcoxMHA,2021-03-27 02:15:27,en,0,0,@Jean58680787 @JenniferJillS @tyfgibson That’s the minor narrative to the Great Controversy meta narrative.
1375206734730436609,CraigWilcoxMHA,2021-03-25 22:03:30,en,3,0,At lunch today with 3 of my female colleagues who have had to overcome tremendous hurdles to provide for their fami… https://t.co/zKxyPYeWu0
1375194299114082307,CraigWilcoxMHA,2021-03-25 21:14:05,en,0,0,"After #COVID we’re never going back to the way things were, but we can expect to have a blend of remote and in-person."
1374949029067415553,CraigWilcoxMHA,2021-03-25 04:59:28,en,1,0,@LeaGraceMoser Not that one.
1374823577996947461,CraigWilcoxMHA,2021-03-24 20:40:58,en,1,0,"@ErikBrandMD @SurgeryCenterOK @chasedave @FreeMarketMed Third phase will be 3rd party data aggregation, Expedia-lik… https://t.co/BpG4dvJ0FV"
1374822882631684103,CraigWilcoxMHA,2021-03-24 20:38:12,en,0,0,@ErikBrandMD @SurgeryCenterOK @chasedave @FreeMarketMed This is just a first step — posting prices. For the most pa… https://t.co/DDMjFYiqxj
1374005497959915524,CraigWilcoxMHA,2021-03-22 14:30:13,en,3,1,"@JenniferJillS Kinda like the people eagerly watching every move of the beast power, and God is trying to turn our… https://t.co/4lLgcMNTiD"
1373841541228195840,CraigWilcoxMHA,2021-03-22 03:38:42,en,0,0,@beautifullybunk @jKerrm @ProjectLincoln Incorrect. The daily number is counted by appointments and known at least a day ahead.
1373508289363767296,CraigWilcoxMHA,2021-03-21 05:34:29,en,0,357,"RT @michaelmina_lab: Why rapid tests?

The infectious window for #COVID19 is ~6 days. 

If lab PCR is 2-days to wait for results, then for…"
1373301819053543427,CraigWilcoxMHA,2021-03-20 15:54:03,en,1,0,"@AaronBlake @KFF This doesn’t explain doctor-senator Rand Paul. He’s supposed to be highly educated, and yet he doe… https://t.co/kdpDl5h8g4"
1373138311355637761,CraigWilcoxMHA,2021-03-20 05:04:19,en,0,0,@RosenthalHealth Lack of curiosity? Naw. Just brought up in an environment where harmful substances were clearly of… https://t.co/68y2zUH6aj
1373137088728629253,CraigWilcoxMHA,2021-03-20 04:59:28,en,1,0,@JenniferJillS Oh no! Arthur and Anita are such dear people.
1372952536970268676,CraigWilcoxMHA,2021-03-19 16:46:07,en,1,1,@mauisrf7 @Billbrowder @roadrunner6149 Precisely. They’re a small economic power with outsized geography and weapons.
1372586902684012544,CraigWilcoxMHA,2021-03-18 16:33:13,en,0,0,@modrnhealthcr 👍🏼 Maybe it will bring into question  our legacy investments in bricks and mortar. 👍🏼
1372586487921795072,CraigWilcoxMHA,2021-03-18 16:31:34,en,0,0,"@tyfgibson @JenniferJillS I may be the CEO of my life, but, ideally, my church is my board of directors."
1372310509207228419,CraigWilcoxMHA,2021-03-17 22:14:56,en,0,31,"RT @light_bearers: When I’m talking to people who are of an atheistic, agnostic, or a skeptical persuasion, before I begin to defend God, I…"
1372228071047061504,CraigWilcoxMHA,2021-03-17 16:47:21,en,0,0,"@ConfusedYoda Well, that’s the whole debate, isn’t it. Is God powerful enough to transform a person and save FROM s… https://t.co/CFfIE81nLC"
1372220384758489095,CraigWilcoxMHA,2021-03-17 16:16:49,en,2,0,@timkellernyc I like to call it illegalism — the idea that we can be saved while doing wrong.
1372032885767610369,CraigWilcoxMHA,2021-03-17 03:51:45,en,0,0,@garyLthomas If you send me a connection request on LinkedIn without a note giving a reason why you picked me to co… https://t.co/1FI7hovWtI
1371818335776641030,CraigWilcoxMHA,2021-03-16 13:39:13,en,0,0,@owentripp Congratulations!
1371665551420837889,CraigWilcoxMHA,2021-03-16 03:32:06,en,4,0,"@hismerecry @Craig_A_Spencer There may be data on this that comes out eventually, but there’s an overwhelming amoun… https://t.co/SmWbP8T5ki"
1371646109836210176,CraigWilcoxMHA,2021-03-16 02:14:51,en,0,69,"RT @meganmesserly: Some more GOOD NEWS today, this time on the vaccination front: Nevada has now officially put more than 1 million shots o…"
1371517781997359104,CraigWilcoxMHA,2021-03-15 17:44:55,en,1,0,@PPCSara Thanks for the heads-up. Listening on Youtube.
1370410173563478020,CraigWilcoxMHA,2021-03-12 16:23:41,en,2,0,"@pastormarct This is why I like smaller churches. The talent pool is limited, so it’s more about being together."
1370409672683884544,CraigWilcoxMHA,2021-03-12 16:21:41,en,0,16,"RT @korb_heather: I don’t know who needs to hear this, but a reminder that COVID vaccines are FREE."
1370254110243483652,CraigWilcoxMHA,2021-03-12 06:03:32,en,0,0,@djhamstra Great. Just great! 😳
1369811842634108929,CraigWilcoxMHA,2021-03-11 00:46:07,en,1,0,@willowbirds @Kendraspondence And Amazon
1369540564434055169,CraigWilcoxMHA,2021-03-10 06:48:10,und,0,0,@WilcoxBrianD https://t.co/qqbiKWI4Fg
1369161796020363268,CraigWilcoxMHA,2021-03-09 05:43:04,en,1,0,"@AllredEsq Have you seen some of the Adventist responses to the vaccine? As they say, ""Either you're for God or the… https://t.co/qrzjiv9fSK"
1369080373389393922,CraigWilcoxMHA,2021-03-09 00:19:31,en,0,0,@FaithOnSocial Yup! Time flies.
1368602479709941761,CraigWilcoxMHA,2021-03-07 16:40:33,en,7,1,"I let my 6 year-old daughter paint my nails. 

If this is what it takes to be a good dad... https://t.co/90wv8rNaI9"
1368054430663274497,CraigWilcoxMHA,2021-03-06 04:22:48,en,1,0,@pastortwalk Satan has innumerable outlets for spewing his misrepresentations. If God is going to put the truth out… https://t.co/a1GfsO8y4E
1367730678612197376,CraigWilcoxMHA,2021-03-05 06:56:19,en,0,0,Which #Mahler symphony is your favorite and why?
1367352955200937985,CraigWilcoxMHA,2021-03-04 05:55:23,en,1,0,"@S_L_Sanderson Thin mints, 2 boxes. But I can really only afford one because they’re getting so dang expensive!"
1366444934287384577,CraigWilcoxMHA,2021-03-01 17:47:14,en,1,0,"@mjshally Wow, thank you for this information. Trade offs. That's a good way to put it."
1366423540887523329,CraigWilcoxMHA,2021-03-01 16:22:13,en,0,3,"RT @AMychkovsky: I’ve heard of COBRA premiums (health insurance after job loss) as high as $3,000/mo for a family. How can anyone afford th…"
1365701990479667200,CraigWilcoxMHA,2021-02-27 16:35:02,en,0,7,"RT @iannarino: In the age of cancel culture and algorithms, there may not be anything more valuable than being able to understand another p…"
1365701116474707969,CraigWilcoxMHA,2021-02-27 16:31:34,en,0,23,"RT @tyfgibson: The Gospel is
the good news,
the glad tidings,
the happiness-inducing message
that God is relationally faithful to all other…"
1365536719924158464,CraigWilcoxMHA,2021-02-27 05:38:19,en,2,0,@ErikBrandMD @MartyMakary @chasedave @ZDoggMD @SurgeryCenterOK @FreeMarketMed @ElationHealth @SpruceHealth… https://t.co/S4FjWmPpzM
1365134046917894153,CraigWilcoxMHA,2021-02-26 02:58:14,en,0,0,"@juanescalante49 @pastorcablecarr @genaLRthomas You can stick unflinchingly to “truth”, whatever that may be, or yo… https://t.co/BKxN6tNpC4"
1364975388456144900,CraigWilcoxMHA,2021-02-25 16:27:47,en,1,0,@juanescalante49 @pastorcablecarr @genaLRthomas That didn’t sound very nice. 😳
1364735390708473856,CraigWilcoxMHA,2021-02-25 00:34:07,en,0,0,@RonaldAllenJr @StephanieFriant @rachelpeach15 More of a deterrent for the guilty than a comfort to the victim. I’m… https://t.co/pJOty1piiG
1364421208029032449,CraigWilcoxMHA,2021-02-24 03:45:40,en,0,0,@a_newsman @InezFeltscher @WSJ @IWF I don’t know if the rational are in the majority.
1364314164080992258,CraigWilcoxMHA,2021-02-23 20:40:19,en,1,0,"Medicare Advantage max out-of-pocket costs went from $6,700 in 2020 to $7,550 this year. That's a 12.7% jump in fin… https://t.co/em6JjlS2o7"
1364312344243761157,CraigWilcoxMHA,2021-02-23 20:33:05,en,1,0,@drbret @WSJ Pretty similar story in health care
1364007946628210693,CraigWilcoxMHA,2021-02-23 00:23:31,en,1,0,@JenniferJillS @timkellernyc Job repeatedly asked “Why me?” and never got a direct answer.
1364006714261925891,CraigWilcoxMHA,2021-02-23 00:18:37,en,0,0,@AllredEsq @NBCNews I wonder how many pillows that adds up to? At least he can still sell his pillows in my local Ace hardware store!
1363565363972120577,CraigWilcoxMHA,2021-02-21 19:04:51,en,0,0,@jackdanger My son is heating the coldest room in our house with crypto mining. 👍🏼
1363139483223289860,CraigWilcoxMHA,2021-02-20 14:52:33,en,0,74,"RT @DrDerekMorris: Slow down.  It's Sabbath.  A gift from your Creator.
A time of blessing and healing.
Embrace the Gift.  Embrace Him."
1362610421044109313,CraigWilcoxMHA,2021-02-19 03:50:15,en,0,59,"RT @michaelmina_lab: Short Rapid Test FAQ:

Q: Is frequent testing useful if it does not change “management” of the person getting tested?…"
1362480149006934019,CraigWilcoxMHA,2021-02-18 19:12:35,en,0,0,@commongroundar Parties are toxic. 🦠🦠🦠
1362460187014045700,CraigWilcoxMHA,2021-02-18 17:53:16,en,1,0,"@MichelleRindels @USDA Church Potluck, here I come!!! 😁"
1361799268676239361,CraigWilcoxMHA,2021-02-16 22:07:01,en,1,0,"Thus, Revelation is not only a revealing of Jesus Christ (1:1), but it's God's expose' of the true nature of His ad… https://t.co/AaDWO7A91w"
1361798622686273536,CraigWilcoxMHA,2021-02-16 22:04:27,en,0,0,This is the problem God deals with in Revelation. The solution must cut two ways: it must show that the slanderer i… https://t.co/JXPzwCPWOA
1361798224651018241,CraigWilcoxMHA,2021-02-16 22:02:52,en,0,0,"""Going negative"" is the only option of a lawyer who has a poor case and an unpleasant client to defend. Success hin… https://t.co/4CxMaFSMTK"
1361797516455342081,CraigWilcoxMHA,2021-02-16 22:00:03,en,0,0,"We've had a lot of false speech lately, so it's interesting to consider how God deals with false speech against Him… https://t.co/89qHP90mDm"
1361796255064592387,CraigWilcoxMHA,2021-02-16 21:55:02,en,0,0,"@RedWingLion Superficially, that makes sense. And that's the gist of the issue. Superficially. Most of us are low-i… https://t.co/5cksHjh1JP"
1361795755753660420,CraigWilcoxMHA,2021-02-16 21:53:03,en,1,0,"@RenownCEOTonyMD Logistically, is it easier to distribute vaccine to more people through few but larger ""clinics"",… https://t.co/zwjcxNJfmP"
1361204928379715585,CraigWilcoxMHA,2021-02-15 06:45:19,en,0,737,"RT @EricTopol: Ironically, we haven't got down to the peak of the first 2  surges in the United States, yet so many states are relaxing the…"
1360767346038558726,CraigWilcoxMHA,2021-02-14 01:46:31,en,0,0,@Pastakeith @sunny_in_MN Did Paul really intend to reverse the entire teaching of the rest of the Bible when he sai… https://t.co/Uzc3Qd2zka
1360766623284535301,CraigWilcoxMHA,2021-02-14 01:43:39,en,0,0,"@Pastakeith @sunny_in_MN One verse suggests this idea, when the whole theology of scripture definitively proclaims… https://t.co/GBhh9lTTj0"
1360720828359348224,CraigWilcoxMHA,2021-02-13 22:41:41,en,0,0,@SouthTahoeNow @CHP_GoldenGate @RenoPolice @WashoeSheriff You think THAT is criminal behavior? Now you can incite i… https://t.co/xhT7Md6dSB
1360638786221137921,CraigWilcoxMHA,2021-02-13 17:15:40,en,2,0,"@sunny_in_MN There’s an even bigger deception than the secret life of Ravi Zacharias, and that is the deception tha… https://t.co/nAtk3n30vQ"
1360353489566633984,CraigWilcoxMHA,2021-02-12 22:22:00,en,0,0,@120pgs Howdy
1360313513139339265,CraigWilcoxMHA,2021-02-12 19:43:09,en,1,0,It can be a problem when one sees only a small portion of the whole and mistakes it for the whole. I like the idea… https://t.co/CkwR1j3FAE
1359980096153526276,CraigWilcoxMHA,2021-02-11 21:38:16,en,1,0,@krissaelle @RedWingLion I love it when people approach their stands on public policy from the perspective that eve… https://t.co/hH7FHUheNF
1359586711664140291,CraigWilcoxMHA,2021-02-10 19:35:06,en,0,0,"@pastortwalk If Jesus we’re running go the church, I betcha He’d go after those “shaken out” ones - as if they were lost sheep."
1359562174570532867,CraigWilcoxMHA,2021-02-10 17:57:36,en,2,0,@pastortwalk Do you ever think this could be part of the shaking? I'm not sure the shaking is one single point in t… https://t.co/3Z3J8dPZYA
1359239234113052676,CraigWilcoxMHA,2021-02-09 20:34:21,en,0,5,"RT @SethJPierce: People have exchanged following the words of Jesus for a fascination with the works of the Devil.
#ConspiracyTheories"
1358194130971594752,CraigWilcoxMHA,2021-02-06 23:21:29,en,3,0,@EricTopol How is this counted? The day is not over yet. Is this based on appointments?
1357784022819110913,CraigWilcoxMHA,2021-02-05 20:11:52,en,1,0,@justcallmemacaw People who know that something is not quite right about trans identity need to come up with a bett… https://t.co/VaTyUmWs5f
1357782878105473024,CraigWilcoxMHA,2021-02-05 20:07:19,en,2,0,"@sheilagregoire To what shall we liken the size of this large boulder? 

I know! I’ve got the perfect description.… https://t.co/x7qDkemLql"
1357782161961541632,CraigWilcoxMHA,2021-02-05 20:04:28,en,0,0,@justcallmemacaw Is it all hatred? Maybe some people just believe differently about it.
1357572225079988224,CraigWilcoxMHA,2021-02-05 06:10:15,en,0,8,"RT @this_is_arise: The tempter doesn't come with illegitimate temptations. The tempter comes with legitimate desires, but invites us to ful…"
1356669937968848896,CraigWilcoxMHA,2021-02-02 18:24:53,en,0,0,@djbtrim Somewhere in that history I'm sure the pagans are to blame! 😄
1356669659479568384,CraigWilcoxMHA,2021-02-02 18:23:47,en,1,0,"@AllredEsq Furthermore, I think we need to expand our idea of what constitutes Babylon. Yes, Babylon is associated… https://t.co/eHNmnlIqes"
1356668997534580736,CraigWilcoxMHA,2021-02-02 18:21:09,en,1,0,"@AllredEsq There isn't much we can do about some of these abusive titans of business, except I don't think we shoul… https://t.co/ngQDyvWQ7z"
1356130446203994116,CraigWilcoxMHA,2021-02-01 06:41:08,en,2,0,@geotripper I had no idea Half Dome was visible from the Central Valley. Thanks for sharing!!
1355944279298871297,CraigWilcoxMHA,2021-01-31 18:21:23,en,2,0,"@tyfgibson “But our people are dying of forced closures, high taxes, illegal immigration.”

“No... they’re dying of sin.”"
1355667337404243969,CraigWilcoxMHA,2021-01-31 00:00:54,en,0,61,"RT @DrLeanaWen: New model @IHME_UW shows worst-case scenario of 653,000+ deaths by May 1st. Some assumptions that could lead to this: State…"
1355626033672638470,CraigWilcoxMHA,2021-01-30 21:16:47,en,2,0,The call to repentance is seen as a micro-aggression by those whose experience cannot be challenged in any way. #softtotalitarianism
1355622984849915905,CraigWilcoxMHA,2021-01-30 21:04:40,en,0,0,"They say “Diversity is Our Strength,” but can you think of any human institution where the less we have in common,… https://t.co/EFt2NFkSum"
1355183184523083777,CraigWilcoxMHA,2021-01-29 15:57:03,en,1,0,@JenniferJillS Justice - beautifully stated
1354981070416924674,CraigWilcoxMHA,2021-01-29 02:33:56,en,1,1,@DemAdventist I’m not sure we’ve taught that. I think it’s just the natural whining that comes from being inconveni… https://t.co/p4rOa9E65W
1354979959417102336,CraigWilcoxMHA,2021-01-29 02:29:31,en,0,0,One of the many downstream crises triggered by the pandemic crisis... https://t.co/BKmArjwram
1354585589014650882,CraigWilcoxMHA,2021-01-28 00:22:26,en,2,1,@krissaelle @DemAdventist What I appreciate about not singing in church is the realization that Worship does not =… https://t.co/EJX1V439YU
1354239264486084608,CraigWilcoxMHA,2021-01-27 01:26:15,en,1,0,"Not that anyone cares where I stand politically, but I’m conservative, not Republican; and if there are not enough… https://t.co/WkwHP4YFx5"
1352844214724268034,CraigWilcoxMHA,2021-01-23 05:02:50,en,1,0,@DrEricB @AMychkovsky @Optum @AdvisoryBd Both subsidiaries are means of extracting more money from hospitals and employers.
