id,username,created_at,lang,favorite_count,retweet_count,text
1390049316060999680,mikeyfish1982,2021-05-05 21:02:37,en,0,391,"RT @OllieHolt22: Surely now, in the age of Covid, an all-English final should be played in England, not Istanbul."
1390047070250209283,mikeyfish1982,2021-05-05 20:53:42,en,1,0,"Chelsea and City have completely dominated the semi finals

Massive performances from both sides and deserve to be in the final"
1390044878566985728,mikeyfish1982,2021-05-05 20:44:59,en,1,0,Nothing more than Chelsea have deserved this evening
1390023542981398533,mikeyfish1982,2021-05-05 19:20:12,en,0,0,Chelsea getting all the joy on the left-hand side right now
1389980283341058048,mikeyfish1982,2021-05-05 16:28:18,en,0,20,"RT @LutonTown: Our highest @SkyBetChamp points tally for 15 years ✅

#COYH https://t.co/vApMcoA23Y"
1389888796557254663,mikeyfish1982,2021-05-05 10:24:46,en,0,0,@canterburyNZ @thepaulwilliams Marcus Smith!
1389684591468990465,mikeyfish1982,2021-05-04 20:53:20,en,0,298,"RT @Joey7Barton: Love how much @ManCity back 4 have celebrated good defending. 

Defence wins championship. Walker, Stones, Dias and Zincen…"
1389683986499350531,mikeyfish1982,2021-05-04 20:50:56,en,1,0,And Spurs https://t.co/v1AXjrhMue
1389681573470089224,mikeyfish1982,2021-05-04 20:41:20,en,0,88,RT @maxrushden: Not sure PSG are going to go stay for food and pint in the bar after
1389681477902811143,mikeyfish1982,2021-05-04 20:40:58,en,1,0,PSG could really do with leaving Ligue 1 and joining a different (maybe breakaway) league where they regularly get… https://t.co/W5MWOYmefn
1389678318870482945,mikeyfish1982,2021-05-04 20:28:24,en,0,0,"Neymar spots the Mahrez run really early there, starts sprinting back, but chooses instead to run to the ball than… https://t.co/wG81gwEJe4"
1389538680071770114,mikeyfish1982,2021-05-04 11:13:32,en,0,66,"RT @talkSPORT: 😡 “Their actions on that pitch are a discredit to English football.”

❌ “The fans who went on that pitch: I don’t think you’…"
1389493674527150083,mikeyfish1982,2021-05-04 08:14:42,en,0,228,"RT @changed_gear: Good morning Twitter
https://t.co/78lXTwSKUK"
1389462685427843073,mikeyfish1982,2021-05-04 06:11:33,en,0,0,@AnthonyOgogo No favourite British fighter?
1389461908860833797,mikeyfish1982,2021-05-04 06:08:28,en,0,0,"@AnthonyOgogo Hahaha, plenty to choose from!!"
1389458114525765632,mikeyfish1982,2021-05-04 05:53:24,en,0,0,@AnthonyOgogo Have you got a top 5?
1389197538947895301,mikeyfish1982,2021-05-03 12:37:57,en,1,0,Fantastic atmosphere at The Crucible
1388965602153451521,mikeyfish1982,2021-05-02 21:16:19,en,2,0,"How about everyone just makes up their own Line of Duty ending?

#CallYourDuty"
1388896919808790531,mikeyfish1982,2021-05-02 16:43:24,en,0,0,EMBARRASSING!
1388870609912860672,mikeyfish1982,2021-05-02 14:58:52,en,1,0,The absolutely impartial me simply thinks Liverpool should just be given a 3-0 win...
1388854777887535108,mikeyfish1982,2021-05-02 13:55:57,en,1,0,"@TxtDrive @mrandyreynolds Anything more from your dad?

Must have been a decent shift!"
1388842353310539781,mikeyfish1982,2021-05-02 13:06:35,en,1,0,@mrandyreynolds @TxtDrive I'm currently rotavating the bloody garden...any updates welcome
1388820741072859140,mikeyfish1982,2021-05-02 11:40:42,en,0,0,"Outrageous knock that from Buttler 

#Ipl2021"
1388819332419964930,mikeyfish1982,2021-05-02 11:35:06,en,0,28,"RT @cricvizanalyst: Jos Buttler's first 50 runs took 39 balls, but the next 50 took just 17. His Attack Rating leapt from 168 to 217, and h…"
1388817991446540288,mikeyfish1982,2021-05-02 11:29:46,en,0,0,"Jos

Buttler 

Though"
1388744356975284225,mikeyfish1982,2021-05-02 06:37:10,en,0,0,"The absolute scenes of watching the @AFL documentary 'Making their Mark' on @primevideosport over in the UK

Now fi… https://t.co/BNJv0aJXL0"
1388616288315052032,mikeyfish1982,2021-05-01 22:08:17,en,0,680,RT @realdumbrunner: NEW comic! https://t.co/aKsO7ezxQN
1388555063774355459,mikeyfish1982,2021-05-01 18:04:59,en,0,0,"@terrywilding 😂😂😂

Thought Sammy Curran has saved it for CSK too"
1388554661171445765,mikeyfish1982,2021-05-01 18:03:23,en,0,0,@terrywilding That drop though...
1388554054922645508,mikeyfish1982,2021-05-01 18:00:59,en,0,0,"Fantastic game of cricket that 

Stunning knock from Pollard"
1388234675546738691,mikeyfish1982,2021-04-30 20:51:53,es,0,0,@nickheathsport Shambolic;
1388164554664955910,mikeyfish1982,2021-04-30 16:13:15,en,0,0,@triathannie @mrandyreynolds @parkrun I imagine it would be to make sure that large groups can safely congregate an… https://t.co/tsfV5KvITz
1388151312412463106,mikeyfish1982,2021-04-30 15:20:38,en,1,0,"@mrandyreynolds @triathannie @parkrun I totally get why they're doing it, but why no test events relating to Parkru… https://t.co/lk4l7A68dh"
1388149648674656256,mikeyfish1982,2021-04-30 15:14:01,en,0,4,RT @triathannie: So now we can add night clubs to cinemas and casinos ahead of @parkrun being allowed to get going - this government and th…
1388111979705946112,mikeyfish1982,2021-04-30 12:44:20,en,1,0,"It's about time the government came out and gave the sport and physical sector the absolute support it needs

Every… https://t.co/e7bshKRugs"
1388005793467936769,mikeyfish1982,2021-04-30 05:42:23,en,0,0,"@IMatarranz @ben_lawless Filthy challenge that, needs to be outlawed from the game"
1387714184587235328,mikeyfish1982,2021-04-29 10:23:38,en,17,3,"Geoff has been an unbelievably integral part of the Blues community, and is so highly revered by all at the Club, a… https://t.co/kyxqerykQ7"
