,lemmas
"['arimorcos',",1
"'damn',",1
"'kumar',",1
"'court',",1
'friend'],1
"'reserve',",1
"'lattimore',",1
'heurist'],1
'peop'],1
'hack'],1
"'joshim',",1
"'relevant',",1
"'ut',",1
'resear'],1
"['allisonrbond',",1
"'transparent',",1
"'mikedelbalso',",1
"'ox',",1
"'select',",1
"'rescue',",1
"'sustainability',",1
'quest'],1
"'albeit',",1
"['jewdygold',",1
"['victorialspre',",1
"'outdated',",1
"'j',",1
"'main',",1
"'implantable',",1
"'dunno',",1
'majority'],1
"'investor',",1
"'continuous',",1
"'sequential',",1
"'floor',",1
"'exchange',",1
"'inequality',",1
"'taliban',",1
'nigh'],1
"'seralinardi',",1
"['docedge',",1
"'albany',",1
"'iskander',",1
'adammarble'],1
"'income',",1
"'leadership',",1
"'epi',",1
"['btw',",1
'deba'],1
"['dnbrgr',",1
"'dejected',",1
'va'],1
"['word',",1
'technical'],1
"'rationalist',",1
"'reality',",1
"'internationalwomensday',",1
"'pithy',",1
'complicate'],1
'mute'],1
"'jeff',",1
"'polarise',",1
"'incentive',",1
'group'],1
"'economist',",1
"['aoc',",1
'lol'],1
"['realscientist',",1
"'soi',",1
'pointer'],1
"'whitfield',",1
"'convert',",1
"'mostowsky',",1
"'dt',",1
"'huh',",1
"'masahiroono',",1
"'borrow',",1
"'suresh',",1
"['frankrhutter',",1
"'diagnose',",1
"'formation',",1
'gurobi'],1
'str'],1
"['completely',",1
"['adamwierman',",1
'funding'],1
"'psychedelic',",1
"['bluengine',",1
"'progress',",1
"'retreat',",1
"['stevekerr',",1
"'additional',",1
"['mikhailshapiro',",1
"'hoangminhle',",1
"'advance',",1
"'abu',",1
"['bachfrancis',",1
'pat'],1
"'scotus',",1
"'vprasadmdmph',",1
'interaction'],1
'movin'],1
"'tank',",1
"'brooks',",1
"'pretend',",1
"'kunstner',",1
"'canvassing',",1
"'metalearning',",1
"['igezeani',",1
"'creativity',",1
'importance'],1
"'methodology',",1
"'nap',",1
"'significantly',",1
'system'],1
"'generatebiomed',",1
['ashhhhhhole'],1
"['cobarne',",1
"['neural',",1
"'cest',",1
"'master',",1
"'bachfrancis',",1
"'dismantle',",1
'proud'],1
"'rankedchoicevoting',",1
"'mon',",1
"'chemical',",1
"'approachable',",1
'office'],1
"['aguaardiente',",1
'roydanroy'],1
'require'],1
'sha'],1
'attribute'],1
"'joanbruna',",1
'saberatalukder'],1
"'la',",1
"'marge',",1
'flexi'],1
"'worried',",1
'mi'],1
"'lesson',",1
"['cristiproist',",1
"'rampant',",1
"'comic_strip',",1
['boydgraber'],1
'basketball'],1
'thin'],1
"'offering',",1
"'zhaolin',",1
"'few',",1
"['sarahkendzior',",1
"'inning',",1
"'symbolize',",1
"'disparate',",1
'kindnes'],1
"['rrwilliams',",1
"'destruction',",1
"'sopcharan',",1
"'survive',",1
'ta'],1
"'swing',",1
"'admissible',",1
"['francolabucla',",1
"['nythealth',",1
"'elissaslotkin',",1
"'interns',",1
"'advocate',",1
"['randomwalker',",1
"'verge',",1
"'despair',",1
"'brthananjeyan',",1
"'mystery',",1
"'uwcse',",1
'crucial'],1
"'street',",1
"'park',",1
'dynasty'],1
"'variational',",1
"'karen',",1
"'transfer',",1
"'representative',",1
"['armando',",1
'monito'],1
"'apr',",1
'simultaneously'],1
'account'],1
"'opencourseware',",1
"'geometry',",1
'garden'],1
'fo'],1
"'bathroom',",1
"'label',",1
"'eberhardt',",1
"'native',",1
'wu'],1
"'press',",1
'lu'],1
"'implicitly',",1
'yes'],1
"['mountainofmoon',",1
"['karinavoggel',",1
"['cult',",1
"'fate',",1
"'diagram',",1
"'adobe',",1
"'contemporary',",1
"'stranger',",1
"['sugunamisra',",1
"['ppathole',",1
"'briefing',",1
'learnin'],1
"'software',",1
"'rest',",1
'bi'],1
'deve'],1
"'twimlfest',",1
'ofte'],1
'application'],1
"'restructure',",1
"'theoretically',",1
'jvonneumann'],1
"'lihong',",1
"'responsibleai',",1
'sta'],1
'joffrey'],1
"'brave',",1
"'flirt',",1
"['misskiranerys',",1
"'thinker',",1
"'smyrna',",1
"'elaboration',",1
"'chief',",1
'blockchain'],1
"'hypersphere',",1
"'frequent',",1
"'load',",1
"'demographic',",1
"'lest',",1
"'yield',",1
"'capable',",1
"'symbolic',",1
'bit'],1
"'babak',",1
'dis'],1
"'withstand',",1
"['vancarlito',",1
'subtwe'],1
"['east',",1
"'hatzegopteryx',",1
"'helicopter',",1
"'interdisciplinary',",1
"['rinse',",1
"['douglasmain',",1
"'finite',",1
"'young',",1
"['push',",1
"'adapt',",1
"'incise',",1
'rationality'],1
"['aishaasyed',",1
"'west',",1
"'grey',",1
"['meredithloken',",1
"['year',",1
"['frbrennan',",1
"['kristinmbranson',",1
"['helenkennedy',",1
'possibly'],1
"'paralyze',",1
"'charles',",1
"'mameister',",1
"'fraud',",1
"['ashishkjha',",1
'government'],1
"'badrelab',",1
"'potus',",1
"['tweet',",1
"'jasegehring',",1
'wisdom'],1
'disconnect'],1
"'horsetail',",1
"'chatter',",1
"'haghtalab',",1
"'tacocohen',",1
"'kernel',",1
"'mapping',",1
"'jennymortimer',",1
"['anupamaich',",1
"'centric',",1
'consequenc'],1
"'viewer',",1
"'holy',",1
"'alabama',",1
"'pelosi',",1
"'unable',",1
"'lienhard',",1
"['rest',",1
"'perception',",1
'fun'],1
"'stephen',",1
"'steering',",1
"'period',",1
"['profmattfox',",1
'nyuphysic'],1
"'valheim',",1
'-per-'],1
'negative'],1
"'actively',",1
"'mock',",1
"'ashudeepsingh',",1
'ener'],1
'tha'],1
'prep'],1
"'github',",1
"'staten',",1
"'camera',",1
'opening'],1
"'aim',",1
"'thousand',",1
"'achieve',",1
"['mwcvitkovic',",1
"'villlain',",1
"'trash',",1
"'fresh',",1
"'alexhanna',",1
'edi'],1
"'ellicott',",1
"'ln(x',",1
'flight'],1
'bad'],1
'scene'],1
"'decomposition',",1
"'pg',",1
'palindrome'],1
"'hardeeville',",1
"'initial',",1
"'pmddomingos',",1
"'nations',",1
"'cog',",1
"'gp',",1
"'noahpinion',",1
'disorder'],1
"['not',",1
"'kakade',",1
"'anyways',",1
"'eas',",1
"'reap',",1
"'fucking',",1
"'simons',",1
'ov'],1
'meal'],1
"'holistically',",1
"'gaithersburg',",1
'light'],1
"['certainly',",1
"'nero',",1
"'walkthrough',",1
"'anoushnajarian',",1
"'bellman',",1
'maybe'],1
"'viral',",1
"'papersmaybe',",1
"['shiorisagawa',",1
'include'],1
"'oversimplify',",1
"['lollardfish',",1
'public'],1
"'convince',",1
"['executive',",1
"'specify',",1
"'color',",1
"'netherlands',",1
'prop'],1
"'tombossert',",1
'bee'],1
"'tabechian',",1
"'edge',",1
'path'],1
"'dad',",1
'jun'],1
'francesarnold'],1
'myanmar'],1
'sandbox'],1
"['pbump',",1
"['ralph',",1
'deep'],1
"'argument',",1
"['normapadron',",1
"'bound',",1
"['mushfiqecon',",1
"'animal',",1
"['saleemaamershi',",1
'gautamcgoel'],1
'cool'],1
"'bullying',",1
'matter'],1
"['pselaphinae',",1
"['susannalharris',",1
"['jayvanbavel',",1
"'amortization',",1
"['bookowl',",1
"'metric',",1
'resourc'],1
"'tweak',",1
"'faucis',",1
"['shlomoargamon',",1
'ge'],1
"'passionate',",1
"'deanmobbs',",1
"'deeply',",1
"'harmony',",1
'faculty'],1
'medicine'],1
"'constant',",1
"'civility',",1
'resident'],1
"'xiaoxia',",1
"'litmus',",1
"['jenzhuscott',",1
"'internet',",1
'contain'],1
"'themoko',",1
"'boost',",1
"'patricio',",1
"['largely',",1
"'assign',",1
"'multiplexe',",1
'ac'],1
"'victimhood',",1
"'naturally',",1
"'aspire',",1
'zanette'],1
"'perseverancerover',",1
'sarahreisman'],1
'spa'],1
"'business',",1
"['natgeo',",1
"['mptouzel',",1
'feat'],1
"['account',",1
"'unconditional',",1
'humiliation'],1
"'secure',",1
"['thread',",1
'lin'],1
"'ocobook',",1
"'pamela',",1
"'nsffunde',",1
'surfa'],1
"'neuroethology',",1
"'hazanprinceton',",1
"'afternoon',",1
"'peety',",1
"'srikosuri',",1
"'baikal',",1
"'heat',",1
"'summarize',",1
"'yosemite',",1
'continue'],1
"['russelljkaplan',",1
"'jennifer',",1
'dat'],1
'run'],1
'ra'],1
"'summary',",1
"'discrimination',",1
'million'],1
"'prize',",1
"'fire',",1
"'den',",1
"['ryanlizza',",1
"'pmacaltech',",1
"'lol',",1
"'cataloging',",1
"'roll',",1
'advi'],1
'hot'],1
'roulette'],1
"'negativity',",1
'covid-'],1
"'tracking',",1
"'kill',",1
"'nvidia',",1
"'deplatforming',",1
"'soul',",1
"'kinetic',",1
"'replication',",1
"'protect',",1
"'verify',",1
"'acquisition',",1
"'topographic',",1
"'desk',",1
"'reference',",1
"'rt',",1
'tenur'],1
"['richard',",1
'eruption'],1
'ty'],1
"'canadian',",1
'caltech'],1
"'tomography',",1
"['gchaslot',",1
"'beach',",1
"'translate',",1
"'pldi',",1
"'capability',",1
"'colab',",1
"'reaction',",1
"['surtlab',",1
"'randomness',",1
"'aerospace',",1
"['shitfest',",1
'tomorrow'],1
'belong'],1
"'parent',",1
"'perfectly',",1
"'coyote',",1
'issu'],1
"'version',",1
"'shortcoming',",1
"'resign',",1
'subarea'],1
'subsampling'],1
"'coi',",1
"'overboard',",1
"'pcastr',",1
"'benford',",1
'believer'],1
"['historycounts',",1
"'planning',",1
"'grain',",1
"['forget',",1
'visite'],1
"'albuquerque',",1
"'shake',",1
"'intellectually',",1
"'necmiye',",1
"'fresco',",1
"'piqueux',",1
"'ps',",1
"'dianne',",1
'becau'],1
'et/'],1
"['davidvanvalen',",1
"'refer',",1
"'pledge',",1
"'adams',",1
"'-march',",1
'weighting'],1
"'cord',",1
'safe'],1
"'mayaajmera',",1
"'jachiam',",1
"['biased',",1
"'utc',",1
"'providence',",1
"'olfaction',",1
"['elthxor',",1
"'blade',",1
"'requirement',",1
"'staff',",1
"'amberlab',",1
'j'],1
"'capitol',",1
"'necozay',",1
"'performer',",1
"'mitidss',",1
'excited'],1
'moderator'],1
"'dakota',",1
'collaborati'],1
'heal'],1
"'seismology',",1
"'cutting',",1
'negotiation'],1
"['preamble',",1
'sense'],1
"'compare',",1
"'nascent',",1
"['jeffgaisano',",1
'alr'],1
'yis'],1
'american'],1
"'anderson',",1
"'ultrasound',",1
"'broekes',",1
"'fusion',",1
'hope'],1
'troubl'],1
"'packardfdn',",1
"'offspring',",1
"'ug',",1
"'medical',",1
"'andrea',",1
"'previous',",1
"['scaleai',",1
"'berggruen',",1
"'overview',",1
'tutorial'],1
"['jlistgarten',",1
"['yisongyue',",1
"'anticipate',",1
"'believer',",1
"'vaccination',",1
"'evolutionary',",1
"'sea',",1
"'generalize',",1
'gmartius'],1
"'gollum',",1
"'eisenhower',",1
"['bessbell',",1
'noisiness'],1
'festival'],1
"'unintended',",1
'incorporati'],1
"'poorly',",1
"'terrific',",1
"'limited',",1
"['visual',",1
'session'],1
'extension'],1
'reference'],1
"'spain',",1
"'march',",1
"'transition',",1
"'systemic',",1
"'shutter',",1
"'crazy',",1
'en'],1
"'factor',",1
"'elementary',",1
"'mathematics',",1
"'note',",1
"['peteskomoroch',",1
"'critique',",1
"'mohamed',",1
"'playful',",1
"'alpiche',",1
"'guruprasadr',",1
'krause'],1
"'doctoral',",1
'exam'],1
'basic'],1
"'undervalue',",1
"'op',",1
'targete'],1
"'begin',",1
'patient'],1
"['speaker',",1
"'polio',",1
"'joan',",1
"'adalovelaceday',",1
"'newmans',",1
"'scrape',",1
"['kharyp',",1
"'plusmake',",1
"'regard',",1
"'multirotor',",1
"'leg',",1
"'blaze',",1
"'shreyanshdaftry',",1
"'notice',",1
"['benphillips',",1
'technique'],1
'world'],1
"'megrex',",1
"'amortize',",1
'head'],1
'syn'],1
"'interval',",1
"'flexs',",1
"'synapse',",1
"'wortman',",1
"'fruit',",1
'hype'],1
"'boundary',",1
'stretch'],1
"'tardif',",1
"'al',",1
"'wait',",1
'submissio'],1
'remain'],1
"'instant',",1
"'laura',",1
"['feamster',",1
"'emami',",1
"'monkey',",1
"['miriamelder',",1
'antihebbiann'],1
"'trial',",1
"'michigan',",1
"'crash',",1
"'diminish',",1
"'princeton',",1
"['atulgawande',",1
"['dannykellywords',",1
'demand'],1
"'takeaway',",1
"'tiffany',",1
"['arankomatsuzaki',",1
'reviewer'],1
'infanticide'],1
"['georgesantsh',",1
"'strifeaillc',",1
"['fortunatomeire',",1
"'kellyanne',",1
"'flip',",1
"'fchollet',",1
"'strip',",1
"'scholar',",1
"'wu',",1
"'pow',",1
'anxious'],1
'itolduso-'],1
"'plastic',",1
'damn'],1
"'portrait',",1
"'amam',",1
"'unknown',",1
"'arrival',",1
"'scienceisback',",1
"['caltechletter',",1
"'party',",1
"'strange',",1
'limit'],1
"'autoregressive',",1
'applica'],1
'solve'],1
"'recover',",1
'neurosc'],1
"'priority',",1
"'ncp',",1
'ins'],1
"'karik',",1
'stress'],1
"'adviser',",1
"'jump',",1
'music'],1
'careful'],1
"'wittmann',",1
'pt'],1
"'droning',",1
"'doubt',",1
"['nikolaimatni',",1
"'kortschak',",1
"'tower',",1
"['policy',",1
"'trade',",1
'cal'],1
"'hallway',",1
"'neuron',",1
'througho'],1
"'mitcee',",1
"'wife',",1
"'crim',",1
"['naturemethods',",1
"'manipulate',",1
"'tour',",1
'twitte'],1
"'legacy',",1
"'creative',",1
'view'],1
"'grade',",1
"'clean',",1
"'yikes',",1
"'vidick',",1
"'dms',",1
"'sadness',",1
"['noampomsky',",1
"'qin',",1
'bein'],1
"'capture',",1
"'arashvahdat',",1
"'mlnav',",1
"'app',",1
"'vehemently',",1
"'congratulate',",1
"'humbled',",1
"'gem',",1
"'therapy',",1
'vaccine'],1
"'condemn',",1
"'legislator',",1
"'davlanade',",1
"'environment',",1
"'thanks',",1
"'imre',",1
"'maser',",1
'broa'],1
"'consistency',",1
"'similarity',",1
'tec'],1
"'prop',",1
"'viewpoint',",1
"'supervisor',",1
"'mouth',",1
"'loire',",1
"'unfairness',",1
"'mathopt',",1
'use'],1
"'genius',",1
"'pytorch',",1
'weak'],1
"'lindsey',",1
"'gratitude',",1
"'optimizer',",1
"['adithyadevraj',",1
"['remember',",1
"['julieshade',",1
"['yudapearl',",1
"'miles',",1
"'estimation',",1
"'morning',",1
"'ocorcho',",1
"'discover',",1
"['yaakovh',",1
"'uwischool',",1
"['shahabbakht',",1
"'cell',",1
"'puerto',",1
"'semester',",1
"'kidd',",1
"'circuitry',",1
"'majority',",1
"'relationship',",1
"['doristsao',",1
"'convex',",1
"'complete',",1
"['roberthuanghy',",1
"'twitterverse',",1
"'delete',",1
'website'],1
"'despite',",1
"'cambridge',",1
"'assist',",1
'effectively'],1
'hsu'],1
'abstra'],1
"'fully',",1
"'circuit',",1
"['rasbt',",1
"'vela',",1
"['aaronhorowitz',",1
'ezraklein'],1
"['ajmoorehealth',",1
"['nasamarshall',",1
'ver'],1
"'aggression',",1
'ethic'],1
"'iwildcam',",1
'rend'],1
'op'],1
"'chalkbeat',",1
'dragon'],1
"'g',",1
"'knicks',",1
"'grocery',",1
"'fearless',",1
"'autumn',",1
"['profgalloway',",1
"'q',",1
"'suboptimal',",1
"'remark',",1
"'homelessness',",1
"'convinced',",1
"'greer',",1
"'solver',",1
"'rna',",1
"'proposal',",1
'berondam'],1
'freaked'],1
"['marwilliamson',",1
'produce'],1
"'facesofcovid',",1
"'aidebate',",1
"'static',",1
"'danielle',",1
"'laziness',",1
"['honestly',",1
"'mrna',",1
"'wittman',",1
"['submodular',",1
"'cut',",1
'twitter'],1
"'generic',",1
'agree'],1
"'scary',",1
'policy'],1
"'deluge',",1
"['paulcoxon',",1
"'saturday',",1
"'gmt',",1
"'common',",1
"'mainly',",1
"'wildfire',",1
"'romania',",1
"['stephenanfield',",1
"'overall',",1
"'msalganik',",1
"'confused',",1
"['kengoldberg',",1
"'personalize',",1
"'midday',",1
"['zistvan',",1
"'atwater',",1
"'trickle',",1
"'tissue',",1
"'mdp',",1
"'wild',",1
"'overload',",1
"'cha',",1
"'central',",1
"['mdsg',",1
"'adulting',",1
"'tor',",1
'learni'],1
"'cashmere',",1
'grant'],1
"'promo',",1
"'offline',",1
"'clone',",1
"'poll',",1
'category'],1
"'biostat',",1
"['annehelen',",1
"'lhsummer',",1
"'truth',",1
"'innovate',",1
"'daydream',",1
"['jamesclear',",1
'rock'],1
"'necessary',",1
"'distillation',",1
"'fig',",1
"'liveblog',",1
"'plane',",1
'lyric'],1
"'toilet',",1
"'dimitar',",1
'tydsh'],1
"['garrytan',",1
"'territory',",1
"'gabriel',",1
"'revisit',",1
"['ntenenz',",1
"'expertise',",1
"'usual',",1
'superior'],1
'ho'],1
'hobby'],1
"'shakirza',",1
"'akshay',",1
"'martian',",1
"'overfitte',",1
"'technically',",1
"'unbelievably',",1
"'custody',",1
'recogn'],1
"'ubiquitous',",1
"'objective',",1
"'drdihal',",1
"'coach',",1
'someo'],1
"'infected',",1
'/x'],1
"'duck',",1
"['grow',",1
"['amysiskind',",1
'exper'],1
"'warning',",1
"'sports',",1
"['jesselehrich',",1
"'interpret',",1
'commerc'],1
"'moment',",1
"'relaxed',",1
"['hankskendyl',",1
"['lerouxnicolas',",1
"'ice',",1
'mil'],1
"['select',",1
"'brad',",1
"'senate',",1
"'renaissance',",1
'researcher'],1
'quantification'],1
"'transparency',",1
"'stimulate',",1
"'contextual',",1
"'mapl',",1
"'rights',",1
'vote'],1
"'mil',",1
"'responsibly',",1
"'flatironinst',",1
"'bioml',",1
"'theme',",1
['norireed'],1
"'mature',",1
"['beat',",1
"'neuralinks',",1
'retirement'],1
"'stelmakh',",1
"['joosthuizinga',",1
"'automatically',",1
"'waste',",1
"'ten',",1
"'particularly',",1
"'divide',",1
"'murdoch',",1
"'realise',",1
"'thresholde',",1
"['janellecshane',",1
"'avery',",1
"'decode',",1
"'movie',",1
"'kazizzad',",1
"'altmetric',",1
"'audience',",1
"'script',",1
"'anupamg',",1
"'twcpod',",1
"'hassibi',",1
"'vaes',",1
"['ulrikeluxburg',",1
"'jeremyphoward',",1
"['kevinsukholee',",1
"'icmlconf',",1
"['feizisoheil',",1
"""/i'm"",",1
"'interim',",1
"'thanksgiving',",1
'duh'],1
"'davidvanvalen',",1
"'lit',",1
"'bankruptcy',",1
"'instagram',",1
"'uai',",1
"'confront',",1
"'mechanism',",1
"'inflate',",1
"['changcliu',",1
"'blackwell',",1
"'allegation',",1
"'agi',",1
"'atlantic',",1
"'ope',",1
"['news',",1
"'consideration',",1
"'threat',",1
"'wrench',",1
"'incapacitate',",1
"'cellular',",1
"['ddjohnson',",1
"'intelligibility',",1
"'appreciation',",1
"'videos',",1
"'neanderthal',",1
"'retrospective',",1
"'telling',",1
"['champchong',",1
"'lucky',",1
"['joel',",1
"'acrobat',",1
"'august',",1
"'gans',",1
'guruprasadr'],1
"'soda',",1
'fake'],1
"'electrodes',",1
'construe'],1
"'taship',",1
'unwritten'],1
"'provoking',",1
'benefic'],1
"'honest',",1
"'command',",1
"'mining',",1
"'genetic',",1
"'inside',",1
"['relevant',",1
"'kernelcos',",1
"'fradon',",1
"'hit',",1
"'-minute',",1
"'candidacy',",1
"'vitercik',",1
'switch'],1
"['bmaher',",1
'bot'],1
'uplifting'],1
"['corlconf',",1
'president'],1
'dictionary'],1
'brilliant'],1
"'lid',",1
'y'],1
'ld'],1
"'fort',",1
'survive'],1
"'faceblit',",1
"'approachability',",1
'brt'],1
'minimal'],1
"'namank',",1
"'phrase',",1
"'refreshing',",1
"['balajiln',",1
'submit'],1
'directly'],1
"'tsien',",1
"'nominate',",1
'adviser'],1
'helpi'],1
"'technician',",1
"'morik',",1
'mean'],1
"['paulhbeckwith',",1
['fhuszar'],1
"'attest',",1
"'assassinate',",1
"'france',",1
"['ago',",1
"'metaphor',",1
"'synthesis',",1
"'goodhart',",1
"'independent',",1
'market'],1
"'rhode',",1
'surge'],1
"['nataliexdean',",1
'penn'],1
'datum'],1
"'callforpaper',",1
"'stepdad',",1
"'catherine',",1
"'register',",1
'wording'],1
"'outside',",1
"'accessible',",1
'dabiri'],1
"['captmarkkelly',",1
"'invitation',",1
"'ht',",1
"'postopinion',",1
"'local',",1
"'finance',",1
"['luwei',",1
"'rican',",1
"'standout',",1
'snow'],1
"'literature',",1
"['merisahw',",1
"['patriciamazzei',",1
"'infinite',",1
"'earlier',",1
'proposa'],1
"'autoencoder',",1
"'dress',",1
"['gibsmk',",1
"'meyn',",1
"'footage',",1
"['hamsabastani',",1
'rocketry'],1
"['s',",1
"'angle',",1
"'cv',",1
'neuri'],1
"'bounce',",1
"['adammgrant',",1
"['kawulf',",1
"'performatively',",1
"['jakemgrumbach',",1
"'iqimcaltech',",1
'sizeab'],1
"['version',",1
'inclusi'],1
"['nancybaym',",1
"'minimize',",1
"['amyjko',",1
"'cheriton',",1
"'questionable',",1
'algorit'],1
"'partners',",1
"['gtconwayd',",1
"'admit',",1
"'painfully',",1
"'newspaper',",1
"'retention',",1
"'angry',",1
'testing'],1
"'festival',",1
"['aemkei',",1
"'sheldon',",1
"'suggestion',",1
"'aaronson',",1
"'marty',",1
"'amorphous',",1
"'bank',",1
"'council',",1
"'random',",1
"['aaroth',",1
"'hotel',",1
'present'],1
"'autocorrecte',",1
"'milky',",1
"'amid',",1
"'mpc',",1
"'misread',",1
"['ieeecdc',",1
"'plus',",1
['cool'],1
"['esyudkowsky',",1
"'emergence',",1
"'desperately',",1
"'left',",1
"'brainwave',",1
"'chasm',",1
"'ahead',",1
"'serendipity',",1
'cel'],1
'developme'],1
"'jacobmbuckman',",1
"'flush',",1
"'autonomous',",1
"['spooknine',",1
"'cart',",1
"'twit',",1
"'path',",1
"'octopus',",1
'useful'],1
'icml'],1
'bureaucracy'],1
'memoir'],1
"['chrischoy',",1
"'truck',",1
"'sleep',",1
"'daughter',",1
"'stroke',",1
"'browse',",1
"'landrylab',",1
"'neighbouring',",1
"['pcastr',",1
"'samsinai',",1
"'blue',",1
"'frozen',",1
"'davidbindel',",1
"'badger',",1
"'compete',",1
'respon'],1
"['chrisnguyenphd',",1
"'inria',",1
"['thenamedicine',",1
"'zicokolter',",1
'the'],1
"'scarce',",1
"['bopinion',",1
"'judge',",1
"'gosh',",1
"'rodriguez',",1
'provo'],1
"['drjwolfson',",1
'health'],1
"'pay',",1
"'immune',",1
"'bethanyehlmann',",1
"'activity',",1
"'absolute',",1
"'t',",1
"'priori',",1
"'graph',",1
"['neuripsconf',",1
"'li',",1
"'fill',",1
"'correctly',",1
"'china',",1
"'driver',",1
"'haribalakrish',",1
"'frederik',",1
"['jonathanvswan',",1
"'grandmother',",1
"'shit',",1
"'markriedl',",1
'like'],1
'inversion'],1
'progre'],1
'toosoon'],1
"'legitimate',",1
"'python',",1
"['vlastelicap',",1
'experiment'],1
"'constituent',",1
"'later',",1
'random'],1
'alge'],1
"'routine',",1
'virtual'],1
"'mikhail',",1
"'original',",1
'siddhag'],1
"'famously',",1
'bui'],1
"'shipping',",1
'degree'],1
"'concert',",1
"['alexjgoldstein',",1
"['adriennelaf',",1
"'members',",1
"'historical',",1
"'ucirvine',",1
"['ccanonne',",1
"'healthcare',",1
"'moshkovitz',",1
"'optimiser',",1
'biolog'],1
"['eigensteve',",1
"['drvolts',",1
"'countdowntomars',",1
'donate'],1
'forget'],1
"'adaboost',",1
'candidate'],1
"'credo',",1
'workshop'],1
"'surge',",1
'aspiratio'],1
'pst'],1
"'abolish',",1
"['result',",1
"['ethanz',",1
"'cet',",1
"'economic',",1
'master'],1
"['need',",1
"'capsidabio',",1
"['cosmoshirley',",1
"'unremarkable',",1
"'annehelens',",1
"'alongside',",1
"'cup',",1
"['azita',",1
"'croswhite',",1
"'facebookai',",1
"'substantial',",1
"'kamalikac',",1
"['basecamp',",1
"'embedding',",1
"'iit',",1
"'joking',",1
'witho'],1
"'taipei',",1
"'tall',",1
"'graphic',",1
'opinion'],1
'history'],1
'trait'],1
"'backdoor',",1
"'singapore',",1
"'kater',",1
"'pierre',",1
"'polymerase',",1
'vast'],1
"""/i've"",",1
'shut'],1
"'honored',",1
"'adolphs',",1
"'ttic',",1
'sev'],1
'academia'],1
'btw'],1
"'intro',",1
'workf'],1
"['boazbaraktc',",1
"'bernie',",1
"'bacteria',",1
"'hell',",1
"['foxxyglamkitty',",1
"['risikondor',",1
"['sineadwilliamso',",1
"'astrophysic',",1
"'greenville',",1
'represent'],1
"'practical',",1
"'alley',",1
"'fitness',",1
"'england',",1
"'wear',",1
"'ayushpandey',",1
"'reporter',",1
"'horn',",1
"'gabbygiffords',",1
"'impressive',",1
"'francesarnolds',",1
"['benstracy',",1
'deduct'],1
"'wafr',",1
"['petridishes',",1
"'coconut',",1
"'mountain',",1
'hurry'],1
"['economeager',",1
"'uniform',",1
"'pinyuchentw',",1
"'assemble',",1
'ot'],1
"['gmravi',",1
"'snowy',",1
"'distribute',",1
"'fleming',",1
"'causal',",1
'cm'],1
"'brauer',",1
"'manufacture',",1
"['raiahadsell',",1
'particle'],1
"'lreyzin',",1
"['plutokiller',",1
"'exert',",1
'program'],1
"['truly',",1
"'speed',",1
"'karpathy',",1
"'male',",1
"'derivative',",1
'migh'],1
'recommend'],1
"['vprasadmdmph',",1
"['gabrielecorno',",1
"'unclear',",1
"'expose',",1
"['zross',",1
'crew'],1
"'chicagoland',",1
'inbox'],1
'not'],1
"'forego',",1
"'peril',",1
"'swim',",1
"'karma',",1
"'guilt',",1
"'exclusivity',",1
'sig'],1
"'outstanding',",1
"'michalrolinek',",1
'image'],1
"'permission',",1
'neurip'],1
'compli'],1
"'aineuroscience',",1
'fast'],1
"'rendering',",1
"'dalithe',",1
'yisong'],1
"'spirit',",1
"'jennigritter',",1
"['entire',",1
"'anniversary',",1
"'analyze',",1
"'chilconference',",1
"['ptkdaily',",1
"'polling',",1
"'misapplication',",1
"'tiktok',",1
"['cdacuchicago',",1
"'hype',",1
"'wingspan',",1
"'guilty',",1
"'spatiotemporal',",1
"'corl',",1
"'overplay',",1
'mentor'],1
'machi'],1
'match'],1
"'hassani',",1
"['katebolduan',",1
"'rejection',",1
"'n(eur)ips',",1
"'zernickagoetz',",1
"'service',",1
"'rochester',",1
'aware'],1
"'commission',",1
"'editor',",1
"'depth',",1
'ab'],1
"['ballouxfrancois',",1
'god'],1
"['michaelnielsen',",1
"'massively',",1
"'sad',",1
"['tmprowell',",1
"'meandering',",1
"'shanty',",1
'register'],1
"'setting',",1
"'joel',",1
'k-'],1
'popu'],1
"['ironic',",1
"'remain',",1
'labor'],1
'pseudoscience'],1
"['debadeepta',",1
"'shade',",1
"'bidens',",1
"'tv',",1
"'global',",1
"'conversationsoncovid',",1
"'gofundme',",1
"'administration',",1
'piec'],1
"'stock',",1
"'marco',",1
"'milindtambeai',",1
"'massive',",1
"'fool',",1
"'art',",1
"'harder',",1
"'kerry',",1
"'trek',",1
"'piano',",1
'lead'],1
'shark'],1
"'gentrification',",1
"'overwhelm',",1
'photography'],1
"'plate',",1
"'franz',",1
'amberlab'],1
"'theseegroup',",1
"'spreader',",1
'sca'],1
"'magic',",1
'tappe'],1
"'softmax',",1
"'ethic',",1
"'kadinaj',",1
"'sheer',",1
"'grandfather',",1
'easy'],1
"'mujoco',",1
"'discovermag',",1
"['dsquintana',",1
'googlestudent'],1
"'devs',",1
"['emasculate',",1
"'terenin',",1
"'w',",1
"'benchmarke',",1
'feel'],1
"'print',",1
"'ugh',",1
"'teeny',",1
"'louisiana',",1
'email'],1
"'galaxy',",1
"'evil',",1
"'extra',",1
'trajectory'],1
'politico'],1
"['cscornell',",1
"'archivist',",1
"'expand',",1
"'broxton',",1
'availa'],1
'proof'],1
