,lemmas
'publ'],1
"'mccrorys',",1
"'drop',",1
'constellation'],1
'accept'],1
"'backlash',",1
"'helm',",1
'expan'],1
"'seismic',",1
'anyways'],1
"'joined',",1
"'uncancele',",1
"'fwiw',",1
'embark'],1
"'hb',",1
"'sentence',",1
"'flimsy',",1
"['wtoc',",1
'oof'],1
"'absurd',",1
"'shootout',",1
"'outfit',",1
"'overshadow',",1
"'benraylujan',",1
'concern'],1
"'thrill',",1
'pi'],1
"'session',",1
"'properly',",1
"['usatodaydc',",1
"'platform',",1
"'lots',",1
"'desecration',",1
'allow'],1
"'ar',",1
'breakfast'],1
"'cynical',",1
'arizona'],1
'deny'],1
"['bresreport',",1
"'pillory',",1
"'reg',",1
"'shoe',",1
'defeate'],1
"'paris',",1
"['dumpster',",1
"['make',",1
'message'],1
"'unanswered',",1
"'giant',",1
'rorydoesphonics'],1
"['regain',",1
"'attila',",1
"'traffic',",1
'project'],1
"'injure',",1
"'collapse',",1
"'herculean',",1
'impr'],1
"'foremost',",1
"'ultimately',",1
"['take',",1
'insti'],1
"'lucky',",1
"'metro',",1
"'creativity',",1
'schumer'],1
"'kings',",1
"'tomorrow',",1
"'disciplined',",1
'close'],1
"'mosen',",1
"'howler',",1
"['beauvans',",1
"'dead',",1
"'hopeful',",1
'stil'],1
"'exceed',",1
"'refashion',",1
"['kyunglahcnn',",1
"'troop',",1
"'jacky',",1
"'robust',",1
'valley'],1
"'previously',",1
"'area',",1
"'tighten',",1
'incumbent'],1
'end'],1
"['patrickjmchugh',",1
"'snicker',",1
"'hawaii',",1
"['rameshponnuru',",1
'foremost'],1
'official'],1
"['iastartingline',",1
"['governortomwolf',",1
"'mcsally',",1
"'inclusion',",1
"'dekalb',",1
'sha'],1
"['crampell',",1
"'doris',",1
'case'],1
"'lifting',",1
'victory'],1
"'rudderless',",1
"'capitolriot',",1
'runo'],1
"'appeal',",1
"'someday',",1
"'spare',",1
'sta'],1
'eager'],1
"['icymi-',",1
'flippedthesenate'],1
"['give',",1
"'applaud',",1
"'wildly',",1
'mild'],1
"'screen',",1
"'equal',",1
"'closer',",1
'danger'],1
"'fairness',",1
"'bind',",1
"'summer',",1
"'perdues',",1
"['key',",1
"['online',",1
'political'],1
'en'],1
"'turf',",1
"'catherinefornvs',",1
"'ppl',",1
"'multiple',",1
"'certain',",1
"'identify',",1
'af'],1
"'shell',",1
"'blood',",1
"'corporate',",1
"'nrcc',",1
"'bless',",1
"'litmus',",1
"['zdzaragoza',",1
"'instrumental',",1
'safe'],1
"'investigation',",1
"['jeremycbusch',",1
"['win',",1
"'female',",1
"'waste',",1
"'armyintelcg',",1
"'fantasy',",1
"'bus',",1
"'surrogate',",1
"'heartbroken',",1
"'pleasure',",1
"'stem',",1
'trillio'],1
'position'],1
"['seungminkim',",1
"'earn',",1
"['decline',",1
"['steverattner',",1
"['clear',",1
"'lehigh',",1
"'carter',",1
'spread'],1
"['nicklafave',",1
'conflict'],1
"['pump',",1
"'jbendery',",1
"'joniernst',",1
"'threshold',",1
'hand'],1
"'armedinsurrection',",1
"'debatable',",1
"'airline',",1
"'maskless',",1
"'pant',",1
"'pile',",1
'spendi'],1
"'murphy',",1
"'legislative',",1
'arme'],1
'dumb'],1
"'landing',",1
'infection'],1
"'vocal',",1
"'takeover',",1
"'sabotage',",1
"'humbly',",1
"'vols',",1
"'superior',",1
'rati'],1
"['tension',",1
"'stat',",1
'oscar'],1
"'liberal',",1
"['barrage',",1
'movin'],1
"'excellent',",1
"['dchase',",1
"'senatorhick',",1
"'daylight',",1
"['tammyforil',",1
"'shiny',",1
"['grow',",1
'history'],1
"'reginald',",1
"'delight',",1
"['trusted',",1
"'medical',",1
"'understanding',",1
"'cockpit',",1
"'eve',",1
'flippedthesen'],1
"'darthjeff',",1
"'wisdems',",1
"'scream',",1
"'footing',",1
"'declaration',",1
"'chauvins',",1
'disarray'],1
"'salute',",1
"'rioters',",1
"'guidance',",1
'ac'],1
'total'],1
"'nevadas',",1
"'outraises',",1
"'innovation',",1
"'downtown',",1
'ovation'],1
['amckaydean'],1
"'corner',",1
'trouble'],1
'testimonial'],1
"['alyssaaroberts',",1
"['mickywhitenv',",1
"'horrify',",1
"'cbsnews',",1
"'witness',",1
"'fortune',",1
"'independents',",1
"'epic',",1
'sav'],1
"'forthuachuca',",1
"'infighting',",1
"'clean',",1
'delive'],1
"'capital',",1
"'enormous',",1
"'pit',",1
"'heel',",1
'early'],1
'democracy'],1
"'spokesman',",1
'struggl'],1
"['janemayernyer',",1
'unfo'],1
"'couple',",1
"['senhorraposa',",1
"'reckless',",1
"['reuters',",1
"'joni',",1
"'leak',",1
"['jbarro',",1
'estimate'],1
"'skepticism',",1
"'plug',",1
'buildi'],1
"'surprising',",1
"'hun',",1
'care'],1
"'desperate',",1
"'incentive',",1
'declar'],1
"'edokeefe',",1
"'agency',",1
"['senatedems',",1
"'usually',",1
'to-'],1
'reason'],1
'fire'],1
"'brown',",1
"'ame',",1
"['pkcapitol',",1
"'literally',",1
"'trumpi',",1
"'morningconsult',",1
"'invent',",1
"'chase',",1
"'purchase',",1
"'realize',",1
"'regularly',",1
"['decisiondeskhq',",1
'pape'],1
"'allowance',",1
"'direction',",1
"'ellenefoster',",1
"'chilling',",1
"'defender',",1
"['gabrielsterling',",1
"'inside',",1
"'err',",1
"'luther',",1
'rubi'],1
"'defy',",1
"['florida',",1
"'vicious',",1
"['andrewbatesnc',",1
'salesman'],1
"'mason',",1
"'minefield',",1
"'senrobportman',",1
"['dmregister',",1
"'tn',",1
"'actual',",1
"['great',",1
"'women',",1
"['katherinemiller',",1
"'flail',",1
'well'],1
"'cite',",1
"'hypocrisy',",1
"'idiotic',",1
"'research',",1
"'momentum',",1
"'spouse',",1
"['nhbaptiste',",1
"'astrovicglover',",1
"'disapproval',",1
'inflammator'],1
"'muslim',",1
"'nonetheless',",1
"'helenkalla',",1
"'showcase',",1
"'sweep',",1
"'kemp',",1
'messaging'],1
"'pelosi',",1
"'rightful',",1
"'associate',",1
"'bank',",1
'back'],1
"'encourage',",1
"'cronyism',",1
"'west',",1
"'aloud',",1
"'hero',",1
"['rollingstone',",1
"'predilection',",1
'straig'],1
"['markcavitt',",1
"'train',",1
"'rating',",1
"'dec',",1
'del'],1
"['samuelrlau',",1
"'flawed',",1
"'boulder',",1
'divi'],1
"'insane',",1
'kamalaharris'],1
"'abt',",1
"'repeatedly',",1
"['emrwilkins',",1
"'joy',",1
'unempl'],1
'aksen'],1
"'sermon',",1
"['states',",1
'game'],1
'acceptance'],1
'urgent'],1
'subsidy'],1
"'punch',",1
"'medicare',",1
'hotline'],1
"'employment',",1
'not'],1
"['thenvindy',",1
"'merch',",1
"'va',",1
'reelec'],1
"'mkraju',",1
"'signal',",1
"'lifelong',",1
'dangerous'],1
"'mike',",1
"'repdavidrlewis',",1
"'marceelias',",1
'approval'],1
'holly'],1
"'bash',",1
"'coach',",1
'expec'],1
"'michellerindels',",1
'signal'],1
"'johnny',",1
"['taniel',",1
'indigenous'],1
"'itreverendwarnock',",1
"'cabinet',",1
'outside'],1
"'clf',",1
"'cap',",1
'mayor'],1
"'overwhelmingly',",1
"'box',",1
'view'],1
"'believer',",1
"'suppose',",1
"'compromise',",1
'apa'],1
"'unsafe',",1
'content'],1
"'restore',",1
"'ncpol',",1
'american'],1
'hire'],1
"'shirk',",1
'protest'],1
"'datum',",1
"'complicit',",1
'support'],1
"['sadieweiner',",1
"'path',",1
"['durango',",1
"'chem',",1
"'morgan',",1
"'disrespect',",1
'bat'],1
"'georgian',",1
"'plummet',",1
"'bishop',",1
'='],1
"['sengarypeter',",1
"'improve',",1
"'martha',",1
'leadermcconnell'],1
'fr'],1
"'betray',",1
'furious'],1
'table'],1
"'unpopular',",1
"['electproject',",1
"'becerra',",1
"'investigate',",1
"'senatorsincluding',",1
"'jobless',",1
'exact'],1
"'partisan',",1
"'susan',",1
"'significant',",1
'object'],1
"'towel',",1
"'reviewjournal',",1
"'approvingly',",1
"'establishment',",1
"'powerful',",1
'cbspolitic'],1
"'amanda',",1
"'fade',",1
'pasen'],1
"'appointment',",1
"'matt',",1
"'flex',",1
"'insurrectionist',",1
"'secstate',",1
"'exist',",1
"'strengthen',",1
"'booking',",1
'soleimani'],1
'people'],1
"['bencjacobs',",1
'cruz'],1
"'joke',",1
'behold'],1
"'cog',",1
'riote'],1
'retire'],1
'invite'],1
'insurrectionist'],1
"'nail',",1
'collea'],1
'co'],1
"['ewallwice',",1
'terrib'],1
'cycl'],1
"'rein',",1
'fu'],1
"['well',",1
"'continued',",1
"'joseph',",1
'send'],1
"'explode',",1
"['nbcnews',",1
"'wisen',",1
"['killer',",1
"'viability',",1
"'questioning',",1
'illegal'],1
"'prestigious',",1
"'fyi',",1
"'hobby',",1
"'bright',",1
"['jakesherman',",1
'false'],1
'chuc'],1
"'slew',",1
"['patriciamazzei',",1
"['jacobnpeter',",1
"['beschlossdc',",1
'cosen'],1
'mccon'],1
"'belove',",1
'weirdo'],1
"'failure',",1
"'senatedem',",1
"'-mile',",1
"'xavierbecerra',",1
"['dith',",1
"'hawleys',",1
"['hollyotterbein',",1
"'disrespected',",1
'change'],1
"['newslv',",1
"['meredithk',",1
"'stunt',",1
"'unemployed',",1
'dscc'],1
"'steer',",1
"'takeaway',",1
"['tvietor',",1
"['ccadelago',",1
"'revoltingly',",1
"'career',",1
"'taking',",1
"'label',",1
"'solution',",1
'commen'],1
"['dick',",1
"['davelevinthal',",1
"'aggressive',",1
'expansion'],1
'donation'],1
"'tcja',",1
"'bunch',",1
"'dearly',",1
"'suburban',",1
"'nationwide',",1
"['palm',",1
"'goat',",1
"['debrajsaunders',",1
"['mccombmadeleine',",1
"['happy',",1
"['corporation',",1
"'ncdp',",1
"'ramps',",1
"'deadpushing',",1
'anymore'],1
"['arogdc',",1
"'-undo',",1
"['missouri',",1
'anno'],1
"'pinocchio',",1
"['aseitzwald',",1
"'gem',",1
"'size',",1
"'wrap',",1
'nation'],1
'wematter'],1
'expa'],1
"['orlando',",1
"'shift',",1
'tak'],1
"'-pt',",1
"'faster',",1
"'fabrizio',",1
'di'],1
"'strategize',",1
"'flight',",1
'likely'],1
'derekchauvintrial'],1
'group'],1
'battleground'],1
"'array',",1
"'cool',",1
"'valley',",1
"'chaotic',",1
"'suddenly',",1
'lot'],1
"['ckmarie',",1
"'pre',",1
"'mortal',",1
"'retro',",1
"'cough',",1
"['look',",1
'medicaid'],1
"'constitution',",1
"'ground',",1
"'glare',",1
"'dire',",1
"['economic',",1
"'mess',",1
'reach'],1
"'montgomery',",1
"['sppeoples',",1
"'humanity',",1
'uprising'],1
"'midterms',",1
"'intraparty',",1
'hide'],1
'alterna'],1
'provoc'],1
'voter'],1
"'derek',",1
"'usual',",1
"['huge',",1
"'fed',",1
'reli'],1
"'impression',",1
"'hurt',",1
"['ericlitke',",1
"'town',",1
'goodman'],1
'reg'],1
"'inaugurationday',",1
"'star',",1
"'gun',",1
"'desist',",1
"'enhanced',",1
'deadly'],1
"'exciting',",1
"'travel',",1
"'georgiademocrat',",1
"'wernau',",1
'funding'],1
"'competitive',",1
"'hunger',",1
"'safely',",1
"'standing',",1
"['watch',",1
"'complaint',",1
"['important',",1
"'afraid',",1
"'trust',",1
'boy'],1
"'height',",1
"'cartoon',",1
"'repugnant',",1
'apracecall'],1
"'lament',",1
"['ofirahy',",1
"'sidestep',",1
"'vigil',",1
"'alyssaarobert',",1
'recov'],1
'testing'],1
"'duo',",1
"'stoke',",1
'format'],1
"['williegeist',",1
"'melt',",1
"'asian',",1
'rank'],1
"'fabiola',",1
"'james',",1
"'example',",1
"'livestreame',",1
"'piece',",1
"'njhotline',",1
"'frontline',",1
"'terrific',",1
'cheer'],1
"'series',",1
"'personally',",1
"'frankly',",1
"'usnavy',",1
"'drivel',",1
"'dad',",1
'histor'],1
"['michelleobama',",1
'mea'],1
"['ditzkoff',",1
'rating'],1
"'mouth',",1
"'favorable',",1
'handle'],1
"'chairing',",1
"'hot',",1
"'jail',",1
"'dive',",1
"'manufacture',",1
"'crowded',",1
"'activist',",1
"['continue',",1
'corona'],1
"'fan',",1
'battlefield'],1
"'tribal',",1
"['local',",1
"'rubios',",1
"'mega',",1
"'miami',",1
"'social',",1
"['covidwarroom',",1
"'senatorburr',",1
"['acyn',",1
'mob'],1
"'michael',",1
"'-vote',",1
"'mtgreenee',",1
"['davidchalian',",1
"'revisionist',",1
"'uphold',",1
"'pressandoval',",1
"'santiago',",1
"['completely',",1
"'pts',",1
"'transfer',",1
"['kevinsiers',",1
"'difference',",1
"'scathing',",1
"'seriously',",1
"'hall',",1
'learn'],1
'thought'],1
"'raga',",1
"'interest',",1
"['jaketapper',",1
['jacobrubashkin'],1
"'doma',",1
'caveat'],1
"'person',",1
"'wood',",1
'coward'],1
"'occasion',",1
"'wow',",1
"'setback',",1
"'exact',",1
"'question-',",1
'hav'],1
"['llerer',",1
"'hassan',",1
"'ps',",1
"'vow',",1
"'tiny',",1
"'oath',",1
"['lisadnews',",1
"['hunger',",1
"'chuckschumer',",1
'great'],1
"['pro',",1
"'square',",1
"'hq',",1
"'equip',",1
'chairi'],1
'debt'],1
'company'],1
"['isaacdovere',",1
"'flippedthesenate',",1
"'radiology',",1
"'advance',",1
"'tammyforil',",1
'ar'],1
"'jeffrey',",1
'portend'],1
"'partner',",1
'incre'],1
'happe'],1
"['remarkable',",1
'offi'],1
"'situation',",1
"['nee',",1
"'straight',",1
"'swearing',",1
"'freely',",1
"'bennett',",1
"'teammitch',",1
'theory'],1
"['hill',",1
"'mistake',",1
"'pitch',",1
'rs'],1
"'heck',",1
"['rileysnyder',",1
['zachhudson'],1
"'last',",1
"'racial',",1
"'taxis',",1
'reverendwarnock'],1
'cegavske'],1
"'reinstate',",1
'dest'],1
'yes'],1
'pleased'],1
"['larrysabato',",1
'guida'],1
['lmao'],1
"'millionaire',",1
"'dith',",1
"'subsidy',",1
"'gross',",1
'subway'],1
'nearl'],1
"'prosecute',",1
"['meetthepress',",1
"'evening',",1
'leader'],1
"'lin',",1
'child'],1
"['allow',",1
"'objection',",1
"'playbook',",1
"['wendyrhodesfl',",1
"'era',",1
"'mphcaz',",1
'successfully'],1
'country'],1
"'notion',",1
"'hopeless',",1
"'repeal',",1
"'international',",1
"'matchup',",1
"'michaeljbrewer',",1
'dis'],1
"'rachel',",1
'florida'],1
"'version',",1
"'track',",1
"'spearhead',",1
"'lawyer',",1
'hel'],1
"'defiantly',",1
"'ride',",1
"'min',",1
"['brianslodysko',",1
"'randpaul',",1
"'switch',",1
"'popularity',",1
"['senatorbennet',",1
'problem'],1
'republi'],1
"['iowa',",1
"'shrink',",1
'step'],1
"['nhdem',",1
"'explicit',",1
"'shortfall',",1
"'natural',",1
"['alexgangitano',",1
"'ernst',",1
"'counterpart',",1
"['ilyseh',",1
"'nominee',",1
"'legitimate',",1
'believable'],1
"'cement',",1
"'collide',",1
'outraise'],1
"'transformative',",1
"['lindsaywise',",1
"'vashton',",1
"'raffensperger',",1
'/fin'],1
"'trading',",1
"['incredible',",1
"'exult',",1
'embracin'],1
"'household',",1
'disavo'],1
"['tammybaldwin',",1
'ou'],1
'church'],1
"'sandler',",1
"'quick',",1
'battle'],1
"'lastword',",1
'card'],1
"'instinct',",1
"['home',",1
"'solemn',",1
"['alphonsodavid',",1
"'reagan',",1
"'knee',",1
"'surprise',",1
"'affirm',",1
"'outrageous',",1
"['cnbc',",1
"['forbes',",1
"'guess',",1
"'cast',",1
"'cameramen',",1
'policy'],1
'res'],1
"'context',",1
'directo'],1
'americans'],1
"'top',",1
"'sundays',",1
"['conspiracy',",1
"'coloradosun',",1
"'longer',",1
"['clevelanddotcom',",1
"'tent',",1
'past'],1
'opportun'],1
'rec'],1
"'chat',",1
"'agriculture',",1
"'routinely',",1
'novembe'],1
"'quote',",1
'silen'],1
'navigate'],1
"'azsen',",1
"'tackle',",1
'ele'],1
'throug'],1
"'nvgop',",1
"'credence',",1
"'messenger',",1
"'assessment',",1
'form'],1
"'astounding',",1
"'pettus',",1
"'outsider',",1
"'username',",1
"'chip',",1
"'ossoffs',",1
'progress'],1
'wisco'],1
'vaccinated'],1
"'expunge',",1
"['jsteinwapo',",1
'dump'],1
"'opt',",1
'prep'],1
'majo'],1
"'favorite',",1
"'protest',",1
"'blown',",1
"'arizonas',",1
"'subject',",1
'cro'],1
"'debt',",1
'medium'],1
"['donnacassata',",1
"'ring',",1
"['bgov',",1
"'treatment',",1
"'glenn',",1
"'lmao',",1
"'halls',",1
"'color',",1
'video'],1
"['msnbc',",1
"'federalist',",1
"['cbsthismorning',",1
"['coledriver',",1
"'nationalpetday',",1
"'golf',",1
"'fun',",1
'prop'],1
"'journey',",1
"'rapid',",1
'matt'],1
"'merrick',",1
"'opportunism',",1
"'extend',",1
'loyal'],1
"'freeze',",1
"['nytnickc',",1
"'factor',",1
'fundrai'],1
'careful'],1
"'breakdown',",1
"'untenable',",1
"'ssrs',",1
"'warnocks',",1
"'discredited',",1
"'round',",1
"'joebidens',",1
"'mendacious',",1
"'outsourcing',",1
'virus'],1
'n'],1
"'fivethirtyeight',",1
"'psaki',",1
'fella'],1
"'ing',",1
"'uga',",1
"'uihlein',",1
"'odd',",1
"'controversial',",1
"'recuse',",1
'foll'],1
"'contrast',",1
"['benraylujan',",1
"'justinpgoodman',",1
'nh'],1
"'appear',",1
"'exec',",1
"'calculation',",1
"'unpack',",1
"['tbh',",1
'aime'],1
"'sick',",1
"'resources',",1
'site'],1
"'stupidly',",1
'gam'],1
"['annalecta',",1
'hos'],1
"'instigate',",1
"['journalsentinel',",1
'op'],1
'juror'],1
"'daca',",1
"'firm',",1
"'one',",1
"['davideggert',",1
'surveym'],1
"'fraudyou',",1
"'vista',",1
'rep'],1
"'groundhog',",1
'alexjfloyd'],1
"'colorado',",1
"'filmmake',",1
'protester'],1
"'hassans',",1
'mcconn'],1
"'socialism',",1
"'verify',",1
"'aggancarski',",1
"['different',",1
"'eday',",1
"['corrupt',",1
"'prevail',",1
"'stopbigmoney',",1
"'azgop',",1
'south'],1
"'unfold',",1
"'slack',",1
"'familiar',",1
"'ass',",1
"'awful',",1
'plop'],1
"'symbol',",1
"'moderates',",1
"['honestly',",1
"['jimswiftdc',",1
'safel'],1
'paragraph'],1
'continue'],1
"'mandels',",1
"['tampa',",1
"'lawsuit',",1
"'boebert',",1
"'mourn',",1
"'tier',",1
"'undermine',",1
"'pad',",1
"'facing',",1
"'lynn',",1
"'poet',",1
"['citizencohn',",1
"'translation-',",1
"'comfortably',",1
"'toy',",1
'retireman'],1
"'selling',",1
"'jump',",1
"'votingquantity',",1
'colli'],1
"'opportunityand',",1
"'available',",1
'mor'],1
"'estimate',",1
"['ewarren',",1
'prom'],1
"'tim',",1
"'cherry',",1
"'regain',",1
'fi'],1
"'crew',",1
'tomorrow'],1
"'hawleymo',",1
"['usa',",1
"'chief',",1
"['say',",1
"'insight',",1
"'qanon',",1
"['richard',",1
"'disarray',",1
"'helluva',",1
"'escort',",1
"['jessieopie',",1
'right'],1
"'amendment',",1
"'uniformly',",1
"'presentation',",1
'manage'],1
'repor'],1
'capi'],1
"'unpatriotic',",1
"['senatorhick',",1
'resignation'],1
"'accent',",1
"'strain',",1
"'blm',",1
'fealty'],1
"'diversity',",1
"'avail',",1
'mak'],1
'loser'],1
'unbelievable'],1
"['franchambers',",1
"'pence',",1
'pac'],1
"'superstar',",1
"'pump',",1
"'entrust',",1
"'stone',",1
"'flipped',",1
"'investment',",1
'victori'],1
"['genius',",1
"['politifactwisc',",1
'weedi'],1
"['congrats',",1
"'grieve',",1
"'photographer',",1
"['geoffgarin',",1
"'describe',",1
"'distract',",1
"'grind',",1
'grateful'],1
"['oliviaiversontv',",1
"'maggie',",1
"'gather',",1
'wonder'],1
"'texas',",1
"['americans',",1
'nhpolitic'],1
'benefit'],1
'blowbac'],1
"'tumble',",1
'cam'],1
"['ktumulty',",1
"'supreme',",1
"'herald',",1
'jo'],1
"'reverse',",1
"'commoncausega',",1
"['therecount',",1
"'resolution',",1
"'hsgac',",1
"['joshmandelohio',",1
"['nicholaswu',",1
"'cheer',",1
'mich'],1
"'engineer',",1
"'implore',",1
"'surprised',",1
"'unstoppable',",1
"'pharma',",1
"'caricature',",1
"'detect',",1
'eco'],1
"'meeting',",1
'base'],1
"'prediction',",1
'buildbackbet'],1
'true'],1
"'proactively',",1
'pass'],1
'congress'],1
"'shoot',",1
"'inauguration',",1
"['sheanecheles',",1
'bid'],1
"['doubt',",1
"'special',",1
'wall'],1
'straigh'],1
'life'],1
"'rtd',",1
'continu'],1
"'angry',",1
'fix'],1
"['adambrew',",1
"'trouble',",1
"['senduckworth',",1
"'thread',",1
"'gorman',",1
'jonaewar'],1
"['lauracarolyn',",1
"['odds',",1
'tackle'],1
'captmarkkelly'],1
'secu'],1
"'charisma',",1
"'communists',",1
"['hillhulse',",1
"'express',",1
'take'],1
"['today',",1
"['colorado',",1
'na'],1
'ignore'],1
"'throng',",1
'pro-'],1
"'crash',",1
'widesprea'],1
'abou'],1
"'successful',",1
"'tech',",1
"'savannahguthries',",1
"'embarrassing',",1
"'wish',",1
"'outcome',",1
"'guard',",1
"'unify',",1
'folk'],1
"'fundraiser',",1
"'site',",1
"['nannburke',",1
'regain'],1
'officer'],1
"'secret',",1
"'interpret',",1
"'bridge',",1
"'bob',",1
"'cancelation',",1
'msnbc'],1
'democrati'],1
'geo'],1
"'murraycampaign',",1
"'fray',",1
'love'],1
'peopl'],1
'tune'],1
"'organizing',",1
'committee'],1
"'require',",1
"'decline',",1
"['byrdinator',",1
"['barely',",1
"'mysterious',",1
"'flashback',",1
"'maybe',",1
'usu'],1
'historic'],1
"'especially',",1
"'scotus',",1
"'inspiring',",1
"'mail',",1
"'heavy',",1
"'persist',",1
"'rush',",1
"['exactly',",1
"'suggestion',",1
"'embarrassment',",1
"['anniekarni',",1
"'abet',",1
"'taste',",1
"'fame',",1
"'nrscs',",1
"'frustrate',",1
"'icymi',",1
'month'],1
"['hand',",1
'late'],1
'headquarters'],1
"['adavnoti',",1
'capabil'],1
"'nuggets',",1
'america'],1
"'wanna',",1
"'stockholm',",1
"'highest',",1
"'hickenlooper',",1
'cosponsor'],1
'republica'],1
"'select',",1
"'daines',",1
"'cross',",1
'bylaw'],1
'provoke'],1
"'senbooker',",1
"'understand',",1
"'kasich',",1
'reaso'],1
'break'],1
"'environment',",1
"'exploit',",1
"'primaried',",1
"'appreciation',",1
'nominee'],1
"['dems',",1
"'short',",1
"'surprisingly',",1
'staff'],1
"'uncomfortable',",1
"['mviser',",1
"'laughable',",1
"'mc',",1
"'nd',",1
"['rschles',",1
"'propagate',",1
'ex'],1
"'electorate',",1
'grow'],1
'exactly'],1
"'mars',",1
"['peterschorschfl',",1
"['sambrodey',",1
"['see',",1
"'nope',",1
"'abortion',",1
"['peterkoltak',",1
"'luck',",1
"['kaplanabc',",1
'hahahahahaah'],1
"'accomplish',",1
'kind'],1
'absent'],1
"'memorie',",1
"'puppet',",1
"'ie',",1
"'louisiana',",1
"'cannon',",1
"'accountability',",1
"'heartfelt',",1
"'urgent',",1
'major'],1
"'ability',",1
'sustain'],1
"'standard',",1
"['despite',",1
"'victim',",1
"['know',",1
"'floridas',",1
"'rip',",1
"['senatorreid',",1
"'longtime',",1
"'insurrectionists',",1
"['braxtonbrew',",1
['maxasteele'],1
'atlant'],1
"'grapple',",1
'raise'],1
"'resignation',",1
'sco'],1
"'lancaster',",1
'vaccinate'],1
"'-day',",1
"'tremendous',",1
"'attacker',",1
"['johnanzo',",1
"'racist',",1
'hitler'],1
"'chest',",1
'pretty'],1
"'lamentably',",1
'member'],1
'wisconsin'],1
"'times',",1
"['kyledcheney',",1
"'inquiry',",1
"'schedule',",1
'towa'],1
"['lose',",1
'wit'],1
"['have',",1
'cou'],1
"['banner',",1
"'infrastructure',",1
"'intention',",1
"'fresh',",1
"'hancock',",1
"'mo',",1
"'anthony',",1
'nvsen'],1
"'acbukowski',",1
"'casino',",1
'flaw'],1
"['maggiehassan',",1
'advoca'],1
"'alum',",1
"'foster',",1
"'sights',",1
"'precedent',",1
"'dinner',",1
'matter'],1
"['newsobserver',",1
"'yallwe',",1
"'sow',",1
"'colossal',",1
"'steinhauser',",1
"'background',",1
'bousquet'],1
'fuel'],1
"'thune',",1
"'goodman',",1
"['credit',",1
"'contest',",1
"'yougov',",1
"'deposit',",1
"'historical',",1
"['maddowblog',",1
"'excoriate',",1
"'brnovich',",1
'ask'],1
"['jeneps',",1
"'damage',",1
"'adult',",1
"'exclusive',",1
"'roybluntmo',",1
"['ohdems',",1
"'publicly',",1
'victorious'],1
'warno'],1
'businesse'],1
'national'],1
"'mindset',",1
"'jackson',",1
'stewboss'],1
'apra'],1
'morningjoe'],1
'acces'],1
'peddle'],1
"'hhs-',",1
"'stuff',",1
'stimulus'],1
"'ram',",1
'capit'],1
"'hsanchez',",1
"'impact',",1
"'richard',",1
'inauguration'],1
"'inflict',",1
"'nomination',",1
'attendance'],1
"'clinton',",1
"'entire',",1
"'guybenson',",1
"'understate',",1
"'column',",1
'gen'],1
"'here-',",1
"'vanityfair',",1
"'traction',",1
"['refuse',",1
'failur'],1
"'westmoreland',",1
"'winner',",1
"'nt',",1
"'sad',",1
"['neishablandin',",1
"'outmaneuver',",1
"'newspaper',",1
"'citation',",1
"'maddow',",1
"'senbobcasey',",1
"'verification',",1
"'mtpfirstread',",1
"'settlement',",1
"['gwlauren',",1
"'lp',",1
"'charles',",1
'defend'],1
"'legendary',",1
"'deservedly',",1
"['american',",1
"['lead',",1
'retirement'],1
"'endorsement',",1
"'clerk',",1
"'finance',",1
"['gatesmacpherson',",1
"'edmund',",1
"['crobert',",1
"'knowledgeable',",1
'bc'],1
'nc'],1
"'commission',",1
'bizarre'],1
'eye'],1
'ei'],1
"'botched',",1
"['jordainc',",1
"'align',",1
"'description',",1
"['taxmarch',",1
"['samstein',",1
'republ'],1
"['million',",1
"['newsguygreg',",1
"'teacher',",1
"['gabbyorr',",1
"'reference',",1
"'pow',",1
'loeffler'],1
"'dump',",1
"'-rejoin',",1
'question'],1
'charge'],1
'guy'],1
"'absolutely',",1
"'fulton',",1
"['follow',",1
'hack'],1
'caregi'],1
"'jr',",1
"'torrid',",1
'fearlessly'],1
"'precinct',",1
'crime'],1
"'technician',",1
"'lincoln',",1
"'prominent',",1
"'urge',",1
'vi'],1
'armed'],1
"['defede',",1
"['kristenorthman',",1
"['cnbcnow',",1
['miryamlipper'],1
"['tonymess',",1
"'physicians',",1
"'pittsburgh',",1
"'reporting',",1
"['mfuehrme',",1
"'tar',",1
"['pbump',",1
'republicansindisarray'],1
"'statistic',",1
"'humbled',",1
'donor'],1
"'fmr',",1
"'botch',",1
"'transit',",1
'luck'],1
"['terrible',",1
"['ac',",1
"['include',",1
"'chide',",1
"'skeptic',",1
"'weight',",1
'embrace'],1
"['politicosteve',",1
"'barbara',",1
"'qualified',",1
"'overthrow',",1
"'bush',",1
"'hack',",1
"'offensively',",1
"'quality',",1
"'cove',",1
"'c',",1
"'-senior',",1
"'deaf',",1
'pennsylvani'],1
"'url',",1
'embarrassment'],1
"'component',",1
'point'],1
"'michaelbennet',",1
"'groundwork',",1
'mos'],1
'defense'],1
'u'],1
"'farmer',",1
"'violation',",1
'block'],1
['satisfy'],1
['justinpgoodman'],1
"'rage',",1
"'info',",1
"'mortified',",1
"'data',",1
'oppo'],1
'crimi'],1
"'stomach',",1
"'ridiculous',",1
"'differently',",1
"'gate',",1
"'nice',",1
"'-stop',",1
'stan'],1
"'whitewash',",1
"'prosecutor',",1
"'st',",1
'q'],1
'crow'],1
"'reprehensible',",1
"'tho',",1
"'honey',",1
"'unity',",1
