,lemmas
'rainforest'],1
"'angle',",1
"['hydrodynamic',",1
'radioa'],1
"'slurry',",1
"'potential',",1
"'lockheed',",1
'occupy'],1
"'polyester',",1
"['pluto',",1
"'owner',",1
"'humanity',",1
'destroy'],1
"'sanding',",1
'korea'],1
'tunisia'],1
'chemistree'],1
"['iht',",1
'box'],1
'relate'],1
"['right',",1
"'staple',",1
"'defeat',",1
"'wear-',",1
"'waukesha',",1
'fo'],1
"'accelerate',",1
"'axial',",1
"'pour',",1
'unbelievable'],1
"'kph',",1
'club'],1
"['common',",1
"'aspect',",1
"'colonist',",1
'russia'],1
"['happen',",1
"'climb',",1
"'yes',",1
"'kenworth',",1
'model'],1
"'slab',",1
"'lbw',",1
"'conversation',",1
"'righty',",1
"['bevel',",1
"'suddenly',",1
"'freeze',",1
'conceptualize'],1
'srensen'],1
"'growth',",1
"'radiant',",1
"'achievement',",1
"'london',",1
'ai'],1
'j'],1
"'individually',",1
"'worth',",1
"'operate',",1
"'overgrown',",1
"'washing',",1
'celebrate'],1
"['golden',",1
"'cluttered',",1
'cuttin'],1
"['reason',",1
"'rivaz',",1
'agree'],1
"'certainly',",1
'signal'],1
"'coil',",1
"'lifespan',",1
"'est',",1
'drill'],1
'billion'],1
"'wish',",1
'charge'],1
'require'],1
"'celsius',",1
"'finishing',",1
"['research',",1
'snow'],1
'toy'],1
"'lose',",1
"'eyeglasses',",1
"['socalkoi',",1
"'mechanism',",1
"'tunneling',",1
"'parker',",1
"'later',",1
'thick'],1
"'tio',",1
"'accumulate',",1
"'fahrenheit',",1
'density'],1
"['dead',",1
'giza'],1
"'determine',",1
"'giga',",1
"'truss',",1
"'artist',",1
"'necessary',",1
"'collapse',",1
"'pay',",1
"'suez',",1
"'emission',",1
"'whammy',",1
'spring'],1
"'depth',",1
'brin'],1
"'hybrid',",1
"'bdb',",1
"['ancient',",1
"'external',",1
"'jesse',",1
"'museum',",1
"'driver',",1
'refueling'],1
"'buoyant',",1
"'rose',",1
"['trick',",1
"'fish',",1
'like'],1
"'plier',",1
"'ml',",1
"'milky',",1
'st'],1
'root'],1
"'algae',",1
"'oxy',",1
"'philosopher',",1
"['blast',",1
'hear'],1
"'continental',",1
"'propeller',",1
"'plus',",1
"'silas',",1
'resea'],1
'detector'],1
"'nozzle',",1
"'waterfall',",1
"['skid',",1
"['invent',",1
'amplifier'],1
"'side',",1
'sanitation'],1
"'threading',",1
"'waam',",1
"'ensign',",1
'kee'],1
"'robinhood',",1
"'permit',",1
'bookshelf'],1
"'traditionally',",1
'ask'],1
"'observance',",1
"'hagia',",1
'source'],1
"'industries',",1
"'masterpiece',",1
"['idea',",1
"'ash',",1
'breakdown'],1
'newton'],1
'opposite'],1
"'blind',",1
"'indus',",1
"'kosmos',",1
"'grasp',",1
"'flashback',",1
"['lady',",1
"['hey',",1
'early'],1
"['sentence',",1
"['abedtroyand',",1
"'unknowing',",1
'drive'],1
"'random',",1
"'b=',",1
'rock'],1
"'trailing',",1
'video'],1
"'military',",1
"'burn',",1
['mkbhd'],1
"'concrete',",1
"'amazing',",1
"'meteor',",1
"'configuration',",1
"'homemade',",1
'market'],1
'march'],1
'keypad'],1
"'bird',",1
"'nicolas',",1
'factor'],1
"'resistance',",1
"'bazalgette',",1
'inche'],1
"['exceptionally',",1
'enhance'],1
"'huygens',",1
"'os',",1
'powerful'],1
"'path',",1
"'frankfurt',",1
"'genetic',",1
"'official',",1
"'zones',",1
"'inventor',",1
"'mp',",1
['paulg'],1
"'days',",1
'pong'],1
"'memorize',",1
'measure'],1
"'shaublin',",1
"'regulation',",1
'explain'],1
"'stroke',",1
"'-ralph',",1
"'undetectable',",1
"'warehouse',",1
"'heart',",1
'keeping'],1
"'sheppey',",1
"'columbia',",1
"'cugnot',",1
"'sprocket',",1
"'nylon',",1
'approximati'],1
"'teaspoonfuls',",1
'buran'],1
"'technician',",1
'lee'],1
'start'],1
"'loosey',",1
'energ'],1
"['michelin',",1
"'nasdaq',",1
"'twit',",1
"['arc',",1
"'middle',",1
"'sodium',",1
'hawking'],1
"'protector',",1
"'puncture',",1
"'ramsden',",1
'mean'],1
"['tesla',",1
"'tat',",1
"'qatar',",1
'cancer'],1
"'confine',",1
'nickel'],1
'volt'],1
"'predict',",1
"'password',",1
"'nipple',",1
"['flea',",1
'thing'],1
"'intersecting',",1
"'aesthetic',",1
"'starlink',",1
"'caviar',",1
"['improvement',",1
"'kechut',",1
"['history',",1
"['july',",1
"'jawed',",1
"'integrate',",1
"['high',",1
"'cathode',",1
"'bandai',",1
"'wow',",1
"['-in-',",1
"'sanitary',",1
"'johnson',",1
'america'],1
'well'],1
'team'],1
"'rotation',",1
"'continuous',",1
"'photon',",1
"'useful',",1
'sc'],1
"'porsche',",1
"'southern',",1
"'civilization',",1
"'convert',",1
"'consecutively',",1
"'boss',",1
"'lobster',",1
"'bone',",1
"'supplier',",1
"'perquisite',",1
"'solvent',",1
"'aerospace',",1
"'blackberry',",1
"'window',",1
"'esa',",1
'drawer'],1
"'connector',",1
"'mathematician',",1
'brrrrr'],1
"'joinery',",1
"'moritz',",1
"'y/',",1
'reduce'],1
'proceed'],1
'mission'],1
"'dolly',",1
'lik'],1
'hard'],1
"'tap',",1
'sovi'],1
"'business',",1
'near'],1
"'automate',",1
"'entrance',",1
'spa'],1
'energy'],1
"['start',",1
"'rabbit',",1
"'zune',",1
'cross'],1
'free'],1
"'acceleration',",1
"'planets',",1
"'commemorative',",1
"'aerobraking',",1
"['mercedes',",1
"'nuts',",1
"['enemy',",1
"'quietly',",1
"'position',",1
"['hemoglobin',",1
'light'],1
'report'],1
"'south',",1
['milwaukee'],1
"'anemometer',",1
"'boost',",1
"'buttonhole',",1
"'distribution',",1
"'canada',",1
"['sad',",1
"'battle',",1
"'spotify',",1
"['let',",1
"'package',",1
"['q',",1
"['statistician',",1
'middl'],1
'july'],1
"'outside',",1
"'thrill',",1
"'y',",1
'fiber'],1
"'french',",1
"'yi',",1
'chair'],1
"'levitation',",1
'bending'],1
"'bogomips',",1
'home'],1
"'cup',",1
"'inject',",1
"'sputnik',",1
"'magnus',",1
"'thin',",1
"'india',",1
"'night',",1
"'octagon',",1
'pakistan'],1
"'record',",1
"'nice',",1
"'rocketry',",1
"'fabrication',",1
"'narcissistic',",1
'night'],1
"['digital',",1
"'occupy',",1
"'dial',",1
'joinclubhouse'],1
"['exactly',",1
'picture'],1
"'kasparov',",1
'acce'],1
"['fear',",1
"'fifth',",1
'valhalla'],1
"'england',",1
"'jacobi',",1
'ov'],1
'immerse'],1
'electricity'],1
"'beveller',",1
"'failure',",1
"'tubing',",1
"'teaspoonful',",1
'remote'],1
'bacteria'],1
"['shape',",1
"['singapore',",1
"'gain',",1
'hopper'],1
"'anaerobic',",1
"'ht',",1
"['graham',",1
'roast'],1
"'tobin',",1
'cutting'],1
'magnetic'],1
"'less',",1
"'wrench',",1
"'thermal',",1
'equipment'],1
"'battersea',",1
"'define',",1
"'tendency',",1
"'laundry',",1
'molecule'],1
"'baltic',",1
"'projection',",1
"'valeri',",1
'electric'],1
"'wiltshire',",1
"['closeup',",1
"['mirror',",1
"['million',",1
"'reactor',",1
'stapler'],1
"'portland',",1
"'disable',",1
'evolve'],1
"['multipurpose',",1
"'equipment',",1
'massachus'],1
"'virtually',",1
"'stainless',",1
"'santiago',",1
"'board',",1
"'pen',",1
'radar'],1
"'awa',",1
"['x=',",1
"'cocoa',",1
'electrotype'],1
'belong'],1
"'flash',",1
"['major',",1
'fail'],1
"'mhz',",1
'worldwide'],1
'aquaman'],1
"'gustave',",1
"'semyorka',",1
"'instrument',",1
'important'],1
'existence'],1
"['smith',",1
"'ventilate',",1
"'metronome',",1
"'lighter',",1
"'mover',",1
'key'],1
'illuminat'],1
"'report',",1
"'themost',",1
'stand'],1
"'magnet',",1
"'wallace',",1
"'busy',",1
'oxymoron'],1
"'mm',",1
"['step',",1
'serve'],1
"['effective',",1
"'arduous',",1
"'shock',",1
"'pod',",1
"'wikipedia',",1
"'clear',",1
"'purely',",1
"'cutting',",1
'manufacturing'],1
"'society',",1
"['belt',",1
"'rod',",1
"'deepwater',",1
"'previously',",1
'r'],1
"'dogecoins',",1
"'transmitting',",1
"'architect',",1
"['nikola',",1
'logistic'],1
"'dart',",1
"'kilometre',",1
'open'],1
'reso'],1
"['dutch',",1
"['hinge',",1
['scalebanana'],1
"'goal',",1
"'heavy',",1
"'breed',",1
'bigg'],1
"'drawing',",1
"'potassium',",1
"'deploy',",1
'kit'],1
'news'],1
"'parking',",1
"['ideal',",1
"'recommend',",1
"'nerdy',",1
"'amuse',",1
"'typhoon',",1
'ex'],1
"['space',",1
'internet'],1
"['joint',",1
"'foundation',",1
'demo'],1
'beauti'],1
"'gallon',",1
"'waiting',",1
"'mesoamerican',",1
"'informal',",1
"'silver',",1
"'conduit',",1
"'card',",1
'cabling'],1
'butter'],1
'bad'],1
['lexfridman'],1
"'gilbert',",1
"'reset',",1
'cutter'],1
'traffic'],1
"'basically',",1
"'highlight',",1
"'spike',",1
"'lot',",1
'scien'],1
"'stimulate',",1
'fine'],1
"'leonardo',",1
"'hate',",1
"'qualify',",1
"'existence',",1
'matter'],1
'mouse'],1
"['working',",1
'invente'],1
"'hammer',",1
'beginning'],1
"'hunt',",1
"'interpreter',",1
'quickly'],1
"'school',",1
"['demand',",1
'=('],1
"'readable',",1
"'scanning',",1
"'lines',",1
'lamp'],1
"'isolate',",1
"'goddard',",1
"'lance',",1
"['blacksmith',",1
'tech'],1
"'automation',",1
"'struggle',",1
"'cmy',",1
'improv'],1
'project'],1
"'coin',",1
"['normal',",1
"'calculator',",1
'job'],1
"'plan',",1
'insulation'],1
"'expose',",1
"'tv',",1
"'draft',",1
"['electrical',",1
"['microsoft',",1
"'injure',",1
"'scintific',",1
'wc'],1
"'cookie',",1
"'changi',",1
'metal'],1
"['entire',",1
'clos'],1
"'gradually',",1
"'dummy',",1
"['gradually',",1
"['seat',",1
'disaster'],1
'carr'],1
"'leonov',",1
"'shipping',",1
"'stevens',",1
"'descend',",1
'vinci'],1
"['saturn',",1
"'worker',",1
"'receive',",1
'live'],1
"'vise',",1
'ot'],1
"'camera',",1
"'railway',",1
"['animation',",1
"'bulb',",1
"['thermal',",1
"'triumphs',",1
'period'],1
"'plunger',",1
'utility'],1
"'safely',",1
"['r',",1
"'calvin',",1
"'plankton',",1
'ceili'],1
"['allow',",1
"'mountain',",1
"'surge',",1
'degree'],1
'formation'],1
"'twisted',",1
"'group',",1
"'onboard',",1
"'haag',",1
"'dinner',",1
"'stick',",1
"'fastening',",1
"['ready',",1
'williams'],1
"'february',",1
'greece'],1
"'economic',",1
"'gel',",1
"'unam',",1
'art'],1
"['googol',",1
'sociologist'],1
'finch'],1
"'doge',",1
"'remain',",1
"'mpemba',",1
"'steampunk',",1
"'cord',",1
"['technicolor',",1
"'hollow',",1
"'transformation',",1
"'armenia',",1
"'container',",1
'saffron'],1
"'stylistic',",1
"'twh',",1
"'yii',",1
"'transmit',",1
"['fill',",1
"'adiabatic',",1
"'chemistry',",1
"'shoulder',",1
"'lefty',",1
"'hangover',",1
'dirty'],1
'invent'],1
"'forest',",1
"'component',",1
'li'],1
"'arpanet',",1
"['float',",1
"'deburr',",1
"'maximum',",1
"'zaghouan',",1
"['nonsense',",1
"'biomedical',",1
'cup'],1
"'predecessor',",1
'hoaxeye'],1
"'professional',",1
'austinbarnard'],1
'exceed'],1
"'important',",1
'pattern'],1
"['hello',",1
"'chase',",1
'auction'],1
"'astronaut',",1
"'americium',",1
"'darkstone',",1
"'periapsis',",1
"'descale',",1
"'spray',",1
"'cabinet',",1
'usa'],1
"'disciple',",1
"['hydraulic',",1
"'workshop',",1
"'hydrophobic',",1
"['hexagon',",1
"'tighty',",1
'chromium'],1
"['mind',",1
"['jchuckler',",1
"'function',",1
"'sand',",1
'loop'],1
"'-metre',",1
"['flare',",1
"'q',",1
"'ecosystem',",1
'machining'],1
'tip'],1
'illusion'],1
"['swear',",1
'sleeve'],1
"'divisor',",1
"'thermodynamic',",1
"'plate',",1
"'africa',",1
"'fang',",1
"'bang',",1
"['emergency',",1
"'clubhouse',",1
'sni'],1
"'summation',",1
'teach'],1
'image'],1
"'stadium',",1
"'ove',",1
"'technoke',",1
"['kw',",1
"['control',",1
'london'],1
"'rebar',",1
"'toss',",1
'helium'],1
"'unlike',",1
"'mast',",1
'iphone'],1
"'pig',",1
"'giffard',",1
"['week',",1
"'punch',",1
'precision'],1
"'definitely',",1
"'pocket',",1
'exist'],1
'fuse'],1
'software'],1
'etching'],1
"'nifty',",1
"'fold',",1
'grow'],1
'importanter'],1
"'garry',",1
"'last',",1
"'throw',",1
"'perseverance',",1
"'moment',",1
"'alliance',",1
'hand'],1
"'pendentive',",1
"'hinged',",1
['nice'],1
'interview'],1
'phonograph'],1
"'ionization',",1
'dogecoin'],1
'flu'],1
'anymore'],1
"'supervisor',",1
"'dong',",1
"'patents',",1
"'oz',",1
"['guy',",1
"'bedroom',",1
"'labourer',",1
"'martin',",1
"'patrick',",1
"['correspond',",1
"'choose',",1
"'bipolar',",1
"['can',",1
'wrong'],1
"'dc',",1
'feature'],1
"'fan',",1
"'rechargeable',",1
'speaker'],1
"'accidentally',",1
"['ship',",1
"['oddly',",1
'marcel'],1
"'kremlinrussiae',",1
'discoverin'],1
"'voyager',",1
"'union',",1
"'ladder',",1
"'volkswagen',",1
'lock'],1
"'tin',",1
"'cappadocia',",1
"['play',",1
"'intellect',",1
'tredgold'],1
'replacement'],1
"['cybertruck',",1
"'periodic',",1
'shap'],1
"['vibratory',",1
"['sort',",1
"'c=',",1
"['bernoulli',",1
"'resolve',",1
"'storage',",1
'dna'],1
"['like',",1
"'flame',",1
"'chair',",1
"'multiplanetary',",1
'base'],1
"'michelin',",1
'teleport'],1
"['geely',",1
"'snow',",1
"'adventures',",1
"['turbohubssd',",1
"'white',",1
"'oxymoron',",1
"'extra',",1
"'powerful',",1
"['pythagorean',",1
"['ocd',",1
"'hon',",1
"'electromagnetic',",1
"'solve',",1
"'louisiana',",1
"'message',",1
'letter'],1
'lie'],1
"'metallurgical',",1
"'astrodynamic',",1
'stopper'],1
"'character',",1
"'megawatt',",1
"'symbol',",1
'compone'],1
'power'],1
"'maintain',",1
'physici'],1
'dickson'],1
"'separator',",1
"['shaper',",1
'punk'],1
"['outstanding',",1
"'rookisaacman',",1
"'layer',",1
"'railroad',",1
"'uber',",1
'method'],1
'october'],1
'elonmuskday'],1
"'consider',",1
"'smelt',",1
"'thrust',",1
"'chalk',",1
'egypt'],1
"'carrier',",1
"'dedicate',",1
'motion'],1
"'lab',",1
"'blanchard',",1
"'neutrino',",1
"'hover',",1
'mechelen'],1
"'crucial',",1
"'witty',",1
"'bacteria',",1
"['friendly',",1
"'handmade',",1
"'civilian',",1
"'ingenuity',",1
'bridge'],1
"['albert',",1
"'bad',",1
"['sum',",1
"'sea',",1
"'tape',",1
"'consume',",1
'x'],1
"'alaska',",1
'clock'],1
"'installer',",1
"'include',",1
'freewalletorg'],1
'osler'],1
'artificially'],1
"'doughnut',",1
"'share',",1
"'iridium',",1
"['dancing',",1
"'worlds',",1
"'view',",1
"'scottish',",1
'mvp'],1
'balmond'],1
"'romance',",1
"'operator',",1
'wa'],1
'modification'],1
"'lap',",1
"['celebrate',",1
"'duke',",1
"['ask',",1
"'peripheral',",1
'speed'],1
"'clyde',",1
"'belong',",1
"'stonks',",1
"['airbag',",1
"['todays',",1
"'bleed',",1
'statistician'],1
'propuls'],1
"'yuri',",1
"['hand',",1
"['turn',",1
'uranus'],1
"'avionic',",1
"'null',",1
"'electrify',",1
"'balance',",1
'universe'],1
'octothorpe'],1
"'-mile',",1
"['fold',",1
"['antique',",1
"'satellites',",1
'el'],1
"['spontaneous',",1
"'kip',",1
"'offer',",1
'metalworking'],1
"'physic',",1
"'surveyor',",1
'cha'],1
"'-c',",1
"'cosmodrome',",1
"'perpendicular',",1
"'ablation',",1
"'tungsten/',",1
'vodka'],1
"['cluttered',",1
"'autism',",1
"'wisdom',",1
"'blindspot',",1
"'combustion',",1
'moscow'],1
"'shoot',",1
"['break',",1
['sparrowrum'],1
"'danielbruin',",1
"'gimbal',",1
"'flip',",1
'truck'],1
"'ratchet',",1
'widow'],1
"'cern',",1
'ton'],1
'roof'],1
"'brussels',",1
'hole'],1
"'gidius',",1
'righ'],1
'thread'],1
"['charcoal',",1
"'ambigram',",1
'elonmusk'],1
'di'],1
'beg'],1
"'sci',",1
"'inertia',",1
"'airless',",1
"'debt',",1
'mill'],1
"'logarithmic',",1
"['miss',",1
"'pentium',",1
"'sw',",1
"['decimal',",1
"'civilisation',",1
'threader'],1
'counter'],1
"'tow',",1
"'situation',",1
['yugemaku'],1
"'mega',",1
"'mig',",1
"'incandescent',",1
"'heal',",1
"'compression',",1
"'grosse',",1
"['neuralink',",1
"'alternate',",1
"'otto',",1
"['nebula',",1
'shear'],1
"'anniversary',",1
'tweet'],1
"'celebration',",1
'alphabet'],1
"'milling',",1
"'weigh',",1
"'tupolev',",1
"'upload',",1
"['upside',",1
"'plain',",1
"'amphibious',",1
"'sport',",1
"'age',",1
"'pliable',",1
"'bentham',",1
'electrophoresis'],1
"'friday',",1
"'poor',",1
"'approximate',",1
"'cleantechnica',",1
"['advice',",1
'despite'],1
['need'],1
"['tomvaughantv',",1
"'discuss',",1
"['germany',",1
"'kaprekar',",1
"['apple',",1
"'beluga',",1
"'fukushima',",1
"'door',",1
"'minor',",1
"'vaporization',",1
"'polished',",1
"'rom',",1
"'italian',",1
"'sale',",1
"'rifle',",1
'suspension'],1
"['promising',",1
"'canal',",1
'dat'],1
"['induction',",1
"'giant',",1
"'sit',",1
"'xu',",1
"'immense',",1
"'compact',",1
"'wl',",1
'lizandmollie'],1
"'noise',",1
'hydroforming'],1
"'inspirationx',",1
'card'],1
"'multiple',",1
"'alloy',",1
"'cleopatra',",1
"['diy',",1
"'precise',",1
"['flash',",1
"'respective',",1
"'amateur',",1
"'imaging',",1
'country'],1
'texasblackout'],1
['maythethbewithyou'],1
"'christiaan',",1
"'stupidity',",1
"'fountain',",1
"'protocol',",1
"'starman',",1
"'protective',",1
'remember'],1
"'boeing',",1
['jsrailton'],1
'tempe'],1
'valve'],1
"'penny',",1
'cover'],1
"['ambition',",1
"'rita',",1
"'passion',",1
"'harden',",1
'lab'],1
"'specific',",1
"['year',",1
'bar'],1
"'wisconsin',",1
"'york',",1
"'aussies',",1
"'passage',",1
"'getty',",1
"'byte',",1
"'umop',",1
"'smoke',",1
'drin'],1
"['story',",1
"'blizzard',",1
"'manageable',",1
"'physicist',",1
"'automobile',",1
"['snowflake',",1
'instrument'],1
"'walnut',",1
'fulle'],1
'testing'],1
'denma'],1
"'winner',",1
'discoloratio'],1
"'-digit',",1
"'eiffel',",1
"'generation',",1
"'sleeve',",1
"'amount',",1
"'tablet',",1
"'neutron',",1
'amperage'],1
"'wear',",1
"'theorem',",1
"'ferrotype',",1
"'rail',",1
"'expert',",1
"'certify',",1
"['find',",1
"'screwdrive',",1
"['insert',",1
'air'],1
"'saw',",1
"'entry',",1
'kober'],1
'map'],1
"['actually',",1
"'ray',",1
'italy'],1
"'as-',",1
"'nspe',",1
"['machining',",1
"'newton',",1
"'mans',",1
"'interactive',",1
"'lady',",1
'cajal'],1
"'manned',",1
"'dump',",1
"'motor',",1
"'disrupt',",1
"'mice',",1
'edhawkin'],1
'addi'],1
"['gear',",1
"'happiness',",1
"'quantum',",1
'hydrant'],1
"'affect',",1
"'theoretical',",1
"['united',",1
"'melon',",1
"'ceiling',",1
"'korolev',",1
"'observation',",1
"['wikipedia',",1
"'permutation',",1
'fro'],1
'canada'],1
"'actor',",1
"['vodka',",1
"'airbase',",1
"'northern',",1
"'venture',",1
'thin'],1
"'herbert',",1
'pauling'],1
"'tint',",1
"'iot',",1
"['waterful',",1
"['augment',",1
'detect'],1
"'tb',",1
"'polyakov',",1
"'rockets',",1
"['aircraft',",1
'distance'],1
'titanium'],1
"'sinclair',",1
"['quality',",1
"'efficient',",1
"'hornet',",1
"'september',",1
'welcome'],1
"['little',",1
'ams'],1
"['toolbox',",1
"['piece',",1
"'mode',",1
"'smallest',",1
"'original',",1
'spacex'],1
'suppli'],1
"'mute',",1
"'mordant',",1
"['spring',",1
"['fair',",1
"['tea',",1
"'liner',",1
"'coffee',",1
"['acceleration',",1
"'theodor',",1
'one'],1
"'follower',",1
"'resource',",1
"'zeppelin',",1
"'timer',",1
"'molecule',",1
'irrational'],1
"'reversal',",1
"'dragon',",1
"'better',",1
'fire'],1
'choose'],1
"'intel',",1
"'neutral',",1
"'baby',",1
"['pavement',",1
"'opec',",1
"'assume',",1
'roosevelt'],1
"'consequence',",1
"'whinfield',",1
"'luck',",1
"'trap',",1
"['tk-',",1
"'reflect',",1
"'rig',",1
"'kid',",1
'block'],1
'cockerell'],1
"'leveling',",1
"['captain',",1
"'pure',",1
"'storm',",1
'cleaning'],1
"'tout',",1
'elliptical'],1
'motor'],1
'literally'],1
"'bookstore',",1
"'airbnb',",1
'laboratory'],1
"'internal',",1
"'spacefaring',",1
'rotator'],1
"'tc',",1
"'alternative',",1
'helicopter'],1
"'factory',",1
"'april',",1
"'have',",1
'tyson'],1
"'archimedes',",1
"'iraq',",1
"'possibly',",1
"['pluperfect',",1
"['tool',",1
'balloon'],1
"['cat',",1
"'lag',",1
"'antique',",1
"'pic',",1
"'ireland',",1
"'tension',",1
"'inner',",1
"'forward',",1
"'father',",1
"['spray',",1
"'index',",1
"'pontchartrain',",1
"'angled',",1
"'sewer',",1
"'synthetic',",1
'differential'],1
"'b-',",1
'number'],1
"'aerostat',",1
"'prograde',",1
"'college',",1
"'packing',",1
"'burnish',",1
"'column',",1
"'thermoplastic',",1
['spacex'],1
"'ac',",1
"'underestimate',",1
"'professor',",1
"'cassette',",1
"'fluidize',",1
"'mehrgarh',",1
'tilt'],1
"['euler',",1
"['router',",1
"'excellent',",1
"'alva',",1
'abbreviat'],1
"'srensen',",1
"['blur',",1
"'ibm',",1
"['man',",1
'watch'],1
"'technicolor',",1
"'range',",1
"'economy',",1
"'yesterdays',",1
"'introduction',",1
"'darren',",1
'serbia'],1
'example'],1
"'bis',",1
"'intercontinental',",1
"'fleuss',",1
"'hire',",1
"'alien',",1
"'vertical',",1
'co'],1
'takeongravity'],1
"'gold',",1
"'straightening',",1
'walnut'],1
"'lifetime',",1
'zero'],1
"'burp',",1
"'value',",1
'form'],1
"'disorder',",1
'star'],1
"'desert',",1
"'wash',",1
"'hide',",1
"['marie',",1
"'rise',",1
"'woodworking',",1
"'illuminate',",1
"'woodworker',",1
"'additive',",1
"['moscow',",1
"'takeoff',",1
"'improve',",1
'summer'],1
"'awesome',",1
"['instant',",1
"'straight',",1
"'eus',",1
"'aerospike',",1
"'triple',",1
"'example',",1
"['stepping',",1
"'v-',",1
'bell'],1
"'export',",1
'mix'],1
'sister'],1
"'odin',",1
"'saehan',",1
'turkey'],1
"'pruning',",1
"'mer',",1
"'horizon',",1
"'tim',",1
"'ss',",1
"['hear',",1
"['purmeair',",1
"'katya',",1
'ju'],1
"['hashtag',",1
'want'],1
'defense'],1
'civilisation'],1
"'specially',",1
"'website',",1
"'prove',",1
"'downloadable',",1
"'falls',",1
"['patience',",1
'great'],1
"'fix',",1
"'push',",1
"'mobility',",1
"'eniac',",1
"'reflective',",1
"'annually',",1
"'diffuse',",1
'future'],1
"['robot',",1
"'breakdown',",1
"'glassy',",1
"['solve',",1
"['apollo',",1
'nichols'],1
"['sanding',",1
"['focault',",1
'formula'],1
"'centrifugal',",1
"'infinite',",1
'fukushima'],1
"'loudspeaker',",1
'coal'],1
"'tone',",1
"'liberty',",1
"'cuban',",1
"'leather',",1
'fli'],1
"'christopher',",1
"'joint',",1
"'self',",1
'hammer'],1
['work'],1
"'germany',",1
"['feste',",1
'roughl'],1
"'round',",1
"['woe',",1
"'shield',",1
"'tram',",1
"'coding',",1
"'graphite',",1
"'microorganism',",1
"'vent',",1
"'roebuck',",1
"'emotional',",1
"['keith',",1
"'commonly',",1
"'amplifier',",1
"'kaiser',",1
"'obtain',",1
"'emit',",1
"'arch',",1
"'stage',",1
'population'],1
"'cigar',",1
"'patented',",1
"'switch',",1
'eliminate'],1
"'boot',",1
"'crystal',",1
"'encompass',",1
"'riley',",1
"'musician',",1
'stenograph'],1
'print'],1
"'feel',",1
"'dowel',",1
"'kya',",1
"['solar',",1
"'approximation',",1
"'lazy',",1
"'kirkhorn',",1
'trailer'],1
"'magnitude',",1
"'denote',",1
"'rotary',",1
"['realistically',",1
"'oven',",1
"['snovid-',",1
'maythethbewithyou'],1
'ac'],1
"'count',",1
"'constantly',",1
"'wilhelm',",1
"['fyi',",1
'legendaryshot'],1
"'ore',",1
'stamp'],1
"'fence',",1
"'damage',",1
"'moor',",1
"'prototype',",1
"'soon',",1
"'-million',",1
"['firework',",1
"'xy/',",1
"'fluorescence',",1
"'sill',",1
"'detect',",1
"'writable',",1
"'circle',",1
'dry'],1
'spee'],1
"['mig',",1
"['miles',",1
"['cost',",1
"'density',",1
"'longer',",1
"'beginner',",1
'aw'],1
"['lighting',",1
"'department',",1
"'thought',",1
"'thread',",1
'reply'],1
'new'],1
"'r-',",1
"'domriccobene',",1
'stainle'],1
'canal'],1
"['firefighter',",1
"'genome',",1
"['cheesy',",1
"'duty',",1
"'ruler',",1
'increas'],1
"'conspicuous',",1
"'playing',",1
"'marvel',",1
"['give',",1
"'confound',",1
"'pace',",1
"'diamond',",1
"['invest',",1
'meet'],1
"'voskhod',",1
"'dictator',",1
"'shift',",1
'state'],1
'buoy'],1
"'pit',",1
'po'],1
'drjoehanson'],1
"'rare',",1
"['explain',",1
'shield'],1
"['rip',",1
'switchbot'],1
'karim'],1
'x='],1
"['stewardess',",1
"'cat',",1
'pipe'],1
'na'],1
'prot'],1
"['buy',",1
"'heater',",1
"'induce',",1
"'airbus',",1
"'suitcase',",1
"'-ply',",1
"'nearly',",1
"['ipad',",1
'possible'],1
"['measure',",1
"'math',",1
"'food',",1
"'pneumatic',",1
'pasteur'],1
"'pale',",1
'call'],1
"'womens',",1
['twitter'],1
'electromagnet'],1
'cosmonaut'],1
"['photo',",1
"'song',",1
"'scharfenberg',",1
'nature'],1
"'couple',",1
"'bronze',",1
"'gus',",1
"'coating',",1
"'hopper',",1
"'canaveral',",1
'john'],1
"'ltd',",1
'sp'],1
"'framing',",1
'shoe'],1
'union'],1
"'machining',",1
"'marking',",1
'bomber'],1
"'experiment',",1
"'becquerel',",1
'parametrica'],1
'natu'],1
"'odyssey',",1
"'charcuterie',",1
"['charge',",1
"'proof',",1
['neiltyson'],1
"'unprotected',",1
'thermodynami'],1
"['memescryptor',",1
'spaceflight'],1
"'quantity',",1
'ga'],1
"'essential',",1
'maiman'],1
"'dash',",1
"'hawaii',",1
"'subject',",1
"'augment',",1
"['italian',",1
"'drawer',",1
"['chance',",1
"'programme',",1
"'seven',",1
'upside'],1
"'saturn',",1
"'babbage',",1
"'believe',",1
"'spell',",1
"'windows',",1
'university'],1
'prevail'],1
"'publicly',",1
"'-isaac',",1
['elasticity'],1
'crea'],1
"['divide',",1
"['advanced',",1
"'mediator',",1
"'reading',",1
'yx'],1
"['etching',",1
'elling'],1
"'premise',",1
"'cd',",1
"['create',",1
"'melainotype',",1
"'jeep',",1
"'edm',",1
"'innovation',",1
"['prime',",1
"['francis',",1
"'da',",1
"'zeal',",1
'plane'],1
"'core',",1
"'warm',",1
"'finland',",1
"'inhuman',",1
'bend'],1
"['virtue',",1
"'ib',",1
'station'],1
"'iceland',",1
"'starship',",1
'influenc'],1
"'safety',",1
"'mendeleev',",1
"['press',",1
"'exemplar',",1
'barium'],1
