,lemmas
"'decipher',",1
"'pre',",1
"'containment',",1
"'tiny',",1
"'preparedness',",1
"'cnn',",1
"['write',",1
"'conquercancer',",1
'blend'],1
"['vulnerable',",1
"['burgundy',",1
"'disappear',",1
"'dec',",1
"'phrase',",1
"'tree',",1
"'distil',",1
"['bizarre',",1
"'quiet',",1
"'multifactorial',",1
'mu'],1
"'worrisome',",1
"'exemplary',",1
"'bangalore',",1
"'robert',",1
"'sack',",1
"['skip',",1
"['javier',",1
'course'],1
'attenuate'],1
'dev'],1
"['idea',",1
"'cooker',",1
'color'],1
"'nxt',",1
"['disappointment',",1
"['louises',",1
"'rumor',",1
"'yellow',",1
"'gatesfoundation',",1
"'nutritionist',",1
"'sanctimonious',",1
"'page',",1
"'process',",1
"'numbers',",1
"'dynamic',",1
"'delete',",1
"['pfizer',",1
'abate'],1
"'disclose',",1
"'backup',",1
"'military',",1
"'antonystanley',",1
"['jennifer',",1
"'extrapolation',",1
"'needle',",1
"'colleague',",1
"'intuition',",1
'start'],1
"'variolation',",1
"'teju',",1
'thi'],1
"'champion',",1
"['empirical',",1
"'kepesh',",1
"'chickenpox',",1
"['setpoint',",1
"'docs',",1
"'densely',",1
"'lipton',",1
"'official',",1
"'energy',",1
'suppose'],1
"'hardworking',",1
"['interested',",1
"'macrophage',",1
'face'],1
"'prize',",1
'factor'],1
"'onco',",1
"'delineate',",1
"'gold',",1
"'oregano',",1
"'seemingly',",1
"'anand',",1
'onion'],1
"'resistance',",1
"'/hospital',",1
"'devastated',",1
"'covid-/sar',",1
'st'],1
'likel'],1
"'pork',",1
'worst'],1
'truth'],1
"'swift',",1
"'typically',",1
"'chief',",1
"'cutoff',",1
"['test',",1
"'dessert',",1
'nasdaq'],1
"'powerful',",1
"'gelsingers',",1
"'prudence',",1
"['decontaminate',",1
"'deserve',",1
"'nonhuman',",1
"'dramithamd',",1
"'hellbent',",1
"'regulation',",1
"'mixture',",1
"'threshold',",1
"'diner',",1
"'skip',",1
"'interest',",1
"'critically',",1
'solid'],1
"['article',",1
"'sarah',",1
'school'],1
"'variable',",1
'serol'],1
"'wage',",1
"'suggestion',",1
'shruggie'],1
"'eject',",1
"'fdrs',",1
'easily'],1
"'enquirer',",1
"'deus',",1
'bl'],1
"'john',",1
"['/many',",1
'span'],1
"'virulent',",1
'triology'],1
"'summer',",1
'pattern'],1
"'sanctimony',",1
"['science',",1
"'cytokine',",1
'instinct'],1
'jealous'],1
'summary'],1
"'petri',",1
"'admiration',",1
['heal'],1
'tri'],1
'cri'],1
"'funding',",1
"['dirty',",1
'schroedinger'],1
'rate'],1
"['basuashis',",1
'implication'],1
"'hallekmichael',",1
"'color',",1
"'uwvirology',",1
'percen'],1
'eligible'],1
"'viewer',",1
"'upand',",1
"'perform',",1
"'worldwide',",1
"'kaushikcbasu',",1
"['blend',",1
"'onslaught',",1
"'enter',",1
'inh'],1
"'unvac',",1
"'organoids',",1
'planet'],1
'friend'],1
"['fair',",1
"'maderspracher',",1
"'associated',",1
"'tamoxifen',",1
'escape'],1
"['s',",1
"'crawl',",1
"'abstracts/',",1
"'generation',",1
'teach'],1
"'administration',",1
"'fibrosis',",1
"'=',",1
"['raise',",1
"['log',",1
"['doctor',",1
'seroprevalence'],1
"'hoosierdfh',",1
"'fundraiser',",1
"['enzo',",1
'audi'],1
"'tragic',",1
['austinnewsam'],1
"'antiviral',",1
"'mbeisen',",1
"'garnish',",1
"'drift',",1
'tonight'],1
"'fyi',",1
'dozen'],1
"'biz',",1
"'excitement',",1
'alt'],1
"'laura',",1
"'bipap',",1
"'queen',",1
"'anandwrites',",1
'town'],1
"'auschwitz',",1
"['mushfiqecon',",1
"'subtle',",1
"['figg',",1
"['battle',",1
'interpret'],1
"['tgoetz',",1
"'olyilunga',",1
"'weight',",1
"'rivalry',",1
'address'],1
"'vsengupta',",1
"'modest',",1
"'atulbutte',",1
"'akili',",1
'join'],1
"'assay',",1
"'ago',",1
"'stimulus',",1
"'surprising',",1
"['splicing',",1
"'jeremyfaust',",1
"['firefighter',",1
"'software',",1
"['andybiotech',",1
"'compile',",1
"['scientist',",1
"'crowd',",1
"['alancooper',",1
"'chart',",1
"'washingand',",1
"'linseymarr',",1
"'kiss',",1
"'correct',",1
"'danworthley',",1
"'darakass',",1
"'complication',",1
"['aprilwh',",1
"'officer',",1
'tumor'],1
'ralli'],1
"'excite',",1
'exposure'],1
"['kavitathinks',",1
"'professor',",1
"'richardhorton',",1
"'au',",1
"'cuttingforstone',",1
'continue'],1
'account'],1
"'vote',",1
"'yesthat',",1
"['robinnusslock',",1
"'brigade',",1
"['hbooship',",1
"['nicely',",1
"'cristenw',",1
"['learn',",1
"['gov',",1
"'modulation',",1
"'grissoni',",1
"'onionsadd',",1
"'fridge',",1
"'finish',",1
"'ruthienachmany',",1
"'jmbehles',",1
"'vinayprasadmd',",1
"'institute',",1
"'thegriefcast',",1
"'depth',",1
"['eperlste',",1
'myth'],1
"['tuuliel',",1
"'success',",1
"['pilot',",1
"'season',",1
"'jim',",1
"['level',",1
"'methodologically',",1
'not'],1
'chilli'],1
"'participant',",1
'crotty'],1
"'homo',",1
"'oslerresidency',",1
'droplet'],1
'hum'],1
'invent'],1
'pepper'],1
"'tent',",1
"'insertion',",1
"'private',",1
"['open',",1
'twin'],1
'gardasil'],1
"'equal',",1
"'lane',",1
"['genomeadvisory',",1
"'potentially',",1
'take'],1
"['skolbowski',",1
['finally'],1
"'f',",1
"'yup',",1
'oxygen'],1
'check'],1
"['option',",1
"'eu',",1
"['particularly',",1
'micro'],1
"'detect',",1
"'remind',",1
'guru'],1
"'thots',",1
"'retrospective',",1
"'superhero',",1
"['conquercancerfd',",1
"'mm',",1
"'tracing',",1
"'ascgt',",1
"'pergamic',",1
"'saturation',",1
"'eloquent',",1
"'bumedicine',",1
"'evaluate',",1
"'active',",1
"'hhv-',",1
"['shohamtxid',",1
"'shed',",1
"'harvard',",1
"'warden',",1
'flo'],1
"'observation',",1
"['wanderlust',",1
'mand'],1
"'cut',",1
"'pass',",1
'possibilitie'],1
"'list',",1
"'upcoming',",1
"'sure',",1
"'tumeric',",1
"'sweep',",1
"'fish',",1
"['buying',",1
'exhausting'],1
"'thedoctorisvin',",1
"'occur',",1
"'eye',",1
"'dramatically',",1
"'dosas',",1
"'columban',",1
"'dining',",1
"'antigen',",1
"'achievable',",1
"'repress',",1
"'copper',",1
"'insight',",1
"'influence',",1
"['nee',",1
"'fetal',",1
"'immuneel',",1
"'scaleable',",1
"'finally',",1
"'spoon',",1
"'disclosure',",1
"'instagram',",1
"'satisfy',",1
"['drjillgenua',",1
'model'],1
"'irrelevant',",1
"'davidpad',",1
'hematopoiesis'],1
"['target',",1
"'uspto',",1
"'drkomanduri',",1
"'unomahamedhum',",1
"'molecule',",1
"'hide',",1
"['adesensitized',",1
"['terrible',",1
"'elephant',",1
'mushroom'],1
'easter'],1
"'suggestive',",1
"'wendy',",1
'oven'],1
'conserve'],1
'inheritance'],1
'relationship'],1
'advice'],1
"'crotty',",1
"['jeremyhoward',",1
'crisis'],1
"'dailytonic',",1
"'specialty',",1
"'duck',",1
"'contagion',",1
'afraid'],1
"'observer',",1
"'ns',",1
"['ding',",1
"'humanistic',",1
"['oceans',",1
"'ingredient',",1
"'drawing',",1
"'theme',",1
"'adapt',",1
'news'],1
"'ketoconnect',",1
"'biorxivgenetic',",1
"['burn',",1
'organ'],1
"'occham',",1
"['piece',",1
'outlier'],1
"'ten',",1
"'uv',",1
"['emphasize',",1
'davidsteensma'],1
"'space',",1
'exper'],1
"'hugh',",1
"'feedback',",1
"'acute',",1
"'nhgridirector',",1
"['lightbodyjames',",1
"'funny',",1
"'laundry',",1
"['columbiacancer',",1
"['brother',",1
"'conclusive',",1
"['muradbanaji',",1
"'illuminate',",1
"'icmrdelhi',",1
"'medicinesfrom',",1
"'proudly',",1
"'/many',",1
"['contribution',",1
"['epidemiological',",1
['gracecordovano'],1
'can'],1
"'freshly',",1
"'virtual',",1
'reveal'],1
"'freezer',",1
'bad'],1
"'ctbergstrom',",1
'ex'],1
'widely'],1
"'past',",1
'hand'],1
"'sister',",1
'interesting'],1
'sa'],1
"'personalized',",1
"'vac',",1
"['sleep',",1
"'fluid',",1
"'ignore',",1
"'placebo',",1
"'sze',",1
"'funeral',",1
"'drericding',",1
"'facebook',",1
"'nyc/',",1
"'congrat',",1
"'shut',",1
"['incredible',",1
"'thehindu',",1
"'sequencer',",1
'coria'],1
"'throw',",1
"['speechless',",1
'especially'],1
'dna'],1
"'trade',",1
"'soft',",1
"'application',",1
'si'],1
'circulate'],1
"['nciphysci',",1
"'manipulate',",1
"'metric',",1
"'biden',",1
"'lemme',",1
'differ'],1
"'mixed',",1
"['sense',",1
'reassert'],1
"['day',",1
"'soil',",1
"'intrigue',",1
'moot'],1
"'thanks',",1
"'repeatedly',",1
"'egangoonsquad',",1
'biopharma'],1
"'definition',",1
'protecte'],1
'countri'],1
"'band',",1
"'dondeedon',",1
"'misinterpret',",1
"'detailed',",1
'cour'],1
"'grade',",1
'gen'],1
"'freely',",1
"'east',",1
'relive'],1
"'whatsoever',",1
'would'],1
"'georgesledge',",1
"['pgourevitch',",1
"'burst',",1
"'preprint',",1
"['process',",1
"'aisin',",1
"['earth',",1
'os'],1
"'seropositivity',",1
'joshresnick'],1
"['utterly',",1
"'mouth',",1
"'behavioral',",1
"'natesilver',",1
"'gen',",1
'compare'],1
"'rx',",1
"'functionally',",1
"'hoard',",1
"'dawn',",1
"'complete',",1
"'daddyblr',",1
'depend'],1
'pres'],1
"['ronzimmernphg',",1
'absolutely'],1
"'shrimp',",1
"'break',",1
'mes'],1
"'sgottliebfda',",1
"'grahamgc',",1
"'/c',",1
['tmprowell'],1
'protec'],1
'bio'],1
"'levitt',",1
'kno'],1
"'erikbryn',",1
"['ventilator',",1
'donate'],1
"'learnresiliency',",1
"'cos',",1
"'drnikitamehra',",1
"'enhance',",1
"'lemon',",1
"['tuesday',",1
"'gloves',",1
'sparker'],1
"'brendan',",1
"['chicken',",1
"'provocative',",1
"'fax',",1
"'combination',",1
"'summary',",1
"'mathematic',",1
'lethal'],1
"'fire',",1
"'szechuan',",1
"'fondly',",1
"'crowdsourced',",1
"['allisonceck',",1
"['spend',",1
"'stuff',",1
"['markweisbrot',",1
'ext'],1
'str'],1
"'mds',",1
'mathemat'],1
"'daughter',",1
"'coagulate',",1
"'generate',",1
"['cumin',",1
"'translate',",1
"'door',",1
"'summarize',",1
"'vector',",1
'transport'],1
"['walterisaacson',",1
"'inflammation',",1
"'europe',",1
'covid-'],1
"'viable',",1
['forgive'],1
'best'],1
"'corps',",1
'loss'],1
"'beck',",1
'resp'],1
"'francis',",1
"['togeysprings',",1
"'juliette',",1
'shameful'],1
"'immediately',",1
"'congratulate',",1
"'ping',",1
"'drain',",1
"'harrasse',",1
"'ercowboy',",1
"'beta',",1
"'oliver',",1
"['stir',",1
"'commemorate',",1
"'carlwalkley',",1
"'similar',",1
"'outline',",1
"['thoughtful',",1
"['heres',",1
'tonic'],1
'thro'],1
"'order',",1
"'idol',",1
"'cancel',",1
"'bbc',",1
"'baselgas',",1
"'narrow',",1
'helm'],1
'interest'],1
"'victory',",1
'protect'],1
"'sadness',",1
"'automate',",1
"'hesitancy',",1
"'goi',",1
"['indoor',",1
"'rain',",1
'trigger'],1
'illusion'],1
'vacc'],1
"'genius',",1
"'cdcgov',",1
"'horizonbut',",1
"'willshuman',",1
'remdesivir'],1
"'pash',",1
"'zhang',",1
"'emr',",1
"'disheartening',",1
"'postpone',",1
"'compilation',",1
"'party',",1
"'cardiac',",1
'alligator'],1
"['repost',",1
"'latimes',",1
'truff'],1
"'laboratory',",1
'prophylaxis'],1
"'editorial',",1
"['invent',",1
"'whodunnit',",1
'gradydoctor'],1
"['arpitpragyagraj',",1
"'lewisthomasprize',",1
'enormous'],1
"'anxiety',",1
"'brisk',",1
"'james',",1
"'unresolved',",1
"'thinking',",1
"['anshulkundaje',",1
"'enforce',",1
"'apply',",1
'size'],1
"'elective',",1
"'austin',",1
['yes'],1
'fauci'],1
"'extrapolate',",1
"'immunize',",1
"'peril',",1
"['richardcaoue',",1
"'scholar',",1
"['craig',",1
"'jain',",1
"'gratify',",1
"'primate',",1
'pu'],1
"'moral',",1
"'thomashager',",1
"'gregg',",1
"['clear',",1
"'minor',",1
"'muslim',",1
'microthrombotic'],1
"'imbecile',",1
"'christmas',",1
"'lack',",1
"['povertyscholar',",1
"'coates',",1
"'jackman',",1
'sugar'],1
'aver'],1
"'render',",1
"'virally',",1
"'price',",1
"'match',",1
"'bmj',",1
"'rajeev',",1
'hide'],1
"'flip',",1
"'sebastianpinera',",1
"'drjasonfung',",1
"'lunch',",1
"'protocol',",1
"'problematic',",1
"['buy',",1
"'dollops',",1
"'authentic',",1
'del'],1
"'personally',",1
"'dhruvkhullar',",1
"'hospitalization',",1
'life'],1
"'sell',",1
'mathematician'],1
"'michigan',",1
"'turbo',",1
"'hatred',",1
"'substantially',",1
"['bone',",1
"'controversial',",1
'burns'],1
'hospitalization'],1
"'rbd',",1
'deploy'],1
"['elizkolbert',",1
"'protrusion',",1
"'inspire',",1
"'nest',",1
"'naomicgc',",1
"'abdullah',",1
"'dampen',",1
"'chemo',",1
"'threaded',",1
'gr'],1
"'recipient',",1
"'jadeja',",1
"'turtle',",1
'probably'],1
"['miss',",1
"'damning',",1
"'orwell',",1
"'heavy',",1
"'secret',",1
'late'],1
"'invasion',",1
"'grow',",1
"'hilaryluros',",1
"'contain',",1
"'memory',",1
"'edyong',",1
"'ratio',",1
"'volume',",1
'enter'],1
"'hcq',",1
'sugge'],1
"'mdandersonnews',",1
"['remember',",1
"'thegenepbs',",1
"'fallacy',",1
'pbs'],1
"'smoke',",1
"'critique',",1
"'crazy',",1
"'giant',",1
'famili'],1
"'morgan',",1
"'spree',",1
'molecular'],1
"'stratify',",1
"'agent',",1
"'shutter',",1
"['jillianhortonmd',",1
"'fascientists',",1
'en'],1
"'illustrate',",1
"'session',",1
"'computer',",1
"'mathematics',",1
'abs'],1
"'napkin',",1
'bat'],1
"'scenario',",1
"'permanent',",1
"'manel',",1
"'boring',",1
'co'],1
"'mount',",1
"['annbrunton',",1
"'bayes',",1
"'effectiveness',",1
"['early',",1
'hesitancy'],1
"'anshulkundaje',",1
"'teaspoon',",1
'hop'],1
'problem'],1
'guess'],1
"'sanofi',",1
"'worst',",1
'wh'],1
"'carrie',",1
"'dead',",1
'supervisio'],1
"'realistically',",1
"'indignation',",1
"'prevalence',",1
'clue'],1
"'aaas',",1
'yorker'],1
'capsid'],1
"'governors',",1
'zeynep'],1
'culture'],1
'pl'],1
"['jenny',",1
"'biomarker',",1
'greally'],1
"'regulatory',",1
'bayes'],1
"'griffdonkane',",1
"'nancy',",1
"'formulation',",1
'publish'],1
'generation'],1
'measu'],1
"'earlier',",1
"'genetically',",1
"['alifiyatahir',",1
"'jose',",1
'minimize'],1
"['griffdonkane',",1
"'delve',",1
"'plant',",1
"'entry',",1
'strong'],1
"['listen',",1
'rip'],1
'inhibitor'],1
"'language',",1
"'mugecevik',",1
"'raw',",1
"'biopharma',",1
'layere'],1
"['quantifiable',",1
'optional'],1
'immunotherapy'],1
"['tomato',",1
'end'],1
"['fruit',",1
"['kenburns',",1
"'background',",1
"'nbhorwitz',",1
'inheren'],1
"['actual',",1
"'hildabast',",1
"'anymore',",1
"'gotoper',",1
"'mgleiser',",1
"['kmirza',",1
'medic'],1
'wow'],1
"['/but',",1
'sentiment'],1
'j'],1
'internationally'],1
"'grab',",1
"'collab',",1
'want'],1
'grotesque'],1
"['palbprevivor',",1
"'reopen',",1
"['regeneron',",1
'adolfoferrando'],1
"'tipsy',",1
"'dhume',",1
"'procedure',",1
"'fahrenheit',",1
"'aside',",1
"'pretty',",1
"'io',",1
"['terrifyingly',",1
"['similar',",1
'tear'],1
"'occlusive',",1
"'harass',",1
"'nemesisalo',",1
'unity'],1
"['crimsontiger',",1
'hospital'],1
"'fit',",1
"'bretweinstein',",1
"'logical',",1
"'pressor',",1
"'music',",1
"'partners',",1
"'sat',",1
'say'],1
'hero'],1
"'brush',",1
"'angle',",1
"'demo',",1
"'phd',",1
"['pandemic',",1
"'indias',",1
"'unindicted',",1
"['piwoods',",1
'export'],1
"'able',",1
'fascinating'],1
"'unvaccinated',",1
"'immersion',",1
"'gobbledygook',",1
"'scheduling',",1
"'astonishing',",1
"'suit',",1
"'slick',",1
"'power',",1
"['makeamericamate',",1
"'ambiguity',",1
'editing'],1
"'deploy',",1
"'andytweetm',",1
"'conspirator',",1
'ernakulum'],1
"'song',",1
"'france',",1
"'bopinion',",1
"'socialistwitch',",1
'pressure'],1
"'vietnam',",1
"'gonsalves',",1
"'heredity',",1
"'manifesto',",1
"['diagnostic',",1
"['searocky',",1
"'objections',",1
"'jacques',",1
'promi'],1
"'evangelist',",1
'crowdso'],1
"'unreliable',",1
'fol'],1
'simply'],1
"['instance',",1
"'mendels',",1
"'nytobit',",1
['ivana'],1
"'seafood',",1
'nyt'],1
'lifestyle'],1
"'belt',",1
'visit'],1
"'damn',",1
'april'],1
"'ddiamond',",1
'roa'],1
'band'],1
"'seat',",1
"['thanks',",1
"'based',",1
"['economic',",1
'extr'],1
"'ghoshamitav',",1
"'clarify',",1
"'hotpot',",1
"'worthley',",1
"'ngozi',",1
"'virological',",1
"'bizarrest',",1
"'kick',",1
"'sugar',",1
"'sanskrit',",1
"['variable',",1
"'call',",1
"['leoversel',",1
"'curiosity',",1
'emperor'],1
"'prospectively',",1
"'church',",1
"'local',",1
"'freeze',",1
"'wow',",1
"'aspiration',",1
"'highlight',",1
"'job',",1
"'soonishexcept',",1
'thing'],1
"'neglect',",1
"'installment',",1
'mattherper'],1
"'goodbye',",1
"'rotation',",1
"'trillion',",1
"'opinion',",1
'masa'],1
"['overtaught',",1
"'unusual',",1
'kn'],1
'night'],1
"['mjbmdma',",1
'whackamole'],1
"'shirley',",1
"'financial',",1
"['thread',",1
"'caveat',",1
"['drericding',",1
"'influential',",1
"'kavanaugh',",1
'professor'],1
"['public',",1
"'mathematician',",1
'leadersh'],1
'entertainment'],1
"['clearly',",1
"'efficacy',",1
"'reaction',",1
"'sanjayvdesai',",1
'est'],1
'doctor'],1
"'tax',",1
'right'],1
"'patent',",1
"'chemotherapy',",1
"'international',",1
"'coincidence',",1
"'cauliflower',",1
"['sarah',",1
"'pictures',",1
"['misty',",1
"['tfw',",1
"['icymiken',",1
'addictio'],1
'fate'],1
"['breinfeld',",1
"'statistical',",1
"'dish',",1
"'podium',",1
'pot'],1
"'goon#:he',",1
"'package',",1
"['approach',",1
"'follower',",1
'kilter'],1
"'christopheleroy',",1
"'monday',",1
'repost'],1
"'cluster',",1
"'christian',",1
"'holdengraber',",1
"'pathophysiology',",1
"'mammography',",1
'lewcan'],1
"['epoeschla',",1
'webinar'],1
'important'],1
"'internet',",1
"'stoverlab',",1
"'account',",1
"'lethal',",1
"'stroke',",1
"'picardonhealth',",1
"'gallery',",1
"['razibkhan',",1
'long'],1
'cousi'],1
'skathire'],1
'tar'],1
"['folk',",1
"'afternoon',",1
"'last',",1
"'doctorate',",1
'fair'],1
"'winter',",1
'key'],1
"'gordon',",1
"'fandremd',",1
"'sludge',",1
"'barzilay',",1
'vulnerable'],1
"['understand',",1
"'coat',",1
"['msauder',",1
"'victor',",1
"['thoughts',",1
"'estimate',",1
"'harder',",1
"'kamala',",1
'tutorial'],1
"'ajumathew',",1
'variant'],1
'clos'],1
'summar'],1
"['talk',",1
"'visit',",1
"'franklinwoman',",1
"'greninger',",1
"'morningjoe',",1
"['stussecretary',",1
"'connect',",1
"'hans',",1
"'friday',",1
"'cmon',",1
"'womensciaust',",1
"'harolyn',",1
"['genetically',",1
"'glove',",1
"'nucleofection',",1
"'crowdsource',",1
'note'],1
"['clarify',",1
"'focus',",1
'stan'],1
"'busy',",1
'mom'],1
"'gift',",1
"['nntaleb',",1
"'covidbut',",1
'castra'],1
"'systems',",1
"'integration',",1
'moderator'],1
"'normally',",1
'hotpot'],1
"'gender',",1
"'prescribd',",1
"'columbiapsoc',",1
'likely'],1
'nuance'],1
"'request',",1
"['genetic',",1
"'poke',",1
"'mayoclinicinfd',",1
'journal'],1
"'stupidthis',",1
"'avoid',",1
"'rescue',",1
"'ripe',",1
'stratifi'],1
"['chill',",1
"'industrial',",1
"'golf',",1
"'pm/',",1
"['twitmenon',",1
'farber'],1
'sell'],1
"['marshall',",1
"'peterbachmd',",1
"'timely',",1
"'limited',",1
"'dig',",1
"'metabolic',",1
"'somasks',",1
'mystery'],1
"'mckusick',",1
"['worth',",1
'reidhoffman'],1
"'szichuan',",1
"'sriram',",1
"'equation',",1
"'brca-',",1
"['ken',",1
"'fast',",1
"'easter',",1
"['meerkmustafa',",1
"'dense',",1
"'yarivh',",1
"'roof',",1
"['transport',",1
'edge'],1
"'jpatadams',",1
"'beg',",1
"'working',",1
"'jian',",1
"'vaguely',",1
'forward'],1
"'contrast',",1
"['analogkid',",1
"'cecilejanssens',",1
'carefully'],1
"['jeffsharman',",1
"['nero',",1
"'fluently',",1
"'gardasil',",1
"'extra',",1
"['gastromom',",1
'auto'],1
"'mystery',",1
'cmon'],1
"['taraparkerpope',",1
"['antonio',",1
"['like',",1
"'levin',",1
"'attempt',",1
"'gabriel',",1
"['book',",1
"'craig',",1
"'fharrell',",1
"['cdc',",1
'confine'],1
"'pneumonia',",1
"['cetsell',",1
"'twitterati',",1
"'pregnancy',",1
"'autonomous',",1
"'highly',",1
"'obtain',",1
'waive'],1
"'resolution',",1
'aff'],1
"'bharatramamurti',",1
'ambubag'],1
"['disclosure',",1
"'policies/',",1
'sort'],1
'exposire'],1
"'siddhartha',",1
"'stage',",1
'social'],1
'imagination'],1
"['covid',",1
'population'],1
"'blast',",1
"'thankful',",1
"'switch',",1
"'nationwide',",1
"'pik',",1
'jeremyhoward'],1
"['lab',",1
"'gargirawat',",1
['genechick'],1
'potus'],1
"'poem',",1
"'zeynep',",1
"'id',",1
"['honesty',",1
"'incentivize',",1
['undine'],1
'christmas'],1
"'wok',",1
"'imagination',",1
"'dexamethasone',",1
'substance'],1
'fd'],1
"'prisoner',",1
'hcwvshunger'],1
"'shane',",1
"'legs',",1
'buffoon'],1
"'maratosflier',",1
"'veggie',",1
"['thots',",1
'fa'],1
'crawl'],1
"'ian',",1
"'zachweinberg',",1
"['plus',",1
"'mukherjee',",1
'tradit'],1
"'reckoning',",1
"'imagine',",1
"'artificial',",1
"'sore',",1
"['hoosierdfh',",1
"['sciencepetr',",1
"'humankind',",1
"['microbejared',",1
'clo'],1
"'formula',",1
"'attach',",1
'allow'],1
'dose'],1
"'individually',",1
"'supprt',",1
"'viruse',",1
"'typo',",1
"'fennel',",1
"'ghoshworld',",1
'futur'],1
"'target',",1
"'understanding',",1
"'figure',",1
"'attrition',",1
"'conversationeveryone',",1
"['onion',",1
"'suffer',",1
'room'],1
"['louise',",1
'go'],1
"'dire',",1
"'correlate',",1
'https'],1
"'waiver',",1
"'bone',",1
"'traveler',",1
"'rip',",1
"'normal',",1
"'ongoe',",1
'eugenic'],1
"'pump',",1
"'publication',",1
"'concentrate',",1
"'chan',",1
'gown'],1
"'venkmurthy',",1
"['goodbye',",1
"'career',",1
"'signatory',",1
'histor'],1
"'encrypt',",1
"'specific',",1
'joke'],1
'reflection'],1
"'tough',",1
"['nahasnewman',",1
'u'],1
"'chrishado',",1
"'colon',",1
"'distinguish',",1
'cooking'],1
"'judgement',",1
"'aswolberg',",1
'phenotype'],1
'motive'],1
"'churchofbasebal',",1
'dead'],1
'hyg'],1
"'jeff',",1
"'bloodgenes',",1
"'worry',",1
"'reveal',",1
"['dramithamd',",1
'fat'],1
"'selectively',",1
"'tissue',",1
"'bleach',",1
"'improvisational',",1
"'disparity',",1
'ken'],1
"'drannecarpenter',",1
"'emergency',",1
"'tilghman',",1
'mix'],1
"['dinner',",1
'kenbur'],1
"'inaccessibility',",1
"'reddish',",1
'add'],1
"['blood',",1
"['plug',",1
"'duke',",1
"['thought',",1
"['nice',",1
"'unmciae',",1
"'kiem',",1
"'tighten',",1
'essential'],1
"'oscillator',",1
"'assess',",1
"'infectious',",1
"'slug',",1
"'approach',",1
'step'],1
"'innovio',",1
'hu'],1
"['werdna',",1
"'allotments',",1
"'hundred',",1
'unsupported'],1
"'mash',",1
"'liu',",1
"['interaction',",1
'optimist'],1
'devise'],1
"'weissman',",1
'poste'],1
"['mikeerman',",1
"['jesse',",1
"'building',",1
"'robinhanson',",1
"'milk',",1
"['fill',",1
'umm'],1
"'rule',",1
'neerajaiims'],1
"'wash',",1
'sorry'],1
'ginger'],1
"'connoremdin',",1
"'clematis',",1
"'share',",1
"'aurora',",1
"'inventor',",1
"'dream',",1
"['ivorgoodbody',",1
"'stevesilberman',",1
"'elm',",1
'z'],1
'redi'],1
"'immunosuppression',",1
'private'],1
'spot'],1
"'randomized',",1
'solida'],1
"'virsanghvi',",1
"'zest',",1
"'view',",1
"'hopeland',",1
"['strongly',",1
"['hugely',",1
"['onpnz',",1
"'de',",1
"'federal',",1
"'face',",1
"'bolden',",1
"['wow',",1
'foll'],1
"'cmv',",1
"'biorxiv',",1
"['leave',",1
"'phenomenon',",1
"'gluck',",1
'form'],1
"['obtain',",1
'precede'],1
"'demographic',",1
"'ocd',",1
"['predict',",1
"'hospitalize',",1
"'armstrongdfci',",1
'progra'],1
"'opine',",1
"'urgent',",1
"'bculross',",1
"'keshavoncopsych',",1
"['peterkolchinsky',",1
'maker'],1
'nobel'],1
"'geneticist',",1
"'mertz',",1
"'ob',",1
"'distillation',",1
"'prowell',",1
'cum'],1
"'ptashne',",1
"'stark',",1
['jflier'],1
"'gregor',",1
'administer'],1
"'technological',",1
"'alliance',",1
"['drkevinknopf',",1
"'trace',",1
'jus'],1
'matt'],1
"'riley',",1
'hear'],1
'miss'],1
'subtract'],1
"'al',",1
"'dozen',",1
'doudna'],1
"'escape',",1
"'basmati',",1
"'pknoepfler',",1
"'misinformation',",1
'try'],1
"'lymphoma',",1
"'peterfitz',",1
'assure'],1
"'historic',",1
"'ashishkjha',",1
"'manyfold',",1
"'costume',",1
"'facility',",1
"'modify',",1
'protection'],1
"'redefine',",1
'cont'],1
"['healthcarebossy',",1
"['consider',",1
"['fda',",1
'underreporte'],1
'previous'],1
"'epi',",1
"'negotiation',",1
"'ketogenic',",1
"['can',",1
"['pratpanc',",1
"'density',",1
'tatiana'],1
'patien'],1
"'pvt',",1
"'exaggerate',",1
"'checklist',",1
'c-'],1
"['marialevitinmd',",1
"'pill',",1
"'diverse',",1
"'consume',",1
"'channel',",1
"['exposure',",1
"['point',",1
"'overall',",1
"'identical',",1
"'finding',",1
"'critical',",1
'muslim'],1
"'speech',",1
"'predinpink',",1
'state'],1
'translation'],1
'insult'],1
"'litter',",1
"['image',",1
"'context',",1
"['forest',",1
"'announcement',",1
'stud'],1
"'venezuela',",1
"'agatha',",1
'matching'],1
"'telemedicine',",1
"'put',",1
"'household',",1
"'syndrome)who',",1
"'accurate',",1
"'concerned',",1
'tonorrow'],1
'solution'],1
"'historical',",1
"'bottleneck',",1
"'steroid',",1
'handkerchief'],1
'hemophilia'],1
'message'],1
"'fitting',",1
"'flog',",1
'hiv'],1
"'wendybickmore',",1
"'ali',",1
'ton'],1
'combinat'],1
"'paul',",1
'jama'],1
"'footage',",1
"'obviously);vinegar',",1
"'charle',",1
"'introduce',",1
'dec'],1
"['natural',",1
"'iv',",1
"'shingrix',",1
"'devastation',",1
'sum'],1
"'henryjoncology',",1
"'pattern',",1
"'eastern',",1
"'comparably',",1
"'carlosdelrio',",1
'nypl'],1
"['dannydesloover',",1
"['writemadhushree',",1
"['tragedy',",1
