,lemmas
"'laugh',",2
"'leahy',",2
"'cycle',",2
"'dominate',",2
"'ken',",2
"'facility',",2
"'decide',",2
'resolution'],2
"'haul',",2
'pu'],2
"'fallout',",2
"'lesson',",2
"'grapple',",2
"'pound',",2
"'recognize',",2
"'bomb',",2
"'college',",2
"'churchill',",2
"'blinken',",2
"'march',",2
'hist'],2
"'winston',",2
"['kdka',",2
"'enemy',",2
"'community',",2
"'strongly',",2
"'herrera',",2
"'bob',",2
"['andrewsolender',",2
"'lean',",2
"'anthony',",2
"'search',",2
"'exclusive',",2
"'blood',",2
"'analyst',",2
"'describe',",2
"'parscale',",2
"'sidney',",2
"'yesterdays',",2
"'tiffany',",2
"'ford',",2
'seek'],2
"'disgrace',",2
"'listen',",2
"'body',",2
"'connect',",2
"'account',",2
"'thinking',",2
"'hicks',",2
"'contract',",2
"'recommendation',",2
"'initially',",2
"'immigrant',",2
"'jolie',",2
"'especially',",2
"'treasure',",2
"'trend',",2
"'precede',",2
"'endorse',",2
"'impact',",2
"'hunter',",2
"'officially',",2
"'criminal',",2
"'hospitalization',",2
"'eu',",2
"'larry',",2
"'list',",2
"'strike',",2
"'duty',",2
"'forever',",2
"'urgent',",2
'month'],2
"'executive',",2
'ot'],2
"'hospitalize',",2
"'sad',",2
"'wayne',",2
"'lay',",2
"'pop',",2
'maybe'],2
"'carolina',",2
'sacrifice'],2
"'rights',",2
"'eric',",2
"['npr',",2
'leadership'],2
"'landscape',",2
"'allies',",2
"'rank',",2
'inaugurationday'],2
"['kendilaniannbc',",2
"'fund',",2
"'homeland',",2
'report'],2
"'walensky',",2
"'champ',",2
'da'],2
"'concern',",2
'matter'],2
"'cruz',",2
"'actor',",2
"'branch',",2
"'special',",2
"'aaron',",2
"'instead',",2
"'extremist',",2
"'minnesota',",2
'agree'],2
"'june',",2
'axiosam'],2
"'spark',",2
"'longtime',",2
"'pool',",2
"'entirely',",2
"'cea',",2
"'n',",2
"'international',",2
"'encounter',",2
"'alex',",2
"'merrick',",2
"'politically',",2
"'rush',",2
"'payment',",2
"'mask',",2
"['not',",2
"'jhu',",2
"'photo',",2
"'sex',",2
"'undermine',",2
"'beach',",2
"'bresreport',",1
"'overthrow',",1
"'racist',",1
"'enjoy',",1
"'conley',",1
'november'],1
"'fiscal',",1
"'hack',",1
"'isolate',",1
"'flat',",1
"'suddenly',",1
"['president',",1
"['salehamohsin',",1
"'/-type',",1
"'pretty',",1
"'travel',",1
"'mysterious',",1
"'precious',",1
"'advise',",1
"'breadcrumbs',",1
"'suppress',",1
"'worship',",1
"'necessary',",1
"'skillsand',",1
"'clothe',",1
"'mondale',",1
"'capitolanother',",1
"['wear',",1
"'oswald',",1
'indicate'],1
'beeline'],1
"['bencasselman',",1
"'quality',",1
"['pbump',",1
"'cemetery',",1
"'player',",1
"'trumps',",1
"'skate',",1
"'correspondent',",1
"'bunch',",1
"'politicos',",1
"'infiltrate',",1
"'schmidt',",1
'state'],1
"'inoculate',",1
"'unanswered',",1
'picture'],1
"['stephenfhaye',",1
"['davidbegnaud',",1
"'mich',",1
"'donebiden',",1
"['jgallen',",1
'sande'],1
"""add'l"",",1
"'thornburghs',",1
"'farm',",1
"'c',",1
"'loughlin',",1
"'solution',",1
'decline'],1
"'sangernyt',",1
'overboard'],1
"'hawleys',",1
"'career',",1
"'commentary',",1
"'sentinel',",1
"['ericliptonnyt',",1
"'wednesdays',",1
'palace'],1
"'tvs',",1
"'buck',",1
"'schatz',",1
"'assess',",1
"['migrant',",1
"['allmattnyt',",1
"'clark',",1
"'ambrose',",1
'terrifying'],1
"'broadcast',",1
'overturn'],1
"'suburban',",1
"'comedy',",1
"'nationwide',",1
"'openly',",1
'donati'],1
"'cookie',",1
"'heighten',",1
'hous'],1
"'understand',",1
"'adjourn',",1
'violent'],1
"'defiant',",1
'point'],1
"'preventable',",1
"'lonely',",1
"'text',",1
"'cool',",1
"'dare',",1
"'bunker',",1
'unpreceden'],1
"'distribution',",1
"'suspension',",1
"'mutant',",1
"'mills',",1
"['cia',",1
'fatigue'],1
"['jerrydunleavy',",1
"'east',",1
"'corner',",1
"'otd',",1
'art'],1
"'sally',",1
'acosta'],1
"['truly',",1
"'thakur',",1
'portend'],1
'crime'],1
"['mollyesque',",1
"'vt',",1
"'steam',",1
"'mistake',",1
"'spike',",1
"'giggle',",1
"'sport',",1
"['christipocket',",1
"'cocktail',",1
'february'],1
"'dash',",1
"'nazi',",1
"'ambassadorrice',",1
"'ifill',",1
"'astonish',",1
"'replace',",1
"'broadcasting',",1
"'soar',",1
'difficult'],1
"'corry',",1
"'seashell',",1
"'scotus',",1
"'generalsupported',",1
"'certainly',",1
"'metro',",1
"'espionage',",1
'vi'],1
"'ashishkjha',",1
"'online',",1
"'preliminary',",1
"['alexanderbolton',",1
"'tomove',",1
"'prosecute',",1
'autho'],1
"'jmartnyt',",1
'role'],1
'sentence'],1
"'portfolio',",1
"['thing',",1
"'historically',",1
"'rama',",1
'dis'],1
"'val',",1
"'dinner',",1
"['craigcaplan',",1
'ple'],1
'george'],1
"'underrepresented',",1
"'saving',",1
"'homicide',",1
"'playbook',",1
"'sec',",1
'adminis'],1
"['far',",1
'politic'],1
"'error',",1
"'comity',",1
"'duplicate',",1
'treasure'],1
'injury'],1
"'scatter',",1
"'track',",1
"'disinterest',",1
'hel'],1
"'anthology',",1
"'imagine',",1
'lap'],1
"'closing',",1
"'alabamas',",1
"'disoriented',",1
"'tx',",1
"'speakerryan',",1
'col'],1
"'coca',",1
"'payback',",1
'subject'],1
"'switch',",1
"'sweatpant',",1
"'nearby',",1
"'egypt',",1
'inch'],1
"'plant',",1
"'center',",1
"'yovanovitch',",1
"'feeding',",1
"'dod',",1
'eva'],1
"'regret',",1
"'soon',",1
"'inflection',",1
'en'],1
"'revamp',",1
"'fiction',",1
"'announcement',",1
'excited'],1
"'shift',",1
"'detonate',",1
"['mattloff',",1
"'reasonable',",1
"'immune',",1
"'holiday',",1
"'carre',",1
"'reference',",1
"'meow',",1
"'administrator',",1
"'falsehood',",1
'thehill'],1
'law'],1
"'neeratanden',",1
'shoulder'],1
"'wyden',",1
"'blue',",1
"['peteralexander',",1
"'winfrey',",1
"'baseline',",1
'bodycam'],1
"'ample',",1
"'paperwork',",1
"'volcano',",1
'right'],1
"'size',",1
"'intensify',",1
'spear'],1
"'chaotic',",1
"'slatten',",1
"'lindsaywise',",1
'embarki'],1
"'boulder',",1
'bridge'],1
"'overhear',",1
"'recess',",1
'confer'],1
"'replizcheney',",1
'available'],1
"'battlegrounds',",1
"['larry',",1
"'h',",1
"'weather',",1
'eye'],1
"['washingtonweek',",1
"'yard',",1
'overnight'],1
"'sdny',",1
"'brutally',",1
"'allude',",1
"['cbrentcolburn',",1
"['dnvolz',",1
'anniversary'],1
"'ambition',",1
"'last',",1
'general'],1
'supporte'],1
"'miami',",1
"'revenue',",1
"'principle',",1
'fall/'],1
"'byaaroncdavis',",1
"'avenue',",1
"'klobuchar',",1
'surround'],1
"'assistance',",1
"'gap',",1
'filip'],1
"'fascinate',",1
"'pundit',",1
'servi'],1
"'warrant',",1
"'delegate',",1
"'editor',",1
"'program',",1
"'asiri',",1
"['juliehdavis',",1
"'suu',",1
"'tharp',",1
"'results',",1
'gop'],1
'davi'],1
"'mic',",1
"'sullivank',",1
"'pepperidge',",1
"'prescient',",1
"'space',",1
"'solarwinds',",1
"'kobe',",1
"'cecilia',",1
"'covidhundred',",1
"'balart',",1
'len'],1
'thug'],1
"'product',",1
"'undo',",1
"'unable',",1
"'hollywood',",1
"'content',",1
"'securityour',",1
"'promise',",1
"'ronna',",1
"'jersey',",1
"'examine',",1
"'tornado',",1
"'english',",1
"'krebs',",1
"'resilience',",1
"'humorous',",1
'sotomayo'],1
"'cckrebs',",1
['solid'],1
"'contribution',",1
"'asian',",1
"['mccanner',",1
"'marycjordan',",1
"'jason',",1
"'legislator',",1
'adviso'],1
"'neck',",1
"'improvement',",1
'meani'],1
"'align',",1
"'access',",1
"'african',",1
"'munchel',",1
"'possibly',",1
'mcconnell'],1
'political'],1
"'depression',",1
"'screen',",1
'hank'],1
"'nih',",1
"'mullet',",1
"'absentee',",1
['shaneharris'],1
"'possible',",1
"'terrell',",1
'consi'],1
'jayne'],1
"'mutation',",1
"'confirmation',",1
"['jasiciliano',",1
"'leonard',",1
"'gerald',",1
'terrorist'],1
'bei'],1
'gr'],1
'seriously'],1
"['abbydphillip',",1
"'scale',",1
"'grief',",1
"'harbor',",1
"'equal',",1
"'earring',",1
"'kyi',",1
"'anthoy',",1
'complia'],1
"'establish',",1
"'handcuff',",1
'righ'],1
"'central',",1
"'bouvier',",1
'roethlisber'],1
'othe'],1
"'topline',",1
"'factory',",1
'identify'],1
"'construction',",1
"['jdiamond',",1
"'roll',",1
"['grab',",1
'allegation'],1
"'frontpage',",1
"'bind',",1
"'meteorologist',",1
"'problem',",1
"'culmination',",1
"'primarily',",1
'process'],1
'conference'],1
"'foresee',",1
'warning'],1
'administration'],1
"'chariot',",1
"['lauralitvan',",1
'want'],1
'le'],1
"['verambergen',",1
'vaccine'],1
'memorial'],1
'airp'],1
"'patch',",1
'announce'],1
"['caseyseiler',",1
"'road',",1
"'shipping',",1
'deployment'],1
"'drastic',",1
"'lapierre',",1
"'adrianblancor',",1
"'boeing',",1
"'yeah',",1
"['sbg',",1
'potenti'],1
"'unsafe',",1
"['billweircnn',",1
"'lots',",1
"'suffer',",1
"'khashoggi',",1
"'platform',",1
"'pdb',",1
"'charity',",1
"'acosta',",1
"'contender',",1
"'contrary',",1
"'ahmed',",1
"'territory',",1
"'engine',",1
['maggienyt'],1
"'thrill',",1
"'humpback',",1
"'freddy',",1
'coup'],1
"'nasa',",1
"'software',",1
"'housesoften',",1
"'airport',",1
"'frontline',",1
"'nickschifrin',",1
'expectat'],1
'mov'],1
'chess'],1
"'uschamber',",1
'give'],1
'lott'],1
"'girl',",1
"'kansas',",1
"'relation',",1
"'explainer',",1
"'distancing',",1
'kill'],1
"'manhattanda',",1
'sec'],1
'family'],1
'fleeting'],1
'resurgence'],1
"'carter',",1
"'mitchs',",1
'bannon'],1
"'impress',",1
"['shearm',",1
"'militarys',",1
"'lend',",1
"'lori',",1
"['absolutely',",1
'brother'],1
"'trent',",1
'evans'],1
'mariannelevine'],1
"'icymi',",1
"'fantasy',",1
"'beavercreek',",1
"'alexandria',",1
"'legislative',",1
"'clerk',",1
'mn'],1
"'highly',",1
"'elizacollin',",1
"'loud',",1
'cnn'],1
"'huddle',",1
"'virtual',",1
"'-page',",1
"'harrisburg',",1
"'incomparable',",1
"'grant',",1
"'design',",1
"'impeachmentand',",1
"'encourage',",1
"'barack',",1
"['pain',",1
"'mi',",1
"'intense',",1
"'arkansas',",1
"'gronkowski',",1
"'glorius',",1
"'primary',",1
"'scared',",1
"'fog',",1
"'reflect',",1
"'bolton',",1
"'weight',",1
"'corybooker',",1
"'catastrophe',",1
'wage'],1
"'listingsbut',",1
"['nytobits',",1
"'staceyplaskett',",1
"'ad',",1
"'standing',",1
"'nicely',",1
"['marymoriarty',",1
"'govchristie',",1
"'ann',",1
"'hoppy',",1
"'commiteee',",1
"'productions',",1
"'tear',",1
"'coffin',",1
"'map',",1
"['mikeduhaime',",1
'deposition'],1
"'pray',",1
"'tool',",1
"'disastrous',",1
"'tone',",1
"'greenberg',",1
"['jeremykonyndyk',",1
"'disgruntle',",1
"'displace',",1
"'soleimani',",1
"'blackout',",1
"'edge',",1
'membership'],1
"'moore',",1
"'concentration',",1
"'imagery',",1
'giv'],1
'parliamentarian'],1
"'advisory',",1
"'score',",1
"'australia',",1
'ja'],1
"'aslavitt',",1
"['pm',",1
"'clarify',",1
'variant'],1
"'twice',",1
"'duo',",1
"'three-',",1
"'lindell',",1
"'smear',",1
"'votingmeanwhile',",1
"'constitution',",1
"'supporter',",1
"['tbtime',",1
"'pompeos',",1
'milwaukee'],1
"'staged',",1
"'tate',",1
"'hampshire',",1
"['shocking',",1
'impor'],1
'cancer'],1
"'policing',",1
"'mlb',",1
"'income',",1
'harassment'],1
"'robingivhan',",1
"'wreath',",1
'corporation'],1
"'greenes',",1
"'wales',",1
"'impose',",1
'ongoing'],1
"'galaxy',",1
"'movement',",1
"'repkinzinger',",1
"'fancy',",1
"'trust',",1
"'charlie',",1
"'archaeological',",1
"'masking',",1
"'nra',",1
'clear'],1
"'obamacare',",1
'sa'],1
"'deborah',",1
'nytmike'],1
"'pkcapitol',",1
"'energy',",1
"'japanese',",1
"'examiner',",1
'rea'],1
'center'],1
"'town',",1
"'campaigning',",1
"'pleased',",1
'appr'],1
"['pandemic',",1
'li'],1
"'atomic',",1
"'nashville',",1
"'heather',",1
'deadly'],1
"'horn',",1
'welcom'],1
'hig'],1
"'jacob',",1
"'fry',",1
"'peace',",1
"'cyber',",1
"['kellyo',",1
"'yes',",1
"'palace',",1
'colleg'],1
'contribution'],1
"['interesting',",1
'relinquish'],1
"'turkey',",1
"'jurisdictional',",1
"'selfish',",1
'insurr'],1
"'awash',",1
"['shame',",1
"'helmet',",1
'tylerpager'],1
"'bruceleshan',",1
"'anatomy',",1
"'adjacent',",1
'jump'],1
"'fulton',",1
"'questionable',",1
"'annually',",1
"'roughly',",1
"'arrival',",1
'live'],1
"'doubt',",1
'cloud'],1
"['dwallbank',",1
"'information',",1
'create'],1
'basketba'],1
"['sppeoples',",1
'incredible'],1
"'presume',",1
"['mslaurabliss',",1
"'layer',",1
"'stilwell',",1
"'rapid',",1
"'jails',",1
"'tempore',",1
"'anniekarni',",1
"'soldier',",1
"'hang',",1
"'humiliation',",1
"['capehartj',",1
"['apdiplowriter',",1
"'nutshell',",1
"'compare',",1
'kavanaugh'],1
"'upgrade',",1
"'mixer',",1
"['historian',",1
'passi'],1
"'aisle',",1
"'amount',",1
'convict'],1
"'articlecassidy',",1
"'keeper',",1
"['leaderhoyer',",1
'schoen'],1
"'agenda',",1
"'dealing',",1
"'jackson',",1
"'approximately',",1
"'admission',",1
'mind'],1
"'apportionment',",1
"'admit',",1
"'affect',",1
"'overwhelm',",1
"'elianayjohnson',",1
"'shell',",1
"'craft',",1
"'outreach',",1
"'administeredan',",1
"'ceo',",1
"'repjohnkatko',",1
"'differently',",1
'shot'],1
'pennsylvania'],1
"'nullify',",1
"'caribbean',",1
"'kaitlancollin',",1
'lend'],1
'self'],1
"'fatal',",1
"'reshape',",1
"'gauntlet',",1
"['reutersus',",1
"'musician',",1
"'whale',",1
'tyranny'],1
"'aim',",1
"'adequately',",1
"'crew',",1
'distri'],1
"['jsteinwapo',",1
"['jonerlichman',",1
'believ'],1
'feb'],1
"['jacquiheinrich',",1
"'pack',",1
"'communication',",1
"'sooner',",1
"['enjoy',",1
'whip'],1
"'willing',",1
"'blackrock',",1
'stirring'],1
"'robinette',",1
"'jennings',",1
'guess'],1
"'lucille',",1
"'marilyn',",1
"'besiege',",1
"'stone',",1
"'cosponsor',",1
"'jenkins',",1
"'involved',",1
"'shutter',",1
'bette'],1
"'kleenex',",1
'facilities'],1
"'regrow',",1
"['ryanstruyk',",1
"'worldwide',",1
"['cmyeaton',",1
'burns'],1
'wv'],1
'et'],1
"'screech',",1
'twitter'],1
"'plus',",1
"'cbo',",1
'administe'],1
"'liberated',",1
"'protest',",1
"'mypillow',",1
'confirm'],1
'footage'],1
'december'],1
"['kfaulder',",1
"'july',",1
"'wi',",1
"'bloodbath',",1
"'wayward',",1
'extraordinary'],1
'wit'],1
"'mo',",1
"['tackettdc',",1
"['elistokols',",1
"['ronfilipkowski',",1
"'pour',",1
"'partisan',",1
"'customer',",1
"'detector',",1
"['ashishkjha',",1
"'juror',",1
"'safe',",1
'cou'],1
"'barnett',",1
"'duncan',",1
'imm'],1
'vaccina'],1
"'arguably',",1
"'turnover',",1
"'brad',",1
'outlet'],1
"'deem',",1
'bo'],1
"'bruise',",1
"'bryant',",1
'ann'],1
"'convene',",1
"'dia',",1
"'enormous',",1
"'kaine',",1
'russia'],1
'nom'],1
"'spector',",1
"'border',",1
"'-officer',",1
"'float',",1
"'ambroses',",1
"'advice',",1
"['cmsub',",1
'agenda'],1
"'joni',",1
"['lindsayawatts',",1
"'texte',",1
"'alternative',",1
"'guest',",1
'launch'],1
"'extension',",1
"['hollyotterbein',",1
'mea'],1
"'donna',",1
"'harrowing',",1
"'backyard',",1
'j'],1
"'marry',",1
'accord'],1
"'typical',",1
'aleja'],1
'deliver'],1
"'frantic',",1
"'bribery',",1
"'decimate',",1
"'breonna',",1
"'legend',",1
"'days',",1
"'blistering',",1
"'juice',",1
"'cheering',",1
"'commandant',",1
"'infrequent',",1
"'sprawl',",1
"['triblive',",1
"'gillibrands',",1
"'cohen',",1
"'promotion',",1
"'documentary',",1
"'amateur',",1
"'incl',",1
"['chicagotribune',",1
"'muir',",1
"'deese',",1
'term'],1
'business'],1
'thought'],1
"'consulate',",1
"'cohendavid',",1
'electora'],1
'htt'],1
"'drug',",1
"'disbands',",1
"'sorrow',",1
"'dsupervilleap',",1
"'killer',",1
"'middle',",1
"'busier',",1
'lawyer'],1
'big'],1
"'stager',",1
"'ellison',",1
'prim'],1
"'klain',",1
"'expectation',",1
"['apsport',",1
'shooting'],1
"'delaware',",1
"'gunman',",1
"'hacker',",1
"'totality',",1
"['marcy',",1
"['bylenasun',",1
"'baron',",1
'knowl'],1
'inaugurate'],1
'cip'],1
'trouble'],1
"'outright',",1
"['kevinliptakcnn',",1
"'inaugural',",1
"['unionleader',",1
"'deepen',",1
"'ability',",1
"['sambrocknbc',",1
"['escochrane',",1
"'ill',",1
"'loudly',",1
"'coach',",1
"'blackwater',",1
'hire'],1
'secr'],1
"'uphill',",1
"'impossible',",1
"'raccoon',",1
'distribute'],1
"'victim',",1
"'mccaul',",1
"'obliterate',",1
'catarinasa'],1
"'cooperation',",1
"'donner',",1
"'louvre',",1
"'pacs',",1
"'path',",1
"'feather',",1
"'independent',",1
"'living',",1
"['chrismegerian',",1
"'reconstruct',",1
"'kennedy',",1
"'neil',",1
"'sea',",1
"'engage',",1
"'jim',",1
"'telescope',",1
"'nelson',",1
"'upton',",1
"['ryanobles',",1
"'fortunate',",1
"'overt',",1
"'involvement',",1
"'aung',",1
"'formation',",1
"['yes',",1
"'showdown',",1
'reservat'],1
'toomey'],1
"'trebek',",1
"'standard',",1
"'protestor',",1
"'gordon',",1
"'erupt',",1
"'accountable',",1
"'judy',",1
"'accountability',",1
'capeha'],1
"['paulbegala',",1
"'limbaugh',",1
"'louisiana',",1
"'comfortable',",1
"'michelleobama',",1
"'pal',",1
"['fail',",1
"'barria',",1
"'ten',",1
"['mattwaldrip',",1
"'flynn',",1
"'scenario',",1
"'jury',",1
"'believer',",1
"'neguse',",1
"'underage',",1
'confront'],1
"'invoke',",1
"'consumer',",1
'fiv'],1
"'ticket',",1
"['zcohencnn',",1
"'immunization',",1
"'respond',",1
'chri'],1
'foxnews'],1
"'derail',",1
"'unchecked',",1
"'representatives',",1
"'cisas',",1
'pool'],1
'bi'],1
"'patrick',",1
"'message',",1
"'paper',",1
'securit'],1
"'adams',",1
"'river',",1
"'constitutionality',",1
"'indicative',",1
'unlikely'],1
"'undercover',",1
"'website',",1
"'shortly',",1
'hopefully'],1
'speed'],1
'commission'],1
'baby'],1
'opera'],1
"'defeat',",1
'send'],1
"'blare',",1
"'escochrane',",1
"'antony',",1
"['biannagolodryga',",1
"'holding',",1
"['pattoomey',",1
"'sentoomey',",1
'hard'],1
"'wrong',",1
"'reunite',",1
'certi'],1
"'renaissance',",1
"'punch',",1
"'fitzgerald',",1
"'ethiopia',",1
"'location',",1
"'times',",1
"'nsc',",1
"'cornyn',",1
"'reassure',",1
"'challenging',",1
"'luck',",1
"'dining',",1
'nytimes'],1
"['good',",1
"'ambar',",1
"'whichever',",1
"'nsa',",1
"['applaud',",1
"'trip',",1
"'viewer',",1
"'restraint',",1
"'beautiful',",1
'jackson'],1
"'frame',",1
"['johnkruzel',",1
'monday'],1
"'-vote',",1
"'candiddotorg',",1
"'jerome',",1
'liabilit'],1
"'meandering',",1
"'tabulation',",1
"'infrastructure',",1
'kind'],1
"['passantino',",1
'disease'],1
"'policymaker',",1
'mc'],1
"'rating',",1
"'toss',",1
"'waiver',",1
"['white',",1
'del'],1
"'inordinate',",1
"'option',",1
"'pollster',",1
"'zervos',",1
'russell'],1
"'christs',",1
"'chore',",1
'proce'],1
"'majesty',",1
"'il',",1
"'instruct',",1
'plateauin'],1
"'schoen',",1
"'casualty',",1
"'commander',",1
"'quayle',",1
"'incidental',",1
"'hospital',",1
"'mkraju',",1
"'canal',",1
"['alexmillernews',",1
"'dunn',",1
"['cnn',",1
"['haleaziz',",1
"'mandatory',",1
"'aside',",1
"'taylorgreene',",1
"'doodle',",1
"['yashar',",1
"'seasonal',",1
"'barrier',",1
"'bust',",1
"'nd',",1
"'hogan',",1
"'practices',",1
"'conscience',",1
"'platforms',",1
'struc'],1
"'segal',",1
"['fascinating',",1
"'rosen',",1
"'sexism',",1
"['alaynatreene',",1
'acquit'],1
"'mention',",1
'conspiracy'],1
'sour'],1
"':p',",1
"'equip',",1
"'lcbruggeman',",1
'garag'],1
"'backdoor',",1
"'raimondo',",1
'consulting'],1
"['appolitic',",1
"'confession',",1
"'gearing',",1
"'joel',",1
'feed'],1
"'raid',",1
'staff'],1
"'gsaemily',",1
"'-capitolpolice',",1
"'chansley',",1
"'hall',",1
"'maye',",1
'community'],1
'castor'],1
'blac'],1
"'ballot',",1
"['phscoop',",1
'learn'],1
"'complex',",1
"['lisadnews',",1
"['airlineflyer',",1
"'dimaggio',",1
"'federally',",1
"'previous',",1
"['ivadixit',",1
"'ugliness',",1
"'tiny',",1
"'masse',",1
"'purge',",1
"['onthisdaynyt',",1
"'myanmar',",1
"'nikki',",1
"'inaugurate',",1
"'runoff',",1
"'realize',",1
"'permanent',",1
"'healthcare',",1
"'inaction',",1
"'expectancy',",1
"'mail',",1
"'reiterate',",1
"'chilling',",1
"'baseball',",1
"'defender',",1
"'structural',",1
"'wally',",1
'explainin'],1
"'preschool',",1
"'caution',",1
'opposi'],1
"'al',",1
"'fellow',",1
"'rover',",1
"'levy',",1
"'wisc',",1
"'chuckschumer',",1
"'incumbent',",1
'potomac'],1
"'repudiation',",1
'ge'],1
"'-trump',",1
"'repadamschiff',",1
"'sergeant',",1
"'zinger',",1
"'exit',",1
"'beginning',",1
"'caucus',",1
"['jaketapper',",1
"'uniform',",1
"'overtly',",1
'grandfat'],1
'positioning'],1
"'detain',",1
"'familiar',",1
"'hundred',",1
'disagree'],1
'tk'],1
'risk'],1
'poof'],1
"'aggressively',",1
"'stoic',",1
"'columbia',",1
"'joblessness',",1
"'knit',",1
"'digest',",1
'certai'],1
'step'],1
"'navigate',",1
"'capt',",1
"'impressive',",1
"'contest',",1
"'stupefied',",1
'hero'],1
"'daniel',",1
"'watcher',",1
"'busy',",1
"['abc',",1
"'elaine',",1
"'manafort',",1
"'fame',",1
"'transfer',",1
'nu'],1
'horrible'],1
"'tmellnik',",1
"'galveston',",1
"'katz',",1
'determine'],1
"'parent',",1
'dow'],1
'goldenglobes'],1
"'approx',",1
"'wks',",1
"'nevada',",1
"['macfarlanenews',",1
"'snowstorm',",1
"'headline',",1
'coll'],1
"'nip',",1
"['jeremyherb',",1
"'grateful',",1
"'inundate',",1
"'promises',",1
"'markmazzettinyt',",1
'comparison'],1
'presiden'],1
"'durbin',",1
"'left',",1
"'utility',",1
'mars'],1
'democratic'],1
"'kenburns',",1
"['federal',",1
"'professorial',",1
"'disrupt',",1
"['nytimesarts',",1
"'chronicle',",1
"'gavelek',",1
"'arabia',",1
"'floridas',",1
"'jail',",1
"'jetblue',",1
"'creek',",1
"'property',",1
'wedne'],1
"['official',",1
'exhausted'],1
"'stern',",1
"['thank',",1
'ab'],1
"'defendant',",1
"['timelywriter',",1
"'jack',",1
'finding'],1
'hospitalization'],1
"'librarian',",1
'package'],1
"['capitol',",1
'lesson'],1
"'match',",1
'pr'],1
"'mega',",1
"'immediate',",1
"'practical',",1
"'proceedings',",1
'immediatel'],1
'wo'],1
"'dustin',",1
"'mayorbowser',",1
"'newyorkstateag',",1
"'anita',",1
"'broadcaster',",1
"'math',",1
"'mouth',",1
"'kim',",1
"'favorable',",1
"'hire',",1
"'phrase',",1
'outnu'],1
"'sharpness',",1
"['aphealthscience',",1
"'pompeii',",1
"'panel',",1
'sever'],1
"'style',",1
"'maybe',",1
"'accomplished',",1
'befo'],1
"'lamaralexander',",1
"'reffitt',",1
'boston'],1
"'plug',",1
"['feel',",1
"['lindseyadler',",1
"'asphalt',",1
"'societal',",1
"'asia',",1
"'skepticism',",1
"'devastate',",1
"'msg',",1
"'bio',",1
'contac'],1
"'jarring',",1
"'rapper',",1
'problematic'],1
"'zones',",1
"'garner',",1
'mo'],1
"'women',",1
'model'],1
'nation'],1
"'aides',",1
"'mt',",1
"'floral',",1
"'jakesullivan',",1
"'eat',",1
"['holmesjosh',",1
'force'],1
"['juliamacfarlane',",1
'prosecution'],1
'historic'],1
"'phillip',",1
"'mobilize',",1
"'momentum',",1
"'en',",1
'member'],1
"'testimony',",1
"'novelist',",1
"'lott',",1
"'georgepapa',",1
"['month',",1
'peopl'],1
['mtill'],1
'donor'],1
"'clintons',",1
"'coordinate',",1
'put'],1
'katedavidson'],1
"'arlington',",1
"'musical',",1
"'poor',",1
"'--on',",1
'departme'],1
"['news',",1
'kabul'],1
'investigati'],1
"'los',",1
"'russia',",1
"'nc',",1
'pres'],1
"'nysenate',",1
"'concussion',",1
'katieglueck'],1
"'dicey',",1
"'vincent',",1
"'independently',",1
"'pope',",1
"['shawnmccreesh',",1
"'network',",1
"'car',",1
"'writer',",1
"'disease',",1
"'dine',",1
"'fine',",1
"'rouse',",1
"'square',",1
"'scheming',",1
"'judiciary',",1
"'garbage',",1
"'decisive',",1
'stat'],1
'friend'],1
"'guidance',",1
'history'],1
"['jennalaineespn',",1
"'adopt',",1
"'cope',",1
"'electronic',",1
"'pende',",1
'trail'],1
"'murkowksi',",1
'mi'],1
"'handful',",1
'wel'],1
"'california',",1
'brian'],1
"'egtvedt',",1
"'fundamentally',",1
"'nowthey',",1
'ohio'],1
"['jeffmason',",1
'demonstrate'],1
'fire'],1
"'brown',",1
"'usually',",1
"'stall',",1
"'jessica',",1
"'gasecofstate',",1
'cl'],1
'continue'],1
"['frankthorp',",1
"'chide',",1
"'alexei',",1
"'donor',",1
"'tokyo',",1
"'tumult',",1
'extre'],1
"'reply',",1
"'--joshua',",1
"'tracking',",1
'ri'],1
"['finish',",1
"'robust',",1
'idd'],1
"'painful',",1
"'mortifying',",1
"'cnbc',",1
'hear'],1
"'surprising',",1
"'unemployment',",1
"'choreographer',",1
"'form',",1
"'celebrate',",1
'immediately'],1
"'survey',",1
'ad'],1
"'glad',",1
"'avert',",1
"'forthcoming',",1
"['haleytalbotnbc',",1
"['americans',",1
"'paint',",1
"['smervosh',",1
"['zoetillman',",1
"['bgrueskin',",1
"['benpershe',",1
"['alexnbcnews',",1
"'clue',",1
"'grandkid',",1
"'byron',",1
'maj'],1
'infirmity'],1
"'schitts',",1
"'adelson',",1
"'adamliptak',",1
"'pressure',",1
"'senrobportman',",1
"'boris',",1
'new'],1
'oath'],1
"['seattletimes',",1
"'repnewhouse',",1
"'haley',",1
"'midterm',",1
"['thr',",1
"'inkling',",1
"'scarlet',",1
"'airlines',",1
"'debris',",1
"'punk',",1
"'iconic',",1
'husband'],1
"['johnhudson',",1
"'autism',",1
"'preparation',",1
'sport'],1
"'ornate',",1
"'entitle',",1
'char'],1
"'proposal',",1
'ashleyrpa'],1
"'destructive',",1
"'venerate',",1
"'multitude',",1
'arizona'],1
"'threatening',",1
"'democracy',",1
"'jeneps',",1
