,lemmas
"'applaud',",1
"['filmyapril',",1
"'area',",1
'series'],1
'maestro'],1
"['zeeindia',",1
"'ripirrfankhan',",1
'bgm'],1
"'talvar',",1
"'junction',",1
"'lesson',",1
"'famous',",1
"'heartwarme',",1
"'gaze',",1
"'connect',",1
"'ajithkumar',",1
"'fitting',",1
"'filmyfriday',",1
"'refresh',",1
"'message',",1
'rajinik'],1
'sell'],1
"'surprise',",1
"'justice',",1
'rush'],1
'happiness'],1
"'satishkolls',",1
"'creatively',",1
'missindia'],1
'online'],1
"'itisthatis',",1
"'carve',",1
'repre'],1
"'teach',",1
"'onslaught',",1
"'shiny',",1
"'past',",1
'vfcrecommends'],1
"'sweep',",1
'path'],1
"'process',",1
"'prema',",1
'sure'],1
'reelasian'],1
"'amirite',",1
"'superhero',",1
"['prove',",1
"'depiction',",1
"'ms',",1
"'land',",1
"'amazonvideoin',",1
'parade'],1
'iyac'],1
'try'],1
"'finish',",1
"'msbhaskar',",1
"'wildly',",1
'strength'],1
'kaushik'],1
"'thuluindidanfilmfestival',",1
"['sense',",1
'spectacular'],1
'leninbharathis'],1
"'igtv',",1
"'male',",1
"['aranganathan',",1
"['rumor',",1
"'slate',",1
"'remove',",1
'hire'],1
"'engage',",1
'officia'],1
"'consider',",1
"['birthday',",1
'priyadarshandir'],1
'sriyareddy'],1
'ist'],1
"'aishudil',",1
"['tolet',",1
"['festivalcanne',",1
"'bst',",1
"'aravind',",1
'priyadarshan'],1
'cute'],1
"['noidea',",1
"'oscars',",1
'onboard'],1
'japan'],1
'kirumi'],1
"['e',",1
'forward'],1
"'note',",1
"'saranyaponvannan',",1
'experien'],1
"'reminisce',",1
"'headline',",1
"'reply',",1
'iwnrd'],1
"'lakshmanan',",1
"'delicate',",1
'announc'],1
'smi'],1
'ttsrofficial'],1
"'amazed',",1
"'dirmmanikandans',",1
"'promise',",1
"'entrepreneur',",1
"'hollywood',",1
"['tuesdaytrivia',",1
"'raghunathanps',",1
"['april',",1
"'rbastudio',",1
"['early',",1
"'motion',",1
"'actually',",1
"'door',",1
"'nanis',",1
"'fa',",1
"'jigar',",1
'hi'],1
"['set',",1
"'epidemic',",1
"'cheer',",1
"'vfcproduce',",1
'harsh'],1
"['ashwinsaravana',",1
"'associate',",1
'dadasahebphalkeaward'],1
"'previously',",1
"'thankful',",1
"'badaa',",1
'tonight'],1
"'terrorism',",1
"'sweet',",1
"['itsrishieoffl',",1
"'unlike',",1
"'dirrajivmenon',",1
"'mothersday',",1
"'balas',",1
"'filter',",1
'presume'],1
"'challenging',",1
"'rural',",1
'rid'],1
'step'],1
"'different',",1
"'peacefully',",1
'accomplishment'],1
"'tolettamilfilm',",1
'represen'],1
"'directorvinoth',",1
"'irrfan',",1
"'jyothika',",1
"'image',",1
"['simoviesusa',",1
"'total',",1
'pra'],1
"'collaborate',",1
"['vcinemas',",1
'ar'],1
"'nurse',",1
"'transcend',",1
"'bookmyshow',",1
"['auspicious',",1
"['applicant',",1
"'sitara',",1
"'priakhil',",1
"'funnyboy',",1
'pl'],1
'viewfinde'],1
'like'],1
"'panel',",1
"'mullummalarum',",1
"['would',",1
"'suspense',",1
'frontline'],1
"['mardkodardnahihota',",1
"'icymi',",1
"['kollywoodent',",1
"'nasir',",1
"'wohoo',",1
'audien'],1
'unlo'],1
'company'],1
"'vikatan',",1
"'programming',",1
"['thalafansml',",1
"'lakshmia',",1
'republicday'],1
"'easter',",1
"'neflix',",1
'tic'],1
"'mainly',",1
'prou'],1
'filmfestint'],1
'mraseem'],1
"['king',",1
"'nadhiya',",1
"'french',",1
'ht'],1
"'eidmubarak',",1
"['editorsuresh',",1
"'defeat',",1
'mahendra'],1
"'esp',",1
'believe'],1
"'june',",1
"'respond',",1
"'true',",1
'board'],1
"'witness',",1
'past'],1
"'saddened',",1
"'album',",1
"'debutant',",1
'aanda'],1
"['everyone',",1
"'ness',",1
'indep'],1
"'bharathi',",1
"'sense',",1
'lau'],1
"'sivaranjiniyum',",1
'isolation'],1
"'hosting',",1
"'dead',",1
"'term',",1
"'goooooooo',",1
"'g',",1
'net'],1
'chance'],1
"'gradwolf',",1
"['sivaranjaniatow',",1
'lady'],1
'bio'],1
"'veronika',",1
"'dmoffest',",1
"['voxspacex',",1
"'thought',",1
"'fix',",1
'thin'],1
"['deeply',",1
"'comprehensive',",1
"'maam',",1
"'topic',",1
'fun'],1
'ab'],1
"'blend',",1
"'supporter',",1
'ye'],1
"'moon',",1
"'kick',",1
"['orukidayinkarunaimanu',",1
"'bit',",1
"'palzanichami',",1
"'last',",1
"['tdcbuzz',",1
"'deadpool',",1
'uo'],1
"'spkilikars',",1
"'seekram',",1
"['theotherbanana',",1
"'mathukutty',",1
"'overseas',",1
"'thiruvothu',",1
"'photo',",1
"['bhakisundar',",1
"['rchezhi',",1
"['thiraydotcom',",1
"['filmistreet',",1
"'biggie',",1
"'appreciated',",1
'editorsuresh'],1
"'baby',",1
"['mspmoviemaniac',",1
'luc'],1
"'investment',",1
"'beautifully',",1
"'number',",1
"'renew',",1
"['happyugadi',",1
'lakshmi'],1
'streamer'],1
"'adventure',",1
"'dogs',",1
"'press',",1
"'fly',",1
'ide'],1
"'eventful',",1
'mathivananr'],1
"'thrilled',",1
"'penchant',",1
"['storebrandbrown',",1
'ta'],1
"['devaki',",1
'winner'],1
"['hindutalkie',",1
'beautiful'],1
"'liveloyola',",1
"'bay',",1
"['small',",1
"['registration',",1
"'school',",1
"'salute',",1
"'impossible',",1
"'outside',",1
"'draft',",1
"['iamrascalpapa',",1
"'rbas',",1
"['spicinemas',",1
"'superstar',",1
"'congratulations',",1
"'hahah',",1
"'masterful',",1
"'tuesday',",1
"'hint',",1
"'thciff',",1
"['vfcceoattiff',",1
"'prestigious',",1
"'reelworld',",1
'califo'],1
'vfcreps'],1
'insta'],1
'focus'],1
"'tamils',",1
"'republic',",1
"'paan',",1
"['drivinglicense',",1
"'worse',",1
'real'],1
['dilanir'],1
"'fold',",1
"'filmmake',",1
"'stayathomesavelives',",1
"'radhika',",1
"'pattis',",1
'title'],1
"'reel',",1
"'poongatre',",1
"'delve',",1
"'currently',",1
"'commitment',",1
"['sure',",1
"['big',",1
"'leader',",1
'yes'],1
"['friday',",1
"'achievement',",1
"'back',",1
'powe'],1
"'tag',",1
"['filmyfriday',",1
"'decade',",1
"'core',",1
"'small',",1
"'sad',",1
"'everyday',",1
'stage'],1
"'freshers',",1
'rabin'],1
"'gentleman',",1
'jackprabhu'],1
"'logo',",1
"'kuttramaethandanai',",1
"['raghunathanps',",1
"['mark',",1
"'dinamalarweb',",1
"['keralacafeno',",1
"'kaala',",1
"'hurry',",1
'fukuok'],1
"'speaker',",1
'prop'],1
"'radha',",1
"['filmsnframes',",1
"'plot',",1
'matter'],1
'directormb'],1
'r'],1
"'force',",1
'sex'],1
"'spend',",1
"['yctamil',",1
'go'],1
"'ww',",1
"['ullangainellikkani',",1
'valentinesdayspecial'],1
"'hearty',",1
"'jallikkattu',",1
"'riveting',",1
"'vip',",1
'orukidayinkarunaimanu'],1
'victim'],1
"['happyfathersday',",1
'peep'],1
"'gay',",1
"['prakashthrob',",1
"'pumpkin',",1
"'learn',",1
"['julie',",1
"['seenuramasamy',",1
"'hiv',",1
"'santhoshsriram',",1
"'gritty',",1
"'xavier',",1
"'coronaviruspandemic',",1
"'distributor',",1
"'prayer',",1
'sr'],1
"['dear',",1
"'anirudhofficial',",1
"'boombox',",1
"'vaalimohandas',",1
"'brown',",1
"['draviyamsfernan',",1
'thelastfarmer'],1
"'pretty',",1
"'north',",1
"'jean',",1
'thei'],1
"'mediapettai',",1
"'parallels',",1
'endeavour'],1
"'thulluvadhoilamai',",1
"'entire',",1
"'brave',",1
"'local',",1
['gsivatweet'],1
"'evolve',",1
"'honestly',",1
"['enigmatimorous',",1
"'vfcrepresent',",1
"'outbreak',",1
"'ragingbullactorsstudio',",1
"'kumamoto',",1
'com'],1
"'actormadhavans',",1
'youtube'],1
"'sisp',",1
"'bed',",1
"['sowmyhaasini',",1
'attend'],1
"'conversation',",1
'take'],1
"'fight',",1
"'kill',",1
'visi'],1
"['darshin',",1
"'isaignaani',",1
"'upload',",1
"'sangaiah',",1
'thr'],1
"'non',",1
"'graphic',",1
'ev'],1
"'navalakshmi',",1
"['merkuthodarchimalaitrailer',",1
"'rollercoaster',",1
"['hola',",1
"'fuel',",1
"'independent',",1
'yaaaaaaaaay'],1
"'pansingh',",1
'leg'],1
"['satishkolls',",1
"'embark',",1
"'vfcrepresents',",1
'satisfactio'],1
"'border',",1
"'suddenly',",1
'know'],1
"'spice',",1
'edit'],1
"'recommend',",1
"'flock',",1
"'bright',",1
"['right',",1
"'soim',",1
"['catch',",1
"'pannikutty',",1
"'individual',",1
"'vikranthoffl',",1
'annual'],1
'hop'],1
'situation'],1
'unmi'],1
"['think',",1
"'dyk',",1
'hope'],1
'vijaysethuoffl'],1
"'err',",1
"['arunned',",1
"'joy',",1
'superstar'],1
"'fortune',",1
'rbastudio'],1
'viewfind'],1
'loo'],1
"['thereelrahul',",1
'amkathir'],1
"'kickstart',",1
"'hero',",1
"'mix',",1
'filmfestival'],1
"'committee',",1
"'highlight',",1
"['maa',",1
'participate'],1
"'inaugural',",1
"'advisory',",1
"'weight',",1
"'village',",1
"'days',",1
"'quality',",1
'partake'],1
"'straw',",1
"'iranian',",1
'honor'],1
"'rohini',",1
"'quietly',",1
'join'],1
"'asusual',",1
'maker'],1
"'graciously',",1
'uncertainty'],1
'people'],1
'ninnilaninnila'],1
"['thala',",1
'ame'],1
"'sparkle',",1
"'lakshmus',",1
['ripsridevimam'],1
"'tamilfilm',",1
'indust'],1
"'unsung',",1
"['vijaysethuoffl',",1
"['jigdesh',",1
"'unavailable',",1
'tw'],1
"'tuned',",1
"['star',",1
"'nomination',",1
"'captivate',",1
"'east',",1
"'accent',",1
'flick'],1
"'silent',",1
"'vijithv',",1
'ramadan'],1
"'lift',",1
'lakshm'],1
"'kudo',",1
"'yaay',",1
'sta'],1
'whatisit'],1
"'threatre',",1
'frie'],1
"'vfcproduces',",1
"'amuse',",1
'congratz'],1
"'probably',",1
"['divsvk',",1
"'montreaaaaaallll',",1
"'depth',",1
"'partake',",1
'rest'],1
"'frnds',",1
"'kannada',",1
"'limited',",1
"'sound',",1
"'siva',",1
"['itisthatis',",1
'conte'],1
'clot'],1
'easter'],1
"'peaceful',",1
'arena'],1
"'crossing',",1
"'heavyaaa',",1
"['brand',",1
"'hoot',",1
'whirlwind'],1
"'mubarak',",1
"'happysankranthi',",1
"'kutramethandanai',",1
"'plz',",1
"'opus',",1
"'pure',",1
'sigaitarilerfromtom'],1
"'colourful',",1
'throwbackthursday'],1
'hand'],1
"['kollynxt',",1
"'santhosh',",1
"'milestone',",1
'congr'],1
"'emotion',",1
"'mind',",1
"['excellent',",1
"'numerous',",1
"'internationalwomensday',",1
"'chain',",1
"'eidalfitr',",1
'view'],1
'developing'],1
"'future',",1
"'manutd',",1
"'sponsor',",1
'music'],1
'tha'],1
"['ramadan',",1
"['naveensanthu',",1
"'works',",1
"'ist/',",1
"'stage',",1
'sticker'],1
'receive'],1
'worldwide'],1
"['wonder',",1
"'assistant',",1
'cad'],1
"['forget',",1
"['deep',",1
"'centerpiece',",1
"['stagenewsin',",1
"['breakingviewsu',",1
"'crisis',",1
'famil'],1
"'frame',",1
"'archival',",1
'selvaraghavan'],1
"'smart',",1
"'goodness',",1
"'ambition',",1
"'menongautham',",1
"'aruvi',",1
'fi'],1
"'better',",1
'rav'],1
"'damage',",1
's-'],1
"'directorial',",1
'echarikkai'],1
"'audienceslook',",1
"'chk',",1
'bless'],1
'ghazi'],1
"'lineup',",1
"'wit',",1
"'ji',",1
"['md',",1
"'nicely',",1
"'son',",1
'mam'],1
'april'],1
"'casual',",1
"'honored',",1
"'ashok',",1
'consulting'],1
"['personal',",1
'http'],1
'len'],1
"'court',",1
'tomorro'],1
"'fbf',",1
'july'],1
"'hlccicff',",1
'handle'],1
"'absolutely',",1
'happyi'],1
"'celebration',",1
"'togetherness',",1
'fam'],1
"'revamp',",1
'list'],1
"'gearing',",1
"'co',",1
"'deliberation',",1
"'independence',",1
"'offering',",1
"'noble',",1
'resear'],1
"'helen',",1
"'uriyadi',",1
'hrs'],1
"'preview',",1
"""int'l"",",1
"'lyricistvivek',",1
"'vaayaimoodipesavum',",1
'thala'],1
"'wrench',",1
"'marks',",1
"'sheer',",1
"['eidmubarak',",1
"'bgm',",1
"'contemporary',",1
"['edit',",1
"'yearsofkandukondain',",1
"'funding',",1
"'starring',",1
"'problem',",1
"'bang',",1
'rec'],1
'chezhian'],1
"'issue',",1
'ho'],1
'iyackud'],1
"'hbddearestthalaajith',",1
"'familiar',",1
"['cool',",1
'directorial'],1
'agooseberryin'],1
"'wwf',",1
"'range',",1
"'sit',",1
"'gong',",1
'fol'],1
'li'],1
"'champion',",1
'dinakaranonline'],1
"'soothe',",1
"'selvan',",1
"'ill',",1
"['reviewpuram',",1
"'ghat',",1
'hbddearestthalaajith'],1
'prestigi'],1
'website'],1
"['moothon',",1
"'whatwillpeoplesay',",1
"'felicitate',",1
'great'],1
"'dearth',",1
"'postpone',",1
"['bethejuggernaut',",1
'sep'],1
'opportuniti'],1
"'tiffboombox',",1
"'anis',",1
"'adrenaline',",1
'winni'],1
"'vibe',",1
"'novel',",1
"['kavyanakshatra',",1
"'samanthaprabhu',",1
"['progressiveness',",1
"'dhanushkraja',",1
"'selvadurais',",1
"'shall',",1
"'janth',",1
"'jallikattu',",1
"'untouchabilitys',",1
"['view',",1
"'bull',",1
"'organize',",1
"['represent',",1
'reali'],1
"'immerse',",1
'single'],1
'definitely'],1
"'ppl',",1
"'lay',",1
"'n',",1
"'musically',",1
"['kettyolaanuentemalakha',",1
"'compassion',",1
['sunnewstamil'],1
"'have',",1
'merkuthodarchimala'],1
'prabh'],1
"'calendars',",1
'merkuthodarchi'],1
'sridevi'],1
"['nice',",1
'actormadhavan'],1
"'cineplex',",1
"'virtually',",1
"'engineer',",1
'inside'],1
'mad'],1
'u'],1
"['shameeloffl',",1
"'aadhiraofficial',",1
"'simran',",1
"['special',",1
"'pannunga',",1
"'lp',",1
"['spmani',",1
"['nerkondapaarvai',",1
'traverse'],1
"'jeans',",1
"'technician',",1
"'hot',",1
"'confidential',",1
"'longtime',",1
'tun'],1
"'getrepost',",1
"'informative',",1
'volunteering'],1
'iffigoa'],1
"'aurora',",1
"'nivinofficial',",1
"'directorvasanth',",1
"['ojaishort',",1
"'aspiration',",1
"'manojkannanece',",1
'establish'],1
'humble'],1
'tomor'],1
"'excellence',",1
"['whilst',",1
"['erosnowsouth',",1
"['make',",1
"'moothon',",1
"'devastating',",1
"'yoginee',",1
'forma'],1
"'kjrstudios',",1
"['th',",1
"'vs',",1
'page'],1
"'entry',",1
"'genuine',",1
"'sadden',",1
"'arianoarun',",1
"'sureshsangaiahs',",1
"'mudichu',",1
'nall'],1
'ugadi'],1
"'girls',",1
'set'],1
"'lately',",1
"'nirmalannadarajahs',",1
"['believe',",1
"'introduce',",1
'chhabs'],1
"'docs',",1
'portray'],1
'rig'],1
"['mins',",1
"'moondru',",1
'fukuo'],1
"'shell',",1
'topic'],1
"'holiday',",1
'subsc'],1
"['ashokselvan',",1
"'southasianfilmfest',",1
"['wow',",1
"'blooper',",1
'screenwriter'],1
"'arikarasudhans',",1
"'merkkuthodarchimalai',",1
"'par',",1
'create'],1
'university'],1
"['kvnivas',",1
"['sigai',",1
"'suresh',",1
"'arm',",1
"'fridayfact',",1
"'merely',",1
"'monumental',",1
"['shabeerdop',",1
'vijaybkumar'],1
"'development',",1
"['nitinsathyaa',",1
"'unlimited',",1
"'gabrellaoffici',",1
"'underway',",1
'prem'],1
"'usa',",1
"'dhruvangal',",1
"['equally',",1
"['trendingxpress',",1
'theetu'],1
"'hosanna',",1
'exclusive'],1
"['samayamtamil',",1
'debut'],1
'celebra'],1
"'viral',",1
"['course',",1
"'cmotamilnadu',",1
"'xi',",1
"'cadre',",1
'des'],1
"'association',",1
"'studio',",1
"'thisdaylastyear',",1
'sri'],1
'actorvijay'],1
'ceo'],1
"'powerhouse',",1
'empowerment'],1
"'satirical',",1
'vcinemas'],1
"['gradwolf',",1
"'nayanthara',",1
"'interpretation',",1
'learn'],1
"['thandoratimes',",1
'christmas'],1
"'bore',",1
"'exclusively',",1
'complicatio'],1
'coverage'],1
"'prakashraj',",1
"'aasai',",1
"['massy',",1
'inte'],1
'south'],1
'reape'],1
"'prove',",1
'kg'],1
"['correction',",1
'present'],1
"'echcharikkai',",1
'pretty'],1
'sh'],1
"'immense',",1
"'joke',",1
"['theauteur',",1
"'entertainment',",1
"'confer',",1
'interview'],1
"'partnership',",1
"'movies',",1
"['pics',",1
"'thankyou',",1
'ver'],1
'premie'],1
'service'],1
'surendhar'],1
'laugh'],1
'everyon'],1
"'spciale',",1
"'shriya',",1
'actre'],1
"['lakshmanan',",1
'engross'],1
'date'],1
'quality'],1
"'invitation',",1
"'kollywoods',",1
'beginning'],1
'sureshsangaiah'],1
"'tyms',",1
'stayhomesavelives'],1
"['remember',",1
"'lenin',",1
'ripviveksir'],1
"['sundar',",1
'agai'],1
"'one',",1
"['kushi',",1
'glad'],1
"['kirumi',",1
"'topical',",1
"'iconic',",1
"'reunite',",1
"['reveal',",1
"'keep',",1
"['pudiharicharan',",1
'month'],1
"'filled',",1
"['subscribed',",1
"'despite',",1
'sha'],1
"'design',",1
'hear'],1
"'continuously',",1
"'contribution',",1
"['lakshmus',",1
"'charge',",1
'yugabhaa'],1
"['happybirthdaysuperstar',",1
"'ceo',",1
"'kanagaraj',",1
"'pick',",1
"'couple',",1
'openin'],1
"'ps',",1
'internationalwomensday'],1
"'popular',",1
"'analyst',",1
'village'],1
"'ws',",1
"'contagion',",1
"'channels',",1
"'voice',",1
"['kalakkalcinema',",1
"'madhavan',",1
"'japanese',",1
"'television',",1
"'perform',",1
"'incremental',",1
'maa'],1
"['receive',",1
"'lewd',",1
"'especially',",1
"'cheggu',",1
"'anand',",1
['volunteer'],1
"'incomparable',",1
"'explore',",1
'alwa'],1
"'tremendous',",1
"'beginning',",1
"'dedicated',",1
"'repd',",1
"'alongside',",1
"['parvatweets',",1
"'relevant',",1
"'shakthi',",1
"'twisted',",1
"['amkathir',",1
"'remain',",1
"['reputed',",1
"['be',",1
"'latte',",1
"'thalaivar',",1
"'golda',",1
"'reelasian',",1
"'discussion',",1
'dm'],1
"'would',",1
"'springboard',",1
"'ramadanmubarak',",1
"'literature',",1
'lmkmoviemaniac'],1
"['chayakkineni',",1
"'sunderramu',",1
'toulouseindianfilmfestival'],1
"'november',",1
"'pride',",1
"['haricharanmusic',",1
'enterta'],1
"['rep',",1
"'glorious',",1
'shortly'],1
"['mehandicircus',",1
"['jagadeesan(jagadeesansubu)whos',",1
"'companion',",1
"'bell',",1
"'showplace',",1
'awesome'],1
"'visitor',",1
"'recognize',",1
'rule'],1
"['sarjun',",1
'aequo'],1
"'admirable',",1
"['ravisankars',",1
'spe'],1
"'fiff',",1
'count'],1
"'khan',",1
'father'],1
"'koothu',",1
"'paper',",1
"'unemployed',",1
"'privilege',",1
"'mourn',",1
"'galattadotcom',",1
'hemanth'],1
'wher'],1
'creator'],1
"'paarthaleparavasam',",1
'restrictio'],1
"'diaspora',",1
"'yearsofokkanmani',",1
"['pm',",1
"['movierdumpire',",1
'dea'],1
'kalieswari'],1
'stro'],1
"'karthik',",1
'aditibalan'],1
"'karthikkeramalu',",1
'impactful'],1
"'crazymohan',",1
"['laurel',",1
'veter'],1
"'break',",1
"['guruprasad',",1
"'involve',",1
"'yuddhamsei',",1
'santhoshjay'],1
"'priyadarshini',",1
"'lunchbox',",1
"'tickets',",1
'trisha'],1
"'class',",1
"'personality',",1
"'karunanidhi',",1
"'spirit',",1
'cai'],1
"'canal',",1
"'gorgeous',",1
"['await',",1
"['jannen',",1
"'criteria',",1
"'golden',",1
'presentatio'],1
"'farmer',",1
"['nut',",1
"'chinese',",1
"'notify',",1
"['dark',",1
"['hbddearestthalaajith',",1
'q'],1
"'minute',",1
's'],1
"['reminisce',",1
'va'],1
"'deck',",1
"'motivate',",1
"'product',",1
'thing'],1
"['sivaji',",1
"['actorkishore',",1
"'critique',",1
"'handsome',",1
'bladenomics'],1
'immerse'],1
"'rex',",1
"['elated',",1
'internationa'],1
'sigaitrailerfromtomor'],1
'withou'],1
"'smash',",1
"'financial',",1
"['baaram',",1
"['enigmachennai',",1
'tim'],1
"'drop',",1
"'volunteering',",1
"'cinematography',",1
"['marginalize',",1
"['flashback',",1
'tiburonfilmfest'],1
"['happynewyear',",1
"'submitter',",1
'hbdearestthalaaji'],1
"'flawless',",1
"'timesofindia',",1
"'dramatic',",1
"'cloud',",1
"'vigneshshivn',",1
'feature'],1
"['keralafilmfest',",1
"'rule',",1
"'greenroomtalk',",1
'nd'],1
"['vxdxi',",1
'tiffnet'],1
'inter'],1
"'series',",1
"'maiden',",1
"'philippines',",1
"'freedom',",1
"'reason',",1
"['scenes',",1
"['cc',",1
"'c',",1
"'southasian',",1
'ullangainellikani'],1
"'tea',",1
"'raagadotcom',",1
"['vfcattiff',",1
"'eddappadi',",1
"'jst',",1
'solo'],1
"['navalakshmi',",1
'filmer'],1
'assoc'],1
"['long',",1
"['iwasnotreadyda',",1
'le'],1
"['benpjsocialm',",1
"'publish',",1
'ullangainellikkani'],1
"'commit',",1
"'consultant',",1
'pro'],1
'nu'],1
"'trendinghypers',",1
"'mumbaifilmfest',",1
"'level',",1
"'drumroll',",1
"'paradesi',",1
'twitter'],1
"'incredible',",1
'bes'],1
"'firstnight',",1
'movinonup'],1
"['repped',",1
"'dhanush',",1
"['filmibeatta',",1
'jagadeesansubu'],1
"'revathy',",1
'internat'],1
"'ttovino',",1
"'vfcpoll',",1
"'mkumaransomahalaxmi',",1
"['jyothika',",1
"'episodethis',",1
"'kuruthipunal',",1
"['csaffestival',",1
'form'],1
'ganapathy'],1
"'gap',",1
"'zee',",1
'siddhi'],1
'talent'],1
"'happylohri',",1
'announce'],1
"'conquer',",1
"'haunt',",1
"'hyderabad',",1
'watc'],1
"'iamspa',",1
"'business',",1
'cannes'],1
"'sorry',",1
"'christmas',",1
"'alpha',",1
'feel'],1
'indian'],1
"'representationmatter',",1
"['hint',",1
'chan'],1
"'gud',",1
"'ex',",1
'teamwork'],1
'correctedhari'],1
"'part',",1
"['yogeee',",1
"'thanksgiving',",1
"'shri',",1
'beautifully'],1
"'spectacular',",1
"['lady',",1
'hbddearestthalaaji'],1
"['way',",1
"'sas',",1
"['queen',",1
"'prakash',",1
"'titular',",1
"'silk',",1
'prolifi'],1
'jury'],1
'magaz'],1
"'leeds',",1
"'pursue',",1
"'streaming',",1
'excep'],1
"'entertaining',",1
"['reelworldfilm',",1
'fukuoka'],1
"'timeline',",1
"'manikandan',",1
"'divya',",1
"['hoot',",1
"['tweet',",1
"'malar',",1
'congratulation'],1
"['bollyandcomag',",1
'circuit'],1
"'iwokeuplikethis',",1
"'hegemony',",1
"'superb',",1
"'balu',",1
"['easter',",1
"['festive',",1
"'humility',",1
'yardstick'],1
"['relationship',",1
"'typical',",1
"'serve',",1
"'prizes',",1
"'abt',",1
['ravithambip'],1
"'sep',",1
"['pyckerkollywood',",1
"['jyotiartists',",1
"['thusyse',",1
'siva'],1
"'behindthescenes',",1
'incompetition'],1
"'kolkata',",1
'deta'],1
"'gut',",1
"'site',",1
"'patti',",1
"'california',",1
"'magnum',",1
"['bring',",1
"['rajavaaruranigaaru',",1
"['varun',",1
'sto'],1
'mrjoseph'],1
"'thread',",1
"['annnndd',",1
'hardwo'],1
"'avl',",1
'ashokselvan'],1
"['favourite',",1
"['prabutalkies',",1
"'room',",1
"['have',",1
"'score',",1
'smile'],1
'exclusively'],1
"'presents',",1
'wisher'],1
"'parody',",1
"'specially',",1
"'arikarasudhan',",1
"'throwbackthursday',",1
'goafilmfestival'],1
'dop'],1
"'purchase',",1
"'representative',",1
"'santoshhkk',",1
"'sweat',",1
"'realism',",1
'disa'],1
"['excite',",1
"'mahendra',",1
'yogeee'],1
"'rage',",1
"'community',",1
"'spkilikar',",1
"'political',",1
"'scream',",1
['june'],1
"'fave',",1
'founder'],1
'montrea'],1
"'hang',",1
"'thenieswar',",1
'madrastalkies'],1
"'priority',",1
"'arul',",1
"'chezhian',",1
"['woman',",1
'verithanam'],1
'cre'],1
"'organic',",1
'screenwrite'],1
"'instead',",1
"'expand',",1
"'oct',",1
'translate'],1
"'deadly',",1
"'labour',",1
"'kamalhaasan',",1
"'nitinsathyaa',",1
"'gush',",1
"'wide',",1
'parvatweet'],1
'deadline'],1
"['wowza',",1
'regula'],1
"'trueand',",1
"'tear',",1
"'supposedly',",1
"['reporter',",1
"'meir',",1
"'nani',",1
"'shake',",1
"'vikatanaward',",1
"'santhoshjay',",1
"'major',",1
"['mugavarii',",1
'hareshspeedz'],1
'coffe'],1
"'interesting',",1
"['min',",1
"'valimai',",1
'honour'],1
"'naal',",1
"'red',",1
"['sanfrancisco',",1
"'annoying',",1
'abishek'],1
'mean'],1
"'praise',",1
"'waiting',",1
"'earnest',",1
"'nirunadarajah',",1
['ritvikvarun'],1
"'editor',",1
'hakat'],1
"'fri',",1
"'throwback',",1
'hall'],1
"'richiemehta',",1
"'nellikani',",1
"['twittyraja',",1
"'behave',",1
"'mtmfromthaug',",1
"'beauty',",1
"'jagadeesansubu',",1
'capa'],1
"'safety',",1
"['surendharmk',",1
"'vfcreps',",1
"['harishuthaman',",1
"'srilanka',",1
'wonderful'],1
"'reflective',",1
'fes'],1
['cmotamilnadu'],1
"['content',",1
"'disappoint',",1
"'inspiring',",1
"'multiple',",1
"'prasidhha',",1
"['newsbugz',",1
"'view',",1
"'bengaluru',",1
"'joyful',",1
'suggest'],1
"'anupriya',",1
"'famed',",1
"['produce',",1
'lead'],1
'project'],1
"'ego',",1
"'breakfast',",1
"'arataivalsundri',",1
"['cinewriter',",1
"'republicday',",1
'priyadarshandirs'],1
"'urvashi',",1
"['woohoo',",1
"'paris',",1
"['pretty',",1
"'superbjourney',",1
"'brighten',",1
"'properly',",1
"'earlier',",1
"['mallesham',",1
'repd'],1
"'step',",1
'contest'],1
"'geetumohandas',",1
"['place',",1
"'explain',",1
"'contract',",1
"['indian',",1
"['happymothersday',",1
"'wife',",1
"['poignant',",1
"'aadhirapandilakshmi',",1
"'jay-',",1
"['hear',",1
"'deepamehta',",1
"'storytelling',",1
"'quick',",1
"['peek',",1
'brillante'],1
'congra'],1
"'worry',",1
"'bjps',",1
"'fully',",1
"['tatasky',",1
'dadasahebph'],1
"'raj',",1
"'committed',",1
"'stall',",1
'vi'],1
"['submission',",1
"'nelsonvenkat',",1
"'board',",1
"'upcome',",1
'hbdde'],1
"'compare',",1
"'trendinghyper',",1
'parvatweets'],1
'trend'],1
"'maintain',",1
'jyothika'],1
"['rajinikanth',",1
"['santhoshjay',",1
'ne'],1
"'animate',",1
"'ayirathiloruvan',",1
"['month',",1
"'cinemas',",1
"'md',",1
"'glimpse',",1
"'overview',",1
'help'],1
"'repost',",1
"'samcsmusic',",1
"'iamdeepamehta',",1
"['nettvutamil',",1
"'spring',",1
"'habit',",1
"'oscar',",1
"['filmhistorypic',",1
"'oru',",1
"'moniker',",1
"['raam',",1
'torontoians'],1
'jagadees'],1
"['ggirishh',",1
"'friendly',",1
"'boast',",1
'trendinghyper'],1
"'dance',",1
"'thanks',",1
"'grandmas',",1
"'rocketry',",1
"'circuit',",1
"['raining',",1
'wi'],1
'grant'],1
'tamil'],1
"['snigdhakapoor',",1
'trishtrashers'],1
'tru'],1
"'atleast',",1
"['silverscreentam',",1
'awarene'],1
"'amalgam',",1
"'de',",1
