,lemmas
"'vision',",1
'saving'],1
'go'],1
'doze'],1
"'bash',",1
'regio'],1
'grassley'],1
'economic'],1
"'aptly',",1
"['wise',",1
'bec'],1
"'allocate',",1
'antithetical'],1
"'feeling',",1
"'setback',",1
"'demsindisarray',",1
'aside'],1
"'collapse',",1
"'foremost',",1
'dawgs'],1
"'heres',",1
"['house',",1
"'individual',",1
"['nature',",1
"'capito',",1
"'john',",1
"'self',",1
'schumer'],1
'moderate'],1
"'filter',",1
"'ritzy',",1
"'lucky',",1
"'observation',",1
"'escape',",1
'mcconnell'],1
"'bro',",1
'directly'],1
'project'],1
"'complete',",1
"'cnnnewsroom',",1
"'kinda',",1
'zing'],1
"'stopwatch',",1
'makeover'],1
'inflec'],1
"'dept',",1
"'carvey',",1
"'lawamericanx',",1
"'trickle',",1
"'fond',",1
"'utility',",1
['reuppe'],1
"'excel',",1
"'effect',",1
"['nearly',",1
"'in-',",1
"'platitude',",1
'securi'],1
"'atrocitybut',",1
"'presssec',",1
"'uphold',",1
"['liberal',",1
'californi'],1
"'delight',",1
"'backtrack',",1
"['reshape',",1
"'electric',",1
"'nurse',",1
"'irony',",1
'pr'],1
"'piecemal',",1
"['chrismalstrom',",1
'candidate'],1
'yarmuth'],1
'potential'],1
"'window',",1
"'mtpol',",1
"'urgency',",1
'sign'],1
"'alligator',",1
"'bruce',",1
"'nebraska',",1
'estate'],1
"['feel',",1
"['bjmartino',",1
"['mlbonfox',",1
"'medical',",1
"['infrastructure',",1
"'walgreens',",1
"'abroad',",1
"'exempt',",1
'website'],1
"'favorable',",1
"'lesson',",1
"'ticket',",1
'sto'],1
"'literally',",1
"'plank',",1
"'rubios',",1
"'truth',",1
'track'],1
"'affect',",1
"'chuckschumer',",1
"'recite',",1
'takeover'],1
"'tom',",1
"['oh',",1
"'mcallen',",1
"'balance',",1
"'match',",1
"'car',",1
'michael'],1
"'judicial',",1
"'de',",1
"'december',",1
'hallway'],1
"'muscle',",1
"'overthink',",1
"'star',",1
"'retire',",1
"'elwasson',",1
"'save',",1
"'economically',",1
"['motherrobinson',",1
'republican'],1
"'extension',",1
'unnecessary'],1
"['johnrobertsfox',",1
"['suppose',",1
"'partner',",1
"'fascinating',",1
"'pervasive',",1
"'nyt',",1
"['science',",1
"'presidency',",1
"'definitely',",1
"['hascrepublicans',",1
"'unfair',",1
"['sky',",1
'malarkey'],1
'brucestrong'],1
"'fascinate',",1
"'narc',",1
"'underqualified',",1
"'prefer',",1
"['appear',",1
'needle'],1
"'tremble',",1
"'curtail',",1
'poten'],1
'would'],1
'cancel'],1
['jdawsey'],1
"'song',",1
'february'],1
"'version',",1
"'incident',",1
"['bit',",1
"'jason',",1
"'roost',",1
"'reasoning',",1
"'landslide',",1
"'edit',",1
'thi'],1
"'art',",1
"'spread',",1
"'roger',",1
'rul'],1
"['meganmckinley',",1
"'usedgov',",1
"'acb',",1
'ple'],1
'tonight'],1
"'roast',",1
"'anniversary',",1
"'mission',",1
"'commissioner',",1
"'sport',",1
"'pitch',",1
"'alligators',",1
'amirite'],1
"'measure',",1
"'margin',",1
'action'],1
"'dna',",1
"['capitolgirl',",1
'yike'],1
"'media',",1
"'chipper',",1
"'schumers',",1
'goat'],1
"'scorched',",1
"'reply',",1
"'competitive',",1
"'subrte',",1
"'eagerness',",1
'roo'],1
'feinstei'],1
"'circumspect',",1
"'khanna',",1
'pack'],1
"'painful',",1
'hashtag'],1
"'surprising',",1
"'form',",1
"'pressure',",1
'senato'],1
"'beauty',",1
'sloof'],1
'medtech'],1
"'governor',",1
"['teacher',",1
"'raising',",1
"['calebjsmith',",1
'horse'],1
"['apology',",1
'benihana'],1
'senatorti'],1
"'spox',",1
"['mattsgorman',",1
"'fellow',",1
"['winged',",1
"['dougjballoon',",1
"'highway',",1
'sencap'],1
'course'],1
"['comedic',",1
"'belief',",1
'accuse'],1
"'spokes',",1
"'sweep',",1
"['wonder',",1
"'skeptic',",1
"'forthcoming',",1
"'stall',",1
"'progress',",1
"'spree',",1
"'zero',",1
'democra'],1
"'remarkable',",1
"'deliberation',",1
['know'],1
'docume'],1
"'doughnut',",1
'rammin'],1
"'quit',",1
"'israel',",1
"'vent',",1
"['scheidsa',",1
"'encourage',",1
"['andrewdesiderio',",1
"'desperate',",1
"['senior',",1
['et'],1
'stand'],1
"'rep',",1
"'associate',",1
"'weekend',",1
"['judiciarygop',",1
"'civil',",1
"'classic',",1
"'carve',",1
"'judgment',",1
"'lethal',",1
"'facilitate',",1
"'gentleman',",1
'library'],1
"'allegedly',",1
'cor'],1
'familie'],1
"'scathing',",1
'swivel'],1
'robot'],1
"'square',",1
"['meredithshiner',",1
"'reids',",1
'staff'],1
"'seriously',",1
"'panel',",1
'mo'],1
"'nicholas',",1
'jobkillingtaxes'],1
"'jail',",1
'scott'],1
"'ocasio',",1
'befo'],1
'cu'],1
"['howardmortman',",1
"'style',",1
"'sick',",1
"'embolden',",1
"'wine',",1
"'banana',",1
"'shamelessly',",1
"'daylight',",1
"'handle',",1
"'thepfid',",1
'rap'],1
"'abc',",1
"'eat',",1
"'regard',",1
'well'],1
'stateman'],1
"['carakorte',",1
"'erinburnett',",1
"'paragraph',",1
"['gwbertsch',",1
"'subsidize',",1
"'permit',",1
"'desantiss',",1
"'overtone',",1
"'co',",1
"'lambaste',",1
"'rochelle',",1
"'manhattan',",1
['suzyoungblood'],1
'ge'],1
"'scottsloofman',",1
'quote'],1
"'chauvin',",1
['gang'],1
'civic'],1
"['kelseysnell',",1
"'round',",1
"'owe',",1
"'budgetmodel',",1
"['mtaibbi',",1
"'farmer',",1
"['alaynatreene',",1
"'research',",1
"['refer',",1
"'revenue',",1
"'timer',",1
"['dr',",1
"'comfort',",1
"'scenario',",1
"'rapid',",1
"'fire',",1
'type'],1
"'unconstitutional',",1
"'universityofky',",1
'gif'],1
"'govchristie',",1
"'undocumented',",1
"['postpolitics',",1
"'unpopular',",1
"['good',",1
'donation'],1
"'crowheart',",1
"'knowid',",1
'vehicle'],1
"['civancic',",1
"['tim',",1
"'bloated',",1
"'fed',",1
'pe'],1
"['bipartisan',",1
"['alicetweet',",1
"'famous',",1
"'villain',",1
'waste'],1
"'mess',",1
"'explicitly',",1
"['epwgop',",1
"'park',",1
"'information',",1
"'disclose',",1
"'usual',",1
'lean'],1
"'cheney',",1
'object'],1
"'young',",1
'califo'],1
'dog'],1
"'flex',",1
"'bed',",1
"'profess',",1
"'century',",1
"'smart',",1
'alligator'],1
"'spring',",1
"'income',",1
"'fay',",1
'cut'],1
'throwdown'],1
"['reporter',",1
"'uneven',",1
'singe'],1
"'disastrous',",1
"'tone',",1
'racist'],1
"['arifleischer',",1
"'edition',",1
"'mount',",1
'table'],1
"'cola',",1
"'padilla',",1
"'complaint',",1
'dollar'],1
"'ajentleson',",1
"'tsunami',",1
'infrast'],1
"'jerusalem',",1
'ht'],1
"'sadly',",1
'businesse'],1
'al'],1
"'autonomous',",1
'foxn'],1
'n'],1
'better'],1
"'ro',",1
"'biblical',",1
"'clash',",1
'un'],1
"'refectory',",1
"'commemorate',",1
"['truth',",1
'superspreader'],1
'let'],1
'kickba'],1
"'closer',",1
"'nuking',",1
"'table',",1
"'funny',",1
"'scoop',",1
"'admission',",1
'pic'],1
'false'],1
['seungminkim'],1
"['rwrasse',",1
'sticker'],1
'vaccination'],1
"'finger',",1
"'clarification',",1
"'assume',",1
'schedule'],1
'ven'],1
"['mikedebonis',",1
'wyoming'],1
"'ought',",1
"'gun',",1
"'overrule',",1
'whe'],1
"'discrimination',",1
'nominee'],1
"'furman',",1
"'domestic',",1
"['cnnpolitics',",1
"['kaylatausche',",1
'doggs'],1
'noms'],1
"'sullivan',",1
"['cdc',",1
"'refocus',",1
"'graham',",1
"'diversity',",1
"'secure',",1
"['deserve',",1
"['journochristal',",1
"""c'mon"",",1
"'cortez',",1
"'appropriations',",1
"'bizarre',",1
"'modernize',",1
'roh'],1
"'outdoor',",1
['remark'],1
'seco'],1
"'nuke',",1
"'commercial',",1
"'overtly',",1
"'cave',",1
'huge'],1
"['important',",1
"'crush',",1
"'corner',",1
"['jdawsey',",1
"'directly',",1
'soon'],1
"'master',",1
"['brodylogan',",1
"'land',",1
"'veto',",1
'sjl'],1
"'intimidation',",1
"'phone',",1
"'services',",1
"'final',",1
"'manner',",1
"['state',",1
"'witness',",1
"'pathetic',",1
'sen'],1
'tool'],1
"'buying',",1
'services'],1
'scramble'],1
"['tomcottonar',",1
"'ds',",1
"'counsel',",1
'anymore'],1
"'prominent',",1
"'sry',",1
"'bug',",1
"'checkmate',",1
"'retirement',",1
"'guard',",1
"['senrickscott',",1
"'congratulate',",1
"'dougstafford',",1
"'genuinely',",1
"'tantrum',",1
"'hypocritical',",1
"'maniacally',",1
"'jordainc',",1
"'undermine',",1
"'announcement',",1
"'canadian',",1
"'shift',",1
"'privilege',",1
'vaccinate'],1
"['thx',",1
"'disease',",1
"'jointsession',",1
'alas'],1
"'essential',",1
'bipartisan'],1
"'nh',",1
'g'],1
"'lord',",1
'success'],1
"'beacon',",1
"'starve',",1
"'object',",1
"'graphic',",1
"['v',",1
'nation'],1
"'dougandre',",1
"'unlike',",1
"'size',",1
"'constitutes',",1
"'camera',",1
"'mixed',",1
"'chadpergram',",1
"'lawmaker',",1
"'trust',",1
"'ideological',",1
"'impression',",1
"['secondgentleman',",1
"'blown',",1
'sneer'],1
"'examine',",1
"'omg',",1
"'refusal',",1
"['jcnseverino',",1
"'teach',",1
"'homage',",1
"'beneath',",1
'seat'],1
"'f',",1
'emphasize'],1
"['nytnickc',",1
"'hot',",1
"['president',",1
['chrishartline'],1
"'strengthen',",1
"'counties',",1
'corporation'],1
"'shall',",1
'parliamentarian'],1
"'height',",1
"['mirandacgreen',",1
'guess'],1
"'classroom',",1
"'jam',",1
"'norm-',",1
'fill'],1
'klain'],1
"'arsonist',",1
"['ron',",1
"['douglassmayer',",1
"'o',",1
"'undercut',",1
'reg'],1
"'hastily',",1
"['mattortega',",1
"'dreams',",1
'breakdown'],1
"['progressive',",1
"'horn',",1
"['meganehoward',",1
'cspan'],1
'pledge'],1
"'summers',",1
"'error',",1
"'watcher',",1
"'grahamblog',",1
"['mess',",1
"'debatesthe',",1
"'career',",1
'jealous'],1
"['negotiating',",1
'matrix'],1
"['continetti',",1
'prog'],1
'car'],1
"'calif',",1
"'seek',",1
'fo'],1
'opinion'],1
"['senlummis',",1
"'distribution',",1
'cost'],1
'fram'],1
'jerk'],1
"['byronyork',",1
"['welp',",1
"'kyrsten',",1
"'knee',",1
"'criticism',",1
"'surprise',",1
'get'],1
"'themed',",1
'mas'],1
'outline'],1
'disgrace'],1
"['senjohnthune',",1
"'headline',",1
"'picture',",1
"'shortfall',",1
"'potuss',",1
'gifs'],1
"['stevedaine',",1
"'existing',",1
['wiseguy'],1
"'hank',",1
"'poisonous',",1
'pan'],1
"'hurl',",1
"'bumper',",1
"'desperation',",1
"'production',",1
"'solve',",1
"'shade',",1
'presser'],1
['up'],1
"'cahill',",1
"'relentlessly',",1
"'coverage',",1
"'ensure',",1
"'meltdown',",1
'examine'],1
"['pounderfile',",1
"['donut',",1
"['wh',",1
'overrule'],1
'trafficker'],1
"'rely',",1
"'effectiveness',",1
"'heat',",1
"['perfect',",1
"'kelly',",1
'wow'],1
"'modest',",1
"'machine',",1
"'raye',",1
"'nickname',",1
"'massive',",1
"'flub',",1
"'-car',",1
'overrated'],1
"'playbookplus',",1
"'children',",1
'pendu'],1
'polit'],1
"['reader',",1
"'yikes',",1
"'closed',",1
'weapon'],1
"'uniquely',",1
"'diversify',",1
"'necklace',",1
'ed'],1
"'infectious',",1
"'walensky',",1
"'secblinken',",1
"'actively',",1
"'pivot',",1
"'winter',",1
"'intro',",1
"'ish',",1
"['majority',",1
"'cancellation',",1
'curr'],1
"'flexible',",1
"['july',",1
"['addition',",1
"'sit',",1
"'margbrennan',",1
'balance'],1
"'housegop',",1
"'fit',",1
'burgessev'],1
"'payout',",1
"'brief',",1
"'cage',",1
"['florida',",1
'claim'],1
"'regardless',",1
'nightmare'],1
'caitlinzemma'],1
'justic'],1
"'broad',",1
"'scare',",1
"'treatment',",1
'x'],1
"['confirm',",1
"'client',",1
'ia'],1
"'connor',",1
"['simple',",1
"'humanitarian',",1
"['msnbc',",1
"'donate',",1
"['question',",1
"['brithume',",1
"'chaplain',",1
'ad'],1
"'kroger',",1
"'harassment',",1
"'twice',",1
"'pls',",1
"'analogues',",1
"'carper',",1
"'senatedoug',",1
"'comeback',",1
"'countless',",1
"'broadband',",1
"'declare',",1
"'doritos',",1
"['kellyfphares',",1
"'erinmperrine',",1
"'walking',",1
"['chrishartline',",1
"'meridithmcgraw',",1
['igorbobic'],1
'tough'],1
"'battle',",1
'katz'],1
"'rebuff',",1
"'def',",1
"'shameless',",1
"'mood',",1
"'prayer',",1
"'audience',",1
"'analogue',",1
"'past',",1
"'orderly',",1
"'wrap',",1
"'occur',",1
"'fencing',",1
"['lucasrjustin',",1
"'frill',",1
"'outgoing',",1
"'audiobook',",1
"'lower',",1
"'nobodys',",1
"'kentuckys',",1
"'contrast',",1
"'advertising',",1
"'monopoly',",1
"'refer',",1
"'approach',",1
"['patiently',",1
"'gen',",1
'obvi'],1
'concern'],1
'laugh'],1
"'concept',",1
'federal'],1
"'threat',",1
'dream'],1
"'wasteful',",1
"'aoc',",1
['amazing'],1
"'fixedit',",1
'negotiation'],1
"'invade',",1
"'general',",1
"'principle',",1
'exa'],1
"'magic',",1
"'artificial',",1
"['slight',",1
"'subsequent',",1
'feehery'],1
"['officer',",1
"['mattmackowiak',",1
['nocontextfieri'],1
"'ultimate',",1
"['nathanbrandwa',",1
"'swipe',",1
'senschumer'],1
'notabl'],1
"'knocked',",1
"'broken',",1
"'roy',",1
'opt'],1
"'reinvent',",1
"'dam',",1
'ramas'],1
'hit'],1
"'debate',",1
"'ceos',",1
"'cleaning',",1
"'complicity',",1
'job'],1
"'deliberately',",1
"['check',",1
'emhoff'],1
"'awe',",1
"'calebthom',",1
"'operation',",1
'rude'],1
'small'],1
"'treasury',",1
'cuomo'],1
"'billon',",1
'pass'],1
'man'],1
"['psaki',",1
"'divide',",1
"'mms',",1
"'collaboration',",1
"'button',",1
'tr'],1
"'straightforward',",1
"'lbj',",1
"'centrist',",1
'knowi'],1
['odd'],1
"'instead',",1
'check'],1
"'saying',",1
"['commissioner',",1
"['judge',",1
"'topic',",1
"'votearama',",1
"'shrug',",1
"'flunk',",1
"'publix',",1
"'abt',",1
'senategop'],1
"'majorities',",1
"['repkevinbrady',",1
"['short',",1
"'suit',",1
"'tunnel',",1
'final'],1
"'juddpdeere',",1
'version'],1
"'side',",1
"'geist',",1
"'changethey',",1
"'inconvenient',",1
"'presentation',",1
"['gingergibson',",1
"'league',",1
"'frontier',",1
"'hound',",1
'crisi'],1
'them'],1
"'frankthorp',",1
"'perino',",1
"'guarantee',",1
"'definition',",1
"'tie',",1
"'ostensibly',",1
'queen'],1
"'length',",1
"['carloslcurbelo',",1
"['joshwingrove',",1
'pl'],1
"'barricade',",1
"'appearance',",1
"['tomselliott',",1
"['multiple',",1
"['svershbow',",1
"'tees',",1
"'unlimited',",1
"['bookmarke',",1
"['advance',",1
"'fundamentally',",1
"['talk',",1
'mcconne'],1
"['hope',",1
"'lindsey',",1
"'gathering',",1
'georgia'],1
"['kenspain',",1
"['note',",1
"'iowan',",1
'dismis'],1
"['jarowley',",1
"'morally',",1
"'aaron',",1
"'death',",1
'arama'],1
'ave'],1
"'apprehend',",1
'lose'],1
"'jake-',",1
"'iii',",1
'consent'],1
'americans'],1
"'suz',",1
'opening'],1
"['left',",1
"'react',",1
'pulitzer'],1
"'ban',",1
'kong'],1
"'routinely',",1
'seeing'],1
"['nielslesniewski',",1
"'reconsider',",1
"'warren',",1
"'censure',",1
"'france',",1
"'climb',",1
"'grind',",1
'life'],1
'swe'],1
"'senatortimscotts',",1
"'legislating',",1
"'warp',",1
'fascinatio'],1
"'scramble',",1
"'motion',",1
"'rich',",1
"'scene',",1
"'billboard',",1
"'dispute',",1
"'retain',",1
"['love',",1
"'persuade',",1
"'thapar',",1
"'markeys',",1
'relief'],1
"'aspects',",1
"'cause',",1
'wsjopinion'],1
'cheerwine'],1
"['baseballcrank',",1
"'frat',",1
"'wolfblitzer',",1
"'foxnewssunday',",1
"['forget',",1
"'convinced',",1
"'comparable',",1
'prosecutor'],1
"'coca',",1
"'pronghorn',",1
"['ahrferrier',",1
"'reflection',",1
'fix'],1
'horrifying'],1
'joke'],1
'influence'],1
"'sage',",1
"'nos',",1
"'diffuse',",1
'actually'],1
'sac'],1
'taliban'],1
"'uscp',",1
"'mask',",1
'bros'],1
"['grassleypress',",1
"['jessicataylor',",1
"'andrew',",1
"'brushback',",1
'period'],1
"'bretbaier',",1
'corporati'],1
"'initiative',",1
"['pretty',",1
"'questions',",1
"['davidharsanyi',",1
"'typo',",1
"'pressed',",1
"'premiership',",1
'newsroom'],1
"'skeptical',",1
"'wicker',",1
"'z',",1
"'spar',",1
"'projection',",1
"['alexnbcnews',",1
'abou'],1
"'smuggler',",1
"'inquiry',",1
'follower'],1
"'management',",1
"['addison',",1
'peopl'],1
"['lindseygrahamsc',",1
"'armed',",1
"['samlbullock',",1
"'brianna',",1
"'dcstatehood',",1
"'maybe',",1
"'teachers',",1
'historic'],1
"'shout',",1
'remem'],1
"'officially',",1
"'bloomberg',",1
"'farm',",1
"['communist',",1
"'ny',",1
"'dub',",1
'kelseysnell'],1
"'wind',",1
"['allisonmpecorin',",1
"'stevenjay',",1
"'fierce',",1
"['weird',",1
"'stabilization',",1
"'fame',",1
"'journochristal',",1
"'outside',",1
"'kavanaugh',",1
"'econ',",1
"'assail',",1
'spre'],1
"'etc',",1
"'wallace',",1
'ericawerner'],1
"'weed',",1
"'excoriate',",1
"'klobuchar',",1
"'danaperino',",1
"'katierogers',",1
'imagine'],1
['vote'],1
'aisle'],1
"'pen',",1
'big'],1
'inc'],1
"'truck',",1
'overtur'],1
"'firm',",1
"'door',",1
"'notably',",1
'figu'],1
"'bucketload',",1
"'enable',",1
'zigzag'],1
"'influential',",1
"['lizzwhitmarsh',",1
"'locust',",1
"['make',",1
"'ballot',",1
"['ed',",1
'busine'],1
"'slip',",1
'worke'],1
"'punch',",1
"'caphilltrish',",1
"'rbgs',",1
"'nd',",1
'budget'],1
"'jeez',",1
"'reminiscent',",1
"['kylekizzierdc',",1
"'evil',",1
"'pork',",1
"'scope',",1
"['see',",1
"'lunch',",1
"['rest',",1
"'temper',",1
"'luck',",1
'left'],1
'ndaa'],1
'credence'],1
"'parliamentary',",1
"'dry',",1
'fauci'],1
"'worthy',",1
'governor'],1
"'ie',",1
"'justify',",1
"'stevenjduffield',",1
"['try',",1
"['kyoag',",1
"['fastbreconomics',",1
"'respond',",1
"'sinemas',",1
"'longtime',",1
"'hyde',",1
"'ill',",1
"['update',",1
"'guardsman',",1
"'rip',",1
"'expertise',",1
"'courierjournal',",1
"['traviswhall',",1
"'clip',",1
"'grapple',",1
"'pain',",1
'cou'],1
"'doo',",1
"'inflame',",1
'governmentbusinesse'],1
"'fleeting',",1
"'spotlight',",1
"'embark',",1
"'raskin',",1
'metal'],1
'constitutio'],1
"'testify',",1
"'weaver',",1
"'appreciate',",1
'nothi'],1
['unreal'],1
'deserve'],1
"'candidate',",1
"'roundly',",1
"['ok',",1
"'decimate',",1
'away'],1
"'nbc',",1
'htt'],1
"'commonsense',",1
"'dangle',",1
"'fresh',",1
"'pour',",1
"'shoot',",1
'wait'],1
"'uscapitol',",1
"'timscottscs',",1
"'s]ome',",1
'want'],1
"'guerilla',",1
'presid'],1
"'chk',",1
'wit'],1
"['lose',",1
"['doug',",1
"'darth',",1
"'relic',",1
"['upper',",1
"'crow',",1
"['wait',",1
'travel'],1
'harrisfaulkner'],1
"'msnbcs',",1
"'undo',",1
"['dana',",1
'number'],1
"'e',",1
"'davidaxelrod',",1
"'scheduling',",1
"'distinguish',",1
"'pileup',",1
"['washingtonnfl',",1
"'patchwork',",1
'ove'],1
'perfect'],1
"'strip',",1
"['emmadumain',",1
'coverage'],1
'crush'],1
"'heed',",1
"'pr',",1
"'harder',",1
"'background',",1
'imo'],1
"['senates',",1
'pls'],1
"'credibility',",1
"'consensus',",1
'electi'],1
'pandemic'],1
"'pmet',",1
"'seven',",1
"'organic',",1
'chair'],1
'article'],1
'contribu'],1
"['utsey',",1
"'sweater',",1
'alizaslav'],1
"['court',",1
"'joyannreid',",1
"'carolinas',",1
"'historian',",1
"'admonish',",1
"'amul',",1
"['thefactualprep',",1
"'legendary',",1
"['masondevers',",1
"'halfway',",1
"'deputy',",1
"'speedy',",1
"'politic',",1
'earlier'],1
['angry'],1
"'deliberative',",1
"'gold',",1
"['daily',",1
"'forever',",1
'slide'],1
"'racism',",1
"'department',",1
"'antelope',",1
"['apparently',",1
"'journalist',",1
'estimate'],1
"'pointing',",1
"'railroad',",1
"'mzanona',",1
"'framework',",1
"'fool',",1
"'dinge',",1
"'shultz',",1
'retirement'],1
"'finance',",1
"'boo',",1
"['bravs',",1
"'file',",1
"['calebthom',",1
'process'],1
'new'],1
"'yeah',",1
"'decry',",1
"'creator',",1
"'flash',",1
'arrive'],1
"'draw',",1
'myanmar'],1
"'bresreport',",1
'-se'],1
"['interbranch',",1
"'civic',",1
"['couple',",1
'run'],1
['rich'],1
'public'],1
"'music',",1
"'jjhunt',",1
"'skin',",1
'steve'],1
"'cuba',",1
"'award',",1
'burgess'],1
'commish'],1
"'gdp',",1
"'/-style',",1
"'facility',",1
"'c',",1
"'dissident',",1
'enigma'],1
'state'],1
"'component',",1
"'community',",1
"'recipe',",1
"['jordainc',",1
'revisit'],1
'tod'],1
"'jr',",1
"['embarrassing',",1
"'counting',",1
'consequ'],1
"'pontificate',",1
"'list',",1
"['numbersmuncher',",1
"'salient',",1
"'thursday',",1
"['d',",1
"'uncharted',",1
'ogilvy'],1
"'civilian',",1
"'liberally',",1
"'absolutely',",1
"'eg',",1
"'gov',",1
"'promote',",1
"'hemp',",1
'criminal'],1
"'influence',",1
"'tool',",1
"'boggle',",1
"'industry',",1
"'publicly',",1
"'investigate',",1
'countytour'],1
'gibberish'],1
"['dwallbank',",1
'mob'],1
"'vigorously',",1
"['todays',",1
"'calendar',",1
"'prisoner',",1
"'willie',",1
"'lash',",1
"'capacity',",1
"'amount',",1
'power'],1
"'writing',",1
"'displace',",1
"'cspan',",1
"['ny',",1
'icon'],1
'democ'],1
"'evergreen',",1
"'igor',",1
'priority'],1
"'requirement',",1
'point'],1
'percent'],1
"'blunts',",1
"'overdo',",1
"'corybooker',",1
"'fmr',",1
"'lawlessness',",1
"'source',",1
"'score',",1
"'statute',",1
"'citizens',",1
"'dougducey',",1
"'nun',",1
"'friday',",1
"'donut',",1
"'resonate',",1
"'advocate',",1
'nomination'],1
'powerful'],1
'treasury'],1
"'improvise',",1
"'poorly',",1
"'risk',",1
"'aides',",1
"['let',",1
"'k-',",1
"'patton',",1
"'withhold',",1
'crow'],1
"'pelosis',",1
['douggoal'],1
'emotional'],1
"'pikeville',",1
"['guess',",1
"'dang',",1
"'insert',",1
'deserv'],1
"'mid',",1
"'puff',",1
"'goat',",1
'upset'],1
'fail'],1
"'formally',",1
'pretend'],1
"'concede',",1
"['presssec',",1
"'prevent',",1
"['start',",1
"'halt',",1
"'buy',",1
"'procedural',",1
"['stephaniepenn',",1
"'dozen',",1
"'saucer',",1
"['kelleycmoore',",1
"['graceseger',",1
"['tax',",1
'shari'],1
"'smorgasbord',",1
"['lol',",1
['jjboggs'],1
"'greg',",1
'money'],1
"'ridiculous',",1
'eye'],1
"'steel',",1
'spat'],1
'goppers'],1
"'bias',",1
'plu'],1
'opportunity'],1
"'cot',",1
"'cancel',",1
"'intel',",1
"['kellyo',",1
"'trade',",1
"'yellen',",1
"'applause',",1
"['las',",1
'apocalypse'],1
"['stevedaines',",1
'journalist'],1
"'increasingly',",1
'exi'],1
"'phillips',",1
"['reedreport',",1
"['people',",1
'pol'],1
"['collins',",1
'jake'],1
'harass'],1
'conduct'],1
"'superspreader',",1
'reopen'],1
"'mob',",1
"'stable',",1
"['cbsnews',",1
'trillio'],1
"['like',",1
"'bringing',",1
'-PRON-'],1
"'leasing',",1
'breyer'],1
"['danaperino',",1
'doughnut'],1
'manag'],1
"'fish',",1
'chief'],1
'floor'],1
'smk'],1
"'lummis',",1
"['waysandmeansgop',",1
'rule'],1
"'wire',",1
"'choice',",1
"'crucial',",1
'credit'],1
"'enhance',",1
"'link',",1
"['andrewjkugle',",1
"'janet',",1
"'nominate',",1
"'unfinished',",1
"'politifact',",1
"'tradition',",1
"'urgent',",1
'switch'],1
"'decrease',",1
"['whoa',",1
"'hell',",1
"'safety',",1
'aye'],1
['heatherscope'],1
"'sustain',",1
'neck'],1
"'bern',",1
"'ne',",1
"'routine',",1
"'cry',",1
"'rigorous',",1
"['jonallendc',",1
"'wyoming',",1
"['centrist',",1
'neede'],1
"'transportation',",1
"'furiou',",1
'happy'],1
'kermit'],1
"['daveweigel',",1
"['thank',",1
"'article',",1
"'chris',",1
"'relatablehes',",1
"'unrt',",1
"['davidlarter',",1
"'caitlinzemma',",1
"'royblunts',",1
"['s',",1
"['tell',",1
"'bag',",1
"['cmon',",1
"'culminate',",1
'dailycaller'],1
"['monicahpopp',",1
'player'],1
"'sneak',",1
'mlb'],1
'filibu'],1
"'obama',",1
"'analysis',",1
"'boomer',",1
'sconre'],1
"'transition',",1
"['jimtankersley',",1
'warn'],1
'senjohnbarrasso'],1
"'enforcement',",1
['doug'],1
'outrageous'],1
"['jacobkschneider',",1
"'barr',",1
"'varneyco',",1
"['endure',",1
"'lauren',",1
'word'],1
"['potus',",1
"'carrot',",1
"'potentially',",1
"'edict',",1
'mikedebon'],1
"'advantage',",1
"'marthamaccallum',",1
"'gardner',",1
"'slow',",1
"'shot',",1
"['newtgingrich',",1
'legend'],1
'wrong'],1
"'vincent',",1
'read'],1
"['jonathanvswan',",1
"'vacation',",1
"'ouch',",1
"['adowling',",1
"['myramiller',",1
"'carbon',",1
"'museum',",1
"'zoomer',",1
"'cultivate',",1
"'date',",1
"'reveal',",1
"['showmeopie',",1
'wednesday'],1
"['little',",1
['millennial'],1
"['claytravi',",1
'bud'],1
"['yochidreazen',",1
"'blatant',",1
"'dougheye',",1
'falsehood'],1
"'reaction',",1
"'specialreport',",1
"'freedom',",1
'togethe'],1
"'omb',",1
'savage'],1
"'senior',",1
"'outlet',",1
'halftime'],1
"['lovely',",1
"['ruh',",1
"'corrode',",1
"['jpacedc',",1
"'-chris',",1
"'paul',",1
"['bretbaier',",1
"['sound',",1
"'historians',",1
['seize'],1
'jus'],1
"'type',",1
"'conflict',",1
'philli'],1
"'stability',",1
"'processing',",1
"'apart',",1
"'bloody',",1
"'expletive',",1
"'bent',",1
"'richlowry',",1
'trillion'],1
"'homestate',",1
"'protection',",1
"'overcome',",1
'pelosi'],1
"'popp',",1
"['americanewsroom',",1
'endure'],1
'group'],1
'effor'],1
"'virus',",1
"'alternate',",1
"['potentially',",1
"'vantage',",1
"'unnecessary',",1
"['dcexaminer',",1
"['klf',",1
"'patriots',",1
"['lot',",1
"['sentuberville',",1
"'physical',",1
'guidance'],1
"['rncresearch',",1
"'annexation',",1
"'gumption',",1
"'mainegop',",1
"'memory',",1
"'um',",1
"['comfortablysmug',",1
'millennial'],1
"'pop',",1
'tedbarrettcnn'],1
"'dishonest',",1
"'budgetgop',",1
"'v',",1
"'vulnerable',",1
"'confidence',",1
'rate'],1
"'owner',",1
"'warrior',",1
"'tension',",1
"'unite',",1
"'npr',",1
['legend'],1
'selli'],1
"'shld',",1
"'extraneous',",1
'help'],1
'childs'],1
