,lemmas
"['dcdnyc',",1
"'fever',",1
'nyc'],1
'voterreg'],1
"'cycle',",1
"'prevent',",1
"'solid',",1
'panachedesai'],1
"'noguera',",1
"'singe',",1
"'reorganization',",1
"'competition',",1
"'admire',",1
'cnnpolitics'],1
'statu'],1
"'oakland',",1
"'bullshit',",1
"['trump',",1
'voteblue'],1
'jesirae'],1
"['years',",1
"'kamalaharriss',",1
"'politician',",1
'watch'],1
"'gaze',",1
"'reshmasaujani',",1
"'lamp',",1
"'racist',",1
"['small',",1
"['tired',",1
'bitwiseind'],1
'dictator'],1
"['speech',",1
['operaqueenie'],1
"'hispanichistorymonth',",1
"['mssandraguzman',",1
'long'],1
'inwood'],1
"'gut',",1
"'fridge',",1
"['wh',",1
"['physically',",1
"'embarrasseddare',",1
'kill'],1
'audie'],1
"'paper',",1
"'wild',",1
"'element',",1
"'energized',",1
"'mistake',",1
"['school',",1
"['natelege',",1
'racially'],1
'connected'],1
"['paulcbrunson',",1
"['everythingloria',",1
"'chloeflower',",1
'shameful'],1
"'simplicityci',",1
"['harvardbiz',",1
"['spending',",1
"'classism',",1
"['anamariaarchil',",1
'debate'],1
"'tie',",1
'presid'],1
"'dlippman',",1
"'grossly',",1
"'joshuaenc',",1
"['lean',",1
"'cruznews',",1
"'traumatize',",1
"['blackwomensequalpayday',",1
"'dismiss',",1
"'winttana',",1
'har'],1
'outdo'],1
"'buy',",1
"['thedezzie',",1
"['finally',",1
"'creative',",1
'telemundo'],1
"'intern',",1
"'heard',",1
"'helpwomen',",1
'mentalhealthawareness'],1
'cnn'],1
'issue'],1
"'separation',",1
"['preschool',",1
"'parkland',",1
"'behavior',",1
"'turning',",1
"['live',",1
"'fridakahlo',",1
"'tpgglobal',",1
"'impunity',",1
"'nonstop',",1
"['invest',",1
'question'],1
"['giolockhart',",1
"'chief',",1
'jesus'],1
"'bevisiblelatinx',",1
"'whiteness',",1
"'booth',",1
'twice'],1
'beautifu'],1
"'thanksgiving',",1
'beyon'],1
'table'],1
"['harpersbazaarus',",1
"'reunite',",1
'-buddha'],1
"['t',",1
"['berniceking',",1
"'georgefloydmurder',",1
"'hehe',",1
"'fool',",1
"'pump',",1
"'evening',",1
"'timing',",1
['aparnapkin'],1
'ni'],1
"'snapshot',",1
'hu'],1
"['neiltyson',",1
"['sbowersmd',",1
'devibrown'],1
"'contributor',",1
"['mrmedina',",1
"'turnover',",1
"'overcome',",1
'jr'],1
'get'],1
"'accessory',",1
"'mnaficy',",1
"'count',",1
'commu'],1
"['binajv',",1
'anothe'],1
"'karintanabe',",1
"'puppy',",1
'tha'],1
"'ps',",1
"'fgossgraves',",1
'mindaharts'],1
"'briefing',",1
"'cancer',",1
"'stroll',",1
"'workforce',",1
"'nancydouyon',",1
"'chronic',",1
"['joannabloor',",1
"['ceos',",1
"'king',",1
"'newsbreak',",1
'commence'],1
"'wingsf',",1
"'risk',",1
"'huntsmanabby',",1
"'secure',",1
"'theemancipator',",1
"['indiewire',",1
"'kanikatolver',",1
'ky'],1
"'operating',",1
"'sort',",1
'besos'],1
"['iamrin',",1
'bl'],1
"['flaminhaystack',",1
"'oct',",1
"'breastfeed',",1
"'collective',",1
"'square',",1
'pancake'],1
"'deadline',",1
"'naturally',",1
"'aim',",1
"'primary',",1
"'cotton',",1
"'emtsuss',",1
"'tanzinavega',",1
"'torresla',",1
"['maielynn',",1
"'wife',",1
"'redefine',",1
"'slow',",1
"'shed',",1
"['anpulondon',",1
"'ramona',",1
"'appoint',",1
"'btw-',",1
'planet'],1
'womeni'],1
"'pink',",1
"'found',",1
'laura'],1
'ring'],1
"['radleybalko',",1
'fami'],1
"'paralegal',",1
"'icegov',",1
"'hospital',",1
'wha'],1
"'worldwide',",1
"'avenue',",1
"'sandrabland',",1
"'current',",1
"'livermore',",1
"'ipos',",1
"'gather',",1
"'marshallplanformoms',",1
"'regularly',",1
"'joebiden',",1
['debate'],1
'trump'],1
"['absurd',",1
"'succeed',",1
"'ventures',",1
"'federal',",1
"'interview',",1
"'accountable',",1
"'ejiorg',",1
"'huddle',",1
'drkarinae'],1
"'purifier',",1
"'pit',",1
"['gixofit',",1
"'reclaim',",1
'abou'],1
'monica'],1
"'math',",1
"'morrisons',",1
'wish'],1
'tale'],1
"'yep',",1
"'kdeleon',",1
"'apparently',",1
'intrig'],1
"['theodorebeza',",1
'smart'],1
"'grant',",1
'careerdevelopment'],1
"['half',",1
"'derek',",1
"'ha',",1
'party'],1
"'maria',",1
'mod'],1
"'learning',",1
"'meenaharris',",1
"'policereformnow',",1
"'decide',",1
"'pst',",1
"'programmeeve',",1
'compare'],1
'arrest'],1
"'roll',",1
"'rabbit',",1
"['thedailybeast',",1
"'children',",1
'tomorrow'],1
"'pasta',",1
"['mariahinojosa',",1
'california'],1
"'orangetheory',",1
'brenebrown'],1
'dictate'],1
"['dpmcanty',",1
"'mgadsdenwilliam',",1
"'erg',",1
'wtrmrkconf'],1
'election'],1
"'blame',",1
"['tresaudrey',",1
"['audreycoopersf',",1
"'embed',",1
"'define',",1
'comfort'],1
'accenturelabs'],1
'opportuni'],1
"'martina',",1
"'disease',",1
"['friday',",1
"'hassle',",1
"'retain',",1
"['yass',",1
'appointment'],1
"'purchasing',",1
"['mindahart',",1
"'virtue',",1
"'hahah',",1
"['ounce',",1
"'announce',",1
"'view',",1
"'bonus',",1
"'tienes',",1
"'storm',",1
"'translator',",1
"['god',",1
"'bless',",1
"'distribute',",1
'brilliant'],1
'hopeful'],1
"'page',",1
"'okay',",1
"'strawberry',",1
"'bono',",1
"['resistance',",1
"'ywcasv',",1
'orgullo'],1
"'creativity',",1
"'wound',",1
"['amandakgordon',",1
"'proceed',",1
"['bryce',",1
'juliacollin'],1
'hig'],1
'silencebreaker'],1
"['adblanche',",1
"'packing',",1
'chec'],1
"'antonio',",1
"'asshole',",1
"'throw',",1
'stake'],1
"'porque',",1
"'headquarter',",1
"'november',",1
'remembrance'],1
['happyeaster'],1
"'petition',",1
"'physically',",1
"'beunboxd',",1
"['censusday',",1
'jo'],1
'fear'],1
"'misbehave',",1
"'ear',",1
"'individual',",1
"'reopen',",1
"'hearing',",1
'abt'],1
"'daywhile',",1
"'unfair',",1
"'superhero',",1
"['reminder',",1
"'heinous',",1
"'techqueenspod',",1
"['svcimpact',",1
"'fairness',",1
"['scare',",1
"'esglaude',",1
"'explicitly',",1
'nasa'],1
"['pete',",1
"'kwelkernbc',",1
"'coreytponder',",1
"'heal',",1
"'andas',",1
'sc'],1
"'obamas',",1
'front'],1
"'panelist',",1
"'crucial',",1
"'daythe',",1
"'seemingly',",1
"'bariawilliams',",1
"['extra',",1
'yas'],1
"'guard',",1
"'friendship',",1
'st'],1
'boosterfuels'],1
'importance'],1
"'valeisha',",1
"['encounter',",1
"'secy',",1
"'innovative',",1
"'humane',",1
"['race',",1
'headline'],1
"'mens',",1
"'rbgs',",1
'luck'],1
"'alyssaymk',",1
['mattwallaert'],1
'vashtiharrison'],1
"'fun',",1
"'henchman',",1
"'outrage',",1
"'satan',",1
'diversitymatters'],1
'latina'],1
"'freebreakfast',",1
"'sooo',",1
"'bizcarson',",1
"'breonnataylor',",1
"'discharge',",1
"'cruelty',",1
"'latinamoms',",1
"'genderbalance',",1
"'legislation',",1
'rip'],1
"'mickey',",1
"'investment',",1
'upgrade'],1
"'ceos',",1
"'present',",1
"['usowomen',",1
'advantage'],1
"'manifestation',",1
"'canva',",1
'nice'],1
"['drkarinae',",1
"'app',",1
"'entrepreneurial',",1
"['suspend',",1
"['pleasure',",1
"'payequity',",1
"'tags',",1
"['meeting',",1
"'apart',",1
'crush'],1
"'remove',",1
"'vanessapdaniel',",1
"'litsummit',",1
"'sideline',",1
"['sarahlerner',",1
"'anger',",1
"'wakeup',",1
"['bermudezwrites',",1
"'euro',",1
'human'],1
"'chrislouie',",1
'happy'],1
"'necessary',",1
"'shit',",1
"'compete',",1
"'creature',",1
'courtney'],1
'manifest'],1
['truth'],1
"['wonder',",1
"'lol',",1
'meditation'],1
"['raise',",1
'reshmasaujani'],1
['jordanvaldes'],1
'britchavez'],1
"'cocobrown',",1
"'wholeheartedly',",1
'brutality'],1
'crim'],1
"'lane',",1
'nationw'],1
"['horror',",1
"'ltx',",1
"'newsom',",1
'date'],1
"'bread',",1
'mug'],1
'wil'],1
"'mavinmartina',",1
"'michellepking',",1
"'negotiate',",1
"['snapfreeze',",1
'mmoneymfuture'],1
"'dominate',",1
"'evaluate',",1
"['josemedinajr',",1
"'imprint',",1
'quiet'],1
"'general',",1
"'executivewomen',",1
"'potus',",1
"'nancy',",1
'pipeline'],1
'change'],1
"'dias',",1
'gem'],1
'better'],1
"['femalequotient',",1
"'artwork',",1
'online'],1
"['friendly',",1
'pocket'],1
"'threaten',",1
"'capacity',",1
"'nationalvotersregistrationday',",1
"'swirl',",1
"'genuinely',",1
"'smash',",1
"'empathy',",1
"'networking',",1
['america'],1
"'absorb',",1
"'alma',",1
"'ruthef',",1
"'drarbernard',",1
'systemi'],1
"'interviewer',",1
'missewill'],1
"'tiktok',",1
"'harshbut',",1
"['morningmika',",1
"'sotu',",1
"['marioatxmd',",1
"['latinosatstake',",1
"'coffee',",1
'dhick'],1
'popu'],1
"'grit',",1
"['sure',",1
"'emerge',",1
'gap'],1
"'georgina',",1
"'daddy',",1
"'phrase',",1
"'wellsf',",1
'exasperated'],1
'inevitabl'],1
'company'],1
"'meurgevotar',",1
"'intentional',",1
"'daca',",1
"'legal',",1
'spark'],1
"['maelingmurphy',",1
"'poc',",1
"'divide',",1
"['bessmariemose',",1
"'philly',",1
'power'],1
"['mara',",1
'oprahsvisiontour'],1
'strong'],1
"'un',",1
"'picture',",1
"'seriously',",1
"['marloncnichol',",1
"'classs',",1
"'discovery',",1
"'afternoon',",1
'believe'],1
"['smart',",1
"'mighty',",1
'colo'],1
'amo'],1
"'roundtable',",1
"'practitioner',",1
"'patriarchy',",1
"'marriage',",1
"['drritang',",1
'coverage'],1
"'crying',",1
"['joyvaleriee',",1
'best'],1
"'letter',",1
"['ok',",1
"'adorable',",1
"'fine',",1
"'opt',",1
"'attract',",1
"'bipolar',",1
'sweetie'],1
"'conduct',",1
"['way',",1
"'xo',",1
"'belonging',",1
"'wrenching',",1
"'sufficient',",1
"'consistently',",1
"'officer',",1
'momsinleadership'],1
"'markets',",1
"['thatericalper',",1
"['panelist',",1
'wrong'],1
"'mlk',",1
"['davidhogg',",1
'coronavirus'],1
"'reservist',",1
'svbjlatino'],1
"'tinker',",1
'drbiden'],1
'action'],1
'latinxintech'],1
"'drum',",1
"'philippines',",1
"'jamesbaldwin',",1
'nearby'],1
'vulnerable'],1
"'heres',",1
"'gurspan',",1
"'survey',",1
"'iayori',",1
"'thereeven',",1
"'hhsgov',",1
"'relief',",1
'moderate'],1
'bubble'],1
"'antiracismctr',",1
"['simply',",1
"'mint',",1
"'father',",1
'coffee'],1
'marisela'],1
"'yikes',",1
'late'],1
['saturdaythought'],1
'trend'],1
"'criminal',",1
'kee'],1
"'groundbreake',",1
"['barbarawhye',",1
"['rise',",1
'red'],1
"'nikes',",1
"'switch',",1
['franciscojarceo'],1
"'bear',",1
'aftertho'],1
"['juliezebrak',",1
"'kristinajones',",1
'heymsrachel'],1
'majority'],1
"['consider',",1
"'enrage',",1
"'capricorn',",1
"['america',",1
"'scary',",1
"['friends',",1
"'crow',",1
"'swallow',",1
"['soul',",1
"['pay',",1
"['janelmwrite',",1
"'lny',",1
"'lots',",1
"'worth',",1
"'futureofwomen',",1
"'omg',",1
"'mention',",1
"'vigor',",1
"['fortune',",1
"'popular',",1
"['buddjenn',",1
"['youth',",1
"'georgefloyd',",1
"'manager',",1
'meal'],1
"'supposedly',",1
"'lack',",1
"['chloeflower',",1
'lack'],1
"'webinar',",1
"'powerfulwomen',",1
'pictur'],1
'end'],1
'surprise'],1
"'nuance',",1
'awful'],1
"['intelligence',",1
"'garbage',",1
"'intend',",1
"'staff',",1
"['candi',",1
'turn'],1
"'image',",1
'unitedwestand'],1
'wor'],1
"['que',",1
"'exclusion',",1
"['psst',",1
"'theactionnet',",1
'select'],1
"['jacquie',",1
"'toast',",1
"'womenthedeepti',",1
"'supportive',",1
"'pregnancy',",1
"'uscapitol',",1
"'invitation',",1
"'fluctuate',",1
'forg'],1
"'proximity',",1
'antiracist'],1
"'army',",1
"'genetic',",1
"'olds',",1
"['openaccess',",1
'pass'],1
"'tolerance',",1
'presidentelectjoebiden'],1
"['ethiopienne',",1
"'disclose',",1
"'pequeitas',",1
"['jamaalbowmanny',",1
"['brother',",1
"'dolan',",1
"'mute',",1
"'static',",1
"['brittso',",1
'foc'],1
"'emotionally',",1
"'neatly',",1
'nonprofit'],1
"'freedom',",1
"'growth',",1
"['nwlc',",1
'volunteer'],1
'result'],1
"['hausofriya',",1
'diversityintech'],1
'latinx'],1
"'lawyer',",1
'oppressor'],1
"'despite',",1
"'hernandez',",1
"'pregnant',",1
"'torjo',",1
"'demerit',",1
'prob'],1
"'resilience',",1
"'raffi',",1
"'kudos',",1
"'paidfamilyleave',",1
'salary'],1
"['ndungca',",1
"'farmworker',",1
"'theme',",1
'yummmm'],1
"['crown',",1
'cheer'],1
"['whatif',",1
"['alenciajohnson',",1
"'di',",1
'fly'],1
"'masse',",1
"['understand',",1
'amplify'],1
"'observe',",1
"['family',",1
"'rhetoric',",1
"'leahbmh',",1
'piggy'],1
"'facilitate',",1
"'relaunch',",1
"'kindergartener',",1
'seattle'],1
"'fascinating',",1
'amanda'],1
'growin'],1
"'cubiccorp',",1
"'guide',",1
'storytel'],1
'homoph'],1
"'trillion',",1
'upsid'],1
"['tent',",1
'quarantinelife'],1
"'useful',",1
"'driver',",1
'executive'],1
"['ariberman',",1
"['nyc',",1
"'translate',",1
"'paolasantanam',",1
"'college',",1
"'hayleyleibson',",1
"['eddacoleman',",1
"'cover',",1
'moment'],1
'cap'],1
"'inquire',",1
"'gun',",1
"'beyonce',",1
"'course',",1
"'compass',",1
"'click',",1
"'cake',",1
"'melissagomez',",1
'stopasianhate'],1
"'susansarandon',",1
"['place',",1
"'ceenergywomen',",1
"'explore',",1
"'west',",1
"'internment',",1
"'abuse',",1
"'widen',",1
'laterit'],1
"'fifth',",1
"'desiree',",1
"['tribute',",1
"'mejk',",1
"'urban',",1
"'completely',",1
"['growth',",1
"'combat',",1
"['curious',",1
"'founding',",1
['thank'],1
"'mommyguilt',",1
"'jessicaherrin',",1
"['rice',",1
"'base',",1
"['patria',",1
"'edpereztweets',",1
'different'],1
"'false',",1
"'mata',",1
'embed'],1
"'worry',",1
"'morganradford',",1
"'mundomiosf',",1
'emp'],1
"['surveymonkey',",1
"'discourage',",1
"['nike',",1
"'annual',",1
"'minnesota',",1
'grow'],1
"'alkeklibrary',",1
"'cling',",1
"'relate',",1
"'cops',",1
"'analysis',",1
"'aww',",1
'dejafoxx'],1
'suit'],1
"'chanzuckerberginitiative',",1
"'advertiser',",1
"'recovery',",1
"'rice',",1
"'bootcamp',",1
"'exposure',",1
"'pocket',",1
"'daring',",1
"'empowerment',",1
"'homeschoole',",1
"'incompatible',",1
'closure'],1
"'soak',",1
"['vpichardo',",1
"'therapy',",1
"'employer',",1
'reginamanzanasawhney'],1
['altochulo'],1
'american'],1
"'name',",1
'intergenerat'],1
"'evil',",1
"'folx',",1
"'hbd',",1
"'deck',",1
"'fam',",1
'newsbrea'],1
'g'],1
"'lafleur',",1
"['lilpen',",1
"'unionsquarecafe',",1
"'diverse',",1
'ease'],1
"'fairly',",1
'ho'],1
"'contxto',",1
"['extrovert',",1
"['vc',",1
"'schedule',",1
"'everyday',",1
"'dcastil',",1
'talent'],1
"'pong',",1
'scene'],1
"'shrink',",1
"'assure',",1
"'forevermaejemison',",1
"'memory',",1
"'fail',",1
"'roadmap',",1
'gre'],1
'vday'],1
"'paulette',",1
'silent'],1
'womenshistorymonth'],1
"'busy',",1
"'repbut',",1
"['angiruk',",1
"'soundadvice',",1
"'to',",1
"'tarareed',",1
'msnbc'],1
"['soothe',",1
'juana'],1
'pm'],1
"'regard',",1
"'hahaha',",1
"'um',",1
"'ayannapressley',",1
"'working',",1
"['xochitloseguera',",1
"['participate',",1
"'ann',",1
'nu'],1
'transformher'],1
'tod'],1
"'solution',",1
"'innovator',",1
"'jenny',",1
"['gretchenwhitmer',",1
"'jlo',",1
"'standard',",1
"'damn',",1
'womensfunde'],1
'celie'],1
"['fleshmankaren',",1
'clown'],1
'pls#betrue'],1
"'gianna',",1
'selecte'],1
'fede'],1
"'trueby',",1
"'mija',",1
"['fyi',",1
"'petite',",1
"'drkarinae',",1
"'crash',",1
'aliciakeys'],1
'apocalyptic'],1
"'humanity',",1
"'socialjustice',",1
"'sadly',",1
'nostalgia'],1
'style'],1
"'express',",1
"'patriciamazzei',",1
"'diva',",1
"'kickass',",1
'cruel'],1
"'organic',",1
'nd'],1
"'prep',",1
"['reneewauthor',",1
"'willing',",1
"['rockstar',",1
'welcome'],1
"'hollyhliu',",1
"'phenomenal',",1
"['techwomenwork',",1
"'joncohen',",1
"'erasure',",1
"'sheltered',",1
'amazi'],1
"'senalexander',",1
"'widest',",1
'racial'],1
"'portugal',",1
'eff'],1
"'politico',",1
"['clearly',",1
"'undervalue',",1
"'twitterchat',",1
'attract'],1
"'refer',",1
"'cmtee',",1
"'encouragement',",1
"['projectinclude',",1
"'shopboxfox',",1
"['aoc',",1
"'believejudysmith',",1
'lot'],1
"['datboytanzie',",1
"['lead',",1
"'recite',",1
"'institutional',",1
"'empoweringenvironment',",1
"'sending',",1
"'shall',",1
"'buybuybaby',",1
"'counselor',",1
"'couple',",1
"'widely',",1
"'hole',",1
"'upcome',",1
"'francisco',",1
'equalityforall'],1
"'mirabalsisters',",1
"'valuable',",1
"'surreal',",1
"['quick',",1
"'recklessness',",1
"['san',",1
['vote'],1
"'ranch',",1
"'june',",1
"'dare',",1
'latinasintech'],1
"'convo',",1
'livel'],1
"'hollywood',",1
"['mstuttass',",1
"'neglect',",1
"['big',",1
'disre'],1
"['motherhood',",1
"'blackpanther',",1
"['reimagine',",1
'plus'],1
"'thoughtful',",1
"'minnagallery',",1
"'major',",1
"'boardroom',",1
"['elizaorlin',",1
"'social',",1
'isn'],1
"'jim',",1
"['justice',",1
'conditioning'],1
"'generation',",1
"'cooper',",1
'rosabethkanter'],1
'give'],1
"'diedranelson',",1
"'title',",1
"['travel',",1
'workp'],1
'confusing'],1
"'votercenter',",1
"['monicaramirezdc',",1
['adibarreto'],1
"['badass',",1
"['faith',",1
'arou'],1
'mi'],1
'consider'],1
"'fussy',",1
"'mood',",1
"'cardinal',",1
"'adopt',",1
'insurr'],1
"'citizen',",1
"['tonight',",1
"['maddowblog',",1
"['glennondoyle',",1
"'wonder',",1
"['theamandagorman',",1
"['arrive',",1
"'freelunch',",1
'mija'],1
"'gendron',",1
"'merit',",1
"'x',",1
"'fellow',",1
'fridayvibes'],1
['welcome'],1
'ideal'],1
"'estimate',",1
'bec'],1
"['tanzinavega',",1
"'bet',",1
"'website',",1
"'gem',",1
'obamaalumi'],1
"'disorder',",1
"['jmpalmieri',",1
"'sake',",1
'possible'],1
"'mujerxsrise',",1
"'stock',",1
"['jonbatiste',",1
"'moon',",1
"['beingbrina',",1
"['session',",1
"['move',",1
"'yabablay',",1
"'alicevelma',",1
"['world',",1
'inclusion'],1
'impor'],1
'magical'],1
"'papa',",1
"'kamala',",1
'early'],1
"['hey',",1
"'allow',",1
"'diplomat',",1
"['brilliant',",1
"'announcement',",1
'choice'],1
"['ywcausa',",1
"'pagame',",1
"'shirt',",1
"['country',",1
"['svforum',",1
"'-latinos',",1
"['optimist',",1
"'celebrity',",1
"'minerva',",1
"'dos',",1
'brai'],1
"'latinosinfin',",1
"'gls',",1
"'nbccbayarea',",1
"'toss',",1
"['institutional',",1
'dei'],1
"['maryannbianco',",1
"['amberpuga',",1
"'gathering',",1
"'pancake',",1
"'official',",1
"'kiddo',",1
"'hometown',",1
"'votetuesday',",1
'tolerate'],1
"'pitch',",1
"['billiejeanking',",1
"'touch',",1
"'flexible',",1
"'pensando',",1
'hold'],1
"'shock',",1
"'grab',",1
'wome'],1
'racist'],1
"'hurt',",1
"'economic',",1
'articulate'],1
'tutu'],1
'ot'],1
'attendee'],1
'report'],1
"'livestream',",1
"'forgot',",1
'mobilize'],1
"'summit',",1
"'innocent',",1
"'huh',",1
"'certainly',",1
'innova'],1
"'stuff',",1
"'votolatino',",1
"'chloe',",1
'thegregorybell'],1
"'xtinatini',",1
'church'],1
"'greive',",1
"'midnight',",1
"['mentor',",1
"'momsequalpay',",1
"'gormans',",1
"'yrs',",1
"'latinos',",1
"'gonzalez',",1
'infuriate'],1
"'playstudio',",1
"'yay',",1
['theyariblanco'],1
"['hope',",1
"'joyvaleriee',",1
"'repstevestivers',",1
"'laureldelaney',",1
"['amazed',",1
"'ncaa',",1
"'sing',",1
"['redefine',",1
"['jessicavalenti',",1
"'forbeswomen',",1
"['scroll',",1
"'businessnys',",1
"'hair',",1
"['majorphilebrity',",1
"'bat',",1
"['refreshing',",1
'weekunivisionnews'],1
'univision'],1
'solu'],1
"['kid',",1
'vox'],1
"'gillibrand',",1
'shadow'],1
"'disaggregate',",1
"'packagessmall',",1
"['adaptation',",1
'open'],1
'invite'],1
"'imposter',",1
'desmondtutu'],1
"'christina',",1
"'kpeastbayarea',",1
"'series',",1
"['denzel',",1
'housecle'],1
"['patagonia',",1
"'author',",1
'criminal'],1
"['help',",1
"'blogger',",1
"'jem',",1
"['womenshistorymonth',",1
"['dominant',",1
'hear'],1
"'taken',",1
"['week',",1
"'awareness',",1
"'protection',",1
'workplace'],1
'mom'],1
'require'],1
"'kanye',",1
'therealdeal'],1
"['kharmakelley',",1
"'esmeralda',",1
"'joinelpha',",1
"'impostersyndrome',",1
'talen'],1
"'feminine',",1
'girl'],1
['sundaythought'],1
'surveymonkey'],1
"'order',",1
"'kavanaugh',",1
"['favorite',",1
"['tamronhall',",1
"'boldleadership',",1
"'lilly',",1
"'encounter',",1
'rumi'],1
"'sleeve',",1
"['latinahistoryday',",1
'loveourpeople'],1
'ap'],1
"['representation',",1
"['todays',",1
'ciardullo'],1
"'midterm',",1
'leader'],1
'upl'],1
"['study',",1
"'davos',",1
'tribune'],1
'paygap'],1
"'music',",1
'yo'],1
"'adlerplanet',",1
"'stormy',",1
"['asthma',",1
"'conf',",1
"'castateauditor',",1
'crocodile'],1
"'mjmesq',",1
"'fundamental',",1
'https'],1
"['patiently',",1
"'seatgeek',",1
"['blklivesmatter',",1
"'winner',",1
"['eat',",1
"'fortunemagazine',",1
"'offend',",1
"'demographic',",1
"'assert',",1
"'reflection',",1
"'tengan',",1
'seriously'],1
"'wade',",1
"'technology',",1
'link'],1
"'amor',",1
"'exactly',",1
"['aliciamenendez',",1
"['resonate',",1
'ad'],1
"'bobcats',",1
'rude'],1
"'star',",1
"'factor',",1
'interne'],1
"'education',",1
"'resonate',",1
'iss'],1
'employer'],1
"['mafwoodbridge',",1
'momsrising'],1
'intersecti'],1
"'sweetgreen',",1
'fam'],1
"'powerofvoice',",1
"'opening',",1
"'charisma',",1
"['thnews',",1
"['magical',",1
"'foundation',",1
"['meghalexander',",1
"'emmys',",1
"'meaning',",1
'becau'],1
"['tallpaul',",1
"'kindergarten',",1
"'alidamw',",1
"'elimination',",1
"['latinos',",1
'helpful'],1
'build'],1
"'rally',",1
"'pmet',",1
'month'],1
"'up',",1
'fire'],1
'fol'],1
"['binghamton',",1
"'candi',",1
"'hoard',",1
"'stake',",1
'lindseybarnessf'],1
'traumatize'],1
"'sharing',",1
"'post',",1
"'jr',",1
"'myliftclimbcrew',",1
"'facility',",1
"'bible',",1
"'medinamondaymessage',",1
"'wallaces',",1
"'ugly',",1
"'armoireforall',",1
"'wisconsin',",1
['tanzinavega'],1
"'expose',",1
"['invite',",1
'duty'],1
'america'],1
'amazin'],1
"'esteem',",1
"'bright',",1
"['endure',",1
"'nationwide',",1
"['choose',",1
'yeah'],1
"'yo',",1
"'resilient',",1
'sengillib'],1
"'ensure',",1
'cute'],1
"'david',",1
"'handle',",1
"'funny',",1
"'ledbetter',",1
"['end',",1
"'guardian',",1
"'downplay',",1
"['stick',",1
"'nakisnakis',",1
"'iyanlavanzant',",1
"['thehill',",1
'tea'],1
'repeat'],1
"'jamesloduca',",1
'racialequity'],1
'thewing'],1
'lamp'],1
"'nationalteacherappreciation',",1
'scroll'],1
"['costanoavc',",1
"'itsajthomas',",1
"'urgency',",1
"'paola',",1
"['pipeline',",1
"'puffy',",1
"'alert',",1
'bac'],1
"'plus',",1
'touch'],1
"'travel',",1
"'mongeliliana',",1
"'fvcproductions',",1
"'advisory',",1
"'mariamamedran',",1
'denyse'],1
"'harmful',",1
'follow'],1
"'tengo',",1
"'pr',",1
'picture'],1
"'dgibber',",1
"'impression',",1
'camille'],1
['love'],1
'complacent'],1
"'supersoulsunday',",1
"'reponse',",1
"'breannataylor',",1
['mindahart'],1
"'contact',",1
"'alenciajohnson',",1
"'anymore',",1
"'breathe',",1
"'rebeccaminkoff',",1
"'example',",1
"'unity',",1
"'glass',",1
"'award',",1
"'firsts',",1
"'thedadgang',",1
"'unbelievable',",1
'lady'],1
"'abcradio',",1
"['peacefully',",1
"'debate',",1
"'triumph',",1
"'jawandos',",1
"'popsugarlatina',",1
"'transcend',",1
"'heath',",1
"'rile',",1
"'tear',",1
"'bravo',",1
"['cappellojp',",1
"'taste',",1
'happ'],1
'bio'],1
'kind'],1
'co'],1
"'enrol',",1
"['msnbc',",1
"'senseless',",1
"'susiethexo',",1
"'barackobama',",1
'young'],1
'tv'],1
"['jesserodriguez',",1
"['poll',",1
'minute'],1
"'iq',",1
"'privilege',",1
"'speech',",1
"'carmensense',",1
'forbes'],1
['watch'],1
"'vietnam',",1
"['unpack',",1
'consistent'],1
"'prestige',",1
'cooper'],1
"'hazard',",1
"'deny',",1
"'bill',",1
'rock'],1
"['cracker',",1
"'greatmindsstem',",1
"['lateshabyrd',",1
"'commencement',",1
"['boy',",1
"'runway',",1
'average'],1
"['mschanellep',",1
"'naacp',",1
"'syrup',",1
"'syndrome',",1
"'traciewagman',",1
"'eddacoleman',",1
"['bunny',",1
"['nakisnakis',",1
"'yamiche',",1
'wine'],1
"'latinxheritagemonth',",1
"'urgent',",1
'know'],1
"'pivotal',",1
"'solace',",1
"['stand',",1
"'chick',",1
"'party',",1
"'indigenous',",1
"'nervous',",1
"'goldbelly',",1
"'empower',",1
"'church',",1
"'approve',",1
"'yess',",1
"'civic',",1
"'loving',",1
'interview'],1
'wait'],1
"['high',",1
'parar'],1
'impact'],1
'move'],1
"['stephchach',",1
"['lcheslerclark',",1
"'pesky',",1
"'thinkingif',",1
'anti'],1
"'diaper',",1
"'getledbetter',",1
"'despicable',",1
"['valaafshar',",1
"'ulgatl',",1
"['unwomen',",1
"'breeze',",1
"['fundraiser',",1
"'paolamendoza',",1
"['give',",1
'rbg'],1
"'spending',",1
"'sunday',",1
'wh'],1
"'impossible',",1
'diversi'],1
'organi'],1
"'gloriasteinem',",1
"['janineingram',",1
"'nightmare',",1
"'recap',",1
"['learning',",1
"'zerotolerance',",1
"['jennymedina',",1
"'patrick',",1
"['hrjazzy',",1
"'foolish',",1
"'pail',",1
"'yell',",1
"['agree',",1
"['kdhaynespr',",1
"['sarahcuda',",1
's'],1
'history'],1
"'command',",1
"['heartbreaking',",1
"'juliasaenz',",1
"['cmclymer',",1
"['donmoyn',",1
"['candicemmorgan',",1
"['painful',",1
'reminder'],1
"['kahshanna',",1
"'actually',",1
"'e',",1
"'costanoavc',",1
"['piece',",1
"'theheights',",1
"['clairevo',",1
"['little',",1
"'gym',",1
"['reason',",1
"'educational',",1
"'yum',",1
