,lemmas
"'anilbaluni',",1
"'farmerfury',",1
"['spend',",1
"'induscommission',",1
"'anguish',",1
"'popularly',",1
'di'],1
"'visva',",1
'coronavaccination'],1
"'twitterindia',",1
"'jal',",1
'r-'],1
"'formal',",1
"'federation',",1
'jpnad'],1
"['flood',",1
"'civilian',",1
"'vintage',",1
'excl'],1
"'cd',",1
"'telephonic',",1
'bku'],1
'complete'],1
"'rahuljoshi',",1
"'battery',",1
'likely'],1
'ethanol'],1
"'cyrogenic',",1
'group'],1
"'kidnap',",1
"'emission',",1
"'separate',",1
"'indianoilcl',",1
'product'],1
"'grandchallengesannualmeeting',",1
"'majority',",1
'ot'],1
"'dream',",1
'bhai'],1
"'driver',",1
'ravisinghibn'],1
"'mrna',",1
'westbe'],1
"'parakramdivas',",1
"'canadian',",1
"'employee',",1
"'creation',",1
"'roz',",1
"'shift',",1
'tak'],1
'inte'],1
'exhibition'],1
"'moibofficial',",1
"['drone',",1
"'feeding',",1
"'certificate',",1
"'min',",1
"['pmnarendramodi',",1
"['farmersbill',",1
'rammandir'],1
"'procession',",1
"'op',",1
"'property',",1
"'temptation',",1
"'counting',",1
"'investindia',",1
"'depth',",1
"'indiasports',",1
"'gem',",1
"'pain',",1
"'prohibit',",1
"'object',",1
"'lot',",1
'part'],1
"'contact',",1
'hospital'],1
"['practical',",1
"'ppp',",1
"'check',",1
"'saudan',",1
"'chariot',",1
"'-to',",1
'defenceminist'],1
'covidindia'],1
"'favour',",1
"'esp',",1
"['bjym',",1
"'servant',",1
"'earn',",1
'mamatabanerj'],1
'foc'],1
"'sri',",1
"['homage',",1
"'shipping',",1
'incre'],1
"'divinity',",1
"'halve',",1
"'surat',",1
'hathrashorrorshocksindia'],1
"'thrust',",1
"'sovereign',",1
"'loc',",1
"'capability',",1
"'forefront',",1
"['foreign',",1
"'monsep',",1
'davos'],1
"'areasidentifies',",1
'dialogue'],1
"'dispatch',",1
"'roll',",1
"'eye',",1
"'gssjodhpur',",1
"'exam',",1
"'gauge',",1
"'indiachinastandoff',",1
"'unprovoked',",1
'https'],1
"'accompany',",1
"'exhibition',",1
"'pravesham',",1
"'adult',",1
'mutually'],1
"'hotline',",1
"'yesterday',",1
"'catch',",1
"'kacchi',",1
"['double',",1
"'density',",1
'cda'],1
"'dinesh',",1
'app'],1
"'vandemataram',",1
"['nirajjournalist',",1
"'david',",1
"'rslakh',",1
"'mkis',",1
"['chamoli',",1
"'grih',",1
"'yrs',",1
"'initiatives',",1
"['snap',",1
"'basecold',",1
'family'],1
"'filmsdivision',",1
"'tournament',",1
'occupat'],1
"'deepdepression',",1
"'ashrafghani',",1
'jal'],1
"'guiness',",1
"['drabdullahce',",1
'darshanr'],1
'mpsmps'],1
"'prayers',",1
'aff'],1
'wheel'],1
"'legislative',",1
"['pibindia',",1
"'researchvaccine',",1
'anildeshmukhncp'],1
'tech'],1
"'agitation',",1
"'maidan',",1
'nam'],1
"'tripura',",1
"'chaurichaura',",1
"'paving',",1
'helpline'],1
"'earthquake',",1
"'factory',",1
'facebookfavoursrow'],1
"'finale',",1
"'jadhav',",1
"'club',",1
"'sushant',",1
'twe'],1
"'provision',",1
"'further',",1
"['gen',",1
"'injure',",1
"'puducherrypm',",1
"'distress',",1
"'karyakartas',",1
"'momsme',",1
"'giant',",1
'tribute'],1
"'assembly',",1
"'art',",1
"'chemicals',",1
"'sero',",1
"'honourable',",1
"'keen',",1
"'believe',",1
"'abeshinzo',",1
"'climateapril',",1
"'samaritans',",1
"'vote',",1
"'multilateral',",1
'devt'],1
"['nsa',",1
"'jeshoreshwari',",1
'valley'],1
"'wto',",1
'sugge'],1
"'appropriate',",1
"'moteracricketstadium',",1
"'cmsmeet',",1
"'icarindia',",1
"'endless',",1
"'successful',",1
"'problem',",1
"'zainudin',",1
"'royal',",1
'indiapostoffice'],1
"'number',",1
"'misjudgment',",1
"['nature',",1
"'empower',",1
"'houseful',",1
"'wef',",1
'agriculturebill'],1
"['cricket',",1
"'asshwerif',",1
"'deturn',",1
"'akhil',",1
'march'],1
"'ferry',",1
'exchange'],1
'varana'],1
"['padma',",1
"'mustard',",1
"'consultationcoordination',",1
"'pheran',",1
"'mamtabanerjee',",1
'panel'],1
"'background',",1
"['dutee',",1
"'experience',",1
"'kurukshetra',",1
"'ravishankarprasadtonews',",1
'high-'],1
'vacci'],1
'maker'],1
'minim'],1
"'original',",1
"'veteran',",1
"'targeted',",1
"['cinema',",1
'modiwithfarmer'],1
"'therapeutic',",1
'econ'],1
"'breaking-',",1
"'citizen',",1
"'sun',",1
"'dilapidated',",1
'chugh'],1
"'aatma',",1
"['dhekiajuli',",1
"'total',",1
"'adverse',",1
"'campaigner',",1
['bjpindia'],1
"['lpg',",1
"'worldbank',",1
['ssahluwaliamp'],1
"'corporate',",1
"'bhi',",1
"'sushantsinghrajput',",1
"'zain',",1
"'violation',",1
"['sports',",1
'homeminister'],1
'airport'],1
"'lockdown',",1
"'allocation',",1
"'bypolls',",1
"'-layered',",1
"'govts',",1
"'angela',",1
'nfaiofficial'],1
'bro'],1
'vc'],1
"['honey',",1
"'hindan',",1
"'conclusion',",1
"'arrangement',",1
"'suspect',",1
['prikandpal'],1
"'secys(o',",1
"'merge',",1
'https:/'],1
"'currently',",1
'local'],1
"'island',",1
"'shaping',",1
"['dg',",1
"'nimu',",1
"'sponsor',",1
'exclusi'],1
"'systems',",1
'target'],1
'rai'],1
"'bg',",1
"'mysuru',",1
"'colombo',",1
"'pillar',",1
'relieve'],1
"'green',",1
"'effectively',",1
"'not',",1
'home'],1
"'flat',",1
"['condolence',",1
'empower'],1
"'laxmi',",1
"['applaud',",1
"'room',",1
'themk'],1
"['nep',",1
'society'],1
"'ataltjnnel',",1
'mohfwindia'],1
'existin'],1
"'sundayfeb',",1
"'monuments',",1
'loud'],1
"'horse',",1
"'kalrajmishra',",1
"['opportunity',",1
"'portable',",1
"'mentalhealthawareness',",1
'vehicle'],1
'chi'],1
"'keshubhai',",1
'involve'],1
"['days',",1
"'sewa',",1
"'rapid',",1
"'buddhist',",1
'tnkeralalakshadweep'],1
"'cbseindia',",1
"'operational',",1
'potus'],1
"'click',",1
"'pure',",1
"'establishment',",1
"'cic',",1
"'apply',",1
"'jetty',",1
'vhpdigital'],1
"'harbour',",1
['khadi'],1
"'nov-',",1
"'slate',",1
"'sporting',",1
"'theft',",1
"'cea',",1
"'exigencies',",1
'like'],1
"'charcha',",1
'lev'],1
"['realcandaceo',",1
'peace'],1
"['amitshah',",1
'inha'],1
'jaljeevan'],1
"'kind',",1
"'mark',",1
"'statesut',",1
"'polity',",1
"'stand',",1
"['rssorg',",1
"'airborne',",1
"'ward',",1
"'pipeline',",1
"'cag',",1
"'uttrakhand',",1
"'promise',",1
"'recognition',",1
'waive'],1
'tim'],1
"'cce',",1
"'era',",1
"'reply',",1
"'agriculturebill',",1
"'removal',",1
"'nominate',",1
"'ash',",1
"'mgr',",1
'stat'],1
"'flipkartamazonsnapdeal',",1
"'calendar',",1
"['psa',",1
"'ravishankarprasad',",1
"'echo',",1
"'truly',",1
'priyankagandhi'],1
"'positivitythe',",1
"'method',",1
"'jubilee',",1
"['permit',",1
'live'],1
'rssorg'],1
"'doubt',",1
'mplad'],1
'bjprajasthan'],1
'undert'],1
"'resilienceemerge',",1
"['sandi',",1
"'ngos',",1
"['cabinetdecision',",1
"'vaibhav',",1
'defend'],1
'rajyasabha'],1
'travellin'],1
"['manipur',",1
'mega'],1
"'away',",1
'un'],1
'apmcact'],1
"'chapter',",1
'notice'],1
['msp'],1
"['joint',",1
"'smooth',",1
"'delay',",1
"['member',",1
'coop'],1
"'elderly',",1
"'unit',",1
"'terrorismsudans',",1
"'ministersmps',",1
"'reconciliation',",1
'talk'],1
'complex'],1
'bhojpur'],1
"'tear',",1
'pape'],1
"'intrusion',",1
"'ddc',",1
"'amitabhk',",1
"'missionbihar',",1
"['grant',",1
'transport'],1
"'jmscindia',",1
"'sureshbjoshi',",1
"'imrankhanpti',",1
"'bind',",1
'govt'],1
"['preparation',",1
"['teacher',",1
"'june',",1
"'airforce',",1
'vest'],1
"'bb',",1
"'ist',",1
"'intra',",1
"'prakashmagdum',",1
"'leap',",1
"'kolkatamumbainoida',",1
"'cmohanpat',",1
'cbi'],1
"'craft',",1
"['cm',",1
"'outreach',",1
"'termend',",1
'certif'],1
"'manojsinha',",1
"'reshi',",1
"'sportsperson',",1
"'capita',",1
"'amoct',",1
"'testtracking',",1
"'narrative',",1
"'dalmiya',",1
"'noonsep',",1
"['vishal',",1
"'homage',",1
"'newparliamentbuilding',",1
"'nowinteracting',",1
'kalimandir'],1
"'retrofit',",1
"'sensitive',",1
"'sanjay',",1
"'hyderabad',",1
'china'],1
"'copra',",1
"'drdoindia',",1
'countrie'],1
"'saazish',",1
'vigila'],1
'feb'],1
"'janaushadhi',",1
"'gardens',",1
"['km',",1
"'innovator',",1
"'imf',",1
"['chants',",1
"'spill',",1
'launch'],1
"'warmth',",1
'jee'],1
"'khajuri',",1
'organi'],1
"'export',",1
"'californiaus',",1
"'sachdeva',",1
'proje'],1
"'norm',",1
'asia'],1
"'properly',",1
'madhyapradesh'],1
"'favorite',",1
"'usibc',",1
'world'],1
'bright'],1
"'substitute',",1
"'committees',",1
"'sansad',",1
"'aatmnirbharabhiyan',",1
"'install',",1
"'livelihood',",1
"'arogyasetuapp',",1
"'dravya',",1
"'guess',",1
"'suryoday',",1
"'south',",1
"'mangaluru',",1
'athlete'],1
"'simplify',",1
"'iii',",1
"'ladakhhp',",1
'varanasi'],1
'hour'],1
"'cci',",1
'becomi'],1
"'involved',",1
"'put',",1
"'startup',",1
'ndrfhq'],1
'gamin'],1
"'rakabganjsahib',",1
"'indians',",1
"['swachhsurvekshanawards',",1
"'locus',",1
"'cognizance',",1
"'ghanta',",1
"'dharma',",1
"'sell',",1
"'tea',",1
"'knowledge',",1
"'purveyor',",1
'speed'],1
'compendi'],1
'sco'],1
'bose'],1
'hou'],1
"'curb',",1
"'strategicborder',",1
'wer'],1
'service'],1
"['touch',",1
"'nsas',",1
"['oxygen',",1
"'driving',",1
"'administrator',",1
"'sawant',",1
"'kalimpong',",1
'guest'],1
"'discharge',",1
"'weapon',",1
"['parliamentary',",1
'divyang'],1
'crew'],1
"'expeditious',",1
'cm'],1
"'madhya',",1
'decisi'],1
'mod'],1
"'ocf',",1
"'promotion',",1
'voting'],1
"'ajmer',",1
"'valedictory',",1
"'taxescentral',",1
"'asom',",1
"'backdrop',",1
"'cryogenic',",1
"'groundavoid',",1
"['nishikantdubey',",1
'privacy'],1
'suffer'],1
"'skills',",1
"'sushantsinghrajputdeathcase',",1
"'mortality',",1
'operator'],1
'total'],1
"'telecom',",1
"'capacityearly',",1
'expre'],1
'youtube'],1
'poss'],1
"'pc',",1
"'ccea',",1
"'kg',",1
"'bole',",1
"'manali',",1
"'infinitegot',",1
'amitsh'],1
"['parulsabherwal',",1
"['abhishekpandey',",1
"'bengals',",1
"'indiannavy',",1
"'webseries',",1
"'manuscript',",1
"'sugarcane',",1
"'clinical',",1
'recitation'],1
"'thjanuary',",1
"'sushil',",1
"'instead',",1
"'organisation',",1
'provision'],1
"'covidvaccine',",1
"'insurance',",1
'ddc'],1
"'adjoining',",1
"'captain',",1
"'agriallie',",1
'immediate'],1
"'couple',",1
"'equipmentmaterial',",1
"'index',",1
"'camera',",1
"'crew',",1
"['virtual',",1
"['cds',",1
"'final',",1
'tripur'],1
"'brief',",1
"'staff',",1
'inf'],1
"'nalanda',",1
"'seafarer',",1
'crore'],1
"'namamigange',",1
"'clearance',",1
'mansukhmandviya'],1
"'chelmsford',",1
'gandhinagar'],1
"'octam',",1
"'coof',",1
'protest'],1
'fitindiamovement'],1
"'prayagraj',",1
"['doomsday',",1
"'agrametro',",1
'amitabhne'],1
"'de',",1
"'fdi',",1
"'distinguished',",1
"'fort',",1
"'distillation',",1
"'restore',",1
"'nationals',",1
"'gandhijayanti',",1
"'outbreak',",1
['gkcivilservant'],1
'support'],1
"'conditioning',",1
'regio'],1
"['-day',",1
"'bow',",1
"['occasion',",1
'discuss'],1
"'utilise',",1
"'bsnlcorporate',",1
'politic'],1
"'realise',",1
'stabi'],1
"'throw',",1
'shivrajpur(dwarka'],1
"'sheikh',",1
"'changi',",1
"'steelminindia',",1
"'bhadauria',",1
"'involvement',",1
"'shrine',",1
"'formation',",1
"'pravindjugnauth',",1
"'situationhe',",1
'council'],1
"'tell',",1
"'tunnelrohtang',",1
"'chandkt',",1
"'transparency',",1
"'self',",1
'fieldcro'],1
"'lmo',",1
"'gs',",1
"['speakerls',",1
"'stubbleburning',",1
"'distance',",1
"['chairmanlawjustice',",1
"'skillindia',",1
"'cnnnews',",1
"'holistic',",1
'pm-'],1
"'happiness',",1
'indiachinaborder'],1
"'box',",1
"'interference',",1
'lak'],1
"'scholar',",1
"'accept',",1
"'town',",1
'traditionsoct'],1
"'scenario',",1
"'rbi',",1
"'ceraweek',",1
"'bin',",1
"'bearer',",1
"['defenceminindia',",1
"'regulation',",1
"'guide',",1
"['newly',",1
"'chinaindia',",1
['g'],1
"['haj',",1
"'standard',",1
"'drmohanbhagwat',",1
"'sushantsinghrajpoot',",1
"'cell',",1
"'sundarpichai',",1
"'responsemanagement',",1
"'terrorism',",1
"'paper',",1
'jalukbari'],1
'certifica'],1
"'accountable',",1
"'river',",1
'million'],1
"'installation',",1
'pmcare'],1
"'expert',",1
['parulsabherwal'],1
"'manpower',",1
"'shooter',",1
"'neighbourhood',",1
"'biharassemblyelection',",1
"'behaviour',",1
"'rscrore',",1
"'kali',",1
"'kvic',",1
"'lease',",1
"'explore',",1
"['ethics',",1
"'todays',",1
"'flats',",1
"'recycle',",1
"'taxi',",1
"'crop',",1
"'bai',",1
"'padyatra',",1
"['kolkata',",1
['loksabhaspeaker'],1
"'-january',",1
"'bahrain',",1
"'rajksinghindia',",1
'missionbengal'],1
"'arrival',",1
"'heavy',",1
"['girish',",1
"'davos',",1
"'democracy',",1
'solu'],1
'official'],1
"['retd',",1
"'clearly',",1
'co'],1
"'scarf',",1
"'unesco',",1
"'pillars',",1
"['expert',",1
"'keralamaharashtra',",1
"'ajmersharif',",1
"'beneficiariesvaccinators',",1
"'oxygencrisis',",1
"'burden',",1
"'location',",1
'frontline'],1
'road'],1
"'website',",1
"'patta',",1
"'fuela',",1
"'british',",1
"'-defence',",1
"'sessional',",1
"'psus',",1
"'celebrity',",1
"'expressway',",1
"'persons',",1
'uttarakhand'],1
'blame'],1
"'mandatory',",1
"'accreditation',",1
"'kedarnathdham',",1
"'youthday',",1
"'genomic',",1
"'aqi',",1
"'kharif',",1
"'mauritius',",1
'biharele'],1
"'games',",1
"'money',",1
'kisanrail'],1
"'automotive',",1
"'naval',",1
"'cricker',",1
"['gram',",1
"'mamataofficial',",1
"'coordinator',",1
"'parent',",1
'budget'],1
"'vasava',",1
"'gaya',",1
"'lighthouse',",1
"'ke',",1
"'bal',",1
"'movie',",1
"'celebrations',",1
"'tweetrhea',",1
"'amenity',",1
'biharpoll'],1
"'bangla',",1
'apologi'],1
"'varanasiwitness',",1
"'meetingreviewe',",1
"'weaving',",1
"'fact',",1
'jdu'],1
"'confer',",1
"'incentivise',",1
"['meet',",1
"'parijat',",1
'cor'],1
"'protocolheads',",1
"'danger',",1
"'corrupt',",1
"'metros',",1
"'sardar',",1
"'kabuluniversity',",1
"'vibrant',",1
"'punjab',",1
"'century',",1
"'indiafightscovid',",1
"'vigilance',",1
"['mission',",1
"'cautious',",1
"'shalimar',",1
"['validity',",1
'continue'],1
"'nsui',",1
"'railway',",1
"'advance',",1
"'atmosphere',",1
"['state',",1
"'shishirsoni',",1
'sepam'],1
"'indiaout',",1
"'bear',",1
'drop'],1
"'pende',",1
"'chakra',",1
"'sfurti',",1
"'storeyed',",1
'cham'],1
"'capacityallocates',",1
'amitshah'],1
'enhance'],1
"'tribal',",1
"'woman',",1
"'hall',",1
"'sudden',",1
"'pmmodisuperwave',",1
"'escalate',",1
"'literature',",1
"'sushashanbabu',",1
"'disrupt',",1
"'cargo',",1
"'goswami',",1
"'maitri',",1
"'occasion',",1
"'narendra',",1
'si'],1
'har'],1
"'permit',",1
"'mining',",1
"'fpos',",1
"'tech',",1
"'outpost',",1
"'countdown',",1
"'lop',",1
'meeting'],1
'regi'],1
"'mahabahu',",1
'virtue'],1
['mps'],1
"'trichyraiganjrajkotjabalpur',",1
"['use',",1
"'bangladeshat',",1
"'produce',",1
'twitt'],1
"'tow',",1
"'certified',",1
"'gilgit',",1
"'disharaviarreste',",1
"['neelkantbakshi',",1
"'aspirationaldistrict',",1
"'ta',",1
"'congratulate',",1
"'speaking',",1
'university'],1
"'fir',",1
'appe'],1
'venti'],1
"['glimpse',",1
"'maskpehnoindia',",1
"'orderrespect',",1
"'jawan',",1
'arrive'],1
'mauritius'],1
"'naidu',",1
"'hale',",1
"'su',",1
"'plischeme',",1
"'sabsebadadangal',",1
'map'],1
"'pathar',",1
'lt'],1
"'physio',",1
['vhpdigital'],1
"'ayurvedaday',",1
"['chance',",1
'te'],1
"'aids',",1
"'informal',",1
"'part',",1
"'rashtrapati',",1
'nitingadkari'],1
"'aijaz',",1
'anil'],1
'cha'],1
"'alpha',",1
"'additional',",1
'east'],1
"['resolution',",1
"'intimidatoryprovocative',",1
"'abduct',",1
"'myanmar',",1
"'sharing',",1
"'ministries',",1
"'consortium',",1
'auspicious'],1
"'blend',",1
'ashwini'],1
"'sanctions',",1
"'chadar',",1
"'illegal',",1
"'parakramdiwas',",1
"'fmchina',",1
'pilla'],1
'especially'],1
'foreign'],1
"'ambala',",1
"'smallentrepreneursshgsfarmers',",1
'movem'],1
"'governorsan',",1
"'envoy',",1
'focuse'],1
"['isolation',",1
"'dandi',",1
"'nitish',",1
"'ridiculous',",1
"'be',",1
"'reiterate',",1
'bjpup'],1
"'difference',",1
"'uncertain',",1
"'optical',",1
'agriculturebills'],1
"'opportunities',",1
'satya'],1
'increase'],1
'mornin'],1
"'lakshmi',",1
"'chaupal',",1
"'initiativelive',",1
"'congratto',",1
['canada'],1
"'bandhara(big',",1
"'peeths',",1
"'ghulamnabiazad',",1
"'peacock',",1
'mahasetu'],1
'additio'],1
"['raksha',",1
"'kochi',",1
'utili'],1
'cho'],1
'global'],1
"'territory',",1
'leadershi'],1
"'coronvaccine',",1
"'courteousrational',",1
"'war',",1
'farmer'],1
"'delhipolice',",1
"['mnreindia',",1
"'uphold',",1
"['bhakti',",1
"'enemy',",1
'happen'],1
"'gas',",1
'theme'],1
'reducti'],1
'bui'],1
"'imp',",1
"['rafale',",1
"'keep',",1
"'bjym',",1
"'maker',",1
"'pradesh',",1
"'respectobserve',",1
"'navi',",1
"'tandav',",1
"'moscow',",1
"'warrior',",1
"'margdelhi',",1
'victo'],1
"'notice',",1
'oft'],1
"'channel',",1
"'thought',",1
"'gunawardena',",1
"'chanus',",1
['rahuljoshi'],1
"'electricitydemand',",1
'septh'],1
"'contributionssacrifice',",1
"'sakhi',",1
"'mbbs',",1
"'presiding',",1
"'google',",1
'member'],1
'assembl'],1
"'productivity',",1
"'inquiry',",1
"'baaki',",1
'prad'],1
'day'],1
['sep'],1
"'pressure',",1
"'tn',",1
"'russian',",1
"'jay',",1
"'chouhanshivraj',",1
'ishwari'],1
['abhishekpandey'],1
"'rampur',",1
"'glorify',",1
'patient'],1
'srilanka'],1
"'rainfall',",1
"'lalla',",1
'jagdishmukhi'],1
"'numeral',",1
"'meenakshi',",1
"'outstanding',",1
"'amalgamate',",1
'gurugramb'],1
"'rks',",1
'heavy'],1
"'nurse',",1
"'decade',",1
"['aakashvani',",1
"'kakdweep',",1
"'peaceful',",1
'achievement'],1
"'statuspreparedness',",1
"'spread',",1
'allege'],1
'whirlwindequally'],1
"'armeniaazerbaijan',",1
"'quadsummit',",1
"'assure',",1
"'psu',",1
"'doha',",1
'tikauts'],1
"'paperless',",1
"['surgical',",1
"'fitindiadialogue',",1
"['sit',",1
"['theme',",1
"'disinvestmenttransfer',",1
"'parkash',",1
'mocagoi'],1
"'iameraijaz',",1
"'combine',",1
"'sweet',",1
"'network',",1
"'car',",1
"'indiaabroad',",1
'sammelan'],1
'diwali'],1
"['fellow',",1
"'footprint',",1
"'airquality',",1
"'directional',",1
'range'],1
"'guidance',",1
'ac'],1
"'alert',",1
"'remote',",1
"'window',",1
"'judicious',",1
"'dibrugarh',",1
"'crpp',",1
"'integrate',",1
"'tirath',",1
"'purchase',",1
"'surcharge',",1
"['ccea',",1
"'mutually',",1
"'misunderstanding',",1
"'-lane',",1
"'engage',",1
"'asia',",1
"'jovial',",1
'receive'],1
"'subhashghai',",1
"'israel',",1
"'concrete',",1
'mi'],1
"'incentive',",1
"'consignment',",1
"['minofculturegoi',",1
"'exemption',",1
'bihar'],1
"'boundless',",1
"'hc',",1
"'sportsday',",1
'-scrutiny'],1
"'cbitweets',",1
"'pledge',",1
"'positive',",1
"'panorama',",1
"'professionals',",1
'peacesecuritystab'],1
"'variant',",1
"'bardhaman',",1
"'undertake',",1
"'inside',",1
"'pandit',",1
"'competitive',",1
"'draw',",1
"'deployment',",1
"'ideas',",1
['pmoindia'],1
"'lanka',",1
"'wheels',",1
"'shout',",1
"'officeofut',",1
'-jan'],1
"'bio',",1
"'btp',",1
"'businesslikely',",1
['naqvimukhtar'],1
"'sweep',",1
"'spy',",1
'pea'],1
"'handling',",1
"'msg',",1
'concentrator'],1
"'sanitation',",1
"'vandalisation',",1
"'iaf',",1
"'karabakh',",1
"'agency',",1
'srinagar'],1
"'msp',",1
"'encourage',",1
"'guv',",1
"'paint',",1
"'rajasthan',",1
"'johnkerry',",1
'rajyas'],1
"'bank',",1
"'womenday',",1
"['grand',",1
'str'],1
"['break',",1
"'sprinkle',",1
"'sarees',",1
"'masterfilm',",1
'cbse'],1
"'krishna',",1
"'bipin',",1
"'minchina',",1
'farmersprotest'],1
"'ashmuqam',",1
'payalmehta'],1
"'belief',",1
"'protective',",1
"'ammunition',",1
'reminder'],1
"'jhansimeerut',",1
"'recent',",1
"'aadha',",1
"'daytruck',",1
"'logarafghanistan',",1
'rajnathsingh'],1
"'prey',",1
'bjpbengal'],1
"'uae',",1
"'shine',",1
"'apr',",1
"'shorten',",1
"'convert',",1
"'saptah',",1
'br'],1
"'amendment',",1
'terr'],1
"'wayside',",1
"['nikol',",1
"'hrdministry',",1
"['lab',",1
"'france',",1
"'ranilakshmibai',",1
"'svamitva',",1
"'sishganj',",1
"'drdo',",1
'dra'],1
"'sarbamangala',",1
"'provisionsgrante',",1
"'cleanliness',",1
"'seamless',",1
"['mha',",1
"'marathon',",1
"'remedesvir',",1
"'seven',",1
"'feasibility',",1
"'chand',",1
"'mayjune',",1
"'renew',",1
"'immense',",1
"'ra',",1
"'kremlinrussiae',",1
"'verdict',",1
'store'],1
"['amidst',",1
"'mette',",1
"'tarun',",1
"'potential',",1
"'person',",1
"'hindusikh',",1
"'bhumi',",1
'aga'],1
'driver'],1
"'medium',",1
'president'],1
'interact'],1
"'react',",1
"'bjpuk',",1
"'indiancert',",1
"'smile',",1
'verdict'],1
"'print',",1
"'turnout',",1
"['bjpbengal',",1
"'parts',",1
'-wheelers'],1
"'expose',",1
'pilot'],1
"'headquarters',",1
"'campus',",1
"'karmayogi',",1
"'bureaucrat',",1
'gaya'],1
"'rajputs',",1
"'mirabai',",1
"'jnudtu',",1
"['pms',",1
'sit'],1
"'dehradun',",1
"'divyang',",1
"'selection',",1
"'closely',",1
'apt'],1
"['day',",1
'listen'],1
"'strategy',",1
"'positivity',",1
"'hp',",1
"'farm',",1
"'london',",1
"'sugar',",1
"['haryana',",1
'israeli'],1
"'mindset',",1
"'gazipurborder',",1
'indo'],1
'vaccinat'],1
"'db',",1
"'instalment',",1
'das'],1
"'stock',",1
"'beautifully',",1
"'pmsvanidhi',",1
'definit'],1
"'lamp',",1
"['bsp',",1
"['mp',",1
"'credit',",1
'assista'],1
"'sop',",1
"'jik',",1
'kolkata'],1
'origin'],1
"'poshan',",1
'grain'],1
"'advaniji',",1
"'sky',",1
"['baba',",1
"['distance',",1
"'foot',",1
"'sharma',",1
"'cricket',",1
"'cooperation',",1
"['team',",1
"'stakeholderspublic',",1
'popul'],1
"['class',",1
"'portscharted',",1
"'remark',",1
"'cbse',",1
"['gandhijayanti',",1
"'sganguly',",1
"'indiausa',",1
"'alternative',",1
"'safeaffordable',",1
"'investment',",1
"'rafale',",1
"'bangladeshi',",1
"'closure',",1
"'remove',",1
"'nfaiofficial',",1
"'readiness',",1
"'commentary',",1
'amitshahtonews'],1
"'salman',",1
"['meeting',",1
"'subject',",1
"'sarvekshan',",1
"['fm',",1
"'akalidal',",1
'guwahat'],1
"'prasad',",1
"'joyasree',",1
"'typical',",1
"'trap',",1
"'kashmiri',",1
'begin'],1
'commitme'],1
'tuesd'],1
"'bengaluru',",1
"'hackathon',",1
'statione'],1
"'vidyutjammwal',",1
'alti'],1
"'embassies',",1
"['bengal',",1
"'observer',",1
'sushantmys'],1
"'incharges',",1
"'akashvani',",1
"'airlift',",1
"'adoption',",1
"['rahuljoshi',",1
"'mirzapur',",1
"'cheer',",1
"'channelstaking',",1
'rowin'],1
'gazipurborde'],1
'live-'],1
"'spat',",1
'fund'],1
'write'],1
"'gayle',",1
'centr'],1
"'templeadi',",1
"'toxic',",1
'guruteghbahadur'],1
'time'],1
"['indochinaconflict',",1
"'flame',",1
"'icon',",1
"'kendra',",1
"['open',",1
"'corruption',",1
'-sep'],1
'reform'],1
"'usage',",1
"['ravipratapdubey',",1
"'portuguese',",1
"'kheloindia',",1
'gasol'],1
"'bond',",1
"'wroclaw',",1
"'inspirational',",1
"['tops',",1
'ra'],1
'form'],1
'order'],1
'innovati'],1
"'grind',",1
"'hrs',",1
'org'],1
"'climateclean',",1
'decade'],1
'motivat'],1
"'khadis',",1
"'sit',",1
"'shake',",1
"'hiranagarjammu',",1
"'paktia',",1
'control'],1
"'prayer',",1
"'karimul',",1
"'chinas',",1
"'cholo',",1
"'jolt',",1
"'underway',",1
'unitefightcorona'],1
"'chattogram',",1
"'vice',",1
"'setup',",1
'nsu'],1
"'dastardly',",1
"'fit',",1
"'validity',",1
'inclusi'],1
"'iterassemblystarts',",1
'gopalganj'],1
"'sos',",1
"'up',",1
"['indiabangladeshnepal',",1
"'pangong',",1
"'invest',",1
"'assist',",1
"'iimsambalpur',",1
"'pun',",1
"'package',",1
"'personal',",1
"'seeker',",1
'forward'],1
"'roundtable',",1
"['presentation',",1
"['mps',",1
"'awareness',",1
"'jet',",1
"'pe',",1
"['atal',",1
['missionpaani'],1
"['irvpaswan',",1
'amarn'],1
"['heavy',",1
"'direction',",1
"'members',",1
"'chambal',",1
'evening'],1
"['newsup',",1
"'liberalise',",1
"'ease',",1
"'centennial',",1
"'want',",1
"'regulator',",1
'lp'],1
"['jpnadda',",1
"'subsystems',",1
'dona'],1
"'incentivisation',",1
"'orders',",1
"'childhood',",1
'territor'],1
"['broad',",1
'pmmodi'],1
"['foundation',",1
"'anganwadi',",1
"'bandipura',",1
"'observe',",1
'population'],1
"'winter',",1
"['bjpbihar',",1
"['country',",1
'manojtiwarimp'],1
'announ'],1
"['finally',",1
"'spectrum',",1
['nsitharaman'],1
"'variety',",1
'measur'],1
"'trail',",1
"['relaxation',",1
'daycon'],1
"'bless',",1
'proj'],1
"'pensionsovereign',",1
"'context',",1
"'french',",1
"'pmofindia',",1
"'azadi',",1
"'ndas',",1
"'byjem',",1
"'youngster',",1
"'keynote',",1
"'stark',",1
'res'],1
"'mlc',",1
"'sankalp',",1
"'recover',",1
"['sushilmodi',",1
"'introduce',",1
"'stabilise',",1
"'top',",1
"'indo',",1
"'bjpjnk',",1
"'navigation',",1
