,lemmas
"'planning',",2
"'issue',",2
"['saranormous',",2
"'star',",2
"'protocol',",2
"'josh',",2
"'chase',",2
"'woodennckels',",2
'question'],2
"'refer',",2
"'bootstrappe',",2
"'tweetstorm',",2
"'back',",2
"'hate',",2
"'klarman',",2
'lot'],2
"'park',",2
"['ritholtz',",2
"'crash',",2
"'hole',",2
"'deliver',",2
"'extra',",2
"'attend',",2
"'competitor',",2
"'harrystebbings',",2
"'struggle',",2
"'currently',",2
'newsletter'],2
'al'],2
"'cohort',",2
"'digitalhealth',",2
"'registration',",2
"'weather',",2
"'survive',",2
"['dollarsanddata',",2
"'syndicate',",2
"'michaeldell',",2
"'exciting',",2
"'scientist',",2
'rate'],2
"'making',",2
"'limited',",2
"['dennishong',",2
"'thumb',",2
"'seller',",2
"'obvious',",2
'associate'],2
"'analyze',",2
"['ritholtzwealth',",2
'mjmondays'],1
"'thunderdome',",1
['nealkatyal'],1
"['k',",1
"'veteran',",1
"'williams',",1
"'dirty',",1
"'dish',",1
"['notzachdavidson',",1
"'ce',",1
'preempt'],1
'select'],1
"'nft',",1
'accurate'],1
'sub'],1
"'economics',",1
"'nyse',",1
"'devops',",1
'giannisan'],1
"'compel',",1
"'half',",1
"'udemy',",1
'schloss'],1
"'dev',",1
"'penalty',",1
'diff'],1
"'romeensheth',",1
"'shape',",1
"'proportion',",1
'ii'],1
"'mikebloomberg',",1
"'negative',",1
"['nex',",1
"'burry',",1
"'steele',",1
"'howard',",1
'margin'],1
"'systematically',",1
"'image',",1
"['dtboyd',",1
"['viniyengar',",1
'lida'],1
"['stewart',",1
"'priority',",1
"'tkwy',",1
"'bone',",1
"'garrytan',",1
"'disruptor',",1
"['canesfootball',",1
'expe'],1
"'illinoiseoh',",1
"'cvc',",1
'version'],1
'wa'],1
"'womens',",1
'pod'],1
"'bgurley',",1
'begin'],1
"'turtleneck',",1
'enjoy'],1
"'attempt',",1
'simply'],1
"'lever',",1
'the-'],1
"'training',",1
"'amaze',",1
"'reformedbroker',",1
"['ianrborthwick',",1
"'tagging',",1
"'crop',",1
"'ogilvy',",1
"'henrik',",1
"'bs',",1
"['serafinvestor',",1
"'digitalhealthdebate',",1
"'sylvania',",1
"['drogier',",1
'advice'],1
['ram'],1
"'ruths',",1
"'aziz',",1
"'fc',",1
"'nfldraft',",1
'mercy'],1
"'jaxsons',",1
'usually'],1
"'evolv',",1
"['wsj',",1
"'lifestyle',",1
'exist'],1
"'justnfields',",1
"'marketaxess',",1
"'fightin',",1
"'hilfiger',",1
"'typify',",1
'reall'],1
"'twilio',",1
"'powerpoint',",1
"'president',",1
"'amrut',",1
'acquisit'],1
"['tell',",1
"'dominos',",1
"'mangers',",1
"'slider',",1
"'mercurygod',",1
"'recreation',",1
'business'],1
"'bdc',",1
"'cdixon',",1
"'triller',",1
"'creative',",1
"'trick',",1
'marke'],1
"['uiresearchpark',",1
"'beckham',",1
"'woman',",1
'actually'],1
"'lmaaaoo',",1
"['robbponti',",1
"'scout',",1
"['bhawktommyhawk',",1
"'luxury',",1
"'jeopardy',",1
"'extensive',",1
'ema'],1
'spot'],1
"'participant',",1
'tig'],1
"'dominion',",1
'cn'],1
"'accept',",1
"'mccaw',",1
'advicein'],1
"'spouse',",1
'family'],1
"['jacobybrandon',",1
'ou'],1
'strateg'],1
"'essential',",1
"'joepompliano',",1
"'chitchatmoney',",1
'investinthemidwest'],1
"['lolitataub',",1
"['gqmagazine',",1
"'gimlet',",1
"['vetleforsland',",1
"'liviamcapital',",1
'discuss'],1
"['robconeybeer',",1
"['choctopcap',",1
'net'],1
"'advertising',",1
"'nintendo',",1
"'jegadeesh',",1
"'denver',",1
"'buildup',",1
"'obama',",1
"""spac'd"",",1
"'lord',",1
"['nbapr',",1
"'bootstrap',",1
'ni'],1
"'firstmarkcap',",1
"'brentbeshore',",1
"'scared',",1
"'shopify',",1
"['dharmesh',",1
"'rewarding',",1
"'lion',",1
'swo'],1
'grea'],1
'partner'],1
"'tracecohen',",1
"['betsyzeo',",1
"['chrishelman',",1
"['abrams',",1
'audit'],1
"['ryancaldbeck',",1
"'lake',",1
"'lauragestefani',",1
"'calorie',",1
"['amandarobs',",1
'convince'],1
"'prof',",1
'entrepreneursh'],1
"'zgwmansionmondays',",1
"'translation',",1
"'fine',",1
"['mikebechtel',",1
"'mycoworksinc',",1
'becom'],1
'clear'],1
"'zillion',",1
'inquiry'],1
"'chore',",1
"'maturity',",1
"'edt',",1
"'calsangels',",1
"'dinobecirovic',",1
"'secondary',",1
'suck'],1
"'ty',",1
"'form',",1
"'sorry',",1
"'dau',",1
"'ackman',",1
"['drisupitis',",1
"'pause',",1
"['sensephotonics',",1
'differently'],1
"'holy',",1
"['kingjosiah',",1
"'quantity',",1
'measure'],1
'miamit'],1
"'massive',",1
"['neckarvalue',",1
'space'],1
"'nobel',",1
'kapwingapp'],1
"['lawyersgunsm',",1
"'prayer',",1
"'arm',",1
"'cubicle',",1
"'deeply',",1
"'scottadamssays',",1
"'goldman',",1
"'etf',",1
"['jareddudley',",1
"'brothers',",1
"['elainecapital',",1
'francissuar'],1
"'scouts',",1
"'ipos',",1
"'writer',",1
'require'],1
"'americans',",1
'vertical'],1
'n'],1
"'redefine',",1
"'rt',",1
"'bag',",1
"'fight',",1
'exte'],1
'ov'],1
"'boehly',",1
"'austin',",1
"'and/or',",1
'dif'],1
"'likely',",1
"'mindful',",1
"'brady',",1
'topi'],1
"['hdubugras',",1
'stratechery'],1
"'outand',",1
"['venturetwins',",1
"'script',",1
"'pedro',",1
"'suspect',",1
"['jasonrshuman',",1
"'cable',",1
"'-page',",1
"'fieldwire',",1
"'earlier',",1
"['beckerfriedman',",1
"['bryanrbeal',",1
"'flu',",1
"'fred',",1
'lesson'],1
"'boat',",1
'life'],1
"['laughridge',",1
"'dominance',",1
"'altosvcs',",1
"'kremer',",1
"['jdh',",1
'apply'],1
"'rational',",1
"'eu',",1
"['eervin',",1
'size'],1
'future'],1
"'able',",1
"'growing',",1
"['axeliaklein',",1
"'natural',",1
"'liquid',",1
"'los',",1
'internet'],1
"'jrichlive',",1
"'pickaxe',",1
"'virus',",1
'dhr'],1
'perfor'],1
'interested'],1
"'karanortman',",1
'amort'],1
"'jaimalik',",1
"'roma',",1
'big'],1
'lear'],1
"'buddy',",1
"['zachmider',",1
"'industrial',",1
"'disagree',",1
"'shutdown',",1
"'breakfast',",1
"'infoarbitrage',",1
"['amitmukherjee',",1
'analytic'],1
'johndst'],1
'ingridlunden'],1
"['formulamoney',",1
'thei'],1
"['neildkane',",1
"'prevent',",1
"'irrvrntvc',",1
"'mindblowing',",1
'eventua'],1
"'soundtrack',",1
"'knightfdn',",1
"['power',",1
"'outrageous',",1
'pi'],1
"'mask',",1
"'arboretum',",1
"'reckless',",1
"'tang',",1
"['toddrjones',",1
"'chairman',",1
"['svbfinancial',",1
"'expansion',",1
"'masters',",1
'alfredl'],1
"'corner',",1
'valu'],1
"'howand',",1
"'vanguard',",1
"'exceedingly',",1
"'ct',",1
"'jmperrone',",1
"['yliownyc',",1
"'-the',",1
"'dhmeyer',",1
"'baseball',",1
'startu'],1
"'parsing',",1
'='],1
'sarahintampa'],1
"'lance',",1
"'wgnnews',",1
"'being',",1
'dance'],1
"'intellectual',",1
"'meta',",1
"'interior',",1
"'foresite',",1
"'intern',",1
"'miamitechevents',",1
"'voting',",1
'aroun'],1
"'september',",1
"'oppty',",1
"'god',",1
"'louboutin',",1
"'vow',",1
'position'],1
"'uvbot',",1
"'pitfall',",1
"'birkin',",1
"['cperruna',",1
"['immad',",1
"'smbs',",1
"'tension',",1
"['thedailymeal',",1
"'superpower',",1
"['mrspb',",1
"['entrepreneur',",1
"'uhnw',",1
"'grip',",1
"'saas/',",1
"'scheplick',",1
"'screw',",1
"'-exact',",1
"'overnight',",1
"'redbird',",1
"'icahn',",1
'rou'],1
"'legend',",1
"'moic',",1
'persist'],1
"'ideal',",1
"'champion',",1
"'newell',",1
'mapleandash'],1
"['peqvc',",1
'/share'],1
"'typhoon',",1
'night'],1
"'garygenslersec',",1
"'sangria',",1
"['itsmeritesh',",1
"'reading',",1
"['davidschawel',",1
'paw'],1
"'puck',",1
'tbt'],1
"'uchicagos',",1
"'crowded',",1
"'longtime',",1
'stock'],1
"['dynamicmoats',",1
"'serve',",1
"'indication',",1
"'ok',",1
"['andrewdudum',",1
'dame'],1
'besuas'],1
"['superssport',",1
"'lawrence',",1
"'ultra',",1
"'comfortable',",1
"'lock',",1
"'greenlight',",1
"'reservation',",1
"['therobertleonar',",1
"'licensing',",1
"'effort',",1
"'trove',",1
"'hsieh',",1
"'skin',",1
"'celebrate',",1
"'exclusive',",1
"'therobotreport',",1
"'michaeljburry',",1
"'bunch',",1
"'massey',",1
"['tseide',",1
"'groundwork',",1
"'stat',",1
'inv'],1
"'upside',",1
"'thiel',",1
"'passive',",1
"'mount',",1
"'sairarahman',",1
"'andrew',",1
'spade'],1
"'-series',",1
"'enterprise',",1
"'bain',",1
"'trip',",1
"['cbbonfox',",1
"['glenkacher',",1
"'organized',",1
'fad'],1
'ac'],1
"'feed',",1
"'gme',",1
"'superinvestor',",1
"'dis',",1
"'santa',",1
"'incubate',",1
"'snap',",1
'jennifertang'],1
'deaconchri'],1
'age'],1
"'prop',",1
['ivanthek'],1
"'utexasmccombs',",1
"'license',",1
"'tavern',",1
"'rapid',",1
"'greenhydrogen',",1
"'thin',",1
"'access',",1
"'transparency',",1
"'capture',",1
"'ink',",1
"'league',",1
'michaelbatnick'],1
"'asia',",1
"'jumpmanhistory',",1
"'maximize',",1
"'umiamibusiness',",1
"'coach',",1
"'kinariwala',",1
"['chenneman',",1
"['ainsleystephe',",1
"'whip',",1
"'barnett',",1
['thrivosllc'],1
"'thrilled',",1
"'bust',",1
"'senseone',",1
"'meroi',",1
"'venturemiami',",1
"['sportico',",1
"'unforgiving',",1
"['julien',",1
"'hotel',",1
'board'],1
"'fanfare',",1
"'plenty',",1
'supercar'],1
"'grail',",1
"'grab',",1
"['guykawasaki',",1
'industr'],1
"'sean',",1
"'aleximm',",1
"['sheeltyle',",1
"['teisenmann',",1
"'redirect',",1
"'wild',",1
"'animal',",1
"'gaurav',",1
"'muscle',",1
"'weak',",1
"['chicagoillini',",1
"'anecdata',",1
"'ig',",1
"'medina',",1
"'extend',",1
"'listening',",1
"'interpret',",1
"'relative',",1
"['yawyrvk',",1
"'wes',",1
"'unicorn',",1
"'gamer',",1
"'shauna',",1
'deser'],1
"'mcintyre',",1
"['liztweetstech',",1
"'stealth',",1
"'sneak',",1
"'dapper',",1
"'footage',",1
"'inversion',",1
"['ceonyc',",1
"'request',",1
"'away',",1
'visit'],1
"'aggressively',",1
"'uber',",1
"'arrangement',",1
"'davidtisch',",1
'dc'],1
"'owletbabycare',",1
"'overuse',",1
"'callpublic',",1
"'ubc',",1
"'generalized',",1
"'luxurious',",1
"'aware',",1
"'tatis',",1
'count'],1
'benefit'],1
"'package',",1
"'passionate',",1
"'kill',",1
'graduate'],1
"'main',",1
"['kylet',",1
"'banana',",1
'ingenious'],1
'yea'],1
"'matrix',",1
"'vast',",1
"'bankruptcy',",1
"'twentyminutevc',",1
"'proprietary',",1
"['rabois',",1
"'barstoolsportsbook',",1
"'soros',",1
"'mvernal',",1
"'highest',",1
"['elidourado',",1
"['guest',",1
"['aleximm',",1
"'joel',",1
"['pcunningham',",1
"'disney',",1
"'phuc',",1
"'covids',",1
"'meaningful',",1
"'referral',",1
'au'],1
'priority'],1
"'convenient',",1
'sparticuszorro'],1
"'guber',",1
"'sharkbowl',",1
"'fishing',",1
"['jameswstaylor',",1
"'dozens',",1
'little'],1
'stnels'],1
"['xoptimiser',",1
'funding'],1
"'nestiat',",1
"'siriusxm',",1
"'portillo',",1
"['ollieforsyth',",1
"'hindsight',",1
"'airlines',",1
"'ranking',",1
"'olive',",1
"'damnventures',",1
'public'],1
'di'],1
"['digitallynativ',",1
"'lunch',",1
"'pediatric',",1
"'mate',",1
"'shady',",1
'beautycounter'],1
"'trupanion',",1
"'adams',",1
"'essence',",1
"'discover',",1
"'xceo',",1
"'attendee',",1
'point'],1
"'psh',",1
"'launchamerica',",1
'critic'],1
'debat'],1
"['hankthomasdc',",1
"'freely',",1
'acquirersx'],1
"'red',",1
"'available',",1
"'conduit',",1
"'mccarthy',",1
'india'],1
"'evolve',",1
"'glad',",1
'orla'],1
"'zylo',",1
"'vogue',",1
"'height',",1
"'fcf',",1
'team'],1
"'deadcaitbounce',",1
"'cc',",1
"'compete',",1
"['carvingthought',",1
"'lacob',",1
"['infoblox',",1
'reveal'],1
'occu'],1
"'shooting',",1
'vica'],1
'ability'],1
'sale'],1
"'skeet',",1
"'subsidiary',",1
'dust'],1
"['bfeld',",1
"'selection',",1
"'manny',",1
"'yieldretiree',",1
"'snes',",1
"'spearhead',",1
"'fabricegrindas',",1
"'stale',",1
"'greg',",1
"'dissertation',",1
"'snowflakedb',",1
'concent'],1
"'leap',",1
'explain'],1
"'declare',",1
'technol'],1
"'entertainment',",1
"'hover',",1
"'spaceship',",1
"'mascotswap',",1
"'horizon',",1
"'sheldon',",1
'situatio'],1
"'businessman',",1
"['shopnasa',",1
"'ubiquitous',",1
"['louisliju',",1
"'cybersecurity',",1
'get'],1
'form'],1
"'sinegal',",1
"['kupecbenatsky',",1
"'fragmentation',",1
'analyst'],1
"'confucius',",1
"'fuck',",1
"'bryce',",1
"'bennythebull',",1
"['jspujji',",1
"'positioning',",1
"'blatantly',",1
"'breadth',",1
'panzer'],1
'boar'],1
"'reminder',",1
"['mmcintire',",1
"'grid',",1
"'cancer',",1
'sailing'],1
'certification(s'],1
"'synergy',",1
'clandestinemedia'],1
"'agreement',",1
"'water',",1
'survey'],1
"'laureate',",1
'catastr'],1
"'pension',",1
"'mold',",1
"'sht',",1
"'fair',",1
"'monkey',",1
"['pffmoo',",1
"'lemonade',",1
'bad'],1
'eve'],1
"'streetscape',",1
'test'],1
"'becker',",1
"'discern',",1
"'naturally',",1
"'songhurst',",1
'cash'],1
"'anchor',",1
'ap'],1
"'giorgioview',",1
"'gibberish',",1
'interview'],1
"'scalable',",1
"'rh',",1
"['crowdedtradecap',",1
'liq'],1
"'remotedemoday',",1
"'marry',",1
'after-'],1
"'additional',",1
"'topgun',",1
"'revert',",1
"'mall',",1
"'annarchyy',",1
"['peteflint',",1
"['mariodgabriele',",1
"['mfranceschetti',",1
"'suresh',",1
"'pine',",1
"'thousand',",1
'compr'],1
"'marginal',",1
"'innovaccer',",1
"'battiers',",1
"['soakedbyslush',",1
"'lmm',",1
"'-connect',",1
"['marloncnichol',",1
"'creativity',",1
"'aquarium',",1
"'productize',",1
"['stanfordgsb',",1
"'gofundme',",1
"'message',",1
"'artful',",1
"'mortgage',",1
"'taylor',",1
'lid'],1
"'row',",1
"['thatguyfuller',",1
"'btw',",1
"'notes',",1
"['rmoas',",1
"'heidistevens',",1
'og'],1
"['cbinsights',",1
"'crunchbasenews',",1
"'thecaptable',",1
'send'],1
"'mature',",1
"['ttunguz',",1
"'wave',",1
'country'],1
"'cdg',",1
"'online',",1
"['shellkryan',",1
"'veronica',",1
"'yep',",1
"'grub',",1
'mycowork'],1
"'ahead',",1
"['tridentestrat',",1
"'patio',",1
"'module',",1
"'pincus',",1
'depend'],1
"['mlevchin',",1
"'trait',",1
"'transient',",1
"'christian',",1
"['jaimeschmidt',",1
'cal'],1
"'november',",1
"'stanley',",1
"'gifford',",1
'mig'],1
"'herbert',",1
"'hospitality',",1
"'motherfcker',",1
"['peterkolchinsky',",1
'sql'],1
"'neighbor',",1
"'alongi',",1
"'apparel',",1
"['stnels',",1
"'unboxing',",1
"'budget',",1
"'chicagocut',",1
"['lesamitchell',",1
"'invite',",1
"['michelleabbs',",1
'bump'],1
"'establish',",1
'document'],1
"'steinhardt',",1
"'nvidiaarm',",1
"'pharmacy',",1
"'enemy',",1
"'tellyoursonthis',",1
"'parker',",1
"['owlet',",1
"'wunderkind',",1
"['thrillist',",1
"'actual',",1
'sen'],1
"'buckhouse',",1
'financing'],1
"['cdnvaluestock',",1
"'hf',",1
'engineering'],1
"['dafrankel',",1
"['citiventures',",1
"'shamunoonan',",1
'reason'],1
'performanceor'],1
"'fernando',",1
"'disease',",1
"'pjux',",1
"'concentrated',",1
"'conv',",1
'performance'],1
"'adam',",1
"'hunt',",1
"'nextdoor',",1
"['stanlewis',",1
"'ilhealtheng',",1
'ow'],1
"'ricktarsitano',",1
"'nps',",1
'copywriting'],1
"'cov',",1
"'parishilton',",1
"'holiday',",1
'churn'],1
"'earnout',",1
"'cucinelli',",1
"'boost',",1
"['ronmiller',",1
"'hexagonal',",1
"'kelly',",1
"['differentfunds',",1
"['pardesoteric',",1
"'shogun',",1
"'stingray',",1
"'profitability',",1
"'mlps',",1
'valuable'],1
"['pilotperty',",1
"'illiniwatchzone',",1
'founder'],1
"'academician',",1
'module'],1
"'coleman',",1
"'rain',",1
"'representation',",1
"'privateequity',",1
"'dm',",1
"'proceed',",1
"'significantly',",1
"'officemate',",1
"'railroad',",1
"['bryce',",1
"['joinevca',",1
"'landing',",1
"'chicagoland',",1
"'mcdonald',",1
'mag'],1
"'phrase',",1
"'opv',",1
"'minimums',",1
"'truth',",1
'ent'],1
"'apart',",1
"'witness',",1
"'silver',",1
"'taleb',",1
"'component',",1
"'select',",1
"'expectation',",1
"'vault',",1
"'nfls',",1
'nei'],1
"'vanta',",1
"['zerohedge',",1
"'leg',",1
"['dividendvalue',",1
"'kgworkman',",1
"'marcin',",1
'mov'],1
"'complex',",1
'nee'],1
"'lol',",1
"'filing',",1
"'reopen',",1
'reven'],1
"'chrisyeh',",1
'connect'],1
"'tireless',",1
'princ'],1
"'bottom',",1
"'hypergrowth',",1
'yes'],1
"'medmutual',",1
"'komodo',",1
"'prelim',",1
'pov'],1
"'hm',",1
"'duet',",1
"'encounter',",1
"['addo',",1
"'maintain',",1
"'tag',",1
"'boltyboy',",1
"'crowd',",1
"'misstate',",1
"'favorably',",1
'industrie'],1
"'infamous',",1
"'client',",1
"'ritter',",1
"'murphys',",1
"'pandemics',",1
'partnership'],1
"['patriciawexler',",1
"'rampcapitalllc',",1
"'network',",1
"'production',",1
"'marks',",1
"'nbc',",1
"'achiever',",1
"'fyi',",1
"'pipe',",1
"'location',",1
"'dms',",1
"'internally',",1
"'enable',",1
"'staff',",1
'skill'],1
'druckenmiller'],1
"'yea',",1
"'dig',",1
"'berkeleyhaas',",1
"['jhmuk',",1
'green'],1
"['ewfa',",1
"'gibsonssteak',",1
"['cdixon',",1
"'connie',",1
"'pdf',",1
'bessem'],1
"'urge',",1
"['danamattioli',",1
"'ultimately',",1
"['lisaabramowicz',",1
"'intrigued',",1
'loo'],1
"'ought',",1
'heir'],1
"'mention',",1
"['cnbc',",1
"'appropriate',",1
'incase'],1
'lidar'],1
"'payment',",1
"'yliownyc',",1
'da'],1
"'halftime',",1
"['austinrief',",1
'ground'],1
"['eriktorenberg',",1
"'unitedmaster',",1
"'wander',",1
'opp'],1
"'thevaluesvc',",1
'promising'],1
'mar'],1
"'wmt',",1
"'specifically',",1
'asset'],1
"'kings',",1
'viral'],1
"'surprise',",1
"'ryanfreedman',",1
'tech'],1
"'zachweinberg',",1
"'fitness',",1
"['greylockvc',",1
"'stoolpresidente',",1
'bond'],1
"['brendanfwallace',",1
"['andrewfielding',",1
'heres'],1
"'p',",1
'hour'],1
"'bessemer',",1
'jacket'],1
"'collective',",1
"'wearfigs',",1
"['tdisportsclips',",1
"'dude',",1
"'founders',",1
'speculator'],1
"'property',",1
"'adjust',",1
'proud'],1
"'euphoria',",1
"'blast',",1
"'claw',",1
"'layout',",1
"'semi',",1
'venture'],1
'humor'],1
"'retain',",1
'dash'],1
"'poker',",1
"'cheat',",1
"'carnivore',",1
'chicagoboothrev'],1
"'gunder',",1
"'b-',",1
"'hubspot',",1
"'award',",1
"'investors',",1
"'composition',",1
"['financialtime',",1
"'persuasion',",1
"'experimental',",1
"'bonus',",1
"'chicagoventures',",1
'engineer'],1
"'aswathdamodaran',",1
"['pointsnfigures',",1
"'unexpected',",1
"'eliminate',",1
"'certain',",1
"'exceptional',",1
'fa'],1
'chart'],1
['cliffordasness'],1
"'vaynerchuk',",1
'foxfanvote'],1
"'moseskagan',",1
"'venkataraman',",1
'games'],1
"'-serie',",1
"'pet',",1
'economic'],1
"'enormous',",1
"['alecstapp',",1
"'superbowl',",1
'tiger'],1
'ju'],1
'jo'],1
"'transaction',",1
'ameri'],1
'price'],1
"['astonmartin',",1
"'conor',",1
"'-controls',",1
"['hpierrejacques',",1
"'alumnus',",1
'justify'],1
"'analytic',",1
"'poor',",1
"'cedar',",1
"'donedo',",1
"['haduong',",1
"'portion',",1
"'headline',",1
'soci'],1
"'peanut',",1
"'moran',",1
'dividend'],1
"'remarkablepeople',",1
"['ericxramos',",1
"'ni',",1
"['watch',",1
"'strength',",1
'individual'],1
"'retrospect',",1
'astonmartin'],1
'endowment'],1
"'father',",1
"'mom',",1
"['pejmannozad',",1
"'timing',",1
"'diego',",1
"'paas',",1
"'mega',",1
"'ajt',",1
'gurley'],1
"'ii',",1
"['leahfessler',",1
"'friday',",1
"'rkhazzam',",1
"'marshmello',",1
"'slice',",1
"'miracle',",1
'mccourtj'],1
"'slow',",1
"'surprisingly',",1
'fro'],1
"'tony',",1
"'benchmark',",1
'tweet'],1
"'surplus',",1
"'perception',",1
"'geico',",1
"'roundtrip',",1
"'stability',",1
'solut'],1
"['daveclark',",1
"['charliemunger',",1
"'druck',",1
"'rsg',",1
"'famous',",1
'hydepa'],1
'call'],1
"'greylockvc',",1
"'logo',",1
"'salary',",1
"'redwood',",1
"'dtc',",1
"['cjohndesign',",1
"'stuntman',",1
"'horizontally',",1
"'challenge',",1
"'programmable',",1
"'geneva',",1
'worth'],1
'fr'],1
"'gig',",1
"'intelligence',",1
"['jslishi',",1
"'convos',",1
'stylish'],1
"'barclays',",1
"['adamrfisher',",1
"'et',",1
"['mvc',",1
"'shoes-',",1
"'maker',",1
"'ibiza',",1
"'guideline',",1
"'name',",1
"'loan',",1
"'thefullratchet',",1
"'memories',",1
"'flat',",1
"'banking',",1
'run'],1
"['cristinadaglas',",1
"'rishigosalia',",1
"'ny',",1
"'andreessen',",1
'peak'],1
"'structured',",1
"'bail',",1
"'est',",1
'trend'],1
"'programming',",1
'founder/'],1
"'department',",1
"'splitting',",1
"'quietly',",1
"['jasminecrowe',",1
"'capsule',",1
"'compelling',",1
'milli'],1
'directly'],1
"'pershing',",1
'thin'],1
"'tudor',",1
"'crucial',",1
"'seriously',",1
'plan'],1
'turn'],1
"'elm',",1
"['jimcantore',",1
"'restaurant',",1
'lately'],1
"'slam',",1
"'sideline',",1
"['escalantism',",1
"'timothy',",1
"'progressive',",1
"'mulan',",1
"['tseides',",1
"'segmentation',",1
'ar'],1
"'discovery',",1
"'hims',",1
"'inaq',",1
"'swift',",1
"'casey',",1
"'fintechtoday',",1
"'wellbuiltstyle',",1
'stup'],1
"'democratization',",1
"'drone',",1
"'citadel',",1
"['twitter',",1
"'carltons',",1
"'contributor',",1
"'buyout',",1
"['cnnnewsroom',",1
'eye'],1
"['janerikasplund',",1
"['jjcarbonneau',",1
"'mr',",1
"['menloventures',",1
"['investingcity',",1
"'conduct',",1
"'gtm',",1
'z'],1
"['spechtp',",1
"'road',",1
"'blow',",1
'scurvecap'],1
'conside'],1
"'claim',",1
"['supermugatu',",1
"['business',",1
"['wealththeory',",1
"'education',",1
'bruh'],1
"'oliver',",1
'principal'],1
"'chrisbloomstran',",1
"'chatter',",1
"'matt',",1
"'tomato',",1
'spittinchiclet'],1
'fly'],1
"'billbrewsterscg',",1
"'catapult',",1
"'sue',",1
"'porch',",1
"'opinion',",1
'podfathersshow'],1
'march'],1
"'compare',",1
"'peak',",1
"'curate',",1
'resume'],1
"'vet',",1
'cap'],1
['tibomaker'],1
'irresponsible'],1
"'bangladesh',",1
"'semil',",1
"'compass',",1
"'jebbush',",1
'graph'],1
"['welcome',",1
"'eventually',",1
"'brians',",1
"'typo',",1
"['humanworkplace',",1
'fmiami'],1
"'opendoor',",1
'jun'],1
'help'],1
'secret'],1
'mound'],1
"'gaming',",1
'salesforce'],1
"'miamigp',",1
"'zell',",1
"'exist',",1
"'dropbox',",1
"'elite',",1
"'saturday',",1
'focu'],1
"'reserve',",1
"'random',",1
"'woah',",1
'contac'],1
"'gradation',",1
"['therealfly',",1
'ncmmsp'],1
'baby'],1
"'plain',",1
"'bias',",1
"'impressive',",1
"'diversified',",1
"'thrill',",1
'des'],1
"'birthday',",1
"'herms',",1
"'finding',",1
"'ebit',",1
'silicon'],1
"['rosshr',",1
"'cram',",1
"'crypto',",1
"'household',",1
"['moatedgrowth',",1
"'itm',",1
"'snot',",1
"'irishangel',",1
"'payne',",1
'china'],1
"'navigate',",1
"'reference',",1
'cac'],1
"'tripod',",1
"'supertanker',",1
"'yard',",1
"'closely',",1
'fake'],1
"'conservative',",1
"'terms',",1
"'tidal',",1
"'drama',",1
'optimize'],1
'insight'],1
'eep'],1
"'sleek',",1
'fu'],1
"'benchle',",1
"'controlling',",1
'pdf'],1
"['jmikolay',",1
"'conclusion',",1
'announcement'],1
"'participate',",1
"'lone',",1
"'choice',",1
"'adelson',",1
"'volume',",1
"'genius',",1
"['thecaptable',",1
"'aswath',",1
'electro'],1
'relate'],1
"['podcastnotes',",1
"'mycelium',",1
"'skupor',",1
"'excitement',",1
"['peterwagner',",1
"'adapt',",1
'far'],1
"'concern',",1
"'gould',",1
'acceptab'],1
"'lie',",1
"'barnes',",1
"'carl',",1
"'craftventures',",1
"'horner',",1
"['jonbma',",1
'hustle'],1
"['pandodaily',",1
"'cliff',",1
"'migration',",1
'comp'],1
"'diverse',",1
'create'],1
"'airfare',",1
"'defi',",1
"'fairly',",1
"'manner',",1
"'chain',",1
'irr'],1
'assumin'],1
"['tidefallcapital',",1
"'tend',",1
"'irs',",1
"'cognitive',",1
"['nikillinit',",1
"'biden',",1
"'researcher',",1
"'--lucky',",1
'vitalizevc'],1
'mo'],1
"'schedule',",1
"'chexmatrix',",1
"['katepmcandrew',",1
"'link',",1
'job'],1
'whiner'],1
"'stiff',",1
'momen'],1
"'palo',",1
'cut'],1
"'far',",1
"'explore',",1
"'commitment',",1
"'yielding',",1
"'mcgregor',",1
'tank'],1
"'ad',",1
"'prevention',",1
"'jefielding',",1
"'spice',",1
"['scarrottkalani',",1
'true'],1
"'miamitechweek',",1
"'combat',",1
"'states',",1
"'rough',",1
'canon'],1
"'founding',",1
"'adaptive',",1
'competition'],1
"'alien',",1
"'nickraushenbush',",1
"'brunello',",1
'onc'],1
'find'],1
"'clock',",1
"'phenomenal',",1
"'heat',",1
"'shrink',",1
"'smartly',",1
"'glimpse',",1
"'entire',",1
'handle'],1
"'dealflow',",1
"'ahold',",1
"'exhibit',",1
'hire'],1
'macven'],1
"'datacenter',",1
"'cancel',",1
"'system',",1
'rule'],1
"'chew',",1
"'saving',",1
"'chetan',",1
'fisherman'],1
"'immigrate',",1
"'timeline',",1
'patriot'],1
'hydeparkv'],1
'see'],1
"['mattlevine',",1
"'accuse',",1
"['mrallenmiller',",1
"'coatue',",1
'income'],1
"'marshmallow',",1
"'articulation',",1
"'lopsided',",1
"'okay',",1
"'rarer',",1
"'residential',",1
"'notre',",1
"'patriciawexler',",1
"'healthcare',",1
"['txu',",1
"'spreadsheet',",1
"'collection',",1
"'tuesday',",1
"'perceive',",1
"'-not',",1
'math'],1
'mjburnsy'],1
"['ellenhuet',",1
'digitally'],1
"['rudyhavenstein',",1
"'document',",1
'mon'],1
"'spill',",1
'meredithfinem'],1
'alignm'],1
'michelleabbs'],1
"'quitting',",1
"'lecturing',",1
