,lemmas
"['seemay',",2
"'paper',",2
"'sleep',",2
"'pregnancy',",2
"'kya',",2
"'lords',",2
"'career',",2
"'comorbidity',",2
"'platform',",2
"'timely',",2
"'analysis',",2
"'bharti',",2
"'popular',",2
'budget'],2
"'design',",2
"'difficult',",2
"'mandeep',",2
"'disrespect',",2
"'vaccinate',",2
"'electronic',",2
'v'],2
"'saffron',",2
'urgent'],2
'dm'],2
"'gang',",2
"'jayalalitha',",2
'manishamondal'],2
"'dongri',",2
"'accompany',",2
"'bias',",2
'tnelections'],2
"'scientist',",2
"'cr',",2
"'sravasti',",2
"'usual',",2
"'reopen',",2
"'slow',",2
"'cremation',",2
"'vivekananda',",2
"'hazaras',",2
'allow'],2
"'goa',",2
"'nishan',",2
"'basaksehir',",2
'book'],2
"'department',",2
"'policy',",2
"'beti',",2
"['time',",2
"'saraswati',",2
"'j',",2
"'york',",2
"'philanthropist',",2
"'ahmedabad',",2
"'govind',",2
"'intend',",2
"'backlash',",2
"'buying',",2
"'highway',",2
"'faruquis',",2
'podcast'],2
"['rkradhakrishn',",2
'help'],2
"'nee',",2
"'income',",2
"'production',",2
"'covaxin',",2
"'holy',",2
"['skritika',",2
"['legaljournalist',",2
"'expel',",2
"'salary',",2
"'near',",2
"'sinha',",2
"'recognise',",2
"'habeas',",2
"'range',",2
"'-plus',",2
"'mein',",2
"'critic',",2
"'mum',",2
'haas'],2
"'navin',",2
"'hug',",2
"'kappan',",2
"'deeply',",2
"'webpage',",2
"['sankarshant',",2
"'conflict',",2
"'wipe',",2
"'nazir',",2
"'thiruvalluvar',",2
"'shareholder',",2
"'advani',",2
"'uttarakhands',",2
"'bhagat',",2
"'gwalior',",2
"'little',",2
'impact'],2
"'ministers',",2
"'blogger',",2
"'officially',",2
"'genius',",2
"'dussehra',",2
"'pillar',",2
"'bid',",2
"'colder',",2
"'azim',",2
"'scary',",2
"'uapa',",2
"'protestor',",2
"'threaten',",2
"['somyalakhani',",2
"'campaigning',",2
"'quote',",2
"'sumant',",2
"'kind',",2
"'station',",2
"'executive',",2
"'derogatory',",2
"'feed',",2
"'infrastructure',",2
"'smart',",2
"'resolve',",2
"'governance',",2
"'la',",2
"'couple',",2
'time'],2
"'recommend',",2
"'heel',",2
"'polls',",2
"'agent',",2
"'prakhar',",2
"'recently',",2
"'audience',",2
'tamil'],2
"'commissioner',",2
"'girls',",2
'end'],2
'pass'],2
"'sharma',",2
"'hall',",2
"'brother',",2
"'agency',",2
"'understand',",2
"'brain',",2
"'marry',",2
"'daughter',",2
"'bond',",2
"'infra',",2
"'lauren',",2
"'deployment',",2
"'stretch',",2
"'photojournalist',",2
"'early',",2
"'ayodhyas',",2
"'bury',",2
"'airbag',",2
"'shaktikanta',",2
"'sanjeet',",2
"'grandfather',",2
"'individual',",2
"'clearly',",2
"'internet',",2
"'gurugram',",2
"'military',",2
"'shimla',",2
"'heap',",2
"'upwards',",2
"'wednesday',",2
"'prevention',",2
"'titan',",2
"'mosque',",2
"'praveen',",2
"'bath',",2
"'azmi',",2
"'detain',",2
'indiave'],2
"'narrative',",2
"'equal',",2
"['sukirtidwivedi',",2
"'wealth',",2
"'problem',",2
"'malpractice',",2
"'violate',",2
"'prasad',",2
"'bharati',",2
"'lilly',",2
"'imf',",2
"'dnd',",2
"'clash',",2
"'heavy',",2
"'hoist',",2
"'boot',",2
"'troll',",2
"['karthikvenk',",2
"'thecaravanindia',",2
"'nainital',",2
"'med',",2
'bareilly'],2
'thepr'],2
'plan'],2
"'winner',",2
"'isolate',",1
"'caseload',",1
'tcpdasho'],1
'man'],1
"'scoring',",1
'palestinian'],1
"'spanish',",1
"'bride',",1
'fami'],1
"'bhajata',",1
"'vanita',",1
"'return',",1
"'famous',",1
"'spreader',",1
'sorrzz'],1
"'prabirpur',",1
'pre'],1
"'faisal',",1
"'garm',",1
"'kangana',",1
"'reasearche',",1
"['maujpur',",1
"'patent',",1
'cold'],1
"['indiainmedan',",1
"'mike',",1
"'fourth',",1
['sonusood'],1
'rod'],1
"'wow',",1
"['pls',",1
'covid'],1
'apple'],1
"'reds',",1
"'beautiful',",1
"'g-',",1
"['-year',",1
"'multiple',",1
"'tahir',",1
"'tenet',",1
"'nurse',",1
"'mend',",1
"'muralitharan',",1
"['broadly',",1
"'xi',",1
'jaitley'],1
"'appear',",1
'chaos'],1
"'rjds',",1
"'lord',",1
"'ia',",1
"'comprehensive',",1
"['ap',",1
'biharelections'],1
"'nearly',",1
"'vilas',",1
"'tarun',",1
"'continuity',",1
'retirement'],1
"'shreyas',",1
"'object',",1
['reset'],1
"'gulmarg',",1
"['nidhi',",1
"'behaviour',",1
'tnelection'],1
"'crab',",1
"'dinesh',",1
'clean'],1
"'note',",1
'jams'],1
"'sandhya',",1
'take'],1
'argument'],1
"'eco',",1
"'truee',",1
"'dark',",1
"'exception',",1
"'teen',",1
'assa'],1
"'gratify',",1
"'proponents',",1
'furth'],1
'ak'],1
"'integrated',",1
'soniyaagra'],1
'thread'],1
"'javed',",1
"'bandra',",1
"'humanity',",1
'sh'],1
"['scrollin',",1
"'stanley',",1
"'invite',",1
"'ii',",1
'rahulkanwal'],1
"'unnatisharma',",1
"'rome',",1
"['psainathorg',",1
'chenna'],1
"['vasudhaet',",1
"['thedeshbhakt',",1
'bhardwajananya'],1
"'evan',",1
"'designate',",1
'govardhan'],1
"'criticize',",1
'govt'],1
"'rss',",1
"'control',",1
'scrolling'],1
"'ramdas',",1
"'disposal',",1
'constituenc'],1
"'vilayat',",1
"'groom',",1
"'future',",1
"'kitni',",1
"'chandrachud',",1
"'warn',",1
"'advice',",1
"'callousness',",1
"'population',",1
"'attendee',",1
"'atharuddin',",1
"'tazaa',",1
"'gem',",1
"'morbidity',",1
"'reportwe',",1
'republicday'],1
"['rihanna',",1
"'subbulakshmi',",1
"'defeat',",1
'pradesh'],1
"'thedilipkumar',",1
"'restore',",1
'like'],1
"'hinduism',",1
'strat'],1
"'water',",1
"'int',",1
"'ashwini',",1
['ndtv'],1
"'tejashwi',",1
"'ferry',",1
'mandhaniapo'],1
"'idolise',",1
"'carnegie',",1
"'info',",1
"'complicity',",1
"'selective',",1
'fractur'],1
"'ridiculous',",1
'maiam'],1
"'pad',",1
"'sipper',",1
"['hard',",1
"'lehengas',",1
"'side',",1
"'interfaith',",1
'official'],1
"'hahahabababahahababahahahahah',",1
"'foot',",1
"'pyaar',",1
"'reflect',",1
"'legitimate',",1
"'graceful',",1
"'attractive',",1
'bhai'],1
"'jantar',",1
"'circumstance',",1
'faster'],1
"'tulsi',",1
"'restrict',",1
"'valmiki',",1
"'sanam',",1
"'target',",1
"'put',",1
'february'],1
"'clamp',",1
"'manager',",1
"'emotional',",1
"'heartbreak',",1
"['nistula',",1
"'view',",1
"'sarees',",1
'eve'],1
'per'],1
"'org',",1
'medical'],1
"'moments',",1
"'briefing',",1
"'unlikely',",1
"['dogrates',",1
"'snow',",1
"'muttiah',",1
"['aananth',",1
'hahahahahahahahaha'],1
'deb'],1
'sele'],1
"'tweets',",1
"'thought',",1
"'ts',",1
"'sadden',",1
'esse'],1
"'deliberate',",1
"'turnout',",1
['reading'],1
"'se',",1
"'rajaji',",1
"'prize',",1
'k'],1
"'scientific',",1
'grandfather'],1
"'shramiks',",1
"'saba',",1
"'shape',",1
'exclude'],1
"'mid',",1
"'robert',",1
"'imaindiaorg',",1
'mark'],1
'movement'],1
'ld'],1
"['chakka',",1
'ab'],1
"'-word',",1
'trinamool'],1
'high'],1
"'mla',",1
'leadership'],1
"'thol',",1
"'federal',",1
"'br',",1
'food'],1
"'soumitrachatterjee',",1
"['jaimeprimak',",1
'individual'],1
"'chule',",1
'internati'],1
"['thehindu',",1
"'delhipolice',",1
"'massive',",1
'cbi'],1
"'total',",1
'el'],1
"'doubt',",1
"'ardern',",1
"'kyle',",1
'vast'],1
"'gopal',",1
"'unforgettable',",1
"'nirbhaya',",1
'ru'],1
'dilli'],1
"'prove',",1
'sometim'],1
"'hot',",1
'supreme'],1
"'newsletter',",1
'goswami'],1
'possible'],1
"'theprintam',",1
"['know',",1
"'patriotism',",1
'receive'],1
"'retain',",1
"['parveenkaswan',",1
"'shivraj',",1
'dissent'],1
"'karthikvenk',",1
"'rhythmic',",1
"'responsibly',",1
"'eyed',",1
"'saadat',",1
"'ability',",1
"'crash',",1
'gau'],1
"""media':supreme"",",1
"'shine',",1
"'civil',",1
"'stirring',",1
"'awe',",1
"'ppe',",1
"['dmks',",1
'decade'],1
"'denial',",1
"'app',",1
"['founder',",1
"'defend',",1
"'trace',",1
"'bcci',",1
"'thinking',",1
"'debayonroy',",1
'diverse'],1
"'span',",1
"'investment',",1
"['dsureshkumar',",1
"['winter',",1
"'complete',",1
"'silchar',",1
'grant'],1
"'nirmal',",1
'ominous'],1
"'baby',",1
'vote'],1
"'firs',",1
"'kuch',",1
"'paramilitary',",1
'letter'],1
"'nicobar',",1
"'ajinkyarahane',",1
"'udhaynidhi',",1
"'white',",1
"'alapuzha',",1
"['singhu',",1
'obama'],1
"'obrador',",1
'collaboratio'],1
"'foray',",1
"'neet',",1
"'pinarayi',",1
"'local',",1
"'mattannur',",1
"'interfere',",1
"'creative',",1
"'dictionary',",1
"'solve',",1
"'sexually',",1
"'phenomenon',",1
"'mondohoss',",1
'april'],1
'npday'],1
"'blind',",1
"'yogis',",1
"'mutton',",1
"'pig',",1
"'size',",1
"['omarrashid',",1
"'subcontinent',",1
"'kaun',",1
"'humanitarian',",1
"'tolerance',",1
"'jhansi',",1
"'fabric',",1
"'briefly',",1
'shankerarnimesh'],1
"'active',",1
"'jeetega',",1
"'vacancies',",1
'campaig'],1
'call'],1
"'headed',",1
'highlight'],1
"'earning',",1
"'batra',",1
'chargeshe'],1
'nadu'],1
"'electrician',",1
"'aaj',",1
"'hq',",1
'accuse'],1
"['breakfast',",1
"'exhaust',",1
"'bright',",1
"'talktosanjai',",1
"'udayanidhi',",1
"'unleash',",1
"'nice',",1
'unnatisharmaa'],1
"'billion',",1
"'kalyan',",1
"'immensely',",1
"'digambar',",1
"'disinfectant',",1
"'-month',",1
'sc'],1
'notion'],1
"'salon',",1
"'antigua',",1
"'unaffected',",1
"['copy',",1
"'ajinkya',",1
"'highlight',",1
"'original',",1
"['hussainsadaf',",1
"['abvp',",1
"'garg',",1
"'barricade',",1
'press'],1
'catch'],1
"['baruahsukrita',",1
"'blessing',",1
'fighting'],1
"'budaun',",1
'farmlaws'],1
'sure'],1
'forward'],1
"'playing',",1
"'retirement',",1
"'sister',",1
"'franklin',",1
"'mainstream',",1
'engulfe'],1
"'neeramajumdar',",1
'main'],1
"['happysi',",1
"'embarrass',",1
"['usatodaydc',",1
'sister'],1
"'round',",1
"['mittermaniac',",1
"'everyday',",1
"'dirty',",1
"'munawarfaruqi',",1
"'excuse',",1
"'ausopen',",1
'vamos'],1
"'overwhelmingly',",1
"'supertech',",1
"'performer',",1
'npd'],1
"'tcpds',",1
"'watershed',",1
"'designer',",1
"['rahultverma',",1
"'insignia',",1
"['vrindabhandari',",1
"'mandir',",1
"'land',",1
'promot'],1
'refu'],1
"'jewellery',",1
"['senpaii',",1
"'build',",1
"'item',",1
"'mira',",1
"'framing',",1
'know'],1
"['propose',",1
"'boxer',",1
"'mybmc',",1
"'jd(u',",1
"'beach',",1
"'prestigious',",1
"'fai',",1
'patna'],1
"'maine',",1
"'metro',",1
"['narmada',",1
'pandemic'],1
"'identity',",1
"'cognisance',",1
'appear'],1
"'sour',",1
"'lawyer',",1
"['jreganwilliams',",1
"'instant',",1
"['manabhardwaj',",1
"'padega',",1
"'mini',",1
"'vinay',",1
"'irrfan',",1
"'begum',",1
"['ikamalhaasan',",1
"'trial',",1
"'telangana',",1
"'jordanfabian',",1
"'acquittal',",1
"'ott',",1
"'hathra',",1
'coverage'],1
'rally'],1
"'household',",1
"'betalbatim',",1
"'mobilise',",1
"'langar',",1
'meeting'],1
'tindivanam'],1
'hi'],1
"'mohanabasu',",1
'bus'],1
"'rap',",1
'deafen'],1
"'gurgaon',",1
"'wapo',",1
"'climb',",1
"'sequeira',",1
"'expansion',",1
"'master',",1
'surge'],1
"'bhardwajananya',",1
"'saudi',",1
"'different',",1
"'bumble',",1
"'fiancee',",1
"'example',",1
"'random',",1
"['basuashis',",1
"['runjhunsharmas',",1
"'university',",1
'wo'],1
"'plover',",1
"['solicitor',",1
"'fever',",1
'score'],1
"'jomalhotra',",1
"['manuvichar',",1
'narendramodi'],1
'cry'],1
"['vijaykanths',",1
'music'],1
"'thrash',",1
"'closer',",1
"'thischakka',",1
"'apprehend',",1
"'consideration',",1
"'closed',",1
"'popcorn',",1
"'prof',",1
"'far',",1
"'seshan',",1
"'madan',",1
"'morning',",1
"'sikh',",1
'wha'],1
'bade'],1
"'harass',",1
"'maithreem',",1
"'panda',",1
"'meena',",1
"'chakka',",1
"'arrange',",1
"'stick',",1
"['konkonas',",1
"'sharjeel',",1
"'w',",1
"'swimming',",1
'tonight'],1
'engineer'],1
"'execute',",1
"'web',",1
"'chop',",1
"'estimate',",1
'burn'],1
"'marker',",1
'pm'],1
'incorporatin'],1
"'cdnt',",1
"'khattar',",1
"'myselfo',",1
"'gamucha',",1
"'accumulate',",1
"'santhosh',",1
"'actually',",1
"'renu',",1
"'psos',",1
"'listen',",1
"'monkey',",1
"'eventually',",1
"'genuinely',",1
'ascertaine'],1
"['gap',",1
"'isi',",1
"'bite',",1
"'drajoykumar',",1
"['fight',",1
"'choudhary',",1
"'suppose',",1
"'respected',",1
"'interior',",1
"'busy',",1
"'anandiben',",1
"'balhara',",1
"'mind',",1
'rema'],1
"'humane',",1
"'reaction',",1
"'silhouette',",1
"'syed',",1
"'theft',",1
"'gastro',",1
"'encounter',",1
"'pti',",1
"'abeyance',",1
"'balloon',",1
"'kkk',",1
"'washington',",1
"'appearance',",1
"'bara',",1
"['thank',",1
"'sunset',",1
'cou'],1
'kashmir'],1
'sense'],1
'shashitharoor'],1
"'orwellian',",1
"'urge',",1
"'format',",1
"'temperature',",1
"'predict',",1
"'pakistani',",1
"'glow',",1
"'karunanidhis',",1
"['iamillahabadi',",1
"'quetta',",1
"'pehle',",1
"'ncr',",1
'council'],1
'parliament'],1
'curry'],1
"'ipc',",1
"'makeshift',",1
"'ongoing',",1
"'deadyet',",1
"'revathiis',",1
"'sheikh',",1
'copy'],1
"'advisor',",1
"'forgiveness',",1
"'avenue',",1
"'unnao',",1
"'usmani',",1
"'bernie',",1
"'jack',",1
"'empowerment',",1
"'irreplaceable',",1
"'pitch',",1
"['itni',",1
"'employment',",1
"'cardboard',",1
"'kisan',",1
"'limited',",1
"'radical',",1
'issue'],1
"'nicolecarroll',",1
"'diy',",1
'bearer'],1
"'bhagwats',",1
"['daakvaak',",1
"['fairymysteryy',",1
'satyajitray'],1
"'divorce',",1
"'session',",1
"'subscription',",1
"'-lakh',",1
"'fox',",1
"'kp',",1
"'tender',",1
"['drtusharmehta',",1
"'pune',",1
"['nytimes',",1
"'dosa',",1
"'pcr',",1
'verifi'],1
"'temperament',",1
"'kunal',",1
"'dive',",1
"'khashoggis',",1
"['shock',",1
"'refreshingly',",1
"'scheme',",1
'ut'],1
'think'],1
"'sacks',",1
"'chalisa',",1
'forwar'],1
"'fisk',",1
'parliamentarian'],1
"'ramalingam',",1
'pvr'],1
'iykyk'],1
'easily'],1
"'sophisticated',",1
'tilwi'],1
"'evaluate',",1
"'sonepat',",1
"'liberhan',",1
"'template',",1
"'loud',",1
"'malayalam',",1
"'throw',",1
"'esp',",1
'excerpt'],1
'claim'],1
"'solace',",1
"'nadal',",1
"'nadia',",1
"['souravrb',",1
"'out',",1
"'injure',",1
'peter'],1
"'kitna',",1
"['delhi',",1
"'tharoor',",1
'hour'],1
"'debit',",1
"'sonusood',",1
"['tera',",1
"'hathrashorror',",1
"'appeal',",1
"['country',",1
"'tiranga',",1
"'taloja',",1
"'kabristan',",1
'member'],1
"'laure',",1
"'sectarian',",1
"'snark',",1
"['clickety',",1
"['newslaundry',",1
'ginsburg'],1
"'gun',",1
"'dubagga',",1
"'signature',",1
"'akbar',",1
"'divestment',",1
"'roam',",1
"'taskin',",1
"'pia',",1
"'lokur',",1
'faruqui'],1
'hereit'],1
'timepoy'],1
"['marcusrashford',",1
'human'],1
"'pardon',",1
"['drop',",1
"'frontline',",1
"'exploreindia',",1
"'compete',",1
"'wrack',",1
"'replete',",1
"'statesreduction',",1
'leader'],1
"'maoist',",1
"'grief',",1
"'discuss',",1
'mihindukula'],1
"'slam',",1
"'explosion',",1
'stay'],1
"'malnutrition',",1
"'terrible',",1
"['mahuamoitra',",1
"'berth',",1
"'height',",1
"'direction',",1
'area'],1
"'dehumanize',",1
"'narayanan',",1
"'fruit',",1
"'apologise',",1
"'manmohan',",1
'prade'],1
"'billionaire',",1
"'columnist',",1
"'ldf',",1
['respect'],1
'dilipkpandey'],1
'af'],1
"'slight',",1
"'ice',",1
"'lookout',",1
'electionresult'],1
'shake'],1
"'b/-',",1
'supply'],1
"'setback',",1
"'bagli',",1
'bharatbandh'],1
"'chughtai',",1
"'nation',",1
'mistake'],1
"'bird',",1
'thanks'],1
"'padma',",1
"'cheeky',",1
'surgery'],1
'minister'],1
"'integrate',",1
"'gorakhpur',",1
"'ent',",1
'photo'],1
'coronavirus'],1
"'ramesh',",1
"'brazen',",1
"'diligence',",1
"['soutikbbc',",1
"'confident',",1
'bed'],1
"'frontlineworker',",1
'subscribe'],1
"'cnn',",1
'internatio'],1
'conflict'],1
"'imam',",1
'ban'],1
"'thankful',",1
"'kale',",1
"'suggest',",1
"'bader',",1
"'profile',",1
"'maskoor',",1
"'pain',",1
"'issues',",1
"'afoot',",1
"'motu',",1
"'racist',",1
"['sherbir',",1
"'kong',",1
'ambedkar'],1
"'orwell',",1
"['ii',",1
"'hanuman',",1
"'dais',",1
"'dip',",1
"'female',",1
"'tracking',",1
"'procurement',",1
"'observe',",1
"'rahane',",1
['rohinisgh'],1
"'abroad',",1
'corn'],1
"['rohinisgh',",1
"'credits:-',",1
"'relevant',",1
"'fond',",1
"['rupinderkw',",1
"'event',",1
"'noor',",1
"['interview',",1
'succ'],1
'positive'],1
"['visuallykei',",1
"['soniyaagrawal',",1
"['gauravkapur',",1
'law'],1
"'hindutva',",1
"'distance',",1
"'farewell',",1
'study'],1
"'region',",1
"'connect',",1
"'fighting',",1
"'brick',",1
'biry'],1
"'infected',",1
"'inadvertent',",1
"'black',",1
'warni'],1
"'bharadwaj',",1
"'fatality',",1
'hc'],1
"'king',",1
"'economictimes',",1
"['livetennis',",1
"'lick',",1
"'devotee',",1
'sravastidasgu'],1
"'feature',",1
'sreenivasan'],1
"'democrat',",1
"'courtesy',",1
'sa'],1
"'memorial',",1
'simrinsirur'],1
"'hopefully',",1
"'infection',",1
"'snatch',",1
"'summon',",1
"['ava',",1
"'regressive',",1
"'pinki',",1
'ito'],1
'prefer'],1
'significance'],1
'word'],1
"'invaluable',",1
"'burst',",1
'room'],1
"'rabri',",1
"'gargirawat',",1
"'misleading',",1
"'butterfly',",1
"'cousin',",1
"'akalis',",1
'ther'],1
"'summarise',",1
"'biopic',",1
"'metric',",1
"'abcofbirding',",1
"['sanket',",1
['jyotiyadaav'],1
"'plank',",1
"['thedailyshow',",1
"'anuragkashyap',",1
"['nwmindia',",1
"'ugly',",1
"'nata',",1
"'actual',",1
'light'],1
"'hero',",1
"'journey',",1
"'closing',",1
"'feminist',",1
'srinagar'],1
"'ban',",1
'union'],1
"'duniya',",1
'asap'],1
"'geography',",1
"'singapore',",1
"'abid',",1
"'plead',",1
"'founding',",1
'ni'],1
'look'],1
"'rangeela',",1
"['nmannathukkaren',",1
"'vijay',",1
"['valentines',",1
"'condition',",1
"'punyaab',",1
"'foundation',",1
'horrific'],1
"'sanjai',",1
"['tragicosmicomic',",1
"'vegetable',",1
'talk'],1
"'disinvestment',",1
"'tall',",1
"'tally',",1
"'train',",1
"'discovery',",1
"'foresight',",1
"'constantly',",1
"'ward',",1
"'approve',",1
"'throat',",1
"'couch',",1
"'racket',",1
"'portray',",1
"'division',",1
"'accept',",1
"'jantarmantar',",1
"'christian',",1
"'thehindu',",1
"['temperature',",1
"['paromamukherjee',",1
"'cultivate',",1
"'breakaway',",1
"'significant',",1
"'blank',",1
"'wait',",1
"'mystery',",1
'sport'],1
"'performance',",1
"'delay',",1
"'vague',",1
"'investigation',",1
'gandhi'],1
"'martyr',",1
"'undp',",1
"'bipin',",1
'dry'],1
'fever'],1
"'jointly',",1
"'myanmar',",1
"'ritual',",1
'bihar'],1
"'ball',",1
"'prepare',",1
"['bbcsport',",1
'jud'],1
"'deepawali',",1
"'kansal',",1
"'flip',",1
'sweet'],1
"'perceptive',",1
"'kar',",1
"'reserve',",1
"'wrap',",1
"'lgbt',",1
"'singhs',",1
"'tellis',",1
"'simply',",1
"'sadakat',",1
"'mishra',",1
"'rejoin',",1
"'inherit',",1
"'tylerpager',",1
"'button',",1
"['young',",1
"'privilege',",1
"'workshop',",1
"'client',",1
'approach'],1
"'sibling',",1
'patient'],1
"'fringe',",1
"'friendship',",1
"'nursing',",1
"'apoorva',",1
'idle'],1
"'derogates',",1
"'circle',",1
"'exodus',",1
"'livestream',",1
"'rider',",1
"['outside',",1
"'rajput',",1
"'slab',",1
"'dekhte',",1
"'sravastidasgup',",1
"'reduce',",1
'ph'],1
"'dose',",1
'process'],1
"'triangular',",1
"'biosecurity',",1
"'aptly',",1
"'bhi',",1
"'confirm',",1
"'sarbanandsonwal',",1
"['sunandaranjan',",1
"'undertrials',",1
"'cure',",1
"'bribe',",1
'forg'],1
"'barack',",1
"'ukhrul',",1
"['writetopd',",1
"'confession',",1
"'legit',",1
"'hapur',",1
"['early',",1
"'elizabeth',",1
"'additional',",1
"'consultation',",1
"'alag',",1
"'amazed',",1
'farmersprotest'],1
"'evidence',",1
"'malhotra',",1
"'aatmanirbhar',",1
"'zero',",1
'prop'],1
'youuu'],1
"'prevail',",1
"'beenthey',",1
"'lok',",1
'last'],1
"'angry',",1
'space'],1
"'aravakuruchi',",1
"'hicks',",1
"'paul',",1
"'trolley',",1
"'wsj',",1
"'rd',",1
"'title',",1
"'marriedwe',",1
"'jab',",1
"'outside',",1
"'udainagar',",1
"'cost',",1
"['deathendsfun',",1
"'overseas',",1
"'anaemia',",1
"'aka',",1
"'judgement',",1
'tradition'],1
"'usually',",1
"'masani',",1
"'nafratain',",1
'programme'],1
'duty'],1
"'criminalise',",1
"'remarkably',",1
'university'],1
"'kingjames',",1
'weaver'],1
"'shashitharoor',",1
"'ganga',",1
"'participant',",1
"['result',",1
"'hobby',",1
'judicia'],1
"'resume',",1
"'succumb',",1
"'ghazal',",1
"'varein',",1
'heap'],1
"'raw',",1
"['filmhistorypic',",1
"'adityanaths',",1
"'jyoti',",1
'focus'],1
"'branch',",1
'delay'],1
"'trade',",1
"['scared',",1
'outraged'],1
"'complainant',",1
"'dwarka',",1
"'virus',",1
"'eyesight',",1
"'commercial',",1
"'oil',",1
'authentication'],1
"'odd',",1
"'osahinducollege',",1
'trul'],1
"'mehta',",1
"'june',",1
"'baghel',",1
"['avoidmepleaseee',",1
'mandate'],1
"'jinnah',",1
'neeramajumdar'],1
"'oommen',",1
"'grasshopper',",1
"'market',",1
"'nehruvian',",1
"'youngsters',",1
'long'],1
"'grand',",1
"'ironman',",1
"['adityaiims',",1
"'newsroom',",1
"'nature',",1
"'prowess',",1
"'galwan',",1
"'nair',",1
"['high',",1
"'meat',",1
'trump'],1
"'taxi',",1
"'amnesty',",1
'summ'],1
'cartoon'],1
'etc'],1
"'coup',",1
"['grandfather',",1
"['abbasmamu',",1
"'finger',",1
'december'],1
"'ammas',",1
"'rashid',",1
'discussion'],1
'frencho'],1
"'challenging',",1
'party'],1
'subscriber'],1
"['bang',",1
"'chronicle',",1
"'nahin',",1
"'rajya',",1
"'australia',",1
"'ghulam',",1
"'gram',",1
"'pbhushan',",1
"'ismat',",1
"['poster',",1
"'valid',",1
"['andrewfeinberg',",1
"'riotersindividual',",1
"'reliance',",1
"'detail',",1
"['elgar',",1
"'pandas',",1
'criticism'],1
'tit'],1
"'lynch',",1
"'arm',",1
"'tournament',",1
'mer'],1
"['wakashmir',",1
"['bjp',",1
"'ambani',",1
"'enemy',",1
"'bachao',",1
"'snowden',",1
'tag'],1
"'proceeding',",1
"'footage',",1
"'jharkhand',",1
'industry'],1
"'bankipore',",1
"['remember',",1
'cel'],1
"'faheemyounus',",1
"['thursday',",1
"'ramvilas',",1
"'splitting',",1
"'undertake',",1
"'elgaar',",1
"'incoming',",1
"'assure',",1
"['snigdhasingh',",1
'react'],1
"'-member',",1
'jyotiyadaav'],1
"['nodeep',",1
"'ramp',",1
"'cemetery',",1
"'shed',",1
"'reddy',",1
"'warrant',",1
'mahatma'],1
"'jc',",1
"'jimmy',",1
"'takeaway',",1
"'dating',",1
"'durga',",1
"'fellow',",1
"'phir',",1
"['ipl',",1
"'chatbot',",1
"'gre',",1
"'jazeera',",1
"'tariff',",1
"['election',",1
"'wheeler',",1
"'preferably',",1
"'similar',",1
"'poignant',",1
'water'],1
"['heaven',",1
"'noise',",1
"'earth',",1
"'secpompeo',",1
"'one',",1
"'prabhuram',",1
"'locality',",1
"'sheikhupur',",1
"'paati',",1
'detention'],1
"'capture',",1
'compr'],1
"'perpetrator',",1
'violence'],1
'unnecessary'],1
"'instagram',",1
'rip'],1
"'shashi',",1
"'offhe',",1
"'elgar',",1
"'jindal',",1
'route'],1
"'manuwar',",1
"['vhp',",1
"['police',",1
"['drsfaizanahmad',",1
"'better',",1
"'permission',",1
"'stefanos',",1
"['recent',",1
"['akm',",1
"['poniewozik',",1
"'dancer',",1
"['interesting',",1
"'burial',",1
"['jairajsinghr',",1
"'unified',",1
'importan'],1
"'cambridge',",1
"'gabbatest',",1
"'radio',",1
"'mujhse',",1
"'criticise',",1
"'tidco',",1
"'flu',",1
"'main',",1
"'battleground',",1
'cricketer'],1
"'bravely',",1
"'revisit',",1
"'saturation',",1
"'cd',",1
"['banjotkaur',",1
"'evolve',",1
"'vigilante',",1
"'hail',",1
"['ramkid',",1
'tanushreepandey'],1
"'dog',",1
"'island',",1
'air'],1
"['rake',",1
"'cyclist',",1
"'course',",1
'serve'],1
"'partition',",1
"['amritavaish',",1
"'par',",1
"'kairvygrewal',",1
'aamaadmiparty'],1
"'surgeon',",1
"'nariman',",1
"'sniffer',",1
"'mullappally',",1
"'jam',",1
'village'],1
'politic'],1
"'profession',",1
'soon'],1
"'sticks',",1
"'kit',",1
'lingerin'],1
'response'],1
"'surely',",1
"'symptom',",1
"'consent',",1
"'wearer',",1
"['tiwarymanoj',",1
'pa'],1
'market'],1
"'amidst',",1
"'finish',",1
"'arun',",1
"'concentrator',",1
'bam'],1
"'opponent',",1
"'restriction',",1
"'capitalism',",1
"'maker',",1
"'warm',",1
"['cinemararein',",1
"['aarishc',",1
'noida-'],1
'hain'],1
"'resurgence',",1
"'library',",1
"'allot',",1
"'convince',",1
"'kashi',",1
'laugh'],1
"'spending',",1
"'assignment',",1
'hai'],1
"'tocilzomab',",1
"'fixture',",1
"'technique',",1
'senate'],1
"'interpret',",1
"'drafting',",1
"'merv',",1
"'jaw',",1
'sosiyc'],1
"'honour',",1
'nea'],1
"'thisec',",1
"'bharat',",1
"'nanda',",1
'emerson'],1
"'rawat',",1
"'nakulssawhney',",1
"'perfect',",1
"'chinmayanand',",1
"['mitullall',",1
"'hospitalization',",1
"'ias',",1
"'theprinttn',",1
"'landscape',",1
"['berwaltweets',",1
'contempt'],1
"'disabled',",1
"'chandra',",1
'fail'],1
"'mipaltan',",1
"'accusation',",1
"'ranthambhore',",1
"'questionedover',",1
"'amicus',",1
"'ross',",1
"'gabbard',",1
