,lemmas
"'giant',",1
"'eligibility',",1
"'gateway',",1
"['derogatory',",1
"'blunder',",1
"'rapid',",1
'keep'],1
"'minority',",1
"'hateful',",1
"'marijuana',",1
'direction'],1
'wi'],1
"'hurricane',",1
"'clean',",1
'cdcgov'],1
'industry#resetny'],1
"'relieve',",1
"'underway',",1
"['gregkellyusa',",1
'publ'],1
'rangin'],1
"'hanukkah',",1
"['breitbartnews',",1
"'original',",1
"['gopac',",1
"'reschedule',",1
'finishe'],1
"['pelosis',",1
"'gyro',",1
'res'],1
"'looney',",1
'unde'],1
"'testify',",1
"'dead',",1
"'iaea',",1
'lunacy'],1
"'cubans',",1
"'committeeincluding',",1
"'nypdhatecrimes',",1
"'undocumented',",1
'congratulation'],1
"['houseadmngop',",1
"'entrance',",1
"['offer',",1
"'repkatcammack',",1
"'antic',",1
'unconscionable'],1
"['nycschools',",1
"'paycheck',",1
"['joke',",1
"'hasidic',",1
"'xl',",1
'capitolpolice'],1
"'ronald',",1
'watchdog'],1
"'previously',",1
"'progressive',",1
"'disclose',",1
'belief'],1
"'rafael',",1
"'lynne',",1
"'extort',",1
"'backlash',",1
"['judywoodruff',",1
"['course',",1
"'ryman',",1
"'penalty',",1
"'wall',",1
"'bakerys',",1
"'cmte',",1
"['frankmorano',",1
"['fully',",1
"'jointaddress',",1
"'shorefront',",1
"'rate',",1
'depict'],1
'calle'],1
"'kirschhoffer',",1
'delay'],1
'waste'],1
"'interference',",1
"'arrange',",1
'legal'],1
"'annually',",1
'again'],1
'sta'],1
"'bully',",1
"'directive',",1
"'continuously',",1
"'feature',",1
'march'],1
"'manufacturing',",1
'thing'],1
"'thirty',",1
"'dad',",1
"'scenario',",1
"['cdc',",1
"'real',",1
'focus'],1
"'indigenous',",1
"'route',",1
"'reliable',",1
"'solely',",1
"['graceny',",1
"'harry',",1
"['home',",1
'shamef'],1
"'christen',",1
"'chamber',",1
"'straphanger',",1
"'sadly',",1
"['dailysignal',",1
"'sloganit',",1
"'alternate',",1
'safely'],1
"'christians',",1
"'luz',",1
'nycco'],1
"'amazon',",1
'vac'],1
"'hunger',",1
'problem'],1
"'rider',",1
"'comfort',",1
'reciti'],1
"'honest',",1
"'whopping',",1
"'scream',",1
"'supporter',",1
"['hellenicnewsofa',",1
'free'],1
"'vas',",1
'comp'],1
"'illness',",1
"'tower',",1
"'novel',",1
"['citizen',",1
'dead'],1
"['struggle',",1
"'explosive',",1
'sexual'],1
"'rontkim',",1
'harassme'],1
"'inch',",1
"'pipeline',",1
"['give',",1
"'interaction',",1
'tune'],1
'alrea'],1
'accomplis'],1
"'goodboy',",1
"'bilirakis',",1
"'nytimes',",1
"'con',",1
"'investigator',",1
"'funny',",1
"'working',",1
"'absurd',",1
"'admission',",1
"'jaketapper',",1
"'temperature',",1
'othe'],1
"'alternative',",1
"'spectacular',",1
"'fundamental',",1
"'escape',",1
"['chairmanedcox',",1
"['refund',",1
'appearance'],1
"'snappy',",1
"'facts',",1
'snowday'],1
"'table',",1
"'vincent',",1
"'ct',",1
"'carosella',",1
"['townhallcom',",1
"['erinmdurkin',",1
"'yankees',",1
"'screening',",1
'j'],1
'global'],1
"'safeguard',",1
"'malone',",1
"'praise',",1
'unit'],1
"'barclayscenter',",1
'admini'],1
"'wabcradio',",1
'dec'],1
"'criminals',",1
"'desecrate',",1
'cr'],1
'immigr'],1
"'acknowledge',",1
"'girl',",1
"'ezzo',",1
"['democracy',",1
'remainin'],1
"'museum',",1
"'part',",1
'balanced'],1
"'maintain',",1
"'justinbrannan',",1
"'capable',",1
"'firsthand',",1
"'townhall',",1
'cra'],1
'staff'],1
"'loud',",1
"['bkenney',",1
"'wonder',",1
"'initiatives',",1
"'craft',",1
"'assassination',",1
"'space',",1
"'remand',",1
"'divert',",1
"'gregory',",1
'lo'],1
"'rose',",1
"'schumerwhy',",1
'christmas'],1
"'gala',",1
"'consider',",1
'ferr'],1
"'triangle',",1
"'folk',",1
"'villager',",1
"'claudia',",1
"'adam',",1
"'van',",1
"'blind',",1
"'improvement',",1
'americafirst'],1
'eat'],1
'submit'],1
"'armed',",1
"['bobhardt',",1
"'israeli',",1
"'caribe',",1
"'gridiron',",1
"'tuesday',",1
"'tyranny',",1
"'experience',",1
"'further',",1
"['go',",1
"'sum',",1
"['city',",1
"['write',",1
'priv'],1
"'brave',",1
"['create',",1
"'appreciate',",1
'ens'],1
"'royal',",1
"['nypdspecialops',",1
'local'],1
"['currently',",1
"'inhabit',",1
"'dade',",1
"'sharkeys',",1
"['regardless',",1
"'ruoto',",1
"'eye',",1
"'gatle',",1
"'intentional',",1
'han'],1
"'sheet',",1
"['end',",1
"'nycrecovery',",1
"'provision',",1
"'ramadan',",1
"['repbice',",1
"'cap',",1
"'location',",1
"'conqueror',",1
"'yadvashem',",1
"'cvshealth',",1
"'chag',",1
"['cnn',",1
"'ron',",1
"'cortez',",1
"'pew',",1
"['heatherlee',",1
'fauci'],1
"'democracy',",1
"'oaththat',",1
"'galore',",1
"['tccbrooklyn',",1
'brendan'],1
"'boylans',",1
"'intent',",1
"'murphy',",1
'aid'],1
"'pepe',",1
"'unveil',",1
'drea'],1
"'rap',",1
"'philip',",1
"['francesmartel',",1
"'enterprise',",1
"'chuck',",1
"'arch',",1
"'cuomothere',",1
"'et',",1
"'moot',",1
"'asians',",1
"'tamper',",1
"'urban',",1
'fhagov'],1
"'harbor',",1
"'cbebk',",1
"'oversee',",1
"'closer',",1
'friend'],1
"'newi',",1
'box'],1
"'female',",1
"'shipping',",1
['finally'],1
'seve'],1
"'unrelated',",1
"'stjohnsu',",1
"['testify',",1
"'hour',",1
"['common',",1
"'checkpoint',",1
"'construction',",1
'talk'],1
"'tracing',",1
"'scam',",1
"'incident',",1
"'inclusivity',",1
"'employ',",1
'questio'],1
"'kassar',",1
"'guilty',",1
"'build',",1
'conference'],1
"'-page',",1
'coverup'],1
'repeal'],1
"'helicopter',",1
"'wcbs',",1
"['hopeful',",1
"'etc',",1
"'near',",1
"['daughter',",1
"'dirty',",1
'better'],1
"'partnership',",1
'unite'],1
"['conversation',",1
'endorse'],1
"'lady',",1
'statenislandstrong'],1
'sbastrong'],1
'fresh'],1
"'basketball',",1
"'ceiling',",1
"'flow',",1
"'colluding',",1
"'upstate',",1
"'kaiser',",1
"'playful',",1
"['customs',",1
"'heart',",1
'congressional'],1
"'liberal',",1
"'nj',",1
'lizmacdonaldfox'],1
"['biden',",1
"'pony',",1
'photo'],1
"'obtain',",1
'spending'],1
'potus'],1
"'cubas',",1
"['safety',",1
"'extension',",1
"'infection',",1
"'sister',",1
'total'],1
'inter'],1
'sad'],1
"'ideological',",1
"'josephpinion',",1
"'threat',",1
"'devastate',",1
'gothamite'],1
"'franchise',",1
"'christos',",1
"['individual',",1
"'network',",1
"'matthew',",1
"'canvass',",1
"'square',",1
'jointaddress'],1
"'appal',",1
"'sanitary',",1
"'spree',",1
"'port',",1
'history'],1
'happy'],1
"'mctigue',",1
'chance'],1
'ano'],1
"'normalcy',",1
'repjoh'],1
"'directly',",1
"'francis',",1
"'residence',",1
"'craig',",1
'wou'],1
"'ji',",1
"'underreporte',",1
"'pathetic',",1
"'sorry',",1
"['saturday',",1
"'fault',",1
"'trusty',",1
"['ckthisout',",1
"'pinpoint',",1
"['incoming',",1
'sim'],1
"'delgado',",1
'intell'],1
'addres'],1
'qu'],1
"'theodor',",1
"'innovation',",1
"'stpatricksday',",1
'early'],1
"'rapist',",1
"'timmy',",1
"'immigrantsthis',",1
"'congressman',",1
"['beauty',",1
"'reckless',",1
"'contract',",1
"'advice',",1
"'vaccinations',",1
"'nygovpaterson',",1
'joebiden'],1
'set'],1
"'capital',",1
"'final',",1
'johngizzi'],1
'venezuela'],1
'ex'],1
"'thought',",1
'networ'],1
"'tighten',",1
'strik'],1
"'slay',",1
'wife'],1
'visit'],1
"['republicans',",1
'reason'],1
"'upper',",1
'cl'],1
'appropriate'],1
"['thanksgiving',",1
"'councilmember',",1
"'everyones',",1
"['baby',",1
"['stop',",1
"'fy',",1
"'bowl',",1
"'sheridan',",1
"'pot',",1
'abcny'],1
"'agency',",1
'land'],1
"'restate',",1
"'incentive',",1
"['mikeelmendorf',",1
'represente'],1
'safe'],1
"['wsjny',",1
"'vicious',",1
"'planning',",1
"'rikers',",1
"'robust',",1
"'modified',",1
"'production',",1
"'battlefield',",1
"'pre',",1
"'childhood',",1
"'municipality',",1
'boot'],1
"'descent',",1
"'cannolislooking',",1
"'redraw',",1
"'times',",1
"'conference',",1
"['rontkim',",1
"'defunds',",1
'threshol'],1
'career'],1
"'mayoral',",1
"'landscape',",1
"'eat',",1
"'cite',",1
"['packing',",1
'positi'],1
'governm'],1
"'backwardsjust',",1
"'heartshare',",1
"'juneteenth',",1
"['jessicaproud',",1
'bridge'],1
"'claudiatenneys',",1
"'cpb',",1
"'panel',",1
"['hear',",1
"'enforce',",1
"'intimidated',",1
'model'],1
"['sadden',",1
"['sad',",1
"'gus',",1
'ful'],1
'cuomocoverup'],1
"'evil',",1
"'meunder',",1
"['kingscountygop',",1
"'lag',",1
"'document',",1
'accountability'],1
"'survival',",1
"['joanbeeee',",1
"['compassionate',",1
"'tn',",1
"'sniff',",1
"'tuberculosis',",1
'training'],1
"'actual',",1
"['policelabor',",1
'slapdown'],1
"'drug',",1
"'americasplaceintheworld',",1
"'chaim',",1
"'urgent',",1
"['congratulations',",1
'viral'],1
'despic'],1
"'whereabouts',",1
"'boulder',",1
"'repmccaul',",1
"'appointed',",1
'chrisp'],1
'department'],1
'discuss'],1
"'punish',",1
"'initiative',",1
"['dancing',",1
"'rosannascotto',",1
"'jim',",1
"['ajitpai',",1
"'desperation',",1
'aren'],1
"'ramos',",1
"['repannwagner',",1
"'richard',",1
['historic'],1
'demandi'],1
"'movie',",1
"['b',",1
"['elamerican',",1
'toy'],1
"'wsj',",1
'el'],1
"['appreciate',",1
'thebri'],1
"'gunpoint',",1
"'passion',",1
"'pick',",1
"'butterball',",1
"'train',",1
"'email',",1
"'toss',",1
"'harvesting',",1
"['white',",1
"'respond',",1
'athle'],1
"'dark',",1
"'celebrated',",1
"'pbs',",1
'securit'],1
"['raise',",1
'lef'],1
"'certain',",1
'thursday'],1
'entrust'],1
'culture'],1
"'christmas',",1
"'ambush',",1
"':p',",1
'mayor'],1
"'bonehead',",1
"'overwhelmingly',",1
'sai'],1
"['save',",1
"'grope',",1
"['pain',",1
"'completion',",1
"'compromise',",1
'glad'],1
"'maxinewaters',",1
"'liu',",1
'hopeful'],1
"'pesach',",1
"'living',",1
"'somersault',",1
'resu'],1
"'bash',",1
"'chris',",1
"'impossible',",1
"'mccaul',",1
'million'],1
'restaurant'],1
"'words',",1
"'againhe',",1
"'path',",1
"'ugly',",1
"['tbt',",1
"'unreasonable',",1
"['jimjordan',",1
"'academic',",1
"['th',",1
'information'],1
"'alice',",1
"'underground',",1
"'podcast',",1
"['arifleischer',",1
"['tabletnewspaper',",1
"['exec',",1
"['dr',",1
"'merry',",1
"'customer',",1
"['politico',",1
'shoot'],1
"['nysenategop',",1
"'belt',",1
"'region',",1
"'empty',",1
"'judicial',",1
'probe'],1
"['epochtimes',",1
'illegal'],1
"'anarchist',",1
"'july',",1
"'vanderbilt',",1
"'maloney',",1
"'diploma',",1
"'sponsoring',",1
"'newshour',",1
"'marthamaccallum',",1
"'powerful',",1
"['government',",1
"'irregularity',",1
"'keystone',",1
"['badasse',",1
"'ks',",1
"'modify',",1
'prosperous'],1
"'hid',",1
"'theater',",1
"'mikepompeo',",1
'sail'],1
"'gohis',",1
"['emmy',",1
"'assassinate',",1
"['newshour',",1
"'barstoolfund',",1
"'means',",1
"['relief',",1
"'nicolas',",1
'pearl'],1
'plan'],1
"'zones',",1
"'denial',",1
"'continued',",1
'safety'],1
"'firefighter',",1
"['far',",1
"'rave',",1
"'leezeldin',",1
'handling'],1
"['teamnicole',",1
'traf'],1
"'burglary',",1
"'freemanwsj',",1
'not'],1
"'whitesplaine',",1
"'siller',",1
'fighting'],1
"'pakistani',",1
"['single',",1
"'lynnepatton',",1
"'caredesignny',",1
"'effective',",1
'billh'],1
"['dhs',",1
"'repbrianmast',",1
"['sweatshirt',",1
"['statenisland',",1
"['jakesherman',",1
"'virus',",1
"'livelihood',",1
"'columbus',",1
"'finger',",1
"'piscitillo',",1
"'loretto',",1
"'mast',",1
"['kitcwjcd',",1
"'nationalkday',",1
"'firearm',",1
'sin'],1
"'declassify',",1
"'few',",1
'unspent'],1
"'fitting',",1
"'packing',",1
"'setonsi',",1
'true'],1
"'elisestefanik',",1
'di'],1
"'congratulate',",1
"'bucks',",1
'large'],1
"'involve',",1
"'privilege',",1
"'storm',",1
'book'],1
'advice'],1
"'disappointing',",1
'right'],1
"'freshwomen',",1
"'statenislands',",1
"'later',",1
'wel'],1
"['fdrlst',",1
"'steal',",1
"'lord',",1
"'player',",1
"'wells',",1
"'soon',",1
"'representative',",1
'towa'],1
"'effort',",1
"'negotiating',",1
'vote'],1
"'buck',",1
"'retirement',",1
'uni'],1
'amtheanswer'],1
"'cheap',",1
"'village',",1
"'cool',",1
"'partys',",1
"'master',",1
"'comedy',",1
"'cubanoamericana',",1
"'shed',",1
"['duffys',",1
"'pretty',",1
"'enjoy',",1
"'joke',",1
"'champion',",1
"['morning',",1
"'developmental',",1
'freely'],1
"'reinstatement',",1
'caucus'],1
"'succeed',",1
"'presidency',",1
"'healthcare',",1
"'gross',",1
'vi'],1
"['ag',",1
"'fast',",1
'republican'],1
"'african',",1
"'apologize',",1
"'bomb',",1
"['dining',",1
"'soar',",1
"['varneyco',",1
"'laurie',",1
"'flip',",1
"['nypdhatecrimes',",1
"'shell',",1
"'pervert',",1
"'auxiliaries',",1
"'cmon',",1
'case'],1
"'dancing',",1
"'discount',",1
'practice'],1
"'jointsession',",1
"'profession',",1
"'neighborhood',",1
'ea'],1
'fidelisadmortem'],1
"'progam',",1
"'max',",1
"'miami',",1
"'revenue',",1
"'ox',",1
"'flyer',",1
'evening'],1
"'gap',",1
"'reinstate',",1
'response'],1
'congestion'],1
"'feb',",1
"'nfib',",1
"'impose',",1
'treat'],1
"'mas',",1
"'seniors',",1
"'clemency',",1
"'nypdshea',",1
"'unfortunately',",1
'occurri'],1
"'dual',",1
'pantry'],1
"'-day',",1
"'jam',",1
'responsib'],1
'nypdpc'],1
"'recently',",1
"'felon',",1
"'xiang',",1
"'navy',",1
"'mistake',",1
"'franksinatra',",1
"'handle',",1
"'meek',",1
"'usa',",1
"'propose',",1
"'disappoint',",1
"'lighting',",1
"'surpass',",1
"'wreak',",1
'drmarcsiegel'],1
"'frontline',",1
"'juvenile',",1
"'promotion',",1
"['houseforeigngop',",1
"'likely',",1
"'bed',",1
"'bowman',",1
"'profound',",1
"'mattbraynard',",1
"'tara',",1
"'tremendous',",1
'overtime'],1
"'jointly',",1
"'smear',",1
"'selfish',",1
"'constitution',",1
"'critically',",1
"'cake',",1
"'shame',",1
"'daily',",1
'admitt'],1
'holiday'],1
'admin'],1
'scam'],1
"'normal',",1
"'racist',",1
"'javits',",1
"'dcpd',",1
'ninenoon'],1
"'newsfollowing',",1
"'worship',",1
'americans'],1
"'error',",1
'serv'],1
"'ignite',",1
'healthy'],1
'vandalize'],1
"['hard',",1
"'experienced',",1
"'precious',",1
"'angelina',",1
"['ragarwal',",1
"'undermine',",1
"'owls',",1
"'teach',",1
"'load',",1
"'beneath',",1
"'advise',",1
'htt'],1
"'incredibly',",1
"'o',",1
"'bungay',",1
"'radio',",1
"'pursuit',",1
'doub'],1
'position'],1
"'sichamber',",1
'ferry'],1
"'colonel',",1
'offi'],1
"'sell',",1
"['official',",1
"'wine',",1
"'jack',",1
"['ksullivan',",1
"['service',",1
'fightin'],1
"'random',",1
'arou'],1
'autis'],1
"['nypmetro',",1
"'stupid',",1
"'garrison',",1
'rosannascotto'],1
"'evening',",1
"['jc',",1
"['emilyngo',",1
"'beholder',",1
"'tombasile',",1
'eas'],1
"'mootness',",1
'ab'],1
"['elect',",1
"'psa',",1
"['suspect',",1
"'insurer',",1
"'olympia',",1
"'tele',",1
"'exempt',",1
"'kim',",1
"'espaillat',",1
"'shield',",1
"'lottery',",1
'bas'],1
"'ticket',",1
'gi'],1
"'crown',",1
"'dukakis',",1
"['maybe',",1
'ag'],1
"'maxine',",1
"'manufacture',",1
"'bear',",1
"'ocasio',",1
"'reset',",1
'mandatin'],1
"'trevor',",1
"'racing',",1
'congest'],1
"'denise',",1
'househol'],1
'har'],1
'frank'],1
"'electoral',",1
'hav'],1
"'thin',",1
'meeting'],1
"'mall',",1
'autom'],1
"'geisel',",1
"['mattwolking',",1
"'gender',",1
"'reminder',",1
'confirm'],1
'accountab'],1
'billmor'],1
"'succumb',",1
'stateman'],1
"'heavy',",1
"'happiness',",1
"['houseforeign',",1
"'sleep',",1
"'pound',",1
"'valley',",1
"'advance',",1
"'clip',",1
"'nypdstatenislnd',",1
"'getting',",1
"'vow',",1
"'legislator',",1
"['jerusalempost',",1
"'derive',",1
'thought'],1
"'nycha',",1
"'councilman',",1
"'garbarinoforny',",1
"'tune',",1
"['colleague',",1
"'caucus',",1
"'shannonbream',",1
"'conceal',",1
'pla'],1
"'truth',",1
'individual'],1
"'eu',",1
"'forever',",1
"'spearhead',",1
"'lawyer',",1
"'pl',",1
'arrest'],1
"'version',",1
"'stray',",1
"'invite',",1
"'schoolsbut',",1
"'product',",1
'buri'],1
"'renegotiate',",1
'republi'],1
"'screws',",1
"'reimagine',",1
"'schoolyard',",1
"'fl',",1
'overdue'],1
"'ubereats',",1
"'sport',",1
"'match',",1
"'foxny',",1
'cong'],1
"'situation',",1
"['squad',",1
"['repdlesko',",1
'february'],1
"'cocktail',",1
'leade'],1
"'pharmacy',",1
"'caribbean',",1
"'asia',",1
"['source',",1
'dude'],1
"'apprenticeship',",1
"'bit',",1
"'detainee',",1
'trilli'],1
"'participate',",1
"'putz',",1
'solidarit'],1
'leader'],1
"'nicols',",1
"'buttigieg',",1
"'senatortimscott',",1
"'evacuate',",1
"'pt',",1
"['priority',",1
"'nancyso',",1
'underst'],1
"'girlscouts',",1
"'ccampy',",1
'manpower'],1
"'instigate',",1
"'shipbuilding',",1
"'gas',",1
"'backtrack',",1
'bui'],1
'frankmorano'],1
"'tom',",1
"'license',",1
"'mcallen',",1
"'wage',",1
"['justinbrannan',",1
"'hardworking',",1
"['andrewpollackfl',",1
"['fbi',",1
"'aids',",1
"['allow',",1
"'fraudster',",1
"'maristpoll',",1
'effort'],1
'party'],1
"'thegarden',",1
'country'],1
"'decisive',",1
"'seattle',",1
"'hospitality',",1
"'plane',",1
"'wrongful',",1
"'doctrine',",1
"'foster',",1
"'emerge',",1
"'ingrahamangle',",1
"'arbeeny',",1
"'repmullin',",1
"'decline',",1
"'fearful',",1
"'ncos',",1
"['dannytamayo',",1
"'socialistsquad',",1
'thankfulpeanut'],1
'mu'],1
"'definition',",1
'jo'],1
"'completely',",1
"'particularly',",1
'posit'],1
"'clearing',",1
"'rescue',",1
'transpor'],1
"'foil',",1
"'pod',",1
"'rewrite',",1
"'bidenban',",1
"'prep',",1
"['emmagf',",1
"'king',",1
"'books',",1
'ga'],1
"'hot',",1
'pl'],1
'wo'],1
"'harrison',",1
"'pfizers',",1
'sunday'],1
"['mikedrake',",1
"'fifth',",1
"'awful',",1
"'trailer',",1
"'blindly',",1
"'patiently',",1
'fight'],1
'eliminat'],1
"['datum',",1
'virus'],1
'shit'],1
'speakerpelosi'],1
"'parliament',",1
'mock'],1
"'excessive',",1
"['lawmaker',",1
"'length',",1
'picture'],1
"['awesome',",1
"'sanctuary',",1
'adm'],1
"'implode',",1
'open'],1
'mike'],1
"'august',",1
"'accords',",1
"'deny',",1
'table'],1
"'corruption',",1
'qualify'],1
'surve'],1
"'coast',",1
"'earth',",1
"'zampelli',",1
"['nycsanitation',",1
"['jcats',",1
"'limited',",1
"'tabletnewspaper',",1
"'rhetoric',",1
"'account',",1
"'pledge',",1
"['timesunion',",1
"'manager',",1
"'mccarthy',",1
"['bay',",1
"'northern',",1
"'nypdnews',",1
"'tunnel',",1
"'victimize',",1
"'competitive',",1
"['bluelivesphoto',",1
'cpersichette'],1
'envir'],1
"'grab',",1
"'porkbiden',",1
"'reporting',",1
'tunnel'],1
'amtheansw'],1
'spe'],1
"'estimate',",1
'indust'],1
"'mask',",1
"'desperate',",1
'guard'],1
"'award',",1
"'holocaust',",1
"'bullet',",1
"'mansplaine',",1
"'unfold',",1
"'john',",1
"'uncover',",1
'health'],1
"'sampling',",1
'dreams'],1
"'chilled',",1
"['taxpayer',",1
"['dallaspd',",1
"['release',",1
"['crush',",1
'priority'],1
"'rich',",1
"'y',",1
"'relentless',",1
"'tenney',",1
"['strongly',",1
"'inauguration',",1
"'calculated',",1
"'valencian',",1
'bid'],1
"['ericulrich',",1
"['take',",1
"['thankfully',",1
"'fourth',",1
"'repgarbarino',",1
"'backpay',",1
'point'],1
"'gregmocker',",1
'miss'],1
"['incredibly',",1
'oann'],1
"'cops',",1
'bein'],1
"'diocesan',",1
"'outline',",1
"'greatness',",1
"['nationalzoo',",1
"'hack',",1
'shoc'],1
"['shortly',",1
"'symptom',",1
"['attorney',",1
"'luck',",1
"'soldier',",1
"'committeedespite',",1
'license'],1
"['undo',",1
"'sale',",1
"'contra',",1
'life'],1
'argument'],1
'acc'],1
"'humantrafficke',",1
"'legged',",1
"'repdinatitus',",1
"'ultimate',",1
"'dinner',",1
"['restore',",1
"'population',",1
"'closure',",1
"'heroes',",1
"'jump',",1
'silver'],1
'tax'],1
"'capitolpolice',",1
'hit'],1
"'overturn',",1
"['lantryforjudge',",1
"'laugh',",1
'bingo'],1
"['representative',",1
'gett'],1
"'preservation',",1
'pu'],1
"'quest',",1
"'meng',",1
"'moratorium',",1
"'repost',",1
"['mishandle',",1
"'newyorksstrongest',",1
"['policy',",1
'benefit'],1
'squad'],1
'tract'],1
'dallaspd'],1
"['community',",1
"['appear',",1
"'actress',",1
"'congresss',",1
"'staffer',",1
'man'],1
'empower'],1
'reagan'],1
'wab'],1
"'bensonhurst',",1
'tr'],1
"'dininghere',",1
"'collar',",1
'conse'],1
"'wtc',",1
"'bleach',",1
"['simply',",1
"'stadium',",1
"'terrorism',",1
'hide'],1
"'photographer',",1
"'split',",1
'find'],1
"'resource',",1
'trip'],1
"'plow',",1
"'katcammack',",1
"'mckenzies',",1
'coun'],1
'info'],1
'dis'],1
"'subpoena',",1
"['article',",1
'brooklyndiocese'],1
"'lap',",1
'cuo'],1
"'fear',",1
"'lr',",1
'restau'],1
"'cup',",1
"'december',",1
"'francisco',",1
'cov'],1
"'angelinas',",1
"['randpaul',",1
'havi'],1
"['yesterday',",1
"'belittle',",1
'sex'],1
"'super',",1
"['bernie',",1
'identif'],1
"'maximize',",1
"['loganratick',",1
"'verrazano',",1
"'agencys',",1
"'siadvance',",1
"'cgasparino',",1
'nycc'],1
"'-hr',",1
'sgt'],1
"'hit',",1
"['kaycolesjames',",1
"['coba',",1
"['record',",1
"'pearlharbor',",1
'bully'],1
'coo'],1
"'documentary',",1
"'destine',",1
"'elerianm',",1
"'generals',",1
'mill'],1
'tri'],1
"'blynn',",1
'eliminate'],1
"'statehood',",1
'ene'],1
"['unity',",1
"'chance',",1
"'hashtag',",1
"'guatemala',",1
"'rdavebayridge',",1
"'foot',",1
"'assemblywoman',",1
"'wrath',",1
'china'],1
"['ridiculous',",1
"'tent',",1
"['statenislusa',",1
'millermee'],1
"'panama',",1
"'celebration',",1
"'viral',",1
"'incite',",1
'jointsession'],1
"'formulate',",1
"['trump',",1
"'epac',",1
'create'],1
"['kristinfdalton',",1
"['repmariasalazar',",1
"'survivor',",1
'broadband'],1
"'shamefully',",1
"['nypd',",1
"'compassion',",1
"'discriminate',",1
"['witness',",1
"'quarterly',",1
"'digital',",1
"'iconic',",1
'statenisla'],1
'apart'],1
'dea'],1
"'u',",1
"'desk',",1
"'consistently',",1
"'longshoremens',",1
"['heytammybruce',",1
"'parity',",1
"['law',",1
"'institution',",1
"'cc',",1
"'stonewalling',",1
"'david',",1
'lon'],1
'silivedotcom'],1
"'disgrace',",1
"'appreciative',",1
"['page',",1
"'bayridge',",1
"['story',",1
"'girls-',",1
['nypdpct'],1
"['contort',",1
'city'],1
"'widespread',",1
"'mohammed',",1
"'childrensaidnyc',",1
"'oscar',",1
"'george',",1
"['npr',",1
"'certificate',",1
'proble'],1
"'enact',",1
"'psych',",1
"'glass',",1
"'exercise',",1
"'sleepotherwise',",1
'forget'],1
"'peter',",1
"'apple',",1
'pro'],1
'public'],1
"'solidarity',",1
"'terrible',",1
"'louies',",1
"['solution',",1
"['elpidophoros',",1
"'diminish',",1
'campaign'],1
'savin'],1
"'limb',",1
"'facebook',",1
"'trailblaze',",1
"'disadvantage',",1
"['jewish',",1
'transform'],1
'mon'],1
"'healthy',",1
"'ww',",1
"['starsjay',",1
"['bridge',",1
'ser'],1
"'negative',",1
'truth'],1
"['fluffyguy',",1
"'legitimate',",1
"['wabcradio',",1
'appointme'],1
"'overlap',",1
"'mount',",1
"'origins',",1
"['proud',",1
"'deep',",1
"'harm',",1
"'mace',",1
"'nycpba',",1
'remember'],1
'transi'],1
"'wallet',",1
"'confine',",1
'peppinos'],1
'yorks'],1
"'rig',",1
"'looking',",1
"'jewish',",1
'human'],1
"['politics',",1
"'tablet',",1
"'routinely',",1
"'queen',",1
'malaria'],1
"['nysdec',",1
'issue'],1
'bac'],1
"'count',",1
"'florida',",1
"['marisaschultz',",1
"['ostapiukj',",1
'tunneltower'],1
"'wenjian',",1
"'govmikehuckabee',",1
"'zadroga',",1
"['true',",1
"'tunneltower',",1
'gas'],1
"'disabled',",1
'purgatory'],1
"'potentially',",1
"'bench',",1
'sell'],1
"['thejcoop',",1
"'joyce',",1
'capacity'],1
"'broad',",1
"'debt',",1
'acknow'],1
"'hillaryclinton',",1
"'shutdown',",1
"'sicknick',",1
"'ring',",1
"'overwhelming',",1
"'hassett',",1
"'jacobi',",1
'community'],1
"'hater',",1
'fighter'],1
'inv'],1
"['meet',",1
'oath'],1
'enjoy'],1
"['reagan',",1
"'reward',",1
'shut'],1
"'input',",1
'wort'],1
'center'],1
'appr'],1
"['height',",1
'pe'],1
"'nypdbklynsouth',",1
"'short',",1
"'icu',",1
"'untenable',",1
'tough'],1
"'treatment',",1
"'unspent',",1
"'prime',",1
"'offering',",1
"['decisionnews',",1
'shutdown'],1
"'reunification',",1
'darkness'],1
"'respect',",1
"['realdailywire',",1
"'one',",1
"['pelosi',",1
'strug'],1
"'hidalgo',",1
"['paella',",1
"'parish',",1
"'principle',",1
'anesti'],1
"'profit',",1
'rep'],1
"'missile',",1
'com'],1
"'pac',",1
"'mccarthys',",1
"'matteo',",1
"'discover',",1
"'jerry',",1
'tolling'],1
"'christina',",1
"'calendar',",1
'fox'],1
"['bookend',",1
"'repleezeldin',",1
"'inmate',",1
"'secretly',",1
"'pointless',",1
"'donate',",1
'cla'],1
"'lennon',",1
'malli'],1
'conti'],1
"'symbol',",1
'failure'],1
"'ilaunion',",1
"'gain',",1
'concern'],1
'shea'],1
"'erase',",1
'surv'],1
'murderer'],1
"['bernieandsid',",1
"'poker',",1
"'overtax',",1
"'continuous',",1
'storm'],1
"'overstay',",1
"'yorkblocked',",1
'reduc'],1
'crush'],1
'boondoggle'],1
"['star',",1
"'crisisthis',",1
"'bpdimarzio',",1
"['nickreisman',",1
"'fully',",1
"'pool',",1
'relate'],1
'bensonhurst'],1
"'blasios',",1
"'thirteenwnet',",1
"['parents',",1
'retirement'],1
'bord'],1
"'clerk',",1
"'marginalize',",1
'castrismo'],1
"'zinnanti',",1
"'strategies',",1
'nyer'],1
'chair'],1
"'peace',",1
'bayridge'],1
