,lemmas
"'greenfintechnetwork',",1
'healthcare'],1
'damiencaba'],1
'insura'],1
"['customerexperience',",1
"'aware',",1
"'rover',",1
"'concentration',",1
"'biotech',",1
"'tier',",1
"'pursuit',",1
"'geopolitic',",1
'innov'],1
"'techreview',",1
"'meghanmbiro',",1
'opportunity'],1
"'cool',",1
"'mathematical',",1
"'extract',",1
"'seed',",1
"'healtcare',",1
"'elasticsearch',",1
"'jrg',",1
"'tierivjapan',",1
"'empathyengine',",1
"'janinahed',",1
"'defensive',",1
"'dfft',",1
"'sql',",1
"'pinsky',",1
"'ingredient',",1
"'dailysabah',",1
"['comprehensive',",1
'diginsu'],1
"['mass',",1
"'conceptual',",1
"'averse',",1
"'senior',",1
"'rbi',",1
"'ehealth',",1
"'finma',",1
'magazine'],1
"'shortfall',",1
"'toothpaste',",1
"'caretaker',",1
"'detail',",1
"'grab',",1
"'gucci',",1
"['develop',",1
'mikeleatherbee'],1
'future'],1
"['techforgood',",1
'reg'],1
"'microsoftai',",1
"'hidden',",1
"'far',",1
'unconventionvc'],1
'futureo'],1
"'critique',",1
"'consequence',",1
"'vor',",1
"'tahoe',",1
"'imitation',",1
"'fintecg',",1
"['superhuman',",1
"'prosthetic',",1
"'unctad',",1
"['economic',",1
"'disruptor',",1
'quantu'],1
"'scientific',",1
"['trendingnews',",1
"'hardware',",1
"'broadly',",1
"'hydroponic',",1
"'congrat',",1
"'ethically',",1
"'expensya',",1
"'living',",1
"'splitter',",1
'aiethic'],1
"'internetofthing',",1
'custom'],1
"'personally',",1
"'parser',",1
"'mesko',",1
"'des',",1
"'thebm',",1
"'emotionalitt',",1
"['sharonodea',",1
"'fashion',",1
"'politician',",1
"'export',",1
'million'],1
"'observability',",1
"'dataprivacy',",1
"'sift',",1
"'safety',",1
'paulapicca'],1
"'virtualassistants',",1
"'artist',",1
"'bubble',",1
"'animal',",1
"'rohitprasad',",1
"'pursue',",1
'dinisguar'],1
"'reveal',",1
'techcrunc'],1
"['car',",1
"'expansion',",1
'missdk'],1
"'holtaccelerator',",1
"'wcefplusclimate',",1
"['importance',",1
"'bod',",1
"['unique',",1
"'von',",1
"'hollywood',",1
"'deeptech',",1
"'bdcitfund',",1
"['iiotworld',",1
'worksh'],1
'jblefev'],1
"'calculus',",1
'quantumc'],1
'rld'],1
"'divergence',",1
"'spinach',",1
"'access',",1
"'optimistic',",1
"'pixar',",1
"'girlsinict',",1
'vulnerability'],1
"'gatekeeper',",1
"'sheet',",1
"'creaformd',",1
"'runner',",1
"'guru',",1
"'smallbusiness',",1
"'eye',",1
"['missdkingsbury',",1
'sarbjeetjoh'],1
"'humane',",1
"'disinfect',",1
'sc'],1
"'stratorob',",1
'show'],1
"'losalamosnatlab',",1
"'climatefintech',",1
"'rpi',",1
"'cotoneaster',",1
'https:/'],1
"'de',",1
"'emerj',",1
"'convolutional',",1
"'island',",1
"'recycling',",1
"'companys',",1
"'waveform',",1
"'lithium',",1
"'wegen',",1
"'workfromhome',",1
"'grid',",1
"'reminder',",1
"'geht',",1
"'cluster',",1
"'inform',",1
"'jim',",1
"'vitalikbuterin',",1
"'expertise',",1
"'electron',",1
"'back',",1
'pau'],1
"'wunderkind',",1
"'disease',",1
"'scroll',",1
"'differently',",1
"'auto',",1
"'compunneldigi',",1
"'horizon',",1
"'symmetric',",1
"['therudingroup',",1
"'nikolatesla',",1
"'btc',",1
"'child',",1
"'magical',",1
"'voyage',",1
"'fastcompany',",1
"['movement',",1
"'lose',",1
"'offshore',",1
"'maker',",1
"'wonderful',",1
"'rd',",1
"'youngv',",1
"'glove',",1
"'bankers',",1
"'latinamerica',",1
"'crave',",1
"'man',",1
"'turingt',",1
"['digitalization',",1
"'mln',",1
"'leap',",1
"'bbntimesen',",1
"['trust',",1
"'german',",1
"'sarita',",1
'brettki'],1
"'hpe',",1
"'perseverance',",1
'eddythegent'],1
"'testing',",1
"'sweden',",1
'pp'],1
'akw'],1
"'digitalart',",1
"'kelloggschool',",1
'tr'],1
"'policymaking',",1
"'continue',",1
'datasc'],1
"['end',",1
"'discovermag',",1
"'unfoldlabs',",1
'way'],1
"'microsoftuk',",1
"'digger',",1
"'track',",1
"'dynamicbusiness',",1
"'infoworld',",1
"'uber',",1
"'mhealth',",1
'whiteheartv'],1
'terencem'],1
"'proptech',",1
"['roboticstech',",1
"'vehicle',",1
'pythonexpertbot'],1
"'headhunter',",1
'rl'],1
"'teamup',",1
"'killer',",1
'brennermichael'],1
'pennanenmaria'],1
"'gitlab',",1
"'underlie',",1
"'einer',",1
'crudinsc'],1
"['kill',",1
"'anime',",1
"'lastmile',",1
"['citizen',",1
'shiras'],1
'security'],1
"'honda',",1
'martech'],1
"'hilarious',",1
"'psychologist',",1
"'decode',",1
'helenewpli'],1
"'crowdsourced',",1
"'facial',",1
'enabl'],1
"'vaccination',",1
"'momentum',",1
"['oluskayacan',",1
'flo'],1
"'gain',",1
"'xaret',",1
"'dellpartner',",1
"'leatherbee',",1
"'distribute',",1
"'americans',",1
"'wsj',",1
"'dance',",1
'gametheory'],1
"'tricky',",1
"'nicht',",1
"'indopacific',",1
"'daily',",1
"'entanglement',",1
'ipfconli'],1
"'sort',",1
"'moral',",1
"'automaker',",1
"['usable',",1
"['workforce',",1
"'call',",1
"'healthit',",1
"'focus',",1
"'would',",1
"'crappi',",1
'approach'],1
"'bryanheathman',",1
"'domain',",1
"'holistic',",1
"'weakness',",1
"'googles',",1
"'tokyo',",1
"'intengineering',",1
"'globaldataalliance',",1
"'flight',",1
"'rapidrobotics',",1
'quantumcomputing'],1
'paula'],1
'swe'],1
"'nba',",1
"'proud',",1
"['andylucerne',",1
"'gi',",1
"'opensource',",1
"'prof',",1
"'scitechdaily',",1
"'attraction',",1
"'greentech',",1
'datan'],1
"['review',",1
"'humor',",1
"'describe',",1
'experience'],1
'hell'],1
"'leery',",1
"'demonstrate',",1
"'rkatila',",1
"'skyline',",1
"'show',",1
"'datasbeautiful',",1
"'nps',",1
"'strive',",1
'fabrizio'],1
"'xenobot',",1
"'morning',",1
"'notorious',",1
"'astrophysics',",1
"['psychological',",1
"'lululemon',",1
"'bcommunity',",1
"'uncover',",1
"['brief',",1
"'kdn',",1
'sallye'],1
'sarbjeetj'],1
"'uipath',",1
"'arlanwashere',",1
"'ijournal',",1
"'remember',",1
"'presence',",1
"'garbage',",1
"'webinar',",1
"'rolandberger',",1
"'balenciaga',",1
"'googleexpertuk',",1
"'investigate',",1
"'partner',",1
'anto'],1
"'bear',",1
"'preis',",1
"'foreignaffairs',",1
"'industrialoperations',",1
"'interactive',",1
"'shaping',",1
"'prime',",1
"'super',",1
"'agritech',",1
'techforgood'],1
"['organise',",1
"'oxanazeitler',",1
"'xwing',",1
"'dummy',",1
"'sign',",1
"'filing',",1
"'storytelle',",1
"['maybe',",1
"'martian',",1
'voicefirst'],1
"'digitalliteracy',",1
"'ideatovalue',",1
"'itlupdates',",1
"['tackle',",1
'ibmpartners'],1
"['thought',",1
"'dprinted',",1
'techxplorecom'],1
"'nikstoronsky',",1
"['say',",1
"'cheat',",1
"['control',",1
"'client',",1
'auto'],1
"'inevitable',",1
'earth'],1
"'view',",1
"'location',",1
"'diverge',",1
"'lowcode',",1
"'significant',",1
'frroncon'],1
"['sustainable',",1
'privacy'],1
"'trujillo',",1
"'manta',",1
"'graepel',",1
"'wallet',",1
"'recruit',",1
'quantum'],1
"'novelty',",1
"'mans',",1
"'claudiaevicker',",1
"'bigcloudteam',",1
"'larrykim',",1
"'brandon',",1
"'intervention',",1
'machinelearni'],1
"'influence',",1
"'realism',",1
"'eco',",1
"['deeplearning',",1
"'eliminate',",1
'bot'],1
'wearable'],1
"['brain',",1
'haroldsinnot'],1
'techgood'],1
'mar'],1
'antgrass'],1
"'dominate',",1
'ju'],1
'neur'],1
'nancyrubi'],1
'technology'],1
'finan'],1
"'argonne',",1
"'valley',",1
"'experience',",1
'python'],1
"'fitness',",1
"'infiltrate',",1
"['need',",1
'analyticsvidhya'],1
"'secure',",1
"'tiktok',",1
"'search',",1
"['linkedin',",1
"'steven',",1
"'civil',",1
"'collectivecreativity',",1
'sebbourguig'],1
"['landscape',",1
"'pig',",1
"'complexity',",1
"['consider',",1
"'debunk',",1
"'phenomenon',",1
'pdpsingha'],1
"'manufacture',",1
"'nasas',",1
"'tiecon',",1
"'revolut',",1
"['trustworthy',",1
"'squid',",1
"'smartcitiesw',",1
"'confirm',",1
"'certain',",1
'trea'],1
"'cinema',",1
"'swissre',",1
"'uae',",1
"'persuasion',",1
"'incorporate',",1
"'lender',",1
"'smartcontract',",1
'bend'],1
"['stay',",1
"'co',",1
'spirosm'],1
"'venturebeat',",1
"'chance',",1
"'resort',",1
'sus'],1
'jblef'],1
"'gig',",1
"'doctor',",1
"'patient',",1
"'top',",1
"'pbucquet',",1
"'korea',",1
"'folmer',",1
"'rare',",1
'mariafariell'],1
"'roundup',",1
'ryan'],1
"'singularity',",1
"'tonyahallradio',",1
"'bendee',",1
"'check',",1
"'mega',",1
"'frontline',",1
"'wait',",1
"'detect',",1
'miriamase'],1
"'glyphsocial',",1
"'token',",1
"'zero',",1
"'chidambara',",1
"'apis',",1
'make'],1
"'danger',",1
'j'],1
"'add',",1
"'ibmcloud',",1
"'face',",1
"'manufacturer',",1
"'arm',",1
"'laptop',",1
"'hourly',",1
"'academia',",1
"'backstory',",1
"'medicine',",1
"'phishing',",1
'reveal'],1
"'spoiler',",1
"'deepfakes',",1
"'raconteur',",1
"['feature',",1
'bloomberg'],1
'mariafari'],1
"'slow',",1
"'consideration',",1
'fabrizi'],1
'eh'],1
"'pfau',",1
'customerservice'],1
'ransom'],1
"'capacity',",1
"'bancassurance',",1
"'cst',",1
"'consortia',",1
"['promote',",1
"'fun',",1
'larryk'],1
"'loan',",1
"'techtrend',",1
'artificialintellig'],1
"'formula',",1
"'fluency',",1
"'accurate',",1
'lucschuur'],1
"'cheap',",1
'guzm'],1
"'delivery',",1
"'underdog',",1
"'skywalker',",1
"'laser',",1
"'insane',",1
'deloitteus'],1
't'],1
'techxplore'],1
"'commerce',",1
"'ease',",1
'enricomolinari'],1
"'mythology',",1
"'guideline',",1
"'segmentation',",1
"'pixie',",1
'entrepreneur'],1
"'impairment',",1
"'iea',",1
"['close',",1
"'combine',",1
"'bird',",1
'ar'],1
"'friend',",1
"'warfare',",1
"'hyperledger',",1
"'uphold',",1
"'unintelligence',",1
"'augment',",1
"'microsofts',",1
"['business',",1
"'ipfcoainline',",1
"['shape',",1
"'silo',",1
"'abundant',",1
"'eti',",1
"'v',",1
"'unexpected',",1
"'customerexperience',",1
'fit'],1
"'russell',",1
"'masse',",1
"'pain',",1
"['pandemic',",1
"'automobile',",1
"'cybersercurity',",1
'sunjayp'],1
"'cameron',",1
"['build',",1
"'administrative',",1
"'adapt',",1
'copy'],1
'regtech'],1
"['psychologist',",1
'jimmarous'],1
"['prepare',",1
"'netflix',",1
"['deliver',",1
"'board',",1
"'jennifermcclure',",1
"['network',",1
"'neiraosci',",1
"'gocardless',",1
"'cleanenergy',",1
"'amid',",1
"'audioinkpublish',",1
"'brse',",1
"'agri',",1
"'vegetable',",1
'technolog'],1
"'encompass',",1
'scifi'],1
"'thefashionlaw',",1
"'sbreurope',",1
"'panel',",1
"'scour',",1
"'purely',",1
"'tedxexeter',",1
"['revolutionary',",1
"'fox',",1
'mo'],1
"'thre',",1
"'yolactedge',",1
"'researchn',",1
'jeffkag'],1
"'wearables',",1
"'audit',",1
'computi'],1
"'jockey',",1
"'philosophy',",1
"'usage',",1
"'outsource',",1
"'normal',",1
'limitation'],1
"['reimagine',",1
'tesla'],1
"'metaverses',",1
'charliehalke'],1
"'tablet',",1
'ven'],1
"'tracker',",1
"'abrams',",1
"'navigate',",1
"'spark',",1
"'servicedesign',",1
'privac'],1
"['travel',",1
'kd'],1
"'host',",1
'kashthefuturis'],1
"'distribution',",1
"'flavor',",1
'fortune'],1
"'passion',",1
"'nancyrichmond',",1
"'rtcom',",1
'mvoll'],1
"'fortune',",1
"'attractive',",1
'talentcul'],1
"'channel',",1
"'opinion',",1
"'katana',",1
"'ion',",1
"['tease',",1
"'trillion',",1
"'loss',",1
'api'],1
"'hpc',",1
"'identify',",1
"'ba',",1
"'swissrecs',",1
"['mit',",1
"'exhibit',",1
"'supply',",1
'elonmus'],1
'paymen'],1
"['age',",1
"['biased',",1
"'c',",1
"'carminegallo',",1
'math'],1
"'keep',",1
"'true',",1
'missdkingsbury'],1
'crudinschi'],1
'kmcdte'],1
"'ethereum',",1
"'nathangolia',",1
'mvo'],1
"['explainer',",1
"['mythology',",1
'bi'],1
"'proof',",1
'cyber'],1
"'europa',",1
'ht'],1
"'thomaspower',",1
"['evankohn',",1
"'collection',",1
"'gino',",1
'wswmuc'],1
"'japan',",1
"'random',",1
'bigd'],1
'sdg'],1
"'army',",1
"['moral',",1
'jolaburnett'],1
"'yr',",1
"'reserve',",1
"'deepmapinc',",1
"'recognize',",1
"'confidence',",1
'xbon'],1
'fabri'],1
"'nation',",1
"'comprehensive',",1
'unseen'],1
'andista'],1
"'textclassification',",1
"'dawn',",1
'video'],1
"'resilience',",1
"'despite',",1
'decisionmak'],1
"'hernandez',",1
"'cioonline',",1
'lead'],1
"'digitized',",1
"'insider',",1
"'filmmaker',",1
"'gaming',",1
"'threat',",1
"'creator',",1
"'rest',",1
"'cheddar',",1
"'rl',",1
'intellig'],1
'revolution'],1
"'smfulton',",1
"'notoriously',",1
'mi'],1
"'revolutionary',",1
'rpa'],1
"'provide',",1
"'technique',",1
"'south',",1
"'dive',",1
"'newmobility',",1
"'possible',",1
"'dataprotection',",1
"'ecology',",1
"'harvest',",1
"'semiconductor',",1
"'combo',",1
"'willing',",1
"'trolley',",1
"'renewableenergy',",1
'dh'],1
"['digitaltransformation',",1
"'ibmpartner',",1
"'bank-',",1
"['roi',",1
"'factory',",1
"'warren',",1
"'clear',",1
'nicoc'],1
'computervisio'],1
"'underground',",1
"['major',",1
"'mortality',",1
"'steam',",1
"'disappear',",1
"'represent',",1
'ahier'],1
'recursiveai'],1
"'americas',",1
"'preparation',",1
"'airline',",1
'governance'],1
'impact'],1
"'brief',",1
"'platitude',",1
"'incumbent',",1
"'dillonliam',",1
"'coinbases',",1
'aie'],1
'kud'],1
'nata'],1
'whitehear'],1
"'sentimentalanalysis',",1
'business'],1
"'incredibly',",1
"'computercode',",1
"'cognitivescience',",1
"'organize',",1
"'lifting',",1
"'heavy',",1
'in'],1
'chbours'],1
"'models',",1
'pri'],1
"'wellness',",1
"['principle',",1
"'greatly',",1
"'neobank',",1
"'mouse',",1
"['ronaldvanloon',",1
"'wing',",1
"'scenario',",1
"'capgeminibnkg',",1
"'techstars',",1
'inn'],1
'alg'],1
"'finsme',",1
"'terenceleungsf',",1
'selfdriving'],1
"'aiforgood',",1
'sallyeav'],1
"'preferred',",1
"'pacific',",1
"'predetermination',",1
"'bet',",1
"'logarithms',",1
'pr'],1
"'jacob',",1
'eheal'],1
"'switzerland',",1
"'portfolio',",1
"'entrepreneur',",1
"'ambestco',",1
"'jaybaer',",1
'increasingly'],1
"'shirastweet',",1
"'x',",1
"'visanet',",1
"'metric',",1
"'log',",1
'natashak'],1
"'plane',",1
"'central',",1
'behavioralscience'],1
'ind'],1
"'website',",1
"'canvassai',",1
"'excite',",1
'datasciencect'],1
"['quantumcomputing',",1
"['yes',",1
"'n',",1
"'automl',",1
"'collaboration',",1
"['democratization',",1
'proof'],1
"'prerequisite',",1
"'travel',",1
"'bookreaders',",1
"'astrophiledaily',",1
'inclusion'],1
'jeanet'],1
"'feasible',",1
"'specie',",1
"'hundred',",1
"'xr',",1
'oxanaz'],1
'investment'],1
'robotisation'],1
'predictiveanalytics'],1
'artificiali'],1
"'survive',",1
"'practical',",1
"'fantastic',",1
'machinel'],1
"['cognitive',",1
"'lid',",1
"'slackbot',",1
"'gigadget',",1
"'instantpayment',",1
"'stokel',",1
"'goldenage',",1
"'autonlp',",1
"'outlook',",1
"'ict',",1
"'programmatically',",1
"'crash',",1
'fish'],1
'anal'],1
'news'],1
"'separate',",1
'live'],1
"'stories',",1
"'reliability',",1
'datadriven'],1
"'rescue',",1
"'riesensprung',",1
"'eventhorizondev',",1
"'sdg',",1
"'aber',",1
"'fungible',",1
"'u',",1
"'rishabhsoft',",1
"'jobseeker',",1
"'pool',",1
"'fidoalliance',",1
'dinisguard'],1
"'episode',",1
'therudingro'],1
"'augmentedreality',",1
"'callforcode',",1
"'telecom',",1
"'gametheory',",1
"'rodriguez',",1
"'gentwo',",1
"'annotation',",1
'enri'],1
"'taxi',",1
"'einen',",1
"'integral',",1
"['low',",1
'sma'],1
'science'],1
"'gppulipaka',",1
"'graph',",1
'econom'],1
"['literature',",1
"'bio',",1
"'returpack',",1
"'pioneer',",1
"'frontier',",1
'actor'],1
"'animalltea',",1
"['exponential',",1
"'venture',",1
"'little',",1
'robot'],1
"'attention',",1
"['introduction',",1
"'piece',",1
"'bruce',",1
"'contribute',",1
'intelligenthq'],1
"'digitalmarkete',",1
"'paceline',",1
"'best',",1
'antgra'],1
"'coupon',",1
"'alarm',",1
"['child',",1
"'restructure',",1
'elikrum'],1
"'fakenews',",1
'webinar'],1
"'deconstruct',",1
'paulapiccard'],1
'co'],1
"'alan',",1
"'spending',",1
"'major',",1
"'nftcollector',",1
"'mark',",1
'minute'],1
"'moment',",1
'intengineere'],1
"'driverless',",1
"'risks',",1
"'valuechain',",1
'happen'],1
'kmcdtec'],1
"'dataengineere',",1
"'misconception',",1
"'denmark',",1
"'themandarinau',",1
"'friendsofocean',",1
"'mathematics',",1
"'iotcommunity',",1
"'multiprocessing',",1
"['holy',",1
'paul'],1
"'address',",1
"'lgtgroup',",1
"'sam',",1
"'tea',",1
"'private',",1
"'community',",1
'research'],1
"'portal',",1
"'house',",1
"'acquisition',",1
"'relic',",1
"'explode',",1
"'healthare',",1
"'cisin',",1
"'thore',",1
"['akwyz',",1
"'safe',",1
"'drinking',",1
"'production',",1
"'cyberrisk',",1
'cnaintelligence'],1
"['warn',",1
"'pc',",1
"'globaleconomy',",1
"'barrier',",1
"'disaster',",1
"'intelligentsia',",1
"'merely',",1
"'microsoft',",1
'selfdrivingcar'],1
'haroldsinn'],1
"'elusive',",1
"'backflip',",1
"'joint',",1
'rapidly'],1
"'worldsnvidia',",1
"'hyper',",1
"['quantumcompute',",1
"'nutrition',",1
"'quick',",1
"'literal',",1
"['ensure',",1
"'techgiants',",1
"'hybridwork',",1
"'stake',",1
"'perception',",1
"'entrepreneurial',",1
"'eringriffith',",1
"'gijoescobra',",1
'machin'],1
"'translational',",1
"'edgardo',",1
"['logarithms',",1
'ralexj'],1
"'gartnerhr',",1
"'concrete',",1
'cap'],1
"'hang',",1
"'youtube',",1
"'aid',",1
"'treat',",1
"'physorgcom',",1
"['crudinschi',",1
"'upskille',",1
"'irresistible',",1
"'carbonfootprint',",1
"'ais',",1
"'easy',",1
"'europeanunion',",1
"'float',",1
"'policy',",1
"'factor',",1
"'double',",1
"'schneiderelec',",1
'damienc'],1
"'identity',",1
'fint'],1
'mariafa'],1
"'winner',",1
'haahrmari'],1
"'robeco',",1
'digitalcloudgal'],1
"'ch',",1
'eai'],1
"'taxation',",1
"'ddinv',",1
'bank'],1
"'insuretech',",1
"'racism',",1
"['company',",1
"'thefintechtime',",1
"'resilient',",1
"'payouts',",1
'shellykram'],1
"'lucschuurmans',",1
"'handle',",1
'inno'],1
"'compile',",1
"'fish',",1
'deeplearning'],1
'bigdat'],1
"'class',",1
"'strength',",1
'concertina'],1
"['calculus',",1
"'smartcar',",1
'zdnet'],1
"'previously',",1
"'merge',",1
"'psychology',",1
"'director',",1
'hci'],1
"'equality',",1
"'ethics',",1
"'zu',",1
"'expand',",1
'jpnicols'],1
'techn'],1
"'single',",1
"'dragonfly',",1
"'hope',",1
"'connectivity',",1
"'-a',",1
'futur'],1
"'trade',",1
"'shopping',",1
"'terrenelabs',",1
"'warn',",1
"'wearable',",1
"'dollar',",1
'dinisgua'],1
"'mars',",1
"'beyondgood',",1
"'drruchibhatt',",1
"'siemens',",1
'fisherm'],1
"'cook',",1
"'scottberinato',",1
"'poor',",1
"'urban',",1
"'inscanada',",1
'find'],1
"'finmktg',",1
'opendata'],1
"'manipulate',",1
"'evidence',",1
"'eric',",1
"'bergdahl',",1
"'latest',",1
"'tmramalho',",1
'n'],1
"'uniform',",1
'art'],1
"'jackmas',",1
'sarbjeetjo'],1
"'unitedstate',",1
'-PRON-'],1
"'industrys',",1
"'tweet',",1
'whiteh'],1
"'supercomputing',",1
"'basic',",1
"'andykessler',",1
"'automatic',",1
"'luke',",1
"'ebook',",1
"'creaform',",1
"'style',",1
"'gw',",1
"'abb',",1
"'buzskis',",1
"['value',",1
"['conversational',",1
"'shanghai',",1
"'stanford',",1
"'upskilling',",1
"'vulnerable',",1
"'firmware',",1
"'boulevard',",1
"'happysaturday',",1
"'reinforcementlearne',",1
"'glengilmore',",1
"'theconstruct',",1
"'facebook',",1
"'malware',",1
'free'],1
'digitaltransf'],1
"'divide',",1
"'confuse',",1
"'crudinschi',",1
"'clearly',",1
'bonddota'],1
"'humanoid',",1
"'tlenks',",1
'neir'],1
"'cargo',",1
"'donate',",1
"'profit',",1
"'intuitionrobo',",1
"['machine',",1
'nicolaspin'],1
"'footprint',",1
"'eat',",1
"'earthdayeveryday',",1
"'constraint',",1
"'choicehacke',",1
"'capture',",1
"'timely',",1
"['ursbolt',",1
'digital'],1
"'metre',",1
"'message',",1
"['key',",1
"'forest',",1
"'construct',",1
"'universal',",1
'ehealth'],1
"'convince',",1
"'penny',",1
"'foundation',",1
"'ugly',",1
"'independent',",1
'bitcoin'],1
"'grow',",1
"'ignite',",1
"'month',",1
"'automatically',",1
"'up',",1
"'kick',",1
'artifcialint'],1
"'financially',",1
"'flames',",1
"'amount',",1
"['book',",1
"'majidalfuttaim',",1
'average'],1
"'deloitte',",1
"'harassment',",1
"'body',",1
"'yvesmulker',",1
"'latimes',",1
'gue'],1
"'capital',",1
"'digipayguru',",1
'quantumcom'],1
'lei'],1
"'miriamasensi',",1
"'michal',",1
'gtgs'],1
"'wow',",1
'jolaburnet'],1
"'paytech',",1
"'e',",1
"'allocation',",1
"'brookingsinst',",1
'family'],1
"'brainsand',",1
"'conventional',",1
"'metaverse',",1
"'inchorusgroup',",1
"'hold',",1
"'warp',",1
'finm'],1
'smartcon'],1
"'benefit',",1
"'portfoliomanagement',",1
"'purify',",1
'natureba'],1
"'totally',",1
"'mining',",1
"'sexism',",1
"'onalytica',",1
"'authority',",1
"'impossible',",1
"'benefits',",1
"'reopen',",1
"'decentralized',",1
"'decentralization',",1
"'lens',",1
'service'],1
"'microscopy',",1
"'rwang',",1
'nic'],1
"'professional',",1
"'katib',",1
"'businessinsider',",1
'kirkdborne'],1
'harolds'],1
'corixjc'],1
"'windfarm',",1
"'coinbase',",1
"'suite',",1
"'newszv',",1
"'clinical',",1
"'thailand',",1
"'delighted',",1
"'curious',",1
"'nfts',",1
"'mogli',",1
"'decoding',",1
"'playfulness',",1
'cloudcomputi'],1
"'eizzurich',",1
"'jennymolloy',",1
'ux'],1
"'reliance',",1
"'bold',",1
"['neuralnetworks',",1
"'secret',",1
"'spotify',",1
"'normalizednerd',",1
"'draft',",1
"['democratized',",1
'simplilearn'],1
'remo'],1
"'regulator',",1
"'burden',",1
"'creation',",1
"['strategic',",1
'se'],1
"'kharijohnson',",1
'worl'],1
"'soonicorn',",1
"'kubeflow',",1
"'irishtechnews',",1
"'exercise',",1
"'abuse',",1
'lizsim'],1
"'datasciencectrl',",1
'deeple'],1
"'finanzplatz',",1
"'apr',",1
'wh'],1
"['govern',",1
"'speak',",1
'cmsw'],1
"'dedication',",1
"'trademark',",1
"'guccixbalenciaga',",1
"'electronic',",1
"'riitta',",1
'unthough'],1
"'wake',",1
"['code',",1
"'logistic',",1
"'optimization',",1
'alberto'],1
"'digitale',",1
"'malinche',",1
"'democratize',",1
"'genetics',",1
"'interested',",1
'albertoga'],1
"'superconductor',",1
"'alexdreyfus',",1
"'ghosh',",1
'quantumcomputi'],1
'remote'],1
'jblefe'],1
"'beyondthenow',",1
'artificialintelligen'],1
'amittwi'],1
'burd'],1
"'number',",1
"'techinsider',",1
'rea'],1
"'tube',",1
"'attack',",1
"'breed',",1
"'engagement',",1
"['technological',",1
"'peggymangot',",1
"'amygunia',",1
"'sentimentanalysis',",1
"'draw',",1
"'hybridcloud',",1
'pl'],1
"'perilous',",1
"'statistician',",1
"'payer',",1
'gl'],1
'valuechain'],1
"'billionaire',",1
"'av',",1
"'equity',",1
"'goldrausches',",1
"'realistic',",1
'bimed'],1
'analyt'],1
"'cnaintelligence',",1
"'challenging',",1
'psychol'],1
"'online',",1
"'accelerator',",1
"'hanaelsayyed',",1
"'glitziest',",1
"['cryptocurrency',",1
"'walmart',",1
"'positive',",1
"'disentangle',",1
"'frostsullivan',",1
"'tourism',",1
"'cyber',",1
"'difference',",1
"'commercial',",1
"'extension',",1
"'contender',",1
's'],1
'gdpr'],1
'insurtec'],1
"['uphold',",1
"'trustworthy',",1
'ipfcon'],1
"'labeling',",1
'artificial'],1
"'greatlearne',",1
'digitaltransformation'],1
"'searchable',",1
'antonio'],1
"'explainableai',",1
"'hype',",1
"'visa',",1
"'supremacy',",1
"['neural',",1
'andylucerne'],1
"'asean',",1
'transferlearnin'],1
"'periodically',",1
"'wonderdynamic',",1
'edt'],1
"'dezblanchfield',",1
"'corbould',",1
"'bolster',",1
'rwang'],1
"'sketch',",1
"'knowledge',",1
'enterpris'],1
"'surrender',",1
"'recent',",1
"['gamification',",1
"'population',",1
"'shrink',",1
"'financialbrand',",1
"'nancyrubin',",1
"'endowment',",1
"'historic',",1
'cgledhi'],1
"'smp',",1
'medicine'],1
"'nexus',",1
"'nickpatience',",1
"'gartner',",1
"'advantage',",1
"'insurtechtalk',",1
"'packaging',",1
"'digest',",1
"'bode',",1
"'wchst',",1
"'collide',",1
"'saturdaymotivation',",1
'innovatio'],1
'amanci'],1
"'vermgenswerte',",1
"'impress',",1
"'exec',",1
'missdkingsb'],1
"['prototyping',",1
'cg'],1
"'teamiqx',",1
"'rent',",1
'social'],1
'oxanazei'],1
"'katila',",1
"'surprising',",1
"'mri',",1
"'ipod',",1
'nl'],1
"'robo',",1
"'burning',",1
"'homemade',",1
"'usa',",1
"'blockbuster',",1
'financ'],1
"'categorization',",1
"'marketer',",1
"'liegt',",1
"'rebuild',",1
"'psychological',",1
"['report',",1
"'circulareconomy',",1
"'thenextweb',",1
"'protect',",1
"'nftartfinance',",1
'financialservice'],1
"'blind',",1
'strategy'],1
"'politic',",1
"'cryptocurrencie',",1
"['promise',",1
"'schumpeter',",1
"'aaronpeterhurst',",1
"'locate',",1
"'adriandaub',",1
'thenation'],1
"'businesstransformation',",1
"'intake',",1
"'anderson',",1
"'variety',",1
'spirosma'],1
"'tipping',",1
"'thestalwart',",1
"'cobra',",1
"['day',",1
"'seismic',",1
"'prominent',",1
"'hpix',",1
"'artistic',",1
"'happiness',",1
'cyberse'],1
'valaafsh'],1
"'branch',",1
"'ericvanderkleij',",1
'automatio'],1
'chbour'],1
"'km',",1
'health'],1
"'wisdom',",1
"'readiness',",1
"'stride',",1
"['xenobot',",1
"'brewery',",1
"'deepmind',",1
"'wholesale',",1
"'edcatmull',",1
"'moneytalks',",1
"'transport',",1
"'usable',",1
'cred'],1
'haro'],1
'insurt'],1
"'pharma',",1
"['adunrekesamuel',",1
'kmc'],1
"['logic',",1
'bloc'],1
"'volvocars',",1
"'innovtr',",1
"'weekend',",1
'ipfcoainline'],1
"'statistachart',",1
'margaretsieg'],1
"'shocking',",1
'kalyd'],1
'datascien'],1
