,lemmas
"'csu',",1
"'confused',",1
"'floor',",1
"['opt',",1
"'harlow',",1
'sed'],1
"'eht',",1
"'fish',",1
"['scibry',",1
'measure'],1
"'shop',",1
"'division',",1
'college'],1
"'huh',",1
'example'],1
'data'],1
"'interactive',",1
"['quarantine',",1
"['juliaoftoronto',",1
"['multitude',",1
"'ned',",1
"'surprise',",1
"'instrument',",1
'healt'],1
"'buddy',",1
'astrocrash'],1
"'random',",1
"'newborn',",1
"'song',",1
'send'],1
"['austinwater',",1
"'citizenship',",1
"'scholarly',",1
"'senseless',",1
"'mit',",1
"'syllabus',",1
"'engage',",1
'hatch'],1
"'pedestrian',",1
"['melindagates',",1
"['mattcowgill',",1
"'approval',",1
"['want',",1
"'despair',",1
"'culture',",1
"['include',",1
'chance'],1
"'years',",1
"'edit',",1
"'overwhelmed',",1
'rot'],1
"'congratulate',",1
"['high',",1
'opening'],1
"'planetary',",1
"'showmenot',",1
"'vulnerable',",1
"'mnras',",1
"['nattieg',",1
"['cfroning',",1
"'omega',",1
"'white',",1
"['bane',",1
"'dinosaur',",1
"'ally',",1
"['ungodly',",1
"['astrogrant',",1
"'party',",1
"'evento',",1
"'weave',",1
"'candel',",1
"'mary',",1
"'resuscitation',",1
'moon'],1
"'-look',",1
"['example',",1
'internalize'],1
"'trgb',",1
"'honolulu',",1
"'andromeda',",1
"['people',",1
"'orator',",1
"'mochi',",1
'yik'],1
"'curate',",1
"'doubt',",1
"'ladder',",1
'teathere'],1
"'search',",1
"['inconvenient',",1
"'whatamergerjrs',",1
'marshall'],1
"'traffic',",1
"['gruntleme',",1
['dalcantonjd'],1
"'turnout',",1
"'lage',",1
"'celebrate',",1
'cendes'],1
"'significantfigures',",1
"'cca',",1
"'thao',",1
"'rcsa',",1
"'infuse',",1
"'commission',",1
"'aka',",1
"'working',",1
"'canyon',",1
"['maxcroser',",1
"'dsfg',",1
'tac'],1
'sorrychemist'],1
'length'],1
"'expectation',",1
"'animate',",1
"'spammy',",1
"'feasible',",1
"['exactly',",1
'night'],1
'support'],1
"'velzquez',",1
"'rochester',",1
"'brianna',",1
'disheartening'],1
['earlbellinger'],1
'lir'],1
'technique'],1
"'reschedule',",1
'surface'],1
"'orbital',",1
"'offense',",1
"'proper',",1
'survey'],1
"['volcanopele',",1
"'atx',",1
'yesss'],1
['buccisays'],1
"'dis',",1
"'times',",1
'astronomic'],1
"'states',",1
"'sigmair',",1
"'sidenote',",1
"'pandemic',",1
"['shoutout',",1
'yesssssssssssssss'],1
"['wowwww',",1
"'-speak',",1
"'rat',",1
"'perspective',",1
'admi'],1
"['lesson',",1
"'prevention',",1
"'eagle',",1
"'leadership',",1
"['turbogaygoth',",1
'pixel'],1
'spacexstarlink'],1
"['davidwhogg',",1
'ast'],1
'astrojoeg'],1
't'],1
"'everyone',",1
"'southern',",1
"'creative',",1
"'census',",1
"'poster',",1
"'alias',",1
"'terminal',",1
"'institutionalize',",1
"'comb',",1
"'allen',",1
"'lesson',",1
"['trilobites',",1
"'simpsons',",1
"['drfurahaasani',",1
"'internet',",1
'unfo'],1
"['singlehandedly',",1
'pma'],1
"'glorious',",1
'prac'],1
"'relation',",1
"['olivierloose',",1
'communitie'],1
'grade'],1
"'speed',",1
"'obvious',",1
"'incorporate',",1
"['quantamagazine',",1
'd'],1
['real'],1
"'mirabel',",1
'tuesday'],1
"'initially',",1
"'term',",1
"['fipanther',",1
"'chia',",1
"'uncertainty',",1
'heb'],1
'kasturi'],1
"'especial',",1
"'ridiculous',",1
"'allocation',",1
"'marcels',",1
"'professionals',",1
'cosmi'],1
"'critical',",1
"'wesleyan',",1
"'masters',",1
"'korea',",1
"['podcast',",1
"'motivation',",1
'ht'],1
'metaphorically'],1
'video'],1
"'astronaimee',",1
"'foot',",1
"'jackie',",1
"'surge',",1
"['erictopol',",1
"'loveyourpetday',",1
"'behaviour',",1
'reg'],1
"'narayan',",1
"'idyllic',",1
"['feliz',",1
"'baby',",1
"'excite',",1
"['affiliate',",1
"'las',",1
'area'],1
"'century',",1
'insti'],1
"'signal',",1
"'periodic',",1
"'example',",1
"'existence',",1
"'students',",1
"['dunkenj',",1
"['ah',",1
"'pancake',",1
"'jason',",1
"'overbye',",1
"'void',",1
'mill'],1
"'pointing',",1
'epidemic'],1
"'commitment',",1
"'sci',",1
'physicist'],1
"'spoil',",1
"'smithsonian',",1
"['jkcalahan',",1
"'investment',",1
"'celebramos',",1
"'morley',",1
'workf'],1
"'bfast',",1
"'cantabusa',",1
"'fortravis',",1
"'span',",1
"'eager',",1
"'fossil',",1
"'variety',",1
"'metric',",1
"'custodian',",1
"['thenascience',",1
"'specialist',",1
'descubri'],1
"['howdy',",1
"['update',",1
"'frustrate',",1
"'infect',",1
"['repkatieporter',",1
"'extraordinary',",1
"['casaontherez',",1
"'astrotwitter',",1
'date'],1
'identifica'],1
'resea'],1
"'childhood',",1
"'garbage',",1
"'ditch',",1
"'extend',",1
'decision'],1
"'trilobite',",1
"'redshifts',",1
"['lisajsl',",1
"'mirror',",1
"'lake',",1
"['issue',",1
'frustration'],1
"'onwards',",1
"'spoof',",1
"'tldr',",1
"['unreasonably',",1
"['pmocz',",1
"'infinitehe',",1
"'civil',",1
"['adrianprw',",1
"'smbhs',",1
'cycle'],1
"'atomic',",1
"'quarterly',",1
'cosmos'],1
"'breakout',",1
'hundred'],1
'scatter'],1
"'clarify',",1
"'urban',",1
"'sentence',",1
"'without',",1
"['remember',",1
"'h=',",1
"'chavez',",1
"'andrea',",1
"['bresnick',",1
"['turn',",1
"'molecule',",1
'uk'],1
"['prop',",1
"'euskaraz',",1
"'lucky',",1
"['lilywhitler',",1
'athlanguish'],1
'woot'],1
"'mcbride',",1
'helmet'],1
'trip'],1
"['cjriseley',",1
"'tl;dr',",1
"'storage',",1
"'brown',",1
"'competitive',",1
"'notable',",1
'equali'],1
"'yuppp',",1
"'constraint',",1
'notice'],1
"['vivalarouge',",1
"'indulgent',",1
'hug'],1
"['aldogsepulveda',",1
"'pam',",1
"'margin',",1
"'trincollcam',",1
"['deviation',",1
"'clothespin',",1
'invisible'],1
"'soyuz',",1
"'nazar',",1
"'double',",1
['astronomill'],1
"'george',",1
"'poverty',",1
'course'],1
"'decent',",1
"'verify',",1
'transport'],1
"'extinction',",1
'begin'],1
"'enormous',",1
"['mayoradler',",1
'rich'],1
"['moribajah',",1
"'conversation',",1
'unfortunately'],1
"'aware',",1
'effort'],1
'ughhhhhhhhh'],1
"['guess',",1
'mil'],1
'catc'],1
'central'],1
"'beach',",1
'afraid'],1
'bunch'],1
'ugsdean'],1
"'besla',",1
"'human',",1
"'travis',",1
'c'],1
"'distressed',",1
"['grad',",1
"['jazztronomy',",1
'incre'],1
"'astronomos',",1
'frame'],1
"['gerlame',",1
'team'],1
"'spacetelelive',",1
"'painful',",1
'literacy'],1
"'texans',",1
"['eteq',",1
"'mccarthy',",1
'drop'],1
"'print',",1
'undergraduate'],1
"'retire',",1
"['californiasky',",1
'rou'],1
"'nsfs',",1
"'plenary',",1
'taurusutaustin'],1
"'b-',",1
'lu'],1
"'mayoradler',",1
"'method',",1
"'sf',",1
"'match',",1
"'pittsburgh',",1
"['dear',",1
"'magellanic',",1
'observ'],1
"'spatial',",1
"['surface',",1
"'affairs',",1
"'speaker',",1
'suggest'],1
'treadmill'],1
'experi'],1
"'employee',",1
"'washington',",1
'fr'],1
'sfr'],1
"['astronomill',",1
"'presumably',",1
"'banner',",1
"'pro',",1
"['cosmicreindeer',",1
"'cfa',",1
"'thorough',",1
'delay'],1
"'drama',",1
"'enrol',",1
"'lucaroundthewo',",1
'como'],1
'stude'],1
"'astrochicana',",1
'matplotlib'],1
"'essentially',",1
"'craig',",1
"'interstellar',",1
"'archaeology',",1
"'personally',",1
'ngc'],1
"'graze',",1
"'traveler',",1
"'poll',",1
"'lisacommunity',",1
"'convolution',",1
"['barackobama',",1
"'typo',",1
'applicati'],1
"'kinda',",1
"'phds',",1
"['history',",1
"['proffv',",1
"['markmccaughrean',",1
"'native',",1
"'brillante',",1
"'despoil',",1
['matbethermin'],1
"['addypottle',",1
'unlensed'],1
"'florida',",1
'craig'],1
'near'],1
"'roman',",1
'think'],1
"'hook',",1
'analy'],1
"'glow',",1
'mate'],1
"'emilyh',",1
"'modification',",1
"'behavior',",1
"'blake',",1
"'consensual',",1
"'eventually',",1
"['nasaspitzers',",1
"['airbornegrain',",1
"'horrific',",1
"'brunch',",1
"'agn',",1
'strange'],1
"'rvs',",1
"'standardized',",1
"'leftover',",1
"'palace',",1
"'ruin',",1
'compliment'],1
'artifact'],1
"'north',",1
"'pass',",1
"'rover',",1
'convol'],1
"'language',",1
"['thomasrgreve',",1
"'concept',",1
"'assign',",1
"'shut',",1
'neutro'],1
"'transition',",1
'stuff'],1
"'axial',",1
"'rate',",1
"'avoid',",1
"'washingtonpost',",1
"['massivestarguy',",1
"'cmg',",1
"'keyboard',",1
"'unsuccessful',",1
'youtube'],1
"'interfere',",1
"'supervisor',",1
'choice'],1
'saf'],1
"'jeskj',",1
'epoch'],1
"'honestly',",1
"'imagine',",1
"'katherine',",1
"'hrst',",1
"'aligned',",1
"'intensify',",1
'match'],1
"'vibration',",1
'flu'],1
"'kill',",1
"'tight',",1
"'scholars',",1
"['literature',",1
"'fight',",1
'sl'],1
'campus'],1
"'treat',",1
"['obsessively',",1
"'ugrads',",1
'conferen'],1
'covidyikes'],1
"'ray',",1
'lol'],1
"'margaret',",1
"'stumble',",1
"['ignore',",1
'anythin'],1
"['deadline',",1
'ablei'],1
"'ibm',",1
"'informed',",1
"'here',",1
'gravitat'],1
"['simongerman',",1
['introspectrych'],1
"'exponentialgrowth',",1
'vaccine'],1
"'astrocaroline',",1
'benneholwerda'],1
'mys'],1
"'candle',",1
"'shockwave',",1
"'notice',",1
"'animated',",1
"'device',",1
"'healthcare',",1
"'starlinke',",1
'review'],1
'scholar'],1
'sn'],1
"'prepared',",1
'studen'],1
"'validation',",1
"'toast',",1
'cry'],1
"'lamat',",1
"'utah',",1
"'casey',",1
"'blip',",1
"['glorious',",1
"'fellowships',",1
"'dataset',",1
'denmark'],1
"'quench',",1
"['join',",1
"['obviously',",1
"'surreal',",1
'fall'],1
"'royalobs',",1
"'miles',",1
"'gain',",1
"'nsfmps',",1
"'analogous',",1
'fo'],1
"'su',",1
"'educator',",1
"'introductory',",1
'poli'],1
"'ton',",1
"'dei',",1
"'upload',",1
"'combine',",1
"'grass',",1
'transparent'],1
'slowin'],1
"['world',",1
'away'],1
'messenger'],1
"'motion',",1
"['joshuaeaton',",1
'new'],1
"['perspective',",1
'massachusetts'],1
"'assemble',",1
'cover'],1
"['shout',",1
"['final',",1
"'touchdown',",1
"'-smile',",1
"'put',",1
'debris'],1
"'side',",1
"['ravenscimaven',",1
'career'],1
'satellite'],1
"['karinsandstrom',",1
"'volcanic',",1
'computer'],1
"'classism',",1
'remove'],1
'medi'],1
'mannin'],1
"['dude',",1
"'anecdote',",1
"'organizer',",1
"'ring',",1
'coll'],1
"'rare',",1
"'lutz',",1
"['plavchanpeter',",1
"'def',",1
"['myhlee',",1
"'michigan',",1
"'prove',",1
"'wyoming',",1
'hate'],1
"'grammar',",1
"'misinformation',",1
"'technology',",1
"'sorely',",1
"'continuum',",1
"['nsbpinc',",1
"['edit',",1
"'curious',",1
"['kylegriffin',",1
"'paint',",1
"['cfrone',",1
'fin'],1
"'surf',",1
"'purpose',",1
'listen'],1
"'astrozhou',",1
"'google',",1
'loveyourpetsday'],1
"'extremely',",1
"'professionnal',",1
"['subcsmos',",1
"'mesmerize',",1
'kinemati'],1
"'training',",1
"'pat',",1
"'privileged',",1
"'mansplained',",1
'gal'],1
"'combat',",1
"['remote',",1
"'proud',",1
"'daca',",1
"['stewardwildcat',",1
"['birchll',",1
"'valley',",1
'swede'],1
'suf'],1
"'tepid',",1
"'socialdistancing',",1
"['act',",1
"'narayanan',",1
"'discouraged',",1
"['probably',",1
"['woman',",1
'norm'],1
'chun'],1
"'lane',",1
"'solstice',",1
"'congress',",1
"'freak',",1
"'fam',",1
"'yesterdays',",1
"'genzel',",1
"'attach',",1
'position'],1
'infra'],1
'oth'],1
"'neutral',",1
'spiri'],1
"'gaussian',",1
"'scenery',",1
"['charming',",1
"'anesthesia',",1
"'secure',",1
"'chime',",1
'black'],1
"'interferometric',",1
'covera'],1
'condolence'],1
"'pain',",1
'comparison'],1
"'rant',",1
"'angeles',",1
"'immediately',",1
"['awful',",1
"'campare',",1
"'eccentricity',",1
"['definitely',",1
'harmful'],1
"'dukephysics',",1
'unrealll'],1
"'opinion',",1
"'related',",1
"'thankful',",1
'elder'],1
'make'],1
"['coreyspowell',",1
"'rarely',",1
"'attempt',",1
"'imprint',",1
"'poem',",1
"'appropriately',",1
"'adsbibdesk',",1
"'slam',",1
"['johannateske',",1
"'operate',",1
"'nasa',",1
"'astronomy(or',",1
'lens'],1
"'thinking',",1
'watch'],1
"'zer',",1
'tra'],1
"'mention',",1
"'iprobably',",1
"'sn',",1
"['tbdnonymous',",1
'utastronom'],1
"'beat',",1
'victory'],1
'soju'],1
"'hat',",1
"'permanently',",1
"['irisherself',",1
"'brittany',",1
['astromime'],1
"'availability',",1
"'juno',",1
"'context',",1
"'buchanan',",1
"'trigger',",1
"'skew',",1
"'plumber',",1
"['background',",1
"'harvarditc',",1
"['desperately',",1
"'contemplate',",1
"'healthyhorns',",1
"'budget',",1
"['berniesander',",1
"'alum',",1
"'fond',",1
"'observable',",1
"'area',",1
'district'],1
'problem'],1
'fellowship'],1
"['vrooje',",1
"'heaven',",1
"'duke',",1
"'pee',",1
"'insurance',",1
'thanksgiving'],1
'telescop'],1
"'brazilian',",1
"['jfagone',",1
"'rife',",1
"'lay',",1
"'ball',",1
"'advance',",1
"'detect',",1
"'grampa',",1
"'sagan',",1
"['grateful',",1
"'employ',",1
'ho'],1
"'remarkable',",1
"'camp',",1
"'authorization',",1
"['goal',",1
"'age',",1
"'ambiguous',",1
"'alpine',",1
"'trajectory',",1
"['rely',",1
"'teen',",1
'marke'],1
'sell'],1
"['astronerd',",1
"'fare',",1
"'courtesy',",1
"'analgesia',",1
'superclass'],1
"['simple',",1
"['hypothesis',",1
"'psyched',",1
"'illness',",1
"'bureaucratic',",1
"['anneapplebaum',",1
"'nov',",1
"'display',",1
'business'],1
"'logistical',",1
"'nytimes',",1
'grateful'],1
"'andrew',",1
"'mass',",1
"'descend',",1
'room'],1
"'drive',",1
"'african',",1
'endless'],1
"'oral',",1
'reborn'],1
"'donor',",1
"'-let',",1
"'joint',",1
'spread'],1
"['peer',",1
"['cooperuci',",1
"['antigonasegura',",1
"['fir',",1
"['thedailyshow',",1
"'similarly',",1
'sample'],1
'min'],1
"'actual',",1
"'midnight',",1
"['sir',",1
"'extragalactic',",1
"'journey',",1
'pet'],1
"'twitterpandemicexperiment',",1
'cosm'],1
"['miri',",1
"'delay',",1
"'livid',",1
"['billscher',",1
"'leavening',",1
'niall'],1
"'madingley',",1
"'choo',",1
'gl'],1
"'discovery',",1
"['kamaumaumau',",1
"['article',",1
'pleas'],1
"'couch',",1
'dissertation'],1
"['felix',",1
"'banneker',",1
'biologi'],1
"['risawechsler',",1
'emilyh'],1
"'scheduling',",1
"['total',",1
"'fan',",1
"'literacy',",1
"'dilemma',",1
'jwst'],1
"'laney',",1
"['mattkenworthy',",1
"'monumental',",1
"'vehicle',",1
'caree'],1
"'tobennuandback',",1
"'hotter',",1
"'bet',",1
"'agalactichawks',",1
"'janskys',",1
"'bless',",1
"'justinspilker',",1
'spacecraft'],1
"'astrohinkle',",1
"'kjbastro',",1
"'profannikapeter',",1
"'routine',",1
'ove'],1
"'easily',",1
"'impressed',",1
'know'],1
"'powerful',",1
"'institutions',",1
"'lab',",1
"'hqs',",1
"'originstele',",1
'seriousn'],1
"'mitchell',",1
"'refine',",1
'promise'],1
'tie'],1
"['fancy',",1
"'iras',",1
"'realm',",1
'jwstresultsmemes'],1
"'ipad',",1
"'airplane',",1
"'positioning',",1
"['statesman',",1
"'youth',",1
'forum'],1
'sto'],1
'claus'],1
"'physical',",1
"'fail',",1
"'fragile',",1
"'fitbit',",1
'deg'],1
"'laundry',",1
"'available',",1
'writer'],1
"['reuters',",1
"'geography',",1
"'regard',",1
"['start',",1
"['pablogps',",1
'ni'],1
"'recruitment',",1
"'discipline',",1
"'bang',",1
"'condition',",1
'fd'],1
"'disaster',",1
"['nth',",1
'observatory'],1
"'shortage',",1
"'par',",1
"'kelly',",1
"'hopeful',",1
"'wfastronomer',",1
['soledadobrien'],1
"'relationship',",1
'sub'],1
"'investigate',",1
"'uofglasgow',",1
'filt'],1
"'flourish',",1
"'dna',",1
"'promote',",1
'bankruptcy'],1
"'ikea',",1
"['contingency',",1
'infrared'],1
"'merging',",1
"['run',",1
"['reason',",1
"['profmusgrave',",1
"'todays',",1
"'subtweet',",1
"'sats',",1
"'jw',",1
"'neighbor',",1
'closel'],1
"'northern',",1
"['absolute',",1
"['redshift',",1
"['bymikebaker',",1
"'daily',",1
['canceleverythingnow'],1
"'sum',",1
"'heroic',",1
"'salt',",1
"'coordinate',",1
"'detail',",1
"'johanna',",1
"'carbon',",1
"['brianschatz',",1
"'profkelsey',",1
'unlikely'],1
"'terrible',",1
"'perseverance',",1
"'eric',",1
'logic'],1
"'jorrytm',",1
"'midst',",1
'ehtblackhole'],1
"['theory',",1
"'quantitative',",1
'adsbibdesk'],1
"'holiday',",1
'kin'],1
"'jedidahislerphd',",1
"'entirely',",1
"'basic',",1
"'reduce',",1
"'calculus',",1
"'marginalize',",1
'individual'],1
"'wrw',",1
"'forever',",1
"['actually',",1
"'vice',",1
"'differently',",1
'satu'],1
"'burbidge',",1
"['keshawnrant',",1
"'shout',",1
['didierqueloz'],1
'usa'],1
"['taurus',",1
"'giga',",1
"'vaccine',",1
"'react',",1
"'ignorant',",1
"'earthquake',",1
"'adope',",1
"['domiwylezalek',",1
"'facility',",1
"'trouble',",1
"'hoof',",1
'onli'],1
"'heard',",1
"'disease',",1
"'hrs',",1
'fix'],1
"['early',",1
"['system',",1
"'additional',",1
"'cancellation',",1
"['yess',",1
"'eyebrow',",1
"'lambdapeak',",1
"'battery',",1
'monstrosity'],1
"'december',",1
"'dare',",1
"['appropriate',",1
'guid'],1
'hav'],1
"'subaru',",1
"'bot',",1
"'bresnick',",1
'morni'],1
"['joancaseycpa',",1
'meat'],1
"'-appease',",1
"'ready',",1
"'indian',",1
"'relieve',",1
'redsh'],1
"['protect',",1
"'whew',",1
'turkey'],1
'intera'],1
"'esojob',",1
"'katbarger',",1
"['hendrattaali',",1
"'prior',",1
"['honestly',",1
'announci'],1
"'settle',",1
"'trial',",1
"['correction',",1
"'harmful',",1
"['bulletin',",1
"'witness',",1
'constrain'],1
"'revise',",1
'tak'],1
"'mag',",1
"'landline',",1
"'pi',",1
"'unileiden',",1
"['disease',",1
"'calculate',",1
"'couple',",1
"'profound',",1
'hyperion'],1
"['iamstarnord',",1
"'calendar',",1
"'last',",1
"'shakas',",1
'observati'],1
'coffee'],1
'violen'],1
"['astroholbrook',",1
"'tremendously',",1
"'unit',",1
"'promotion',",1
"'money',",1
"['alma',",1
'set'],1
'circulate'],1
"'function',",1
"'powwow',",1
"'surpass',",1
'focus'],1
"['hope',",1
"'notification',",1
"'honor',",1
'committee'],1
"'rip',",1
"'relieved',",1
"'soblabiof',",1
"['amazing',",1
"'opportunities',",1
"['kendallsull',",1
"'coast',",1
"'sofa',",1
'consequence'],1
"'male',",1
"'universitys',",1
"'delicate',",1
"['millerjm',",1
"'strange',",1
"'nature',",1
"'sinclaires',",1
"'entry',",1
"['ugsdean',",1
"'up/',",1
"['mikiebarb',",1
'kitteh'],1
"'legal',",1
'respond'],1
"'webcam',",1
'surprised'],1
"'proportion',",1
'programming'],1
"'grasp',",1
"['texas',",1
'carry'],1
"'complication',",1
'times'],1
"'webinar',",1
"['astronomay',",1
'nasa'],1
"'gear',",1
"'magical',",1
"'wonderful',",1
"'cambridgeuni',",1
"['lisimcguire',",1
"'hostile',",1
"'artifact',",1
"'bs',",1
"'convince',",1
"'greatly',",1
'yumm'],1
"'summarise',",1
"['tardiseeker',",1
"'un',",1
"['abebab',",1
"'rlm',",1
'speaker'],1
"'flu',",1
'well'],1
"'rui',",1
"'warrant',",1
"'portugal',",1
"'positive',",1
"'ondas',",1
"['refer',",1
"'flagstaff',",1
"'intensive',",1
"'cruel',",1
"'amiright',",1
'collapse'],1
'benefit'],1
"'technique',",1
"['target',",1
"'extension',",1
'jerk'],1
"'beg',",1
"'ikusgaietan',",1
"'passion',",1
'doom'],1
'dis'],1
"'dave',",1
"'tv',",1
"'phase',",1
"'l=',",1
"'recommendation',",1
"['come',",1
"['earlbellinger',",1
"['struggle',",1
"'understandably',",1
'unique'],1
"'spreadsheet',",1
"['result',",1
"['semcmillin',",1
"'achievement',",1
"'customized',",1
"'federal',",1
"'nau',",1
"['hi',",1
"'tech',",1
"['deky',",1
"'respondent',",1
"'cupcake',",1
"'apologize',",1
"'tail',",1
"'kevinhainline',",1
"'matcha',",1
'loving'],1
'morning'],1
"'bass',",1
"'row',",1
'help'],1
"'certain',",1
"['present',",1
'size'],1
"'replicate',",1
"'inouye',",1
"'leader',",1
"['peak',",1
"['extremely',",1
"'abmarkman',",1
"'wheeler',",1
"['morgankainu',",1
"['professorisin',",1
"'race',",1
'struggle'],1
"'astrophysical',",1
"'baker',",1
"['usgsvolcanoes',",1
"['big',",1
"['darealtishaaa',",1
"['rule',",1
"'nyc',",1
"'snuggle',",1
"['importantly',",1
"'nay',",1
"'traditionally',",1
'successful'],1
['mbkplus'],1
"'honour',",1
"'register',",1
"'nir',",1
'thrill'],1
'thi'],1
'feast'],1
"'archival',",1
"'exoskeleton',",1
'realize'],1
"'biermann',",1
"'doctor',",1
'hazard'],1
"'sweattsymposium',",1
'season'],1
'minded'],1
'sp'],1
"'uwdirac',",1
"'springtime',",1
"'gas',",1
"'kamai',",1
"['deltaskooti',",1
"'tmobile',",1
'soon'],1
"'equity',",1
"'engineer',",1
'tbd'],1
"'recall',",1
"'astrophotography',",1
"['janagrc',",1
'action'],1
"'explicitly',",1
"'marykay',",1
"'apt',",1
'inve'],1
'ac'],1
"['ladydanihawk',",1
"'meh',",1
"'acknowledgement',",1
"'nail',",1
"'wsj',",1
"'phi',",1
"'samayanissanke',",1
"'rotate',",1
"'latinx',",1
"'sunrise',",1
"'cottrellscholar',",1
"['piece',",1
"'er',",1
"'crbaiz',",1
"'nantucket',",1
'response'],1
'statist'],1
"['order',",1
"'france',",1
'asteroid'],1
"['assdeans',",1
"'intelligence',",1
"'ron',",1
'academicvalentines'],1
"'fly',",1
"'regardless',",1
'market'],1
"'flash',",1
"'taj',",1
"'recreate',",1
"'finish',",1
"['drcespaillat',",1
"'amendment',",1
"['laurawatkins',",1
"'halloween',",1
'language'],1
'emission'],1
'col'],1
"'pinilla',",1
"['breadth',",1
"['didierqueloz',",1
"'complicate',",1
"'deaf',",1
"'matrix',",1
'isolated'],1
"['hear',",1
"'colorado',",1
'vulnerabl'],1
"'sole',",1
'typ'],1
'rule'],1
'fre'],1
'reassurance'],1
"['andrastroe',",1
'utaustin'],1
"'countdown',",1
'earl'],1
"'reality',",1
"'ala',",1
'deadlin'],1
"'anywaythewind',",1
"'taro',",1
"'thephysicsgirl',",1
'telescope'],1
"['davidspergel',",1
"'murder',",1
"'informally',",1
'kind'],1
"'charpentier',",1
"'shocked',",1
"['absence',",1
"'diagnostic',",1
"'sanders',",1
"'adems',",1
"'socal',",1
"['dimmer',",1
'autocorrect'],1
"'skies',",1
'sq'],1
"['poope',",1
"'harris',",1
'taste'],1
'phd'],1
'optical'],1
"'maya',",1
"'exact',",1
"'extraterrestrial',",1
"'pigpositivity',",1
"'surprised',",1
"['zoom',",1
"'bookriot',",1
"'cat',",1
"'sharp',",1
"['expect',",1
"['stress',",1
"['spacebeverage',",1
"'bmacastro',",1
'chiapas'],1
'game'],1
"['seras',",1
'da'],1
"'io',",1
'analog'],1
"'dwarf',",1
"'uazscience',",1
'br'],1
"'writing',",1
"'bob',",1
"'expert',",1
'netherlands'],1
"'hybrid',",1
"'harbor',",1
"'jay',",1
"'fools',",1
"'nancy',",1
'fair'],1
'photograph'],1
"'johns',",1
'gas'],1
"['lizlandau',",1
"'astrobite',",1
"'wanna',",1
"'mortality',",1
'world'],1
"'esta',",1
"'funding',",1
"'add',",1
"'quantum',",1
"'liftoff',",1
"'timescale',",1
"['add',",1
'coronaoutbreak'],1
"'stare',",1
"'advocate',",1
"'migration',",1
"['awesome',",1
"'haiti',",1
"'stand',",1
"'inside',",1
"'n',",1
"'alums',",1
"['tedmackereth',",1
"'seti',",1
'shocker'],1
'abse'],1
"['munkleylab',",1
"'multiwavelength',",1
"['cool',",1
"'supernova',",1
"['kellymsocia',",1
"['qmbphysicsla',",1
"'planetdr',",1
"['dusty',",1
"['peteronyisi',",1
'dan'],1
"['beloved',",1
"['gasp',",1
'bar'],1
'constr'],1
"'alamos',",1
"'standardize',",1
"'ci',",1
'color'],1
"'ramesh',",1
'sampl'],1
"'value',",1
"'transport',",1
'march'],1
"'global',",1
'pig'],1
"'tac',",1
"'conferencing',",1
"['blackphysicist',",1
'oppor'],1
"'cambridgeastro',",1
'counterp'],1
"'handsome',",1
'mandatory'],1
"'vienna',",1
"'john',",1
"['aotatx',",1
"'astroseal',",1
"['acmceo',",1
"['rjalias',",1
"'majority',",1
"'importance',",1
"'memories',",1
'betw'],1
"'centerforastro',",1
"'keen',",1
"'prospective',",1
"'karenlmaster',",1
'cliffs-'],1
"'jjfplanet',",1
"'tidal',",1
"'csma',",1
"'eat',",1
'machinery'],1
"'cascade',",1
"'repercussion',",1
"'tradition',",1
"'gainesville',",1
'mo'],1
['lisajsl'],1
"'zeta',",1
"'ab',",1
"'flyby',",1
"['astrohsd',",1
"'compassion',",1
"'possible',",1
"'translate',",1
"['markerslinger',",1
"'structure',",1
"'recruit',",1
"'shaka',",1
'sal'],1
'coauthor'],1
'arx'],1
'vote'],1
"'baina',",1
"'directly',",1
"['amannastro',",1
"'polishing',",1
"['suziebirch',",1
"'diagnose',",1
"'brant',",1
"'soul',",1
"'amaaaazing',",1
"'missouri',",1
"'utphysics',",1
"'explode',",1
"'click',",1
'aldogsepulveda'],1
"'salmon',",1
"'ifaohana',",1
'disappoint'],1
"'wander',",1
"['submit',",1
"'ebola',",1
"'ppl',",1
"['aussiastronomer',",1
'visible'],1
'aas'],1
'require'],1
"'eviction',",1
"'daad',",1
"'trail',",1
"'payne',",1
"'sharing',",1
"'truffle',",1
"['jeskj',",1
"['sister',",1
"'neighborhood',",1
"'flatten',",1
"'reveal',",1
"'barbara',",1
"['nytimes',",1
"'crosstrainor',",1
"['thenrao',",1
"'mars',",1
"'albeit',",1
"'pirate',",1
"['steamroll',",1
'histo'],1
"'dimmer',",1
'covid-'],1
"'constant',",1
'astronomicas'],1
"'welfare',",1
"'dear',",1
"'desde',",1
'thrilled'],1
'family'],1
"['plan',",1
"'prisoner',",1
"'variant',",1
"['h-',",1
"'pointings',",1
'consent'],1
"'desensitize',",1
"'slip',",1
"'commit',",1
'pro'],1
"'replacement',",1
"'poc',",1
"'worry',",1
"'epoch',",1
'sigh'],1
"'shopping',",1
"'jeeeez',",1
"'kids',",1
"['covid',",1
"'south',",1
"['superasassn',",1
"'cite',",1
"'shocker',",1
"'making',",1
"['choo',",1
"'political',",1
"'women',",1
"'votes',",1
"'nissanke',",1
"'bear',",1
"'distribution',",1
"['yo',",1
"'emsque',",1
"'girl',",1
"'emmanuelle',",1
"'sick',",1
'als'],1
"'unc',",1
"'uniform',",1
"['friend',",1
'gate'],1
"['one',",1
'cul'],1
