,lemmas
"'circle',",1
['imcommon'],1
'training'],1
"'nest',",1
"'rude',",1
['operantbaby'],1
'practice/'],1
'reaction'],1
'engelmann'],1
'test'],1
"'graphical',",1
"'upfront',",1
"'hahahaha',",1
"'excited',",1
'pebble'],1
"'james',",1
"'solely',",1
"'oral',",1
"'yr',",1
"'flounder',",1
"'gem',",1
"'difficult',",1
"['die',",1
'anonymous'],1
'stink'],1
"'factor',",1
"['jfruh',",1
'precis'],1
'happ'],1
'develop'],1
"['gigi',",1
"'happen',",1
"'exec',",1
"'kindly',",1
"'rousing',",1
"'akoenka',",1
"['thanks',",1
"['ninastrohminger',",1
"['katejocallaghan',",1
"'absolutely',",1
'listen'],1
'thei'],1
'survey'],1
'fascinated'],1
"'register',",1
"'manuscripts-',",1
"'computation',",1
"'threshold',",1
"'limited',",1
"'jenny',",1
"'differ',",1
'ie'],1
"'fascinate',",1
"'fix',",1
"'ebehaviorist',",1
"'narrative',",1
'caregiver'],1
"'leinant',",1
'funding'],1
'measurement'],1
"'host',",1
"'ameracadped',",1
"'escape',",1
"['akoenka',",1
'fid'],1
"'minards',",1
"'degree',",1
'teacherprepmatter'],1
"'closure',",1
"['say',",1
"'iq',",1
"['happydance',",1
"'birthdate',",1
'apa'],1
"'validate',",1
"['wilesjazmine',",1
"'candidate',",1
"'ghanley',",1
'unacceptable'],1
"'qed',",1
"'master',",1
'barista'],1
"'require',",1
"'wonky',",1
"'closely',",1
"['block',",1
"'elindstromphd',",1
"'ecological',",1
'punishment'],1
"'ceclive',",1
"'latent',",1
"'openacademic',",1
'index'],1
"['opportunity',",1
"'edpsych',",1
"'space',",1
"'ideally',",1
"'ivs',",1
"['vvanuitert',",1
"'generalization',",1
'upgrade'],1
'die'],1
['benridenjmu'],1
'screening'],1
"'jodie',",1
"'cbhessick',",1
"'earlyintervention',",1
'anticipationforthewin'],1
"'logistical',",1
"['teach',",1
"'abai',",1
'natejonesbu'],1
"'pager',",1
"'numerical',",1
"'childs',",1
"'standardize',",1
"'fx',",1
"'naive',",1
'tell'],1
'leve'],1
"'advisory',",1
"'kennedy',",1
"'outcome',",1
"'basis',",1
"['lervag',",1
"'kubina',",1
"'direction',",1
'curri'],1
'procedure'],1
'la'],1
'lev'],1
"'variability',",1
"'money',",1
'trucking'],1
"'fit',",1
"'lucky',",1
"'tactic',",1
"'admin',",1
"['mjfildermanphd',",1
"'schema',",1
'comm'],1
"'refer',",1
"['adequately',",1
'demographi'],1
"'suppose',",1
'scrdchatdoe'],1
"'firmly',",1
['like'],1
"'sketch',",1
"['ketterlingeller',",1
"'coin',",1
'inclus'],1
'wait'],1
'broke(n'],1
"'developmental',",1
"'shell',",1
"'yesyou',",1
"'guy',",1
'preven'],1
'sit'],1
"'cbm',",1
"'siegfried',",1
"'alteration',",1
"'exemplars',",1
"'flesh',",1
"'congratulation',",1
"'ldbase',",1
"'thencii',",1
"'choir',",1
"'smile',",1
"'wps',",1
"'fo',",1
"'fruity',",1
"'version',",1
"'hmmmtime',",1
'tomorrow'],1
'minimal'],1
"'release',",1
"'weaver',",1
"'slurp',",1
"'sneak',",1
'strengthe'],1
"['oueducation',",1
'gro'],1
"'coach',",1
"'shrug',",1
'twas'],1
'news'],1
"'transfer',",1
"'transparency',",1
"'stat',",1
"['coreyjpeltier',",1
"'charcoal',",1
"'package',",1
'sc'],1
"['doctoral',",1
"'remain',",1
'arena'],1
"'abs',",1
'purchase'],1
"'atds',",1
"'publons',",1
'prez'],1
"'slide',",1
"'proportion',",1
['andrewwileyksu'],1
"'subheading',",1
"'interview',",1
"'density',",1
"['shadish',",1
'decisio'],1
"'publication',",1
"'withdrawal',",1
"'cross',",1
"'shawndatchuk',",1
"'conclusion',",1
"'rigid',",1
"'conservative',",1
"'scientist',",1
"['book',",1
'sess'],1
'ready'],1
"'story',",1
'po'],1
"'unique',",1
"['read',",1
"'grandma',",1
"'incremental',",1
"['zackhawes',",1
"['want',",1
'present'],1
'harpoonbrewery'],1
"'fire',",1
"'clarify',",1
"'brownellcassie',",1
"'mars',",1
"'requisite',",1
"'parametric',",1
"'n',",1
'grader'],1
"'breathe',",1
"'stuff',",1
"'workbook',",1
"'afternoon',",1
'fraction'],1
"'fall',",1
"'humans',",1
"['emilyjsolari',",1
'remind'],1
"'uva',",1
"'goldstein',",1
'arb'],1
'benjaminheddy'],1
'thing'],1
"'job',",1
"'main',",1
'prompt'],1
"'restructure',",1
"'clarification',",1
"['johnmck',",1
'lik'],1
"'bi',",1
"'volunteer',",1
'meeting'],1
'mediate'],1
'justindgarwood'],1
'provi'],1
'options'],1
"['dmnowprograms',",1
['check'],1
'est'],1
"'endure',",1
"['abbiecahoon',",1
"'reaction',",1
"'political',",1
'director'],1
'sweatshirt'],1
"'hmmthat',",1
"'constructivism',",1
"'basic',",1
"'iteration',",1
"'form',",1
'long'],1
"'counterintuitive',",1
'go'],1
'pdf'],1
'year'],1
"'sequence',",1
"'organize',",1
'https:/'],1
"'saturday',",1
'mrsdennis'],1
"'jk',",1
'aut'],1
"'defer',",1
"'succinctly',",1
"'puzzle',",1
'rad'],1
"'fidelityand',",1
"'redundant',",1
'recommendation'],1
"'contest',",1
"'strengthen',",1
"'ianspaterson',",1
"'quantoid',",1
'basically'],1
'night'],1
"'preprinte',",1
"'strive',",1
'different'],1
"'accelerate',",1
'aeramotsig'],1
"'participation',",1
"'bio',",1
"'colleagues',",1
"'pound',",1
"'justaskjared',",1
'budget'],1
"'aware',",1
"'sprbethechange',",1
"'shanespiker',",1
"'consequence',",1
"'token',",1
'refu'],1
"'refuse',",1
"['x',",1
"'vaccine',",1
"'designer',",1
"[""drjennyrootdon't"",",1
'bin'],1
"['cperrymtss',",1
"['katewassum',",1
"'tootle',",1
'rq(s'],1
"'cold',",1
"'normative',",1
'morning'],1
'kirbylevelsup'],1
"'disclaimer',",1
"'lay',",1
"'silence',",1
"'amycamp',",1
"'ball',",1
"'graphemes',",1
"'storybook',",1
'jzan'],1
'hunch'],1
"'observation',",1
"'influence',",1
'master'],1
"'raising',",1
"'attempt',",1
'jeremymiciak'],1
'close'],1
"'leaveit',",1
['santosteach'],1
'publication'],1
'lig'],1
"'denesszucs',",1
"'detailed',",1
'tape'],1
"'spelling',",1
'quiet'],1
"'interns',",1
"'zip',",1
"'pass',",1
'ki'],1
"'identity',",1
"'guest',",1
'participant'],1
'cv'],1
"'brookssmith',",1
'fro'],1
"'stay',",1
"['increase',",1
"['simongregg',",1
'practic'],1
"'permanent',",1
"'initial',",1
"'gage',",1
'wrong'],1
"'duclaw',",1
"'hypothesis',",1
"'impossible',",1
"'comprise',",1
"'college',",1
'site'],1
"'foster',",1
'misunderstood'],1
"'sweater',",1
"'selectively',",1
"'jumpcutt',",1
"'comparable',",1
'scheduling'],1
"'tufte',",1
"'haunted',",1
'statisticall'],1
"'correction',",1
"'isolation',",1
"'mariolamoeyaert',",1
"'solo',",1
"'daily',",1
"'brewery',",1
'area'],1
"'tab',",1
"'bash',",1
'reviewer'],1
"'heavily',",1
"['mrsgnd',",1
"'transparently',",1
"['bermudogina',",1
"'al',",1
"'briefly',",1
"['excited',",1
"'equiv',",1
"'wealth',",1
"'complement',",1
"'dynamic',",1
'announceme'],1
"['feel',",1
"['drspedinnv',",1
"'fletcher',",1
'ht'],1
"['xxxx',",1
'elementary'],1
"'rate',",1
'treat'],1
"['internship',",1
"'aa',",1
'bring'],1
"'phoneme',",1
'valid'],1
"'closeness',",1
'commonly'],1
'estimate'],1
"'autisminsar',",1
'ineedabeer'],1
'phenomenon'],1
"'susanorlean',",1
"'float',",1
"'easier',",1
"'stevenraragon',",1
"'brady',",1
'subtr'],1
'skill'],1
'andrewwileyksu'],1
['katepeeples'],1
"['future',",1
['mjkphd'],1
"'format',",1
'presentation'],1
"'truth',",1
"'consult',",1
"['kayres',",1
"['finallyintroduction',",1
"'broad',",1
"'collegue',",1
'struggle'],1
"'singlecase',",1
"'pro',",1
'ski'],1
"'papers',",1
'apostlepk'],1
'w'],1
"'michealsandbanks',",1
"'operation',",1
"'skimp',",1
"'manage',",1
"'ordinate',",1
"['galesinatra',",1
'drop'],1
"'inspection',",1
"['terripigott',",1
"['need',",1
'eff'],1
"'preparation',",1
'shoulder'],1
"'technique',",1
"'analyze',",1
"'missouri',",1
"'weekly',",1
"'measures',",1
'semest'],1
"['understand',",1
'tuke'],1
"'roi',",1
"'ies',",1
"['stevebuzinski',",1
"'ray',",1
"'chase',",1
"'win',",1
"'enhance',",1
"'car',",1
"'sprint',",1
'pro'],1
"'experimental',",1
"'drdueks',",1
"'pretend',",1
"'convoeach',",1
"'rqs',",1
"'peer',",1
'figure'],1
"['benefit',",1
"'guilt',",1
"['larchiba',",1
"'frequently',",1
"'oftentimes',",1
"'outstanding',",1
"'cv',",1
"'scribe',",1
"'procedural',",1
"'tiffanypeltiers',",1
'behavior'],1
"'budget',",1
"'crack',",1
"'discipline',",1
'revision'],1
"'warn',",1
"'cling',",1
"'everyday',",1
'finding'],1
"'sarahnheiniger',",1
"'quiz',",1
"'significantly',",1
'recommend'],1
"'giant',",1
"'natejonesbu',",1
'dis'],1
"'responder',",1
['saharhoosh'],1
'deficit'],1
'famous'],1
"['gentle',",1
"['lysandracook',",1
"'probes',",1
"'drkellyallen',",1
"'past',",1
"'educated',",1
'deve'],1
"'generation',",1
"'famous',",1
"'development',",1
"'jrpolanin',",1
"'rad',",1
"['page',",1
"'badly',",1
'excel'],1
"'prevent',",1
"'constant',",1
'elindstromp'],1
"'shannahirsch',",1
"'j',",1
"'perniscous',",1
'situat'],1
'real'],1
"'pun',",1
"'intend',",1
'damage'],1
'eq'],1
"'umflint',",1
"'pubmed',",1
"'interactive',",1
"'cm',",1
"'invariance',",1
"'absence',",1
"'brave',",1
'take'],1
"['actually',",1
'workbook'],1
"'corrective',",1
"'suggestion',",1
"'garwood',",1
"'excitement',",1
"['cheryldurwin',",1
"'adequate',",1
'akoenka'],1
'wolf'],1
'hour'],1
'recently'],1
"'thousand',",1
'narrator'],1
"'debunk',",1
"'dispersion',",1
"'mouse',",1
'abai'],1
"'harrison',",1
"'cost',",1
'minute'],1
"'slider',",1
"'inconvenient',",1
'crowdfundi'],1
"'john',",1
"'willavandijks',",1
"'wendy',",1
"['see',",1
"'tips/',",1
'ellipsis'],1
"['bryanwilsonwv',",1
"['dnapjayhawk',",1
"'naima',",1
"'checklist',",1
'studen'],1
"'drinking',",1
'drj'],1
'cherry'],1
"'appreciate',",1
"'clock',",1
"'juvenilejustice',",1
"'dandy',",1
"'md',",1
'see'],1
"'posting',",1
"['alphaionone',",1
"'helpfully',",1
"'element',",1
'au'],1
'reml'],1
"['mrzachg',",1
"'scene',",1
'actua'],1
"'pogo',",1
"'extension',",1
"'projectstair',",1
"'empirical',",1
'interest'],1
"'foundational',",1
"'outline',",1
"'undersell',",1
'graphic'],1
'resea'],1
"'underlie',",1
"'wrestling',",1
"'timepoint',",1
'differ'],1
"'expert',",1
"'drink',",1
"'reward',",1
"['korouskm',",1
"'yesterday',",1
"'usual',",1
"'sayi',",1
"'graphic',",1
"'hypothesize',",1
"'ypark',",1
"'napoleon',",1
'tacklin'],1
"'power',",1
'prioritize'],1
"'supplemental',",1
'introduce'],1
"'invent',",1
['apostlepk'],1
"'hawthorne',",1
"'mizzoueducation',",1
"'kristenbott',",1
"'pearsemargie',",1
"'pacing',",1
'hole'],1
"['important',",1
"'product',",1
'observer'],1
"'valuable',",1
'jam'],1
"['write',",1
"'quickly',",1
'pos'],1
"'letter',",1
"'gganimate',",1
'con'],1
"'russia',",1
"'thisknowing',",1
'creati'],1
"'field',",1
"'cover',",1
"'justified',",1
"'avoid',",1
"'linnea',",1
'maske'],1
"['eisraeldavis',",1
'deep'],1
"'assume',",1
"['spend',",1
'courage'],1
"'indicesdiscuss',",1
"'website',",1
"'graphpad',",1
"'bind',",1
"'dyscalculia',",1
"'lecture',",1
"'aatd',",1
"['jeffgreenelearn',",1
"'rehearsal',",1
"'compute',",1
"'guilty',",1
"'sleeper',",1
"'final',",1
"'prominent',",1
"'sale',",1
'online'],1
"'violation',",1
'rando'],1
"'reader',",1
'algorithm'],1
"'decimal',",1
'life'],1
"'punish',",1
"'motor',",1
'drawing'],1
"['takeaway',",1
"'forest',",1
'ach'],1
'wo'],1
'hobby'],1
"['gently',",1
"'judge',",1
"'info',",1
"'mmm',",1
['cremerle'],1
"'blow',",1
"'mbi',",1
"'government',",1
"'guideline',",1
'june'],1
'hide'],1
"'jaba',",1
'choi'],1
"['kennethwjacobs',",1
'tenure'],1
"'rest',",1
"'d',",1
'compare'],1
"'cperrymtss',",1
"['tomstafford',",1
"'morin',",1
"['kuixieosu',",1
"'arm',",1
"'memory',",1
'apropos'],1
"'dept',",1
"'systematicreview',",1
"'librarian',",1
"'news',",1
"'skinner',",1
"'daveklingbeil',",1
"'dichotomy',",1
"['matryanelateach',",1
'give'],1
'wi'],1
"['identify',",1
"'cleaning',",1
"'proposal',",1
'guess'],1
"['ccbdmembers',",1
"'caution',",1
'experimentation'],1
"'saw',",1
"['justin',",1
"['keribethune',",1
"['drink',",1
"'impressive',",1
"'worth',",1
'port'],1
"'efficiency',",1
'ouhsc'],1
"'nc',",1
"'dust',",1
'repeat'],1
'stakehold'],1
"['aebleskiver',",1
"'clever',",1
"'-year',",1
"'barrel',",1
"'ncii',",1
"'smoothie',",1
"'b',",1
"'app',",1
"'robynltate',",1
'ledfordtweets'],1
'level'],1
"'objective',",1
"['trucktruck',",1
"'hi',",1
"'precisely',",1
"['rachel',",1
"'kinda',",1
"'half',",1
"'roughly',",1
"'gcalab',",1
'ed'],1
"'weird',",1
"'aside',",1
"'weigh',",1
"'regular',",1
"['simulation',",1
'successfully'],1
'want'],1
"'importance',",1
'solver'],1
'dv'],1
'cold'],1
"'practica',",1
"'underway',",1
"'generalizability',",1
"'reinforce',",1
"'blend',",1
"['nealhaddaway',",1
"'scrape',",1
"'short',",1
"'digits',",1
"'kentstatesped',",1
"'pilot',",1
"'peeps',",1
"'adhere',",1
"'lazy',",1
"'spend',",1
'maturation'],1
'regis'],1
"['skilgus',",1
"'sc',",1
"'entry',",1
'parc'],1
"'official',",1
'expectatio'],1
"['mrnunesteach',",1
'voi'],1
'big'],1
"'procedure',",1
"'option',",1
"'implication',",1
"'newbie',",1
"'collect',",1
"'nova',",1
"'qs',",1
"'designing',",1
"'clip',",1
"['clconaway',",1
"'waist',",1
"['else',",1
'resubmission'],1
'scrds'],1
'ult'],1
"'adjust',",1
"['know',",1
"'ee',",1
'ratio'],1
'task'],1
"'favourite',",1
['caitlynmmoore'],1
"'account',",1
"'ggplot',",1
"['questbx',",1
"'realization',",1
'thi'],1
"'sidman',",1
"'tweep',",1
'validity'],1
"'duration',",1
'characterist'],1
'stat'],1
'som'],1
"'attention',",1
"'tenure',",1
'covid'],1
"'apaconvention',",1
'argument'],1
"'lloyd',",1
"['divyaramesh',",1
"['teachingld',",1
"'dear',",1
"['advice',",1
"'midnight',",1
"'lying',",1
"'fact',",1
"'invasion',",1
"'shameless',",1
"'house',",1
"'mathematical',",1
"'appendix',",1
"'cmnielsen',",1
'cont'],1
"'stable',",1
'grade'],1
"'matt',",1
"'friday',",1
'iv'],1
'criterion'],1
"'trigger',",1
'ana'],1
"'fsu',",1
"'joannegross',",1
"'brainer',",1
"'sub',",1
"'incidental',",1
'interested'],1
"'scary',",1
"'crush',",1
'bringing'],1
"'supply',",1
"'timely',",1
"'susan',",1
['rosesallese'],1
"'p',",1
"['mandyrispoli',",1
'spicy'],1
"'assistaant',",1
"'rr',",1
'kid'],1
"'creator',",1
"'daddy',",1
'congrat'],1
"'animated',",1
"'scienceofread',",1
"'throw',",1
'shin'],1
"'mass',",1
'correct'],1
"['super',",1
'document'],1
"'root',",1
'twitter'],1
"'browder',",1
'beneficial'],1
"'function',",1
"'strategy',",1
"'thomasp',",1
"'summerplanschat',",1
'ind'],1
"'slope',",1
"'precise',",1
"'beg',",1
'language'],1
"['deidregilley',",1
"'mix',",1
"'rely',",1
"['common',",1
"'transparent',",1
"'profile',",1
'versus'],1
"['bucket',",1
"'katepeeples',",1
"'advice/',",1
"'qis',",1
"'sbi',",1
"'file',",1
"'thankful',",1
"'ebinetwork',",1
"['deevybee',",1
'middle'],1
"'toggle',",1
'wh'],1
"'bp',",1
"'batting',",1
'dangerously'],1
"['mrsseagraves',",1
"'private',",1
'cas'],1
"'indexing',",1
"'dm',",1
'tweak'],1
"'misapplying',",1
'line'],1
"'assignment',",1
"'powerful',",1
'edu'],1
"['monkeytato',",1
"'moats',",1
"'literacy',",1
'base'],1
"'threaten',",1
"'differently',",1
"'andrewwileyksu',",1
"'cheek',",1
"'jealous',",1
'dist'],1
"'operational',",1
"'trim',",1
"'thismeta',",1
'answer'],1
'performance'],1
"'consistently',",1
"'responsive',",1
"'growth',",1
'plan'],1
'generalization'],1
"['gulnozary',",1
"'folder',",1
"'economy',",1
"'randomized',",1
"'exclude',",1
"['decide',",1
"'courtney',",1
'eg'],1
"'responderit',",1
'drkellywhalon'],1
"'gast',",1
"'percent',",1
'source'],1
"'partnership',",1
"['ask',",1
"'germaine',",1
"'comp',",1
'let'],1
"'slps',",1
"'blind',",1
"'brewer',",1
"'mini',",1
'makin'],1
"'especially',",1
"'rohrer',",1
'wish'],1
"'encourage',",1
'clarification'],1
"'wp',",1
'prefer'],1
"'gain',",1
"'flyer',",1
"'schoolpsychology',",1
"'comeback',",1
'fidel'],1
"'paste',",1
'press'],1
"'snack',",1
'assign'],1
'eric'],1
"'concrete',",1
"'dangerous',",1
"['prisma',",1
"'qualm',",1
"'congratulations',",1
"'schoolpsycrev',",1
"'cohen',",1
"['weekly',",1
'analyse'],1
"'emphasis',",1
"'critically',",1
'weed'],1
"'judy',",1
"'shed',",1
"'champion',",1
"'material',",1
"'drive',",1
"'view',",1
'stand'],1
"'rationale',",1
'measurem'],1
"'inhibition',",1
"'inability',",1
'relocation'],1
"'ishmael',",1
"'wilesjazmine',",1
"'lie',",1
"'phone',",1
'mjpage'],1
"'greatthree',",1
'sight'],1
'abo'],1
"'classify',",1
'coteaching'],1
"'medical',",1
"'talent',",1
"'hrs',",1
"['shake',",1
"'sense',",1
'start'],1
'reheat'],1
'conce'],1
"'ejpbehavior',",1
"'culprit',",1
"'extremely',",1
"'masked',",1
"['fluency',",1
"'drawback',",1
"'fine',",1
"'gently',",1
"'speaker',",1
'convo'],1
"'marble',",1
"'tennell',",1
"'bat',",1
"'fear',",1
"'kick',",1
'n'],1
'l'],1
'usage'],1
"'subsume',",1
"'oklahomans',",1
"'fb',",1
"'assistance',",1
'av'],1
'stem'],1
"'mind',",1
"'cringyexhibit',",1
"'dependent',",1
"'technical',",1
"'umyes',",1
"'rubric',",1
"'flexibility',",1
"['umslightly',",1
"'drjucsb',",1
"'lforemanmurray',",1
"['whatdotthinks',",1
"'ouedu',",1
"'nightmare',",1
"['antecedent',",1
"'concerned',",1
"'classroom',",1
"'newyearsresolution',",1
"'evaluation',",1
'answ'],1
"['stop',",1
'exclud'],1
'ethical'],1
"['diondrastraiton',",1
'useful'],1
'school'],1
"'drnathanclemen',",1
"'yeahwere',",1
"'priori',",1
'favorably'],1
'ago'],1
"""y'allshe"",",1
'stealing'],1
"['earlyfractions',",1
"'oklahoma',",1
"'interact',",1
"'please',",1
"'zoom',",1
"'iisca',",1
"'covariate',",1
"'union',",1
"'ehri',",1
"'ideakeep',",1
"'responsiveness',",1
"'quiet',",1
"'specialeducation',",1
'nofsce'],1
"'expertise',",1
'break'],1
"'bf',",1
'chart'],1
"'tiffanypelti',",1
"'reach',",1
'umyes'],1
"'digit',",1
"'senseany',",1
"['great',",1
'randomiz'],1
"'insist',",1
"'spring',",1
"'handy',",1
"'sourcing',",1
'bean'],1
'shell'],1
'u'],1
"'margaret',",1
"'commit',",1
"'thwart',",1
"'imagine',",1
"'raise',",1
"'companion',",1
"'abd',",1
"'scotlandcvi',",1
"'fig',",1
"'pengpengut',",1
"'mixed',",1
"'mitchell',",1
"['kscopetedcec',",1
"'incorporate',",1
"['mjpage',",1
"'miss',",1
"'dyslexia',",1
"'flores',",1
"'ledfordtweet',",1
'tweet'],1
"'pendleton',",1
'replicate'],1
"'prepare',",1
"'eligible',",1
"'funky',",1
"['iaksc',",1
"'bedroom',",1
'ally'],1
"['interested',",1
"'contribute',",1
'propose'],1
'delicious'],1
"'registration',",1
"'decisions',",1
'effective'],1
'yo'],1
"'boom',",1
"'imminent',",1
"'grader',",1
"'elope',",1
'assent'],1
"'ubiquitous',",1
'today'],1
"'pants',",1
'stress'],1
"'damn',",1
"['mattbrodheadfirst',",1
"'argue',",1
"'nth',",1
"'movement',",1
"['year',",1
"'reason',",1
'rqs'],1
'progr'],1
"'settler',",1
"'consume',",1
"'listunfortunately',",1
"'mumford',",1
"'childrens',",1
"['mjpages',",1
"'false',",1
"'shock',",1
"'nikkigb',",1
"'daycare',",1
"'electronically',",1
'fidelit'],1
"'friendly',",1
'carpet'],1
'peep'],1
'interpret'],1
"['joshuagrubbsphd',",1
"'zero',",1
"'pirate',",1
"'lrr',",1
"'representative',",1
"'massive',",1
"['nerve',",1
"'originally',",1
"'stock',",1
'example'],1
"['oliviaenders',",1
"'calculator',",1
'connecte'],1
"'machine',",1
"'stella',",1
"'uofoklahoma',",1
"'pub',",1
"'bcba',",1
"'library',",1
"'proficiency',",1
"'asd',",1
"['whatworksed',",1
"'examine',",1
"'deliver',",1
"'carltonfong',",1
'win'],1
'experime'],1
'light'],1
['marry'],1
"'jimtemu',",1
'pst'],1
'cool'],1
"'folx',",1
"'immediate',",1
"['annachristian',",1
"'drill',",1
"['idea',",1
"'scaling',",1
"'applicable',",1
'quasiexperimenta'],1
"['sachacartagena',",1
"['pengpengut',",1
'inst'],1
"'motivate',",1
'de'],1
"'neighborhood',",1
"['pick',",1
"'prep',",1
"'location',",1
['jmarcgoodrich'],1
"'subtle',",1
"'valid',",1
'overall'],1
'fascinating'],1
"['aadamssanabria',",1
'ability'],1
'book'],1
"'cognition',",1
'woul'],1
"'dayannetaylor',",1
"'algebra',",1
"'modeling',",1
"['replication',",1
'desig'],1
"['kelseyjkujawa',",1
'include'],1
'routine'],1
"'thinksce',",1
"'ludicrous',",1
'gather'],1
"'ledford',",1
"'tutorial',",1
"'scope',",1
"'triangulation',",1
"'qualitative',",1
'schit'],1
"['dppxyr',",1
"'transition',",1
"'freakin',",1
"'associate',",1
"'burns',",1
'pa'],1
"'meet',",1
"'acceptable',",1
"['aleciarrb',",1
"'afraid',",1
'ab'],1
'tuesday'],1
"'usually',",1
"'sing',",1
'pr'],1
"'collaboration',",1
"'takeaways',",1
"'lied-',",1
'spend'],1
"'bmjlatest',",1
"'alert',",1
"'swimmingly',",1
'intervene'],1
"'ref',",1
"'obvi',",1
'umno'],1
"'crowd',",1
"'woman',",1
"'ole',",1
'expectation'],1
"'narwhal',",1
"'ird',",1
'realm'],1
'implementation'],1
"'bcbas',",1
'building'],1
"'maggiehoerger',",1
"['aeraopen',",1
"'photo',",1
"'barrier',",1
'k'],1
"'imo',",1
"'onehow',",1
'independ'],1
"'noooo',",1
"'art',",1
"'autocorrect',",1
'malleable'],1
"'trend',",1
'ac'],1
"'desirable',",1
"'mediate',",1
'analyst'],1
"['imho',",1
"'theme',",1
'sorry'],1
['true'],1
"'exeter',",1
'shar'],1
"'pod',",1
'insight'],1
"'toomade',",1
"'order',",1
"'youhow',",1
'outlier'],1
"'accept',",1
"'exactly',",1
'bedtime'],1
"['join',",1
"'married',",1
"['daveklingbeil',",1
'respo'],1
"'resent',",1
"'cus',",1
"'hell',",1
['brittanyhottphd'],1
"'emgpete',",1
"'prevalent',",1
'partici'],1
"['think',",1
"'defense',",1
"'elaboration',",1
['model'],1
"'remind',",1
"'philosophical',",1
"'mobile',",1
"'retrieve',",1
'quant'],1
'conversation'],1
'realise'],1
"'silo',",1
"'fuchs',",1
"'assist',",1
"'lol',",1
'ex'],1
'kiddy'],1
'notice'],1
"'shortly',",1
"'replicate',",1
'mar'],1
"['be',",1
'session'],1
"['hand',",1
'yp'],1
"'mikyung',",1
"'bayes',",1
"'yrs',",1
"'mode',",1
'fine'],1
'significant'],1
'understanding'],1
'familiar'],1
'cldintl'],1
"['rachelbcba',",1
"'respectfully',",1
"'konrad',",1
"'buy',",1
"'contextual',",1
'organize'],1
"'spicy',",1
"'image',",1
"'movie',",1
'score'],1
"'parallels',",1
"'procedures',",1
'axis'],1
'bee'],1
"'distribute',",1
"'assemble',",1
"['umsorry',",1
'beautiful'],1
"'whiteboard',",1
'cb'],1
'interven'],1
"'justification',",1
"'continually',",1
"'puppy',",1
"['jenihooper',",1
"'possibility',",1
"['missesparza',",1
'team'],1
"'stakeholder',",1
'manual'],1
"'heist',",1
"'strong',",1
"'bhana',",1
"'disperse',",1
"'cc',",1
"'disappointedbutnotsurprised',",1
"'weak',",1
"'failure',",1
'fun'],1
"['question',",1
"['bryangcook',",1
'fre'],1
"'trial',",1
'weekend'],1
"'mountain',",1
"'nowsubject',",1
"['janhasbrouck',",1
'h'],1
'well'],1
'period'],1
['benjaminwitts'],1
'tas'],1
"['review',",1
"'mistake',",1
"'profession',",1
'comprehension'],1
"'nrsa',",1
"'control',",1
"'associated',",1
"'realize',",1
"'rabbit',",1
'result'],1
"'topic',",1
"'creation',",1
'super'],1
'define'],1
'se'],1
'autho'],1
"['assumption',",1
"'lab',",1
'install'],1
'diploma'],1
"'syllabus',",1
"'presentation',",1
'pengpengut'],1
"'position',",1
"['adrea',",1
'context'],1
"['yo',",1
"'slightly',",1
"'radley',",1
"'wicked',",1
"'cent',",1
'methodology'],1
"'advance',",1
"'moranno',",1
