,lemmas
"'novel',",1
"['rule',",1
"'self',",1
"'rhodes',",1
"'prostate',",1
'grateful'],1
'mo'],1
"'predict',",1
"'mans',",1
"'librarymy',",1
"'congress',",1
"['justwilder',",1
"['explain',",1
"'roommate',",1
"'jenna',",1
"'floor',",1
"['program',",1
"'norme',",1
'aiallorg'],1
"'marvin',",1
'log'],1
"'likewhat',",1
"'gobut',",1
"'syllabus',",1
"'sleepfitness',",1
'und'],1
"'access',",1
"['perfect',",1
"'transparency',",1
"'odestcj',",1
"['year',",1
"'timenext',",1
"'-mikki',",1
'poc'],1
"'latinovoices',",1
"'animation',",1
'studen'],1
'unde'],1
"'honorable',",1
"'nana',",1
'versi'],1
"'west',",1
'discove'],1
'angela'],1
"'antiracist',",1
"['blackamazon',",1
"'mood',",1
'climate'],1
'equalpay'],1
"'scorpio',",1
'immigrant'],1
"'adopt',",1
"'bc',",1
'educ'],1
"'bicheroes',",1
"'examine',",1
"['highly',",1
"'chanukah',",1
'wellbeing'],1
'messy'],1
"'expose',",1
"['jvplive',",1
'mucho'],1
"'psychology',",1
"'baltimoresun',",1
"'unquote',",1
"'tedtalks',",1
'actor'],1
"'tracked',",1
"'vote',",1
'gemfellowship'],1
"'middlefinger',",1
"'neighborhood',",1
"'gray',",1
"'terrain',",1
"'thrill',",1
"'secretary',",1
"'perfect',",1
"'jayteazer',",1
"'portal',",1
"'canada',",1
"'superhero',",1
"['detect',",1
"['male',",1
"'sky',",1
"'takingover',",1
"'morehead',",1
'astrology'],1
"'trivium',",1
"'survive',",1
'conflict'],1
"['push',",1
"'academy',",1
"'escobar',",1
'lifeadvice'],1
"'scholarshipsthis',",1
"'majority',",1
"'fart',",1
"'amherst',",1
"'zindiafrica',",1
"'watchoutforus',",1
'chee'],1
"['cdcgov',",1
"'testimony',",1
'staff'],1
"['pablo',",1
"'positively',",1
"'hacker',",1
'mitarchtest'],1
"'te',",1
"['relate',",1
"'keren',",1
"'astro',",1
"'funeral',",1
"['million',",1
"'mini',",1
"['jdjuan',",1
"['meyerhoff',",1
'weakness'],1
"'loving',",1
"'uplift',",1
"'upset',",1
'egg'],1
"'method',",1
"'january',",1
'crime'],1
"'senate',",1
'dubai'],1
'dmse'],1
"'panelist',",1
"'swimmer',",1
"['intentional',",1
"'californians',",1
"'adam',",1
"'tho',",1
'progr'],1
"'foundation',",1
"'moment',",1
"['spacecadetshep',",1
"'grave',",1
"'underrepresented',",1
"'poppet',",1
'wha'],1
"'lablel',",1
"['night',",1
"['katycroffbell',",1
"'fascinating',",1
"'nguyen',",1
"'disturb',",1
"'marginal',",1
"'anthonyef',",1
'shake'],1
'ditto'],1
'whoa'],1
"'intelligence',",1
'basically'],1
"'iaamcs',",1
"'surface',",1
"'partnership',",1
"['candacerossio',",1
'vid'],1
"'irisgardner',",1
'serve'],1
'fellowshi'],1
"['whack',",1
'rih'],1
"'donate',",1
"'schock',",1
'conver'],1
'colombianos'],1
"'liliuokalani',",1
"'iap',",1
"'violador',",1
'josephinehoy'],1
'stakehold'],1
"'spread',",1
"'associate',",1
"'consideration',",1
"['deartechcompany',",1
"'arm',",1
"['decide',",1
'popular'],1
"['guess',",1
"'chemistry',",1
"'prestigious',",1
'skin'],1
'jmc'],1
"['welppp',",1
"['fact',",1
"'advocacy',",1
'gfm'],1
'wee'],1
"['charlotteagenda',",1
'gradu'],1
'equitable'],1
"'trek',",1
'shar'],1
"['necesitamos',",1
"['single',",1
"'mature',",1
"'cheetah',",1
'siggraph'],1
"'mitfullsteam',",1
"'seussnot',",1
"'accept',",1
"'denise',",1
"'programming',",1
"'racetok',",1
"'rockstar',",1
"'drrubidium',",1
'sneaker'],1
"'christmas',",1
"['college',",1
"['september',",1
'chat'],1
"'pour',",1
"'jaleesa',",1
"['sleggss',",1
'share'],1
"'occur',",1
'mi'],1
"'administration',",1
"['insidehighered',",1
"'neural',",1
"'dei',",1
"'spade',",1
"['blackcomputeher',",1
"'herramientos',",1
'include'],1
"['minute',",1
"['activefireball',",1
"'suelessdomore',",1
"'gilbert',",1
'history'],1
"'cc',",1
"'rockscs',",1
'fro'],1
"['grow',",1
"'cleanliness',",1
"'pro',",1
"['jmsdewit',",1
"'paige',",1
"'girlswhocode',",1
'lipstick'],1
"'wang',",1
"'epidemiology',",1
'score'],1
"'vivid',",1
"'automatically',",1
"'competition',",1
'vote'],1
"'tegmark',",1
'prof'],1
'collaboration'],1
"'perspective',",1
"'reread',",1
"'ten',",1
"'elf',",1
"'echo',",1
"'excuse',",1
"'blackhistorymonth',",1
"'character',",1
"'argument',",1
"'arsmachina',",1
"'south',",1
"'endow',",1
"'music',",1
"'software',",1
'les'],1
"['place',",1
"'similar',",1
"['iamchriswalker',",1
"'lift',",1
"'iros',",1
"'pronunciation',",1
'beat'],1
"'contender',",1
'ayeema'],1
"'hostile',",1
'drhrabowski'],1
"'abebe',",1
"'applie',",1
"'demo',",1
"['blackgirlscode',",1
"'eliudkipchoge',",1
"['institute',",1
"'put',",1
"'therapy',",1
'makethebreastpumpnotsuck'],1
"'strength',",1
"'plane',",1
"['recommend',",1
'gha'],1
'design'],1
"['gizmo',",1
"'goat',",1
"'dot',",1
'partisan'],1
"['baconbitsss',",1
"['nyc',",1
'ethic'],1
"'ddemszky',",1
"['mit',",1
"'exam',",1
"'ronald',",1
"'awkward',",1
"'hickey',",1
'perryogwuch'],1
"'immediately',",1
'respond'],1
'umbcintern'],1
"'poojanathsankar',",1
"['richgranger',",1
"'ortiz',",1
"'activate',",1
'resea'],1
'city'],1
"'blackinrobotic',",1
"'paramount',",1
"'allthechi',",1
"'measure',",1
"'jumpstart',",1
"'clickbaited',",1
'ml'],1
'war'],1
'pool'],1
"'audiobook',",1
'itsafronomic'],1
"'yassss',",1
"'winthrop',",1
"'officer(s',",1
"'masego',",1
"'application',",1
'cloudy'],1
"'pwi',",1
"'accessible',",1
"'jedidahislerphd',",1
"'troublemaker',",1
"'ninalikespi',",1
"'grade',",1
"'exact',",1
'ang'],1
"'cents',",1
"'hiroshi',",1
"'cheek',",1
"'grant',",1
"'cohn',",1
"'nfl',",1
"'unthinkchurch',",1
'possible'],1
'xp'],1
"'curate',",1
"'keep',",1
"['personal',",1
"['lemme',",1
"'marshmallow',",1
"'suite',",1
"'memories',",1
"['vernellenoel',",1
'z'],1
'di'],1
"'visualize',",1
"['memojis',",1
"'bryant',",1
'massachusetts'],1
"'spark',",1
"'multimodal',",1
"'wellbee',",1
"'semi',",1
"'jackson',",1
"'crime',",1
"'lobster',",1
"'arduino',",1
"'monumental',",1
"'aerostew',",1
'arg'],1
"'christian',",1
"['content',",1
"'hectic',",1
"'mburu',",1
"['lovely',",1
"'deeply',",1
"['final',",1
"'effective',",1
"'drone',",1
"'trailer',",1
"['bring',",1
"'modifier',",1
"'bunandcheese',",1
"'internationalwomensday',",1
"'battle',",1
"'excellence',",1
"'himichellema',",1
"'player',",1
"'blackinmathweek',",1
"['dhh',",1
"'neocolonialism',",1
'miraloo'],1
"['dcalacci',",1
'lif'],1
"'fire',",1
"'jane',",1
"['chicken',",1
"'renettatull',",1
"'reppe',",1
"['ancestor',",1
'ilearning'],1
"'percent',",1
"'mathematic',",1
"'massachusetts',",1
'diversify'],1
['sleggss'],1
"'csforall',",1
'ptcrealitylab'],1
'perspective'],1
"'quiet',",1
"'nope',",1
'da'],1
"'jordan',",1
'umbcshriverctr'],1
'roboted'],1
"'positivevibes',",1
"'dani',",1
"'apartheid',",1
"['biancalepe',",1
'compute'],1
"'robotics',",1
"'sexist',",1
"'cornrow',",1
"'sit',",1
"['delete',",1
"'beau',",1
'memoji'],1
"'inaugural',",1
"'soon',",1
'field'],1
"'combat',",1
'pst'],1
"['advance',",1
"'breathe',",1
"'thoughtfully',",1
"'rgb',",1
"'complete',",1
"'aprendizaje',",1
'objective'],1
"'tracker',",1
'general'],1
'mind'],1
"'guilty',",1
"'christianity',",1
"'engaging',",1
"'blkincomputing',",1
"'dnde',",1
"'fatphobia',",1
"'issa',",1
"'stone',",1
"'raji',",1
'inter'],1
'pract'],1
"'pancake',",1
"'foster',",1
"'feat',",1
"['tymmesa',",1
'trash'],1
"'session',",1
"'extremely',",1
"'audio',",1
'revolution'],1
"'jacquelinekory',",1
"['fall',",1
"'wedding',",1
"['ethicsinbrick',",1
'juuullliann'],1
"'universe',",1
'lolol'],1
"['currently',",1
"'steak',",1
"['thing',",1
"'scholarship',",1
"['marthagimbel',",1
"'thinking',",1
"'canon',",1
'respect'],1
"'capture',",1
'trainin'],1
"'fond',",1
"'jog',",1
"'exposure',",1
"'penalize',",1
"'bury',",1
'lowkey'],1
"'frolic',",1
"'ba',",1
"'data',",1
'jm'],1
"'town',",1
"'harm',",1
"'chelsea',",1
"'yooo',",1
"['ogstefani',",1
'professio'],1
'wonderful'],1
"'allthepeople',",1
'probably'],1
"'tendencies',",1
"'respective',",1
"['stevenstrogatz',",1
"'newly',",1
"'superpower',",1
"'stemgemsbook',",1
"'muscle',",1
"'excitement',",1
"'los',",1
'hair'],1
"'macho',",1
'imp'],1
'photo'],1
"['make',",1
"'pain',",1
'sotu'],1
'continu'],1
"['mchammer',",1
'twice'],1
"'publish',",1
"'lunch',",1
"'vintage',",1
"['carolineylchen',",1
"'elementary',",1
'guess'],1
"'yolanda',",1
'neutral'],1
'defini'],1
'states'],1
"'earn',",1
'randicdubs'],1
['promise'],1
'twitternoob'],1
"'memorialize',",1
'recs'],1
"['datablacklives',",1
"'dome',",1
"'fiction',",1
"'pkbarnsey',",1
'institution'],1
'fri'],1
"'savage',",1
"'audits',",1
"'reif',",1
"'edt',",1
"'sculpture',",1
"'nigreaux',",1
"'va',",1
'mine/'],1
"'fellowship',",1
"'boonies',",1
"'crop',",1
"'egg',",1
'kno'],1
'code'],1
"'brotopia',",1
"'brand',",1
"'incredibly',",1
"['tweet',",1
"'hoard',",1
"'insanely',",1
"'reiterate',",1
'rememb'],1
'learni'],1
'neurips'],1
"'encode',",1
"'jamboxes',",1
"'limit',",1
"['truth',",1
"'enlist',",1
"'boundary',",1
"'dami',",1
['paper'],1
'win'],1
"['slightly',",1
"['rnbwarcade',",1
"'pisces',",1
"'hobby',",1
"'picky',",1
"'der',",1
"'safefacepledge',",1
'terrifyin'],1
"'stallworth',",1
"['endsars',",1
'send'],1
'shame'],1
"['perspective',",1
"'impress',",1
"'stumbling',",1
"'planet',",1
"'nadella',",1
"'crepe',",1
"'espaol',",1
"['googlewalkout',",1
"'bieheros',",1
"['advisor',",1
"['legendary',",1
"'intensely',",1
"'poop',",1
"'government',",1
'gr'],1
"['typo',",1
"'abraham',",1
"'convo',",1
"'turner',",1
'excite'],1
'champion'],1
"'barrette',",1
"'interested',",1
"['colorism',",1
"'gift',",1
"['fangirle',",1
"'python',",1
"'reinforcement',",1
"['greylockhackfest',",1
"'kick',",1
"'administrator',",1
'survive'],1
'sherylsandberg'],1
"'connected',",1
"'chapter',",1
"['baby',",1
"'integrity',",1
"'systematic',",1
"'livestream',",1
"['ponder',",1
"['sorry',",1
"['ufcise',",1
"'goode',",1
"'interesting',",1
"['leahcolbyod',",1
['robot'],1
"'individualized',",1
'perryogwuche'],1
"'perception',",1
'powerful'],1
'te'],1
'set'],1
"['person',",1
"['uberfact',",1
'ratejwan'],1
"'cloth',",1
"['wait',",1
"'able',",1
'timeline'],1
"'riri',",1
"'-minute',",1
"'fleabag',",1
"'sam',",1
"'pleased',",1
"'caterpillar',",1
"['stumble',",1
"['disneystudio',",1
"'stoplight',",1
"'accessibility',",1
'culture'],1
"'vault',",1
"'deserve',",1
"'margolis',",1
"'violent',",1
"'consumer',",1
"'jose',",1
"'umbccareers',",1
"'icamps',",1
"'ufuomaovien',",1
"'soldering',",1
'color'],1
"'and/or',",1
"'smash',",1
"'coil',",1
'bec'],1
"['play',",1
"'walker',",1
"'ultimately',",1
"'najjar',",1
"'twinsies',",1
"'grading',",1
'arndteric'],1
"'ameliawb',",1
"'emergency',",1
'april'],1
"'fleurdepeach',",1
"'-:pm',",1
"'past',",1
"'lean',",1
'ou'],1
"'deviparikh',",1
"['problem',",1
['monstermash'],1
"'pageant',",1
"'csteachersorg',",1
"'amaze',",1
"'chronicle',",1
"'stimulator',",1
"'aisha',",1
"'intervene',",1
"'jessie',",1
"'better',",1
'hovertrax'],1
"'selfie',",1
"'horror',",1
"['afrobysara',",1
"'locate',",1
"'concept',",1
"'suit',",1
"['multiple',",1
"'fee',",1
"'aston',",1
"'discredit',",1
'glow'],1
"'barbie',",1
['bridgitmendler'],1
"['begin',",1
"'ailatinsummit',",1
"['tristanwalker',",1
"'relational',",1
"'abound',",1
"['twitter',",1
"'getneuro',",1
"['idea',",1
"'hbcu',",1
"'homophobic',",1
'privili'],1
"'mortifying',",1
"'reposte',",1
"'-november',",1
"'arrive',",1
"'prototyping',",1
"'sincerely',",1
"'expressivity',",1
"['consist',",1
"['afraid',",1
['answer'],1
'duel'],1
"'water',",1
"'airport',",1
"'speed',",1
"'osx',",1
"'oppression',",1
'spacecraft'],1
"'graph',",1
"'pdf',",1
"['happy',",1
"'hanger',",1
"'documentary',",1
"'mikki',",1
'enti'],1
"'chess',",1
"'finally',",1
"'shine',",1
"'awillery',",1
"'nominate',",1
'inspired'],1
"'gay',",1
'mrbeastyt'],1
"'car',",1
"'quit',",1
"'physics',",1
"'thegrapevinetv',",1
"'collaborative',",1
"'woooow',",1
"['huilichenmlprg',",1
"'stan',",1
"'fellowships',",1
"'ability',",1
"'suggest',",1
"'honest',",1
"['villainsare',",1
"'fwumbcedu',",1
"['youtube',",1
"['vincentcmueller',",1
'computer'],1
"'sal',",1
"'camp',",1
"'hackathon',",1
"'activity',",1
"['mc',",1
"'t',",1
'hear'],1
"'visibility',",1
"'sadiecollective',",1
"['liberal',",1
"'marvel',",1
"'mihaela',",1
'camera'],1
"'lose',",1
'listen'],1
"'emotional',",1
"'ebenezersefahjr',",1
'ashesi'],1
"'money',",1
'direction'],1
"'jaynii',",1
"'horrifying',",1
"'cmo',",1
"'oof',",1
"'vs',",1
"'est',",1
"'skateboarder',",1
"'board',",1
"'preserve',",1
"['class',",1
'rand'],1
"['pancreatic',",1
"'departments',",1
"'tutee',",1
"'feeling',",1
'kill'],1
"'clear',",1
"'intersection',",1
"'omar',",1
"'rape',",1
"'mwm',",1
"'hat',",1
"'bay',",1
"'us\\',",1
"['experience',",1
"'narrative',",1
"'september',",1
"'unbiased',",1
"'course',",1
"'limited',",1
"['bjfr',",1
"['eternally',",1
"'condition',",1
"'systems',",1
"'notice',",1
"'normally',",1
"'anomaly',",1
'homecoming'],1
'hope'],1
"'booksmart',",1
"'tenure',",1
'thing'],1
'wel'],1
"'sense',",1
'suite'],1
"'caueborlina',",1
"['kimberlykowal',",1
"['tbh',",1
'adm'],1
['yoooo'],1
"'subtheme',",1
'night'],1
"'broke',",1
"['meeting',",1
"['burdyellow',",1
"'cluevc',",1
"['ordunnk',",1
"'strengthen',",1
"'lash',",1
"'collect',",1
"'pk',",1
"['thread',",1
'hav'],1
'piece'],1
'director'],1
"'trove',",1
"'reaction',",1
"['deairabryant',",1
'nud'],1
"'twimlais',",1
"'hehe',",1
"'aka',",1
"['nowthisnews',",1
'selfie'],1
'curricula'],1
"'databl',",1
"['kinda',",1
"'rediet',",1
"'packedhouse',",1
"['errata',",1
"'amazon',",1
"'estefaniaortiz',",1
"'discriminatory',",1
"'tochi',",1
"'unjust',",1
['nigreaux'],1
"'zozibini',",1
"'staff',",1
'reward'],1
"['gtccec',",1
"'age',",1
"'habit',",1
"'collab',",1
"'bicheros',",1
"['fellowship',",1
"'chiplay',",1
"'winter',",1
"'somerville',",1
"['codedbias',",1
"'antisemitism',",1
"'parity',",1
"'wrap',",1
"'partnershipai',",1
"'skincare',",1
"['teemuroos',",1
"'svangel',",1
'web'],1
"'interact',",1
'hire'],1
'confused'],1
"'standards',",1
"['twitterswag',",1
'reason'],1
'legit'],1
"'youngun',",1
"'antines',",1
"'poor',",1
"'meyerhoffscholars',",1
'taco'],1
"'bs',",1
"'rhadika',",1
"'dyk',",1
'artificia'],1
"'ais',",1
'victim'],1
'human'],1
"'tattoo',",1
'capital'],1
"'probar',",1
"'programdoesnt',",1
'wasn'],1
"['redcanarysong',",1
"'msomara',",1
"'neighbor',",1
"['ok',",1
"['appropriately',",1
"'immortalize',",1
'tomorrow'],1
'jmille'],1
"'anticipate',",1
"'commencement',",1
"'vaccination',",1
"'timnit',",1
['stefaniadruga'],1
'fam'],1
"'anarchist',",1
"'reason',",1
"'cackklliinnggg',",1
"'heart',",1
'racism'],1
"'hololens',",1
'whattt'],1
"'luxury',",1
"'remarkable',",1
'discuss'],1
"'hub',",1
"'passport',",1
"'abed',",1
"['step',",1
"'busy',",1
"'homecoming',",1
"'harder',",1
"'headline',",1
"'planning',",1
"'responsibility',",1
"'sylvio',",1
'mit'],1
"'chase',",1
"'provost',",1
"'drs',",1
['point'],1
"'brush',",1
'vs'],1
"'puzzle',",1
"'fence',",1
'wfh'],1
"['dynamicwebpaige',",1
['jgpantalones'],1
"['drrubidium',",1
"'entrepreneurs',",1
'squad'],1
"['connie',",1
"'se',",1
"'mres',",1
"'vp',",1
"'plug',",1
'harder'],1
"'atlas',",1
"'ok',",1
"'googledoodle',",1
'cr'],1
"'fortunemagazine',",1
"'de',",1
'worry'],1
"'immigrant',",1
"'mitpd',",1
"'ridiculously',",1
'brava'],1
'hypes'],1
"'basic',",1
'wa'],1
"'acm',",1
"'view',",1
['robote'],1
"'blood',",1
'absolutely'],1
"'pickle',",1
"'iii',",1
"'context',",1
"'thatbuuut',",1
'funmilore'],1
"['confident',",1
"'ky',",1
"['castro',",1
"'chibitronics',",1
'dope'],1
"'colon',",1
"['aiesconf',",1
"'facial',",1
"'institute',",1
"'concealer',",1
"'karentoulon',",1
"'mitappinventor',",1
"'capricorn',",1
"'ribbon',",1
"['aigelicwing',",1
'dude'],1
"'pump',",1
"'publication',",1
"'nytimesbusiness',",1
"'footprint',",1
"'cohort',",1
"'inform',",1
"'states',",1
"'lipstick',",1
"['quote',",1
"'teamtrees',",1
"'recycled',",1
'trust'],1
"['dope',",1
'jawbone'],1
'net'],1
"['protest',",1
"'joint',",1
['ingridavendano'],1
"'roxane',",1
"'videosbut',",1
"'boyyy',",1
"'depts',",1
'loud'],1
"'election',",1
"'groovyu',",1
'touch'],1
"'dhariwalshruti',",1
'unprecedented'],1
'keepitgoing'],1
"'alexa',",1
'tooth'],1
'tambin'],1
"'walcott',",1
"'sustain',",1
"'services',",1
"'matching',",1
"'rekognition',",1
"['intriguing',",1
"'enrollment',",1
"'rarely',",1
"'pick',",1
"'silly',",1
'perfe'],1
"'ship',",1
'br'],1
"'candidate',",1
"['pollygugg',",1
"'disgust',",1
'app'],1
"'usmovie',",1
'comp'],1
"'gate',",1
'impac'],1
"'familylove',",1
'trip'],1
"['model',",1
"'agency',",1
"'tadow',",1
"'wire',",1
"'preferred',",1
"['impactbreakfree',",1
'futuretechboss'],1
"'fest',",1
"'valjamdance',",1
'major'],1
"'thenorthface',",1
"'thefantatraore',",1
"'attire',",1
'creation'],1
"'trapp',",1
"'brava',",1
"'selah',",1
"'cycle',",1
"'riakall',",1
"['consensus',",1
"['pray',",1
'paraphrase'],1
'aie'],1
"'snack',",1
"'painful',",1
'bird'],1
"'political',",1
"'trick',",1
"'weekendbefore',",1
"'newish',",1
'americanstory'],1
"'ninjas',",1
"'networking',",1
"'continent',",1
"['procrastinate',",1
"'satya',",1
'mchammer'],1
"'jamestown',",1
"'windows',",1
"['refer',",1
"'holiday',",1
"'liveaudio',",1
"'organizer',",1
"'kids',",1
"['edbertmit',",1
"'football',",1
'die'],1
"'retweete',",1
"['people',",1
"'warn',",1
"['put',",1
'eaai'],1
"'tylorlouis',",1
'greattttt'],1
"'sotu',",1
"['upgrade',",1
"'ghost',",1
"'approach',",1
"'upvote',",1
"'codementor',",1
'iogburu'],1
"'rajiinio',",1
"['psa',",1
"'kade',",1
"'award',",1
"'vesta',",1
"'pillar',",1
"'bored',",1
"'women',",1
"'aloha',",1
"'voter',",1
"'sigcse',",1
"'cackle',",1
"'crediting',",1
"['pameladisrupts',",1
"'coordinate',",1
"['guy',",1
"'prototype',",1
'laugh'],1
"'rank',",1
"['dad',",1
"['alejandro',",1
"'participate',",1
"'estaba/',",1
"'safiyanoble',",1
"['try',",1
'standard-'],1
'wow'],1
"'harvey',",1
"'ghanian',",1
"'intern',",1
'yes'],1
"['inspiring',",1
'blackathon'],1
'social'],1
"['covid',",1
"['connect',",1
'applic'],1
"'overnight',",1
"'pull',",1
"'bicheroe',",1
"'implode',",1
"'consider',",1
'evanselinge'],1
"'boot',",1
['alexishope'],1
"'range',",1
"['highlight',",1
"'shift',",1
"'dismantle',",1
"'hack',",1
"'diamond',",1
"'channel',",1
"'breadth',",1
"'scary',",1
'meet'],1
"'descendant',",1
"'beverly',",1
"'dyadic',",1
"'defense',",1
"'update',",1
"'swear',",1
"'conduct',",1
"['gscdei',",1
"'comprehensive',",1
"'vr',",1
"['khepri',",1
"'falsely',",1
"'moderator',",1
"'genome',",1
"'draw',",1
"['art',",1
"['ship',",1
"['drcaberry',",1
"'womeninscience',",1
'would'],1
"'duty',",1
"'personal',",1
"'jonlbrack',",1
"'cdcs',",1
"'firing',",1
"'questions',",1
"'howard',",1
"'unexpected',",1
"'pandemic',",1
"'preppe',",1
'oris'],1
'itsfriday'],1
"'conversational',",1
"'robotsmart',",1
"'edd',",1
"['mzzdanit',",1
"'green',",1
"['lxai',",1
"['cdemrys',",1
"['jameswhiteman',",1
"'scratchafrica',",1
"'loyalty',",1
"'empathy',",1
'space'],1
"'exemplary',",1
"['past',",1
'po'],1
"'ophiuchus',",1
"'urop',",1
"'homegoing',",1
"'usponline',",1
"'beat',",1
"'competence',",1
"'privilege',",1
'ring'],1
"'hampton',",1
"['mean',",1
"'size',",1
"'branch',",1
'proud'],1
"['existbelieve',",1
'ok'],1
"['watch',",1
"'calendly',",1
"'broaden',",1
'track'],1
"'gear',",1
"'tough',",1
'relat'],1
"['confused',",1
'creativity'],1
"'girma',",1
"'o',",1
'matttheriddler'],1
"'daniella',",1
"['heydrp',",1
"['ledeuxjr',",1
"'latinx',",1
"'hibernate',",1
"['honor',",1
'fellow'],1
'descr'],1
['danielladipaola'],1
"'imagination',",1
"'relive',",1
"'british',",1
"['weekthis',",1
"'duties',",1
"'count',",1
"'aies',",1
"'sort',",1
'christmas'],1
'congratulations'],1
"'damage',",1
'pape'],1
'simila'],1
"'competitive',",1
"'accord',",1
"'shanavwhite',",1
"'hot',",1
"'astronautics',",1
"'working',",1
"'intricatematt',",1
'holiday'],1
"['greylockhackf',",1
"'reply',",1
'build'],1
"['literally',",1
'terror'],1
"['case',",1
"'hmmnot',",1
"'lp',",1
"['decade',",1
"['break',",1
'india'],1
"'jean',",1
"'letsmove',",1
"'premier',",1
"'disneys',",1
'nsfgrfp'],1
"'/android',",1
"'rely',",1
"'innovator',",1
"'remedial',",1
"'breazeal',",1
"'mural',",1
"['matter',",1
"'statue',",1
"'recent',",1
"'presentation',",1
'answer'],1
"'automatic',",1
'impact'],1
"'sponsor',",1
"'equity',",1
"'attach',",1
"'stephanie',",1
"['headhanchoarod',",1
'accept'],1
'incredible'],1
"'environmental',",1
"'americafirst',",1
"'elder',",1
"['powerful',",1
"'reckoning',",1
"'waiver',",1
"['sense',",1
"'greatmentor',",1
"'category',",1
'geathers'],1
"'yurifariasg',",1
"'dang',",1
"'mid',",1
"'mimic',",1
"'mirror',",1
"'lace',",1
'pose'],1
'marchon'],1
"'insight',",1
'sis'],1
"'conscientious',",1
'sleep'],1
"'gpa',",1
"'dsottimano',",1
'jovialjoy'],1
"'cstagreaterhou',",1
"'sneakerhead',",1
"'parody',",1
'soon'],1
"'edinburgh',",1
"'versus',",1
"'gorgeous',",1
"'confidante',",1
"'spacesdgs',",1
"'clean',",1
"'lenguas',",1
'queen'],1
"['like',",1
'heyyy'],1
"'kinetic',",1
"'adafruit',",1
"'beengelhardt',",1
"'laurentdinh',",1
"'sex',",1
"'evil',",1
"'slave',",1
"'thechay',",1
"'expand',",1
"'hiv',",1
'county'],1
"'brilliant',",1
"'territoryguy',",1
"'kennedyschool',",1
"'teamwork',",1
'troutman'],1
"'regression',",1
"'cumulative',",1
'mal'],1
"'kamaubobb',",1
"'screenshot',",1
"'iconic',",1
"'union',",1
'horowitz'],1
'artwork'],1
"'collection',",1
'abo'],1
"['probably',",1
"'nervous',",1
'line'],1
"['shameless',",1
'bringin'],1
'email'],1
"'galvanized',",1
"'mneary',",1
"'trend',",1
"'benin',",1
"'error',",1
"'nnedi',",1
"['rumboya',",1
"['challenge',",1
"'jaidynedwards',",1
'get'],1
'asl'],1
"'mind',",1
"'ugly',",1
"'worsen',",1
"'max',",1
"'connection',",1
"'devora',",1
"'giant',",1
'learning'],1
"['lmhadzich',",1
"['cry',",1
"'undergraduate',",1
"'torrifik',",1
"'freshman',",1
"'thebeginingofgreatthings',",1
"'coping',",1
"'miskglobalforum',",1
"'okorafor',",1
'incre'],1
"'kiddo',",1
"'democratize',",1
'focus'],1
"'dreams',",1
"'sean',",1
"'treatment',",1
"['brilliant',",1
"'emphasize',",1
"'themed',",1
"'wave',",1
"'cynthia',",1
"'quirky',",1
"'religious',",1
'story'],1
'protect'],1
"'students',",1
['mrkjcool'],1
'jibo'],1
"['stemconnector',",1
"'greece',",1
"'van',",1
"'mario',",1
"'rover',",1
"'testify',",1
"'mission',",1
['stop'],1
"['krob',",1
"'reflection',",1
"['joyjohnson',",1
"['premise',",1
"['hcrcs',",1
"['dear',",1
"'hairlove',",1
"'entire',",1
"'wise',",1
"'violets',",1
'ago'],1
"['second',",1
'eat'],1
"'hacking',",1
"['ayanna',",1
"'ririwilliams',",1
"'ryoo',",1
"'volcano',",1
"'juvenile',",1
'ask'],1
"'whiteboard',",1
"'inioluwa',",1
"'bcjordan',",1
'aiforall'],1
"['microsoft',",1
'sound'],1
'premise'],1
"'annie',",1
"'decrease',",1
"'nov',",1
"'visa',",1
"['manage',",1
"['wewontbuildit',",1
"'mass',",1
"'aero',",1
"'manner',",1
"'screen',",1
"'law',",1
"'plural',",1
"'secretly',",1
"'blog',",1
"'whew',",1
"'chen',",1
"['speakkvisually',",1
"'bmi',",1
"'supportive',",1
"'awareness',",1
"'irrational',",1
"'object',",1
'technolog'],1
"'last',",1
"'barbermsbrave',",1
"['choose',",1
"'coronavirus',",1
"'nikhil',",1
"'daniel',",1
"'tfw',",1
"""othersi'ma"",",1
"'refuse',",1
"'investigator',",1
"'road',",1
'swagger'],1
'dystopia'],1
'miss'],1
'puppy'],1
"'simple',",1
"['pretty',",1
"'total',",1
"'figured',",1
'replicate'],1
"'absolutely',",1
"'teachable',",1
'result'],1
"['tell',",1
'diversity'],1
"['robotandaiworld',",1
"'mitgradstudents',",1
'camp'],1
"'curious',",1
"'blackindatajourney',",1
"'david',",1
"'reader',",1
"'qualifier',",1
"['sure',",1
'par'],1
"'analogy',",1
'particular'],1
'yass'],1
"'gon',",1
'soulmate'],1
"'elcias',",1
"'richards',",1
"'principled',",1
"'joke',",1
"'epistemological',",1
'ni'],1
'birheroe'],1
"'blackfemcoder',",1
'altitude'],1
"'obsessed',",1
"'quarter',",1
'dang'],1
'mass'],1
"['blackinai',",1
'hurt'],1
'theoretical'],1
"'healthy',",1
"'tt',",1
"'population',",1
"'leppert',",1
"'rolemodel',",1
"'suppose',",1
'ex'],1
'mea'],1
"['chillinontop',",1
"'este',",1
'follow'],1
"'carefully',",1
"'pflugerville',",1
"""y'allit"",",1
"['ultra',",1
"['sevkudu',",1
"'tomato',",1
"'compassion',",1
"['cgarside',",1
"'sunday',",1
"'negro',",1
