,lemmas
"'eclinical',",1
"['consider',",1
'standin'],1
"'lining',",1
"'strength',",1
"'vacation',",1
"'memorie',",1
"['crush',",1
"'galleano',",1
"'gamer',",1
"'ejiorg',",1
"['careacademyco',",1
"'capped',",1
'aide'],1
"'negotiate',",1
"'toyinajayidoc',",1
'analyze'],1
"['wonder',",1
'grandkid'],1
"'moderate',",1
'session'],1
"'hindu',",1
"'absolute',",1
"'san',",1
"'inoculation',",1
"['milesnextdoor',",1
'gi'],1
"['rise',",1
"'earliest',",1
"'credentiale',",1
"'goodwill',",1
"'underestimate',",1
"['gsands',",1
'registry'],1
"'suspect',",1
"'baygross',",1
'fai'],1
"'niece',",1
"'rung',",1
'long'],1
"'transformation',",1
"['spacedoutman',",1
"'cope',",1
"'austin',",1
"'foot',",1
"'catchups',",1
"'respiratory',",1
"'oakstreethealth',",1
"'di',",1
"'rebate',",1
"'underrated',",1
'perspective'],1
"'truly',",1
"'consumerization',",1
"'picture',",1
'publish'],1
"'newly',",1
"'mere',",1
"'massive',",1
"'net',",1
'plannin'],1
"'negative',",1
"['andrewjbryk',",1
"'click',",1
"'virtue',",1
"'telephone',",1
'understa'],1
"'harmful',",1
"'intubate',",1
'design'],1
"'sec',",1
"'beautifully',",1
"['prognostication',",1
'quarterback'],1
"'proudly',",1
'board'],1
"'icd-',",1
"'callout',",1
"'webpage',",1
"['baboonzero',",1
"'pitdesi',",1
'credit'],1
"'redirect',",1
"'gurgaon',",1
['ferventfinance'],1
"'samus',",1
"'indication',",1
"['credentialism',",1
'review'],1
'coward'],1
'marketer'],1
"['explain',",1
"'forecast',",1
"'diligence',",1
'explic'],1
"'outing',",1
"'helena',",1
"'ventilated',",1
"'autocorrecte',",1
'stigmatize'],1
"'trivial',",1
"'comfortable',",1
"'phil',",1
"'emoji',",1
"'tie',",1
"'fundamentally',",1
"'vermas',",1
"'ruin',",1
"'homeless',",1
"'democrats',",1
"'outbreak',",1
'characterization'],1
"'movie',",1
"'reopening',",1
"['bclan',",1
"'tension',",1
"'kubernetes',",1
"'refresher',",1
['jakemcclure'],1
'ecosyste'],1
"'facetime',",1
"'admirable',",1
"'champion',",1
"'slick',",1
"'mania',",1
'relu'],1
"'vein',",1
"'incredible',",1
"'shuttle',",1
"'cycledistracte',",1
'nail'],1
"['shariqshamimmd',",1
"'est',",1
"'gong',",1
'miami'],1
'office'],1
"'inflated',",1
"'finalize',",1
"'war',",1
"'differ',",1
"'attribute',",1
"'brownhistory',",1
'nose'],1
"['nose',",1
"'macro',",1
"'naacpldf',",1
"'accolade',",1
"'hell',",1
"'shwetakatyal',",1
['ivanbeckley'],1
"'intentional',",1
'let'],1
'slope'],1
"'purpose',",1
'reduc'],1
'financ'],1
"'statnews',",1
'li'],1
"['currently',",1
"'globalization',",1
"'auntie',",1
'living'],1
"'tv',",1
"'gpm',",1
'monday'],1
"'someones',",1
'net'],1
"['angel',",1
"'dirty',",1
"'dash',",1
"'reality',",1
'asians'],1
"'listing',",1
"'participation',",1
'datalake'],1
"'date',",1
"'h-',",1
'beha'],1
"['runciedan',",1
['ryandawidjan'],1
"'unsolicited',",1
"'mvp',",1
"'prayer',",1
'household'],1
"'middle',",1
"'mal',",1
"'facebook',",1
'asymmet'],1
'literally'],1
"'setting',",1
"'crazy',",1
"'grain',",1
"'admire',",1
"'apple',",1
'support'],1
"'payinsightsteam',",1
"'cultural',",1
"['naggarmeister',",1
"'coach',",1
'u'],1
"'ferguson',",1
"'extend',",1
"'dark',",1
"['joshelman',",1
"['logical',",1
"'engine',",1
"'oscar',",1
'tweetswiththreateningauras'],1
"'clear',",1
'kochi'],1
"['nmsanchez',",1
'bullshit'],1
"'moreso',",1
"'linchpin',",1
"'collect',",1
"'texte',",1
"['avoid',",1
"['day',",1
'tho'],1
"'chorus',",1
"'celebrated',",1
"['medication',",1
"['definitely',",1
"'employment',",1
"'massively',",1
'bracket'],1
"'simmons',",1
"'incubation',",1
['gauravsingalmd'],1
"'copy',",1
"['zoom',",1
"'masked',",1
"'scaling',",1
"'till',",1
"'ping',",1
"['immediate',",1
"'f',",1
"'uber',",1
'conc'],1
"['build',",1
"['mail',",1
"'directory',",1
'cartax'],1
'expertise'],1
"['bennettjonah',",1
"['haithamahmedmd',",1
"'similarity',",1
"['true',",1
"'pile',",1
'legal'],1
"'khaled',",1
"'bethejuggernauts',",1
'op'],1
"['joshpuckett',",1
'jet'],1
'communiti'],1
"'producti',",1
"['deljohnsonvc',",1
"'years',",1
"'comp',",1
"'laughcraft',",1
'philly'],1
"['asynchronous',",1
"'option',",1
"['djbressler',",1
'diabete'],1
"'will',",1
"'ucberkeley',",1
"'waive',",1
"'faceted',",1
'practice'],1
"'bake',",1
'ne'],1
"'otc',",1
"'haircut',",1
"'focused',",1
"['maggiecrowley',",1
"'opioid',",1
"'rolling',",1
"'measure',",1
"'anikkhan',",1
"'cuisine',",1
'face'],1
"'loupe',",1
"'celebrate',",1
"'shave',",1
"['proactive',",1
"'mirchi',",1
"'participant',",1
"'onshore',",1
'stand'],1
"'teladongo',",1
"['michaelchernew',",1
"['times',",1
"'hey',",1
"'futuristic',",1
"'circulate',",1
'wrldvw'],1
"['cool',",1
"'adayfordemocracy',",1
'available'],1
"['hiteawithgrace',",1
"'steward',",1
'virtual'],1
'rand'],1
"['unique',",1
"'expensive',",1
"'boat',",1
"['nihalmehta',",1
"'sshavelson',",1
'familiar'],1
"'drtomfrieden',",1
"'jryedinak',",1
"'op',",1
"['sad',",1
"'newsradio',",1
'trim'],1
"'airy',",1
"'prescribe',",1
'vs'],1
"'specifically',",1
"'played',",1
"'mins',",1
"'sudeepa',",1
"'governmental',",1
'phase'],1
"['fascinating',",1
"['nhs',",1
"'flatiron',",1
"'johnson',",1
"'and/or',",1
"'brew',",1
'rais'],1
"'erik',",1
"['alisterfmartin',",1
"['dynamic',",1
"['visit',",1
"'elements',",1
"['wonky',",1
'interested'],1
"['vc',",1
"'neutral',",1
"'military',",1
"'imo',",1
"'readmission',",1
"'margaret',",1
'groupchat'],1
"'alikhan',",1
"'matts',",1
"'jcap',",1
'impo'],1
"'dkthomp',",1
"['davidcgrabowski',",1
'headphone'],1
"'undergo',",1
"'speculative',",1
'high'],1
"['exec',",1
"'scummy',",1
'whart'],1
'robinhood'],1
"['friend',",1
"'identify',",1
"'solid',",1
"'demographic',",1
'departme'],1
'fully'],1
"'ajassy',",1
"'ralphpassarella',",1
'billio'],1
"['reach',",1
'dude'],1
"'machharneil',",1
"'digitize',",1
"'cerebral',",1
"'ambulatory',",1
'vcs'],1
"'stunning',",1
"'nehru',",1
"'caremore',",1
"'lamp',",1
"'distance',",1
"'peraltakhrc',",1
"'intolerance',",1
'spe'],1
"'publishing',",1
"'dominance',",1
"'race',",1
"'spreadsheet',",1
'househol'],1
"'implication',",1
"'hourly',",1
'someth'],1
"'prioritize',",1
"'sick',",1
"'chitchat',",1
"['tobi',",1
"'dksf',",1
'wig'],1
"['cold',",1
'regulation'],1
"'legislature',",1
"'kit',",1
'colla'],1
"'coworker',",1
"'tour',",1
"'humane',",1
"'daily',",1
"'radar',",1
"['jimgeraghty',",1
"'session',",1
"'cute',",1
"'pusha',",1
"'gin',",1
"'save',",1
"'verizon',",1
"'canada',",1
"'roster',",1
"['rrhoover',",1
'extra'],1
"'unreal',",1
"'security',",1
"'-focus',",1
"['meganbyte',",1
'yesterday'],1
'fri'],1
'au'],1
"'administrations',",1
"'danshipper',",1
"'modernatx',",1
"'rubber',",1
"'embarrass',",1
"['survey',",1
"'bank',",1
'mee'],1
'evolution'],1
"'rd',",1
'app'],1
'pitch'],1
"'transient',",1
"'disease',",1
"'resentment',",1
"['joehunter',",1
"'mafia',",1
'chenmed'],1
'trial'],1
'fact'],1
"'digitally',",1
'performance'],1
"'freada',",1
"'zoomus',",1
'look'],1
"['interview',",1
'req'],1
"['cautiously',",1
"'attendee',",1
"['srhousingcre',",1
'st'],1
"['hannahojame',",1
"'clooney',",1
'buyi'],1
"'priyaparker',",1
'dmd'],1
"'counterpoint',",1
"['clubhouse',",1
"'rep',",1
'floor'],1
"'ranking',",1
"['appreciate',",1
"['deniseyu',",1
"'livecraft',",1
"['bryanrbeal',",1
'revi'],1
"'teller',",1
"'implement',",1
"['reminder',",1
"'paris',",1
"'rap',",1
"'peterkimfrank',",1
"'spy',",1
"['collab',",1
"'toxic',",1
"'suppose',",1
"'continue',",1
"'jan',",1
'worth'],1
"'spice',",1
"'renew',",1
"'singapore',",1
'mind'],1
"'expression',",1
"'operate',",1
"'unbelievably',",1
"['skilled',",1
'inequity'],1
"'clearinghouse',",1
"'publicly',",1
"'acquiesce',",1
'famili'],1
"'owner',",1
"'sugar',",1
"['aspire',",1
"['dfeldman',",1
"'controversy',",1
"'supernayan',",1
"['dksf',",1
"'irr',",1
"'promotion',",1
'be'],1
"'gundam',",1
"'tournament',",1
"'bold',",1
"'cult',",1
"'hunch',",1
"'proned',",1
"'falcon',",1
"['critical',",1
"'unproductive',",1
"['leivaorly',",1
"'chemex',",1
"'msk',",1
'have'],1
"'subcapitation',",1
"'analyze',",1
"'rakhi',",1
'capture'],1
"'bournvita',",1
"['ashishkjha',",1
"'green',",1
"'rollercoaster',",1
"'bare',",1
"'informative',",1
"['finally',",1
"['leverage',",1
"'haul',",1
"'fluidly',",1
"['partnership',",1
'order'],1
'prov'],1
"'library',",1
"'reversal',",1
"'personalized',",1
"'fertility',",1
"'dissertation',",1
"'disclosure',",1
"'irl',",1
"'engender',",1
"'religion',",1
"'buss',",1
"'rebound',",1
"'pension',",1
"['experience',",1
"'wrangle',",1
"'usually',",1
"'aim',",1
"'president',",1
'decision'],1
"'vp',",1
"'caper',",1
"'trait',",1
"'falsely',",1
'rule'],1
'labe'],1
'term'],1
"'manner',",1
"'t',",1
"'dean',",1
"'walmart',",1
"'convene',",1
"'respectfully',",1
'ago'],1
"'garbage',",1
"'revert',",1
"'fiercehealth',",1
"'protocol',",1
"'boost',",1
'behavioral'],1
'suppo'],1
"'calvin',",1
"'lyric',",1
"'prof',",1
"'symptomatic',",1
"['alright',",1
'systemic'],1
"'cold',",1
'stagger'],1
"['rough',",1
"'guard',",1
"'signup',",1
"['subscription',",1
"'league',",1
"'interaction',",1
"'spac',",1
"'amerihealth',",1
'biology'],1
"'usc',",1
"'ted',",1
"'widely',",1
'seed'],1
"'continuous',",1
'freestyle'],1
'hero'],1
"'venmo',",1
"'hinge',",1
"'narrative',",1
"'vaccination',",1
"'wonder',",1
"'nalin',",1
"'nuanced',",1
"['ribbonhealthapi',",1
'movi'],1
"'bytedance',",1
'action'],1
"'shirt',",1
'mixtape'],1
"'facial',",1
"['red',",1
'johnpren'],1
'player'],1
"'culty',",1
"['strong',",1
"'scottgottliebmd',",1
"'racist',",1
"['receive',",1
"'fauci',",1
'rat'],1
'excite'],1
"'casually',",1
'masi'],1
"['tulip',",1
'depend'],1
'incredi'],1
'asynchronous'],1
'thought'],1
"['bayesbaes',",1
"'tricky',",1
"'debt',",1
"'josh',",1
'unifor'],1
'security'],1
['ceonyc'],1
"['travisbroome',",1
'associate'],1
"'dangerously',",1
"'curiosity',",1
"'fqhcs',",1
"['csmfht',",1
"['high',",1
"'pguptamd',",1
"'participate',",1
"'lose',",1
'advant'],1
"'arlanwashere',",1
"'fastcompany',",1
"['anothercohen',",1
"'opportunity',",1
"'allergy',",1
'succeed'],1
"'commercially',",1
"['dope',",1
"['venture',",1
"'aesthetic',",1
"'combat',",1
"'specialization',",1
'information'],1
['markolschesky'],1
'profitable'],1
"'vip',",1
"'compound',",1
"'stipulate',",1
"'kinsser',",1
"'kindness',",1
"'kona',",1
"'learnings',",1
"'inspection',",1
"'lunch',",1
"'cry',",1
"'cricket',",1
"'glut',",1
"'partly',",1
"['emmaglennon',",1
"'hies',",1
"'-p',",1
"'calculation',",1
'elect'],1
"['jsngr',",1
"'lime',",1
"'comedy',",1
'clear'],1
"['low',",1
"'fish',",1
"'coffee',",1
"'children',",1
"['nee',",1
"'privately',",1
'sip'],1
'lattice'],1
"'qs',",1
"'richard',",1
"'carry',",1
"'biotique',",1
"['jobvo',",1
"'genuinely',",1
'vidy'],1
"'representation',",1
"'threads',",1
"'inbox',",1
"['amazing',",1
'ty'],1
'encourage'],1
"'anatgilboa',",1
"'gaetanbruel',",1
"['bensauer',",1
"'hlth',",1
"['wife',",1
"'lata',",1
"'purchasing',",1
'burr'],1
"['serenabian',",1
"'summary',",1
"'phrase',",1
'solut'],1
'signal'],1
"[""w've"",",1
"'crowd',",1
"'compete',",1
"'iora',",1
"'weekday',",1
"'captainclinical',",1
"['juggernaut',",1
"'vote',",1
"'dmd',",1
"'pmarca',",1
'singareddynm'],1
"'lol',",1
"'conference',",1
"'eco',",1
"'influence',",1
'info'],1
"['imprivata',",1
"'acutely',",1
"['kellymdoran',",1
"'shine',",1
'offerin'],1
"'btwn',",1
"'sample',",1
'auto'],1
"'bravo',",1
"['dadas',",1
"'client',",1
"'impressed',",1
"'bitter',",1
'variance'],1
"'favorable',",1
"'vedicakant',",1
"'eligible',",1
'pcrs'],1
"'ucsfhospitals',",1
"'teshermusic',",1
"'commonwell',",1
'fit'],1
"'patientengager',",1
't'],1
"'consciousness',",1
"['davidplouffe',",1
"'exec',",1
"'mission',",1
"'beta',",1
"'checking',",1
"'stripe',",1
"['half',",1
"['opportunity',",1
'cityblock'],1
'depar'],1
"'significant',",1
"'messaging',",1
'not'],1
"'dms',",1
"'aclu',",1
"'cambridge',",1
"'candy',",1
'provide'],1
"'concert',",1
'il'],1
"['gaganbiyani',",1
'homeless'],1
"'curator',",1
"'iu',",1
'booooo'],1
"'yo',",1
"'hello',",1
"'elmhurst',",1
"'bratty',",1
"'context',",1
'officer'],1
"['creative',",1
'transitio'],1
"'staggering',",1
"'ryan',",1
"'popular',",1
"'payment',",1
"'assemble',",1
"['adblanche',",1
'amaz'],1
"'tag',",1
"'members',",1
"'property',",1
"['write',",1
'marquese'],1
"'adjust',",1
'proud'],1
"'economics',",1
"'minimally',",1
"'increasingly',",1
"'euripides',",1
"'pocintech',",1
"['gmmeyer',",1
"'guys',",1
"'lasure',",1
"'coordinator',",1
"['wild',",1
"['skarlamangla',",1
"'micro',",1
"'fringe',",1
"'optum',",1
"'shtposte',",1
"'rainy',",1
"'clayforsberg',",1
"'chrlsjoseph',",1
"'docspacesus',",1
"'general',",1
"'ingenuity',",1
'reach'],1
'hammer'],1
'days'],1
'pipeline'],1
"'smc',",1
"'shopify',",1
"'civil',",1
'thro'],1
"'kill',",1
"['emotional',",1
"'assault',",1
"['mimurchison',",1
"'highsnobiety',",1
"'transaction',",1
"'cruelty',",1
"'thewaeve',",1
"'angel',",1
"'relevant',",1
"'etc',",1
'implementation'],1
"'bethejuggernaut',",1
'cynical'],1
"'lillies',",1
"'valley',",1
"'pet',",1
"'interconnected',",1
"['bearmd',",1
"['cjc',",1
"['say',",1
"'looking',",1
"['mom',",1
"'locus',",1
"'robinhood',",1
"'internalize',",1
"'subcapitate',",1
"'confound',",1
"'period',",1
"'strict',",1
"['stay',",1
"['poojac',",1
"'sip',",1
'tech'],1
"'centralized',",1
"'radically',",1
"'anmolm',",1
'daypack'],1
'multipl'],1
'prod'],1
"['patient',",1
"'truth',",1
['marioatxmd'],1
'sin'],1
'portion'],1
"'worldbran',",1
"'hide',",1
"'thrive',",1
"'conway',",1
"'bu',",1
'industrial'],1
"'gather',",1
'garbage'],1
"'allscripts',",1
"'neverforget',",1
"'bakery',",1
"'penalty',",1
'grace'],1
"'medicine',",1
'set'],1
"'alumnus',",1
"'haryana',",1
"['polotek',",1
'bonchon'],1
"'friday',",1
"'portion',",1
"'journalist',",1
"'hkex',",1
"'wtf',",1
'adopt'],1
'brett'],1
"'chippin',",1
"'ckd',",1
"'gaggle',",1
"'som',",1
"'cro',",1
'shell'],1
"'ton',",1
"'brilliant',",1
"'rewatche',",1
"['gabygoldberg',",1
"'giveinkind',",1
"'accidentally',",1
"'letter',",1
"'critically',",1
"'pastele',",1
"'moh',",1
'listserv'],1
"'elianamurillo',",1
"'benchmark',",1
"'scalpel',",1
"'chenme',",1
"'danger',",1
'effecti'],1
"'ppt',",1
"'reg',",1
'skew'],1
"'ornery',",1
'tr'],1
"'srhousingcre',",1
'foc'],1
"'collaborator',",1
"['entrepreneurs',",1
"'succeed',",1
"'limit',",1
"'edward',",1
'sentiment'],1
'cornucopia'],1
"['kwokytalky',",1
"'slow',",1
"['chasedave',",1
"'dtc',",1
"'willmanidis',",1
"'challenge',",1
"['feature',",1
'second'],1
"'amelia',",1
"'curate',",1
"'unmistakableceo',",1
'interv'],1
"'receipt',",1
"'stratadecision',",1
"['sumastodon',",1
"['picture',",1
"['undermentioned',",1
"'grateful',",1
"'mckinseys',",1
'hig'],1
"'seriously',",1
"'structured',",1
"'brianwpowers',",1
"['friedberg',",1
'med'],1
"'reflection',",1
"'diet',",1
"'map',",1
"'tiredness',",1
"'whisper',",1
"['chronic',",1
"'bachelor',",1
"'insurer',",1
"'perries',",1
'paye'],1
'pls'],1
"'convert',",1
'shooting'],1
"'tele',",1
"'hot',",1
'stuff'],1
"'caritas',",1
"'insane',",1
'nest'],1
"['mas',",1
['geofflewisorg'],1
"['sethrosen',",1
'chart'],1
"'unmentioned',",1
'difference'],1
'dubbe'],1
"'flat',",1
"'realness',",1
"'juicyjeebs',",1
"'sfjmorris',",1
'end'],1
"['amolnavathe',",1
"'suggest',",1
"'carexconsulting',",1
"'grown',",1
"'blow',",1
"'pov',",1
"'blackgirlscode',",1
'resonate'],1
"'teletherapy',",1
"'mistrust',",1
"'dj',",1
"'importance',",1
"['reverse',",1
"'professor',",1
"'easily',",1
"'aledadeaco',",1
"'respirator',",1
'sacjai'],1
"['osu',",1
"['geoffclapp',",1
"['employer',",1
"['anmolm',",1
"'piyush',",1
"'overhead',",1
['tldldotapp'],1
"'submit',",1
"'lps',",1
"'wrt',",1
"'differentiate',",1
"'tarunjg',",1
"'pace',",1
"'arrange',",1
"'saving',",1
'onli'],1
'hy'],1
"'ny',",1
"'phd',",1
"'accurate',",1
'quarter'],1
'protein'],1
"'orientation',",1
"'momentum',",1
"'movies',",1
"'food',",1
"'hardest',",1
"'bias',",1
'essenti'],1
'acce'],1
"['substantial',",1
"'birthday',",1
"'conscious',",1
"['mira',",1
'sol'],1
"['hitpolicywonk',",1
"'device',",1
"'chart',",1
'davi'],1
"'hospitalization',",1
"'-something',",1
"'ed',",1
"'assignment',",1
"'interrogate',",1
"'article',",1
"'peak',",1
"['al',",1
"'rapidly',",1
'heart'],1
"'wythe',",1
"'pushback',",1
"'campuses',",1
'baby'],1
"'sequel',",1
"'brooks',",1
"'scan',",1
'substack'],1
"'battle',",1
"'brittney',",1
'income'],1
"'articulation',",1
"'facilitator',",1
'math'],1
"['postscript',",1
"['damn',",1
'telehealth'],1
"['surprising',",1
"['anecdotally',",1
"'confidence',",1
"['roses',",1
"['follow',",1
"'eduardo',",1
"'cardoz',",1
'grind'],1
"'silence',",1
"['swap',",1
"['mature',",1
"'desperate',",1
"'corny',",1
"'glg',",1
"'potential',",1
'phar'],1
"'log',",1
"'salon',",1
"'mismanagement',",1
'accelera'],1
"'sumastodon',",1
"'netflix',",1
"['finitech',",1
'prem'],1
"'guide',",1
"'aging',",1
"'shreyas',",1
'sur'],1
'branding'],1
"'conclusion',",1
"['provider',",1
"'illustrative',",1
'sarah'],1
"'crypto',",1
"'preparedness',",1
"'gouging',",1
"'fall',",1
"['culturally',",1
"['shock',",1
"'bureau',",1
"'title',",1
"'sustain',",1
"'martin',",1
"['peak',",1
"['robertfaturechi',",1
'rec'],1
'subtweeting'],1
"['libbybrittain',",1
"'karuna',",1
"'blur',",1
"'cutlerecon',",1
"'prevalent',",1
"'ical',",1
"'howard',",1
"'genealogy',",1
"'underrepresented',",1
'fie'],1
'rhyme'],1
'travel'],1
'ownership'],1
'push'],1
'matricula'],1
"['pandemic',",1
'aetna'],1
"'experiment',",1
"'better',",1
"'opposite',",1
"'intrapreneur',",1
"'blacklivesmatter',",1
"'himss',",1
'far'],1
"['debashree',",1
"'despite',",1
"'navigate',",1
"'officer',",1
'congress'],1
"'societal',",1
"'en',",1
'season'],1
'busi'],1
"'voluntarily',",1
"'error',",1
"'urban',",1
"['johnchilmark',",1
"'insurances',",1
'cre'],1
"'aesthetically',",1
"'-somethe',",1
'later'],1
'ch'],1
"['tl;dr',",1
"'states',",1
"'anime',",1
'test'],1
'comp'],1
'married'],1
'mil'],1
"'chain',",1
'slack'],1
"['timeline',",1
"'rich',",1
"'missippi',",1
'ethere'],1
"['endearing',",1
"['bucknsf',",1
"'linear',",1
"'gagosian',",1
'art'],1
'secr'],1
'overall'],1
"'decision',",1
'mana'],1
"'foley',",1
'initiativ'],1
"['scottgottliebmd',",1
"'timeline',",1
"'sony',",1
"'diagram',",1
"'pooja',",1
"'sponsor',",1
'hiring'],1
"'purity',",1
'pp'],1
'positive'],1
'doc'],1
"'department',",1
'lik'],1
"'mountbatten',",1
"'central',",1
"'jontanners',",1
"'light',",1
'majori'],1
'quali'],1
'emergenc'],1
"['modeledbehavior',",1
"'democrat',",1
"'lahore',",1
"'diagnose',",1
'hit'],1
"'lakshmi',",1
"'rb',",1
"'administer',",1
"'prosper',",1
'dataset'],1
"'extended',",1
'tip'],1
'treat'],1
"'artisanal',",1
'sa'],1
"['break',",1
"'cerner',",1
"'tomspann',",1
"['bwjones',",1
"'adts',",1
'wealthy'],1
"'alternative',",1
'neglect'],1
"'lobby',",1
"'cklemke',",1
"'inevitably',",1
'claim'],1
"'masquerade',",1
"'kevinhuynh',",1
"'justice',",1
'mark'],1
'remind'],1
"'staff',",1
'job'],1
"'alzheimers',",1
"['rachcarrell',",1
"'favor',",1
"'registry',",1
"'fallacy',",1
'pin'],1
"'entitle',",1
"['axiom',",1
"'connaught',",1
"'roblox',",1
"'indoor',",1
"['coronavirus',",1
"'pharmacist',",1
"'unit',",1
'ce'],1
'hour'],1
'bi'],1
"'reynolds',",1
'tool'],1
"'entitlement',",1
"'journal',",1
'capacity'],1
'v'],1
'mon'],1
'gr'],1
"'chicken',",1
'barr'],1
"['cynical',",1
'brain'],1
"'directly',",1
"'fantastic',",1
"'um',",1
"'mediware',",1
"'dang',",1
'merge'],1
"'chinese',",1
"'streaming',",1
"['telehealth',",1
"'seam',",1
"['lennysan',",1
"'antler',",1
'folk'],1
"['chamath',",1
"'undeployed',",1
"'amidst',",1
"'sramana',",1
'investment'],1
"'secmandycohen',",1
"'competitor',",1
'offic'],1
"['care',",1
"'prospect',",1
"'samhsa',",1
'ice'],1
"'epidemic',",1
'hilarious'],1
"'chaos',",1
"['autocorrect',",1
"'separate',",1
'live'],1
'broader'],1
"'looooot',",1
"'cluster',",1
"['chooek',",1
'dm'],1
"'supremacy',",1
"'bbq',",1
"'sheer',",1
"'innovator',",1
"'freshman',",1
"'u',",1
"'stephen',",1
'ge'],1
"'osprey',",1
"['point',",1
"['goal',",1
"'francissuarez',",1
"'weave',",1
"'preparation',",1
"'diallo',",1
"'davis',",1
"'airline',",1
'governance'],1
"'scanhealthplan',",1
"'assign',",1
'cou'],1
"['aetna',",1
"'treatment',",1
"'synthesize',",1
"'usual',",1
"'apac',",1
"['naehomelessness',",1
"'gpt-',",1
"'atulbutte',",1
"'expose',",1
"'reckon',",1
"['simranj',",1
'percent'],1
"'prep',",1
"'struggle',",1
"'input',",1
'welcome'],1
"'funimation',",1
"'normalizing',",1
'faq'],1
"['conorsen',",1
"'resident',",1
'valuatio'],1
"['mention',",1
"['cousin',",1
'syst'],1
"'jumping',",1
"'dheeravuppala',",1
'separate'],1
"['ranaayyub',",1
"'ginger',",1
"'formalize',",1
'financi'],1
"'anxiety',",1
'righ'],1
'interac'],1
"'cousin',",1
"'factory',",1
"'background',",1
"['lhnicholas',",1
'wonderi'],1
"'kaju',",1
"['sqabbasi',",1
"'johnglaser',",1
"'automate',",1
"['dejudhajit',",1
"['narfie',",1
"'hundred',",1
'ask'],1
'pfizer'],1
"'outsource',",1
"'vbc',",1
"'-year',",1
"'telemed',",1
"'pakistan',",1
"['vigneshp',",1
"'extremely',",1
"'layer',",1
'arou'],1
"'shocking',",1
"'baileyelaine',",1
"['eartothenoise',",1
"['recap',",1
'mi'],1
"['nikhil',",1
"'intelligence',",1
"'gem',",1
'thanksgiving'],1
"'repair',",1
"'businessinsider',",1
'bcmanning'],1
"'cardiologist',",1
"'fold',",1
'engageme'],1
"'collaboration',",1
"'nachw',",1
"'hollywood',",1
"'lactose',",1
"'simulation',",1
'fighter'],1
"'hustling',",1
"'earn',",1
"['harikondabolu',",1
"'category',",1
'nunzi'],1
"'wikipedia',",1
"['simple',",1
"'dissemination',",1
'migrant'],1
"'operationalize',",1
"'cliff',",1
'birthday'],1
'area'],1
'classic'],1
'flexible'],1
"['incentive',",1
'rocky'],1
"'dig',",1
"'nuvoair',",1
"'skip',",1
"'interfaith',",1
"'hybrid',",1
"'stable',",1
'-hard'],1
"'sow',",1
"'specie',",1
'repeat'],1
"'imply',",1
"['hodges',",1
'lactaid'],1
"'portfolio',",1
"'lcsws',",1
"'sms',",1
"'inadvertently',",1
"'unemployed',",1
"['valueterminal',",1
"'fellow',",1
'paternalism'],1
'bet'],1
"'estimate',",1
"['catchkristen',",1
'mangeshkar'],1
"'francisco',",1
"'nut',",1
"'cheney',",1
"'hole',",1
"'calamari',",1
"'gut',",1
"'fascinate',",1
"'postmarket',",1
"'plane',",1
'solve'],1
"'hiring',",1
'code'],1
'biden'],1
"'joshualiaomd',",1
"['facilitate',",1
"['join',",1
'proble'],1
'capital'],1
"'accelerator',",1
['captainclinical'],1
'insecur'],1
"'roadmap',",1
"'dallas',",1
"'making',",1
"'mrzatoplef',",1
"'uhg',",1
"'perpetuate',",1
'discover'],1
'matrix'],1
'jus'],1
"'particular',",1
'capitaliz'],1
"['analyze',",1
"'relocate',",1
'covid'],1
"'kamala',",1
"['shout',",1
"['frk',",1
"'harris',",1
"'quasi',",1
"'wearable',",1
"'actor',",1
"['kateclarktweets',",1
['michaellskye'],1
'history'],1
"'village',",1
"'gift',",1
"'spartovimd',",1
'convey'],1
"'bio',",1
"'little',",1
"['tragic',",1
"['careport',",1
"['mohapatrahemant',",1
"'diplomat',",1
"'incorrect',",1
"'attention',",1
"'fraction',",1
"'logical',",1
"'piece',",1
'subtweete'],1
'wifi'],1
"'contribute',",1
'manual'],1
"'subscription',",1
"['chef',",1
'arabia'],1
"'kiss',",1
"'firecracker',",1
"'announcement',",1
"'envelop',",1
"'audience',",1
'loca'],1
"'concrete',",1
"'strike',",1
"'passover',",1
'coffee'],1
'risk'],1
"'late',",1
"'treidling',",1
"'carolina',",1
"['peterrbraun',",1
"'boy',",1
"['devavillanueva',",1
'underrated'],1
"'jontanner',",1
'report'],1
"['parulia',",1
"'robust',",1
'dvasishtha'],1
"'portal',",1
"'cce',",1
"'gathering',",1
"['final',",1
'webitda'],1
"['teladoc',",1
"['keyondooling',",1
"'mayor',",1
'thinkin'],1
"'hinjew',",1
"['hope',",1
'shreyakangovi'],1
"['crisis',",1
"'trayvon',",1
'functionality'],1
"'ncr',",1
'ratio'],1
"'execution',",1
"['davidricupero',",1
"['snowflake',",1
"'relationship',",1
'secondary'],1
"'examine',",1
"['pharmacy',",1
"'restrict',",1
'stake'],1
"'tere',",1
"'material',",1
'migration'],1
"['disaggregation',",1
"'waste',",1
"'coinvestors',",1
"'fourth',",1
"'weeb',",1
'greg'],1
"['minalhasan',",1
"'final',",1
'house'],1
"['drondemand',",1
"'loveable',",1
'desi'],1
"['savvy',",1
"'academia',",1
"'sudden',",1
"'abysmally',",1
"['gbenaharon',",1
'calle'],1
'describe'],1
'putt'],1
"'progress',",1
