,lemmas
"'ncago',",1
"'picky',",1
"'dailytarheel',",1
"'eviction',",1
"['pay',",1
"'train',",1
"['recipient',",1
"'watchdog',",1
"'introduction',",1
"['take',",1
"'southwest',",1
"'sheer',",1
'game'],1
"'extreme',",1
'accountable'],1
'come'],1
"'pal',",1
"'backstory',",1
'pinch'],1
'avln'],1
"'household',",1
'news'],1
"'shelley',",1
'halloween'],1
"'leavenotrace',",1
"'vandal',",1
"'originate',",1
"'fraud',",1
"'violate',",1
"'advisor',",1
"'english',",1
"'damn',",1
"'terminal',",1
'relative'],1
"'sub',",1
"'hb',",1
"'usat',",1
"['dream',",1
"'cam',",1
"['worth',",1
"'punny',",1
"'internationally',",1
"'archive',",1
'spread'],1
"'teacher',",1
"'slave',",1
"'psa',",1
"['retire',",1
"'democracy',",1
"'pride',",1
"'npr',",1
"['textbook',",1
"'veteran',",1
"'joy',",1
"['frame',",1
"'yearbuncombe',",1
"'diannananez',",1
'vpdebate'],1
"'contact',",1
'remove'],1
"'hole',",1
'gov'],1
"'nature',",1
'sta'],1
"'previously',",1
'spanish'],1
"'landing',",1
"'successor',",1
'march'],1
"['jharrisonavl',",1
"'isolation',",1
'ashburn'],1
"'repeatedly',",1
'wrinkle'],1
"'avleat',",1
"['-year',",1
'order'],1
"'versatile',",1
"['mail',",1
"'dome',",1
"['neiltyson',",1
'expect'],1
"'saunders',",1
"'physician',",1
"'drawer',",1
"['wwoodyco',",1
"'birthday',",1
"'suffer',",1
"'markmeadows',",1
"'fun',",1
'view'],1
"'joshstein',",1
"'cap',",1
"'abounds',",1
'hea'],1
"'transgender',",1
"'trickortreat',",1
"'beef',",1
"'pleasure',",1
"['dabeard',",1
"'mentor',",1
"'troop',",1
"'chicagomuseum',",1
"'biscuit',",1
"'gerard',",1
"'nope',",1
'sup'],1
"'replica',",1
"['bill',",1
"'incredible',",1
"'academic',",1
'insi'],1
"'applewood',",1
"'enterprise',",1
'dailytarheel'],1
"'bee',",1
"'arrest',",1
"['fair',",1
"'places',",1
'enf'],1
"['highlandbrews',",1
'bahamas'],1
'showmeyourworldseriesre'],1
"['realize',",1
"'original',",1
"['zahiratorres',",1
"['thehill',",1
"'feeling',",1
"'warn',",1
'journ'],1
"'transylvania',",1
'evolve'],1
"'unreasonable',",1
'maine'],1
"'bottle',",1
'spirit'],1
'float'],1
"['absentee',",1
"'substantial',",1
"'uncertain',",1
"'rotunda',",1
'hand'],1
"'insurance',",1
"'tribute',",1
"['donald',",1
"'lick',",1
"'route',",1
'race'],1
'sink'],1
"'process',",1
"'bash',",1
'ncpol'],1
"'oral',",1
"'flashback',",1
'rain'],1
"'crafts',",1
'possib'],1
"['cityofasheville',",1
"'con',",1
"['arrest',",1
"'injure',",1
"['democracy',",1
"'tase',",1
"'vision',",1
"'nanny/',",1
"'nytimes',",1
"['citizen',",1
"['fyi',",1
"['ncemergency',",1
"'debacle',",1
"'et',",1
"'stem',",1
'whichever'],1
"'rough',",1
'surprise'],1
"'anthem',",1
"'jbeachferrara',",1
"'ship',",1
'foofighter'],1
'apri'],1
"['brisk',",1
'add'],1
"'discussion',",1
"'clevelander',",1
['use'],1
"['inaugural',",1
"'imperfect',",1
"['despite',",1
"'confront',",1
"'capitalize',",1
"'charity',",1
"'tweetmix',",1
"['congressional',",1
"'gordon',",1
"['kristenhare',",1
"'pickle',",1
"'whatsoever',",1
"'deploy',",1
"'bowtiepolitic',",1
'warning'],1
"'bread',",1
'shave'],1
"'protection',",1
"'sheet',",1
"'ibuprofen',",1
"'barrel',",1
'assign'],1
"['pillar',",1
"'september',",1
'convict'],1
'clean'],1
'journalism'],1
"'scooter',",1
"'runoff',",1
"'jon',",1
"'vacate',",1
"'applaud',",1
"'sanitize',",1
"'contrary',",1
"'properly',",1
'nicholaswu'],1
"'regulation',",1
"'earmark',",1
"'fastest',",1
'respo'],1
"'sea',",1
"['image',",1
"'transparency',",1
"'novel',",1
"'self',",1
'ka'],1
'official'],1
'ncpo'],1
['unbelievable'],1
'key'],1
"'unsolicited',",1
"['place',",1
"'leed',",1
"'bonesteel',",1
'raffle'],1
"['strong',",1
"'blurry',",1
"'cardinal',",1
'stunning'],1
"'bone',",1
"['congresswoman',",1
"'shape',",1
'carry'],1
'action'],1
"'folk',",1
"'recognize',",1
"['thadogburn',",1
"'waive',",1
'congrats'],1
"'bounty',",1
"'familiarity',",1
"'bike',",1
"'vividly',",1
"['relate',",1
"['affordable',",1
"'appointment',",1
"'andrea',",1
"'geaviation',",1
'worth'],1
"'infect',",1
'basil'],1
"'filibuster',",1
"['mission',",1
"'handle',",1
'byellalee'],1
"'counterbalance',",1
"'human',",1
'mail'],1
"'brian',",1
"'evy',",1
"'johnnie',",1
"'mpinoe',",1
'menu'],1
'avltraffic'],1
"'ledgeking',",1
"'packet',",1
"'invoke',",1
"'coronaviruspandemic',",1
'beau'],1
"['hell',",1
"'senatorhassan',",1
"'manufacture',",1
'townhall'],1
"'sooner',",1
"['gadinbc',",1
"'advice',",1
"['fascinating',",1
"['cold',",1
'prefer'],1
"'legal',",1
"'happening',",1
"'produce',",1
"'stockpile',",1
'ashevillestrong'],1
'cdcgov'],1
"'culinary',",1
'movie'],1
'club'],1
"['kurtgessler',",1
"'mile',",1
"['quote',",1
"'wagon',",1
'disagree'],1
"'society',",1
"'suspect',",1
'ballo'],1
"'shortoff',",1
"['imagine',",1
"'interest',",1
"'ipsos',",1
"'youtube',",1
"'wrack',",1
'downtown'],1
"'farmer',",1
"'tidbit',",1
"['coffee',",1
"'certified',",1
"'inflate',",1
"'easily',",1
"'locality',",1
'lead'],1
"'decade',",1
"'weed',",1
"['harrisonmantas',",1
"'councilman',",1
"'grassley',",1
'resign'],1
"'adventure',",1
"'inaugurate',",1
"'commute',",1
"'loud',",1
"['constitute',",1
"'conjunction',",1
"'jive',",1
"'creamery',",1
"['favorite',",1
'sue'],1
'adjust'],1
"'chance',",1
"'flicker',",1
"'qa',",1
"'lift',",1
"'disappointing',",1
'astros'],1
'portland'],1
"'strict',",1
"'seennin',",1
"'fl',",1
'flatland'],1
"'alter',",1
"'attitude',",1
"'glue',",1
"['happen',",1
'straight'],1
"'retain',",1
"'spike',",1
"'basketball',",1
"'indians',",1
"['lunch',",1
"'opinion',",1
"'nyt',",1
"'retailer',",1
"['byadamwagner',",1
"['willpain',",1
"'frustrated',",1
'usato'],1
"'google',",1
'sweating'],1
"'consumer',",1
"['thuanelston',",1
"['gee',",1
'thencarboretum'],1
"'originally',",1
"'fox',",1
"'tulip',",1
'scho'],1
"'nebraska',",1
"'war',",1
"'collins',",1
"['houston',",1
'magical'],1
"'uphold',",1
'filmin'],1
"'owners',",1
'krista'],1
'adventure'],1
"'landfall',",1
"'nerd',",1
"'likewise',",1
'residenti'],1
"'license',",1
"'djnf',",1
"'brewery',",1
"'hostile',",1
"'quiet',",1
'underst'],1
"'ncmedialaw',",1
'exec'],1
'solution'],1
"'barbecue',",1
'interaction'],1
"['usatodayopinion',",1
'candidate'],1
"'davidmastio',",1
'pennsylvania'],1
"'supposedly',",1
"'part',",1
'zuckerberg'],1
"['indianambb',",1
"'civic',",1
"'improve',",1
"['maintain',",1
"'zack',",1
"'utility',",1
"['guilty',",1
'shot'],1
'consciousness'],1
'hose'],1
"'ktlouise',",1
"['stumble',",1
'competit'],1
"'enormous',",1
"'tc',",1
"'memorial',",1
"'root',",1
"'graduate',",1
'pay'],1
'beauty'],1
"'notice',",1
"'hanks',",1
"'frenzy',",1
'-week'],1
'fecta'],1
"'slavery',",1
'hou'],1
'bring'],1
"'medical',",1
"['hot',",1
'anti-'],1
"'landscape',",1
"'raysweather',",1
"'actual',",1
"'shareholder',",1
'unreasonable'],1
"'tn',",1
"['court',",1
"'ire',",1
"'weapon',",1
"'crainschicago',",1
"['smell',",1
"'god',",1
'well'],1
"'noblecider',",1
"'ravenravinoff',",1
'fairness'],1
"'daytime',",1
"'thrus',",1
"['ejaxon',",1
"'por',",1
"['transcript',",1
"['receive',",1
'bit'],1
'surprised'],1
"'backyard',",1
"['ballot',",1
"['science',",1
"'avlbiz',",1
"'aficionado',",1
"'hefty',",1
"'amend',",1
"'torres',",1
"'liberal',",1
'investigati'],1
"['event',",1
'ju'],1
"['willdoran',",1
'frost'],1
"'ghost',",1
"'hooper',",1
"'misleading',",1
"'comics',",1
"'despair',",1
"['magnificent',",1
"['iamatigergirl',",1
"'coordinate',",1
'sam'],1
"['rachelnpr',",1
'coronavirusoutbreak'],1
"'senator',",1
"'treat',",1
"'square',",1
"['conversation',",1
"['fuscochris',",1
"'g',",1
"'breonna',",1
"['walk',",1
"'remote',",1
"'window',",1
"'sister',",1
"'flow',",1
'pr'],1
"'nurse',",1
"'relevant',",1
"""i'v""]",1
'success'],1
"['andybechtel',",1
"'thanksgiving',",1
"'wolfe',",1
"'corner',",1
"['strangis',",1
"'supervisory',",1
"'competitive',",1
"'umbrella',",1
"'replace',",1
"'surprising',",1
"'form',",1
"'york',",1
"'highway',",1
"['ted',",1
"'quit',",1
"'certify',",1
'inf'],1
"'element',",1
"'exemption',",1
'street'],1
"['police',",1
"'rover',",1
"'gorge',",1
"'fellow',",1
"'amateur',",1
"['observation',",1
"'sexual',",1
"'cluster',",1
"'lovely',",1
"'aspire',",1
"'womensmarch',",1
"'hundreds',",1
'newspaper'],1
"'knightfdn',",1
"'stunning',",1
"'presto',",1
"['stick',",1
"'assistant',",1
"'midwest',",1
"'morningedition',",1
"['nope',",1
"'dejoy',",1
"'agency',",1
"'clue',",1
'calzone'],1
"'statewide',",1
"'bowl',",1
"'clear',",1
"'winner',",1
"['cassherrington',",1
"'detour',",1
"'conference',",1
"'cooper',",1
"'plea',",1
'ohio'],1
"'stories',",1
"'noon',",1
"'encourage',",1
"'repswalwell',",1
"'paint',",1
"'airplane',",1
"'hammer',",1
"'aloud',",1
"'trillion',",1
"'meal',",1
"'afford',",1
"'tiyquasha',",1
"['republicans',",1
"'biscotti',",1
"'capps',",1
'wro'],1
"'kushner',",1
"'brown',",1
"'usually',",1
"'carroll',",1
"'milk',",1
"'neufeld',",1
"'accuse',",1
"'carolinians',",1
"'darkness',",1
"'atonement',",1
'hono'],1
'eve'],1
"['break',",1
"'onslaught',",1
"'sleet',",1
"['packed',",1
"'stake',",1
"'rebecca',",1
"'misconduct',",1
"'ashevilles',",1
"'humanity',",1
"'rein',",1
"['touch',",1
"'flip',",1
"'simply',",1
"'efforts',",1
'meal'],1
'someday'],1
"'transcend',",1
"'nicely',",1
"'logo',",1
"'uspshelp',",1
"'globe',",1
"'cookout',",1
'ope'],1
"'identity',",1
"'collaborative',",1
"['sports',",1
"'joke',",1
"'inaugurationday',",1
"'electoral',",1
"'oscars',",1
"'comic',",1
"['carareports',",1
'courthouse'],1
'tillis'],1
"'control',",1
"'pinder',",1
"'hang',",1
"'sadly',",1
"['tenacious',",1
"'recollection',",1
'forc'],1
'factchecke'],1
"'drink',",1
"'cc',",1
"'pause',",1
"'hn',",1
"'draft',",1
"['example',",1
"'hyphen',",1
"'protester',",1
'cottage'],1
"'disasters',",1
"'nail',",1
"'floor',",1
'covidnc'],1
"'trust',",1
'retire'],1
"'hiding',",1
'mitchell'],1
"'bid',",1
"'australia',",1
'gutsy'],1
"'swannanoa',",1
"'recently',",1
"'clarify',",1
"['pjstar',",1
"'burr',",1
"['administration',",1
"'cawthornfornc',",1
"['indictment',",1
"'jenisicecreams',",1
"'radar',",1
"'scrutiny',",1
"['expert',",1
"'cider',",1
"'benning',",1
"'disappoint',",1
"'livestreame',",1
"'finally',",1
"'piece',",1
"'preparedness',",1
"['instagram',",1
"'glow',",1
"['chiaravep',",1
'dog'],1
"'fund',",1
"'daughter',",1
"'moss',",1
"['recent',",1
"'secure',",1
'mainly'],1
"'brush',",1
"['abtechcc',",1
"['tcrsoccer',",1
"'prayer',",1
"'brunswick',",1
'gree'],1
'translation'],1
'office'],1
"['outstanding',",1
"'name',",1
'early'],1
"'rusty',",1
'box'],1
"'closer',",1
"'equal',",1
"'unbelievable',",1
"'urban',",1
"['scary',",1
"'jacobblake',",1
"'funny',",1
'political'],1
"['worker',",1
"'trafficalert',",1
"'consider',",1
"'oil',",1
'christmas'],1
"'pd',",1
"'payitforwardlive',",1
"'cherokee',",1
"'hickman',",1
"'feedback',",1
"'collaboration',",1
"'dot',",1
"'slice',",1
"'delores',",1
"['ada',",1
'pretty'],1
"'dash',",1
"'pipeline',",1
'cra'],1
"'luke',",1
'talki'],1
"'primer',",1
"'curl',",1
"['india',",1
'sarahwad'],1
"['hotel',",1
"'reassignment',",1
"'sum',",1
'='],1
"'mourn',",1
"'outdoor',",1
"'progressive',",1
'lie'],1
'nest'],1
'dedic'],1
"'green',",1
"['reminder',",1
"'effectively',",1
"'obituaries',",1
"'lunchtime',",1
"['ericlitke',",1
"'tragedy',",1
"'identify',",1
"['roomful',",1
['coffee'],1
'https:/'],1
'overstate'],1
"'jump',",1
'site'],1
"['swine',",1
"['efisherwx',",1
'un'],1
"'schittscreek',",1
'abtechcc'],1
"'employ',",1
"'iu',",1
'forum'],1
"'cyber',",1
'promotion'],1
"'apartment',",1
"'cawthorns',",1
"'walmart',",1
"'table',",1
"'clingmans',",1
'press'],1
"['record',",1
"'max',",1
"'arson',",1
"'similarly',",1
'delicious'],1
"'mng',",1
"'explanation',",1
'victim'],1
"'newsletter',",1
'coverage'],1
'jeaninesantucci'],1
"['raleighreporter',",1
'president'],1
"'taxis',",1
"['yesterday',",1
'justic'],1
"'robbinsville',",1
'corpor'],1
"'diligence',",1
'stage'],1
"'uncmjschool',",1
'plan'],1
"'examine',",1
"'glimpse',",1
"'dorian',",1
"'demonstrate',",1
'hca'],1
"'gem',",1
"'gerrymandering',",1
"'size',",1
"'donut',",1
"['significant',",1
'bo'],1
['angelamwilhelm'],1
"['lizzyhazeltine',",1
'airtime'],1
"'bizarre',",1
"'shad',",1
'en'],1
"'discover',",1
"'majority',",1
"'greenvillenews',",1
"'wegmans',",1
"'avengers',",1
"'last',",1
"'rd',",1
"'salary',",1
"'bounce',",1
'thecrownnetflix'],1
"'lisa',",1
"'fistfight',",1
"'region',",1
"['arrive',",1
'trust'],1
"'markbrowncst',",1
'turn'],1
"'clamp',",1
"'uverse',",1
'commis'],1
"'significant',",1
"'bravery',",1
"'vs',",1
"['truly',",1
"['impressive',",1
"'accordingly',",1
"'stair',",1
"'payne',",1
'unnecessary'],1
"'july',",1
'agree'],1
'freely'],1
'nerd'],1
'chaotic'],1
"'jshmrt',",1
"'definitely',",1
"'rec',",1
"'gross',",1
"'hazard',",1
"'sierranevada',",1
'wandaland'],1
"['ease',",1
"'loser',",1
"'venture',",1
"'stage',",1
"'wade',",1
"'immunity',",1
"'butner',",1
'orchard'],1
"['brutal',",1
"'shakeshack',",1
"'sidewalk',",1
"'bathroom',",1
"'rivalry',",1
"'ryan',",1
"['hard',",1
"'dmregister',",1
"['ellen',",1
"['captain',",1
"'nerdi',",1
'barr'],1
'andrewbro'],1
"'shame',",1
['journalismmatters'],1
"'davematthewsbnd',",1
"'sample',",1
"'resume',",1
'clearl'],1
"['terrific',",1
"'dad',",1
"'cointy',",1
'december'],1
"'keith',",1
"'typically',",1
"'allege',",1
"['flood',",1
"'paste',",1
"'teach',",1
"'funding',",1
"'ymca',",1
"['loss',",1
'seat'],1
"'gloved',",1
"['fill',",1
"'california',",1
'road'],1
"'baldwin',",1
"['certainly',",1
'chriscooperwcu'],1
"'anti',",1
'gretamjohnsen'],1
'tourist'],1
"'mastio',",1
"'grade',",1
"'cheap',",1
'produc'],1
"'string',",1
"'forest',",1
"'slew',",1
"'cookie',",1
"'openly',",1
"['mark',",1
"'steer',",1
'find'],1
"['hca',",1
"['test',",1
"['brennnasmith',",1
'absol'],1
"'probation',",1
"'kidnap',",1
"'congrats',",1
"'retirement',",1
"'facelift',",1
"['summertime',",1
'tip'],1
"'halloween',",1
"'minutes',",1
"'worker/',",1
"'alliance',",1
"'amadeus',",1
"['president',",1
"'inside',",1
'diss'],1
"'finger',",1
"'stevie',",1
"'understand',",1
'promo'],1
"['related',",1
"'swimming',",1
"'enthusiasm',",1
'complete'],1
"'prom',",1
"'arrival',",1
"'burn',",1
"['editing',",1
"'application',",1
'dam'],1
"'sturgeon',",1
"['diannananez',",1
"'stall',",1
"['brighten',",1
"'nancy',",1
"'spook',",1
"'honest',",1
"'equality',",1
"'envelope',",1
"'entrepreneur',",1
"'volunteer',",1
"'rite',",1
"'sense',",1
"'brevard',",1
"'merrimon',",1
"'expertise',",1
"'alright',",1
"'degrees',",1
"'knee',",1
"'rural',",1
'foreca'],1
"'boys',",1
"['ncopengov',",1
'attend'],1
'madison'],1
"['amico',",1
"'sc',",1
"'contradiction',",1
"'craze',",1
'laptop'],1
"'mix',",1
"'convince',",1
"'blacktablecloth',",1
"['buxtonhall',",1
"'kristenpainter',",1
"'contrast',",1
"'advertising',",1
"'handpicke',",1
"'refer',",1
'paper'],1
"'camillecaldera',",1
'kno'],1
"'publici',",1
"'starter',",1
"'brettkelman',",1
"'terrifying',",1
"'wednesday',",1
"'russa',",1
"'connector',",1
'heartbreaking'],1
"'outgoing',",1
"'natural',",1
"'intelligent',",1
"'unionizing',",1
"'cancellation',",1
'curr'],1
"'shake',",1
"'discovery',",1
"['helluva',",1
"'outrage',",1
"'diversify',",1
"'medford',",1
"'distant',",1
"'concord',",1
"'penny',",1
"'astounding',",1
'anderson'],1
"'chip',",1
"'karen',",1
'sandwich'],1
'describe'],1
'worthwhile'],1
"['texans',",1
"'fauci',",1
"'paulus',",1
"'cast',",1
"'derail',",1
"'body',",1
"'defraud',",1
"['snopes',",1
"'knowledge',",1
"'saturate',",1
"'nominee',",1
"'combine',",1
'broadly'],1
"['info',",1
"['mistake',",1
'avl'],1
"'garrick',",1
"'tove',",1
"['immediate',",1
"'wake',",1
"['explanation',",1
'differenc'],1
'developer'],1
"'fearless',",1
'texting'],1
"'exhaustion',",1
"['single',",1
"'thnews',",1
"'traumatic',",1
'cartoon'],1
"'equalpayday',",1
"'please',",1
"'guitar',",1
'act'],1
"'peppy',",1
"'speed',",1
'humi'],1
"'chase',",1
"'instagram',",1
"'delightful',",1
'elect'],1
"'buzz',",1
"['bring',",1
"'bcbs',",1
"'mislead',",1
"['gas',",1
"'kristendel',",1
'ad'],1
"'sing',",1
'misinformatio'],1
"['chefbillyd',",1
"['deckarddugliss',",1
"'round',",1
"'widely',",1
"'wander',",1
'howel'],1
"'ease',",1
"'internet',",1
"'reward',",1
'cover'],1
"'kit',",1
"'heels',",1
'marketin'],1
'hold'],1
"'silent',",1
'pm'],1
"'skytop',",1
"'drama',",1
'midwesterner'],1
"'thunder',",1
"['annafre',",1
"'venue',",1
"'recruit',",1
"'widen',",1
"'rob',",1
"'chicago',",1
"'merrick',",1
'brewery'],1
"'freeze',",1
"'boost',",1
"'untruth',",1
"['halloween',",1
"'leash',",1
'gas'],1
"'wrap',",1
"'tuscola',",1
"'woody',",1
"'respect',",1
"'gm',",1
"'pictures',",1
'coffeeshop'],1
"'avlwomanup',",1
"'excavate',",1
"'driveway',",1
"'newscannon',",1
"'sylva',",1
"'profit',",1
'rep'],1
"'scout',",1
'com'],1
"'harrahsctravl',",1
"['account',",1
'trial'],1
"'farmburger',",1
"'ingles',",1
"['photos',",1
"'bipartisanship',",1
"'kickback',",1
"'orderly',",1
"['thomas',",1
"['cpac',",1
"'criminal',",1
"'argue',",1
"'nordstrom',",1
"['strike',",1
"'pothole',",1
"'alive',",1
"'broad',",1
"'cantwell',",1
"['thetoughcookie',",1
"'unfortunate',",1
'advisor'],1
'tra'],1
"'secretly',",1
"'dhs',",1
"'henderson',",1
'se'],1
'awar'],1
"'charming',",1
'building'],1
"'privilege',",1
"'expensive',",1
"'def',",1
"'peril',",1
"'elliott',",1
"'math',",1
"'nickname',",1
"['daily',",1
"'tablestakes',",1
'photo'],1
'man'],1
"'administration',",1
'assume'],1
"'newborn',",1
"['misinfo',",1
"'avlelect',",1
"['plane',",1
"['bridgerton',",1
"'taco',",1
'reprint'],1
"'witness',",1
'robert'],1
"'wortham',",1
'det'],1
"'streets',",1
"'duke',",1
'expel'],1
"'toy',",1
"'acute',",1
"'somewhat',",1
"'broken',",1
"'withdrawal',",1
"'ap',",1
'philadelp'],1
'ouch'],1
"['snowy',",1
'true'],1
'tru'],1
"'incline',",1
'congress'],1
"'scramble',",1
"'garage',",1
"'factsbymax',",1
"['brunopresent',",1
['sarahwad'],1
"['wild',",1
"'psnc',",1
"'operation',",1
'concern'],1
"'cause',",1
"'doc',",1
"'countdown',",1
'life'],1
'acc'],1
"'cawthorne',",1
'account'],1
'indianambb'],1
"['pick',",1
'remembrance'],1
"'thedailyshow',",1
"'commuter',",1
"'verify',",1
'v'],1
"'foothills',",1
"'versus',",1
'loud'],1
"'abstract',",1
"['wfh',",1
'ga'],1
"'copyeditingprotip',",1
"'secmandycohen',",1
'derr'],1
'september'],1
"'factchecking',",1
"['blacksoles',",1
"'aug',",1
"'newly',",1
"'salvage',",1
"'tunnel',",1
"'antwonique',",1
"['chance',",1
"'consensus',",1
'balsam'],1
"'undermine',",1
"['pwgphoto',",1
"'improper',",1
'sight'],1
"'henry',",1
"'christi',",1
'doe'],1
"'charter',",1
"['jacobblake',",1
"['rbg',",1
"'carnation',",1
'pressure'],1
'sunday'],1
"'davis',",1
"'field',",1
"'shoutout',",1
"['vip',",1
'jamiestockwell'],1
"'lawyer',",1
"'chat',",1
"'higgins',",1
"['subscribe',",1
"['foundation',",1
"'peel',",1
"'retail',",1
"'eek',",1
"'generate',",1
"'joann',",1
"'character',",1
"'rhapsody',",1
"'opt',",1
'q'],1
"'separation',",1
"'mailman',",1
'fix'],1
'coast'],1
"'hosptial',",1
"['crazy',",1
"'georgefloydprotest',",1
"'rice',",1
'ave'],1
"'coffeebreak',",1
"'venable',",1
'wall'],1
"'publish',",1
'compan'],1
"'charcoal',",1
"'miller',",1
"'senseless',",1
'house'],1
"'october',",1
'scientist'],1
'presumpt'],1
"'newsobserver',",1
"['lessen',",1
"'selection',",1
'sit'],1
"['friendly',",1
"['melbough',",1
"'sona',",1
'ele'],1
"['reader',",1
"'images',",1
"'mitchell',",1
"'consult',",1
"['bloom',",1
"'indicate',",1
"'editing',",1
'savbeh'],1
"'overuse',",1
'do'],1
"'squirrel',",1
"['hourly',",1
"'wastewater',",1
"'wax',",1
"['wisvoter',",1
"'publication',",1
"'date',",1
"'complicate',",1
"['piece',",1
"'pitiful',",1
"'hiv',",1
"['george',",1
"'immense',",1
'dav'],1
"['incredible',",1
"['yellow',",1
"'sadeghimckenzie',",1
'miss'],1
"'immaculata',",1
"'fletcher',",1
'bein'],1
"'-night',",1
"'stacie',",1
"'nla',",1
"'express',",1
"'deportation',",1
"'motor',",1
"['th',",1
"['attorney',",1
"'rifle',",1
"'puffy',",1
"'harris',",1
"'motive',",1
"'louisville',",1
'cmsub'],1
"'angry',",1
"['grace',",1
"['bcdreyer',",1
"'proceeding',",1
"'caller',",1
"'randomhouse',",1
"'shock',",1
"'commentary',",1
"['eat',",1
"'cycle',",1
"'actively',",1
"'citys',",1
"'lump',",1
"'citizenship',",1
"'unexpectedly',",1
"'union',",1
"'touching',",1
"'tammy',",1
"'distract',",1
"'repmarkmeadows',",1
"'pore',",1
'catnip'],1
"['busy',",1
'subscribe'],1
"'joint',",1
'riot'],1
"['upshot',",1
"'texas',",1
"'coworker',",1
"['outside',",1
"'cal',",1
"'pipe',",1
"'engage',",1
"'relive',",1
"'-mile',",1
"'dnc',",1
"'category',",1
"'respectfully',",1
"'larry',",1
"'starkly',",1
"'ohio',",1
'fort'],1
"'certificate',",1
"'photog',",1
"'proposal',",1
"'tech',",1
"'thanks',",1
"['role',",1
"'hi',",1
"['mixed',",1
"'november',",1
"['request',",1
"'intersection',",1
"'eliadahome',",1
"['westbound',",1
"'sacred',",1
'wave'],1
"'decline',",1
"'looooooong',",1
'agreement'],1
'diffe'],1
'usatodaydc'],1
'downstairs'],1
"['spirit',",1
'avlent'],1
"'xbox',",1
'polit'],1
'request'],1
"'overtourism',",1
'unite'],1
"['nail',",1
"'baptize',",1
'ashev'],1
"'uncomfortable',",1
"['importance',",1
'love'],1
"'alternate',",1
'nov'],1
"'museum',",1
'sexual'],1
"['kemccorm',",1
"'mabintyq',",1
"'ncparks',",1
"'float',",1
"['discourage',",1
"'cuddle',",1
"'determine',",1
"['sunny',",1
"'weekday',",1
'break'],1
"'reinforce',",1
"['timing',",1
"'vpdebate',",1
'newgannett'],1
'real'],1
"['make',",1
"'complex',",1
"'unclear',",1
"'direct',",1
'agen'],1
"['tuesday',",1
"['exactly',",1
"'brnderek',",1
"'meadows',",1
'strategy'],1
"'postpone',",1
'afternoon'],1
"['abc',",1
"'audience',",1
"['bsteeleavl',",1
"'trampoline',",1
"['be',",1
"'solution',",1
"'survey',",1
"'ranacash',",1
"'unemployment',",1
"'guarantee',",1
"['visit',",1
'ventilator'],1
"'fail',",1
"'lag',",1
"'skeptical',",1
"'basket',",1
"'jesseobrien',",1
"['rustymau',",1
"['bragg',",1
"'average',",1
"'stream',",1
"'grandma',",1
'cont'],1
"'ny',",1
"'intrigue',",1
"'nicole',",1
"'detain',",1
'head'],1
"['cmsub',",1
"['poll',",1
"'swifts',",1
"'teenage',",1
"'d',",1
"'oxford',",1
'have'],1
"['fishstix',",1
'scale'],1
'lock'],1
"['pisgah',",1
"'lane',",1
"['explainer',",1
"['gibbins',",1
"'evil',",1
"'=',",1
"'isolated',",1
"'antony',",1
"['indymarisak',",1
"'nauseam',",1
"'scope',",1
'baby'],1
"['timalberta',",1
"'simuel',",1
"['rest',",1
"'temper',",1
"'brass',",1
"['facebook',",1
"'longtime',",1
"['child',",1
"'jury',",1
"'philly',",1
"'compel',",1
"'span',",1
"'cheri',",1
"'accountable',",1
"['truck',",1
"'afar',",1
'dark'],1
"['kevinroose',",1
"'tumultuous',",1
"'cheif',",1
'congrat'],1
"'denial',",1
'successful'],1
"'reframe',",1
'woody'],1
'shoot'],1
"['claim',",1
'beatin'],1
"'bistro',",1
"'disturb',",1
'savbehrmanndc'],1
'elephant'],1
['daveth'],1
"'jazmineulloa',",1
"'olympics',",1
"'phenomenal',",1
"'caption',",1
"'midmorning',",1
"'cleanliness',",1
"'pursuit',",1
"'sponsor',",1
"'jewish',",1
'voting'],1
"['dogwood',",1
"'grohl',",1
"'-day',",1
"'socially',",1
"'shadowgate',",1
"'apart',",1
"'committee',",1
'scen'],1
"'fireside',",1
"'schoolmate',",1
"'annoyance',",1
"'chiefdavidzack',",1
"['highfivecoffee',",1
"'hcahealthcare',",1
"'norris',",1
"['undecided',",1
"'patch',",1
"'angle',",1
"'airasheville',",1
"'nrarmour',",1
"['nice',",1
"'priority',",1
"'capita',",1
"'edwards',",1
"'pound',",1
"'schafer',",1
"['perspective',",1
"'neal',",1
"'anthony',",1
"['marilynpayne',",1
"'analyst',",1
"'dir',",1
"'snowy',",1
'self'],1
"'stephens',",1
"['oyster',",1
"'different',",1
"'abraham',",1
"'brief',",1
"'index',",1
"'meherwanirani',",1
"'wetone',",1
"'lone',",1
"'hearted',",1
"'evidence',",1
"'destination',",1
"'brandigrissom',",1
'fi'],1
'interstate'],1
"['kill',",1
'remarkable'],1
"'possibility',",1
"'pa',",1
"'gazette',",1
'imo'],1
"'fake',",1
"['journalism',",1
"'rampant',",1
"'biltmoreestate',",1
"'knife',",1
'wrench'],1
"'meyer',",1
'scoop'],1
"['blueridgenps',",1
"'sasse',",1
"'e',",1
"'eww',",1
'ravenravinoff'],1
"'determinant',",1
"'heel',",1
"['todays',",1
"'crisis',",1
"'commission',",1
"'jones',",1
"'investigate',",1
'conduc'],1
'commencemen'],1
"['road',",1
