,lemmas
'n'],2
'jyoti'],2
"'strike',",2
"'seemapuri',",2
"'gorakhpur',",2
'nudge'],2
"'aiims',",2
"'farming',",2
"'worry',",2
"'seriously',",2
"'gotra',",2
"['rss',",2
"'gurgaon',",2
"['thesuniljain',",2
'vacc'],2
"['play',",2
"['incredibly',",2
"'tata',",2
"'germany',",2
'policy'],2
"'crush',",2
"'naqvi',",2
"'longer',",2
"'perfect',",2
"'aap',",2
"'adityanath',",2
"'production',",2
'return'],2
"'excellent',",2
"'scapegoat',",2
"['ahmedhilal',",2
"'natural',",2
"'little',",2
"['rain',",2
"'regular',",2
"['irrational',",2
"'engineer',",2
"'measure',",2
"'quit',",2
['jyotiyadaav'],2
"'form',",2
"'gathering',",2
'watch'],2
"'civilian',",2
"'recruitment',",2
"'join',",2
"['second',",2
'far'],2
"'deploy',",2
"'detect',",2
"'cremation',",2
"'collapse',",2
"'khattar',",2
"'srikantsastri',",2
"'stupid',",2
"'gloom',",2
"'rt',",2
"'akhil',",2
"'evening',",2
"'niclosamide',",2
"'rapidly',",2
"'till',",2
"'farmers',",2
"'infect',",2
"'panipat',",2
"'kanpur',",2
"'changer',",2
"'colony',",2
"'rite',",2
"['today',",2
"['die',",2
"['pakistans',",2
"'caste',",2
"'produce',",2
"'bhoola',",2
'ban'],2
"'flight',",2
"'nod',",2
"'exit',",2
"'hero',",2
"'ticket',",2
"'vaccinated',",2
"'buxar',",2
"'remain',",2
"'ahead',",2
"['day',",2
"'tuesday',",2
'low'],2
"'tendulkar',",2
"'panag',",2
'ipl'],2
"'strength',",2
"'gender',",2
'letter'],2
"'trail',",2
"'dynastic',",2
"'rupee',",2
"['richardhaass',",2
"'ray',",2
"'pat',",2
"'lineage',",2
"'arrah',",2
"'wto',",2
"'uts',",2
"['mayday',",2
"'incredible',",2
"'nia',",2
"'united',",2
"'corporation',",2
"'ashubh',",2
"'course',",2
"'black',",2
"['sputnik',",2
"'rss',",2
"'pride',",2
"'logistics',",2
"'cong',",2
"'suppose',",2
"'jammu',",2
"'honour',",2
"'tehreek',",2
"'script',",2
"'counter',",2
"'tribal',",2
"'pressure',",2
"'propaganda',",2
"'civil',",2
'problem'],2
"'colleague',",2
"'missile',",2
"'fatigue',",2
"'infectious',",2
"'approach',",2
"'sign',",2
"'word',",2
"'fill',",2
"'mid',",2
"'update',",2
'join'],2
"'kalyani',",2
"'pictures',",2
"'punjabs',",2
"'tally',",2
'patient'],2
"'shut',",2
"'goa',",2
'ho'],2
"'surya',",2
'programme'],2
"'mindset',",2
"'one',",2
"'welcome',",2
"'pawan',",1
"['congratulation',",1
"'everyday',",1
"'store',",1
"'dominant',",1
"['raw',",1
"'identify',",1
"['god',",1
"'nariman',",1
'pat'],1
"'bengaluru',",1
'bajwa'],1
"'board',",1
"'inefficiency',",1
"'comparison',",1
"'transaction',",1
"'cemetery',",1
"'threaten',",1
"'stupidity',",1
"'akhtar',",1
"'investigation',",1
'surge'],1
"['kejriwal',",1
"'cummins',",1
"'jab',",1
"'violate',",1
"'kasba',",1
"['report',",1
'indus'],1
"['server',",1
"['heart',",1
"'advisor',",1
'jyo'],1
"['jagdish',",1
'sewer'],1
"['amazon',",1
"'rough',",1
"'quintal',",1
"'hidma',",1
'jyotiyadaav'],1
"'monday',",1
"'shahs',",1
"'hare',",1
"'palace',",1
"'theatre',",1
"'ought',",1
"['jesus',",1
"'elderly',",1
'cat'],1
"'saketgokhale',",1
"'giri',",1
'anganack'],1
"'rahi',",1
"['hcq',",1
"'dispose',",1
"'blind',",1
"['ibhushan',",1
'flag'],1
"'warningdistressing',",1
"['fixate',",1
"'cooperate',",1
"'upgrade',",1
'exce'],1
"'cracks',",1
"'krishnankutty',",1
"'philip',",1
'upballia'],1
"'aircraft',",1
"'volleyball',",1
"'meritocratic',",1
"['surprise',",1
"'jurie',",1
"'notify',",1
"'abusive',",1
'maine'],1
"'cede',",1
"['imran',",1
['time'],1
"'suspended',",1
'unnatisharma'],1
"'baatein',",1
'deny'],1
"'khera',",1
"'respect',",1
"'grant',",1
"'guilty',",1
"'scale',",1
"['pune',",1
"'boxing',",1
"['akshay',",1
"'affair',",1
"['co',",1
"'dean',",1
"'pass',",1
"'theprintindias',",1
"'bdutt',",1
"['excellent',",1
'show'],1
"['almighty',",1
"'mainabismee',",1
"'chaudhary',",1
"'khosla',",1
"'akali',",1
"'vijay',",1
't-'],1
"'kathak',",1
"'krea',",1
"'promising',",1
"'dushman',",1
"'feedback',",1
"'ananya',",1
'swarup'],1
"'else',",1
"['theprinthindi',",1
"'defer',",1
'governmentmatter'],1
"'polling',",1
"'lease',",1
'tracker'],1
"'hypertension',",1
'doma'],1
"'mega',",1
'fea'],1
"'constituencyabhishek',",1
"'afoot',",1
"'rtd',",1
"'electionresult',",1
'discus'],1
'davies'],1
"'hoshangabad',",1
"'mediation',",1
"'contact',",1
'day-'],1
'ti'],1
"['available',",1
"'et',",1
"['week',",1
"['doctorsoumya',",1
'larg'],1
"['apart',",1
'safe'],1
"'wordedit',",1
"'sankha',",1
"'dire',",1
"'canadas',",1
'gmsh-'],1
"'jordans',",1
"['campaign',",1
"'ujjaini',",1
"['distraught',",1
"'greet',",1
"'dassault',",1
"'shoot',",1
"'wade',",1
"'sadly',",1
"['rakeshnms',",1
"'surpass',",1
"'donate',",1
"['mahindra',",1
"'param',",1
"'sour',",1
'burde'],1
"['able',",1
"'punitive',",1
"'asians',",1
"['unjha',",1
"'glory',",1
"'collect',",1
"'yesterday',",1
'talk'],1
"'discretion',",1
"'neutralise',",1
"'xi',",1
"'heres',",1
'centre'],1
"'respules',",1
"'club',",1
"'jaaye',",1
"['double',",1
"'access',",1
'deol'],1
"['highly',",1
"'businessthat',",1
"['karishma',",1
'ale'],1
"'criminalise',",1
"'rest',",1
"['ramp',",1
"'ramadan',",1
"'sheila',",1
"['cbse',",1
"'jiabao',",1
"'asi',",1
"'relation',",1
"'communalises',",1
"'ed',",1
"'modify',",1
"'sibsagar',",1
"['well',",1
'family'],1
"'curran',",1
"'doses',",1
"'distancing',",1
"'gujrat',",1
"'praveenjain',",1
"['intelligence',",1
'dose'],1
"'jain',",1
"'faridabad',",1
'goyal'],1
"'kolkata',",1
'mihindukula'],1
"'remarkable',",1
"'severely',",1
"['maulana',",1
"'behalf',",1
"'tourist',",1
'bla'],1
"'poorest',",1
"'shetty',",1
'nandigram'],1
"'vaccinating',",1
'violatin'],1
"'nagaland',",1
"'rocket',",1
"'tyranny',",1
"'working',",1
"'mishras',",1
"'rajinikanth',",1
"'amarinder',",1
"'bhaipo',",1
"'blogger',",1
'politicallycorrect'],1
"'asymptomatic',",1
"'vision',",1
'strateg'],1
"['stalin',",1
"'convert',",1
"'praise',",1
'muscle'],1
"'hain',",1
"'sykes',",1
'conservative'],1
'mybmc'],1
"'kind',",1
"['grateful',",1
"['shaheen',",1
"'grace',",1
"'haridwar',",1
"'frm',",1
'watc'],1
"'organiser',",1
'mil'],1
"['idolise',",1
"'mark',",1
"'bagli',",1
"['howcovid',",1
"'import',",1
"'credible',",1
"'natanz',",1
"'smith',",1
"'letdown',",1
"'monththat',",1
"'difficult',",1
"'helm',",1
"'journey',",1
"'band',",1
"'rage',",1
"'salafi',",1
'calamity'],1
'fall'],1
"'barabanki',",1
"['docvatsa',",1
"'indoor',",1
"['west',",1
"'fault',",1
"'haddi',",1
"'sleepless',",1
"'bhagwan',",1
"['tmc',",1
"'excerpt',",1
"'limit',",1
"'satisfied',",1
'sta'],1
"'guha',",1
"['pathan',",1
'theprinttn'],1
"'disorder',",1
'lette'],1
"['give',",1
"'kang',",1
"'interaction',",1
"'veda',",1
'oxyge'],1
'st'],1
'inadequacy'],1
"'functional',",1
"'morph',",1
'increas'],1
"'-crore',",1
"['photo',",1
"'surgency',",1
"'sheikh',",1
'pho'],1
"'delhivery',",1
"['murshidabad',",1
"['drharshvardhan',",1
"'anoop',",1
'message'],1
"'swapan',",1
['drharshvardhan'],1
'ap'],1
'shankerarnimesh'],1
"'possible',",1
"'manufacturing',",1
"['change',",1
"['ultra',",1
"'consider',",1
'ramachandran'],1
'wef'],1
"'administration',",1
'huma'],1
"'suspect',",1
"'plate',",1
"'boy',",1
"'fertiliser',",1
"'vicky',",1
"'sportsman',",1
"['kumbh',",1
"['drsubhasree',",1
"'diplomacy',",1
"['anand',",1
"'mantha',",1
"'synonymous',",1
"'temptation',",1
"'agitation',",1
'hospitalizat'],1
"'tomorrow',",1
"['system',",1
"['politically',",1
'bigges'],1
'rage'],1
"'jugglery',",1
"'major',",1
"'nitishkumar',",1
"'jasonvscott',",1
"'burn',",1
'clear'],1
"'matt',",1
"'education',",1
'unjust'],1
"'despair',",1
"'academic',",1
"'rival',",1
"'/vial',",1
'coul'],1
'misra'],1
"'learnt',",1
"'marry',",1
"['heros',",1
"'extension',",1
"['universe',",1
"'tehsil',",1
"'direction',",1
"['keralas',",1
"['shahabuddin',",1
"'pradyot',",1
"'pit',",1
'measure'],1
"['have',",1
"'untouched',",1
"'bakhsh',",1
"'fact',",1
"'incident',",1
"'jason',",1
"'mrs',",1
"'injury',",1
"'car',",1
"'assure',",1
"['anganack',",1
"'prannoyroyndtv',",1
'pia'],1
"'denisovans',",1
'friend'],1
"'voluntary',",1
'prison'],1
"'tina',",1
"'niv',",1
"'useless',",1
"'humbly',",1
"'premature',",1
"'abbassiddiqui',",1
"'talent',",1
"'musical',",1
"'edit',",1
"'plot',",1
"'beijing',",1
"['manasi',",1
"['supreme',",1
'russia'],1
"'congressman',",1
"'contemplate',",1
'reputa'],1
'insecur'],1
"'phd',",1
"'incl',",1
"'vainglorious',",1
"'debt',",1
'mihindukulasuriy'],1
"'irrespective',",1
'youtube'],1
"'wrongly',",1
"'killer',",1
"['mujmash',",1
'prefer'],1
"['government',",1
"['iamthedrifter',",1
'liar'],1
'peterhotez'],1
"['like',",1
"'monger',",1
"['send',",1
"'charvaka',",1
"'ayan',",1
"'fortune',",1
"'oversight',",1
"'ante',",1
"'amend',",1
"'areas',",1
"'imagination',",1
"['jagmohans',",1
"'incompetent',",1
"'rescue',",1
"['cadila',",1
"'olympics',",1
"'burial',",1
"'movement',",1
"'intention',",1
"'couple',",1
"'replace',",1
"'capital',",1
"'clock',",1
"'final',",1
"'wahiduddin',",1
"['lucknow',",1
"'unlike',",1
"'brisbane',",1
'plasma'],1
"'services',",1
't'],1
"'throw',",1
"'inevitability',",1
"'fb',",1
"['amonck',",1
"'constituency',",1
"['nailainayat',",1
"'belief',",1
"['mva',",1
'tenzin'],1
"'biswajit',",1
"'mrp',",1
"'areaa',",1
"['negotiable',",1
"'darkness',",1
"'recent',",1
"'jaishankar',",1
'protect'],1
"['break',",1
"'karbala',",1
"'ramzan',",1
"['stop',",1
"'winner',",1
'loo'],1
"'daddy',",1
"['remember',",1
"'siwan',",1
"'avoidable',",1
'sceptical'],1
"'ls',",1
"'pulmonology',",1
"'ideas',",1
"['girijapande',",1
"'president',",1
"'hamdard',",1
"'pr',",1
"'jose',",1
'nai'],1
"'khanna',",1
"'pill',",1
'ward'],1
"'moderna',",1
"'brown',",1
"'reformist',",1
"'donor',",1
"'desperate',",1
"'hisar',",1
"'york',",1
"'goyal',",1
"['concerned',",1
'jain'],1
"'pk',",1
"'flood',",1
"'jee',",1
"'dwell',",1
"['soutikbbc',",1
"['return',",1
"'alexander',",1
"'dadasaheb',",1
"'bahadur',",1
"'warrior',",1
"'figure',",1
'changin'],1
"['price',",1
"['cm',",1
"'addict',",1
"'liveable',",1
"['nandigram',",1
"'beach',",1
"['feel',",1
"'exchange',",1
"'ajps',",1
"'migration',",1
"'convict',",1
"'rly',",1
'bring'],1
"'devastate',",1
"'kuldeep',",1
'ecosprineliquismo'],1
"'ashraf',",1
"'pathology',",1
"'sdm',",1
"'russians',",1
"'shape',",1
'act'],1
"'msp',",1
'vadra'],1
"'kuldip',",1
"'hammer',",1
"'inner',",1
"'diabetesandramazan',",1
"'rickshaw',",1
'hekmatyar'],1
"['gasp',",1
"['aimimnational',",1
"'ire',",1
"'enthusiastic',",1
"['manohar',",1
"['pharma',",1
"'inadequate',",1
"'mt',",1
"'gulbuddin',",1
'flock'],1
"'neurological',",1
"'research',",1
'rod'],1
"'ideological',",1
"'dilemma',",1
"'exist',",1
"['bhadralok',",1
'university'],1
"'latches',",1
"'hearing',",1
"'mobility',",1
"'lullaby',",1
"'logistical',",1
"'tl',",1
"'ncrb',",1
'footing'],1
"['pankaj',",1
"'radio',",1
'gogoi'],1
'way'],1
"'isolation',",1
"'deutschland',",1
"'rajesh',",1
"'coach',",1
"'singapore',",1
"'juster',",1
"'nut',",1
"'venkatsewaran',",1
'violence'],1
"'flawed',",1
"'crossing',",1
'columnist'],1
"'dedicated',",1
"['single',",1
"'allegedly',",1
'tickin'],1
"'harmful',",1
"'corporate',",1
"'mike',",1
"'sakte',",1
"['b',",1
"'hum',",1
"'angus',",1
"'acquire',",1
"'battles',",1
"['bulldoze',",1
"['swing',",1
"['choice',",1
"'prithviraj',",1
"'email',",1
"'toss',",1
'trouble'],1
"['maharashtra',",1
'conversation'],1
"'affliction',",1
"'wadhams',",1
"'devi',",1
"'foot',",1
"'madhubala',",1
"'aspirant',",1
'lesson'],1
"'zakaria',",1
"'launch',",1
"'chinas',",1
"'george',",1
"['jyoti',",1
"'cap',",1
"'security',",1
"'wisdom',",1
"'siddique',",1
"'hotelier',",1
"'shrilal',",1
"'abeyance',",1
'ph'],1
"'throng',",1
"'taliban',",1
"['medium',",1
"'desecration',",1
"'trigger',",1
"'compromise',",1
"'insurgency',",1
"'indifference',",1
"'cell',",1
'form'],1
'gov'],1
'retd'],1
'support'],1
'sajidalimir'],1
'non'],1
"'carrier',",1
"'malayalis',",1
"['drjoyeeta',",1
"'sarkar',",1
"'perception',",1
"'moral',",1
"'nwadhams',",1
"'discord',",1
"['special',",1
"'dissent',",1
'kalyani'],1
"['mamatas',",1
"'suzuki',",1
"'rajan',",1
"'icc',",1
"'quad',",1
"'illustration',",1
"'adityarajkaul',",1
"'owaisi',",1
"'keralas',",1
"'parab',",1
"['fantastic',",1
'theprintscience'],1
"'investigate',",1
"'uae',",1
"'nayar',",1
"'chingari',",1
"'park',",1
"'consumer',",1
'lov'],1
"'handloom',",1
"'clergy',",1
"'drag',",1
'chaudhuri'],1
"'deo',",1
"'tea',",1
"'sullivan',",1
"'prescribe',",1
'come'],1
"'extremism',",1
"'norm',",1
'hq'],1
'plan'],1
"'mawphlang',",1
"['dr',",1
"'qazi',",1
"['narendra',",1
"'spokesman',",1
'conj'],1
"['warship',",1
"'add',",1
'background'],1
"['sam',",1
"'kisse',",1
"'prisoner',",1
"'covidinterim',",1
"'hoshiarpur',",1
'ramana'],1
'basu'],1
"'amravati',",1
"'hasnat',",1
"'naxals',",1
"'bandyopadhyay',",1
"'gross',",1
"'mandis',",1
"'narrative',",1
"'candyfortisbhatiaamong',",1
"'mosque',",1
"['ruhitewari',",1
"['cchristinefair',",1
"'bizarre',",1
"'screech',",1
"'ferguson',",1
"'jalindri',",1
'sengar'],1
'skritika'],1
"'burden',",1
'bharatanatya'],1
"'physics',",1
"'deadline',",1
"'joseph',",1
'ac'],1
'supply'],1
"'takeaways',",1
"['crpf',",1
"'hundred',",1
"['beijing',",1
"['recent',",1
"'waive',",1
'pha'],1
"'sa',",1
"'calamity',",1
"'crop',",1
"'door',",1
"'thr',",1
"'mundu',",1
'sandhya'],1
"'cooperative',",1
'pri'],1
"'half',",1
"'swimming',",1
"'crowd',",1
"'himani',",1
'december'],1
"'suspicion',",1
'singh'],1
"'warfare',",1
"'syndicate',",1
'gather'],1
'damag'],1
"'workforce',",1
"'repurpose',",1
'sin'],1
"'dance',",1
"'nail',",1
"'bunch',",1
"'insufficient',",1
"'fox',",1
"'opportunist',",1
'illness'],1
"'building',",1
"'paradox',",1
"['reporting',",1
"'cheer',",1
"'doc',",1
"'partly',",1
'beds/'],1
"'package',",1
'decision'],1
"['virsanghvi',",1
"'favour',",1
"'bypoll',",1
"'sample',",1
"'being',",1
"'eerie',",1
"['tamil',",1
"['wear',",1
"'responsible',",1
"'intimate',",1
"'dramatically',",1
"'post-',",1
"'nangia',",1
"['president',",1
"'bot',",1
"'startup',",1
"'effort',",1
'vote'],1
"['dead',",1
"'loosen',",1
'car'],1
"'perceive',",1
"'voting',",1
"'examine',",1
"'jaw',",1
'accompany'],1
"'kohli',",1
"'whatwentwrong',",1
"'factually',",1
"'supporter',",1
"'certain',",1
"'koyi',",1
"['steep',",1
"['amarnath',",1
"'licence',",1
"['migrant',",1
"'meat',",1
"'paste',",1
"'pro',",1
"'ambedkar',",1
"'motivate',",1
"['remyanair',",1
"'nationwide',",1
"'mizo',",1
"'temporary',",1
"'distribution',",1
"'turkey',",1
"['body',",1
"'grade',",1
'tour'],1
"'nehrus',",1
"'glimpse',",1
'rare'],1
"'mosquito',",1
'hospi'],1
"'factor',",1
"'interested',",1
"'ilapatnaik',",1
'g'],1
"'willingly',",1
"'afghanistan',",1
"'allegation',",1
"'royal',",1
"['key',",1
'sr'],1
"'dipakmishra',",1
"'conjugal',",1
"'matoshree',",1
"'censorship',",1
"'rajnath',",1
"'separate',",1
"'axar',",1
"'mn',",1
"'size',",1
"['actually',",1
"'maratha',",1
"'telescope',",1
'augment'],1
'soon'],1
'rajasthan'],1
"['issue',",1
'malhotra'],1
"'mortal',",1
"'cough',",1
"'player',",1
"'phone',",1
'di'],1
'right'],1
'law'],1
"'yusuf',",1
'ox'],1
'asymp'],1
"'paddy',",1
"'option',",1
"'rebel',",1
"'terror',",1
"'alive',",1
"'polls',",1
"'raipur',",1
"'bother',",1
"'rajagopalan',",1
'reach'],1
"'dushyant',",1
"'ka',",1
"'horse',",1
"'admission',",1
"'bhuma',",1
'delay'],1
"'pure',",1
"'sabareesh',",1
"'mess',",1
"'hang',",1
"'scandal',",1
"'ashishkjha',",1
"'assams',",1
"'harbour',",1
"'information',",1
"['raipur',",1
"'doval',",1
"'rao',",1
"'investigative',",1
"'tight',",1
"['footage',",1
"['rare',",1
"['condolence',",1
"'visceral',",1
"'rapid',",1
"'allocation',",1
"'pillar',",1
"'green',",1
"'upbut',",1
"'vendor',",1
'home'],1
"'tathagata',",1
"'merge',",1
"'padega',",1
"'oppose',",1
"'discrimination',",1
"'electoral',",1
"'singe',",1
'jab'],1
"'pai',",1
"'survey',",1
"'bangalore',",1
"['travancore',",1
"'ib',",1
"'adhikari',",1
"'rajeshjain',",1
"'presumptive',",1
"'angelicalavito',",1
"'freak',",1
['bhardwajananya'],1
"'australia',",1
"'opium',",1
"'daughter',",1
"['silence',",1
"['sputniks',",1
"['houseful',",1
"'orphan',",1
"'music',",1
"'downbeat',",1
"'tareekh',",1
'xi'],1
"['ips',",1
"'setback',",1
"'nda',",1
"'stn',",1
"'planeloads',",1
"'whirlwind',",1
'ninan'],1
"['better',",1
"'wazes',",1
"'courts',",1
"'bid',",1
"'nebuliser',",1
"'fatally',",1
"'personally',",1
"'bir',",1
"'stake',",1
"'unsure',",1
"'scared',",1
'month'],1
'sri'],1
"'smartly',",1
"['rape',",1
'wat'],1
"'amazon',",1
"'trs',",1
"'shri',",1
"'snigdhendu',",1
"'draft',",1
"'aana',",1
"'complaint',",1
"['example',",1
"'shaam',",1
"'covidindia',",1
"'programme',",1
'gnp'],1
"'nfergus',",1
'chandna'],1
"'briefing',",1
"'probably',",1
"['death',",1
"'concentrator',",1
"['family',",1
"'crown',",1
"'bear',",1
"'slide',",1
'mihindu'],1
"['beg',",1
"'kya',",1
"'jalandhar',",1
'ab'],1
'krishn'],1
"'samajwadi',",1
"'aura',",1
"'dadyou',",1
"'names',",1
"'secondwave',",1
"'lethal',",1
'bee'],1
"'drsujayshads',",1
'dawn'],1
"'kharagpur',",1
"'ebb',",1
'ker'],1
"'oath',",1
"'evms',",1
"'manufacture',",1
"'hosp',",1
"'confer',",1
"'structural',",1
"'sarcastic',",1
"'match',",1
"'bigotry',",1
"'cji',",1
"'patcummin',",1
"'immediate',",1
"'makeover',",1
"['edit',",1
"['jd(s',",1
"'math',",1
"'maxwell',",1
"'shrivastava',",1
"'kappans',",1
"'psychological',",1
"'be',",1
"['soldier',",1
"'poriborton',",1
"'chilli',",1
"['fun',",1
'sam'],1
'number'],1
"'rashidkhan',",1
"'cantt',",1
"'jorh',",1
"['srinagar',",1
"'formalise',",1
"['assam',",1
"'wood',",1
'congest'],1
"'importantly',",1
"'narendra',",1
"'aatmanirbharta',",1
"'co',",1
'complacent'],1
"'explosion',",1
"'christians',",1
"'source',",1
'guest'],1
['bjp'],1
"['drunk',",1
"'stance',",1
"'apologise',",1
"'raze',",1
'horse'],1
"'hazy',",1
'wordedit'],1
"'dalithistorymonth',",1
"['virus',",1
"'assessment',",1
"['vkhosla',",1
"'hq',",1
"['sabanaqvi',",1
"'clubhouse',",1
"'bihars',",1
'margin'],1
"['positivity',",1
"'kenneth',",1
"'allahabads',",1
"'tournament',",1
"['show',",1
"'interest',",1
'series'],1
"'equip',",1
"'notwithstanding',",1
"['positive',",1
"['lavrov',",1
"'capture',",1
"'hospitalsapollo',",1
"['cowin',",1
'ge'],1
'ww-'],1
"'darbari',",1
"['mentally',",1
"'mandal',",1
"['wifes',",1
"'paradigm',",1
"'newsletter',",1
"['smritiirani',",1
"'debalina',",1
"'covidvaccination',",1
"'bulk',",1
"'mewar',",1
"'choudhary',",1
"'wash',",1
'chandnahimani'],1
"'aitcofficial',",1
"['neerajwriting',",1
['simrinsirur'],1
"'refueller',",1
"'coursenext',",1
"'matters',",1
"'sport',",1
'week'],1
'ht'],1
"'tihars',",1
"['step',",1
"'loom',",1
"'bhutan',",1
"'resultsnejm',",1
"'shatter',",1
"'taskin',",1
"'near',",1
"'payback',",1
"['bhilwara',",1
"'prof',",1
"'max',",1
"'sundar',",1
"'statesman',",1
'sne'],1
"'dm',",1
"'cameraperson',",1
"'iims',",1
['covid'],1
"'stellar',",1
"'graph',",1
"'bomb',",1
"['naxals',",1
"'ruthless',",1
"'collector',",1
"'hs',",1
"'convince',",1
"'immortal',",1
"['live',",1
'away'],1
'republican'],1
"['perceptive',",1
"['fratricidal',",1
"'traveller',",1
"['hetero',",1
"'guarantee',",1
'light'],1
"'launcher',",1
'conv'],1
"'scrap',",1
"'hunt',",1
"'electorate',",1
"'billion',",1
"'affluent',",1
'town'],1
'vaccinated'],1
"['nearly',",1
"'part',",1
"'drain',",1
'strain'],1
"'abd',",1
"'impressive',",1
"'quizmaster',",1
"'thanks',",1
'prit'],1
"['holy',",1
"'stranglehold',",1
"'bdsm',",1
'nitingadkari'],1
"'jind',",1
"'length',",1
"'competition',",1
"['mist',",1
"'doheadline',",1
"'politicallycorrect',",1
"['confuse',",1
"'anuragkotoky',",1
"'pilgrim',",1
"'portfolio',",1
"['rohinimohan',",1
"['wait',",1
"'barkha',",1
'temp'],1
"'decisive',",1
"'prayagrajs',",1
"'hugh',",1
"'breathalyser',",1
"'above-',",1
"'saving',",1
"'sood',",1
"'sec',",1
"'farl',",1
"'urgency',",1
"'deoll',",1
"['heartbreaking',",1
"'jagmohans',",1
'afte'],1
'tweet'],1
'know'],1
"'brace',",1
"['focus',",1
"'shuklas',",1
'sra'],1
'journalist'],1
'petty'],1
"'restriction',",1
"'secondpandemicwave',",1
"'candid',",1
"['independent',",1
"'rr',",1
"['khuda',",1
"'unruffled',",1
"'destroyer',",1
"'johnsons',",1
"'tocilizumab',",1
'aut'],1
"'immense',",1
"'back',",1
['prannoyroyndtv'],1
"'doston',",1
"'comprehensive',",1
"'smoking',",1
"'kick',",1
"'signal',",1
"'boycott',",1
"'sudhrenge',",1
'fatima'],1
"['scramble',",1
'ou'],1
"'pfizer',",1
'cr'],1
"'newindianxpress',",1
"'quick',",1
"'mile',",1
"'allotment',",1
'sure'],1
"'maha',",1
"['loans',",1
"'instinct',",1
"['backward',",1
'criticism'],1
"['security',",1
"'relent',",1
"'postponement',",1
"'discern',",1
"'siralso',",1
"['mohfwindia',",1
"['reliance',",1
"['aiims',",1
"'platform',",1
"'zompaaaa',",1
'get'],1
"'asadowaisi',",1
'prithviraj'],1
"'nahinlekin',",1
"['pinarayi',",1
"'rock',",1
"'fly',",1
'row'],1
"'flipkart',",1
"'yrdeshmukh',",1
"'success',",1
'pre'],1
'consent'],1
"['someshia',",1
"'alum',",1
"'shoaib',",1
"['saturdays',",1
"'scavenge',",1
"'kishore',",1
'extent'],1
"'cms',",1
"'chat',",1
"'ship',",1
"'sort',",1
"'bill',",1
"['malabar',",1
'neom'],1
"'reserved',",1
"'russiaindia',",1
'picking'],1
"'geeli',",1
'weapon'],1
"'boast',",1
"'evade',",1
"'hartosh',",1
"['panchayat',",1
"['kiranshaw',",1
'intriguing'],1
"'shahjahanpur',",1
"['temple',",1
'secre'],1
"'kafeel',",1
"'invariably',",1
'sh'],1
"'fauci',",1
"'jiabaos',",1
"'syrinx',",1
"'machine',",1
"['gopimaliwal',",1
"'liquor',",1
"'ipl',",1
"'remember',",1
"'fixate',",1
"'opt',",1
'throw'],1
"'kashmiris',",1
"'dexamethasone',",1
"'comorbiditie',",1
"'covidvaccine',",1
"'everest',",1
"'handpicke',",1
"['manojksonthalia',",1
"'elect',",1
"'subject',",1
'cro'],1
"'inequality',",1
"'truly',",1
"'sos',",1
"'role',",1
"'professional',",1
"['valid',",1
"'humanitarian',",1
"'plateau',",1
'dea'],1
"'street',",1
'avert'],1
"'meghalaya',",1
"'sharing',",1
"'reliance',",1
"['nebuer',",1
"['protest',",1
"'status',",1
"['fareedzakaria',",1
"'secy',",1
"'curfew',",1
'claim'],1
"'siraj',",1
"'unutilised',",1
"'falsehood',",1
"['scarily',",1
"'household',",1
"'lizadonnelly',",1
"'aananth',",1
"'banjara',",1
"'internet',",1
"['mosquito',",1
'vaccinati'],1
"'walking',",1
"['barren',",1
"'prior',",1
"['win',",1
'debunking'],1
"'sam',",1
"['bring',",1
"'exceedingly',",1
'enforce'],1
"'sing',",1
"'shivam',",1
"'boom',",1
"'contagious',",1
"'natasha',",1
"'overwhelming',",1
"'secretary',",1
"'vikas',",1
'headlinekepeechaykyahai'],1
"'fraction',",1
"['cop',",1
"'deals',",1
"'jnu',",1
"['warm',",1
"'evolve',",1
"'albert',",1
"'smile',",1
"['imp',",1
"'antiviral',",1
"'ssc',",1
"'strays',",1
"'sex',",1
"'kashi',",1
"'medicines',",1
"'retd',",1
"'adjudge',",1
"'gambit',",1
"['skritika',",1
"['climber',",1
"'refer',",1
"'driver',",1
'band'],1
"'ss',",1
'surveil'],1
"['municipal',",1
"['urban',",1
'management'],1
"'bakshis',",1
"'saeed',",1
"'wednesday',",1
"['justice',",1
"'rangarajan',",1
'bihu'],1
"'lindner',",1
"['adgpi',",1
"'autobiography',",1
"'journalism',",1
"'probes',",1
"'invade',",1
"'nudge',",1
'indians'],1
'ali'],1
"['bhardwajurjita',",1
"'principle',",1
'england'],1
'compar'],1
"'vista',",1
"'captor',",1
"'magic',",1
"['teacher',",1
"'d',",1
"'weakness',",1
"'foundation',",1
"'absolutely',",1
"'loud',",1
"'uttarakhand',",1
"'margin',",1
"'historic',",1
"'accelerate',",1
"'france',",1
'fix'],1
"'cooch',",1
"'league',",1
"'unfair',",1
"'backward',",1
"'puppet',",1
'malh'],1
'count'],1
"['sikh',",1
"['uk',",1
"'russian',",1
'covera'],1
"'ukraine',",1
'cdc'],1
"'unflinching',",1
"'tax',",1
"'bangladesh',",1
"'polite',",1
"'largestvaccinedrive',",1
"'company',",1
'wikipedia'],1
"'xiaoping',",1
"'afford',",1
"'cynical',",1
"'helpless',",1
'entrepreneur'],1
"'irresponsibility',",1
'trap'],1
"'unnatural',",1
"'overcome',",1
"'medicine',",1
"['grim',",1
