,lemmas
'court'],1
'saul'],1
"'retirement',",1
"'femme',",1
"'eve',",1
"'americanair',",1
"'boyne',",1
"'card',",1
"'sophisticated',",1
"'johnson',",1
"'battlestargalactica',",1
'familynewspaper'],1
"'apartment',",1
'broad'],1
"'piano',",1
"'clip',",1
"['tylercoates',",1
"'deluge',",1
"'disguise',",1
"'saber',",1
'deer'],1
"'-honestly',",1
"'undie',",1
"'kuryakin',",1
"'compound',",1
'kristenstewart'],1
"'murder',",1
'away'],1
"'asarahlarson',",1
'ugh'],1
"['espn',",1
"'land',",1
"'emeritus',",1
"'auld',",1
"'wild',",1
"'code',",1
"'mix',",1
"['pick',",1
"'ft',",1
"'butler',",1
"'mdfcannes',",1
"['activate',",1
"'dems',",1
"['swingle',",1
"'seatmate',",1
"['short',",1
"'ignore',",1
"'student',",1
"'capper',",1
"'access',",1
"'boom',",1
"['gem',",1
"'busted',",1
"['jameswolcott',",1
"'ridicule',",1
"'revisit',",1
"'attendant',",1
"['management',",1
'mistake'],1
'twitter'],1
"'klondike',",1
"'margomartindale',",1
"'groove',",1
"['bored',",1
"'soviet',",1
"'ok',",1
"['bagel',",1
"'knausgaard',",1
"['samsifton',",1
"['ny',",1
'kinehora'],1
'interstellarmovie'],1
"'jack',",1
"'toed',",1
"'savvy',",1
"'theslap',",1
"'starve',",1
"'gravity',",1
"'carmina',",1
"'-no',",1
"'tia',",1
"'smooth',",1
'sockssowhite'],1
'limitededitionfaketiff'],1
"'pray',",1
"'enterprise',",1
"'interviewer',",1
'new'],1
"'exec',",1
'rey'],1
"['whip',",1
"'forgot',",1
"'celebrity',",1
'cramp'],1
"'stool',",1
"['crucial',",1
"'canadian',",1
"['honor',",1
"'global',",1
"['edkako',",1
"'forget',",1
"['girl',",1
"'toilet',",1
"'binge',",1
"'difference',",1
"['speak',",1
"['kathryn',",1
"['hippie',",1
"['junior',",1
"['brett',",1
"'budget',",1
"'ethnic',",1
'network'],1
"'breathe',",1
"'clammy',",1
"'madmenfinale',",1
"'roseanne',",1
"'international',",1
"'curated',",1
"'disappointment',",1
'readingrainbow'],1
"['wonderfully',",1
"'symph',",1
"'feature',",1
"'teen',",1
"'cuomo',",1
'point'],1
'process'],1
"'injury',",1
"'sensible',",1
"'guilty',",1
"'genevievekoski',",1
"'ga',",1
'problem'],1
"'patti',",1
"'shaunke',",1
"'succoth',",1
"'thejinxhbo',",1
"'eff',",1
"'bearable',",1
"'hairdresser',",1
"['platonic',",1
'david'],1
"'algorithm',",1
"'environmental',",1
"'kennethturan',",1
"'carter',",1
"'sosquare',",1
"'raindrop',",1
"['argghgggg',",1
"'cat',",1
"['learn',",1
"'indie',",1
"'cranky',",1
'debora'],1
"'holocaustmemorialday',",1
"'skulnik',",1
"'obama',",1
'room'],1
'spread'],1
"'bingo',",1
"'farrow',",1
"['clubwoman',",1
"'smokey',",1
"['americanfilm',",1
"['perfect',",1
"'alum',",1
"'potato',",1
"'huddle',",1
"'dawdle',",1
'bachelor'],1
"['harvf',",1
"'membership',",1
"'stricken',",1
"'mass',",1
'roxymieville'],1
'director'],1
"'ansalem',",1
'om'],1
'houseofillrepute'],1
"'hack',",1
'bravo'],1
"'timing',",1
"'yearsfilm',",1
"'dietrich',",1
"'schickel',",1
"'sunrise',",1
"'daily',",1
"'mozart',",1
"'cluelessness',",1
"'damn',",1
'whatwomenwant'],1
"'drake',",1
"'mill',",1
"['lisa',",1
'midnight'],1
"'wradiocolombia',",1
"'sickly',",1
"['sleep',",1
"'bdpowley',",1
"'avinu',",1
"'creme',",1
"""--i'm"",",1
'update'],1
"'mon',",1
"['jasonlynch',",1
"'apron',",1
"'steele',",1
"'decade',",1
"'gawker',",1
"'stirrer',",1
'wom'],1
"'kishkes',",1
"'opposite',",1
'loud'],1
"'thread',",1
"'berniesander',",1
"'insurance',",1
"'hughes',",1
'cakesthebrain'],1
"['jane',",1
"'poster',",1
"['mentee',",1
['electionor'],1
"['predictive',",1
"'conc',",1
"'docu',",1
'firethefool'],1
"'tartan',",1
"'chairman',",1
"'enemy',",1
"'ground',",1
'missile'],1
"'alisonwillmore',",1
"'wilson',",1
'kosher'],1
"'samantha',",1
"'recs',",1
"'spritzers',",1
'ceichacker'],1
"'crying',",1
"'anthology',",1
"""i've"",",1
"'mccardell',",1
"'entertaining',",1
"['subway',",1
"'deli',",1
"'chorus',",1
"'brienne',",1
"['unfair',",1
"'vaccine',",1
'advise'],1
"'actrix',",1
"'country',",1
"'treehouseofhorror',",1
'bloodycoldthursday'],1
"'rush',",1
"['yep',",1
"'maeder',",1
"'lightweight',",1
'rigby'],1
'footwear'],1
"'penguinpress',",1
'vol'],1
"'muchadoaboutnothe',",1
"'jean',",1
'tale'],1
'empirefinale'],1
"'heigl',",1
'sheet'],1
'noahca'],1
"['criticandthefan',",1
"'treasure',",1
"'jiggery',",1
"'whisper',",1
'inquisition'],1
"'gently',",1
'brexit'],1
"'homework',",1
'sunset'],1
"'brad',",1
"'coastal',",1
'earth'],1
"'weirdly',",1
"'michaelamarten',",1
"'african',",1
'swelter'],1
"'drive',",1
"'bruno',",1
'laundry'],1
"['thierry',",1
"['cappuccino',",1
"['goldwater',",1
'selma'],1
"'spelling',",1
'fredrconrad'],1
"'cell',",1
"'pleasure',",1
"'sleek',",1
"'goodwifewriters',",1
"'journey',",1
"['gevalt',",1
"'pack',",1
"'gillian',",1
"'eruption',",1
"'ditto',",1
'siliconvalleyfinale'],1
['jordanpeele'],1
'nobannowall'],1
"['consider',",1
'alike'],1
'hooey'],1
"['donald',",1
"['alexanderchee',",1
"'chin',",1
"['wnyc',",1
"'boomer',",1
"'negative',",1
"'length',",1
"'worker',",1
"'shobillions',",1
"'henryfountain',",1
"'dose',",1
"'bo',",1
"'liberated',",1
'womensmarch'],1
'goober'],1
"'absorbency',",1
"'badeau',",1
"['thanks',",1
"['harry',",1
"'unconscious',",1
"['movie',",1
"'graham',",1
'sa'],1
"'est',",1
"'salesman',",1
'place'],1
"'russians',",1
"'lizard',",1
"['sun',",1
"['andizeisler',",1
"['interest',",1
"'georgiou',",1
"'file',",1
'paw'],1
'writer'],1
"'legendary',",1
"'faithfully',",1
"'pixarinsideout',",1
"'cassidy',",1
"['piercingfunny',",1
"'saw',",1
'minion'],1
"'yefimbronfman',",1
"'hitchcock',",1
"'simmons',",1
'se'],1
"['claro',",1
"'fullfrontal',",1
"'effin',",1
"'browning',",1
'law'],1
"'chris',",1
"'cheat',",1
'zone'],1
"['funhomemusical',",1
"'attention',",1
"['crossword',",1
"'export',",1
"'adore',",1
"'hashanah',",1
"'cent',",1
"'womanonthelam',",1
"['enjoy',",1
"'lauren',",1
"'handed',",1
"'jumpy',",1
"'opening',",1
"'less',",1
"'rabehamish',",1
"'foundation',",1
"'greta',",1
"['nymag',",1
"'rewatch',",1
"['guy',",1
'favor'],1
"['feh',",1
"'cunegonde',",1
"['broadway',",1
"['present',",1
'pursefirst'],1
"'process',",1
"'mrjclynch',",1
"'boff',",1
'mustache'],1
"'mighty',",1
"['modern',",1
'folly'],1
'cumberbatch'],1
"'bird',",1
"'revolution',",1
"['addictive',",1
"'baseball',",1
"'approve',",1
"'keira',",1
"'destroy',",1
"'chatter',",1
"'requirement',",1
"'girlshbo',",1
"'terrif',",1
"'clueless',",1
"'glance',",1
"'tally',",1
"'sorkin',",1
"'onthetown',",1
"'biographer',",1
'god'],1
"'declaim',",1
'drag'],1
"'flop',",1
"'elenaferrante',",1
"['exec',",1
"['pamhutch',",1
"['lasse',",1
"'hemsworth',",1
"'sights',",1
'donation'],1
"'rigby',",1
'goalsnowplease'],1
"['city',",1
"'pivot',",1
'firstjobs'],1
"'joy',",1
"'sat',",1
"'bvs',",1
"['wear',",1
"'lab',",1
"'zounds',",1
"'lgenpresse',",1
'w'],1
"'sunscreen',",1
'speech'],1
"'arouse',",1
"'christian',",1
'flavoring'],1
"'incident',",1
'healthy'],1
"'plug',",1
"'table',",1
"'gaye',",1
'anotherforkintheroad'],1
'far'],1
"'dazzledand',",1
"'welcomeinterstatemanagers',",1
"['amazing',",1
'thatthingwhereabearlive'],1
"'heinous',",1
"'delay',",1
"'meal',",1
"'lpiz',",1
"'performance',",1
"'writerly',",1
"'racheldonadio',",1
"'immigrant',",1
"'nyfcc',",1
"'load',",1
"['focus',",1
"'aprs',",1
"'phil',",1
"'hang',",1
"'earn',",1
"'grateful',",1
"'false',",1
"'modem',",1
'quote'],1
'dirt'],1
"'mama',",1
"['nightlyshow',",1
"'flor',",1
'waxman'],1
'thetruthisoutthere'],1
"'kars',",1
"'best',",1
"['andy',",1
'stand'],1
"'depression',",1
"'morgan',",1
"['share',",1
"'oj',",1
"'farewell',",1
'aboard'],1
"['hamilton',",1
"'theodorebikel',",1
"'ingenious',",1
"'carpet',",1
"'pa',",1
"'preview',",1
"['turkish',",1
'reply'],1
"'scream',",1
"'trainwreckmovie',",1
"['thejoshpatten',",1
"'quick',",1
"'framily',",1
"'sep',",1
"'gam',",1
"'jfk',",1
"'consult',",1
"'curl',",1
"['dammit',",1
"'rightfully',",1
'madam'],1
"'comfort',",1
"['hudson',",1
"'recently',",1
"['melissaftw',",1
"'rewarding',",1
"'hiking',",1
"'lctheater',",1
"'intrinsic',",1
"['capaction',",1
"""d'oe""]",1
"['link',",1
"'stars',",1
'bvs'],1
'sleep'],1
'thunder'],1
"['punchline',",1
"'advertise',",1
"'queen',",1
"'texan',",1
"'tyrone',",1
"'jamiedornan',",1
"['tomgauld',",1
'membership'],1
"'granddaughter',",1
"['amtrak',",1
"['horror',",1
"'instagram',",1
"'portlandia',",1
"['imitation',",1
"'asshole',",1
"'cup',",1
"'danaschwartzzz',",1
"'outer',",1
"'haskell',",1
'p'],1
"'soak',",1
"['johnfugelsang',",1
"'alyan',",1
"'carr',",1
'inspire'],1
"['tidy',",1
"['refinery',",1
"'theamynicholson',",1
"'limit',",1
"'hoo',",1
"'castilian',",1
"['personal',",1
'paragraph'],1
"'overhear',",1
"'grate',",1
"'youth',",1
"'sensibility',",1
"['superlative',",1
"'cute',",1
"['fan',",1
"'hans',",1
"'selfstyledsiren',",1
"['patkiernan',",1
'latte'],1
"['arm',",1
'scroll'],1
"'bela',",1
"'jennifer',",1
"'haunted',",1
"'chic',",1
"'ferry',",1
"'playitcool',",1
'psycho'],1
"'economy',",1
'bnbuzz'],1
"['people',",1
"'barbie',",1
'obvs'],1
"'stem',",1
"'brave',",1
"'entire',",1
"'swoon',",1
"'prize',",1
"'gluten',",1
"'wake',",1
"['jccmanhattan',",1
"'nd',",1
"'washingtonpost',",1
"'mid',",1
'birdmanmovie'],1
"'stream',",1
"'godfathermarathon',",1
"['elizmccracken',",1
'midwife'],1
"'yontef',",1
"'course',",1
"'obvious',",1
'lotsabucks'],1
'haunt'],1
"['sarkkensei',",1
"'ms',",1
'air'],1
"['thedolphinpub',",1
"'marykayetandc',",1
'deep'],1
"'chrisrock',",1
"'tide',",1
'oscar'],1
"'chantalakerman',",1
"'elmar',",1
'pokery'],1
"['robferdman',",1
"'sculpture',",1
'company'],1
"'term',",1
"'candide',",1
"'gull',",1
"'maddened',",1
"['word',",1
"'transmedia',",1
"'crawfords',",1
"'stake',",1
'forthewatch'],1
"'cigs',",1
"'bobmankoff',",1
"'bare',",1
"'scotttobias',",1
"'marty',",1
"'kathapollitt',",1
"'russell',",1
"'yield',",1
'happen'],1
'salute'],1
"['stethoscope',",1
'like'],1
"'broad',",1
'houseofcardsseason'],1
"'arab',",1
"'dahl',",1
"'dish',",1
'ot'],1
"['oscars',",1
'minuet'],1
"'awake',",1
"'amostviolentyear',",1
"['secret',",1
"['coca',",1
"'super',",1
"'czar',",1
"'thomson',",1
"'oobleck',",1
"'paean',",1
"'publicist',",1
"'bed',",1
"['effing',",1
"['graceful',",1
'narc'],1
"'shriek',",1
"'aiieeeeaarrgghhhhhhh',",1
"'bleeping',",1
"'graphic',",1
"['hear',",1
"'record',",1
'breathe'],1
'transit'],1
"'stanley',",1
"'earthquake',",1
'tourism'],1
"'hardy',",1
"'harold',",1
"['cannes',",1
"['amycrockeramy',",1
"'bee',",1
'thenyff'],1
"'transcend',",1
"'unopened',",1
"'june',",1
"'ril',",1
"['exhaust',",1
"'conclude',",1
'himlillian'],1
'bereft'],1
"'viggomortensen',",1
'susansarandon'],1
"'tots',",1
"'bold',",1
"'linmanuel',",1
"'violet',",1
'butt'],1
"'nah',",1
"'fix',",1
"'sentence',",1
"'toledo',",1
"'ropa',",1
"'visit',",1
"'christmassy',",1
"'thanx',",1
"'ibsingerstory',",1
'tinafey'],1
"['virgiltexas',",1
'teen'],1
"'shelfie',",1
"'esp',",1
"'scientific',",1
"'argue',",1
'bristle'],1
"'jeffrey',",1
"'sync',",1
"'makeamoviesmarter',",1
"'thesimpson',",1
'presenter'],1
"['accord',",1
"'orgasm',",1
"'nearly',",1
"'blurb',",1
"'regular',",1
"'errant',",1
"'bates',",1
"['walker',",1
"'prayer',",1
"'album',",1
"'yassss',",1
'milk'],1
"'ouch',",1
'thenightofhbo'],1
"'recruitment',",1
"['develop',",1
'close'],1
"'clementapinckney',",1
"'athenian',",1
'wish'],1
'empathy'],1
"'promote',",1
"'foot',",1
"'bit',",1
"'genital',",1
"'typist',",1
'possible'],1
"'skin',",1
"'teaser',",1
'english'],1
'epa'],1
"'masterpiece',",1
"'vanalen',",1
"'bloom',",1
'designer'],1
"['boxer',",1
"'vids',",1
'ht'],1
"'showdeath',",1
"['downtonabbey',",1
'alas'],1
"['hcookaustin',",1
'activ'],1
'furniture'],1
'ruinamoviewithpancake'],1
"'horrific',",1
"'genre',",1
"'salem',",1
'testify'],1
"['ebola',",1
'penny'],1
"'iancrouch',",1
"'goal',",1
"'vermilion',",1
'language'],1
"'su',",1
"'punch',",1
'hatpin'],1
'supreme'],1
"'houseofcard',",1
"['hike',",1
"'centric',",1
"'bodybuilder',",1
'pl'],1
'summerofkubrick'],1
'ape'],1
'pillow'],1
"'hero',",1
"'brahms',",1
'official'],1
"'completists',",1
"['sing',",1
"'pastis',",1
"'aaron',",1
"'selection',",1
'peterbradshaw'],1
"'lang',",1
"'manifest',",1
"'mharrisperry',",1
'macysparade'],1
"'olivia',",1
"'broadchurchtv',",1
"['twitter',",1
"'surprisingly',",1
"['janishirsch',",1
"['vital',",1
"'lighten',",1
"['michikokakutani',",1
"'prose',",1
'magazine'],1
"'husband',",1
"'politic',",1
"'plaintively',",1
"'v',",1
"'consider',",1
"'salt',",1
'yo'],1
'building'],1
"'rylance',",1
"'supporter',",1
"'carbon',",1
"'tyldum',",1
"'overnight',",1
"'weakling',",1
"'cvs',",1
"'gay',",1
"['heart',",1
"'throw',",1
"'tinned',",1
"'lorelei',",1
"'lynch',",1
"'maybeeee',",1
"'auteurism',",1
"'thumb',",1
"['thistleth',",1
"'despotism',",1
'chop'],1
"'fur',",1
"'taxpayer',",1
"'michaelshannon--',",1
"'function',",1
"'manbag',",1
"'bubble',",1
"'half',",1
'headey'],1
"'hurl',",1
"['realmichaelwex',",1
"'complex',",1
"'administration',",1
"'symphonyspace',",1
'tour'],1
'grandbudapesthotel'],1
['gdwatry'],1
"'shallow',",1
"['sethrogen',",1
"['joannalangfield',",1
'benaffleckwalksonwater'],1
"'biebl',",1
'lookingforamindatwork'],1
'jelani'],1
"'evidence',",1
'dog'],1
'sandwich'],1
"['exhale',",1
"['reason',",1
"'lack',",1
"'subtweet',",1
"'snl',",1
'leg'],1
"['petermarksdrama',",1
'pill'],1
"['danielbarker',",1
"'toxic',",1
"['brooklynhistory',",1
'meeta'],1
"'adbabble',",1
"'peplum',",1
"'sew',",1
'hive'],1
"['paperhaus',",1
"['mitchpileggi',",1
"'handle',",1
"'disease',",1
"'hrs',",1
"'accent',",1
"['shittats',",1
'franchise'],1
"'propose',",1
"'oitnb',",1
"['america',",1
"'december',",1
"'le',",1
"'vladimir',",1
"'symptom',",1
"'punishing',",1
"['theory',",1
"'underwood',",1
"'colman',",1
"'peat',",1
"'taxi',",1
"'presser',",1
"'chocolate',",1
"'haydenmcasey',",1
"'ripprince',",1
"'lag',",1
"'columbus',",1
'tease'],1
"'unable',",1
"['justintrudeau',",1
'honest'],1
"'missus',",1
"'viviane',",1
"'stevenwright',",1
"'cheer',",1
'shhh'],1
"'fm',",1
'swagger'],1
'step'],1
"'jonathaname',",1
"['counterterrorism',",1
"'msmelissamaerz',",1
"['cloudsofsilsmaria',",1
"'tarr',",1
"'photography',",1
"'democrats',",1
"'moonlightmov',",1
"'bouquet',",1
"'utopia',",1
"'pyw',",1
"'plotnick',",1
"'comma',",1
"'broadchurch',",1
"'filmmaker',",1
'heat'],1
"['hi',",1
'matter'],1
"'hiccup',",1
'dumb'],1
"'fivecameback',",1
'hell'],1
'lisaschwarzbau'],1
'later'],1
"'criminally',",1
"'ferkakte',",1
"'wright',",1
'dependshowwecookhim'],1
'thexfiles'],1
"'begin',",1
"'obsession',",1
"'walmart',",1
"'katherine',",1
"'hirokotabuchi',",1
"['carinachocano',",1
"['bad',",1
'specie'],1
"'rumpe',",1
"'tone',",1
'awardsseason'],1
"['alicekaltman',",1
"'kushner',",1
'jeffbridges'],1
"'therevenant',",1
"'kael',",1
"'huge',",1
"'hugs',",1
"'conversation',",1
"['thrilling',",1
"'howtogetawaywithmurder',",1
'chastain'],1
"'giddy',",1
"'tank',",1
"'sighting',",1
"['justice',",1
"'apology',",1
"'banter',",1
"'obviouschildmov',",1
"'estimable',",1
'basic'],1
"'niece',",1
"'usually',",1
"'tango',",1
"'vocal',",1
"'market',",1
'touristspleasewalkfaster'],1
"['end',",1
"'sideline',",1
'cute'],1
"'beaux',",1
"'drench',",1
'truthiness'],1
"'persecution',",1
"'lloyd',",1
"'shameful',",1
"['shakewell',",1
'worse'],1
'pentagram'],1
"'cc',",1
"'kirsten',",1
'family'],1
"'milford',",1
"'moop',",1
'neighborhood'],1
'nfl'],1
"'apologetic',",1
"['menu',",1
"'polanski',",1
'cliffhanger'],1
"'loy',",1
'iris'],1
"'museummodernart',",1
'thehundredfootjourney'],1
"'imminent',",1
"'wv',",1
"['poniewozik',",1
"'homeless',",1
"'torment',",1
"'unscientific',",1
"'return',",1
"'rlf',",1
'hat'],1
"'overcook',",1
"'cost',",1
"'sexually',",1
"'frances',",1
"'trial',",1
"'texte',",1
"'succinct',",1
"'assistance',",1
"['mega',",1
"'crab',",1
"['mark',",1
"['central',",1
"'represent',",1
"'babys',",1
"'concept',",1
'post'],1
"'basis',",1
'abbot'],1
"['blithering',",1
"'overcome',",1
"'fckin',",1
"['reneeelisegold',",1
"'warbler',",1
"['catch',",1
"'over-',",1
"'busy',",1
'nanoo'],1
'favfilms'],1
'lassefever'],1
"['saw',",1
"'supreme',",1
"['trouble',",1
"['stanley',",1
"['nytimestravel',",1
"['seriously',",1
"'spouse',",1
"['afternoon',",1
"['seattle',",1
"'bubonic',",1
"'theft',",1
"['danish',",1
"'chenoweth',",1
"'notice',",1
"'bowebergdahl',",1
"'thesopranos',",1
"['inside',",1
"'arquette',",1
"'lightning',",1
'choice'],1
"'nope',",1
"'stntang',",1
"'recruit',",1
'jsw'],1
"'powerless',",1
"'gov',",1
"['red',",1
"'muchado',",1
'https:/'],1
"'procrastinate',",1
"'wkend',",1
"'blank',",1
'stiller'],1
"'pptradio',",1
"['souvenir',",1
"'kitteridge',",1
"'asking',",1
"'sondheim',",1
"['nitasell',",1
"'andare',",1
"'populist',",1
"['old',",1
"'passenger',",1
"'station',",1
"['soverybritish',",1
"'anthem',",1
"'nat',",1
'sunday'],1
"'naughty',",1
"'eventually',",1
"'ken',",1
"['realaxelfoley',",1
"'twitterfolk',",1
'r'],1
"['linmanuel',",1
"'fed',",1
'danube'],1
"'order',",1
"'hirsch',",1
'pride'],1
"'hermit',",1
"'allen',",1
"'pro',",1
"'hand',",1
"'schmidt',",1
"'maria',",1
"'fat',",1
"'scotch',",1
"'nymag',",1
"'privateviolence',",1
"'clinton',",1
'supremacist'],1
"'bernie',",1
"'aaknopf',",1
"'permanent',",1
"'riefenstahl',",1
"'ideal',",1
'provide'],1
"'hippie',",1
"'flap',",1
"'pursue',",1
"'fakecanne',",1
"'weather',",1
'lee'],1
"'acres',",1
"['weird',",1
"'trumpcare',",1
"'ladder',",1
"['soon',",1
"'temporarily',",1
'fab'],1
'harm'],1
"['austinwalker',",1
"'shteyngart',",1
"'jeaninetesori',",1
"['phillypolice',",1
"['claireicalerror',",1
"'suarez',",1
"'urine',",1
"['injo',",1
'adler'],1
'maybeitsmaybelline'],1
'stren'],1
"'erickohn',",1
'msnbc'],1
"'advance',",1
"['mourn',",1
"['room',",1
"'thefalltv',",1
'heights'],1
'print'],1
"'soupy',",1
"['coarse',",1
"['television',",1
"['allisonshoe',",1
"'angeles',",1
"'eyed',",1
"'swear',",1
"'fully',",1
"'procrastination',",1
"['lesson',",1
"['disclaimer',",1
"['claudius',",1
"'impossible',",1
"['lukerussert',",1
'light'],1
"['mindykaling',",1
"'neil',",1
"""don't"",",1
'completist'],1
"'memoirist',",1
"'tnx',",1
"'mt',",1
"'grief',",1
'ti'],1
"'ultra',",1
"['govhowarddean',",1
"'mysteriously',",1
"'seemly',",1
"['spin',",1
"'mutter',",1
"'fastofficial',",1
"['saturday',",1
'instead'],1
'brooklynhistory'],1
"'peil',",1
"'century',",1
"'bummed',",1
"'barry',",1
"'pancake',",1
"['paper',",1
"'appreciate',",1
"'grimy',",1
"'dc',",1
"'esteemed',",1
'ewwwwww'],1
"'baby',",1
"'jonathan',",1
"'excite',",1
"['delicious',",1
"['season',",1
"'knockout',",1
"['vp',",1
"'aunt',",1
"'stressed',",1
"['katrinanation',",1
"['naomischalit',",1
'greaselive'],1
"'chard',",1
'shonda'],1
"['europe',",1
'childrennotheard'],1
'whatmeansbritt'],1
'tis'],1
"'rediscoveries',",1
"'rate',",1
"'remake',",1
"['frankrichny',",1
"'snape',",1
'gevalt'],1
"'uber',",1
"'golf',",1
"['btw',",1
"'mine',",1
"['sure',",1
"'hpv',",1
"'dowd',",1
"'camila',",1
"'pork',",1
"['credit',",1
"'ipope',",1
'village'],1
"['fox',",1
"'civil',",1
"'ooh',",1
"'italic',",1
"'zappa',",1
"'wtf',",1
"'hat',",1
"'bay',",1
"['blessing',",1
"'depart',",1
'radio'],1
"'sardine',",1
"'flange',",1
"'nbctheslap',",1
"'legal',",1
"'jennyboylan',",1
'losertable'],1
"['john',",1
"'channingtatum',",1
"'massage',",1
"'kate',",1
"'workout',",1
"'tolerance',",1
'pix'],1
"['lesleynicol',",1
"'french',",1
"'lesson',",1
"'cholodenko',",1
"'benign',",1
'lisa'],1
"'blackbearfilmfestival',",1
"'grievance',",1
"['espiekermann',",1
"'batch',",1
'diehard'],1
"'josh',",1
"'abderrahmane',",1
"'invite',",1
"'manicurist',",1
"'sport',",1
"'aniston',",1
"'cline',",1
"'squeeze',",1
"'democracy',",1
"['bigsurfdon',",1
"'judge',",1
'kevsessums'],1
"'bode',",1
"'recall',",1
'screen'],1
"'lovato',",1
"'pun',",1
"'aryastark',",1
"'winter',",1
"'humor',",1
"'diggs',",1
"'misdemeanor',",1
"'defiance',",1
"'peek',",1
"'geringer',",1
"'swimming',",1
'tonight'],1
"'yahoo',",1
"'comb',",1
"'laggiesthemovie',",1
"'owen',",1
'hello'],1
"'natsocfilmcrits',",1
"'auschwitz',",1
"'heartbreaking',",1
"'finedine',",1
"'russo',",1
"['kayak',",1
"'enlightenment',",1
"'underrated',",1
"'xfiles',",1
"'fibromyalgia',",1
'prune'],1
"['shteyngart',",1
"'slate',",1
"'felicitous',",1
"['babs',",1
"'flotus',",1
"'pix',",1
'kawase'],1
"'recognition',",1
"'ape',",1
"'brutal',",1
"'veephbo',",1
'gyllenhaal'],1
"'tragically',",1
"'pudsey',",1
"'berman',",1
"'tkodegard',",1
"'leon',",1
'handtogodbway'],1
"'shampoo',",1
"'kitsch',",1
'kitts'],1
"'markruffalo',",1
'woman'],1
"['lisaschwarzbaum',",1
"'candidate',",1
'bb'],1
"'beard',",1
"'vod',",1
"['finally',",1
"'fancy',",1
"'nprinskeep',",1
'tov'],1
"'charge',",1
"'voteno',",1
"'sense',",1
"'simplicity',",1
'week'],1
"'mack',",1
"'schumer',",1
"'inspection',",1
"'sprinkle',",1
"'continued',",1
"'cameron',",1
'americanapparel'],1
"'natters',",1
"'clique',",1
"'malt',",1
"'owner',",1
"'xanbrooks',",1
"'-d',",1
['watch'],1
"'jolly',",1
'well'],1
"'butch',",1
"'advice',",1
"['weekly',",1
'som'],1
"['natl',",1
"'magic',",1
"'alice',",1
"['keithboykin',",1
"'langealexandra',",1
"'snicker',",1
"['prepare',",1
"['snmrrw',",1
'check'],1
"'daisy',",1
"'adorably',",1
'morning'],1
"'lively',",1
"'yizkor',",1
"'riverside',",1
"'chapman',",1
"['poor',",1
"'universally',",1
"['jersey',",1
"['writer',",1
"'twist',",1
"'shelley',",1
"['musical',",1
"'duvet',",1
"['draw',",1
"'-what',",1
"['dumontmarkete',",1
"['cont',",1
"'swallow',",1
"['incubate',",1
"['religious',",1
"['pauline',",1
"['mourning',",1
"'si',",1
"'banana',",1
"'pre',",1
"'eggshell',",1
"'hallway',",1
'jordan'],1
"'officialjld',",1
"'release',",1
"['resist',",1
'drop'],1
"'suitable',",1
"'jewel',",1
"'intro',",1
'casablanca'],1
"'tulip',",1
'dirty'],1
"'painting',",1
"'shhhhhh',",1
"'ridgemont',",1
'fonda'],1
"'laurenbacall',",1
'lyricsfortoday'],1
"['harveyfierstein',",1
"['simonschama',",1
"'agony',",1
"['odd',",1
"'correct',",1
"'grimes',",1
"'hint',",1
"['cd',",1
"'soul',",1
"'mcastimovies',",1
"'traveler',",1
'justthecheckthank'],1
"'building',",1
"'goliath',",1
"'wowza',",1
"'utiliza',",1
"'sinatra',",1
'continue'],1
"'protopunk',",1
"'whyte',",1
"'currently',",1
"['yellow',",1
'lucky'],1
"'pam',",1
"'factual',",1
'steal'],1
"'incoherent',",1
"'lago',",1
"'adha',",1
"['onthecroisette',",1
"'pound',",1
"'wordsmith',",1
"'encase',",1
"'existentially',",1
"'pest',",1
"'gift',",1
"'macbook',",1
"'joanrivers',",1
"'bondand',",1
"'clerk',",1
"'wed',",1
"['downpour',",1
"'lobby',",1
'crix'],1
'ta'],1
'middle'],1
"['bilgeebiri',",1
"['thursday',",1
"'helsinki',",1
"['history',",1
'manager'],1
"['koblin',",1
"['karinalongworth',",1
'cheeto'],1
'stop'],1
"'jonvoyage',",1
"'ferret',",1
"'guide',",1
"'distinguish',",1
"['sign',",1
"'rot',",1
"'incisive',",1
"['luxe',",1
"'nick',",1
"['yrs',",1
"'monsieur',",1
"'intact',",1
"['chaswrites',",1
"['upstate',",1
"'gameofthronesfinale',",1
"['excellent',",1
"'cello',",1
"'tech',",1
"'franlebowitz',",1
"'struggle',",1
"['gay',",1
"'ballet',",1
"'cultural',",1
"'flynn',",1
"'viciouspbs',",1
'obama'],1
"'slave',",1
"'gang',",1
"'veg',",1
"'transcribe',",1
"'please',",1
"'hanging',",1
"'typography',",1
"'cola',",1
"'alexmleo',",1
'link'],1
"'tolstoy',",1
"'gluckpr',",1
"'--as',",1
"'yomtev',",1
"'los',",1
"'advertising',",1
"'reynolds',",1
"'elastic',",1
"'bathrobe',",1
"'sissako',",1
"'obviously',",1
"'cadillac',",1
'staple'],1
'ok'],1
"'hire',",1
"'knit',",1
"'forever',",1
"'impression',",1
"'awww',",1
'better'],1
"'sunset',",1
'embargo'],1
'trust'],1
"'predict',",1
"'lodge',",1
'nicepiecefish'],1
"'specific',",1
"'universal',",1
'workshop'],1
"'wheat',",1
"['boast',",1
"'beth',",1
"'pure',",1
'nrkleinfield'],1
"'humiliating',",1
"'brian',",1
