,lemmas
'chip'],1
'give'],1
"'prioritize',",1
'car'],1
"'sacrifice',",1
'demo'],1
"'patronize',",1
"'dolores',",1
"'threaten',",1
'tambin'],1
"'isaias',",1
"'basically',",1
"'comparison',",1
"'echo',",1
'necesitamos'],1
"'classy',",1
'represent'],1
"['laurencarrmi',",1
"'park',",1
'dad'],1
"'legislature',",1
"['braninthearena',",1
"'despite',",1
"'damn',",1
'democrats'],1
"'english',",1
"'room',",1
"'present',",1
'criticando'],1
"'thamendment',",1
"'juntos',",1
"'bonjovi',",1
"'congreso',",1
"'sucker',",1
'beach'],1
'familiesbelongtogether'],1
"'necessary',",1
"'govmlg',",1
"['cullenmiguel',",1
"['suppose',",1
"'applaud',",1
"'admire',",1
'imstillwithher'],1
"'female',",1
"'mcconnell',",1
"['venezolanos',",1
"'servant',",1
"'mainland',",1
"'carlosamontaner',",1
'friend'],1
"'brutality',",1
"'nicolepasteur',",1
"['merenewman',",1
'shocked'],1
'ricans'],1
"'jrpsaki',",1
"'realmabarreto',",1
"'pst',",1
"['ernieapreza',",1
'insurance'],1
'governmen'],1
'normalcy'],1
"'nombradas',",1
"'paso',",1
"'hizo',",1
"'hmmm',",1
'worker'],1
"'chc',",1
"'foofighters',",1
"['creynoldsnc',",1
"'detroit',",1
"'buscar',",1
"'stability',",1
"['small',",1
"'repackage',",1
"'preexist',",1
"['release',",1
"'notebook',",1
"'admiration',",1
'immigrant'],1
"'regret',",1
"'disorder',",1
"'swearing',",1
['yes'],1
"'lanza',",1
"['kevin',",1
"'muchos',",1
'july'],1
'legislation'],1
"['robsfriedlander',",1
"'economa',",1
"'dhs',",1
"'confidentjoe',",1
"'bagging',",1
"'extension',",1
"'homelessness',",1
"'breonna',",1
"['amyklobuchar',",1
"['powerhouse',",1
"'colinallredtx',",1
'qu'],1
"['mgwin',",1
"'handily',",1
"'nephew',",1
"'yohannesabraham',",1
"'internetted',",1
"'arlington',",1
"['nov',",1
"'cero',",1
"'fallida',",1
"'matthew',",1
"'alrededor',",1
"'votar',",1
"'hay',",1
"'frontlines',",1
"'-yt',",1
"'quitarle',",1
"'yessss',",1
"['talk',",1
'history'],1
"'nationalmall',",1
"'hide',",1
"'negative',",1
"'afar',",1
"'spread',",1
"'cristobal',",1
'think'],1
"['averiharper',",1
'almadrigal'],1
"'coquetear',",1
'manufacture'],1
"'congratulations',",1
['true'],1
"'corner',",1
"'directly',",1
"'petulant',",1
"['garysegura',",1
'linmanuel'],1
"'teamjoetalk',",1
'wou'],1
'gra'],1
"'caregiving',",1
"['debcongressnm',",1
"'programa',",1
"'lawmaker',",1
"'usgsa',",1
"'tariqthowfeek',",1
"'chef',",1
"'final',",1
'log'],1
"'-month',",1
'determination'],1
"'occupant',",1
'kim'],1
"'administrator',",1
"'border',",1
"'weapon',",1
"['folk',",1
"'joebidenmcomo',",1
"'rioter',",1
'success'],1
'make'],1
"'comparte',",1
['s'],1
"'repgracemeng',",1
'obama'],1
"'couple',",1
"'capital',",1
"'mobility',",1
"'anunci',",1
'bring'],1
"['reptimryan',",1
"'sicker',",1
"'icon',",1
'boot'],1
"'america-',",1
"'certify',",1
"'desperate',",1
"'respeto',",1
"'california',",1
"'marco',",1
"'techo',",1
"'eliminate',",1
"['lgbtq',",1
'deserve'],1
"'brown',",1
'joebid'],1
'dictat'],1
"'scrantons',",1
"'belief',",1
"'colombia',",1
"'surprising',",1
'alzheimers'],1
"'hola',",1
"'abide',",1
'jewish'],1
'repre'],1
"'jos',",1
"'freshly',",1
'mournin'],1
"'midwest',",1
"['repvaldemings',",1
"'bachata',",1
"'reax',",1
"'deploy',",1
"'plaza',",1
"'responsables',",1
"'believer',",1
"'billboardmusicaward',",1
"'armando',",1
"'oval',",1
'tick'],1
'eve'],1
"['lfg',",1
'talkin'],1
"['definitely',",1
'well'],1
"'fgossgraves',",1
'capitol'],1
"'research',",1
'nove'],1
"'tap',",1
"'sums',",1
"'spouse',",1
'johnlewismemorial'],1
"'warrior',",1
'pay'],1
"'style',",1
"'channel',",1
'staceyabrams'],1
"'fleece',",1
"'emgageaction',",1
"'tatitohdz',",1
'stand'],1
"'trillion',",1
"'spox',",1
"'winner',",1
"'gsas',",1
"['mom',",1
'air'],1
"'harriss',",1
"'weekend',",1
"'opinion',",1
"'paint',",1
"'sabrinasingh',",1
"'inner',",1
"'refer',",1
"'katyperry',",1
"'muslim',",1
"'asylum',",1
"'canyon',",1
'ht'],1
"'irl',",1
"'youtube',",1
"'adventure',",1
"['bad',",1
'statement'],1
'coaliti'],1
"'display',",1
"['congratulations',",1
"'castros',",1
"'website',",1
"'diversa',",1
'-barackobama'],1
"'neighbor',",1
"'throw',",1
"'loudly',",1
"['mikememoli',",1
'hispanics'],1
"'repeatedly',",1
"'fortunate',",1
"['chasten',",1
"'independent',",1
'go'],1
"'aunque',",1
"['whitehouse',",1
"'doubt',",1
"'eviction',",1
"'wwi',",1
"'martinez',",1
"'carter',",1
"'merch',",1
"'murder',",1
"'effective',",1
"'full',",1
"'signal',",1
'chur'],1
"'vea',",1
"'mike',",1
"'barrier',",1
"['b',",1
"'unryd',",1
"'demean',",1
"'nec',",1
"'money',",1
'lesterholtnbc'],1
"'bash',",1
"'lujan',",1
'chance'],1
"'christmas',",1
"'grip',",1
"'aim',",1
"['vero',",1
"['raise',",1
'austin'],1
'miami'],1
'thursday'],1
"'cabinet',",1
"'khan',",1
'possible'],1
"['casadomaca',",1
"'ginsberg',",1
'reverse'],1
"'howardu',",1
"'survive',",1
"['edvotes',",1
"'beginnng',",1
"'natimontelongo',",1
'maduro'],1
"['th',",1
"['cantguardpiatt',",1
"'existential',",1
"'cheerleader',",1
"'shirk',",1
'knowledge'],1
"'kbed',",1
"'lorellapraeli',",1
"'devi',",1
"'usher',",1
'poc'],1
'support'],1
"'claritythe',",1
"'path',",1
"['ridculo',",1
"'moral',",1
"'disrespect',",1
'rock'],1
"'esther',",1
"['special',",1
"'courtnipugh',",1
"['reach',",1
'not'],1
'wit'],1
'fr'],1
"'lanzamiento',",1
"'jeffreygoldbergs',",1
"'epstein',",1
'pillar'],1
"'carmelorios',",1
"'jtanews',",1
"['farmworker',",1
"'hotel',",1
'hotline'],1
'forwa'],1
"'laugh',",1
"'demonize',",1
'toget'],1
'collierfortexas'],1
"'personal',",1
"'fundraiser',",1
"'laborday',",1
'lend'],1
'hate'],1
"'finally',",1
"'qudense',",1
"'trabajo',",1
['love'],1
'honor'],1
"'wealth',",1
"'labor',",1
"'surrogate',",1
"'refusal',",1
'tune'],1
"'greenland',",1
"'breadth',",1
"['briansimspa',",1
"'contrario',",1
"'regime',",1
"'ambassador',",1
"['fcaliz',",1
"'appoint',",1
"['boss',",1
"'datanorms',",1
"'vamos',",1
'wha'],1
"'viewer',",1
"'chingona',",1
"'unbearable',",1
'democraticnationalconvention'],1
"'hundred',",1
"['absolute',",1
"'hollow',",1
"'sassy',",1
'movingmountain'],1
"'indic',",1
"['askleez',",1
'respect'],1
"'mamas',",1
'humanrigh'],1
"'medication',",1
"'md',",1
"'recycle',",1
"'apoya',",1
"'incluyen',",1
"'nail',",1
"'wi',",1
'talente'],1
"['yr',",1
"'hubiera',",1
'stunt'],1
"['gabbygifford',",1
"['cecilerichard',",1
"['governor',",1
"'vida',",1
"'enthusiasm',",1
"'columbus',",1
'georgia'],1
"'airwave',",1
"['annettetaddeo',",1
"'patriotic',",1
"'reassure',",1
'gather'],1
'persis'],1
"'dining',",1
'haters'],1
"['virus',",1
"'reunify',",1
"'constitution',",1
"'senkamalaharris',",1
"'potty',",1
'foreve'],1
"['ofirahy',",1
"'dpc',",1
"['line',",1
"'estoy',",1
"'mistake',",1
"'fidel',",1
"'possibility',",1
"'perpetrate',",1
"['ashleyrallison',",1
"'allege',",1
"'inbox',",1
"'dollar',",1
['pandemicparente'],1
"'clearer',",1
"'correo',",1
'powe'],1
"'fue',",1
"'proteger',",1
"'rambunctious',",1
"'dhsgov',",1
"['joshjdickson',",1
"'massacre',",1
'joevember'],1
"'-joebiden',",1
"'presser',",1
"['justjenna',",1
"'briefing',",1
"'scent',",1
"'frontline',",1
"'san',",1
"'jennlongoria',",1
'cr'],1
"'guaid',",1
"'gov',",1
"'continuar',",1
"'drivel',",1
"'radio',",1
"'temporary',",1
'horse'],1
"'rid',",1
"'vladimir',",1
"'mikepence',",1
"'feb',",1
'inclusion'],1
"'grocery',",1
"'plot',",1
"'jonathandelarco',",1
'group'],1
"'contar',",1
"['stefcutter',",1
"'nativewomensequalpay',",1
"'venezuelan',",1
"'tolerancia',",1
'resilient'],1
"'manera',",1
'wsj'],1
"'mortal',",1
"'shooter',",1
"'keystone',",1
"'cuco',",1
"'isunless',",1
'pledge'],1
"'dictator',",1
"'denounce',",1
"'decisively',",1
"['garypeters',",1
"['texas',",1
"'juego',",1
"'deeply',",1
"'career',",1
"'resaltan',",1
"'gesture',",1
"'myers',",1
"'demand',",1
"'being',",1
"'tweet',",1
"'brag',",1
"['remimyamamoto',",1
"'responsible',",1
'prevail'],1
"'safely',",1
"'tone',",1
'election'],1
'gr'],1
"['abbydphillip',",1
'mission'],1
'kamala'],1
"['course',",1
"'rosary',",1
'revertir'],1
"'paoramos',",1
"'everyday',",1
"['ewilson',",1
"['edwinpitti',",1
"'sum',",1
"'unveil',",1
'clear'],1
"'obamacare',",1
"'juli',",1
"['rob',",1
"'vocal',",1
'fun'],1
"'confirmation',",1
"'primer',",1
'al'],1
'en'],1
"'implica',",1
"'mommys',",1
"'semblance',",1
'office'],1
"'machinist',",1
'disown'],1
"'bind',",1
"['marianalesandra',",1
"'equal',",1
"'tucsonromero',",1
"'accuracy',",1
"'oaths',",1
"['thanksgiving',",1
"'absentee',",1
"['repgutierrez',",1
"['betsaida',",1
"['aapibiden',",1
"'ron',",1
"'rodrguez',",1
'waste'],1
"'trade',",1
"'investigative',",1
'nyti'],1
'like'],1
'vedantpatel'],1
'nominat'],1
"'saben',",1
"'tyrone',",1
"'responsable',",1
'announcement'],1
"'tolerance',",1
"'reflective',",1
'latino'],1
"['arizona',",1
'evilhag'],1
"['cescobarsarti',",1
"'presidentialdebate',",1
"'tarde',",1
"'cc',",1
"'mas',",1
"'hannahbristol',",1
"'supporter',",1
"'half',",1
"'army',",1
"'honored',",1
"'exciting',",1
"'nuestras',",1
"'plus',",1
"'progressive',",1
"'aisle',",1
"'far',",1
'americaright'],1
'na'],1
"'hunger',",1
"'sadly',",1
"'philonise',",1
"'llcdillon',",1
'potus'],1
'wellbeing'],1
'po'],1
"'player',",1
"'mouth',",1
'yay'],1
"'difference',",1
"['bleeforcongress',",1
"'megatvlive',",1
"'insurer',",1
"'outsource',",1
"'tbtime',",1
"'llmanos',",1
"'inmigrante',",1
"['january',",1
'dnc'],1
"['program',",1
"'reflexionar',",1
"'inaction',",1
"'crear',",1
"'thechicks',",1
"'propel',",1
"'butler',",1
"['juliancastro',",1
"'transfer',",1
"'manafort',",1
"'beneficia',",1
"['pence',",1
"'sec',",1
'effort'],1
"'b',",1
"'ronaldklain',",1
"'personality',",1
'conv'],1
"'cubanosconbiden',",1
"'inability',",1
'muc'],1
"['de',",1
"'ginsburg',",1
'underst'],1
'cho'],1
"'uphold',",1
"'ver',",1
"'orgs',",1
"'lindatsanchez',",1
"'frontera',",1
'rem'],1
"'bidencare',",1
"'runoff',",1
"'passion',",1
"'ocupar',",1
"['army',",1
"'newspaper',",1
"'scientist',",1
"'fpizarrodc',",1
"'culinary',",1
"'earnning',",1
'spend'],1
'anoth'],1
"'fit',",1
'phd'],1
'dem'],1
"'unofficially',",1
'nevada'],1
"['idont',",1
"'goodtrouble',",1
"'xtinatini',",1
'ab'],1
'knoooow'],1
"'wine',",1
"'seriously',",1
"'hall',",1
'bee'],1
"['plan',",1
"'bounty',",1
"'juliancastro',",1
"'imperative',",1
"'recognize',",1
'immigration'],1
"['infuriate',",1
'place'],1
"'diferencia',",1
"'ground',",1
"'handle',",1
'bett'],1
"'wage',",1
"'hiring',",1
"'santorum',",1
"'designation',",1
's'],1
"'nevadan',",1
'defender'],1
"'llevo',",1
'tak'],1
"'pagados',",1
"'officially',",1
"'willing',",1
"['michelleobama',",1
"'laurencarrmi',",1
"['wait',",1
"['americans',",1
"'avenue',",1
'voice'],1
'mynameis'],1
"'hillary',",1
"'desantis',",1
"'tirelessly',",1
'yes'],1
"'dylanmercury',",1
"'prdida',",1
"'supermajority',",1
'expa'],1
'park'],1
'rejoin'],1
"'unrelenting',",1
"'fabric',",1
'di'],1
"'thirst',",1
"'involve',",1
"'valentine',",1
"'privilege',",1
"'decepcin',",1
"'reclaim',",1
'expand'],1
'asun'],1
"'graphic',",1
"'willow',",1
"'lot',",1
"'journalism',",1
"'select',",1
'luisanaperezf'],1
"'enjoy',",1
"'michaeljgwin',",1
"'theater',",1
'foryou'],1
"'nyt',",1
"'tend',",1
'muster'],1
"'failures',",1
'separa'],1
'hel'],1
"'set',",1
"'runnning',",1
"'puntualiz',",1
"'version',",1
"'miguel',",1
"'invite',",1
'harris'],1
"'-pm',",1
'florida'],1
"'measure',",1
"'forwardthe',",1
"'annivrsry',",1
"'dncc',",1
'hall'],1
"'yard',",1
"'convince',",1
"'gift',",1
"'brutally',",1
'voting'],1
"'retire',",1
"'ambassadorrice',",1
['tune'],1
"['thisisrwallace',",1
'betray'],1
"'sabrod',",1
"'tauro',",1
"'online',",1
'charge'],1
'thi'],1
"'east',",1
"'source',",1
'brayden'],1
'rig'],1
'cou'],1
"'talent',",1
"'exec',",1
'landslidey'],1
'nothing'],1
"'empresarias',",1
"'haul',",1
"'shade',",1
"['shake',",1
"['heartbroken',",1
"'coverage',",1
'workin'],1
"'cruel',",1
"'attacks',",1
"'shepherds',",1
'aceleracin'],1
'policy'],1
"'colomale',",1
"'grisham',",1
"'stay',",1
"'quick',",1
"'enfrentamos',",1
"'automatic',",1
"'mayaharris',",1
'challeng'],1
"'foundation',",1
"'loved',",1
"'trace',",1
"'audience',",1
"'inconsistencies',",1
"'quiero',",1
"'aiming',",1
"'meaning',",1
"'contradict',",1
"'comadres',",1
"'orlando',",1
"'copolitic',",1
'agree'],1
"'arpaio',",1
"'sruhle',",1
'excruciate'],1
"['unacceptable',",1
"'jdbalart',",1
"['gen',",1
"['para',",1
'petebuttigieg'],1
"'solemn',",1
"'opening',",1
"'poco',",1
"['real',",1
'crisis'],1
"'rebuild',",1
"'fearless',",1
'advocacy'],1
"'alyssamilano',",1
"'presentan',",1
"'mind',",1
'nationa'],1
"'preexisting',",1
"'mssessegs',",1
"'comprehensive',",1
"'meenaharris',",1
"'pose',",1
"'county',",1
"'worsen',",1
"'tackle',",1
"'cambiado',",1
"['lchsol',",1
"'ayudas',",1
"'presidencial',",1
'offensive'],1
"'outforbiden',",1
"['jackiemcg',",1
"'cocoa',",1
"['aimeeallison',",1
'rsvp'],1
"'found',",1
"'espaol',",1
"'chasten',",1
'garner'],1
"'yr',",1
'contratarte'],1
"'affirm',",1
"'nio',",1
"'outrageous',",1
"['jccic',",1
"'luchadore',",1
"'application',",1
"'picture',",1
'debbieforfl'],1
"'experiencia',",1
'paradise'],1
"'rncconvention',",1
"['womens',",1
'rep'],1
'hispano'],1
'applicant'],1
"'meets',",1
"'printing',",1
'act'],1
"'education',",1
"'instagram',",1
"'ewarren',",1
"'shameful',",1
"'soy',",1
"'integral',",1
'divide'],1
"'receive',",1
"'tonightthe',",1
"'sing',",1
"'youth',",1
"'regardless',",1
"'loan',",1
"'plea',",1
"'opinin',",1
"['true',",1
"'shepard',",1
"'wy',",1
"['victorvorrath',",1
'set'],1
['donate'],1
"'barreras',",1
"'elijah',",1
"'grove',",1
"'tragedia',",1
"'empathic',",1
'contain'],1
"'equipo',",1
"'cuban',",1
"'guide',",1
'maria'],1
"'queens',",1
"'maryknollsister',",1
'quickly'],1
"'language',",1
"'regalo',",1
'mix'],1
"'mad',",1
"['pander',",1
"['meet',",1
"['segment',",1
"'enforce',",1
"'option',",1
'excite'],1
'ar'],1
"'mood',",1
"'peril',",1
"'disparity',",1
"'alex',",1
'op'],1
"'erase',",1
'tan'],1
"'collective',",1
"['hoy',",1
"['matthill',",1
"'def',",1
"'criminal',",1
"['ialduna',",1
"'rent',",1
'forw'],1
"'season',",1
"'paternalistic',",1
"'principle',",1
"'brindado',",1
"'acompaamos',",1
"'fema',",1
"'essential',",1
"'alive',",1
"'secretly',",1
"['connieschultz',",1
"'hillaryclinton',",1
'medium'],1
'hell'],1
"'ring',",1
"'afternoon',",1
"'nieta',",1
"'humanitarian',",1
"'argue',",1
"'fl-',",1
"'symbol',",1
"'donate',",1
"'brigadier',",1
'se'],1
"'incompetence',",1
"'emhoff',",1
"'fun',",1
"'status',",1
"'workingmother',",1
"'cubanos',",1
"[""that't"",",1
"'sheilanix',",1
"'distant',",1
"'unread',",1
"'ya',",1
'tryi'],1
'true'],1
"'volume',",1
"'electo',",1
"'philadelphia',",1
"'shoot',",1
"'relentless',",1
"'raquelteran',",1
'childre'],1
"['omfgio',",1
"'mircoles',",1
"'han',",1
'concern'],1
"'contra',",1
"'fiscal',",1
"'tipo',",1
'continu'],1
"'pocket',",1
"['sanchez',",1
"'meeting',",1
"'dayofservice',",1
"'boldly',",1
"'eeuu',",1
'page'],1
'kellyan'],1
"'ignore',",1
"'iq',",1
"'disoriportionately',",1
"['oscartramirez',",1
"['almorales',",1
"'guest',",1
'teamjoetalks'],1
"'elpaso',",1
"'equitable',",1
'take'],1
'mentirasdetrump'],1
"['joe',",1
"'kill',",1
"'flee',",1
"'nonprofit',",1
"'nos',",1
"'soldier',",1
'cemetery'],1
"'elevate',",1
"'nica',",1
"'undermine',",1
'follow'],1
"'comms',",1
"'alot',",1
'impress'],1
"'hispanas',",1
"'prevail',",1
"'model',",1
"['andrewsolender',",1
"'familiar',",1
"'ass',",1
"'lanzan',",1
"'hhm',",1
"['michelle',",1
"'aprend',",1
"'wedding',",1
"'candidata',",1
"'determination',",1
"'dramatically',",1
"'abrirle',",1
"'amendment',",1
"'multiple',",1
'hispanicheritagemonth'],1
"'blast',",1
"['hey',",1
"'luther',",1
"'treasury',",1
"'protocol',",1
"['tampoco',",1
'man'],1
"'fist',",1
"'ongoing',",1
'tr'],1
"'describen',",1
"'mourn',",1
'lowe'],1
'harrisonjaime'],1
"'doctorate',",1
"'witness',",1
'unive'],1
"'principal',",1
'thrive'],1
"'tfw',",1
"'insurance',",1
'mantenido'],1
"'stats',",1
"'starting',",1
"'core',",1
"['nowthisnews',",1
"'chupacabra',",1
"'trail',",1
'virus'],1
'franco'],1
'par'],1
"'dictionary',",1
'forfeit'],1
"'todosconbiden',",1
"'dice',",1
'fleece'],1
'painle'],1
"'johnstown',",1
'deal'],1
'mama'],1
"'chat',",1
"'resounding',",1
"'cdcmr',",1
"'moderate',",1
"'adjust',",1
"'quote',",1
"['emmya',",1
"'wax',",1
"'success',",1
"['adybarkan',",1
"'massive',",1
"'duda',",1
"'incompetencia',",1
"'celebratory',",1
"'manos',",1
'in'],1
"'destino',",1
"'intimidate',",1
'study'],1
'peterson'],1
'political'],1
'lis'],1
'undocume'],1
'gross'],1
'res'],1
"'indicate',",1
"'zero',",1
"'prosper',",1
"'boca',",1
"'huevos',",1
"['florida',",1
'wsjopinion'],1
"'current',",1
"'hinojosatx',",1
"'renew',",1
'khiveforbiden'],1
"'consuelo',",1
"'abismal',",1
"'sun',",1
"'citizenship',",1
"['billclinton',",1
"'chloegmoretz',",1
'healt'],1
"'jams',",1
"'gastar',",1
"'agosto',",1
"'votacin',",1
'cosas'],1
"'debatetuesday',",1
"'adriansaenz',",1
"'joint',",1
"'dreamer',",1
"'marcado',",1
"'consciente',",1
"'midst',",1
"'breathe',",1
"['evalongoria',",1
"'testimonios',",1
"'arkansasonline',",1
"'iniciaron',",1
"['bolddem',",1
'rip'],1
"'sabemos',",1
"'futuro',",1
"'baffle',",1
"'nurture',",1
"['hire',",1
"'mensaje',",1
'jo'],1
"['urjaddou',",1
"'kamalaharriss',",1
"'federal',",1
"'gabriel',",1
"'snoopdogg',",1
"'yellen',",1
"'determine',",1
"'sallyqyate',",1
"'creative',",1
"'gold',",1
"'cuatro',",1
'iss'],1
"'grupo',",1
"'interfere',",1
"['endorse',",1
"'outcome',",1
"'distribute',",1
"'pursue',",1
"'nygovcuomo',",1
'folk'],1
"['pretty',",1
'double'],1
"'luche',",1
"'recklessness',",1
"'unemployment',",1
"'assemble',",1
"['visit',",1
"'importantly',",1
"'contribute',",1
"'quien',",1
"'disproportionately',",1
"'delay',",1
"'despus',",1
"'lubna',",1
"'jeans',",1
"'mining',",1
"'sb',",1
"['newsbysmiley',",1
"'uscis',",1
'nov'],1
"'disgrace',",1
"'ronda',",1
"'understatement',",1
"['declaraciones',",1
"'require',",1
"'annie',",1
"'engage',",1
"'marie',",1
"'aparecer',",1
"'accomplished',",1
'best'],1
"'poorer',",1
"'mujeres',",1
"'ohio',",1
'november'],1
'village'],1
"'cross',",1
"'hispanicheritagemonth',",1
"'honorable',",1
'unwill'],1
'twi'],1
"'robinette',",1
"'vzlanosconbiden',",1
"'totally',",1
"'mejor',",1
'des'],1
"'nueva',",1
'policie'],1
'high'],1
"['economic',",1
"'jay',",1
"['make',",1
"'seleccionada',",1
"'fauci',",1
"'ebola',",1
"'nevada',",1
'highlight'],1
"'ciudadano',",1
"'llene',",1
'america'],1
"['far',",1
'cool'],1
"['letter',",1
"'resumir',",1
"'cozy',",1
"['electoral',",1
'amazin'],1
"'pen',",1
"['page',",1
"'sad',",1
"'additional',",1
'administracin'],1
'cha'],1
"'devote',",1
"'christianpost',",1
'person'],1
"'persona',",1
"'dos',",1
"['mhdksafa',",1
"'towel',",1
"'vpdebate',",1
"'disrespectful',",1
'nominee'],1
"'-point',",1
"['edokeefe',",1
'put'],1
"'impact',",1
'staff'],1
"'servicemember',",1
"'meghanhays',",1
'ex'],1
"'gsa',",1
"['gretchenwhitmer',",1
"'joesudbay',",1
'anythin'],1
"'hate-',",1
"'petermarksdrama',",1
'educati'],1
"'shoulder',",1
"'yay',",1
"'lorenzo',",1
"['aliciamenendez',",1
'lewis'],1
"'sell',",1
"'respectively',",1
'confirm'],1
'ftw'],1
'mario'],1
"['jtobrown',",1
"['republican',",1
"'julie',",1
"'manufacturing',",1
"'respond',",1
"'vidas',",1
"'hypocrisy',",1
"'feed',",1
"'justify',",1
"'minutos',",1
"['try',",1
"'accountable',",1
"'heartfelt',",1
"'chime',",1
"'dare',",1
'kind'],1
"['child',",1
"['despite',",1
"'uranium',",1
"['pobre',",1
"['senatorreid',",1
"'aceptable',",1
"'ia',",1
"['sarahaudelo',",1
"'dlares',",1
"['vean',",1
'lad'],1
"'necesita',",1
"'blistering',",1
'faile'],1
"'stakescould',",1
'las'],1
'fauci'],1
"'reform',",1
'americ'],1
"'housing',",1
"['kick',",1
"'poderososnete',",1
"['ok',",1
"'voting',",1
"'decimate',",1
"['gesture',",1
"'excuse',",1
"'fundamental',",1
"'ciudadanos',",1
'breonnataylor'],1
"'tragedy',",1
"'russia',",1
'focus'],1
"'equalityact',",1
"'movilizar',",1
"'committee',",1
"'answer',",1
"'mientras',",1
"'retrofit',",1
"'pour',",1
"['have',",1
'lea'],1
"'interconnected',",1
"'abraham',",1
'firsthand'],1
'attenti'],1
'uni'],1
'wth'],1
"'vicepresidentkamalaharris',",1
"'imigrantes',",1
'position'],1
"'jacksonleetx',",1
"'influential',",1
'htt'],1
"['remind',",1
"['historic',",1
'joebidens'],1
"['vienen',",1
"'supreme',",1
"['entrevista',",1
"'accompany',",1
'encaps'],1
"'grande',",1
"'ascertainment',",1
"'juan',",1
"'compaeros',",1
"'annettetaddeo',",1
"'jlo',",1
'witness'],1
"'forefront',",1
"'competent',",1
"'spokesperson',",1
"['priceless',",1
"'progress',",1
"'lockstep',",1
"'doloreshuerta',",1
"'hablas',",1
'continue'],1
"'phoenix',",1
"'proceso',",1
"'adult',",1
['jomalleydillon'],1
"'bernie',",1
'reaffirm'],1
"'udelaware',",1
"'merit',",1
"'readouts',",1
'live'],1
"'efficiency',",1
"'tuvieron',",1
"['rick',",1
"['chrisjansing',",1
"'suarezs',",1
'treatman'],1
"'usar',",1
'win'],1
"'buenos',",1
"'kenosha',",1
"'accomplishment',",1
'stuff'],1
"'-snap',",1
"'pregunta',",1
"'marcanthony',",1
'hi'],1
"['national',",1
"'hacer',",1
"'marvelous',",1
"'nios',",1
"'stick',",1
"'knowledgeable',",1
"'decry',",1
"'solo',",1
'marthas'],1
"'martes',",1
'arrive'],1
"'vpotus',",1
'treat'],1
"'wave',",1
"'daddys',",1
"'clinton',",1
'communi'],1
'tragedy'],1
"'cardona',",1
'woman'],1
"['amijahth',",1
"'delaware',",1
'beyon'],1
'ho'],1
"'fool',",1
"'enfoque',",1
'luisfon'],1
"'fully',",1
"'damage',",1
"'odonovan',",1
"'luisiana',",1
"'patient',",1
"'contribution',",1
"'dem',",1
"'jnny',",1
'failure'],1
"'matters',",1
'te'],1
"'changeshis',",1
"'modern',",1
"'international',",1
"'total',",1
"['american',",1
'da'],1
"['elenas',",1
'fly'],1
"'todo',",1
'ginsburg'],1
"'cnn',",1
"'era',",1
"'lnea',",1
"'game',",1
"'walmart',",1
"'adybarkan',",1
"'lizzo',",1
'general'],1
"'historyus',",1
'hol'],1
"'brittany',",1
"'authoritarianism',",1
"'dncone',",1
"'life-',",1
"'accurate',",1
"'attempt',",1
"'vacante',",1
"'luisanaperezf',",1
"'todos',",1
"'pledge',",1
"'collage',",1
"'committment',",1
'question'],1
"'excitement',",1
"'inspiration',",1
'eye'],1
"'detail',",1
"'samcornale',",1
"['kristin',",1
"'jr',",1
"['excite',",1
"'counting',",1
'yo'],1
"'list',",1
"'bank',",1
"['fight',",1
"'addition',",1
"'ni',",1
"'super',",1
"'friggin',",1
"'civilian',",1
"['mayaharris',",1
'lindo'],1
"['follow',",1
"'ruben',",1
"'socialistas',",1
"'absolutely',",1
"'diego',",1
"'jennifer',",1
"'raeheuj',",1
"'saritapalafox',",1
"'tanden',",1
"'rnc',",1
'hug'],1
"'view',",1
"'supremacy',",1
"'wreck',",1
'trumpchaos'],1
'luck'],1
"'convo',",1
"['include',",1
"'fam',",1
"'reporting',",1
"'haha',",1
"'persecution',",1
"'tienes',",1
"'benefit',",1
"'demonstration',",1
"'design',",1
"'displace',",1
"'theamandagorman',",1
"'replawrence',",1
'excited'],1
'pizza'],1
"['mayawiley',",1
"'trumps',",1
'rnc'],1
"'weak',",1
"'promesa',",1
"'tengamos',",1
'picture'],1
'ewilson'],1
"'mensajes',",1
"['brhode',",1
"['mean',",1
"'photo',",1
'united'],1
"'lack',",1
'democ'],1
"'foxnews',",1
'point'],1
"'brave',",1
"'malarkey',",1
"'colbert',",1
'near'],1
"['friend',",1
"['franksharry',",1
'decency'],1
"'sierraaz',",1
"'frequenter',",1
"'poem',",1
"'texans',",1
"'council',",1
"'hija',",1
'far'],1
'presiden'],1
"'regular',",1
"['jorgeramosnews',",1
"['promote',",1
"'breitbart',",1
"'ashamed',",1
"['ximenalarkin',",1
'adventure'],1
"'speaker',",1
"'unen',",1
'southwes'],1
'obamacare'],1
"['honor',",1
'vida'],1
"'nanny',",1
"'strive',",1
'exa'],1
"'body',",1
"'culture',",1
"['rosemaryboeglin',",1
"['juliettalopez',",1
"['live',",1
"'respaldo',",1
"'book',",1
"'bilinges',",1
'business'],1
"'worknone',",1
'con'],1
"['history',",1
['steffeldman'],1
"'listo',",1
'deserv'],1
'nomination'],1
'floridinwithbiden'],1
"['icon',",1
"'aos',",1
'perce'],1
"['lizzilattanner',",1
"'unity',",1
"'suffering',",1
"'clap',",1
"'poofy',",1
"'acceptance',",1
"'patience',",1
"'rubio',",1
"['weinsteinlaw',",1
