,lemmas
"'randomly',",1
"['event',",1
"['totally',",1
"'reverendwarnock',",1
"'jbkahan',",1
"'matters',",1
"'church',",1
"['samanthann',",1
'spring'],1
"['larrylevitt',",1
"'handwash',",1
"'rush',",1
"'israeli',",1
"'survey',",1
"'unwarranted',",1
"'forecast',",1
"'vivekmurthy',",1
"'tuesday',",1
"'oh',",1
"['samirachung',",1
'evid'],1
'msftresearch'],1
"'ows',",1
'toni'],1
're'],1
"['wellcometrust',",1
"['leadership',",1
"'regulation',",1
"'zagmbb',",1
'bi'],1
"'possibly',",1
"'policymaker',",1
"'pcta',",1
"'sane',",1
"'sunday',",1
"['advocate',",1
"'delauro',",1
"['edyong',",1
"['healthfdn',",1
'pfizer'],1
"'happenedwas',",1
'tweet'],1
'globally'],1
'peterhotez'],1
"'ambilinski',",1
'ten'],1
"'rally',",1
'set'],1
'implicit'],1
"'cell',",1
'advocate'],1
'est'],1
"'boy',",1
"'magically',",1
"'yknow',",1
'fo'],1
"'vavilov',",1
"['neeratanden',",1
"'notion',",1
"'regression',",1
"'profound',",1
"'potuss',",1
'hard'],1
"'biter',",1
'pandem'],1
"'frequently',",1
"['mdonnino',",1
"'barda',",1
"['nation',",1
"'sentence',",1
'policy'],1
"'u',",1
"'sooner',",1
"['ilonakickbusch',",1
"'christina',",1
"'hot',",1
"['engage',",1
"'tweets--',",1
"'drsanjaygupta',",1
'patriot'],1
"['disinformationist',",1
"'ridleydm',",1
"'rna',",1
"'abbott',",1
"'youyanggu',",1
'ter'],1
'fun'],1
"['kevcoke',",1
"'cliff',",1
"'lately',",1
"'sell',",1
'hoo'],1
"'admission',",1
'nurse'],1
"'enjoy',",1
"['talravivmd',",1
'agree'],1
'abou'],1
"'stadium',",1
"'sports',",1
"'packed',",1
'effi'],1
'tr'],1
"['european',",1
"['thrilled',",1
"['gensmatt',",1
"'hug',",1
"'taste',",1
'award'],1
"'consume',",1
'kid'],1
"'ins',",1
"'sharon',",1
"'astrazenecas',",1
"'hodakotb',",1
"'consequence',",1
"'joseph',",1
"'beach',",1
"'carver',",1
"['biden',",1
'desire'],1
"'kavzzz',",1
'change'],1
'proje'],1
"'seemingly',",1
"'reading',",1
'summary'],1
"['workingatbrown',",1
"'discovery',",1
"'attorney',",1
"'department',",1
"['thousand',",1
"'college',",1
"'robgronkowski',",1
"'burn',",1
"['skoczela',",1
'occur'],1
"'mainly',",1
'hurdle'],1
'masking'],1
'aware'],1
'brandon'],1
"'bfd',",1
"['lesdoggg',",1
"'bellwether',",1
"'compose',",1
"'midnight',",1
'natio'],1
"'myanmar',",1
"['rachelrollartv',",1
"'supreme',",1
'clea'],1
"'con',",1
"'capital',",1
'constraint'],1
"'carry',",1
"'dramatically',",1
"'imply',",1
'star'],1
"'dominance',",1
"['rwintl',",1
"'developments',",1
"'learning',",1
"'transportation',",1
"'lewis',",1
"'burden',",1
"['davidlazer',",1
"'mayer',",1
'drown'],1
"['hundred',",1
'indee'],1
"'comfortable',",1
"'kink',",1
'discuss'],1
"['dave',",1
"'educate',",1
"'survive',",1
"'doable',",1
"'shatter',",1
"'chris',",1
"'krispy',",1
'sho'],1
"['julialmarcus',",1
"['abbycookabby',",1
"'faculty',",1
"'fragile',",1
"['attention',",1
"['dmckayphr',",1
"'security',",1
'reach'],1
"'jalen',",1
"'mayor',",1
"'andreasshrugged',",1
"'initiate',",1
"['derricknaacp',",1
"'strike',",1
"'reluctancy',",1
"'gretchen',",1
"['jeffjarvis',",1
"'harvard',",1
'talk'],1
"'misunderstand',",1
"'geographic',",1
"'lesdoggg',",1
'ignore'],1
"['envelope',",1
"'deja',",1
"'dominican',",1
"['stephaniemlee',",1
"'ban',",1
"'train',",1
"'nygovcuomo',",1
"['virus',",1
"['cherry',",1
"['eliotjacobson',",1
"'cmyeaton',",1
"'cardiologist',",1
'law'],1
'datum'],1
"['nicholasbagley',",1
'adult'],1
'pmet'],1
'lesson'],1
"'catalyze',",1
"'insurance',",1
"'the]presidentthose',",1
'finalfour'],1
"'hotspot',",1
"'rx',",1
'pushback'],1
"'feat',",1
"['spike',",1
'conscience'],1
'surveilla'],1
"'entrust',",1
"'intellectual',",1
"'researcher',",1
'tight'],1
'extraordinary'],1
'deliver'],1
"['sooner',",1
'skimp'],1
"'tony',",1
"'gop',",1
"'fema',",1
"['unpopular',",1
"['vaccinated',",1
"'mop',",1
"['truth',",1
"'unmasked',",1
"'jheil',",1
"'sabres',",1
"'panic',",1
'covidisai'],1
"['profshanecrotty',",1
"'wild',",1
"['jimpethokoukis',",1
'unhelpful'],1
"'zealand',",1
'facility'],1
'sch'],1
'training'],1
"'heck',",1
"'righti',",1
"'pcr',",1
"'stefanie',",1
"['will',",1
"'helpful',",1
"'starless',",1
"['southasiabrown',",1
"'pradheep',",1
"'black',",1
"'unpause',",1
"'infected',",1
"'abraar',",1
"'invasion',",1
"'burnish',",1
"'easily',",1
"'impressed',",1
"'controversial',",1
"'scant',",1
"'remarkable',",1
'andrewyang'],1
"'bolsonaro',",1
"'morn',",1
'conspiracy'],1
"'map',",1
"['connecticut',",1
"'simplify',",1
"'ns',",1
"'zip',",1
"'wh',",1
"['win',",1
"['rvenkayya',",1
"'dalai',",1
"'initiative',",1
"'generation',",1
"['browndigihealth',",1
"['yourtherapistf',",1
"'plateaue',",1
"'mobilize',",1
"['hotlinejosh',",1
'twice'],1
"'blackchurch',",1
'country'],1
"['amazing',",1
"'patrick',",1
"['alexmartens',",1
"'tragic',",1
"'justice',",1
"'rudolph',",1
"'wsjopinion',",1
"'chains',",1
"['brendannyhan',",1
"'abc',",1
"'subtype',",1
"'milk',",1
"'barrier',",1
'previous'],1
"'univ',",1
"'throw',",1
'mid-'],1
'larg'],1
"['jeremyfaust',",1
"'lorin',",1
"'momentous',",1
"'merkel',",1
"['joanalker',",1
"['virginiabuysse',",1
"'marginal',",1
"'propose',",1
"'hrs',",1
"'handle',",1
'msnbc'],1
"'nope',",1
'gidmk'],1
'popul'],1
"'poignant',",1
"'low-',",1
"'x',",1
"'wearamask',",1
"'deaths',",1
"'jeremyfaust',",1
"'atabarrok',",1
"'unusual',",1
'watch'],1
"'facility',",1
'process'],1
"['robertmgordon',",1
"'pharmacy',",1
"'brutal',",1
"'telling',",1
"['tombollyky',",1
"['ecapobianco',",1
"'platform',",1
"'columbus',",1
"'campus',",1
"'metric',",1
"'la',",1
"['increasingly',",1
"'spreader',",1
"'precisely',",1
"'neighbor',",1
'board'],1
"'chocolate',",1
"'fix',",1
"'pathway',",1
"'colleen',",1
"'mild',",1
"'incoming',",1
"'huh',",1
"'burst',",1
"'destructive',",1
"'qa',",1
"'africacdc',",1
'trump'],1
'appropsdem'],1
'possible'],1
"'yankees',",1
"'examine',",1
"'whippletom',",1
'step'],1
"'bold',",1
'ab'],1
"'queens',",1
"'useless',",1
"['run',",1
"'jennifernuzzo',",1
"'discourage',",1
"'challenging',",1
'series'],1
"['jimlangevin',",1
'increase'],1
'chance'],1
'impeachment'],1
"'fearmonger',",1
"'comillas',",1
"'seminar',",1
'effec'],1
"'creation',",1
'convin'],1
'reykjavik'],1
"'superbowl',",1
"'auschwitz',",1
"'falsely',",1
"'angry',",1
'matter'],1
"'ubiquitous',",1
"['reach',",1
"'postopinion',",1
'carl'],1
"'buddy',",1
"['ranbalicer',",1
'scienc'],1
"['level',",1
"'manufacture',",1
"'equity',",1
'tonight'],1
"['therecount',",1
"'spreadin',",1
"'apollosarrow',",1
'thi'],1
"'drmoore',",1
"['lynneincolorado',",1
'result'],1
'sure'],1
"'doctor',",1
"'dawneuer',",1
'wha'],1
'outbr'],1
"['colleencronin',",1
"'assistance',",1
"'represent',",1
"['alisonreporting',",1
"'note',",1
'sca'],1
"'recognition',",1
"['museumofscience',",1
"'wpri',",1
"['summer',",1
"'paimadhu',",1
"'eventually',",1
"'suez',",1
"'russia',",1
"'lama',",1
"'biscuit',",1
"['horrible',",1
'in'],1
'story'],1
"'schadenfreude',",1
"'west',",1
"'winter',",1
'shi'],1
"'suspend',",1
'gymnasti'],1
"['mattyglesias',",1
'try'],1
"'inflame',",1
"['mattwhite',",1
"'leading',",1
"'invite',",1
"'josh',",1
"'timeline',",1
"'tegnell',",1
"'visible',",1
"'ioannidis',",1
"'communitys',",1
'sandwich'],1
"'krutikakuppalli',",1
"'mollyjongfast',",1
"'hilary',",1
"['track',",1
"['start',",1
"['s',",1
"'senate',",1
'india'],1
"'nurse',",1
'insight'],1
'poi'],1
"'morehouse',",1
"'search',",1
"['example',",1
"'figuratively',",1
"'pillow',",1
"'multiple',",1
"'overwhelmed',",1
"['colleen',",1
"'grandparent',",1
"['recover',",1
"'predictable',",1
"'accommodate',",1
'patriotsnation'],1
"'rebeccakatz',",1
"['honestly',",1
"'regulatory',",1
"'masking',",1
"'yahoonews',",1
"'prize',",1
"'covidvaccines',",1
"'droz',",1
'mandate'],1
'physici'],1
"'massgenbrigham',",1
"'image',",1
"'agenda',",1
'attention'],1
"'helpcmtedems',",1
"'midst',",1
'mlfudge'],1
"['maxcroser',",1
"'anomaly',",1
"'bizarre',",1
"'katyonmsnbc',",1
"'pleased',",1
"'working',",1
"'celebrate',",1
"'newsletter',",1
"'account',",1
"'myalroberson',",1
'que'],1
"['mohamedfall',",1
"'observation',",1
"'factory',",1
"'locality',",1
'pres'],1
'demo'],1
"'eye',",1
"'weltschmerz',",1
"['benwakana',",1
"'last',",1
'mand'],1
"'fund',",1
"'aid',",1
"'wow',",1
"'exact',",1
"['beccathorsness',",1
"'activist',",1
"'luther',",1
"'overview',",1
"['moment',",1
"['nowthisnews',",1
"'professionally',",1
"'swat',",1
"['prediction',",1
"'warn',",1
"'incorrect',",1
"'molten',",1
"['vendog',",1
"'inevitable',",1
"['pleased',",1
"'stance',",1
'kind'],1
'video'],1
"'devisridhar',",1
"'v',",1
"['russbengtson',",1
'fra'],1
"['current',",1
"'unimaginable',",1
"['executive',",1
"'iswellawesome',",1
'harder'],1
"'whitehouse',",1
'important'],1
"'total',",1
"'priorities',",1
"'employer',",1
'pl'],1
'incentivize'],1
"'mehdihasanshow',",1
"['holiness',",1
"'render',",1
"'nonetheless',",1
"['syedaahmad',",1
"'documentary',",1
"['smart',",1
"'individual',",1
'difficu'],1
"'influential',",1
"'smarter',",1
"'nature',",1
"['administer',",1
'modeling'],1
'dara'],1
"'easter',",1
"'strongly',",1
'respond'],1
'americans'],1
"'paulsaxmd',",1
"'linsey',",1
"'relieved',",1
'easily'],1
"['diversity',",1
"'alabama',",1
'focus'],1
'moderna'],1
"'ecstatic',",1
"'trade',",1
'ki'],1
"'necessarily',",1
'effective'],1
'develop'],1
"'pure',",1
"'uncertainty',",1
"'freedom',",1
'tik'],1
"'rural',",1
"'morally',",1
"'lovely',",1
"'dig',",1
"'earthday',",1
"'washington',",1
"'facethenation',",1
"'nh',",1
'ren'],1
"'cmon',",1
"'persuadable',",1
"['day',",1
"'albright',",1
"'prayers',",1
"'decrease',",1
"'guide',",1
"['family',",1
'motion'],1
"'safer',",1
"['ghnnews',",1
"'govraimondo',",1
'morning'],1
"'lawyer',",1
"'howard',",1
"['recent',",1
'supp'],1
"'injustice',",1
'importan'],1
"['rapidtest',",1
"'expectancy',",1
"'hmkyale',",1
"'ip',",1
'ago'],1
'punster'],1
"['critical',",1
'honestly'],1
'https:/'],1
"'link',",1
"'nber',",1
"'development',",1
"'mind',",1
'interval'],1
"'lancetdigitalh',",1
"'contradictory',",1
"'amwadoctor',",1
'harvardmed'],1
"'prepare',",1
"'epidemiologic',",1
"'miami',",1
'nyc'],1
"'modi',",1
"'illinois',",1
"['thelancet',",1
'night'],1
"'resignation',",1
'pic'],1
"'busy',",1
"'typical',",1
"'criterion',",1
'vaccinat'],1
"'bake',",1
"'independent',",1
"'respectfully',",1
'colleague'],1
"'north',",1
"['jhartman',",1
'/day'],1
"'cardinal',",1
"['sithypoo',",1
"'solve',",1
'system'],1
"'suggs',",1
"'separate',",1
"'waiver',",1
"'stayscut',",1
"'ronaldklain',",1
"'client',",1
"'lightning',",1
'effect'],1
"['mississippi',",1
"'insured',",1
"['daily',",1
'elderly'],1
"'wisdom',",1
"'trevor',",1
"'privileged',",1
"['standout',",1
'violence'],1
'safe'],1
"'guest',",1
"'commitment',",1
"'ultra',",1
'cli'],1
'ts'],1
"'utterly',",1
"['dkthomp',",1
"'underlie',",1
"'hindustan',",1
"'joebidens',",1
"'journalist',",1
"'clarify',",1
'mil'],1
"'ekgibbons',",1
"'host',",1
"'enormous',",1
"'worrisome',",1
"['petesouza',",1
"['focus',",1
"'republic',",1
"'rarely',",1
"'civil',",1
"'crawford',",1
"'substantially',",1
"'misinterpret',",1
"'nationally',",1
'decision'],1
'additiona'],1
"'defend',",1
'challen'],1
"'harmful',",1
"'glum',",1
"['michaelminalab',",1
"['shoot',",1
"'rokhanna',",1
"'pulverize',",1
"'vulnerable',",1
"['dollyparton',",1
"'attend',",1
"['sofiyanesq',",1
"'eyed',",1
'black'],1
"'carlos',",1
"['reminder',",1
"'weather',",1
"['umasudhir',",1
"'app',",1
"['kncukier',",1
'childtaxc'],1
"'minister',",1
'outbrea'],1
"'officer',",1
"'caucus',",1
"'meaningful',",1
"'brave',",1
"'holi',",1
"'island',",1
"'personally',",1
"'rap',",1
"['vplus',",1
'precautio'],1
"'unarmed',",1
"['davidcicilline',",1
"['finish',",1
'surge'],1
"['barackobama',",1
'wyomin'],1
"'peru',",1
'alth'],1
"'traditional',",1
"'httweets',",1
"['brilliant',",1
"'ron',",1
"'lethality',",1
"'bonus',",1
"'dianaberrent',",1
"'aiha',",1
'highe'],1
"'semitism',",1
'add'],1
'pla'],1
"'refrain',",1
"['profvarshney',",1
"'disagree',",1
"'ossoff',",1
"'amendment',",1
"'entirely',",1
"'sithypoo',",1
"'sighted',",1
"['brontyman',",1
"'plus',",1
"'strategist',",1
"['christineheenan',",1
"'biotech',",1
"'august',",1
"'slowly',",1
"'gas',",1
"['history',",1
"'kprather',",1
"'surprisingly',",1
"'telangana',",1
"['newsmax',",1
"['ibwilsonhealth',",1
"'excessive',",1
"'hogan',",1
"['morning',",1
'worl'],1
'ev'],1
"'minnesota',",1
"'incisive',",1
"['final',",1
"'workforce',",1
'optimism'],1
"'spre',",1
"'covidvaccine',",1
"['nprinskeep',",1
"'graphic',",1
'mood'],1
"'expertise',",1
"'simplicity',",1
"'yr',",1
'audience'],1
"'jrubinblogger',",1
"['timmy',",1
'unlikely'],1
"'tolerate',",1
"['break',",1
"'vaers',",1
"'justification',",1
"'download',",1
"'clap',",1
'capacity'],1
'normalcy'],1
"'alarmism',",1
"'wax',",1
"'inequity',",1
"'cuomo',",1
"'promote',",1
"['jessemermell',",1
"'admiral',",1
"'enlightenment',",1
"['future',",1
"'interrupt',",1
"['elmayermd',",1
"'kill',",1
"['johnbrownstein',",1
"'catastrophic',",1
"'un',",1
"'hhs',",1
'ine'],1
'well'],1
"['lmplusg',",1
"'recurring',",1
"'congressman',",1
'disease'],1
"'rivers',",1
"['race',",1
"'speaker',",1
'sense'],1
"['avoid',",1
"'city',",1
"'connecticut',",1
'cre'],1
"'nutritional',",1
"['originally',",1
'cl'],1
"'proclaim',",1
"'tv',",1
'ta'],1
"'immunization',",1
"'virginia',",1
"['ethanjweiss',",1
'cou'],1
'col'],1
"'scale',",1
"'manufacturer',",1
'fatality'],1
'govmurphy'],1
"'snippy',",1
'healthcare'],1
"'ethnicity',",1
'basis'],1
"'clinton',",1
"'loss',",1
"['tmz',",1
'delay'],1
"['gargirawat',",1
"'incite',",1
"'anniversary',",1
"'pro',",1
"'distraction',",1
'friend'],1
"'topstory',",1
'initiative'],1
"'editor',",1
"'vigilant',",1
'lava'],1
"'forgo',",1
"'baton',",1
"'adamjshay',",1
'ro'],1
"'richardtkoenig',",1
"'katebolduan',",1
"'commissioner',",1
"'ten',",1
"'minus',",1
'gather'],1
"'darcijohnson',",1
'prepare'],1
"'law',",1
"'chriscuomo',",1
"['fauci',",1
'nee'],1
'join'],1
"'military',",1
"'compete',",1
"'inelegantly',",1
"'fake',",1
"'organization',",1
'episode'],1
"'democratization',",1
'gambit'],1
"'denominator',",1
'sta'],1
"'yorkers',",1
"'please',",1
"'phenomenon',",1
"['right',",1
"['meganwalcek',",1
"'creative',",1
"'fast',",1
"'err',",1
"'joy',",1
"'palpable',",1
"'arizona',",1
"'causality',",1
'prelimin'],1
"'-ashishkjha',",1
"'hero',",1
"['jabarocas',",1
"['alexdoser',",1
"'inordinately',",1
'home'],1
"'unreal',",1
"['btw',",1
"['nkinneweng',",1
"'simplistic',",1
'president'],1
"'anon',",1
"'quietly',",1
"['jj',",1
"'switch',",1
"'loop',",1
'terrible'],1
'bio'],1
"['meenatafazzoli',",1
"'cnnnewsroom',",1
"'tmzlive',",1
"'ill',",1
"'lindagailbekker',",1
"'solar',",1
"['carlquintanilla',",1
"['old',",1
'bea'],1
'hel'],1
"['variant',",1
"'outrageous',",1
"['leorahorwitzmd',",1
"['worry',",1
"'website',",1
"['micheleheisler',",1
"['yankees',",1
'lose'],1
"'filtration',",1
"'pbs',",1
"'incomprehensible',",1
"'lots',",1
"'sympathetic',",1
'immunologist'],1
"['twitter',",1
"'main',",1
'tw'],1
"'protectionist',",1
"'destiny',",1
"['futuredocs',",1
"'kautilya',",1
'sight'],1
"'chart',",1
'share'],1
"'insist',",1
'minu'],1
"'ag',",1
"'avid',",1
"'globalization',",1
'vaccination'],1
"['robertwiblin',",1
'dean'],1
'malarkey'],1
"'perplex',",1
"['kristenremaro',",1
"'clock',",1
"['maryfmacdonald',",1
"'outstrip',",1
'miriamhos'],1
"'glad',",1
"'gem',",1
'restaurant'],1
"'sister',",1
"['fantastic',",1
"['rosemarycnn',",1
"['leedugatkin',",1
'delhi'],1
'mon'],1
"'sink',",1
"'frontline',",1
"['brownsps',",1
"'middle',",1
"'farzadmd',",1
"'shape',",1
'misinformatio'],1
"['favorite',",1
"'barely',",1
"['doritmi',",1
"'shipping',",1
"'crucial',",1
'wr'],1
'defin'],1
"'jonathanpatz',",1
"['oniblackstock',",1
"'sek',",1
'rest'],1
'annoying'],1
'double'],1
'rd'],1
"'limited',",1
"'ii',",1
'crushed'],1
"'harvardethics',",1
'picture'],1
'sprea'],1
"['pvd',",1
'front-'],1
"'info',",1
'dhru'],1
"['joebiden',",1
"'gupta',",1
"['mtosterholm',",1
"'endorse',",1
'eve'],1
"['alexmassie',",1
"'internationalwomensday',",1
'whi'],1
"'goodafternoon',",1
"'peterbachmd',",1
"['atulgrovermd',",1
"'adcouncil',",1
"'annual',",1
"['thekingcenter',",1
"'utter',",1
"'shockeddisappointed',",1
'crisis'],1
'frien'],1
"'express',",1
"'honest',",1
"'position',",1
"['attorney',",1
"'stupid',",1
"'ted',",1
"'sri',",1
"'ts',",1
"'prof',",1
'cours'],1
'jj'],1
"['far',",1
'wron'],1
"['upsetting',",1
"'cloth',",1
"'cry',",1
"['question',",1
'jha'],1
'newa'],1
"'transition',",1
"['peterasinger',",1
'panel'],1
'fight'],1
"'convinced',",1
"'lab',",1
"'buffalo',",1
"'carolinekuo',",1
"'aware',",1
"'sq',",1
'wo'],1
'numbe'],1
"['exponential',",1
"'astronomic',",1
"['daviesbj',",1
"'assign',",1
"'helen',",1
"'endanger',",1
'citizen'],1
"'notdre',",1
"'spahn',",1
"'water',",1
'pile'],1
"'sheer',",1
"'armed',",1
"'treatment',",1
"'mumbai',",1
"'insanity',",1
"'atlanta',",1
'outdoor'],1
"'bush',",1
"'mutant',",1
"'chancellor',",1
"'jberchuck',",1
"'holy',",1
"'court',",1
"'institute',",1
"['robinrobert',",1
"'inoculate',",1
"'disruption',",1
"'chronicles',",1
"'zerlinamaxwell',",1
"'politics',",1
"'brilliantly',",1
"['lrozen',",1
"'sugar',",1
'plan'],1
"['paul',",1
"'expertly',",1
'dec'],1
"'emphasize',",1
"'accountability',",1
"'unnecessary',",1
"'nuts',",1
"['floriankrammer',",1
"['live',",1
"'incredulous',",1
"'scientist',",1
'abraarkaran'],1
"'abandon',",1
"'gmathe',",1
"['secblinken',",1
'july'],1
"['nice',",1
'helpful'],1
'outcompete'],1
'trouble'],1
"'habit',",1
'publichealt'],1
'administer'],1
"'aca',",1
"'dec',",1
"'joerogan',",1
"'backyard',",1
'oc'],1
"'committed',",1
'mile'],1
"'unequal',",1
"'drashishkjha',",1
"['go',",1
"['mcfaul',",1
"['ceciconnolly',",1
"'board',",1
"'strife',",1
'wish'],1
"'rachelrollartv',",1
"['hildabast',",1
'ahe'],1
"'physicians',",1
"'beaches',",1
"'fierce',",1
"'regional',",1
"'newly',",1
"['business',",1
"'adverse',",1
"'firm',",1
"'art',",1
"'screenshot',",1
'save'],1
"['thought',",1
'zeynep'],1
'investigation'],1
"'ad',",1
"['hit',",1
"['pool',",1
"'exchange',",1
"'ear',",1
"['jinterlandi',",1
'pejora'],1
'pandemictreaty'],1
'help'],1
"'myriad',",1
"['albertbourla',",1
'mind'],1
"['bylenasun',",1
"'surprised',",1
'amazi'],1
"['enormous',",1
"'plant',",1
"'conference',",1
'isra'],1
"'ppl',",1
"'interpret',",1
"'majority',",1
"'reporter',",1
'jamelholmes'],1
'big'],1
'misread'],1
"'cautiously',",1
"['away',",1
"'billhanage',",1
"['dominant',",1
"['new',",1
"['herd',",1
"'muradbanaji',",1
"'anticipate',",1
"'charleszyaleme',",1
"'mission',",1
"'politicization',",1
'inf'],1
"['surprise',",1
"'paw',",1
"['cronankevin',",1
"'silence',",1
"'rusty',",1
"['govwhitmer',",1
"['davidalim',",1
'twitter'],1
'yo'],1
"['argue',",1
"'own',",1
'gobruno'],1
"'hillaryclinton',",1
'israe'],1
"'steady',",1
"'dunk',",1
"'julialmarcus',",1
'virus'],1
"['srisrikrishna',",1
"'summary',",1
"'jasokane',",1
"'mess',",1
'emphasize'],1
'yesterday'],1
'thousand'],1
"'route',",1
"'things',",1
"'persuade',",1
"'tok',",1
'davidakessler'],1
"'urgency',",1
"'abundance',",1
"'whimper',",1
"['mikemadden',",1
"'rgss',",1
'protect'],1
"'sameernd',",1
"'appreciate',",1
"'undercount',",1
'expect'],1
"'destine',",1
"'wiping',",1
'previo'],1
"['boy',",1
"'subgroup',",1
"['largely',",1
"['ddiamond',",1
"'doublemaske',",1
'disneyland'],1
"'ride',",1
"'reread',",1
"'top',",1
"['nee',",1
"'argument',",1
"'verdict',",1
"'vaccinenot',",1
"'bunch',",1
"'novel',",1
'fu'],1
"'thin',",1
'go'],1
"['abraarkaran',",1
"['graph',",1
'gl'],1
"'alumna',",1
"'meaningless',",1
"'floriankrammer',",1
"'icymi',",1
'mi'],1
"'feed',",1
"'characterize',",1
"'carrot',",1
"'efforts',",1
"['optimistic',",1
'effecti'],1
"'astoraaron',",1
"'emotion',",1
"'ionnidis',",1
"'yikes',",1
'curre'],1
"['option',",1
"'dashboard',",1
"'screening',",1
"'appal',",1
"'miraculous',",1
'pri'],1
"['timjhanrahan',",1
"'goldstein',",1
"'curation',",1
"'outlook',",1
'quickly'],1
"'verge',",1
"'nautilus',",1
"'latinx',",1
'oneword'],1
"'newspaper',",1
"'nicolledwallace',",1
"'preparedness',",1
"'recommendation',",1
"'round',",1
"['understand',",1
"['democracynow',",1
"'ok',",1
'rosadelauro'],1
"['nirvalafortune',",1
'chal'],1
'woul'],1
"'whichever',",1
"'allow',",1
"['karjacobson',",1
"['jesperke',",1
'popular'],1
"['drjessigold',",1
"'rant',",1
"'boulder',",1
"'liberia',",1
"'book',",1
"'caitlin',",1
"'mexico',",1
"'lianacassar',",1
'woma'],1
"['risk',",1
'alrea'],1
'vote'],1
'heres'],1
"'pic',",1
'short'],1
"'fin',",1
"'rich',",1
"'lunch',",1
"'flesh',",1
'franc'],1
"'accord',",1
'hospital'],1
"'surpass',",1
'one'],1
"'legal',",1
"['dearpandemic',",1
"'entry',",1
"'cheap',",1
"'senator',",1
"['tonight',",1
'un'],1
"['atrupar',",1
"'whew',",1
"'columbia',",1
"['native',",1
'oper'],1
"'winner',",1
"'vice',",1
"'cheng',",1
"['america',",1
"'forever',",1
"'magical',",1
"'introduce',",1
'vaccina'],1
"'exciting',",1
"['press',",1
"'bridgetstump',",1
"'basic',",1
"'capture',",1
'sout'],1
'walk'],1
"'rockin',",1
"'racial',",1
'ido'],1
"'nowwe',",1
'perfectl'],1
"['recommend',",1
"['hardly',",1
'ind'],1
"['turn',",1
"'exclusively',",1
"'flood',",1
"'cable',",1
'modern'],1
"'association',",1
'megansnair'],1
"'playbook',",1
"'plain',",1
"'addition',",1
'var'],1
"'responsibility',",1
"'vindicated',",1
'poss'],1
"'disaster',",1
'qui'],1
"'act',",1
"'tempt',",1
"['paimadhu',",1
"'ep',",1
"['kavzzz',",1
"'confirm',",1
"'borowski',",1
"'vet',",1
"'relative',",1
'household'],1
"'manning',",1
"'lay',",1
'transmiss'],1
'far'],1
'switch'],1
"'mass',",1
"'historic',",1
"'bowl',",1
"['erlc',",1
"'handy',",1
'guy'],1
"'govmurphy',",1
"'stress',",1
"'drjohnwhyte',",1
"['leave',",1
"'fox',",1
'hoop'],1
"'scholar',",1
"'medium',",1
"'tighten',",1
"'los',",1
"'barbecue',",1
"['megansnair',",1
'marc'],1
'highl'],1
"'nicely',",1
"'alexismadrigal',",1
'grateful'],1
'weekend'],1
"'asymptomatically',",1
"['fact',",1
"['berniceking',",1
'small'],1
'interview'],1
"'droplet',",1
"'keybank',",1
"'alarm',",1
"['kamalaharris',",1
"'decide',",1
"'trace',",1
"'rep',",1
"'games',",1
"['congratulations',",1
"['marcgoldwein',",1
"'immensely',",1
"'bump',",1
"'-k',",1
"'maharashtra',",1
'emphasiz'],1
'learn'],1
"'expose',",1
"['charlesornstein',",1
"['mistake',",1
"'mini',",1
'act'],1
"'continent',",1
'misinformation'],1
"'stressing',",1
"'sadly',",1
'el'],1
"'volcanic',",1
'yank'],1
'discard'],1
"['aslavitt',",1
'upgrade'],1
"'emerge',",1
"['data',",1
"'disparity',",1
'google'],1
"'repauchincloss',",1
"'near',",1
"'spirit',",1
"['globalgamechngr',",1
'take'],1
"'shepard',",1
"'decay',",1
"'vast',",1
"'apple',",1
"['feel',",1
"['brownemergency',",1
"['ambassadortai',",1
"'respond',",1
'sc'],1
"'continually',",1
"['floridamedical',",1
'aa'],1
'old'],1
"'shipment',",1
"'lean',",1
'month'],1
"'carlosdelrio',",1
"'permission',",1
'leave'],1
"'theherald',",1
'follo'],1
'journal'],1
'hug'],1
"['response',",1
"'methinks',",1
"['israel',",1
'ne'],1
"['raenuzum',",1
"'rely',",1
"'lineup',",1
"['michaelluo',",1
"'reservation',",1
"'exposure',",1
"'conviction',",1
"'iii',",1
"['protect',",1
"'gunviolence',",1
'indoor'],1
"'adequately',",1
'federal'],1
'explain'],1
"'sarahkarlin',",1
"['davideggert',",1
"'jr',",1
"'dining',",1
'remain'],1
"'upset',",1
"['everyday',",1
'nationally'],1
'grea'],1
'unfortunately'],1
'begin'],1
"'complexity',",1
'occup'],1
"['build',",1
'pub'],1
"'ticket',",1
"['jaketapper',",1
'prevail'],1
"'max',",1
"'katyturnbc',",1
'confront'],1
'travesty'],1
'aw'],1
'way'],1
"'coordination',",1
"'testimony',",1
"['vivekmurthy',",1
"'chastise',",1
"'freezer',",1
"['anandcpatel',",1
"'design',",1
'distri'],1
"'incredibly',",1
'lea'],1
'hear'],1
"'date',",1
"'direct',",1
"'eager',",1
"'shelf',",1
"'microsoft',",1
"'delivery',",1
"'epistemology',",1
"'understate',",1
"'concept',",1
"'pose',",1
'warning'],1
"'anders',",1
"'patriot',",1
"'hate',",1
"'hr',",1
"'consistently',",1
"['oh',",1
"['stephaniecaty',",1
'achp'],1
"'gregggonsalves',",1
"'collaboration',",1
'later'],1
