,lemmas
'buildbackbe'],1
"['wrienergy',",1
"'emwohlgemuth',",1
'expe'],1
"'chair',",1
"['voter',",1
"['congrats',",1
'past'],1
"'thealliancecntr',",1
"'closely',",1
"'shell',",1
'outbreak'],1
"'nevclimateaction',",1
"'nuclear',",1
'today'],1
'resilien'],1
"'aware',",1
'climateemergency'],1
'passe'],1
'resp'],1
"'drill',",1
"'appalachian',",1
"['alexjhobson',",1
'busin'],1
"'reportedly',",1
"'neutral',",1
"'jersey',",1
"'topic',",1
'pac'],1
'virtual'],1
"'retro',",1
"'lyft',",1
'batterytech'],1
"'humble',",1
"'broad',",1
"'stack',",1
"'stronghold',",1
"'upend',",1
"'commission',",1
'po'],1
"'fixer',",1
"'encourage',",1
"'seize',",1
"'thur',",1
"['blackrock',",1
'pas'],1
"['thinkclimate',",1
'fun'],1
"'irps',",1
"['paragraph',",1
"'smasmonium',",1
"'vehicle(including',",1
'discuss'],1
"'connect',",1
"'op',",1
"'medheavy',",1
"'john',",1
"['blkahn',",1
"'lopez',",1
"'growthall',",1
"'springfield',",1
"'requirement',",1
"['incentivize',",1
"'hell',",1
'commonwealth'],1
'career'],1
"'va',",1
"'jendlouhyhc',",1
"'history',",1
"'acceleration',",1
"'outperform',",1
"['fyi',",1
"'precision',",1
'k-'],1
"'metal',",1
'replay'],1
"['sb',",1
"['senmarkey',",1
'policymaker'],1
"['clear',",1
'tennessee'],1
"['amyaharder',",1
'ov'],1
"'lag',",1
"'remove',",1
'competitiveness'],1
'terawatt'],1
"['deldanhelmer',",1
"'back',",1
"'dress',",1
"['stay',",1
'dec'],1
"'loom',",1
"['fossil',",1
"'fully',",1
"'pt',",1
"['history',",1
"'publicly',",1
'online'],1
"'ppp',",1
"'swell',",1
'reason'],1
"'uclaluskin',",1
'washingt'],1
"'swiss',",1
"'terrific',",1
'infrastruc'],1
"'known',",1
'challenge'],1
"'sheet',",1
'tackle'],1
"'advice',",1
"'geoffdembicki',",1
"'fortune',",1
"'talented',",1
'upgrade'],1
"'procrastinate',",1
"'sbnphila',",1
"'ripe',",1
"'reassess',",1
'jobless'],1
"'stanley',",1
"'lithium',",1
"'nexteraenergyr',",1
"'hopeful',",1
'company'],1
"'ability',",1
"['post',",1
"'enelxna',",1
"'colorados',",1
"'stoppage',",1
"'rico',",1
"['mount',",1
"['past',",1
"['question',",1
['colinmckerrache'],1
"['average',",1
'innovation'],1
"'smolen',",1
'al'],1
"'delegation',",1
"'imagine',",1
"'picture',",1
"'obvious',",1
"'glut',",1
"'withhold',",1
'show'],1
"'senatorhurtado',",1
"'predictable',",1
"['dry',",1
"['aspire',",1
"'uncertainty',",1
"'dot',",1
'signal'],1
"'gobig',",1
"['policymaker',",1
'support'],1
"'lcpinstitute',",1
'country'],1
"'potuss',",1
"'aggressively',",1
"['decision',",1
"'colorand',",1
"['economics',",1
'stimulate'],1
"'acre',",1
"'-nuclear',",1
"'insist',",1
"'debt',",1
"'permanently',",1
"'compelling',",1
"['opinion',",1
"['decade',",1
"'sort',",1
'dc'],1
"'forget',",1
"'pnw',",1
'national'],1
"'metric',",1
"'seattlecouncil',",1
"['dan',",1
"['bill',",1
'vehic'],1
"'february',",1
"'november',",1
"'senjohnhoeven',",1
"'folk',",1
'outlook'],1
'ins'],1
"'fear',",1
'cal'],1
'communitie'],1
'chemical'],1
"'crush',",1
"['weak',",1
'ethe'],1
"'iowa',",1
'thought'],1
"'rushing',",1
'reco'],1
'acro'],1
'leade'],1
"'survey',",1
"'philipgjordan',",1
'vineyard'],1
"'payroll',",1
"'bear',",1
'cancel'],1
"['tx',",1
"'southern',",1
'econo'],1
"'stphnlacey',",1
"'mustwatch',",1
'covi'],1
'line-'],1
'opportuni'],1
"'gallon',",1
"'vickijohnsonphd',",1
"['secyellen',",1
"'pennsylvanias',",1
"'similar',",1
"'field',",1
"'feature',",1
"'bailey',",1
"['line',",1
"'midst',",1
"['consecutive',",1
'fewe'],1
"'displace',",1
"'usrepkcastor',",1
"'oh',",1
"'rich',",1
"'hamtramck',",1
"'livingonearth',",1
"'legislator',",1
'suited'],1
"'ncsea',",1
"['private',",1
"'obstruction',",1
"'megawatt',",1
'product'],1
"'steveglazer',",1
"'sotu',",1
'sandra'],1
"'newsom',",1
"'ny',",1
"'michaelsmolens',",1
"'embed',",1
'piece'],1
'produce'],1
"'beek',",1
"'wait',",1
"'-megawatt',",1
"'family',",1
"'adverse',",1
"'apology',",1
"['charjameson',",1
"'blow',",1
"'gtm',",1
"['letter',",1
"'govroycooper',",1
"'department',",1
"'v',",1
"['susanmunroe',",1
'sust'],1
"'hedges',",1
"'curry',",1
"'quadruple',",1
"'image',",1
"['massachusetts',",1
'boo'],1
"['carolinenormile',",1
"'amazing',",1
"'boulder',",1
"['hotels',",1
'abbysmithdc'],1
"['few',",1
"'training',",1
"'corroborate',",1
"'coenergyoffice',",1
"'search',",1
"['abbysmithdc',",1
"'reopen',",1
"'boon',",1
"'stakeholder',",1
"'spglobal',",1
'fuel'],1
'explore'],1
"['feature',",1
"['usrepkcastor',",1
'midwest'],1
'long'],1
'coa'],1
'requirement'],1
"'thankfully',",1
"'bioenergy',",1
"'vehicles/#evs',",1
"'vetsenergyweek',",1
'cont'],1
'detail'],1
"'truly',",1
"'ercot',",1
"'beijingno',",1
'climat'],1
"'asbcouncil',",1
"['finally',",1
"['seek',",1
"'tag',",1
"'desk',",1
"'leap',",1
"['samwilliamsnrdc',",1
"['able',",1
"['travissmall',",1
'run'],1
"['coronavirus',",1
'reg'],1
"'monaedajani',",1
"'outdated',",1
"['saragersen',",1
'pande'],1
"'prediction',",1
"'count',",1
"'science',",1
"'baaaaack',",1
"'reinstate',",1
'summer'],1
"['nicholagroom',",1
"'dramatically',",1
"['republicans',",1
'understand'],1
'entrepr'],1
"'life',",1
'nc'],1
"'broaden',",1
'forec'],1
"'wv',",1
"'contain',",1
"'nytopinion',",1
"'moderate',",1
"'widespread',",1
"['repstanley',",1
"'view',",1
"['difference',",1
"'limit',",1
"'unlikely',",1
"'storm',",1
"'york',",1
'leap'],1
'pol'],1
"['biz',",1
'achievi'],1
"'pilot',",1
'quality'],1
"'choose',",1
"['volvo',",1
"'blackouts',",1
"'microgrid',",1
'wa'],1
"'repbobbyrush',",1
"'phasedown',",1
"'squeaky',",1
'expect'],1
"'declare',",1
"'acquire',",1
"'cawe',",1
'additional'],1
"'heading',",1
"['greenportfolio',",1
'color'],1
'explode'],1
'tru'],1
"['et',",1
"'uber',",1
"'breakdown',",1
"'blackout',",1
"['politicopro',",1
'entrepreneur'],1
"'atlantic',",1
"'americanrivers',",1
"['cosendem',",1
"['agriculture',",1
'advance'],1
"'mandate',",1
"'-mw',",1
'proje'],1
"'brilliant',",1
"'rare',",1
"'disproportionately',",1
"['acknowledge',",1
"'solarchase',",1
"'wesolarenergy',",1
'obj'],1
'ten'],1
"'convert',",1
'alr'],1
"'barbara',",1
"'consumption',",1
'mitigati'],1
"'appoint',",1
'giant'],1
"['prez',",1
"'sensusanrubio',",1
'triple'],1
"['esmith',",1
"'obsession',",1
"'upgrades',",1
"'burden',",1
"['bring',",1
"'certainty',",1
'demand'],1
'amazon'],1
"'todays',",1
"'quiet',",1
'fro'],1
"'avenue',",1
'warsa'],1
"'overtake',",1
"'ron',",1
"['demand',",1
"'knock',",1
"'interview',",1
"'energygop',",1
'bwresearch'],1
'force'],1
'wo'],1
"'rehearsal',",1
"'acceleratedcould',",1
"'gather',",1
"'behemoth',",1
"""devastatingwe're"",",1
'set'],1
"'hippie',",1
"'cancellation',",1
'leadi'],1
'davidferris'],1
'fr'],1
'amer'],1
"'probably',",1
'leg'],1
'current'],1
"'workleave',",1
"'soon',",1
"'grant',",1
"'attract',",1
"'ohioans',",1
"'pretty',",1
"'cosolarstorage',",1
'qu'],1
"'farming',",1
"'careful',",1
"'compete',",1
"'filing',",1
"'conference',",1
"['thirdwayenergy',",1
"'enormous',",1
"'ultimately',",1
"'ct',",1
"'mention',",1
"['iycmi',",1
'inac'],1
"'vow',",1
"'residential',",1
"'observer',",1
"['inventive',",1
"['renewcomm',",1
"'cautious',",1
'regis'],1
"['drvolts',",1
"['common',",1
"'gretchenwhitmer',",1
"'customer',",1
'holmeslybrand'],1
'unemployed'],1
"'raleigh',",1
'und'],1
"'fundamentally',",1
"'rtcc',",1
"'enviro',",1
"['miriammakenergy',",1
'expansion'],1
'age'],1
'dozen'],1
"'supposedly',",1
'covercrop'],1
'turn'],1
"'salesforce',",1
'michigan'],1
'lederer'],1
"'comstocks',",1
"['asm',",1
"'incredible',",1
"['rescind',",1
"'manager',",1
'sectio'],1
'end'],1
'ncoutdoorrec'],1
"'disruption',",1
"'payment',",1
"'newsoms',",1
"'combined',",1
'majority'],1
"'list',",1
"'specifically',",1
'govt'],1
"'exec',",1
"['innovation',",1
'repor'],1
'respond'],1
"'flank',",1
"['nd',",1
"['nationwide',",1
'price'],1
"'secure',",1
"'completely',",1
"'lace',",1
"'chief',",1
'nv'],1
"'completion',",1
"['energynewsus',",1
'compare'],1
'ove'],1
'purchasin'],1
"['arizona',",1
"['eeday',",1
"['michigan',",1
"'column',",1
"'mount',",1
'low'],1
"'establish',",1
"'trickle',",1
"'seancasten',",1
'resil'],1
"'author',",1
"'engineering',",1
"'funding',",1
"['importantly',",1
"'child',",1
"['australia',",1
"'condition',",1
"['classroom',",1
"'bank',",1
"'bard',",1
'defeat'],1
'st'],1
"'nvs',",1
"'ranking',",1
"'distance',",1
"'attendee',",1
"'race',",1
"'rulemaking',",1
"'particular',",1
"['devastating',",1
"'highlight',",1
'luck'],1
"'blueprint',",1
'naming'],1
"'anti',",1
"'techexcept',",1
"'technological',",1
"'will',",1
"'queen',",1
"['jengranholm',",1
"'bizpdx',",1
"'plot',",1
"['weatcdk',",1
'oreg'],1
"'span',",1
"'hazard',",1
"'welcome',",1
'disast'],1
'better'],1
"'boston',",1
"['environmental',",1
"'-job',",1
"'hawaii',",1
'purohit'],1
'obama'],1
'different'],1
"'immigrant',",1
"['fvmaisano',",1
"'page',",1
"'virtue',",1
'finding'],1
"'machine',",1
"['mississippi',",1
"'brandonhurlbut',",1
"'coaloil',",1
"'tammy',",1
'los'],1
"'occupations',",1
"['jeffreyschub',",1
'settlem'],1
"'induce',",1
"'pres',",1
'rel'],1
"['problem',",1
"['come',",1
"'previous',",1
"'moving',",1
"'alarming',",1
"'library',",1
"'loser',",1
"'dteenergy',",1
"'sabotage',",1
"'deadline',",1
"'airwe',",1
"'wales',",1
"'bidenaddress',",1
"'renowne',",1
"'inflict',",1
"'backwards',",1
"['spanbergerva',",1
"'hillcrest',",1
"'flourish',",1
"['sierraclub',",1
"'toxic',",1
'college'],1
"'happenedwe',",1
"['ronwyden',",1
"'dec',",1
'inject'],1
"['womengreenforum',",1
"'tireless',",1
"'enthusiasm',",1
'opening'],1
"'painful',",1
"'wrong',",1
"['breakthru',",1
"'eos',",1
"'heal',",1
'boot'],1
"['political',",1
"'orsted',",1
"['kelseytam',",1
"'crisisincl',",1
'burd'],1
'rebuildi'],1
"'deptofdefense',",1
"'viral',",1
"'coo',",1
"'replicate',",1
"['nation',",1
"'nike',",1
"['hb',",1
"'visual',",1
"'steel',",1
"'volkswagen',",1
"'dioxide',",1
"'omnibus',",1
"['govnedlamont',",1
"'brief',",1
"'champ',",1
"'beckywkeogh',",1
"['project',",1
"['bgalliance',",1
"'convenient',",1
"'-year',",1
"'minute',",1
"['power',",1
"'lvchrisbrooks',",1
"'commercial',",1
"'fwd',",1
"'choice',",1
'ghg'],1
'cooper'],1
"['alert',",1
"'vineyard',",1
"'forum',",1
"['massive',",1
"'opposition',",1
"['electrify',",1
"['member',",1
"'space',",1
"'bcse',",1
"['signal',",1
'indu'],1
'corri'],1
"'populous',",1
"['ucsusa',",1
"'glimmer',",1
'energylead'],1
"'perspective',",1
'adva'],1
'usenerg'],1
"'best',",1
"'maria',",1
"'shortchange',",1
"'smartly',",1
"'thrill',",1
"'comprehensive',",1
'bre'],1
"'underscore',",1
"'instrument',",1
"'morgan',",1
"'retrofit',",1
"'stephenyurek',",1
"'ed',",1
"'candidate',",1
"'resources',",1
"'vet',",1
"'weatherize',",1
"['billweircnn',",1
"'insurance',",1
"'unique',",1
'rec'],1
"['smasmonium',",1
"'uss',",1
"'operationalize',",1
"'valuable',",1
[],1
"'eventually',",1
"'ncdeq',",1
"'latimes',",1
"'dismantle',",1
'rebate'],1
"['dinograndoni',",1
"'ethanall',",1
"'milestone',",1
"'globally',",1
'cleantech'],1
"'mich',",1
"'hybrid',",1
'changin'],1
"'tyndall',",1
'anniversa'],1
"'climateaf',",1
"'attractive',",1
"'themacrogrid',",1
"'user',",1
'train'],1
"['economist',",1
'hydroge'],1
"'policlimate',",1
"'excitement',",1
"'decrease',",1
'write'],1
"'broadcast',",1
"'burgeon',",1
"'ustreasury',",1
"'sustain',",1
"'climatexchange',",1
'china'],1
"['double',",1
"['tag',",1
"'energyburden',",1
'dollar'],1
"'underway',",1
"['aim',",1
"'camden',",1
"'largely',",1
"'election',",1
"['ignominious',",1
'create'],1
"['alexckaufman',",1
"'colo',",1
"'chain',",1
"'evidence',",1
'ho'],1
"['projection',",1
'bengeman'],1
'cut'],1
"'sdgbcon',",1
"'seal',",1
'growth'],1
"['birol',",1
"['white',",1
'ordinance'],1
"'indiana',",1
"'favor',",1
"'zcolman',",1
"['/kwh',",1
"['climatereality',",1
"['coloradofiscal',",1
'prece'],1
"['jasonsorter',",1
"'commitment',",1
'als'],1
"'senatorbennet',",1
"'poorly',",1
"'fifth',",1
'season'],1
"'upgrade',",1
"'thursdays',",1
"'urban',",1
"['bengeman',",1
"'nat',",1
"'rough',",1
"'founding',",1
"'homes',",1
"['leadership',",1
'jumpstart'],1
'averag'],1
"'manage',",1
"'saturday',",1
'renewab'],1
"'alternative',",1
"'congrats',",1
'stagnate'],1
"'argue',",1
"['coal',",1
"'battle',",1
"'garcia',",1
"['engradewale',",1
"'receive',",1
'schoolteacher'],1
'basi'],1
'barrier'],1
'dispropor'],1
"['gatparson',",1
"'momentum',",1
"'recognize',",1
"'army',",1
"['nv',",1
"'load',",1
"['place',",1
'ht'],1
"'kansas',",1
"'revolutionize',",1
"'unit',",1
'ce'],1
"'pocket',",1
"['theeealliance',",1
'global'],1
"'lower',",1
"['fully',",1
"['calif',",1
"'zinc',",1
"'electrictruck',",1
"'williambarberjd',",1
'clintwilder'],1
"['put',",1
'mirandawrite'],1
"['rajrealestate',",1
"'constituent',",1
'highly'],1
"['jjmartens',",1
"'slush',",1
"'khansley',",1
"'river',",1
"'scope',",1
"'struggle',",1
"'woe',",1
"'volcanic',",1
'windpower'],1
"'feb',",1
"['get',",1
'talk'],1
"'penn',",1
"'attend',",1
"'understanding',",1
'invest'],1
"'fighting',",1
"'detroit',",1
"'renewablebuyers',",1
"['architects',",1
"'immediate',",1
"'dem',",1
'tur'],1
"'usual',",1
"'scenario',",1
"'astonishing',",1
"'warren',",1
"'congratulation',",1
"['clintwilder',",1
"'ill',",1
"'batter',",1
"['major',",1
"'negotiation',",1
"'represent',",1
"['tl;dr',",1
"'colleague',",1
'light'],1
"['big',",1
'roll'],1
"'sierra',",1
"'cleanenergygrid',",1
"['w/',",1
"'piggyback',",1
"['take',",1
"'wing',",1
"'modernize',",1
'eenewsupdates'],1
"'ahriconnect',",1
'ear'],1
'push'],1
"['rapidly',",1
"'builder',",1
"['fastest',",1
"'installersthe',",1
"'energyinnovllc',",1
"['sandra',",1
'predict'],1
"'promising',",1
"['smartcitiesdive',",1
'business'],1
"'organize',",1
'middle'],1
'poi'],1
'polluter'],1
"'revolution',",1
'depletion'],1
'hou'],1
"'airresources',",1
"'aftermath',",1
'slow'],1
"'fascinating',",1
"'gradual',",1
'genus'],1
'premium'],1
"'season',",1
"'slip',",1
"'traditional',",1
"'cbo',",1
"'plague',",1
'poli'],1
"'enter',",1
"'generalmill',",1
"'philte',",1
"'ppa',",1
'heal'],1
"'epw',",1
"'hardin',",1
"['approve',",1
"'give',",1
'karenwayland'],1
'fac'],1
"'pweiser',",1
"'senatorpavley',",1
"['auto',",1
"['roughly',",1
"'cleanenergyincentivesnow',",1
"'portfolio',",1
"'lease',",1
"'waitemarilyn',",1
'committee'],1
"['finding',",1
"'kamala',",1
"'qa',",1
"['sustainability',",1
"['undeniably',",1
'bet'],1
"'behalf',",1
"'climatefriday',",1
"['represent',",1
"'prospect',",1
'ind'],1
"'oversee',",1
"['unleash',",1
"['southeast',",1
'opposite'],1
"'alohacharge',",1
"'tradeoff',",1
"'bipartisan',",1
'ranking'],1
'oppo'],1
"'comment',",1
'cool'],1
'day'],1
"'transparency',",1
"'nrdc',",1
"'openings',",1
"'honor',",1
'anniversary'],1
"'dr',",1
'incr'],1
"'delay',",1
"['tsrandall',",1
"'cutmethane',",1
"'maine',",1
"'eastern',",1
"'cleveland',",1
'gr'],1
'pm'],1
'ke'],1
"'jointaddress',",1
"'permanent',",1
"'continuation',",1
'resilient'],1
'nearly'],1
'unemploym'],1
"'disburse',",1
"'derail',",1
"'natlcarcharge',",1
'breaki'],1
"['point',",1
"['secgranholm',",1
'tod'],1
"'cleaneenrgy',",1
"'boldly',",1
"['congratulations',",1
'v'],1
"'ceres',",1
'investment'],1
"['modernize',",1
"'cleanenergybiz',",1
'news'],1
"['offshorewindus',",1
"'separate',",1
'reward'],1
'land'],1
"['enter',",1
"'profit',",1
"['bobinglis',",1
"'translate',",1
"'busy',",1
'eve'],1
'ge'],1
"'governor',",1
"'environmenttheyre',",1
"['elevateenergy',",1
'alon'],1
"'forestthere',",1
"'tweet',",1
"'extraordinary',",1
"['pipe',",1
"'attention',",1
'beek'],1
'revitalize'],1
'jerse'],1
"'pool',",1
"'stagnant',",1
"'cleantech',",1
"['painful',",1
'hit'],1
"'temporary',",1
'tune'],1
'sam'],1
"'effectiveness',",1
"'underreported',",1
"'cruz',",1
"['activists',",1
"'govwhitmer',",1
"'senatemajldr',",1
"'retool',",1
"'tuesday',",1
"'depth',",1
'risk'],1
'op'],1
"'georgiapow',",1
"'celebration',",1
'attendee'],1
"'tariff',",1
"'techthey',",1
"'robust',",1
'amendme'],1
'rug'],1
"'recordamerica',",1
"'imp',",1
'reduce'],1
"'frontier',",1
"['country',",1
"['talk',",1
'successful'],1
"'domestic',",1
"""opportunityyou're"",",1
"'undersec',",1
"'climatevoiceorg',",1
'weather'],1
"'govarnoldusc',",1
"['nicholaswu',",1
"['application',",1
"'gap',",1
"['mighty',",1
"['transportation',",1
"'wipe',",1
"['wyoming',",1
'forw'],1
"'examine',",1
"'fourth',",1
"'aeenet',",1
"'emphasize',",1
"'batch',",1
"['pennfuture',",1
'lg'],1
"'ft',",1
"'buildout',",1
"['climatepower',",1
"'yurek',",1
"'corporate',",1
"'useful',",1
"'progress',",1
"'columnist',",1
'hous'],1
"'thehill',",1
"'alliance',",1
"'footprint',",1
'cmcenergy'],1
'agencie'],1
'biz'],1
'househo'],1
"'/month',",1
"['crisis',",1
"'stuff',",1
"['make',",1
"'dealership',",1
"['lawmaker',",1
"'retail',",1
'happen'],1
"'hurt',",1
'wome'],1
"'grist',",1
"'anemic',",1
"'julys',",1
"'parity',",1
"'cleanjobswa',",1
'lawyer'],1
"'gasoline',",1
"'flattenthecurve',",1
"'idealenergy',",1
"'sen',",1
'fellow'],1
"['rest',",1
'pos'],1
"['clearer',",1
"'att',",1
"'climateactionnow',",1
"'accessible',",1
"'currently',",1
"'excuse',",1
'gregwets'],1
"'cbsnews',",1
"['say',",1
'cap'],1
'gas'],1
"'copenhagen',",1
'pennsylvania'],1
"'gigaton',",1
"'disproportionally',",1
'drilldown'],1
"['mliffmann',",1
"'rawlinson',",1
"'suv',",1
"['bradydennis',",1
'require'],1
'ncsummit'],1
"'desperately',",1
"'personnel',",1
"['yesterday',",1
"'energystorage',",1
"'northeast',",1
"'essential',",1
'envi'],1
"'assistant',",1
"['lenexa',",1
"'inherent',",1
"'peter',",1
"['expect',",1
'sur'],1
"'ibew',",1
"['see',",1
"'benefitswe',",1
"'conflict',",1
"'winner',",1
"'sunshine',",1
'arn'],1
"['answer',",1
"'mnpuc',",1
"'queensland',",1
"'wa',",1
"'spread',",1
"['timothycama',",1
"'appreciation',",1
"'kentuckian',",1
"'export',",1
"['efficiency',",1
"['gop',",1
"['hard',",1
"'columbus',",1
"'virtually',",1
"['maxawebster',",1
"'breakthrough',",1
'purchase'],1
'la'],1
"'alarm',",1
'revenu'],1
"'solve',",1
"'execute',",1
"'star',",1
"'chunk',",1
"'factor',",1
'effec'],1
'decline'],1
'iss'],1
"'williamson',",1
"'scorn',",1
"'rev',",1
"'happy',",1
"'cleanenergyorg',",1
'optimize'],1
"['enacted',",1
"'senategop',",1
"['workerinstitute',",1
"['vulnerable',",1
"['timryan',",1
"'seanholeary',",1
"'yearly',",1
"'simply',",1
"['solarbillyl',",1
'sengonzalez'],1
"'western',",1
"'unable',",1
"['record',",1
"'duty',",1
"'blmnational',",1
"'harbor',",1
"'solarpower',",1
"'helicopter',",1
'employee'],1
'bigly'],1
"'trade',",1
"'kick',",1
"'utilitydive',",1
'whil'],1
'eye'],1
"'senbillcassidy',",1
"['deptofdefense',",1
'include'],1
"'overregulation',",1
"'climatechangeeffect',",1
"['key',",1
"'worst',",1
"'incubator',",1
"['sense',",1
"'ndc',",1
"'foundation',",1
'trillion'],1
'tra'],1
'drilling'],1
'govarnoldusc'],1
"'solutionby',",1
'prev'],1
"['great',",1
"['apply',",1
"'autonomous',",1
'tax'],1
"'sneak',",1
'tell'],1
'enhance'],1
"'percentage',",1
"'kxl',",1
"['contrary',",1
"'decision',",1
"'energycommerce',",1
"'pfa',",1
"['reachcarina',",1
"'sammyroth',",1
"'winter',",1
"'mari',",1
"'proper',",1
"'eo',",1
'positive'],1
"'gigawatt',",1
"'software',",1
"'mobilize',",1
"'bob',",1
'benefit'],1
'cur'],1
'mill'],1
'uclaluskin'],1
"'part',",1
"'preview',",1
'futu'],1
"'morganstanley',",1
"'flail',",1
"'generator',",1
"'epg',",1
"'supporter',",1
'shou'],1
"'david',",1
"'categorically',",1
"'cornerstone',",1
"'writ',",1
'repeat'],1
"['dec',",1
"'elite',",1
"'highway',",1
"'privilege',",1
'opportunitiestha'],1
"'secretarypete',",1
'lizburdock'],1
"'award',",1
"'chokecherry',",1
"'exclude',",1
"'dakota',",1
"'complicated',",1
"['ibew',",1
"'amendment',",1
"'nexteraenergy',",1
"'transform',",1
"['vet',",1
'scale'],1
"'reintroduce',",1
"['right',",1
'wi'],1
"['earthday',",1
"'waterensuring',",1
"'jennifer',",1
'akshatrathi'],1
"'debate',",1
"['matthill',",1
'rollback'],1
"'cleanjobsmidwest',",1
"'sweep',",1
"'moment',",1
"'harm',",1
"'racism',",1
"['jendlouhyhc',",1
"['ceworksnv',",1
"'goldmanschool',",1
'tricleantech'],1
'johnnacrider'],1
'speak'],1
"'undisturbed',",1
"'anymore',",1
"['crspear',",1
"'breathe',",1
'mu'],1
"['addition',",1
"['repdebhaaland',",1
"'pivotal',",1
'nccleanenergy'],1
'wel'],1
"['sbgolden',",1
"['benserrurier',",1
'justtra'],1
"'link',",1
"['farmer',",1
'imperativ'],1
"['building',",1
'domeniconpr'],1
"'basic',",1
'rebui'],1
"'pillsburylaw',",1
'average'],1
"'capandtrade',",1
'acc'],1
'engine'],1
"'coastalreview',",1
'substantial'],1
'mean'],1
"'acoremember',",1
"['european',",1
"'facebook',",1
"'rewiringamerica',",1
"'rage',",1
"'party',",1
"'ginamccarthy',",1
"'unequivocally',",1
'odd'],1
"['reppaultonko',",1
"'core',",1
"'impatience',",1
"'dansmolen',",1
"'edge',",1
'plead'],1
"'awesomeearthkind',",1
'energytwitter'],1
"'info',",1
"['ways',",1
"'impressive',",1
"'scientific',",1
'white'],1
"['exciting',",1
"'renewablesrise',",1
"['georgia',",1
'service'],1
"'authority',",1
'estimate'],1
'maki'],1
'protection'],1
"['vetsenergy',",1
"['smartmeter',",1
"'testify',",1
"'farmers',",1
'legi'],1
'econ'],1
"'version',",1
'agai'],1
"'pennsylvanian',",1
'/month'],1
'race'],1
"'reclaim',",1
"['compare',",1
"'repair',",1
"'cleanjobsmidw',",1
"'woodmackenzie',",1
"'january',",1
"['nevadacleancars',",1
'electric'],1
"'eclipse',",1
"'natgas',",1
'northe'],1
'recla'],1
'amazi'],1
"'congressman',",1
"'quick',",1
"'climateenvoy',",1
"['howardelpc',",1
"['silviomarcacci',",1
"'seed',",1
"'intellihot',",1
'ba'],1
'loss'],1
'case'],1
"'fitting',",1
"'airresource',",1
"'changeover',",1
"'repower',",1
"['reiterate',",1
"'cease',",1
"'incoming',",1
"'birol',",1
"'americanjobsplan',",1
"'draft',",1
"['luskincenter',",1
'pbjbizpete'],1
"'uk',",1
'electrificatio'],1
'seismic'],1
"'massachusetts',",1
"'game',",1
'chair'],1
"'casencaballero',",1
"'spring',",1
'mass'],1
"'cleaner',",1
"['non',",1
"['ignorance',",1
'close'],1
"'econ',",1
"['certain',",1
"['mikecolias',",1
"'integrate',",1
"'-x',",1
'wind'],1
'env'],1
"'competitor',",1
"'approx',",1
"'bounce',",1
"['june',",1
"'segment',",1
"['hydrogen',",1
'answe'],1
"'unpredictable',",1
"'aside',",1
'se'],1
"['ginanrdc',",1
"['brutal',",1
'gl'],1
"'breakfast',",1
"['upgrade',",1
"'reflect',",1
"'ljacobsonenergy',",1
"'cleaneconomy',",1
"'qualify',",1
"['fed',",1
"'autoworker',",1
'ahead'],1
"'necessarily',",1
"['nevgoe',",1
"['cleanjobsor',",1
'fir'],1
"['diaconangelo',",1
"'connection',",1
"'constitute',",1
'vehicle'],1
'htt'],1
"'transit',",1
"['philting',",1
"'-week',",1
"'torrent',",1
'bar'],1
"'workers',",1
"'poweringforward',",1
"'policymaker',",1
"'summer',",1
"'lift',",1
"'tci',",1
"'severely',",1
"['jobs',",1
"'refine',",1
'bla'],1
"'seeker',",1
"'ferenc',",1
"'graduate',",1
"['anthonyadragna',",1
"['employ',",1
'governor'],1
'underserved'],1
"'regnerativefarme',",1
"'charging',",1
"'joke',",1
"'gigafactorie',",1
"'prime',",1
'pl'],1
"'cleantechwhen',",1
'bill'],1
"'cast',",1
"'cejawe',",1
"'weihl',",1
"['noon',",1
"['cleanenergymn',",1
"'natl',",1
'inve'],1
"['il',",1
"'shadow',",1
"'bryan',",1
"['real',",1
"'reward',",1
"['fordneyenergy',",1
'thehill'],1
"'-pm',",1
"'benandjerrys',",1
'not'],1
"'turbocharge',",1
"'generating',",1
"'mitigate',",1
'reliabl'],1
"'officially',",1
"['boneheaded',",1
'entir'],1
'cos'],1
"'cvow',",1
"'cejacantwait',",1
'consid'],1
"'height',",1
"['orvi',",1
'buil'],1
"'janet',",1
"'unprecedented',",1
"'connecticut',",1
'trip'],1
"['nevadacleancar',",1
'legislature'],1
"['grow',",1
"'hvac',",1
"['countrys',",1
"'saw',",1
'trac'],1
"'cheer',",1
"'inherently',",1
"['methane',",1
"'profellow',",1
"['hurricane',",1
'histor'],1
"'diesel',",1
"'sister',",1
"['environmentnj',",1
'remov'],1
"'senhydesmith',",1
"'remember',",1
"'assistance',",1
'step'],1
"'await',",1
"'sport',",1
'xcelenergy'],1
'spread'],1
"'vineyardwindus',",1
'sf'],1
"'ambition',",1
"'mew',",1
"['cheap',",1
"'subject',",1
"'abml',",1
"'usa',",1
"['wearestillin',",1
"['name',",1
"'usclimateactionweek',",1
'rise'],1
"'tradewindenergy',",1
'addin'],1
"'stimulate',",1
'sustainable'],1
"'appreciate',",1
"'indomitable',",1
'kelseytam'],1
"'louis',",1
'gen'],1
"'economya',",1
'reference'],1
"'sb-',",1
"'govmikedewine',",1
'building'],1
'measure'],1
"'civilization',",1
