,lemmas
"'jahan',",2
"['sadly',",2
"['coronavirus',",2
"'faizs',",2
"'screening',",2
"'produce',",2
'sit'],2
"['yogendrayadav',",2
"'appropriate',",2
"'crowd',",2
'sedition'],2
'amritsar'],2
"'corporation',",2
"'unknown',",2
"'sky',",2
"'tom',",2
"'swiftly',",2
"'savarkar',",2
"""hon'ble"",",2
"'civilised',",2
'da'],2
"'swear',",2
"'junior',",2
"'hair',",2
"'preserve',",2
"'spirit',",2
'year'],2
"'late',",2
"'tomorrow',",2
"'unit',",2
'ou'],2
"'expert',",2
"'nov',",2
"['voice',",2
"'hyderabad',",2
"['ajaynewsman',",2
"'flood',",2
"'parade',",2
"'lock',",2
"['javedakhtarjadu',",2
"'navdeepsbains',",2
"'manuparida',",2
'allow'],2
"'dedicate',",2
"'inform',",2
"['retire',",2
"'mjakbar',",2
"'middle',",2
"'mahavir',",2
"'bedi',",2
"'residence',",2
"'tarun',",2
"['valuable',",2
'service'],2
"'protect',",2
"'badly',",2
"'animal',",2
"['timely',",2
"'photojournalist',",2
"'strong',",2
'un'],2
"'etc',",2
"'arabia',",2
"'namo',",2
"'offer',",2
"'character',",2
"'frame',",2
"'ravish',",2
"'heres',",2
"'storm',",2
"'escape',",2
"'fool',",2
"['raisinaserie',",2
"'trigger',",2
'question'],2
"'invoke',",2
"'consent',",2
"'raj',",2
"'kaur',",2
"'bell',",2
"'swing',",2
"['sc',",2
"'evil',",2
['true'],2
"'washington',",2
"'grandfather',",2
"'kaul',",2
"'akbar',",2
"'relaxation',",2
"'turkey',",2
"'diversify',",2
"'update',",2
"'honesty',",2
"'kisan',",2
"'punjabpoliceind',",2
"'detail',",2
"'admit',",2
"'position',",2
"'conversation',",2
"'hindi',",2
"'intrusion',",2
"'fayedsouza',",2
"'khanumarfa',",2
'oth'],2
"'heavy',",2
"'sherryontopp',",2
"'youth',",2
"['chandigarh',",2
"'fort',",2
"'finger',",2
"'bond',",2
"['imrankhanpti',",2
"'rafale',",2
"'dry',",2
"'oct',",2
"'essential',",2
"'hurt',",2
"'tackle',",2
"'jawan',",2
"'delhipolice',",2
"'sit',",2
"'elevation',",2
"'cd',",2
"'firs',",2
"'collapse',",2
"'delay',",2
"'sanitation',",2
"'egypt',",2
'psa'],2
"['navdeepsuri',",2
'take'],2
"['sorry',",2
"'speaker',",2
'staff'],2
"'longer',",2
"'prisoner',",2
"'june',",2
"'manto',",2
"'repatriation',",2
"'brilliant',",2
"'toddler',",2
'answer'],2
"'traffic',",2
"'completely',",2
"'balakot',",2
"'sikhism',",2
"'afternoon',",2
"'gurdas',",2
"'passion',",2
"['bjp',",2
"'defamation',",2
"'critical',",2
"'foolish',",2
"'hunt',",2
"'kanhaiyakumar',",2
"'frightening',",2
"'riot',",2
"'urgent',",2
"'airstrike',",2
"'game',",2
"'praise',",2
"'eye',",2
"'tonight',",2
"'msbadal',",2
'ar'],2
"['million',",2
"'describe',",2
"'cardiologist',",2
"'imbibe',",2
"'deal',",2
"'introduction',",1
"'punish',",1
"['states',",1
"['solidarity',",1
'unorga'],1
"'withdraw',",1
"['sport',",1
'try'],1
"'table',",1
'stat'],1
"'august',",1
"'behave',",1
"['congress',",1
'ghissa'],1
"'rendition',",1
'inderkumargujral'],1
"'waters',",1
"['inclusion',",1
"'damn',",1
'govt'],1
'polling'],1
'liberty'],1
"'watchdog',",1
"'tricky',",1
'kartarpurcorridor'],1
"'corporate',",1
"'colonel',",1
"['kejriwal',",1
'hope'],1
'jalandhar'],1
"'govs',",1
"['mindykaling',",1
'natio'],1
"'torment',",1
"'-lakh',",1
'value'],1
"'aware',",1
"'mela',",1
"'anger',",1
"'sg',",1
"'ambitious',",1
"['centre',",1
"'market',",1
"'fastway',",1
'officer'],1
"'nirmala',",1
'companio'],1
"'protection',",1
'rig'],1
"'asian',",1
"'underground',",1
"'simple',",1
"'suitcase',",1
'bloodlust'],1
"'depression',",1
'undermi'],1
'terrorism'],1
'insightful'],1
"'ombudsman',",1
"'hall',",1
'atop'],1
"'spectator',",1
"'economist',",1
"'singhuborder',",1
'tahirak'],1
"['privilege',",1
"'tack',",1
"['rs',",1
"'raja',",1
"'punjabis',",1
"['bypolls',",1
"'cat',",1
'bluff'],1
"'polling',",1
"'plasticpollution',",1
"['mohali',",1
"'airport',",1
"'rooted',",1
"'raksha',",1
"'gurbachan',",1
'case'],1
'jnupro'],1
"'sandhubhamra',",1
"'sufficiently',",1
'rise'],1
"'hearing',",1
"'feeling',",1
"['singhsameep',",1
"'kind',",1
"'complete',",1
"'certification',",1
"'surgeon',",1
'director-'],1
"'resistance',",1
"'philanthropist',",1
"'colonial',",1
"['sarbjitkaur',",1
"'airline',",1
"'grate',",1
"'disharavi',",1
"'pal',",1
'af'],1
"'funny',",1
"'boss',",1
"'depend',",1
'pakistans'],1
"'internationally',",1
"'carlson',",1
"'parte',",1
"'dramatic',",1
"'ig',",1
"'editorially',",1
'ey'],1
'amarinder'],1
'announcement'],1
"'allegiance',",1
"'echo',",1
"'spl',",1
'punis'],1
"'format',",1
"'chandigarhadmin',",1
"'george',",1
"'irresponsible',",1
"'capture',",1
'specia'],1
'political'],1
"['major',",1
"'khattars',",1
"'bahut',",1
"'possibly',",1
"'ray',",1
"'jahans',",1
"'bhagwan',",1
"'betrayal',",1
"'gill',",1
"'forgive',",1
"'scrutiny',",1
"'priyaramani',",1
"'fundamental',",1
"'lynching',",1
"'sea',",1
"'julio',",1
"'method',",1
"['zeepunjab',",1
"'propound',",1
'council'],1
"'brig',",1
'sup'],1
'trea'],1
"'schedule',",1
'crim'],1
"'sapling',",1
"'father',",1
"'propagation',",1
"['cricketwallah',",1
"'intent',",1
"'rue',",1
"'outbreak',",1
"'low',",1
'foug'],1
"'ani',",1
"'shankar',",1
"'ramani',",1
"'repression',",1
"['engineer',",1
"'leela',",1
"'kolkata',",1
"'strand',",1
"'disengage',",1
"'discuss',",1
"'thorough',",1
"'monday',",1
"'vikram',",1
"'cess',",1
"'jiteshpillaai',",1
"['cong',",1
'student'],1
'slowly'],1
"'active',",1
"'academic',",1
"'v',",1
"'aggravate',",1
"'exceed',",1
"'ramjethmalani',",1
"'birthday',",1
"'vision',",1
"'bow',",1
"'concept',",1
"['theatre',",1
"'expressopinion',",1
'rel'],1
'importan'],1
"'fun',",1
"'multiethnic',",1
"'conflict',",1
'shameful'],1
"'nature',",1
"['use',",1
'streamcon'],1
'strengthen'],1
['anuragkashyap'],1
"['shashi',",1
"'storyline',",1
"'september',",1
"'path',",1
"'nytimes',",1
"'ransack',",1
"['relevant',",1
"'uneducated',",1
"'dilemma',",1
"['sensander',",1
"['jawan',",1
"['deep',",1
"'muslims',",1
"'contrary',",1
"'warship',",1
"'outfit',",1
"'creep',",1
"['thenewsminute',",1
"'hare',",1
'global'],1
"['tandhesi',",1
'brain'],1
"'sound',",1
'employee'],1
"'-crore',",1
"['manishvij',",1
"'hawai',",1
'ago'],1
"'bengaluru',",1
"'crack',",1
"'disrespect',",1
"'madhav',",1
'rap'],1
"['rizviuzair',",1
"'biased',",1
"'indrani',",1
"'navjot',",1
'norma'],1
"'hesitate',",1
"['special',",1
"'kanpur',",1
'internationalwomensday'],1
"['plant',",1
"'disciplined',",1
"'rejig',",1
"'dubai',",1
"'toolkit',",1
"'congressional',",1
"'azores',",1
"'sitharaman',",1
"'filmfare',",1
"'veteran',",1
'end'],1
"'commendable',",1
'chugh'],1
"['nsitharaman',",1
"'nirbhaya',",1
'olympic'],1
"'ugly',",1
"'original',",1
"['aberration',",1
"'viraat',",1
'bei'],1
"'dillidurast',",1
"'recovery',",1
"'pakistans',",1
'funding-'],1
"'chm',",1
'emergency'],1
"'scrappy',",1
"'transparency',",1
"'dupe',",1
"'warm',",1
"['nytimes',",1
"'arise',",1
"'lokpal',",1
"'brother',",1
"'muslimswho',",1
"'singer',",1
"'patrol',",1
"'federer',",1
"'landing',",1
"'terribly',",1
"'admiral',",1
"'earths',",1
"'spin',",1
"'outburst',",1
"'sunderbans',",1
"'defenceless',",1
'thing'],1
"'emphasis',",1
"['threat',",1
"'club',",1
"'akhil',",1
"'kishor',",1
"'rest',",1
"'transmission',",1
"'demonstrate',",1
'le'],1
"'prey',",1
"'jaishankars',",1
'peo'],1
"'naidu',",1
"'bataa',",1
"['yogindrayadav',",1
'muslim'],1
"'coach',",1
"'roli',",1
"['kunalpurohit',",1
"'erode',",1
"'distinguished',",1
"'slur',",1
"'triple',",1
"'amnerd',",1
"['harjapaujla',",1
'ethos'],1
'unit'],1
"'rot',",1
"'small',",1
"'bhog',",1
"'member',",1
"'shy',",1
"'regret',",1
"'semantically',",1
"'hathras',",1
'st'],1
"'compromise',",1
"'pile',",1
"'outstanding',",1
"'ministeris',",1
"'majestic',",1
"'earmark',",1
"'khooni',",1
"'rai',",1
"'kenya',",1
'kitchen'],1
['sad'],1
"'flaw',",1
'harya'],1
"'sanghera',",1
"'bode',",1
"['livelawindia',",1
'sambahadur'],1
"'revolution',",1
'jk#jammuandkashmir'],1
"'isolation',",1
"['state',",1
"['lavanyaballal',",1
"'absolute',",1
"'nanak-',",1
"'kabhi',",1
"'armymen',",1
"'tank',",1
"'dogras',",1
"'bags',",1
'clai'],1
"'unleash',",1
"'mohali',",1
'normalcy'],1
"'tourist',",1
"['minister',",1
"'ls',",1
"'passout',",1
"'goi',",1
"['railminindia',",1
"'pale',",1
'attac'],1
'kill'],1
"'busy',",1
"'gurudwara',",1
'news'],1
"'naseer',",1
'spread'],1
"'piecean',",1
"'gurdaspur',",1
"['handle',",1
"['arunp',",1
"'unethical',",1
"'raw',",1
['rahulkanwal'],1
"'kpk',",1
"'anupama',",1
"'rjd',",1
'strike'],1
"'kauser',",1
"'dependent',",1
"'permit',",1
"'udhar',",1
"'temperature',",1
"'evident',",1
"'bottle',",1
"'aim',",1
"['singer',",1
"'stint',",1
'straig'],1
"'bandwagon',",1
"'assam',",1
"'mirrornow',",1
"'brutality',",1
"'canadas',",1
"'leh',",1
"'dogmatic',",1
'memorial'],1
"'vijay',",1
'violence'],1
"'bus',",1
'caa'],1
"'servant',",1
"'machination',",1
"'admin',",1
"'female',",1
"'muralidhar',",1
"'listen',",1
"'astonishing',",1
"'paradise',",1
"'visa',",1
"'fruit',",1
"'inclusion',",1
"['instead',",1
'hara'],1
"'aug',",1
"['mrsfunnybone',",1
"'applaud',",1
"'lapse',",1
'bdesh'],1
'wond'],1
"'necessary',",1
'galwanvalley'],1
"'solely',",1
'subramani'],1
'pro'],1
"'wonderful',",1
'succes'],1
"'unstatesmanlike',",1
'dili'],1
"'recount',",1
"['mlas',",1
"'varungandhi',",1
"'responsibility',",1
'crematio'],1
"'recently',",1
"'ride',",1
"'orator',",1
'shakurbasti'],1
'protester'],1
'unflinchin'],1
"'constitutionality',",1
"'sow',",1
"['patiala',",1
"'khadur',",1
"['welfare',",1
"'surprising',",1
"'pledge',",1
"'sort',",1
"'defender',",1
"['pious',",1
"'positive',",1
"'grown',",1
'create'],1
"'papa',",1
"'leva',",1
"'coincide',",1
'whe'],1
'context'],1
"'episode',",1
"'deployment',",1
'attention'],1
'fugitive'],1
"'secy',",1
"'plaza',",1
'past#jammukashmir'],1
'ri'],1
"'hazratbal',",1
"'robust',",1
'expr'],1
"'yogendra',",1
"'safe',",1
"'moredecisionsreviewed',",1
'gov'],1
"'pander',",1
"'inning',",1
"'natural',",1
'implement'],1
"['pass',",1
'lynching'],1
"['governor',",1
"'imposition',",1
"'wow',",1
"'wazir',",1
'har'],1
"'prashant',",1
"['missingpunjabis',",1
'fa'],1
"'manshahia',",1
"'society',",1
'cause'],1
"'bardishkw',",1
'asia'],1
"'kapur',",1
"'recipe',",1
"'vc',",1
"'mall',",1
"'norm',",1
'kargil'],1
'extra'],1
"'jaish',",1
"'childhood',",1
"'slew',",1
"'knock',",1
'singhnavdeep'],1
"'ifs(retd',",1
"'glad',",1
'httweets'],1
'nat'],1
"'polytechnic',",1
'hono'],1
'district'],1
"'cultivation',",1
"'promote',",1
"'incomplete',",1
'weapon'],1
"'sweep',",1
"'significant',",1
"'repugnant',",1
"'yarmulke',",1
"'insaaf',",1
"'olive',",1
"'handling',",1
"'dabao',",1
"'saleema',",1
"'walia',",1
"'associate',",1
"'plea',",1
'srinagar'],1
"'tenet',",1
"'belief',",1
'pok'],1
"'sake',",1
"'ch',",1
"'highway',",1
"'repeliotengel',",1
'ally'],1
"'empty',",1
'boot'],1
'corridor'],1
"'dust',",1
'mi'],1
"'shameel',",1
"'scientific',",1
"'disclosure',",1
"'tod',",1
"['admiral',",1
"'terroristsimpotent',",1
'street'],1
"'adityanath',",1
"['mehartweet',",1
'detail'],1
"['prakashraaj',",1
"'jean',",1
"'berserk',",1
"'unabated',",1
"'swami',",1
'pri'],1
"'scientist',",1
"'senseless',",1
"['pramodkapoor',",1
"'framji',",1
'nig'],1
"'ldr',",1
"['elect',",1
"'pregnant',",1
"'warfare',",1
"'readable',",1
"'arup',",1
"'atmosphere',",1
'chinas'],1
'ab'],1
"'sandhus',",1
"'fan',",1
"'sacred',",1
"'earnestness',",1
"'inter',",1
"'obeisance',",1
"'mazhab',",1
'situati'],1
"'brahmmohindra',",1
"'strength',",1
"'lethal',",1
"'sudden',",1
"'shut',",1
"'deepen',",1
'barkha'],1
"'kiran',",1
"'unwise',",1
"'agrarian',",1
'bril'],1
"'notebandi',",1
"'hostile',",1
'greet'],1
"'dance',",1
"'leningrad',",1
"'opportunistic',",1
"'crescent',",1
'haryanasatyadeonarya'],1
"'chappal',",1
"['capitol',",1
"'writeswhy',",1
"['demise',",1
'grateful'],1
"['jalandhar',",1
"'shield',",1
"'packet',",1
"'naveen',",1
"'aaiasrairport',",1
"'spinalrehabcentre',",1
"'float',",1
"'uncle',",1
"'dynasty',",1
'gover'],1
"'nationality',",1
"'incentivise',",1
"'suvenduwb',",1
'courage'],1
"['sabanaqvi',",1
"'tourism',",1
"'mercilessly',",1
"'legislator',",1
"'bold',",1
['rajkamalbook'],1
"'congratulate',",1
"'sikri',",1
'thought'],1
"'greeting',",1
"'seshans',",1
"'essay',",1
"'inaugurate',",1
"'humble',",1
"'compliment',",1
"'tune',",1
"'observer',",1
"'clamp',",1
"'black',",1
'public'],1
"'subramaniam',",1
'appe'],1
"'melanias',",1
"['houseforeign',",1
"'advocates',",1
"['new',",1
"['brutal',",1
'punj'],1
'approach'],1
'multiple'],1
"'stupid',",1
'cor'],1
"'judgment',",1
"'maidan',",1
"'corrupt',",1
"'sorabjee',",1
"'sardar',",1
"'evening',",1
'commendabl'],1
"'adab',",1
'nagar'],1
"'advance',",1
"'guruteghbahadurji',",1
"'indepth',",1
'crore'],1
"'mishra',",1
'captamarinder'],1
"['rameshfilms',",1
"'recognition',",1
"'diversity',",1
"['shameful',",1
"'mention',",1
"'clearance',",1
'attendee'],1
"'rajasthan',",1
"'airforce',",1
'rio'],1
"'journal',",1
"'speaking',",1
"'couple',",1
"'billionaire',",1
"['waiver',",1
"'mohtarma',",1
"'discharge',",1
"'outrageous',",1
"'strengthen',",1
'lafayette'],1
"'begusarai',",1
"'drown',",1
"'wash',",1
"'balbirsinghsenior',",1
'iltija'],1
'sea'],1
"'intention',",1
"'hartoshsinghbal',",1
"'amend',",1
'madness'],1
"'hindus',",1
"'clock',",1
"'cannon',",1
"'final',",1
'prim'],1
"'rapist',",1
'album'],1
'democracy'],1
"['step',",1
"'nc',",1
"'despair',",1
"'seth',",1
"'mission',",1
'sole'],1
"'dalit',",1
'academ'],1
"'song',",1
"'daylight',",1
"'marry',",1
"'dev',",1
"'patriotic',",1
'hin'],1
"'danger',",1
"'jf',",1
"['book',",1
"'wildlife',",1
"'taliban',",1
'sanja'],1
"'jamshed',",1
"'padukone',",1
"'instructions',",1
"'misplace',",1
"'sriguruarjandevji',",1
"'memory',",1
"'incapable',",1
'july'],1
'precipice'],1
"'navkiran',",1
"['wrong',",1
"['landmark',",1
'face'],1
"'organisation',",1
"'wrongly',",1
"'compete',",1
"'/aamaadmiparty',",1
"'ecisveep',",1
'doorstep'],1
"'exaggerating',",1
"'killer',",1
"'elxn',",1
"'keen',",1
"'rebel',",1
"['priyanka',",1
"['blunders',",1
"'toolkitcase',",1
"'nonsense',",1
"'tricolour',",1
"'inquire',",1
"'percent',",1
"'f',",1
'feb'],1
"['send',",1
"'dine',",1
"'refusal',",1
"'sarbat',",1
"'pc',",1
"'ppp',",1
'curfew'],1
"'kid',",1
'big'],1
"['alarm',",1
"'ocean',",1
"'corner',",1
'trivium'],1
"'guardseven',",1
'sadly'],1
"'veday',",1
"['mujmash',",1
"'omg',",1
'majo'],1
"'phase',",1
"'lindsay',",1
"'acres',",1
"'lovely',",1
"['nomination',",1
"'breadth',",1
"'incl',",1
"'mobile',",1
"'capitol',",1
"'legal',",1
"'nazar',",1
"'kashmirimagine',",1
"'west',",1
"'insightful',",1
"'fate',",1
"'sadhguru',",1
"'inadequate',",1
"'autonomy',",1
"['widow',",1
'yore'],1
"'landscape',",1
'releasenode'],1
"'eat',",1
"'tactical',",1
"'hypocrisy',",1
"['undoubtedly',",1
'capitol'],1
"'research',",1
"'arora',",1
"'alarm',",1
"'happenings',",1
"'statistics',",1
"'testimony',",1
'force'],1
'execution'],1
"'bahadur',",1
"'flyover',",1
'hour'],1
'flak'],1
"['sadden',",1
"'peeth',",1
"['movie',",1
"'hotel',",1
"'clue',",1
"'shekhar',",1
"'beauty',",1
"'dispensary',",1
"'chattisgarh',",1
"'famous',",1
"['riareveale',",1
'now#governance'],1
'yea'],1
"'flurry',",1
"'asylum',",1
"'ministermrhome',",1
'utmo'],1
"'pressure',",1
"'asst',",1
"'nonsensical',",1
"'proportional',",1
"'drjagpreet',",1
"'kadam',",1
"'curse',",1
"'god',",1
'wind'],1
'country#religiousfreedom'],1
"['kayjay',",1
"'rahulgandhi',",1
"['kashmir',",1
"'liberal',",1
"'plug',",1
"'steep',",1
'chinook'],1
"'remote',",1
"'pinky',",1
"'gaye',",1
"['amritsar',",1
"'infection',",1
"'nurse',",1
"'baldevjaito',",1
"'negative',",1
"'peaceful',",1
"'coordinate',",1
"['remember',",1
"'superior',",1
"'isi',",1
"'plot',",1
"'henious',",1
"'revenge',",1
"'rajeevmp',",1
"'legacy',",1
"'roost',",1
"'intelligence',",1
'integratedcovidmanagementplan'],1
"['argument',",1
"'duflo',",1
"['talk',",1
'revelation'],1
'roy'],1
"'boomerang',",1
"'uttarkhands',",1
'haroon'],1
"'impale',",1
"'devastate',",1
"'rhetoric',",1
'insig'],1
"['exhort',",1
"'novelist',",1
'functioning#democracyatwork'],1
"'khalsa',",1
"'punjgrain',",1
"'immensely',",1
"'vishwanath',",1
"'rankle',",1
"'pende',",1
"'treat',",1
"'awardee',",1
"'translate',",1
'flourish'],1
"'garbage',",1
"'jodhpur',",1
"'fox',",1
'fami'],1
"'narrative',",1
"'wage',",1
"'viewer',",1
"'fair',",1
"'maar',",1
"'preparedness',",1
"'musharraf',",1
'cr'],1
"'edge',",1
"['justintrudeau',",1
"'daughter',",1
"'government-',",1
"'akshaykumar',",1
"'sukhpal',",1
"'teargas',",1
"'undertrial',",1
"'protester',",1
"'hype',",1
'thew'],1
"['important',",1
"'barrier',",1
"'hometown',",1
"'itis',",1
'generation'],1
'issues#farmersprotest'],1
"'proper',",1
"'mujibur',",1
"'bhagwant',",1
"'mike',",1
"['iainmarlow',",1
"'midnight',",1
"'hote',",1
"'dept',",1
"'snatch',",1
'shred'],1
"'disclose',",1
'retract'],1
'vehicle'],1
"'misbehaviour',",1
"'equally',",1
'ceasefire'],1
'condi'],1
'sample'],1
"'shri',",1
"'goenkas',",1
"'alokverma',",1
"'fella',",1
"'draft',",1
'issu'],1
"'targeting',",1
"'maoists',",1
"'tucker',",1
"'example',",1
"'surreal',",1
'indian'],1
"'primary',",1
"'chhapaak',",1
"'backing',",1
"'famously',",1
"'bid',",1
"'flair',",1
"'ke',",1
"'casualty',",1
"'criticise',",1
"'bjpfrom',",1
"'maternal',",1
"'advise',",1
"['aashishkhetan',",1
'citizenship'],1
"'digambar',",1
"['certainly',",1
"'suicide',",1
"'possibility',",1
"'temporary',",1
"'intrude',",1
'snuff'],1
"'ghiss',",1
"'caaprotest',",1
"'strategys',",1
"'depiction',",1
"'laxmi',",1
'trend'],1
"'spiritual',",1
"'rattle',",1
"'serajali',",1
"'panipat',",1
"['hard',",1
"'accidental',",1
"'salient',",1
"['dinkar',",1
'region'],1
'ja'],1
"'hybrid',",1
"'bother',",1
'decis'],1
"['line',",1
"'personnel',",1
"'kidnap',",1
"'shivshankar',",1
"'navy',",1
"'khem',",1
"'aside',",1
"'valid',",1
"'spot',",1
'soldier'],1
"'manipur',",1
"'nahin',",1
"'jaitley',",1
"'pchidambaramin',",1
'commitment'],1
"'allege',",1
"'requisite',",1
"'siding',",1
'cu'],1
"'beleaguered',",1
'donation'],1
"['samar',",1
"'bangla',",1
"'thou',",1
"'peshawar',",1
"'bravado',",1
'insult'],1
"'chugh',",1
'poonc'],1
"'progressive',",1
'lives#covidindia'],1
"'proxy',",1
"'globally',",1
"['tandem',",1
"'means',",1
"'thunderous',",1
"'allah',",1
"'rajiv',",1
"'sharad',",1
"['stray',",1
"'chloroquine',",1
"'shekhargupta',",1
'understand'],1
'toicitiesnews'],1
'ishabhansal'],1
"['liquor',",1
"['pamelaphilipose',",1
"'discrimination',",1
"'undeclared',",1
'aspect'],1
'salute'],1
"'objective',",1
"'sardesai',",1
"['father',",1
'talk'],1
'rat'],1
"'incursion',",1
'diste'],1
'gateway'],1
"'politics',",1
'chit'],1
"'beti',",1
'gr'],1
"['government/',",1
"'commemorate',",1
"'emulate',",1
'mission'],1
"'sab',",1
'need'],1
"'philippines',",1
"'bondsour',",1
'han'],1
"'tikri',",1
"['sanjoyroytwa',",1
'save'],1
"'ali',",1
"'grab',",1
"'domestic',",1
"'desist',",1
"'gulf',",1
"'flawed',",1
'hospital'],1
"['justify',",1
"'frozen',",1
"'scandal',",1
"'bibi',",1
"'balakotdelhipolice',",1
"'martyrdomday',",1
"['kanchan',",1
"'investigative',",1
'opinio'],1
"'humanity',",1
'secul'],1
"'telegraph',",1
"'ie',",1
'conseque'],1
"'rapid',",1
"['prashant',",1
'discussion'],1
"'anglo',",1
"'bajaj',",1
"'fci',",1
'kin'],1
'pamelaphilipos'],1
'balakot'],1
"'one',",1
"'mess',",1
"'dec',",1
"'cic',",1
"['sonepat',",1
'chooseforward'],1
"'mull',",1
"'straight',",1
"'trick',",1
'arvindkejriwal'],1
"'grey',",1
"'irrespective',",1
"['attorneyishar',",1
"['cop',",1
"'policemencapf',",1
"'operator',",1
"'seema',",1
'encou'],1
"'dushyant',",1
"'federalism',",1
"'evaluation',",1
"'envoy',",1
"'display',",1
"'puraskar',",1
'mankind'],1
'del'],1
'right#farmersbill'],1
"'dire',",1
"'pure',",1
"'sharda',",1
"'sacrosanct',",1
"'bypoll',",1
"'passenger',",1
"'spike',",1
'institution'],1
'openin'],1
'orthop'],1
"'yatris',",1
"'gauravcsawant',",1
"'untie',",1
"'subject',",1
"['sunny',",1
"'exploitation',",1
'mispl'],1
'moppin'],1
['shekhargupta'],1
'hel'],1
'presi'],1
'gambit'],1
"'premeditate',",1
"'disappointing',",1
"'anuragkashyap',",1
'col'],1
"'alcohol',",1
"'stray',",1
"'apple',",1
'concept'],1
"'tyre',",1
"'arunjaitley',",1
"'sqn',",1
"'si',",1
"'balwinder',",1
"'realm',",1
"'near',",1
"'partner',",1
"['debate',",1
"'fascinating',",1
"'omar',",1
"'satisfied',",1
"['remarkable',",1
"'rein',",1
"'bandra',",1
"'embroil',",1
'idea'],1
"'gursharan',",1
'february'],1
"'grower',",1
"'swearing',",1
"'securitydriven',",1
'crop'],1
"'east',",1
"'iisuperwomanii',",1
"'scenic',",1
"'vs',",1
"['truly',",1
"'latch',",1
"'cyclist',",1
"'qa',",1
'favour'],1
"'nirmal',",1
"'irrfan',",1
"'mindset',",1
"'rhetorically',",1
"'inability',",1
'ridic'],1
'democracy#kashmirterroristattack'],1
['interesting'],1
"'johl',",1
"'ridiculous',",1
"'effect',",1
"'guarantee',",1
"'unconstitutionally',",1
'step'],1
'rightfully'],1
'suggestion'],1
"'revisionist',",1
'farmer'],1
"'capt',",1
"'impressive',",1
"'pageant',",1
"'consul',",1
"'uphold',",1
"'enemy',",1
"'reassess',",1
"'caanrcsupport',",1
"'parent',",1
"['rejection',",1
"'emerge',",1
'intrusio'],1
'meeti'],1
"'another-',",1
"'ambala',",1
'suggest'],1
"'swaraj',",1
"['iaf',",1
"'prohibition',",1
'indiatoda'],1
"'peasantrys',",1
"'pmmodi',",1
'leader'],1
'mka'],1
"'culprit',",1
"'internationalise',",1
"['ndtvindia',",1
'effort'],1
"'ammy',",1
"'kaushal',",1
"'b',",1
"'pandits',",1
'country'],1
'inc'],1
"'earn',",1
'hai'],1
"'apologize',",1
"'dc',",1
'voting'],1
"'srinagar',",1
"'honble',",1
"'master',",1
"['issue',",1
"'lankan',",1
"'deportee',",1
'thewirescience'],1
"'shed',",1
"'pb',",1
"'pretty',",1
"'dollar',",1
"'ngr',",1
'canada'],1
"'intellect',",1
"['spend',",1
"'cyclone',",1
"['dubai',",1
"'jeans',",1
['omthanvi'],1
"'generally',",1
'heading'],1
"'min',",1
'anno'],1
"'occurrence',",1
"'privilege',",1
"'sumit',",1
'rajasthan'],1
"'skille',",1
"'covidpandemic;the',",1
"'class',",1
"'doctors',",1
"'boundary',",1
"'concentration',",1
"'pv',",1
"'bhadra',",1
"'error',",1
'oppositio'],1
"'mamataofficial',",1
"'registrar',",1
"'jaffna',",1
'ndtvnewsbeeps'],1
"['rihanna',",1
"'pace',",1
'involv'],1
"'spending',",1
"'cheap',",1
"['bombaywallah',",1
"'pawar',",1
"'plaint',",1
"'chhattisgarh',",1
'de'],1
"'lavasa',",1
"['man',",1
"'partys',",1
"'site',",1
"'employment',",1
"['sikh',",1
"'prefer',",1
'kapurthala'],1
"'dissonance',",1
"'maharashtragovtformation',",1
'president'],1
"'joyously',",1
"'gap',",1
"'business',",1
"['tremendous',",1
"'identity',",1
"'rebecca',",1
"'reporters',",1
"'rakhra',",1
"'credible',",1
"'inch',",1
"'stellar',",1
'stark'],1
"['anti',",1
"'emotional',",1
"'starter',",1
"'background',",1
"['follow',",1
"'gross',",1
"'hazard',",1
'vi'],1
'dare'],1
"'deliver',",1
"'practice',",1
"'km',",1
"['capt',",1
"'quietly',",1
'repr'],1
'introspect'],1
"'nehrus',",1
'fulf'],1
"'object',",1
"'wasteful',",1
"'khazana',",1
"'factor',",1
"'unparalleled',",1
"['floods',",1
"'lt',",1
"'raghu',",1
'tak'],1
'atahasnain'],1
"'ail',",1
'stic'],1
'sherryontopp'],1
"'writ',",1
"'wards',",1
"'da',",1
'defe'],1
'victim'],1
'demo'],1
"'demolish',",1
"'sale',",1
"'cooperate',",1
"'goswami',",1
"'jamshedji',",1
"'bhakts',",1
"'iasare',",1
'kaur'],1
"'left',",1
"'controversial',",1
"'spg',",1
'rot'],1
"'contrast',",1
"'refer',",1
"'mahasamiti',",1
'grea'],1
"'please',",1
"'expresseditorial',",1
"'ss',",1
'nodeepkaur'],1
"'cage',",1
"'concerned',",1
"'talent',",1
"'militancy',",1
"'production',",1
"'haul',",1
"'polarise',",1
"['heartbroken',",1
'celebration'],1
"'coverage',",1
"'mlkhattar',",1
"'cruel',",1
"'contradiction',",1
"'lower',",1
"'spew',",1
"'taranjit',",1
"'pvsindhu',",1
"['musing',",1
'adgpi'],1
"'tirangas',",1
"'ahmedabad',",1
"'pictures',",1
"'station',",1
'ser'],1
'ensure'],1
"'artificial',",1
"'thump',",1
'com'],1
'sikhs'],1
"'disaster',",1
"'fab',",1
