,lemmas
'billhanage'],1
"'precision',",1
"'increasingly',",1
"'accelerate',",1
"['flemmingsvenss',",1
'reporting'],1
"'importantly',",1
"'idweek',",1
"'disruptor',",1
"'tag',",1
"['nearlytoolate',",1
"'treat',",1
'factory'],1
'specific'],1
"['likewise',",1
"['drevilbot',",1
"['twistbioscience',",1
"'differently',",1
"'microphone',",1
"'az',",1
"'irish',",1
"['susanmsmith',",1
"'trend',",1
"'theater',",1
"['gshotwell',",1
"['atabarrok',",1
"['modrnage',",1
"['lot',",1
"'sooner',",1
"'colleague',",1
'syste'],1
"'facility',",1
"'thrill',",1
'sweep'],1
"'retain',",1
"'heck',",1
"'preemptively',",1
"'fix',",1
"['thebrainsmind',",1
"'libre',",1
"'skille',",1
"['drhayleyjones',",1
"['drcatep',",1
'at-'],1
'isolat'],1
"'rickbyerslab',",1
"'investment',",1
"'guardian',",1
"'administer',",1
"'bryan',",1
'central'],1
"['jafe',",1
"'march',",1
"'input',",1
'far'],1
"'description',",1
'reassuranc'],1
'easily'],1
'eli'],1
'protect'],1
"'grassroots',",1
"['aottho',",1
'accessib'],1
"['knowyourvax',",1
"'export',",1
"'non',",1
"'mathematical',",1
'appr'],1
"'danger',",1
"'photo',",1
'reach'],1
'pos'],1
"'undoubtedly',",1
'marry'],1
'ayudarn'],1
"'excite',",1
"'publication',",1
"'emoryrollins',",1
"'choice',",1
[],1
'sequenc'],1
'insert'],1
'isol'],1
'hell'],1
"'peoplemight',",1
'symptomatic'],1
"['iandanforth',",1
"['mineleiva',",1
"'obviously',",1
"['faq',",1
"'capacity',",1
"'wane',",1
'ariskatzourakis'],1
"'forecast',",1
"'rally',",1
"['jeffbullard',",1
"'barrier',",1
"'hseas',",1
"'repertoire',",1
"['sierracharliebr',",1
"['harvardcchange',",1
"'initiative',",1
"'pipette',",1
"'astounding',",1
"'tl;dr',",1
'racismisapublichealthcrisis'],1
"'sameerucla',",1
"'dpa',",1
'write'],1
"'revenue',",1
"'/n',",1
"'drjohnm',",1
"'navica',",1
'kit'],1
"'discordanttake',",1
"'aggregate',",1
"'topic',",1
"'angle',",1
"['earlier',",1
'understanding'],1
'change'],1
"['melissa',",1
'susceptibility'],1
'elon'],1
"'friday',",1
"'hundred',",1
"'dem',",1
"['importantly',",1
'wait'],1
"['development',",1
"['big',",1
"'sharkawymd',",1
'small'],1
"'wilmsrolf',",1
'roc'],1
"'building',",1
"['legallicious',",1
"'core',",1
"'apologize',",1
"'brine',",1
"['jburnmurdoch',",1
"'kgandersen',",1
"'healthy',",1
"'november',",1
"'kleinvirusesimmunity',",1
'pic'],1
'well'],1
'dis'],1
'team'],1
'august'],1
'researche'],1
"'jcampbellmcgill',",1
"'un',",1
"'hygiene',",1
'nonetheless'],1
"'wear',",1
"'k-',",1
'pre-'],1
'standar'],1
"'takeaway',",1
"'systematisch',",1
'private'],1
"'grailbio',",1
"['recent',",1
"['massive',",1
"'saludisciii',",1
"['instead',",1
"'relief',",1
'protective'],1
"'director',",1
'apoorvanyc'],1
'white'],1
'confirmation'],1
"'verliert',",1
'novav'],1
"'journalist',",1
"'edisonawards',",1
'inten'],1
'kbdesalvo'],1
"'slam',",1
"'versus',",1
"['torsborn',",1
'natu'],1
'sensitivit'],1
"['marionkoopmans',",1
"'lesson',",1
'disregard'],1
'comp'],1
"'dot',",1
"""c'mon"",",1
"['adolescent',",1
'clarification'],1
'respecti'],1
"'vulnerable',",1
'balanced'],1
"'-h',",1
"'harm',",1
"['alexwashburne',",1
"['thedjofchoice',",1
'early'],1
"['kmvnarayan',",1
"'equitably',",1
"['matthewherper',",1
'capacity'],1
"'patient',",1
"'superspreading',",1
"'huge',",1
"'capture',",1
"'solely',",1
"'seasonality',",1
"'axios',",1
'particularly'],1
"'newsalex',",1
'thi'],1
"'longitudinally',",1
"['abuttenheim',",1
"['rogergalligan',",1
"['bad',",1
"'track',",1
"'surprisingly',",1
"'advantage',",1
"'august',",1
"'biotech',",1
"'surely',",1
"'enforcement',",1
'ev'],1
'determi'],1
"'crew',",1
"'ftc',",1
'prevalence'],1
"['mugsymugsy',",1
"'pharmacy',",1
"'th',",1
'molecular'],1
"'olds',",1
"'ignorant',",1
'reaso'],1
"'integrity',",1
"'constructive',",1
'quantitative'],1
"'analysis',",1
"['coviddigest',",1
"['alanfrombigeasy',",1
"'plummet',",1
"'sustituir',",1
'fract'],1
"'hosp',",1
"['clarification',",1
"'sassycrass',",1
"'involvement',",1
"'exacerbate',",1
"['rcastudios',",1
"'covidns',",1
"['imagunition',",1
'ta'],1
"['hmsexeced',",1
"'city',",1
"['steventhegame',",1
"'sona',",1
"['niftymitch',",1
'coul'],1
"['effective',",1
"'outside',",1
"['michaelschwandt',",1
"['whizdaddy',",1
"['elenivardoulaki',",1
"['way',",1
"'equity',",1
"'will',",1
"['phr',",1
"'rapidtestseu',",1
"['vickynguyentv',",1
"'awakening',",1
"'pitt',",1
"'graphic',",1
'bruce'],1
'md'],1
'fre'],1
'legally'],1
"'cd',",1
"'misc',",1
"'transfer',",1
"['sars',",1
"['robertcuffe',",1
'surveill'],1
"'language',",1
"'fragile',",1
"'convencer',",1
"'resurgence',",1
'p'],1
"'saturday',",1
"'grateful',",1
'sensit'],1
"'hang',",1
'particular'],1
"['juliehinton',",1
'stand'],1
"['completely',",1
"'patent',",1
"'imminent',",1
"'chanklybore',",1
"'reputation',",1
'fir'],1
'location'],1
'extend'],1
"'trajectory',",1
'talk'],1
"'dalai',",1
"'discovery',",1
'colleague'],1
'aware'],1
"'govcanhealth',",1
"'reassurance',",1
"'smallpox',",1
"'attention',",1
'scen'],1
"'vincentrk',",1
"'sequencing',",1
"'unravel',",1
"'demo',",1
"'grade',",1
"'vectore',",1
"'rigidity',",1
"'infected',",1
"'mrna',",1
"['trfletcher',",1
"['theferrarilab',",1
'listen'],1
"'mithst',",1
"['peterpham',",1
"'elicit',",1
"'hugely',",1
'antige'],1
"'infer',",1
"'display',",1
"['nataliexdean',",1
"'olivierveran',",1
"'covidtestpittcounty',",1
"'survey',",1
"'steber',",1
"'rachael',",1
"'sequence',",1
"'manual',",1
"'biomedical',",1
"['excited',",1
"'michigan',",1
"['coral',",1
"'insurance',",1
"'sustainable',",1
"'wagner',",1
"['nomaiden',",1
'microbiome'],1
"['line',",1
"'area',",1
"'sensible',",1
'swab'],1
"['eosull',",1
"'feature',",1
"'dronyemaogbuagu',",1
"'donor',",1
"['datelessj',",1
"'linda',",1
"['johnnygleeson',",1
"'avoidance',",1
"'shit',",1
'push'],1
"['reflectornews',",1
'covidactn'],1
"'attenuated',",1
'new'],1
"'egg',",1
"'trendsmicrobiol',",1
'photo'],1
"'lifting',",1
"['write',",1
"['redelkel',",1
"'explaining',",1
'broad'],1
"'template',",1
"'likely)have',",1
"'notbremsengesetz',",1
"'column',",1
"'lucira',",1
'thanks'],1
"'fp',",1
'overall'],1
"'supervise',",1
"'resistant',",1
"'sarahdrasmussen',",1
'statistic'],1
"'thankful',",1
'cap'],1
"'detriment',",1
"'chriswymant',",1
"'trick',",1
"'widespread',",1
"['confusion',",1
'view'],1
"'eficacia',",1
"'michelson',",1
'fun'],1
"'local',",1
"'ton',",1
'concern'],1
'fall'],1
'complex'],1
'slide'],1
"['uniqueanonym',",1
"'apicazo',",1
"['tneverstops',",1
'organization'],1
"'practically',",1
'di'],1
"'watch',",1
"['doctorsaluja',",1
"['lynnlynn',",1
"['grumble',",1
"'vision',",1
"['yourtherapistf',",1
"'availability',",1
"'jellekpsn',",1
'sell'],1
'sinc'],1
"['sdbaral',",1
"['helenbranswell',",1
"['cbsthismorning',",1
"'tkpwaeub',",1
'toda'],1
"'refresh',",1
"'fun',",1
"['fareedzakaria',",1
"['robertwrh',",1
"'curious',",1
"'bezglich',",1
'fin'],1
'perh'],1
['crack'],1
'head'],1
"'mickmcl',",1
"'carolcampbell',",1
'arr'],1
"'hell',",1
'infection'],1
"'therealrthorat',",1
"['killermonk',",1
"['kind',",1
"'sonananotech',",1
"'semi',",1
"'promote',",1
'cmoireland'],1
"'aware',",1
"'mikedeeeeeee',",1
"'tmo',",1
"'christmas',",1
'try'],1
"'luojuny',",1
"'mitigation',",1
"['barttels',",1
'straight'],1
'treat'],1
"['hamiltoncain',",1
"'strange',",1
'extre'],1
"'minority',",1
"'syllabus',",1
"['thisisjohanna',",1
"'lacuna',",1
'cha'],1
"'aryelipman',",1
"'rorydevrie',",1
'yunda'],1
'cohokelly'],1
'standardiz'],1
'death'],1
'drbarrett'],1
'tonight'],1
"'tomasocarthaigh',",1
'bit'],1
"'consideration',",1
"'confidence',",1
"'markleeinsf',",1
"['miracolimama',",1
"'fever',",1
"'engage',",1
"['tedm',",1
'asympt'],1
"'pose',",1
"['ksprdy',",1
"'ffce',",1
'founda'],1
'possible'],1
"'mistakenly',",1
"'removal',",1
"['progress',",1
"'chip',",1
"'narrative',",1
"'economist',",1
"['michaelzlin',",1
"'submission',",1
"['twitter',",1
"'fresh',",1
"'outline',",1
"'edoajoeric',",1
"['smokenmirrors',",1
"'mild',",1
"'source',",1
'person'],1
'unli'],1
"'serologies',",1
"'equivalency',",1
"['cmoireland',",1
'woman'],1
"'la',",1
'counter'],1
"['finally',",1
'import'],1
"['renesugar',",1
"'jhsphchs',",1
"'lisabarrettid',",1
'quara'],1
'chance'],1
"'jennifernuzzo',",1
"'serosurveillance',",1
"'useless',",1
"['appear',",1
"'healthies',",1
"['curious',",1
"'ba',",1
"['keithflippen',",1
"['scotgov',",1
"['karaswisher',",1
"'acoyne',",1
"'awaiting',",1
"'voice',",1
"'spend',",1
"['jedc',",1
"'bathe',",1
"'ongoing',",1
"'anniversary',",1
"['trishac',",1
"['venkatid',",1
'delay'],1
"'incarceration',",1
"['jdgrom',",1
"['point',",1
"'kill',",1
'bett'],1
"'laurnbc',",1
"['cdcgov',",1
'likewise'],1
'individually'],1
"'daughter',",1
"'gov',",1
'false'],1
"'chrischirp',",1
"'quiz',",1
'hcrcs'],1
"['low',",1
'sobering'],1
'epiellie'],1
"'improvement',",1
"['dinofragrance',",1
"'framing',",1
"'tonights',",1
"['earthling',",1
"'numerous',",1
"'kinetic',",1
"'feb',",1
'argument'],1
"['wanovi',",1
"['philipc',",1
'eff'],1
"'whoops',",1
"'resource',",1
"['profmattfox',",1
"'adhere',",1
"'ethical',",1
'phd'],1
'data'],1
'va'],1
"['aetiologic',",1
'continue'],1
'broa'],1
"'decline',",1
"['screws',",1
'hi'],1
"'enhancement',",1
'app'],1
'stic'],1
"'factoid',",1
"'match',",1
'teen'],1
"['dear',",1
'value'],1
"'istimrar',",1
'cou'],1
'offici'],1
"['real',",1
'identi'],1
'edge'],1
'quadrill'],1
"['jayturberville',",1
"['owermohle',",1
'mobi'],1
'concer'],1
"'defeat',",1
'dl'],1
"['ragoninstitute',",1
"['booradley',",1
"'pepfar',",1
'ena'],1
"['sganny',",1
'aid'],1
"'memoriam',",1
'specificity'],1
"'chan',",1
"'-test',",1
"['jessicasunja',",1
"['e',",1
"'protocol',",1
'carlos'],1
'effective'],1
'serve'],1
"'supportive',",1
'impro'],1
"['distinction',",1
"'recommend',",1
"'transmissibility',",1
"['mikegal',",1
'refl'],1
"'hunter',",1
'influence'],1
"['alanbellapertum',",1
"'essentially',",1
"'texte',",1
'inappropriately'],1
'tau'],1
"'image',",1
"['complexifire',",1
"'info',",1
'cute'],1
'sen'],1
'regardless'],1
'presc'],1
'onl'],1
"'biological',",1
"['similarly',",1
'indi'],1
"['lancercarlson',",1
"'precisely',",1
"['billnyc',",1
"'jeremyfaust',",1
"'distrib',",1
"['emckaymd',",1
"'brilliant',",1
"['blondeforbrains',",1
"'kinetics',",1
"'phillyinquirer',",1
"'gathering',",1
"'additional',",1
"'motion',",1
"['nickshort',",1
"'walensky',",1
"['vickimartinez',",1
'presidentmu'],1
"'prize',",1
"'remove',",1
"'et--',",1
"'chef',",1
"['purtzerthoma',",1
"['slder',",1
"'detail',",1
"['crucially',",1
"['grumpyolddoc',",1
"'profvrr',",1
'policy'],1
"'spisapounas',",1
"'chance',",1
"'asymmetric',",1
'accessi'],1
"'/rds',",1
"'bleach',",1
"'unlike',",1
"'schulen',",1
"'letter',",1
"'zoom',",1
"'bfly',",1
"'collaborate',",1
"'stem',",1
'effec'],1
"'principle',",1
"'kindergarten',",1
"'phenomena',",1
"'arerapid',",1
"'contaminatedsci',",1
"'gross',",1
"['people',",1
"'washer',",1
"'alternative',",1
'societ'],1
"'como',",1
"'sinovac',",1
'happen'],1
"'fund',",1
"'rynjw',",1
"'wonder',",1
"'photographer',",1
"['qocr',",1
'kind'],1
"'bottle',",1
'ensure'],1
"'zurisullivan',",1
"['bassboidy',",1
"['primatagabriel',",1
'pande'],1
"'abundant',",1
"'weave',",1
"'rickabright',",1
'january'],1
"['interesting',",1
"['astroerik',",1
'company'],1
"'trouble',",1
"'sallyrembrey',",1
'actio'],1
'surface'],1
"['amyandkevin',",1
"'unit',",1
"'phone',",1
"'factory',",1
'shame'],1
"'investigational',",1
"'von',",1
"'wow',",1
'surgeong'],1
"['garretttaylor',",1
"'boston',",1
"'distinct',",1
"['harvardmagazine',",1
'asymptoma'],1
"'pueden',",1
"'ready',",1
"'o',",1
"'color',",1
"'para',",1
"['liiiii',",1
"'static',",1
"['angierasmussen',",1
"'brookenichols',",1
"'college',",1
'terminology'],1
'cd'],1
"'frankfurtzack',",1
'sambaker'],1
"'reluctant',",1
"['stevew',",1
"'remainder',",1
"['eye',",1
"'cuarentenas',",1
'viro'],1
"'liter',",1
"'biology',",1
'appreciably'],1
"'grip',",1
'generally'],1
"'toothbrush',",1
'bottle'],1
"'diminish',",1
"'epidemiological',",1
"'surface',",1
"'blame',",1
"'david',",1
"'mix',",1
"'knowledge',",1
'coronavirus'],1
'situation'],1
"'brain',",1
"['delafuenteupenn',",1
"['iainklugman',",1
"['hwlzh',",1
'overlooked'],1
"['profemilyoster',",1
"['rakre',",1
"'bright',",1
"'competent',",1
"'narrow',",1
'sure'],1
"'ppe',",1
'peak'],1
"'minus',",1
"'twin',",1
'trust'],1
"['kearnsneuro',",1
"'urge',",1
'brief'],1
"['jfroh',",1
'nei'],1
"'opeds',",1
"'advisor',",1
"'department',",1
"'jadepinksameera',",1
'pcr'],1
"'bush',",1
"['empower',",1
"['kkoenig',",1
"'avid',",1
"'breakthrough',",1
'expec'],1
"['profmadison',",1
"'cool',",1
'variant'],1
"'caveat',",1
"['marcusfysh',",1
"'suppose',",1
"'cid',",1
"'impose',",1
"'boybuxton',",1
"'mcbazacophd',",1
'mult'],1
"'chart',",1
'approac'],1
"'select',",1
"'butterflynetinc',",1
"'vast',",1
"'tweetorial',",1
"['seamlus',",1
['nicolewoof'],1
'conseque'],1
"'fla',",1
"'chamber',",1
"['fitrugby',",1
"'forge',",1
'knowl'],1
"'ingridfound',",1
'support'],1
"'brendancarmich',",1
"['benmarten',",1
"'usarishapiro',",1
"'heffnera',",1
'road'],1
"['bennybfrmdbronx',",1
"'plasma',",1
'would'],1
"'duration',",1
"'inelegantly',",1
'supply'],1
"['jabarocas',",1
'et'],1
"'crime',",1
"['maybe',",1
"['tkpwaeub',",1
"['marymeadesmith',",1
"'meaning',",1
'lose'],1
"['kelloggs',",1
"'christophraser',",1
'pand'],1
"'ericreinhart',",1
"['vipintukur',",1
"'immunological',",1
"['santacare',",1
"'brother',",1
"'proud',",1
'mechanism'],1
"'ungodly',",1
"'seage',",1
'medica'],1
'seiner'],1
"'pair',",1
'certain'],1
"'folk',",1
'clinician'],1
"'fbi',",1
"'exhausting',",1
'complicit'],1
"'powerhouse',",1
"['sabandovinicio',",1
'per'],1
"'middle',",1
"['ok',",1
"'testpflicht',",1
"'smhopkins',",1
"['oliviamesser',",1
"'charge',",1
'discussion'],1
"'instruction',",1
'add'],1
"['jakemcclure',",1
'globa'],1
"'couple',",1
"'posttest',",1
"['nevri',",1
'joke'],1
"['bylenasun',",1
"'equal',",1
'confi'],1
"'include',",1
"['eboris',",1
'equ'],1
"['fail',",1
"'skin',",1
'microbiologist'],1
'ppv'],1
"'sheridankate',",1
"['video',",1
"['rohumd',",1
"'jessicasunja',",1
"'drlucymcbride',",1
"['hcrcs',",1
"'thought',",1
"'prof',",1
"'thermofisher',",1
"['pasttenseofhold',",1
"['forumhsph',",1
'detecttest'],1
"'readily',",1
"'award',",1
"'womeninstem',",1
"['different',",1
"'specifically',",1
"'incessant',",1
'covid-'],1
'assessment'],1
"['leyladasadi',",1
"'bite',",1
"'greece',",1
"'emed',",1
"'sarah',",1
"'commercial',",1
"['kprather',",1
"'trillion',",1
"'social',",1
'fro'],1
"'programme',",1
"'doritmi',",1
"['chrischirp',",1
'lump'],1
"'phylogenomics',",1
"'inferno',",1
"'warning',",1
"'dianekanjilal',",1
"'irishtime',",1
"'falsehood',",1
"'fourth',",1
'monday'],1
"'history',",1
"'resilience',",1
"'lena',",1
"'rldeswart',",1
"'=',",1
'excessive'],1
"['live',",1
'fraction'],1
"['joshgan',",1
'fi'],1
"'-c',",1
"'properly',",1
"['biochemandstuff',",1
"['alisonwildlife',",1
'item'],1
"'hey',",1
"'night',",1
"['drklausner',",1
'slower'],1
"'field',",1
"'expensive',",1
"'regulator',",1
"'ny',",1
'paulsaxmd'],1
'practice'],1
"'drdemetre',",1
"['kbanta',",1
"'maiamajumder',",1
'hono'],1
'despite'],1
"'february',",1
"'differential',",1
"'protein',",1
"'similarly',",1
'fr'],1
"'comparative',",1
"'michaelmdowling',",1
"'mode',",1
"'matt',",1
"'emoryvaccinectr',",1
"['drjamesl',",1
"'machine',",1
"'maxe',",1
'stress'],1
"'emphasize',",1
"'unnecessary',",1
"['jlay',",1
'dram'],1
'ppl'],1
"'-minnesota',",1
"'university',",1
"'plenty',",1
"'svscarpino',",1
"'lolsob',",1
"'structural',",1
"'run',",1
"['jinterlandi',",1
"'summergirl',",1
"'vaccd',",1
"'flight',",1
"'pgoggolidou',",1
'great'],1
"'mechanism',",1
"'baseless',",1
'screening'],1
'development'],1
"'marginal',",1
"['justthefacts',",1
'source'],1
"'hospital',",1
"'cookbook',",1
"'outset',",1
"'comparison',",1
"'cop',",1
"['elpatreota',",1
'shelf'],1
"['covidalex',",1
"'dnfrick',",1
"['brotherjev',",1
'http'],1
"'co',",1
"'retweete',",1
"['stbrown',",1
"'handful',",1
"['scottywitte',",1
"['yoshkapundrick',",1
"'kindrachukjason',",1
'handle'],1
"['venrock',",1
"'panel',",1
"['government',",1
'pan'],1
"['yorkshirpuddin',",1
"'county',",1
"['jimbraude',",1
"['mylittlebaklava',",1
"'drhayleyjones',",1
"'combination',",1
"'htte',",1
"'snl',",1
"'champion',",1
"['overall',",1
'li'],1
"'letzten',",1
'epidemiology'],1
"['schweizerstier',",1
"'rapidtestsde',",1
"'fairness',",1
"['jboushka',",1
"'worker',",1
"'star',",1
"['srisrikrishna',",1
'emb'],1
"'corner',",1
"'space',",1
"'range',",1
"'ultrasound',",1
'emerge'],1
"'doyouevenlif',",1
"['particularly',",1
"'etc',",1
"'mmr',",1
"'demonstration',",1
"'michael',",1
"'rockefeller',",1
"'semiconductor',",1
"['newstalkfm',",1
"['confirmation',",1
"'rationale',",1
'trans'],1
"'protection',",1
"['scienceshared',",1
"'feeling',",1
"'visit',",1
'peop'],1
"'arambaut',",1
"['evolvomon',",1
"'tadesouaiaia',",1
"'repbillfoster',",1
['today'],1
"'buckle',",1
"'mrcnfusn',",1
"'personas',",1
"['remarkable',",1
"'primary',",1
'thousand'],1
"'uncommon',",1
"['bealelab',",1
"['workplace',",1
"'infectiousness',",1
'pass'],1
'end'],1
"'ianrgillespie',",1
"['lumiere',",1
"['covidupdate',",1
"'focus',",1
"'hypothetical',",1
"'integrate',",1
'definitely'],1
"'critically',",1
"'danielgriffinmd',",1
"'son',",1
'life'],1
"'hiv',",1
"'bunch',",1
"'partner',",1
"'sharing',",1
'lot'],1
"'coronavac',",1
'especially'],1
"'mclellanlab',",1
'mmhmmm'],1
'mo'],1
"['joer',",1
"'anxiety',",1
"'argument',",1
"'roy',",1
"'babbage',",1
'invite'],1
'problem'],1
"'announce',",1
"'protect',",1
'future'],1
"'richardpointer',",1
'infected'],1
'let'],1
'pay'],1
'specif'],1
"'wrangling',",1
"'einordnung',",1
'infectio'],1
'mee'],1
"'pace',",1
"'rubbish',",1
'device'],1
"['craigaspencer',",1
"['false',",1
"'al',",1
"'reflection',",1
"['dadwithahat',",1
"'congressional',",1
"'bet',",1
"'mask',",1
"'bioprofbarker',",1
"'moriartylab',",1
'quickly'],1
"'hire',",1
"'reminder',",1
"'emotion',",1
"'enter',",1
"'review',",1
'woul'],1
"'nail',",1
'imp'],1
'requirin'],1
"'forth',",1
"['subject',",1
'pre'],1
"'limitation',",1
"'butthis',",1
'pandemi'],1
"'app',",1
"['vikilovesfacs',",1
"['mgobluenorm',",1
'betwee'],1
"['risk',",1
"'dangerous',",1
"'vprasadmdmph',",1
"['scientist',",1
"'takethatct',",1
'reassure'],1
"'apt',",1
'definition'],1
"['thornbill',",1
"'pic',",1
"'meses',",1
"['bravojuneau',",1
'short'],1
"'shot',",1
"['wow',",1
"['bothaboy',",1
"'schnelltests',",1
"'devastating',",1
"['amazing',",1
"['friendly',",1
"'strong',",1
"['gfinancialinc',",1
's'],1
'leader'],1
"'entry',",1
"'monitoring',",1
"'senator',",1
"['imagine',",1
"'sum',",1
"'totally',",1
"'thisisjohanna',",1
"'zekeemanuel',",1
'larg'],1
'sham'],1
"'finalize',",1
"'vdhgov',",1
"'careful',",1
"'congratulation',",1
"['kurtosis',",1
"'familiar',",1
"['uk',",1
"'basic',",1
'penalty'],1
"'engulf',",1
'rig'],1
"'donate',",1
"'imaging',",1
"['jorgeevidal',",1
"'teil',",1
"['thatmikebishop',",1
"'quantitative',",1
"'harp',",1
'alarm'],1
"'jhuber',",1
"'eine',",1
'bu'],1
"'overall',",1
"['thenblendr',",1
"'meta',",1
"'kit',",1
"'k',",1
"'sniff',",1
"['vikenistic',",1
"'meghnawbur',",1
"'needs',",1
"'profiling',",1
"'involve',",1
'mariagallegobl'],1
'sustitui'],1
'ove'],1
"'elderly',",1
"['ioshshua',",1
"['lotusctr',",1
"'drink',",1
"'playbook',",1
"'bobwachter',",1
'se'],1
'diff'],1
"['infectiousps',",1
'obviously'],1
"'historic',",1
"['cjemetcalf',",1
"'handy',",1
"['conversation',",1
"'stress',",1
'suspect'],1
'asy'],1
'population'],1
"'energy',",1
"'werden',",1
"'frontline',",1
"'deek',",1
'specifically'],1
"'/day',",1
"'bund',",1
"'math',",1
"'groundwork',",1
"'alexbeisenherz',",1
"'hier',",1
"'sierracharliebr',",1
'chang'],1
"'rpidos',",1
"'henryhepburn',",1
'trillion'],1
"'decide',",1
'knowledgecommon'],1
'congrats'],1
"['gregggonsalves',",1
"'freestyle',",1
'bc'],1
"'younginvestigator',",1
"['luisevivanco',",1
"['worthwhile',",1
"'allegation',",1
'grateful'],1
"'scottgottliebmd',",1
"['congratulation',",1
"'openmindtv',",1
"['elneurozorro',",1
'experience'],1
"'hose',",1
"'catalyzer',",1
"'appropriately',",1
'ch'],1
'age'],1
"'put',",1
"'aerosol',",1
"['lgk',",1
"['mikemejiad',",1
'google'],1
"'prove',",1
"'online',",1
'outweigh'],1
"['fact',",1
'coronaviruse'],1
"'defensible',",1
"'vector',",1
"'grosse',",1
"'fake',",1
"'declaration',",1
"'overlap',",1
"['here',",1
"'ecology',",1
"['plus',",1
"['brookenichol',",1
"'allysonpollock',",1
"'topical',",1
"'drum',",1
'announcement'],1
'run'],1
"'keep',",1
"'anthropologist',",1
'exposure'],1
"'coincidence',",1
"['tomchivers',",1
"'massively',",1
"'-michaelminalab',",1
'uk'],1
"'await',",1
'leave'],1
"'pfizerbiontech',",1
"['victorfedeli',",1
"'unklarheit',",1
'board'],1
"'weakly',",1
'grea'],1
"['marccardillo',",1
'spe'],1
"'upset',",1
"['mrcnfusn',",1
"['florida',",1
'wastewate'],1
"['pay',",1
"'stattfindet',",1
'folk'],1
"'favorite',",1
"'deborahciencia',",1
"['opinion',",1
"'nach',",1
'wil'],1
"'/test',",1
"'rochelle',",1
"'crack',",1
"'iii',",1
"'normalcy',",1
"'one',",1
"'mission',",1
'account'],1
"'preferrably',",1
'blog'],1
"'las',",1
'competitio'],1
'asympto'],1
"'culture',",1
'expert'],1
'tem'],1
"'observation',",1
"'ggronvall',",1
"'deserve',",1
"'fine',",1
"'pregnant',",1
'acce'],1
"['mclellanlab',",1
'pr'],1
"'swing',",1
"'catastrophic',",1
"['smokeydpapabear',",1
"'immunologically',",1
"'graph',",1
"'beholden',",1
'access'],1
"['jstonedotorg',",1
"'datarobot',",1
'nitpick'],1
"'europeveo',",1
"'solo',",1
"'competitor',",1
"'peptide',",1
'collaboration'],1
"'understanding',",1
"'concept',",1
"['brucedwalkermd',",1
'scientist'],1
"['bcnthomson',",1
"'despite',",1
"'troubling',",1
'viral'],1
"['fascinatorfun',",1
'cdc'],1
'transmit'],1
"'ah',",1
"['oh',",1
"['judinezfortruth',",1
'possibly'],1
"'admirable',",1
'confirme'],1
"'soda',",1
"['covidpittcounty',",1
"'pattern',",1
"'sciliz',",1
"'members',",1
"'tough',",1
'expectation'],1
"'scream',",1
"'abbreviate',",1
"'gregg',",1
'med'],1
'conventional'],1
"'raquelyotti',",1
"['lindsleininger',",1
"['bobkerns',",1
"'pick',",1
"'blog',",1
'angierasmussen'],1
'ef'],1
"['redstarlondon',",1
"'eliminate',",1
'nice'],1
"'nyt',",1
'screeni'],1
'come'],1
"'soon',",1
"'heavy',",1
"'contrary',",1
"['halspadgett',",1
"'to',",1
"'offense',",1
"'policy',",1
"'career',",1
'confusing'],1
"'lama',",1
"['vercheckt',",1
"'teils',",1
"'leverage',",1
"'professor',",1
'wh'],1
'have'],1
"['itsohwell',",1
"'pregnancy',",1
"'relevant',",1
"'shameless',",1
"['linusesq',",1
"['fujikurok',",1
'yea'],1
"'weil',",1
"'tromberg',",1
"'confused',",1
"['raziehnabi',",1
"['lindy',",1
"'sparing',",1
"'mourn',",1
"'woodruff',",1
'tho'],1
'az'],1
"'naive',",1
'compassion'],1
"'andyaschmidt',",1
"'florida',",1
"'plausible',",1
"'newfound',",1
'unfortunat'],1
"['meghanor',",1
'high'],1
"'silent',",1
"'guideline',",1
"'mm',",1
'econom'],1
"'finding',",1
"'balanced',",1
'surv'],1
"['jfrusci',",1
"'grandma',",1
"'discussion',",1
"['rawemmd',",1
'limit'],1
"'throat',",1
"'alisonwildlife',",1
"'operation',",1
"['kinetic',",1
"'society',",1
"['quarantine',",1
"'referring',",1
'poor'],1
"'-we',",1
"'ten',",1
'developme'],1
"'eg',",1
"'northresists',",1
"'domestic',",1
"'antogunning',",1
'repkimschrier'],1
'materia'],1
"['mhughes',",1
"['scottysoslo',",1
'clarify'],1
"'class',",1
"'emily',",1
"'malarne',",1
"'biofrontiers',",1
"'collective',",1
'tell'],1
'qui'],1
"['twitod',",1
"'enforce',",1
"'hate',",1
'hom'],1
"'michaelrtom',",1
'physic'],1
"'accomplish',",1
"'omission',",1
'describe'],1
"['bleedinheartmd',",1
"'switch',",1
'gallantpig'],1
"'diseaseecology',",1
"'experience',",1
"['offer',",1
"'minute',",1
'africa'],1
"'firefoxx',",1
"'caroline',",1
"'redstarlondon',",1
"'evaluar',",1
"'untouchable',",1
"'vary',",1
'begi'],1
"'comprise',",1
"'thepubhealthco',",1
'booster'],1
"'pressure',",1
"'yr',",1
"['herzi',",1
"'reentry',",1
"['ltf',",1
'evolutionar'],1
"'asian',",1
"['juststeveh',",1
"'honorarium',",1
"'possibly',",1
"'crownstan',",1
"['garysingermd',",1
"'cdavidnaylor',",1
'percent'],1
'information'],1
'viruse'],1
