,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
0,1389751570078658566,mipalkar,2021-05-05 01:19:29,und,#assam,72,8,#Assam https://t.co/T4AuF5L3Ta,[#assam],['assam']
1,1389433224883888128,mipalkar,2021-05-04 04:14:29,en,authackeray mybmc great wait hear,59,2,@AUThackeray @mybmc Great! Will wait to hear from you in this.,"[authackeray, mybmc, great, wait, hear]","['authackeray', 'mybmc', 'great', 'wait', 'hear']"
2,1389431509950484482,mipalkar,2021-05-04 04:07:41,en,mybmc authackeray could please suggest,322,42,@mybmc @AUThackeray Could you please suggest? https://t.co/WlZpkpNZSi,"[mybmc, authackeray, could, please, suggest]","['mybmc', 'authackeray', 'suggest']"
3,1388897208854990849,mipalkar,2021-05-02 16:44:33,und,sos #dehradun,52,23,SOS #Dehradun !!! https://t.co/40JZV6pQqM,"[sos, #dehradun]","['sos', 'dehradun']"
4,1387283097415131136,mipalkar,2021-04-28 05:50:39,en,mrakvarious: folks mpowerminds tirelessly necessary work year everyone,0,29,RT @MrAkvarious: The folks at @mpowerminds have been tirelessly doing some very necessary work for over a year now. Everyone can do with so…,"[mrakvarious:, folks, mpowerminds, tirelessly, necessary, work, year, everyone]","['mrakvarious', 'folk', 'mpowermind', 'tirelessly', 'necessary', 'work', 'year']"
5,1387283054293438469,mipalkar,2021-04-28 05:50:29,und,#ahmedabad,60,8,#Ahmedabad https://t.co/KDX2f283Q8,[#ahmedabad],['ahmedabad']
6,1386927206073397249,mipalkar,2021-04-27 06:16:28,en,patients #lucknow #agra #delhi reached need leads ventilators please please help,333,78,"Patients in #Lucknow, #Agra and #Delhi have reached out in need for leads for ventilators. Please, please help if you have any!","[patients, #lucknow, #agra, #delhi, reached, need, leads, ventilators, please, please, help]","['patient', 'lucknow', 'agra', 'delhi', 'reach', 'need', 'lead', 'ventilator', 'help']"
7,1386873003489697793,mipalkar,2021-04-27 02:41:05,en,jayminsofficial: urgent ventilator need #ahmedabad name: kashmira joshi age: hospital: lotus spo: - requirement: ventilator,0,160,"RT @JayminSOfficial: Urgent Ventilator need #Ahmedabad 🆘

Name: Kashmira Joshi
Age: 59
Hospital: Lotus 
SPO2: 45-50
Requirement: Ventilator…","[jayminsofficial:, urgent, ventilator, need, #ahmedabad, name:, kashmira, joshi, age:, hospital:, lotus, spo:, -, requirement:, ventilator]","['jayminsofficial', 'urgent', 'ventilator', 'need', 'ahmedabad', 'kashmira', 'joshi', 'age', 'hospital', 'lotus', 'spo', 'requirement', 'ventilator']"
8,1386872831531573249,mipalkar,2021-04-27 02:40:24,en,bhumipednekar: #ventilatorbed #delhi #noida patient critical family covid name: ruchi verma age: blood gro,0,721,"RT @bhumipednekar: Any #VentilatorBed in #Delhi #Noida ?Patient is critical, family down with covid. 

Name: Ruchi Verma
Age: 47 
Blood Gro…","[bhumipednekar:, #ventilatorbed, #delhi, #noida, patient, critical, family, covid, name:, ruchi, verma, age:, blood, gro]","['bhumipednekar', 'ventilatorbed', 'delhi', 'noida', 'patient', 'critical', 'family', 'covid', 'ruchi', 'verma', 'age', 'blood', 'gro']"
9,1386872809452756992,mipalkar,2021-04-27 02:40:19,en,bhumipednekar: agra sos- icu bed ventilator patient oxygen holding spo name-sunita nayyar age- number- l,0,214,"RT @bhumipednekar: Agra SOS- ICU bed with ventilator 
Patient with oxygen is holding 65 SPO2,
Name-Sunita Nayyar
Age-66
Number-9780010378
L…","[bhumipednekar:, agra, sos-, icu, bed, ventilator, patient, oxygen, holding, spo, name-sunita, nayyar, age-, number-, l]","['bhumipednekar', 'agra', 'sos-', 'icu', 'bed', 'ventilator', 'patient', 'oxygen', 'hold', 'spo', 'sunita', 'nayyar', 'age-', 'number-', 'l']"
10,1386872659489611778,mipalkar,2021-04-27 02:39:43,en,hitanshjain: urgent icu bed bangalore friend patient name : annuradha mohan age : attender mobile :,0,132,"RT @HitanshJain30: Urgent ICU bed in Bangalore for a friend
1. Patient Name : Annuradha Mohan
2. Age : 56
3. Attender Mobile No : 965365628…","[hitanshjain:, urgent, icu, bed, bangalore, friend, patient, name, :, annuradha, mohan, age, :, attender, mobile, :]","['hitanshjain', 'urgent', 'icu', 'bed', 'bangalore', 'friend', 'patient', 'annuradha', 'mohan', 'age', 'attender', 'mobile']"
11,1386672144780730377,mipalkar,2021-04-26 13:22:57,und,#kanpur janiceseq bhumipednekar kushakapila dollysingh,124,53,#Kanpur @janiceseq85 @bhumipednekar @KushaKapila @dollysingh https://t.co/n5APw8YBQ1,"[#kanpur, janiceseq, bhumipednekar, kushakapila, dollysingh]","['kanpur', 'janiceseq', 'bhumipednekar', 'kushakapila', 'dollysingh']"
12,1386648539401445378,mipalkar,2021-04-26 11:49:09,en,please take note #delhi,85,12,Please take note #Delhi ! https://t.co/CCJsyiVERT,"[please, take, note, #delhi]","['note', 'delhi']"
13,1386590588586250241,mipalkar,2021-04-26 07:58:52,und,janiceseq: #delhi #oxygenbed #urgent cc bhumipednekar tiscatime mipalkar awwwnchal kushakapila deespeak,0,19,"RT @janiceseq85: #Delhi #OxygenBed #Urgent 
Cc @bhumipednekar @tiscatime @mipalkar @awwwnchal @KushaKapila @deespeak","[janiceseq:, #delhi, #oxygenbed, #urgent, cc, bhumipednekar, tiscatime, mipalkar, awwwnchal, kushakapila, deespeak]","['janiceseq', 'delhi', 'oxygenbed', 'urgent', 'cc', 'bhumipednekar', 'tiscatime', 'mipalkar', 'awwwnchal', 'kushakapila', 'deespeak']"
14,1386590565819584516,mipalkar,2021-04-26 07:58:47,en,#delhi please share leads,64,15,#Delhi please share leads! https://t.co/RIP4mG1fXe,"[#delhi, please, share, leads]","['delhi', 'share', 'lead']"
15,1386590423225757697,mipalkar,2021-04-26 07:58:13,en,lavanya: please please please help contact : live uttam nagar new delhi arvindkejriwal narendramodi,0,3717,"RT @Lavanya31805532: Please please please help 🙏
Contact me : 9999796864
I live in uttam nagar in new delhi
@ArvindKejriwal @narendramodi @…","[lavanya:, please, please, please, help, contact, :, live, uttam, nagar, new, delhi, arvindkejriwal, narendramodi]","['lavanya', 'help', 'contact', 'live', 'uttam', 'nagar', 'new', 'delhi', 'arvindkejriwal', 'narendramodi']"
16,1375646977858228227,mipalkar,2021-03-27 03:12:52,und,aahanakumra fpjindia iamroysanyal yayyyy,30,0,@AahanaKumra @fpjindia @IamRoySanyal Yayyyy!,"[aahanakumra, fpjindia, iamroysanyal, yayyyy]","['aahanakumra', 'fpjindia', 'iamroysanyal', 'yayyyy']"
17,1375646956987445250,mipalkar,2021-03-27 03:12:47,en,aahanakumra: happy world theatre day thank fpjindia many friends iamroysanyal mipalkar,0,6,RT @AahanaKumra: Happy World theatre day and thank you @fpjindia !! And so many friends @IamRoySanyal @mipalkar ❤️❤️❤️,"[aahanakumra:, happy, world, theatre, day, thank, fpjindia, many, friends, iamroysanyal, mipalkar]","['aahanakumra', 'happy', 'world', 'theatre', 'day', 'thank', 'fpjindia', 'friend', 'iamroysanyal', 'mipalkar']"
18,1373438340674904067,mipalkar,2021-03-21 00:56:32,en,filmfare: rendezvous filmfares black lady mipalkar enjoys day sun trophy #flyxfilmfareottawa,0,26,"RT @filmfare: Rendezvous with Filmfare’s Black Lady! 

@mipalkar enjoys a day in the sun with the trophy she won at the #FlyxFilmfareOTTAwa…","[filmfare:, rendezvous, filmfares, black, lady, mipalkar, enjoys, day, sun, trophy, #flyxfilmfareottawa]","['filmfare', 'rendezvous', 'filmfares', 'black', 'lady', 'mipalkar', 'enjoy', 'day', 'sun', 'trophy', 'flyxfilmfareottawa']"
19,1369901717563846657,mipalkar,2021-03-11 06:43:15,en,filmfare: lbd lovin mipalkar looks like shes ready weekend brunching already cute black dress,0,30,"RT @filmfare: LBD lovin’! 

@mipalkar looks like she’s ready for some weekend brunching already in this cute black dress. https://t.co/et16…","[filmfare:, lbd, lovin, mipalkar, looks, like, shes, ready, weekend, brunching, already, cute, black, dress]","['filmfare', 'lbd', 'love', 'mipalkar', 'look', 'like', 's', 'ready', 'weekend', 'brunch', 'cute', 'black', 'dress']"
20,1369561584209698819,mipalkar,2021-03-10 08:11:41,en,mygoodtimes: recent conversation talwarpuja neenagupta sayanigupta mipalkar #inayatverma talk changing,0,9,"RT @mygoodtimes: In a recent conversation with @talwar_puja, @Neenagupta001, @sayanigupta, @mipalkar &amp; #InayatVerma talk about the changing…","[mygoodtimes:, recent, conversation, talwarpuja, neenagupta, sayanigupta, mipalkar, #inayatverma, talk, changing]","['mygoodtimes', 'recent', 'conversation', 'talwarpuja', 'neenagupta', 'sayanigupta', 'mipalkar', 'inayatverma', 'talk', 'change']"
21,1368895891625496581,mipalkar,2021-03-08 12:06:28,en,thank,113,4,Thank you! ❤️ https://t.co/6nTkslZgAz,[thank],['thank']
22,1367773977087676417,mipalkar,2021-03-05 09:48:22,en,missusdesai: cool kids xlrijamshedpur join aparshakti mipalkar imtiaz ali nitin baid hour:,0,6,"RT @MissusDesai: Doing this for the cool kids at @XLRIJamshedpur! Join me with @Aparshakti, @mipalkar, Imtiaz Ali &amp; Nitin Baid in an hour:…","[missusdesai:, cool, kids, xlrijamshedpur, join, aparshakti, mipalkar, imtiaz, ali, nitin, baid, hour:]","['missusdesai', 'cool', 'kids', 'xlrijamshedpur', 'join', 'aparshakti', 'mipalkar', 'imtiaz', 'ali', 'nitin', 'baid', 'hour']"
23,1367462769109344261,mipalkar,2021-03-04 13:11:45,und,,1540,35,☀️❤️ https://t.co/RnJLKraquE,[],[]
24,1367055117724184578,mipalkar,2021-03-03 10:11:53,en,momo biryani monster againall set make feel butterflies real feeling little thi,2408,171,Momo and Biryani Monster are here again.All set to make you feel all those butterflies and real feeling! Little Thi… https://t.co/5ZQhsNowVd,"[momo, biryani, monster, againall, set, make, feel, butterflies, real, feeling, little, thi]","['momo', 'biryani', 'monster', 'againall', 'set', 'feel', 'butterfly', 'real', 'feel', 'little', 'thi']"
25,1366334505565396994,mipalkar,2021-03-01 10:28:26,en,filmfare: whatte stunner mipalkar turning heat #planetmarathifilmfareawards (marathi) planetmarathi planet,0,20,"RT @filmfare: Whatte stunner! 

@mipalkar is turning up the heat at the #PlanetMarathiFilmfareAwards (Marathi) 2020. @PlanetMarathi @Planet…","[filmfare:, whatte, stunner, mipalkar, turning, heat, #planetmarathifilmfareawards, (marathi), planetmarathi, planet]","['filmfare', 'whatte', 'stunner', 'mipalkar', 'turn', 'heat', 'planetmarathifilmfareaward', 'marathi', 'planetmarathi', 'planet']"
26,1363190070111469575,mipalkar,2021-02-20 18:13:34,en,thank uditaj fun chat everyone playground; exciting time,267,7,"Thank you @UditaJ ! This was such a fun chat! ❤️
Everyone has the same playground; its such an exciting time to be… https://t.co/aUoSe4TC5j","[thank, uditaj, fun, chat, everyone, playground;, exciting, time]","['thank', 'uditaj', 'fun', 'chat', 'playground', 'exciting', 'time']"
27,1363072101633064962,mipalkar,2021-02-20 10:24:48,en,filmfare: #throwback mipalkars debut win muramba #filmfareawards (marathi) think take trophy,0,27,"RT @filmfare: #Throwback to @mipalkar’s debut win for Muramba at the #FilmfareAwards (Marathi). 

Who do you think will take the trophy for…","[filmfare:, #throwback, mipalkars, debut, win, muramba, #filmfareawards, (marathi), think, take, trophy]","['filmfare', 'throwback', 'mipalkars', 'debut', 'win', 'muramba', 'filmfareawards', 'marathi', 'think', 'trophy']"
28,1362389813517643779,mipalkar,2021-02-18 13:13:38,en,ashwinidodani: #tribhanga phenomenal watch beauty poetry writing performance sheer truth life raw gritty,0,9,"RT @AshwiniDodani: #Tribhanga was such a phenomenal watch. Beauty &amp; poetry in writing, performance &amp; sheer truth of life. Raw, gritty &amp; to…","[ashwinidodani:, #tribhanga, phenomenal, watch, beauty, poetry, writing, performance, sheer, truth, life, raw, gritty]","['ashwinidodani', 'tribhanga', 'phenomenal', 'watch', 'beauty', 'poetry', 'writing', 'performance', 'sheer', 'truth', 'life', 'raw', 'gritty']"
29,1361715782510538754,mipalkar,2021-02-16 16:35:16,en,filmcompanion: new show creators crossing suchin speaks mipalkar iammostlysane taking #netflix conquering,0,2,"RT @FilmCompanion: On our new show Creators Crossing @suchin545 speaks to @mipalkar &amp; @iamMostlySane about taking over #Netflix, conquering…","[filmcompanion:, new, show, creators, crossing, suchin, speaks, mipalkar, iammostlysane, taking, #netflix, conquering]","['filmcompanion', 'new', 'creator', 'cross', 'suchin', 'speak', 'mipalkar', 'iammostlysane', 'take', 'netflix', 'conquer']"
30,1361549450737422337,mipalkar,2021-02-16 05:34:20,en,thank punetimesonline,140,7,Thank you @PuneTimesOnline ! ❤️ https://t.co/1ICp68nmYN,"[thank, punetimesonline]","['thank', 'punetimesonline']"
31,1356890407448109056,mipalkar,2021-02-03 09:00:57,en,imihirupadhyay: watched #tribhanga yesterday beautiful film renukash - ma'am writing direction top notch,0,4,"RT @IMihirUpadhyay: Watched #Tribhanga yesterday, what a beautiful film... @renukash - Ma'am your writing and direction is top notch. 

And…","[imihirupadhyay:, watched, #tribhanga, yesterday, beautiful, film, renukash, -, ma'am, writing, direction, top, notch]","['imihirupadhyay', 'watch', 'tribhanga', 'yesterday', 'beautiful', 'film', 'renukash', 'madam', 'write', 'direction', 'notch']"
32,1356497087030992896,mipalkar,2021-02-02 06:58:02,en,anupamachopra: introducing new show - creators crossing suchin first episode features sparkling ladies - mipalk,0,10,RT @anupamachopra: Introducing our new show - Creators Crossing with @suchin545. The first episode features the sparkling ladies -  @mipalk…,"[anupamachopra:, introducing, new, show, -, creators, crossing, suchin, first, episode, features, sparkling, ladies, -, mipalk]","['anupamachopra', 'introduce', 'new', 'creator', 'cross', 'suchin', 'episode', 'feature', 'sparkle', 'lady', 'mipalk']"
33,1356450957987520512,mipalkar,2021-02-02 03:54:44,en,jaan-e-jigar iammostlysane friend made suchin filmcompanion,105,10,With my jaan-e-jigar @iamMostlySane and the friend we made @suchin545 only on @FilmCompanion ! https://t.co/5n9YMW94px,"[jaan-e-jigar, iammostlysane, friend, made, suchin, filmcompanion]","['jaan', 'e', 'jigar', 'iammostlysane', 'friend', 'suchin', 'filmcompanion']"
34,1352805453239992327,mipalkar,2021-01-23 02:28:48,en,abhimishrikoti: heart whelming movie always revolve around situations people thingsbut different,0,1,"RT @abhi4mishrikoti: What a heart whelming movie it was!
""you always revolve around the same situations , people , things.But, in different…","[abhimishrikoti:, heart, whelming, movie, always, revolve, around, situations, people, thingsbut, different]","['abhimishrikoti', 'heart', 'whelm', 'movie', 'revolve', 'situation', 'people', 'thingsbut', 'different']"
35,1352805407354359808,mipalkar,2021-01-23 02:28:37,hi,borntobeashwani: '',0,3,"RT @BorntobeAshwani: ऐसी ही तो होती है ज़िंदगी
'त्रिभंग' जैसी
कमाल की फिल्म, जिसे देखना ऐसा है मानों पीढियों के बीच का अनकहा बस कह दिया गया…","[borntobeashwani:, '']",['borntobeashwani']
36,1352805156165808128,mipalkar,2021-01-23 02:27:37,en,niteenm: #tribhangamother n daughter relationship repercussions actions n dimensions feminism well portrayedgrt te,0,2,RT @NITEENM: #Tribhanga...Mother n daughter relationship... repercussions of actions n dimensions of feminism ...all well portrayed..Grt te…,"[niteenm:, #tribhangamother, n, daughter, relationship, repercussions, actions, n, dimensions, feminism, well, portrayedgrt, te]","['niteenm', 'tribhangamother', 'n', 'daughter', 'relationship', 'repercussion', 'action', 'n', 'dimension', 'feminism', 'portrayedgrt', 'te']"
37,1352805113564336128,mipalkar,2021-01-23 02:27:27,en,thank,77,1,Thank you!!! https://t.co/9gSP1aIXl3,[thank],['thank']
38,1352805009423880192,mipalkar,2021-01-23 02:27:02,en,policewalipblic: confession-most life misunderstood mummy understood first time understood completely w,0,1,RT @PoliceWaliPblic: Confession-most of my life I misunderstood mummy more than I understood her D first time I understood her completely w…,"[policewalipblic:, confession-most, life, misunderstood, mummy, understood, first, time, understood, completely, w]","['policewalipblic', 'confession', 'life', 'misunderstand', 'mummy', 'understand', 'time', 'understand', 'completely', 'w']"
39,1352804893581426689,mipalkar,2021-01-23 02:26:35,en,policewalipblic: mother three daughters tedhi dipikaps medhi ruchikap crazy though poles apart,0,3,"RT @PoliceWaliPblic: My mother has three daughters 

Tedhi @DipikaPS 

Medhi @Ruchika_p 

Crazy Me 

And though poles apart from each other…","[policewalipblic:, mother, three, daughters, tedhi, dipikaps, medhi, ruchikap, crazy, though, poles, apart]","['policewalipblic', 'mother', 'daughter', 'tedhi', 'dipikaps', 'medhi', 'ruchikap', 'crazy', 'pole', 'apart']"
40,1352804789810122753,mipalkar,2021-01-23 02:26:10,en,filmfare: here's jitendrajk mipalkar #raghubiryadav #dhruvsehgal say win #flyxfilmfareottaward,0,3,"RT @filmfare: Here's what @jitendrajk06, @mipalkar, #RaghubirYadav and #DhruvSehgal had to say after their win at the #FlyxFilmfareOTTAward…","[filmfare:, here's, jitendrajk, mipalkar, #raghubiryadav, #dhruvsehgal, say, win, #flyxfilmfareottaward]","['filmfare', 'jitendrajk', 'mipalkar', 'raghubiryadav', 'dhruvsehgal', 'win', 'flyxfilmfareottaward']"
41,1352804760164818944,mipalkar,2021-01-23 02:26:03,en,upalakbr: #tribhanga beautiful tale mothers daughters dark secrets emotions blended gently love surpasses barrier,0,3,"RT @upalakbr999: #Tribhanga
A beautiful tale of mothers &amp; daughters, dark secrets, emotions, blended so gently.. Love surpasses all barrier…","[upalakbr:, #tribhanga, beautiful, tale, mothers, daughters, dark, secrets, emotions, blended, gently, love, surpasses, barrier]","['upalakbr', 'tribhanga', 'beautiful', 'tale', 'mother', 'daughter', 'dark', 'secret', 'emotion', 'blend', 'gently', 'love', 'surpass', 'barrier']"
42,1352804721304584199,mipalkar,2021-01-23 02:25:54,en,brindaprasad: unconventional story women beautifully narrated totally loved watching #tribhanga itskajold renukash mip,0,16,"RT @BrindaPrasad1: An unconventional story of 3 women so beautifully narrated! Totally Loved watching #Tribhanga 
@itsKajolD @renukash @mip…","[brindaprasad:, unconventional, story, women, beautifully, narrated, totally, loved, watching, #tribhanga, itskajold, renukash, mip]","['brindaprasad', 'unconventional', 'story', 'woman', 'beautifully', 'narrate', 'totally', 'love', 'watch', 'tribhanga', 'itskajold', 'renukash', 'mip']"
43,1352804698655395840,mipalkar,2021-01-23 02:25:48,en,amitbehl: finished watching #tribhanga netflixindia realheartwarminglayeredkudos dear friend colleague renukash respe,0,1,"RT @amitbehl1: Just finished watching #Tribhanga @NetflixIndia ,real,heartwarming,layered,kudos my dear friend &amp; colleague @renukash ,respe…","[amitbehl:, finished, watching, #tribhanga, netflixindia, realheartwarminglayeredkudos, dear, friend, colleague, renukash, respe]","['amitbehl', 'finish', 'watch', 'tribhanga', 'netflixindia', 'realheartwarminglayeredkudos', 'dear', 'friend', 'colleague', 'renukash', 'respe']"
44,1352804659069558785,mipalkar,2021-01-23 02:25:39,en,njuwarker: absolute original #tribanga netflixindia emotional sensitive real take bow renukash ajaydevgn itskajold mi,0,4,"RT @NJuwarker: Absolute Original #Tribanga on @NetflixIndia ! Emotional, sensitive and real. Take a bow @renukash @ajaydevgn @itsKajolD @mi…","[njuwarker:, absolute, original, #tribanga, netflixindia, emotional, sensitive, real, take, bow, renukash, ajaydevgn, itskajold, mi]","['njuwarker', 'absolute', 'original', 'tribanga', 'netflixindia', 'emotional', 'sensitive', 'real', 'bow', 'renukash', 'ajaydevgn', 'itskajold', 'mi']"
45,1352804528819589120,mipalkar,2021-01-23 02:25:08,en,lovely merci,103,2,How lovely! Merci! ☺️ https://t.co/74kNf6HJS3,"[lovely, merci]","['lovely', 'merci']"
46,1350794598361096194,mipalkar,2021-01-17 13:18:23,en,gandhiamarpreet: brave choice digital debute itskajold #tribhabga meta level mother daughter drama outstandin,0,11,"RT @GandhiAmarpreet: Such a brave choice for a digital debute! @itsKajolD 
#Tribhabga is a meta level mother daughter drama with outstandin…","[gandhiamarpreet:, brave, choice, digital, debute, itskajold, #tribhabga, meta, level, mother, daughter, drama, outstandin]","['gandhiamarpreet', 'brave', 'choice', 'digital', 'debute', 'itskajold', 'tribhabga', 'meta', 'level', 'mother', 'daughter', 'drama', 'outstandin']"
47,1350794579604246532,mipalkar,2021-01-17 13:18:18,en,khalsaangels: #tribhanga saw movierenukash brings journey pain forgivness brings great performance,0,8,"RT @KhalsaAngels99: #TriBhanga, just saw this movie,@renukash , brings a  journey of pain and forgivness, and brings a great performance by…","[khalsaangels:, #tribhanga, saw, movierenukash, brings, journey, pain, forgivness, brings, great, performance]","['khalsaangel', 'tribhanga', 'see', 'movierenukash', 'bring', 'journey', 'pain', 'forgivness', 'bring', 'great', 'performance']"
48,1350794552416768001,mipalkar,2021-01-17 13:18:12,en,sadhu: #tribhanga bravo renukash direction u make movie present sensitive issues sensitiv,0,4,RT @sadhu1428: #Tribhanga bravo !! @renukash what a direction !!! When u make a movie &amp; present very sensitive issues with all the sensitiv…,"[sadhu:, #tribhanga, bravo, renukash, direction, u, make, movie, present, sensitive, issues, sensitiv]","['sadhu', 'tribhanga', 'bravo', 'renukash', 'direction', 'movie', 'present', 'sensitive', 'issue', 'sensitiv']"
49,1350794526877642755,mipalkar,2021-01-17 13:18:06,en,ethicalphantom: #tribhanga almost terrificthree generations women battle internal angst take c,0,7,RT @ethicalphantom: #Tribhanga is almost terrific.Three generations of women battle out their internal angst with each other. The take is c…,"[ethicalphantom:, #tribhanga, almost, terrificthree, generations, women, battle, internal, angst, take, c]","['ethicalphantom', 'tribhanga', 'terrificthree', 'generation', 'woman', 'battle', 'internal', 'angst', 'c']"
50,1350794471168827392,mipalkar,2021-01-17 13:17:53,en,kobanz: #tribhanga netflixindia tanviazmi itskajold renukash talented team created excellent; must watch film,0,7,RT @Kobanz12: #TRIBHANGA @NetflixIndia @tanviazmi  @itsKajolD  @renukash You &amp; the talented team has created an excellent; must watch film.…,"[kobanz:, #tribhanga, netflixindia, tanviazmi, itskajold, renukash, talented, team, created, excellent;, must, watch, film]","['kobanz', 'tribhanga', 'netflixindia', 'tanviazmi', 'itskajold', 'renukash', 'talented', 'team', 'create', 'excellent', 'watch', 'film']"
51,1350794450155388930,mipalkar,2021-01-17 13:17:48,en,guptanam: perfect beautiful film hats renukash itskajold #tribhanga,0,6,"RT @gupta_nam: What a perfect, beautiful film! Hats off @renukash @itsKajolD #Tribhanga","[guptanam:, perfect, beautiful, film, hats, renukash, itskajold, #tribhanga]","['guptanam', 'perfect', 'beautiful', 'film', 'hat', 'renukash', 'itskajold', 'tribhanga']"
52,1350794416148025345,mipalkar,2021-01-17 13:17:40,en,vimalag: #tribhanga itskajold loved performance usual photo genic face natural acting fan since chi,0,12,"RT @vimalag34307352: #Tribhanga @itsKajolD Loved your performance as usual. What a photo genic face you have, natural acting. Fan since chi…","[vimalag:, #tribhanga, itskajold, loved, performance, usual, photo, genic, face, natural, acting, fan, since, chi]","['vimalag', 'tribhanga', 'itskajold', 'loved', 'performance', 'usual', 'photo', 'genic', 'face', 'natural', 'act', 'fan', 'chi']"
53,1350794377111564293,mipalkar,2021-01-17 13:17:30,en,gurubanarasi: enjoyed concept story #tribhanga every generation blames one well done renukash enjoyed,0,7,"RT @Guru_Banarasi: I enjoyed the concept and story of #tribhanga ,every generation blames the one before, so well done @renukash ,enjoyed t…","[gurubanarasi:, enjoyed, concept, story, #tribhanga, every, generation, blames, one, well, done, renukash, enjoyed]","['gurubanarasi', 'enjoy', 'concept', 'story', 'tribhanga', 'generation', 'blame', 'renukash', 'enjoy']"
54,1350791200228343810,mipalkar,2021-01-17 13:04:53,en,khanaghaa: watched #tribhanga im words renukash done magically well hats heritskajold superbly,0,10,"RT @Khan_Aghaa: Just watched #Tribhanga... and I’m out of words.. @renukash has done magically well, hats off to her.@itsKajolD is superbly…","[khanaghaa:, watched, #tribhanga, im, words, renukash, done, magically, well, hats, heritskajold, superbly]","['khanaghaa', 'watch', 'tribhanga', 'be', 'word', 'renukash', 'magically', 'hat', 'heritskajold', 'superbly']"
55,1350791097623085056,mipalkar,2021-01-17 13:04:28,en,sunandanlele: loved watching special movie #tribhang renukash stellar performance itskajold well supported,0,13,RT @sunandanlele: Loved Watching a very special movie  #Tribhang by @renukash 🙌 stellar performance by @itsKajolD and well supported by  @m…,"[sunandanlele:, loved, watching, special, movie, #tribhang, renukash, stellar, performance, itskajold, well, supported]","['sunandanlele', 'love', 'watch', 'special', 'movie', 'tribhang', 'renukash', 'stellar', 'performance', 'itskajold', 'support']"
56,1350791058460868610,mipalkar,2021-01-17 13:04:19,en,aartithakurjha: #tribhanga go watch itskajold stun u proving kajol mipalkar subdued,0,12,RT @aartithakurjha: #Tribhanga go watch!! @itsKajolD will stun u once again proving that there can be no other kajol @mipalkar is subdued y…,"[aartithakurjha:, #tribhanga, go, watch, itskajold, stun, u, proving, kajol, mipalkar, subdued]","['aartithakurjha', 'watch', 'itskajold', 'stun', 'u', 'prove', 'kajol', 'mipalkar', 'subdue']"
57,1350790944631607299,mipalkar,2021-01-17 13:03:52,en,poonamdhillon: finished seeing film started preconceived notions/expectations #tribhanga amazing storytelling r,0,20,RT @poonamdhillon: Just finished seeing a film i started with no preconceived notions/expectations #Tribhanga  what amazing storytelling @r…,"[poonamdhillon:, finished, seeing, film, started, preconceived, notions/expectations, #tribhanga, amazing, storytelling, r]","['poonamdhillon', 'finish', 'see', 'film', 'start', 'preconceive', 'notion', 'expectation', 'tribhanga', 'amazing', 'storytelling', 'r']"
58,1350790868291096577,mipalkar,2021-01-17 13:03:34,en,meghana: renukash ajaydevgn adffilms banijayasia deepak negir alchemyfilms sidpmalhotra paragdesai itskajold mipal,0,1,RT @meghana29101: @renukash @ajaydevgn @ADFFilms @Banijayasia @deepak30000 @NegiR @AlchemyFilms @sidpmalhotra @ParagDesai @itsKajolD @mipal…,"[meghana:, renukash, ajaydevgn, adffilms, banijayasia, deepak, negir, alchemyfilms, sidpmalhotra, paragdesai, itskajold, mipal]","['meghana', 'renukash', 'ajaydevgn', 'adffilms', 'banijayasia', 'deepak', 'negir', 'alchemyfilms', 'sidpmalhotra', 'paragdesai', 'itskajold', 'mipal']"
59,1350790852264673280,mipalkar,2021-01-17 13:03:30,en,renukash: excited day go #tribhanga ajaydevgn adffilms banijayasia deepak negir alchemyfilms sidpmalhotra pa,0,35,"RT @renukash: So excited. Just 1 day to go #Tribhanga
@ajaydevgn @ADFFilms @Banijayasia
@deepak30000 @NegiR @AlchemyFilms @sidpmalhotra @Pa…","[renukash:, excited, day, go, #tribhanga, ajaydevgn, adffilms, banijayasia, deepak, negir, alchemyfilms, sidpmalhotra, pa]","['renukash', 'excited', 'day', 'tribhanga', 'ajaydevgn', 'adffilms', 'banijayasia', 'deepak', 'negir', 'alchemyfilms', 'sidpmalhotra', 'pa']"
60,1350790834359160836,mipalkar,2021-01-17 13:03:26,en,komaladixit: watched #tribhang netflix exceptional #original movie great concept renukash excellent flawless,0,7,RT @komaladixit: Watched #Tribhang on @Netflix It’s an exceptional #original movie! Great concept by @renukash with excellent and flawless…,"[komaladixit:, watched, #tribhang, netflix, exceptional, #original, movie, great, concept, renukash, excellent, flawless]","['komaladixit', 'watch', 'tribhang', 'netflix', 'exceptional', 'original', 'movie', 'great', 'concept', 'renukash', 'excellent', 'flawless']"
61,1350790768290500609,mipalkar,2021-01-17 13:03:10,en,omshree: dear renukash ma'am watched #tribhanga yesterday simply amazingi cried toomipalkar wow itskajold killed,0,12,"RT @omshree_21: Dear @renukash Ma'am, Watched #Tribhanga yesterday. It was simply amazing..I cried too..@mipalkar Wow! @itsKajolD killed it…","[omshree:, dear, renukash, ma'am, watched, #tribhanga, yesterday, simply, amazingi, cried, toomipalkar, wow, itskajold, killed]","['omshree', 'dear', 'renukash', 'madam', 'watch', 'tribhanga', 'yesterday', 'simply', 'amazingi', 'cry', 'toomipalkar', 'wow', 'itskajold', 'kill']"
