,id,username,created_at,lang,cleaned_tweets,favorite_count,retweet_count,text,tokens,lemmas
659,1384727859214827520,andi_staub,2021-04-21 04:37:03,en,need rethink agility post-digital age #ai #innovation #digitaltransformation #fintech #quantum,10,9,"We Need To Rethink Agility For The Post-Digital Age

#AI #innovation #digitaltransformation #fintech #quantum… https://t.co/J9WvXpEcLC","[need, rethink, agility, post-digital, age, #ai, #innovation, #digitaltransformation, #fintech, #quantum]","['nee', 'rethink', 'agility', 'post', 'digital', 'age', 'ai', 'innovation', 'digitaltransformation', 'fintech', 'quantum']"
660,1384720058447015936,andi_staub,2021-04-21 04:06:03,en,irreverent data #ai top cheeky articles take #datascience notch #bigdata #fintech ipfconline,22,13,"Irreverent Data and #AI!
Top 10 cheeky articles that take #DataScience down a notch

#bigdata #fintech @ipfconline1… https://t.co/rCuZTzgvZt","[irreverent, data, #ai, top, cheeky, articles, take, #datascience, notch, #bigdata, #fintech, ipfconline]","['irreverent', 'datum', 'ai', 'cheeky', 'article', 'datascience', 'notch', 'bigdata', 'fintech', 'ipfconline']"
661,1384712508561412099,andi_staub,2021-04-21 03:36:03,fr,technology myths facilitate inappropriate #ai applications #algorithms #bigdata #datascience #fintech ipfconline,15,15,"Technology Myths Facilitate Inappropriate #AI Applications

#algorithms #bigdata #datascience #fintech @ipfconline1… https://t.co/mCgMkvy6eo","[technology, myths, facilitate, inappropriate, #ai, applications, #algorithms, #bigdata, #datascience, #fintech, ipfconline]","['technology', 'myth', 'facilitate', 'inappropriate', 'ai', 'application', 'algorithms', 'bigdata', 'datascience', 'fintech', 'ipfconline']"
662,1384704956784168962,andi_staub,2021-04-21 03:06:02,en,machine learning solutions #ai #python #nerdstuff #datascience #algorithms #fintech fabriziobustama mvollmer,43,42,"Machine Learning Solutions

#AI #python #nerdstuff #datascience #algorithms #fintech @Fabriziobustama @mvollmer1… https://t.co/T8TEDNJNjE","[machine, learning, solutions, #ai, #python, #nerdstuff, #datascience, #algorithms, #fintech, fabriziobustama, mvollmer]","['machine', 'learning', 'solution', 'ai', 'python', 'nerdstuff', 'datascience', 'algorithm', 'fintech', 'fabriziobustama', 'mvollmer']"
663,1384686331536760833,andi_staub,2021-04-21 01:52:02,en,paper / fundamentals] #machinelearning #deeplearning #ai #neuralnetworks #datascience #fintech ipfconline,17,14,"[Paper / Fundamentals]

#MachineLearning and #DeepLearning

#AI #neuralnetworks #datascience #fintech @ipfconline1… https://t.co/XlP3Zmb2JI","[paper, /, fundamentals], #machinelearning, #deeplearning, #ai, #neuralnetworks, #datascience, #fintech, ipfconline]","['paper', 'fundamental', 'machinelearne', 'deeplearne', 'ai', 'neuralnetwork', 'datascience', 'fintech', 'ipfconline']"
664,1384678786050969602,andi_staub,2021-04-21 01:22:03,en,stay updated latest #ai #research #ai #neuralnetworks #ml #dl #fintech #datascience enilev,10,9,"How to Stay Updated on the Latest #AI #Research

#AI #neuralnetworks #ML #DL #fintech #datascience @enilev… https://t.co/xRV4D4qdkB","[stay, updated, latest, #ai, #research, #ai, #neuralnetworks, #ml, #dl, #fintech, #datascience, enilev]","['stay', 'update', 'late', 'ai', 'research', 'ai', 'neuralnetwork', 'ml', 'dl', 'fintech', 'datascience', 'enilev']"
665,1384671235435597825,andi_staub,2021-04-21 00:52:03,en,two fundamental questions start #machinelearning project #ai #datascience #deeplearning #fintech #bigdata,9,6,"Two Fundamental Questions to Start Your #MachineLearning Project 

#AI #datascience #deeplearning #fintech #bigdata… https://t.co/LrGhcxEcqb","[two, fundamental, questions, start, #machinelearning, project, #ai, #datascience, #deeplearning, #fintech, #bigdata]","['fundamental', 'question', 'start', 'machinelearning', 'project', 'ai', 'datascience', 'deeplearne', 'fintech', 'bigdata']"
666,1384663691904311296,andi_staub,2021-04-21 00:22:04,en,best #python libraries shouldnt miss #algorithms #bigdata #ai #ml #dl #fintech #datascience,16,29,"7 Best #Python Libraries You Shouldn’t Miss in 2021

#algorithms #bigdata #AI #ML #DL #fintech #datascience… https://t.co/yD79dcYfOO","[best, #python, libraries, shouldnt, miss, #algorithms, #bigdata, #ai, #ml, #dl, #fintech, #datascience]","['good', 'python', 'library', 'not', 'miss', 'algorithms', 'bigdata', 'ai', 'ml', 'dl', 'fintech', 'datascience']"
667,1384656136960417799,andi_staub,2021-04-20 23:52:03,en,unique use cases #ai might surprise #datascience #health #fintech #edtech #food #retail,31,21,"5 Unique Use Cases Of #AI That Might Surprise You

#datascience #health #fintech #edtech #food #retail… https://t.co/KCC2Vn6vpt","[unique, use, cases, #ai, might, surprise, #datascience, #health, #fintech, #edtech, #food, #retail]","['unique', 'use', 'case', 'ai', 'surprise', 'datascience', 'health', 'fintech', 'edtech', 'food', 'retail']"
668,1384648587204825092,andi_staub,2021-04-20 23:22:03,en,#quantumcomputing applications financial services #risk #crypto #cyberrisk #insurtech #fintech natashakyp,16,13,"#QuantumComputing applications in Financial Services

#risk #crypto #cyberrisk #insurtech #fintech @natashakyp… https://t.co/F0712NUMas","[#quantumcomputing, applications, financial, services, #risk, #crypto, #cyberrisk, #insurtech, #fintech, natashakyp]","['quantumcomputing', 'application', 'financial', 'service', 'risk', 'crypto', 'cyberrisk', 'insurtech', 'fintech', 'natashakyp']"
669,1384633462276116483,andi_staub,2021-04-20 22:21:57,en,andistaub: #ai yet #machinelearning #datascience #fintech #behavioraleconomics #gdpr #ethics whiteheartvic mariafariello,0,15,"RT @andi_staub: Is #AI there yet?

#machinelearning #datascience #fintech #behavioraleconomics #gdpr #ethics @WhiteheartVic @MariaFariello1…","[andistaub:, #ai, yet, #machinelearning, #datascience, #fintech, #behavioraleconomics, #gdpr, #ethics, whiteheartvic, mariafariello]","['andistaub', 'ai', 'machinelearne', 'datascience', 'fintech', 'behavioraleconomic', 'gdpr', 'ethics', 'whiteheartvic', 'mariafariello']"
670,1384633426347704322,andi_staub,2021-04-20 22:21:48,en,andistaub: #algorithms recreate personality #ai #chatbots #fintech haroldsinnott ipfconline fabriziobustama whiteheartvi,0,27,"RT @andi_staub: Can #algorithms  recreate a personality?

#AI #chatbots #fintech @HaroldSinnott @ipfconline1 @Fabriziobustama @WhiteheartVi…","[andistaub:, #algorithms, recreate, personality, #ai, #chatbots, #fintech, haroldsinnott, ipfconline, fabriziobustama, whiteheartvi]","['andistaub', 'algorithm', 'recreate', 'personality', 'ai', 'chatbot', 'fintech', 'haroldsinnott', 'ipfconline', 'fabriziobustama', 'whiteheartvi']"
671,1384633403400720390,andi_staub,2021-04-20 22:21:43,en,andistaub: top low-code #nocode #ml platforms #ai #datascience #math #fintech #algorithms #nerdstuff whiteheartvic mariafari,0,35,"RT @andi_staub: Top 18 Low-Code and #NoCode #ML Platforms

#AI #datascience #math #fintech #algorithms #nerdstuff @WhiteheartVic @MariaFari…","[andistaub:, top, low-code, #nocode, #ml, platforms, #ai, #datascience, #math, #fintech, #algorithms, #nerdstuff, whiteheartvic, mariafari]","['andistaub', 'low', 'code', 'nocode', 'ml', 'platform', 'ai', 'datascience', 'math', 'fintech', 'algorithms', 'nerdstuff', 'whiteheartvic', 'mariafari']"
672,1384633344944754695,andi_staub,2021-04-20 22:21:29,en,andistaub: children need learn #artificialintelligence #stem #algorithms #chatbots #ai #fintech fabriziobustama jblefe,0,43,"RT @andi_staub: Why Children Need To Learn About #ArtificialIntelligence

#STEM #Algorithms #chatbots #AI #fintech @Fabriziobustama @jblefe…","[andistaub:, children, need, learn, #artificialintelligence, #stem, #algorithms, #chatbots, #ai, #fintech, fabriziobustama, jblefe]","['andistaub', 'child', 'nee', 'learn', 'artificialintelligence', 'stem', 'algorithms', 'chatbot', 'ai', 'fintech', 'fabriziobustama', 'jblefe']"
673,1384633320886185988,andi_staub,2021-04-20 22:21:23,en,andistaub: holy trinity transformation - #culture #sustainability #leadership #behavioraleconomics #ai #ir spirosmar,0,12,"RT @andi_staub: The Holy Trinity of Transformation -  #Culture, #Sustainability and #Leadership 

#behavioraleconomics #AI #IR40 @SpirosMar…","[andistaub:, holy, trinity, transformation, -, #culture, #sustainability, #leadership, #behavioraleconomics, #ai, #ir, spirosmar]","['andistaub', 'holy', 'trinity', 'transformation', 'culture', 'sustainability', 'leadership', 'behavioraleconomic', 'ai', 'ir', 'spirosmar']"
674,1384633294864723969,andi_staub,2021-04-20 22:21:17,en,andistaub: interesting pov] #ai doesnt need fully interpretable #datascience #innovation #tech #fintech pierrepinna chbour,0,12,"RT @andi_staub: [interesting POV]

#AI doesn’t need to be fully interpretable

#DataScience #innovation #tech #fintech @pierrepinna @chbour…","[andistaub:, interesting, pov], #ai, doesnt, need, fully, interpretable, #datascience, #innovation, #tech, #fintech, pierrepinna, chbour]","['andistaub', 'interesting', 'pov', 'ai', 'not', 'need', 'fully', 'interpretable', 'datascience', 'innovation', 'tech', 'fintech', 'pierrepinna', 'chbour']"
675,1384633258143518724,andi_staub,2021-04-20 22:21:08,en,andistaub: easy fix #ai #privacy problems #bigdata #insurtech #fintech #biometrics #facialrecognition #cybersecurity,0,21,"RT @andi_staub: There is no easy fix to #AI #privacy problems

#BigData #Insurtech #fintech #biometrics #FacialRecognition #CyberSecurity @…","[andistaub:, easy, fix, #ai, #privacy, problems, #bigdata, #insurtech, #fintech, #biometrics, #facialrecognition, #cybersecurity]","['andistaub', 'easy', 'fix', 'ai', 'privacy', 'problem', 'bigdata', 'insurtech', 'fintech', 'biometric', 'facialrecognition', 'cybersecurity']"
676,1384633228275953679,andi_staub,2021-04-20 22:21:01,en,andistaub: #rpa finally realize potential #ai #ml #robotics #fintech #automation #ir fabriziobustama missdkingsb,0,21,"RT @andi_staub: Is #RPA finally about to realize its potential?

#AI #ML #robotics #fintech #automation #IR40 @Fabriziobustama @missdkingsb…","[andistaub:, #rpa, finally, realize, potential, #ai, #ml, #robotics, #fintech, #automation, #ir, fabriziobustama, missdkingsb]","['andistaub', 'rpa', 'finally', 'realize', 'potential', 'ai', 'ml', 'robotic', 'fintech', 'automation', 'ir', 'fabriziobustama', 'missdkingsb']"
677,1384633183329820673,andi_staub,2021-04-20 22:20:50,en,andistaub: literature review] #gender #diversity boardrooms #behavioraleconomics #fintech #inclusion #education #futureofwork h,0,5,"RT @andi_staub: [literature review]

#Gender #diversity in boardrooms

#behavioraleconomics #fintech #inclusion #education #futureofwork @H…","[andistaub:, literature, review], #gender, #diversity, boardrooms, #behavioraleconomics, #fintech, #inclusion, #education, #futureofwork, h]","['andistaub', 'literature', 'review', 'gender', 'diversity', 'boardroom', 'behavioraleconomic', 'fintech', 'inclusion', 'education', 'futureofwork', 'h']"
678,1384632940085354498,andi_staub,2021-04-20 22:19:52,en,yvesmulkers: aiming truth fairness equity companys use #ai advances #artificialintelligence (#ai) technology p,0,6,"RT @YvesMulkers: Aiming for truth, fairness, and equity in your company’s use of #AI
Advances in #artificialintelligence (#AI) technology p…","[yvesmulkers:, aiming, truth, fairness, equity, companys, use, #ai, advances, #artificialintelligence, (#ai), technology, p]","['yvesmulker', 'aim', 'truth', 'fairness', 'equity', 'companys', 'use', 'ai', 'advance', 'artificialintelligence', 'ai', 'technology', 'p']"
679,1384632780491997187,andi_staub,2021-04-20 22:19:14,en,yvesmulkers: #ai robotics change taxation governments leveraging benefits #ai robotics many fields like h,0,3,"RT @YvesMulkers: How #AI And Robotics Can Change Taxation
Governments are leveraging the benefits of #AI and robotics in many fields like h…","[yvesmulkers:, #ai, robotics, change, taxation, governments, leveraging, benefits, #ai, robotics, many, fields, like, h]","['yvesmulker', 'ai', 'robotic', 'change', 'taxation', 'government', 'leverage', 'benefit', 'ai', 'robotic', 'field', 'like', 'h']"
680,1384632551743053826,andi_staub,2021-04-20 22:18:20,en,paulapiccard: ways artificial intelligence changing world #machinelearning #iiot #datascience #nlp #deeplearning #ai #iot #,0,33,"RT @Paula_Piccard: 3 Ways Artificial Intelligence Is Changing Our World

#MachineLearning #IIoT #DataScience #NLP #DeepLearning #AI #IoT
#1…","[paulapiccard:, ways, artificial, intelligence, changing, world, #machinelearning, #iiot, #datascience, #nlp, #deeplearning, #ai, #iot, #]","['paulapiccard', 'ways', 'artificial', 'intelligence', 'change', 'world', 'machinelearne', 'iiot', 'datascience', 'nlp', 'deeplearne', 'ai', 'iot']"
681,1384632404481122305,andi_staub,2021-04-20 22:17:45,en,albertogaruccio: ft: fintech times silicon valley's hottest startup - betakit #fintech #insurtech #star,0,1,"RT @albertogaruccio: F|T: The FinTech Times – Silicon Valley's hottest startup - BetaKit
https://t.co/QE9gZPQcks

#fintech #insurtech #star…","[albertogaruccio:, ft:, fintech, times, silicon, valley's, hottest, startup, -, betakit, #fintech, #insurtech, #star]","['albertogaruccio', 'ft', 'fintech', 'times', 'silicon', 'valley', 'hot', 'startup', 'betakit', 'fintech', 'insurtech', 'star']"
682,1384632363502784517,andi_staub,2021-04-20 22:17:35,en,ipfconline: pizza chain became #ai front-runner dominos pizza adopted several ai strategies,0,17,"RT @ipfconline1: The Pizza Chain That Became an #AI Front-Runner

 Domino’s Pizza has adopted several AI strategies

https://t.co/pct7mS0MR…","[ipfconline:, pizza, chain, became, #ai, front-runner, dominos, pizza, adopted, several, ai, strategies]","['ipfconline', 'pizza', 'chain', 'ai', 'runner', 'dominos', 'pizza', 'adopt', 'ai', 'strategy']"
683,1384632333253369858,andi_staub,2021-04-20 22:17:28,en,spirosmargaris: fighting #ai #supremacy th century #fintech #artificialintelligence #machinelearn,0,20,"RT @SpirosMargaris: Fighting for #AI #Supremacy

Is So 20th Century

https://t.co/WK2eKAMKkP #fintech #ArtificialIntelligence #MachineLearn…","[spirosmargaris:, fighting, #ai, #supremacy, th, century, #fintech, #artificialintelligence, #machinelearn]","['spirosmargaris', 'fight', 'ai', 'supremacy', 'th', 'century', 'fintech', 'artificialintelligence', 'machinelearn']"
684,1384632264521302017,andi_staub,2021-04-20 22:17:11,und,whiteheartvic mariafariello enilev therudingroup psbdc dinisguarda guzmand spirosmargaris leimer,3,2,@WhiteheartVic @MariaFariello1 @enilev @TheRudinGroup @psb_dc @dinisguarda @guzmand @SpirosMargaris @leimer… https://t.co/QXy6cJDGTh,"[whiteheartvic, mariafariello, enilev, therudingroup, psbdc, dinisguarda, guzmand, spirosmargaris, leimer]","['whiteheartvic', 'mariafariello', 'enilev', 'therudingroup', 'psbdc', 'dinisguarda', 'guzmand', 'spirosmargaris', 'leimer']"
685,1384631756616253440,andi_staub,2021-04-20 22:15:10,en,mvollmer: lab investigating #robots self-aware seeker #emergingtech #robotics #robot #aiethics #artificialinte,0,31,"RT @mvollmer1: This lab is investigating if #robots can be self-aware by @Seeker 

#EmergingTech #Robotics #robot #AIEthics #ArtificialInte…","[mvollmer:, lab, investigating, #robots, self-aware, seeker, #emergingtech, #robotics, #robot, #aiethics, #artificialinte]","['mvollmer', 'lab', 'investigate', 'robot', 'self', 'aware', 'seeker', 'emergingtech', 'robotic', 'robot', 'aiethic', 'artificialinte']"
686,1384631720109088773,andi_staub,2021-04-20 22:15:01,en,yuhelenyu: per capgeminibnkg people willing give #privacy personalised #banking experience,0,12,"RT @YuHelenYu: Per @Capgemini_Bnkg, 86% of people are willing to give up #privacy for personalised #banking experience.  https://t.co/syCro…","[yuhelenyu:, per, capgeminibnkg, people, willing, give, #privacy, personalised, #banking, experience]","['yuhelenyu', 'capgeminibnkg', 'people', 'willing', 'privacy', 'personalise', 'banking', 'experience']"
687,1384631693362012164,andi_staub,2021-04-20 22:14:55,en,spirosmargaris: #startup #unicorns modeled gi joe's cobra #fintech #vc #gijoescobra #techgiants jl,0,11,"RT @SpirosMargaris: Are #startup #unicorns modeled 

on GI Joe's Cobra? 

https://t.co/ZgYTgzWWQJ #fintech #VC #GIJoeSCobra #techgiants @jl…","[spirosmargaris:, #startup, #unicorns, modeled, gi, joe's, cobra, #fintech, #vc, #gijoescobra, #techgiants, jl]","['spirosmargaris', 'startup', 'unicorn', 'model', 'gi', 'joe', 'cobra', 'fintech', 'vc', 'gijoescobra', 'techgiants', 'jl']"
688,1384631641117794304,andi_staub,2021-04-20 22:14:43,en,fabriziobustama: #ai #app recognizes equation draws automatically made martijn folmer #mathematics #deeplearning,0,39,"RT @Fabriziobustama: This #AI #app recognizes your equation and draws it automatically.
Made by Martijn Folmer 
#Mathematics #DeepLearning…","[fabriziobustama:, #ai, #app, recognizes, equation, draws, automatically, made, martijn, folmer, #mathematics, #deeplearning]","['fabriziobustama', 'ai', 'app', 'recognize', 'equation', 'draw', 'automatically', 'martijn', 'folmer', 'mathematics', 'deeplearne']"
689,1384631348590260224,andi_staub,2021-04-20 22:13:33,en,chboursin: embracing technology service fuel circular economy v/ wef cc jblefevre kalydeoo,0,15,RT @chboursin: Embracing technology as a service will fuel the circular economy https://t.co/YL2V4d15K2 v/ @wef cc @jblefevre60 @kalydeoo @…,"[chboursin:, embracing, technology, service, fuel, circular, economy, v/, wef, cc, jblefevre, kalydeoo]","['chboursin', 'embrace', 'technology', 'service', 'fuel', 'circular', 'economy', 'v/', 'wef', 'cc', 'jblefevre', 'kalydeoo']"
690,1384631301626638336,andi_staub,2021-04-20 22:13:22,en,chboursin: could global shortfall fresh water submit perspective world's biggest water chal,0,16,"RT @chboursin: By 2030, there could be a 40% global shortfall in fresh water. 

🚰 Submit your perspective on the world's biggest water chal…","[chboursin:, could, global, shortfall, fresh, water, submit, perspective, world's, biggest, water, chal]","['chboursin', 'global', 'shortfall', 'fresh', 'water', 'submit', 'perspective', 'world', 'big', 'water', 'chal']"
691,1384631171108179974,andi_staub,2021-04-20 22:12:51,en,spirosmargaris: inside gocardless #fintech underdog nine lives iwoodford siftedeu #payment cg,0,8,"RT @SpirosMargaris: Inside @GoCardless 

The #fintech underdog with nine lives 

https://t.co/rd3gbYySv2 @i_woodford @Siftedeu #payment @cg…","[spirosmargaris:, inside, gocardless, #fintech, underdog, nine, lives, iwoodford, siftedeu, #payment, cg]","['spirosmargaris', 'inside', 'gocardless', 'fintech', 'underdog', 'life', 'iwoodford', 'siftedeu', 'payment', 'cg']"
692,1384631154020700162,andi_staub,2021-04-20 22:12:46,en,ipfconline: human pursuit artificial intelligence thore graepel tedxexeter v/ tedx #ai #machine,0,12,"RT @ipfconline1: The human pursuit of artificial intelligence | Thore Graepel | TEDxExeter 

https://t.co/PjDJ18k36t v/ @TEDx

#AI #Machine…","[ipfconline:, human, pursuit, artificial, intelligence, thore, graepel, tedxexeter, v/, tedx, #ai, #machine]","['ipfconline', 'human', 'pursuit', 'artificial', 'intelligence', 'thore', 'graepel', 'tedxexeter', 'v/', 'tedx', 'ai', 'machine']"
693,1384630956385050624,andi_staub,2021-04-20 22:11:59,en,fintechna: impact open banking banking revenues - sam ghosh #fintech #openbanking #banking ursbolt neiraosci nicolaspin,0,10,"RT @fintechna: Impact of Open Banking on Banking Revenues - by Sam Ghosh

#fintech #openbanking #banking 

@UrsBolt @NeiraOsci @Nicolas2Pin…","[fintechna:, impact, open, banking, banking, revenues, -, sam, ghosh, #fintech, #openbanking, #banking, ursbolt, neiraosci, nicolaspin]","['fintechna', 'impact', 'open', 'banking', 'banking', 'revenue', 'sam', 'ghosh', 'fintech', 'openbanke', 'banking', 'ursbolt', 'neiraosci', 'nicolaspin']"
694,1384630809714429954,andi_staub,2021-04-20 22:11:24,en,mvollmer: luke skywalker's x-wing - real #xwing first every fully autonomous commercial cargo flight di,0,26,RT @mvollmer1: This isn't Luke Skywalker's X-Wing - this is real! #Xwing is the first every fully autonomous commercial cargo flight by @Di…,"[mvollmer:, luke, skywalker's, x-wing, -, real, #xwing, first, every, fully, autonomous, commercial, cargo, flight, di]","['mvollmer', 'luke', 'skywalker', 'x', 'wing', 'real', 'xwing', 'fully', 'autonomous', 'commercial', 'cargo', 'flight', 'di']"
695,1384630598787125251,andi_staub,2021-04-20 22:10:34,en,spirosmargaris: coming #bank- #bitcoin boom: americans want #cryptocurrency #banks #fintech,0,10,"RT @SpirosMargaris: The Coming #Bank- #Bitcoin Boom: 

Americans Want #Cryptocurrency From Their #Banks 

https://t.co/PDeGmwcICU #fintech…","[spirosmargaris:, coming, #bank-, #bitcoin, boom:, americans, want, #cryptocurrency, #banks, #fintech]","['spirosmargaris', 'come', 'bank-', 'bitcoin', 'boom', 'americans', 'want', 'cryptocurrency', 'bank', 'fintech']"
696,1384630547721474049,andi_staub,2021-04-20 22:10:22,en,psbdc: report] key considerations public cloud adoption financial services #cloud #hybrid #finserv #cx #cybersecurity #dig,0,17,"RT @psb_dc: [Report] 7 key considerations for public cloud adoption in financial services 

#Cloud #Hybrid #FinServ #CX #CyberSecurity #Dig…","[psbdc:, report], key, considerations, public, cloud, adoption, financial, services, #cloud, #hybrid, #finserv, #cx, #cybersecurity, #dig]","['psbdc', 'report', 'key', 'consideration', 'public', 'cloud', 'adoption', 'financial', 'service', 'cloud', 'hybrid', 'finserv', 'cx', 'cybersecurity', 'dig']"
697,1384630466590957568,andi_staub,2021-04-20 22:10:03,en,enilev: gold digger: #neuralnetworks nexus data science #electron #microscopy physorgcom #machinelearning #ai bimedotco,0,19,"RT @enilev: Gold digger: #NeuralNetworks at Nexus of Data Science and #electron #microscopy @physorg_com 
#MachineLearning #AI 

@bimedotco…","[enilev:, gold, digger:, #neuralnetworks, nexus, data, science, #electron, #microscopy, physorgcom, #machinelearning, #ai, bimedotco]","['enilev', 'gold', 'digger', 'neuralnetworks', 'nexus', 'datum', 'science', 'electron', 'microscopy', 'physorgcom', 'machinelearne', 'ai', 'bimedotco']"
698,1384630289234866180,andi_staub,2021-04-20 22:09:20,en,enilev: meet new #consumer target: avatar v/ cathyhackl #ba #virtual #online #avatar #metaverses tlloydjones bimedotcom,0,10,RT @enilev: Meet your New #Consumer Target: Their Avatar V/ @CathyHackl #B2A #Virtual #online #Avatar #metaverses @tlloydjones @bimedotcom…,"[enilev:, meet, new, #consumer, target:, avatar, v/, cathyhackl, #ba, #virtual, #online, #avatar, #metaverses, tlloydjones, bimedotcom]","['enilev', 'meet', 'new', 'consumer', 'target', 'avatar', 'v/', 'cathyhackl', 'ba', 'virtual', 'online', 'avatar', 'metaverses', 'tlloydjones', 'bimedotcom']"
699,1384630128441954304,andi_staub,2021-04-20 22:08:42,en,sallyeaves: maximise #circulareconomy value r's #tech #supplychain join free #webinar,0,57,"RT @sallyeaves: How can you maximise #CircularEconomy value? The 3 R's in #Tech #SupplyChain Join our free #webinar 
https://t.co/XkAiXGFsH…","[sallyeaves:, maximise, #circulareconomy, value, r's, #tech, #supplychain, join, free, #webinar]","['sallyeave', 'maximise', 'circulareconomy', 'value', 'r', 'tech', 'supplychain', 'join', 'free', 'webinar']"
700,1384630094023495680,andi_staub,2021-04-20 22:08:34,en,asokantelecom: psychological safety looks like hybrid workplace #leadership #workplace jpnicols,0,7,"RT @asokan_telecom: What Psychological Safety Looks Like in a Hybrid Workplace

https://t.co/w7E6ky70eA

#Leadership #Workplace @JPNicols @…","[asokantelecom:, psychological, safety, looks, like, hybrid, workplace, #leadership, #workplace, jpnicols]","['asokantelecom', 'psychological', 'safety', 'look', 'like', 'hybrid', 'workplace', 'leadership', 'workplace', 'jpnicols']"
701,1384430714888802304,andi_staub,2021-04-20 08:56:18,en,mariafariello: fantastic beasts: #blockchain based #banking #finance #fintech #technology #financialservices,0,24,"RT @MariaFariello1: Fantastic Beasts: #Blockchain Based #Banking

https://t.co/HQaIClEILD
#finance #fintech #technology #financialservices…","[mariafariello:, fantastic, beasts:, #blockchain, based, #banking, #finance, #fintech, #technology, #financialservices]","['mariafariello', 'fantastic', 'beast', 'blockchain', 'base', 'banking', 'finance', 'fintech', 'technology', 'financialservice']"
702,1384395920364683264,andi_staub,2021-04-20 06:38:02,en,literature review] #gender #diversity boardrooms #behavioraleconomics #fintech #inclusion #education,8,5,"[literature review]

#Gender #diversity in boardrooms

#behavioraleconomics #fintech #inclusion #education… https://t.co/ab0PDD6Fri","[literature, review], #gender, #diversity, boardrooms, #behavioraleconomics, #fintech, #inclusion, #education]","['literature', 'review', 'gender', 'diversity', 'boardroom', 'behavioraleconomic', 'fintech', 'inclusion', 'education']"
703,1384388371032723457,andi_staub,2021-04-20 06:08:03,en,central bank #digitalcurrency: important #cryptocurrency #fintech #blockchain #cbdc,11,8,"Central Bank #DigitalCurrency: What is this &amp; why is it important?

#cryptocurrency #fintech #blockchain #CBDC… https://t.co/ZF7YEFWamG","[central, bank, #digitalcurrency:, important, #cryptocurrency, #fintech, #blockchain, #cbdc]","['central', 'bank', 'digitalcurrency', 'important', 'cryptocurrency', 'fintech', 'blockchain', 'cbdc']"
704,1384380569384062977,andi_staub,2021-04-20 05:37:02,en,#rpa finally realize potential #ai #ml #robotics #fintech #automation #ir fabriziobustama,20,21,"Is #RPA finally about to realize its potential?

#AI #ML #robotics #fintech #automation #IR40 @Fabriziobustama… https://t.co/VfRIOwkjSB","[#rpa, finally, realize, potential, #ai, #ml, #robotics, #fintech, #automation, #ir, fabriziobustama]","['rpa', 'finally', 'realize', 'potential', 'ai', 'ml', 'robotic', 'fintech', 'automation', 'ir', 'fabriziobustama']"
705,1384373271085391872,andi_staub,2021-04-20 05:08:02,en,#ai guarantees humane futures #datascience #privacy #cybersecurity #fintech #algorithms ipfconline,10,11,"Will #AI Guarantees Our Humane Futures?

#datascience #privacy #cybersecurity #fintech #algorithms @ipfconline1… https://t.co/eqzjF0KMP1","[#ai, guarantees, humane, futures, #datascience, #privacy, #cybersecurity, #fintech, #algorithms, ipfconline]","['ai', 'guarantee', 'humane', 'future', 'datascience', 'privacy', 'cybersecurity', 'fintech', 'algorithm', 'ipfconline']"
706,1384365466978856962,andi_staub,2021-04-20 04:37:02,en,easy fix #ai #privacy problems #bigdata #insurtech #fintech #biometrics #facialrecognition,25,21,"There is no easy fix to #AI #privacy problems

#BigData #Insurtech #fintech #biometrics #FacialRecognition… https://t.co/Bsj7rz6VA1","[easy, fix, #ai, #privacy, problems, #bigdata, #insurtech, #fintech, #biometrics, #facialrecognition]","['easy', 'fix', 'ai', 'privacy', 'problem', 'bigdata', 'insurtech', 'fintech', 'biometric', 'facialrecognition']"
707,1384357918234005506,andi_staub,2021-04-20 04:07:02,en,interesting pov] #ai doesnt need fully interpretable #datascience #innovation #tech #fintech pierrepinna,12,12,"[interesting POV]

#AI doesn’t need to be fully interpretable

#DataScience #innovation #tech #fintech @pierrepinna… https://t.co/7c5X3DFWPL","[interesting, pov], #ai, doesnt, need, fully, interpretable, #datascience, #innovation, #tech, #fintech, pierrepinna]","['interesting', 'pov', 'ai', 'not', 'need', 'fully', 'interpretable', 'datascience', 'innovation', 'tech', 'fintech', 'pierrepinna']"
708,1384350627900297223,andi_staub,2021-04-20 03:38:04,en,principles visual design #ux #cx #behavioraleconomics #fintech #insurtech #uxdesign sabinevdl,8,5,"5 Principles of Visual Design in #UX

#CX #behavioraleconomics #fintech #insurtech #uxdesign @SabineVdL… https://t.co/o0maNWBIzt","[principles, visual, design, #ux, #cx, #behavioraleconomics, #fintech, #insurtech, #uxdesign, sabinevdl]","['principle', 'visual', 'design', 'ux', 'cx', 'behavioraleconomic', 'fintech', 'insurtech', 'uxdesign', 'sabinevdl']"
709,1384342574031376388,andi_staub,2021-04-20 03:06:04,en,holy trinity transformation - #culture #sustainability #leadership #behavioraleconomics #ai #ir,12,12,"The Holy Trinity of Transformation -  #Culture, #Sustainability and #Leadership 

#behavioraleconomics #AI #IR40… https://t.co/xkW0wfzmHW","[holy, trinity, transformation, -, #culture, #sustainability, #leadership, #behavioraleconomics, #ai, #ir]","['holy', 'trinity', 'transformation', 'culture', 'sustainability', 'leadership', 'behavioraleconomic', 'ai', 'ir']"
